ID,Size,Predicted,Actual
99,1,0.002720,NO
100,1,0.002720,NO
101,9,0.055938,NO
102,42,1.000000,NO
103,2,0.005017,NO
104,3,0.011325,NO
105,11,0.059878,NO
106,10,0.065298,NO
107,14,0.940728,NO
108,4,0.007242,NO
109,11,0.045572,YES
110,6,0.007160,NO
111,2,0.003119,NO
112,2,0.013189,YES
113,0,0.129426,NO
114,0,0.004152,NO
115,1,0.002720,NO
116,1,0.002720,NO
117,19,0.997811,NO
118,15,0.887599,NO
119,10,0.960724,NO
120,19,0.999994,NO
121,1,0.002929,NO
122,17,0.986463,NO
123,2,0.004661,NO
124,9,1.000000,NO
125,31,1.000000,NO
126,13,0.998437,NO
127,5,0.019858,NO
128,5,0.019858,NO
129,37,1.000000,NO
130,8,1.000000,YES
131,23,0.999999,YES
132,22,1.000000,NO
133,8,0.009953,YES
134,5,0.236001,NO
135,1,0.258115,NO
136,9,0.170046,NO
137,4,0.008344,NO
138,15,0.987480,NO
139,2,0.002897,NO
140,1,0.002720,NO
141,6,1.000000,NO
142,1,0.002720,NO
143,5,0.010088,NO
144,13,0.935217,NO
145,5,0.589987,NO
146,5,0.007582,NO
147,17,0.999709,NO
148,16,0.751181,NO
149,2,0.005017,NO
150,13,0.999129,NO
151,43,1.000000,YES
152,21,1.000000,NO
153,27,0.999999,NO
154,2,0.003119,NO
155,41,1.000000,NO
156,1,0.127648,NO
157,1,0.004202,NO
158,21,1.000000,YES
159,8,0.096730,NO
160,4,0.012386,NO
161,8,0.385166,NO
162,24,0.999859,YES
163,8,0.050790,NO
164,4,0.005824,NO
165,2,0.005017,NO
166,14,0.489729,YES
167,7,0.013834,NO
168,4,0.006268,NO
169,1,0.002929,NO
170,3,0.005158,NO
171,1,0.002720,NO
172,3,0.003207,NO
173,17,1.000000,YES
174,5,0.291270,NO
175,0,0.003345,NO
176,0,0.002893,NO
177,8,0.117671,NO
178,7,0.077329,NO
179,1,0.002720,NO
180,6,0.059223,NO
181,1,0.003385,NO
182,1,0.002929,NO
183,1,0.002929,NO
184,13,0.083495,NO
185,10,0.630782,NO
186,1,0.002720,NO
187,16,0.985122,NO
188,1,0.002720,NO
189,1,0.002929,NO
190,1,0.004202,NO
191,0,0.003338,NO
192,15,0.854166,NO
193,2,0.003606,NO
194,1,0.002720,NO
195,1,0.002720,NO
196,1,0.002720,NO
197,1,0.002720,NO
198,15,0.134454,NO
199,21,0.999962,NO
200,3,0.003207,NO
201,0,0.004152,NO
202,1,0.002720,NO
203,10,0.973554,NO
204,29,1.000000,NO
205,18,0.999600,NO
206,4,0.005592,NO
207,1,0.002720,NO
208,51,1.000000,YES
209,8,0.041195,NO
210,7,0.035868,NO
211,1,0.002720,NO
212,3,0.005158,NO
213,4,0.005824,NO
214,1,0.002929,NO
215,1,0.002720,NO
216,0,0.003345,NO
217,0,0.002893,NO
218,0,0.002893,NO
219,0,0.988217,NO
220,0,0.999998,NO
221,0,1.000000,NO
222,0,0.986377,NO
223,0,0.999999,NO
224,0,0.002688,NO
225,1,0.012049,NO
226,1,0.002720,NO
227,1,0.012049,NO
228,1,0.002720,NO
229,5,0.008758,NO
230,4,0.008981,NO
231,8,0.097516,NO
232,11,0.228515,NO
233,9,0.765989,NO
234,10,0.892900,NO
235,10,0.072042,NO
236,1,0.002929,NO
237,20,0.999465,YES
238,13,0.387602,NO
239,18,0.999974,YES
240,53,1.000000,YES
241,1,0.003385,NO
242,17,0.996611,NO
243,43,1.000000,NO
244,36,1.000000,NO
245,10,1.000000,NO
246,25,1.000000,NO
247,6,0.025958,NO
248,13,0.746952,NO
249,4,0.005824,YES
250,6,0.072698,NO
251,7,0.079853,NO
252,29,0.999823,NO
253,1,0.002720,NO
254,1,0.002720,NO
255,1,0.012049,NO
256,1,0.002720,NO
257,1,0.002720,NO
258,1,0.002720,NO
259,1,0.002720,NO
260,4,0.015298,YES
261,0,0.002688,NO
262,0,0.002688,NO
263,0,0.002688,NO
264,0,0.002688,NO
265,0,0.002688,NO
266,0,0.002688,NO
267,0,0.002688,NO
268,3,0.004953,NO
269,3,0.006415,NO
270,0,0.052073,NO
271,0,0.012240,NO
272,0,0.012240,NO
273,0,0.012240,NO
274,0,0.631220,NO
275,0,1.000000,NO
276,2,0.005017,NO
277,1,0.002720,NO
278,1,0.002720,YES
279,1,0.002720,YES
280,5,0.208637,NO
281,1,0.046653,NO
282,2,0.002897,NO
283,2,0.003119,NO
284,2,0.003119,NO
285,7,0.007593,NO
286,1,0.002720,NO
287,1,0.002720,NO
288,1,0.002720,NO
289,1,0.002720,NO
290,3,0.005158,NO
291,2,0.004661,NO
292,5,0.236481,NO
293,1,0.002720,NO
294,1,0.002929,NO
295,1,0.002720,NO
296,4,0.004506,NO
297,2,0.003119,NO
298,4,0.003622,NO
299,6,0.086667,NO
300,3,0.003207,NO
301,1,0.002929,NO
302,1,0.002720,NO
303,1,0.002720,NO
304,3,0.209094,NO
305,1,0.002720,NO
306,1,0.002720,NO
307,4,0.418449,NO
308,0,0.002688,NO
309,0,0.002688,NO
310,0,0.002893,NO
311,0,0.003345,NO
312,0,0.002893,NO
313,0,0.002893,NO
314,0,0.003345,NO
315,0,0.002688,NO
316,0,0.002688,NO
317,0,0.002688,NO
318,0,0.002893,NO
319,1,0.004202,NO
320,1,0.004202,NO
321,1,0.002720,NO
322,1,0.002929,NO
323,1,0.002929,NO
324,1,0.003385,NO
325,1,0.004202,NO
326,1,0.002720,NO
327,1,0.004202,NO
328,1,0.004202,NO
329,1,0.002929,NO
330,1,0.004202,NO
331,1,0.002929,NO
332,1,0.003385,NO
333,1,0.004202,NO
334,0,0.002688,NO
335,0,0.002688,NO
336,1,0.002720,NO
337,1,0.002929,NO
338,1,0.003385,NO
339,0,0.005534,NO
340,0,0.004152,NO
341,0,0.004152,NO
342,0,0.004152,NO
343,0,0.005534,NO
344,0,0.003345,NO
345,0,0.004152,NO
346,0,0.003345,NO
347,39,1.000000,NO
348,1,0.002929,NO
349,1,0.002720,NO
350,41,1.000000,NO
351,0,0.121314,NO
352,0,0.129426,NO
353,2,0.999998,NO
354,1,0.002720,NO
355,1,0.002720,NO
356,1,0.002720,NO
357,1,0.002720,NO
358,1,1.000000,NO
359,1,0.011951,NO
360,14,0.898119,NO
361,1,1.000000,NO
362,1,1.000000,NO
363,13,0.824769,NO
364,13,0.296982,NO
365,1,0.999999,NO
366,10,0.995686,YES
367,8,0.905519,YES
368,4,0.005592,NO
369,5,0.006765,NO
370,3,0.003991,NO
371,3,0.209094,NO
372,2,0.002897,NO
373,1,0.002929,NO
374,1,0.002929,NO
375,16,0.951875,NO
376,6,0.286403,NO
377,9,0.993987,NO
378,5,1.000000,NO
379,21,0.999997,NO
380,12,0.996521,NO
381,13,0.784504,NO
382,1,0.003385,NO
383,6,0.011488,NO
384,98,1.000000,NO
385,84,1.000000,NO
386,36,1.000000,NO
387,34,1.000000,NO
388,25,1.000000,NO
389,10,0.870811,NO
390,9,0.012711,NO
391,23,1.000000,NO
392,6,0.011488,NO
393,1,0.002720,NO
394,1,0.002720,NO
395,1,0.002720,NO
396,1,0.127648,NO
397,1,0.002929,NO
398,19,0.502712,NO
399,13,0.265564,NO
400,1,0.002929,NO
401,1,0.002929,NO
402,15,0.684643,NO
403,1,0.002720,NO
404,1,0.002720,NO
405,5,0.160847,NO
406,1,0.173715,NO
407,0,0.002688,NO
408,1,0.002929,NO
409,0,0.004152,NO
410,0,0.002688,NO
411,7,0.022718,NO
412,15,0.803337,NO
413,1,0.127648,NO
414,1,0.003385,NO
415,18,0.977075,NO
416,3,0.003991,NO
417,6,0.968509,NO
418,0,0.003345,NO
419,0,0.003345,NO
420,0,0.002893,NO
421,0,0.002688,NO
422,15,1.000000,YES
423,25,1.000000,NO
424,1,0.119632,NO
425,1,0.004202,NO
426,1,0.002720,NO
427,1,0.002720,NO
428,1,0.002720,NO
429,7,0.464433,NO
430,1,0.002720,NO
431,1,0.002720,NO
432,1,0.002720,NO
433,1,0.002720,NO
434,1,0.119632,NO
435,1,0.002720,NO
436,1,0.002720,NO
437,1,0.002720,NO
438,2,0.003119,NO
439,1,0.002720,NO
440,1,0.002720,NO
441,3,0.973861,NO
442,6,0.976368,NO
443,1,0.144738,NO
444,47,1.000000,YES
445,43,1.000000,YES
446,27,1.000000,NO
447,16,0.060822,NO
448,7,0.351994,NO
449,7,0.091139,YES
450,1,0.999999,NO
451,9,0.999999,NO
452,1,0.997848,NO
453,2,0.999998,NO
454,2,0.008536,NO
455,28,1.000000,YES
456,11,0.994329,NO
457,7,0.351994,NO
458,1,0.002929,NO
459,1,0.002720,NO
460,1,0.002929,NO
461,1,0.002720,NO
462,1,0.943047,NO
463,8,0.124992,NO
464,4,0.969892,NO
465,3,0.005552,NO
466,7,0.029006,NO
467,50,1.000000,YES
468,14,0.998985,NO
469,11,0.906179,NO
470,29,1.000000,YES
471,2,0.009885,NO
472,6,0.017300,NO
473,3,0.006600,NO
474,5,0.009928,NO
475,1,0.002720,NO
476,1,0.119632,YES
477,1,0.002720,YES
478,1,0.002720,YES
479,1,0.002929,YES
480,3,0.003991,NO
481,1,0.002929,NO
482,5,0.007582,NO
483,13,0.540676,YES
484,33,1.000000,NO
485,1,0.002929,NO
486,1,0.002929,NO
487,1,0.002720,NO
488,24,0.999995,YES
489,4,0.144096,NO
490,2,0.002897,NO
491,50,1.000000,NO
492,6,0.538138,NO
493,5,0.010857,NO
494,17,1.000000,NO
495,8,0.133397,NO
496,2,0.002897,NO
497,28,1.000000,NO
498,6,0.014232,NO
499,5,0.389464,NO
500,9,0.039617,NO
501,4,0.004506,NO
502,1,0.002720,NO
503,1,0.119632,NO
504,1,0.173715,NO
505,2,0.002897,NO
506,1,0.002929,YES
507,2,0.158618,NO
508,13,0.556330,YES
509,4,0.006268,YES
510,25,1.000000,YES
511,2,0.003119,YES
512,14,0.471258,YES
513,7,1.000000,YES
514,5,0.006765,NO
515,29,1.000000,YES
516,1,0.002929,YES
517,1,0.002720,NO
518,1,0.002720,NO
519,1,0.002720,NO
520,0,0.003345,NO
521,2,1.000000,NO
522,2,0.019610,NO
523,25,1.000000,NO
524,0,0.002688,NO
525,1,0.003385,NO
526,1,0.002929,NO
527,2,0.004475,NO
528,1,0.004202,NO
529,2,0.297845,NO
530,1,0.003385,NO
531,2,0.003946,NO
532,10,0.290111,NO
533,1,0.002720,NO
534,2,0.002897,NO
535,2,0.002897,NO
536,5,0.019858,NO
537,1,0.002720,NO
538,1,0.002929,NO
539,1,0.002720,NO
540,1,0.002929,NO
541,1,0.002720,NO
542,1,0.002929,NO
543,1,0.002720,NO
544,2,0.003119,NO
545,1,0.002929,NO
546,1,0.002929,NO
547,1,0.002929,NO
548,1,0.002720,NO
549,1,0.002929,NO
550,1,0.002720,NO
551,1,0.002720,NO
552,1,0.002720,NO
553,2,0.013648,NO
554,1,0.002720,NO
555,2,0.013648,NO
556,1,0.002720,NO
557,2,0.013648,NO
558,1,0.002720,NO
559,2,0.013648,NO
560,4,0.029358,NO
561,2,0.013648,NO
562,1,0.002720,NO
563,2,0.627696,NO
564,1,0.002720,NO
565,2,0.003119,NO
566,1,0.002720,NO
567,2,0.003119,NO
568,1,0.009619,NO
569,2,0.013648,NO
570,1,0.002720,NO
571,2,0.013648,NO
572,1,0.002720,NO
573,2,0.013648,NO
574,1,0.002720,NO
575,1,0.002720,NO
576,2,0.003119,NO
577,1,0.002720,NO
578,2,0.003119,NO
579,1,0.002720,NO
580,2,0.003119,NO
581,1,0.009619,NO
582,2,0.013648,NO
583,1,0.002720,NO
584,2,0.013648,NO
585,1,0.002720,NO
586,2,0.013648,NO
587,1,0.002720,NO
588,2,0.013648,NO
589,4,0.005824,NO
590,4,0.213414,NO
591,4,0.971907,NO
592,7,0.014803,NO
593,1,0.002720,NO
594,2,0.013648,NO
595,4,0.029358,NO
596,2,0.013648,NO
597,1,0.002720,NO
598,2,0.627696,NO
599,1,0.002720,NO
600,2,0.003119,NO
601,1,0.002720,NO
602,2,0.003119,NO
603,1,0.002720,NO
604,2,0.003119,NO
605,1,0.002720,NO
606,2,0.003119,NO
607,1,0.002720,NO
608,2,0.003119,NO
609,1,0.002720,NO
610,1,0.002720,NO
611,6,0.036877,NO
612,12,0.369598,NO
613,11,0.068608,NO
614,7,0.022718,NO
615,20,0.997531,NO
616,16,0.968697,NO
617,19,0.999938,NO
618,6,0.076773,NO
619,15,0.934530,NO
620,3,0.364373,NO
621,0,0.002688,NO
622,4,0.023471,NO
623,10,0.039051,NO
624,5,0.054153,NO
625,3,0.003452,NO
626,7,0.023547,NO
627,1,0.008017,NO
628,1,0.003385,NO
629,1,0.002929,NO
630,1,0.002929,NO
631,11,0.850880,YES
632,5,0.013909,NO
633,42,1.000000,NO
634,38,0.999470,NO
635,9,0.015670,NO
636,5,0.281827,NO
637,7,0.023547,NO
638,4,0.013745,NO
639,8,0.076518,NO
640,7,0.031165,NO
641,1,0.003385,NO
642,1,0.003385,NO
643,14,0.379872,NO
644,10,0.009206,NO
645,18,0.985924,NO
646,6,0.018907,NO
647,1,0.003385,NO
648,1,0.002929,NO
649,1,0.002929,NO
650,14,0.999968,YES
651,11,0.083888,NO
652,25,0.999972,NO
653,1,0.002929,NO
654,11,0.283209,NO
655,1,0.002720,NO
656,1,0.002720,NO
657,2,0.003606,NO
658,5,0.007045,NO
659,18,0.990621,NO
660,6,0.013227,NO
661,1,0.002720,NO
662,3,0.003207,NO
663,0,0.002893,NO
664,0,0.002893,NO
665,0,0.003345,NO
666,0,0.007921,NO
667,0,0.003345,NO
668,0,0.002893,NO
669,0,0.002893,NO
670,0,0.002893,NO
671,0,0.002893,NO
672,0,0.002688,NO
673,28,1.000000,NO
674,16,0.632992,NO
675,5,0.008007,NO
676,7,0.010959,NO
677,5,0.006931,NO
678,1,0.002720,NO
679,1,0.002720,NO
680,1,0.002720,NO
681,1,0.002720,NO
682,1,0.002720,NO
683,1,0.002720,NO
684,1,0.002720,NO
685,1,0.002720,NO
686,16,0.982893,YES
687,7,0.046311,NO
688,9,0.046207,NO
689,6,0.006197,NO
690,1,0.002929,NO
691,1,0.003385,NO
692,4,0.006268,NO
693,2,0.005017,NO
694,7,1.000000,YES
695,13,0.387602,YES
696,2,0.004661,YES
697,9,0.500705,YES
698,4,0.975617,YES
699,9,0.252489,YES
700,9,0.888210,YES
701,2,0.004661,YES
702,2,0.002897,NO
703,2,0.002897,NO
704,2,0.005017,NO
705,1,0.002720,NO
706,24,0.999999,NO
707,4,0.017060,NO
708,4,0.020432,NO
709,9,0.073691,NO
710,1,0.002720,NO
711,1,0.002720,NO
712,1,0.002720,NO
713,1,0.002929,NO
714,7,1.000000,NO
715,4,0.350405,YES
716,6,0.999996,NO
717,7,0.021904,NO
718,7,0.029006,NO
719,1,0.002720,NO
720,1,0.002720,NO
721,1,0.002720,NO
722,1,0.002720,NO
723,1,0.002720,NO
724,7,1.000000,NO
725,2,0.002897,NO
726,9,0.064133,NO
727,25,0.999995,NO
728,31,1.000000,NO
729,100,1.000000,YES
730,7,0.020289,NO
731,18,0.999933,YES
732,1,0.002720,NO
733,1,0.002720,NO
734,1,0.002720,NO
735,1,0.002720,NO
736,1,0.002720,NO
737,1,0.002720,NO
738,1,0.002720,NO
739,4,0.011512,YES
740,0,0.002688,NO
741,0,0.002688,NO
742,0,0.002688,NO
743,0,0.002688,NO
744,0,0.002688,NO
745,0,0.002688,NO
746,0,0.007921,NO
747,0,0.003345,NO
748,0,0.007921,NO
749,5,0.018468,NO
750,4,0.008981,NO
751,0,0.003345,NO
752,0,0.003345,NO
753,1,0.002720,NO
754,2,0.004585,NO
755,1,0.002720,NO
756,24,1.000000,YES
757,8,0.603628,NO
758,9,0.052156,NO
759,83,1.000000,NO
760,2,0.002897,NO
761,1,0.002720,NO
762,4,0.015298,NO
763,4,0.008344,NO
764,1,0.002720,NO
765,1,0.003988,NO
766,3,0.005158,NO
767,31,1.000000,NO
768,7,0.031165,NO
769,14,0.655340,NO
770,8,0.044219,NO
771,1,0.002720,NO
772,2,0.169151,NO
773,1,0.002720,NO
774,1,0.002720,NO
775,1,0.002720,NO
776,32,1.000000,YES
777,18,0.091160,NO
778,13,1.000000,YES
779,26,1.000000,NO
780,24,0.999888,NO
781,26,1.000000,NO
782,5,0.999999,YES
783,8,0.017146,NO
784,4,0.343255,NO
785,12,0.178823,NO
786,4,0.007753,NO
787,7,0.993912,NO
788,5,1.000000,YES
789,15,1.000000,NO
790,28,0.999997,YES
791,25,1.000000,NO
792,26,1.000000,NO
793,1,0.003385,NO
794,4,0.008344,NO
795,1,0.002720,NO
796,1,0.009619,NO
797,1,0.002720,YES
798,0,0.002893,NO
799,0,0.002893,NO
800,1,0.002720,NO
801,1,0.002720,NO
802,1,0.002720,NO
803,2,0.003119,NO
804,1,0.002977,NO
805,3,0.005158,NO
806,1,0.002720,NO
807,1,0.002720,NO
808,1,0.002720,NO
809,1,0.002720,NO
810,9,0.020327,NO
811,2,0.004585,NO
812,7,0.015922,YES
813,2,0.002897,NO
814,1,0.002720,NO
815,1,0.002720,NO
816,1,0.002720,NO
817,1,0.002720,NO
818,0,0.002688,NO
819,18,0.986724,NO
820,7,0.014803,NO
821,10,0.044772,NO
822,10,0.063093,NO
823,1,0.002720,NO
824,11,0.340248,NO
825,6,0.025958,NO
826,10,0.290111,NO
827,4,0.008981,NO
828,3,0.003452,NO
829,19,0.999988,NO
830,1,0.002929,NO
831,0,0.002893,NO
832,0,0.002893,NO
833,12,0.158821,NO
834,9,0.323450,NO
835,0,0.021021,NO
836,0,0.004954,NO
837,0,0.003770,NO
838,0,0.004195,NO
839,0,0.002716,NO
840,1,0.002929,NO
841,19,0.997409,NO
842,1,0.004202,NO
843,35,1.000000,NO
844,34,1.000000,NO
845,3,0.013727,NO
846,6,0.005757,NO
847,1,0.002720,NO
848,18,0.975843,NO
849,7,0.955777,NO
850,13,1.000000,NO
851,11,1.000000,NO
852,15,0.745354,NO
853,17,0.996839,NO
854,1,0.002720,NO
855,2,0.199002,NO
856,5,0.018468,NO
857,29,1.000000,YES
858,1,0.002720,NO
859,9,0.046207,NO
860,4,0.007242,NO
861,3,0.005158,NO
862,3,0.005552,NO
863,1,0.002929,NO
864,1,0.003385,NO
865,2,0.004661,NO
866,4,0.350405,NO
867,0,0.002688,NO
868,1,0.002929,NO
869,6,0.019587,NO
870,10,0.085243,NO
871,1,0.003385,NO
872,1,0.002929,NO
873,0,0.002893,NO
874,0,0.002893,NO
875,15,0.959518,NO
876,11,0.038895,NO
877,1,0.002720,NO
878,1,0.002720,NO
879,1,0.002720,NO
880,0,0.002688,NO
881,0,0.002688,NO
882,0,0.002688,NO
883,0,0.007921,NO
884,0,0.003345,NO
885,0,0.005534,NO
886,0,0.004152,NO
887,0,0.007921,NO
888,0,0.004152,NO
889,0,0.007921,NO
890,0,0.003345,NO
891,0,0.005534,NO
892,0,0.004152,NO
893,0,0.003345,NO
894,0,0.002893,NO
895,0,0.004152,NO
896,0,0.003345,NO
897,0,0.003345,NO
898,0,0.005534,NO
899,15,1.000000,NO
900,1,0.008017,NO
901,6,0.009949,NO
902,30,1.000000,YES
903,5,0.004718,NO
904,27,1.000000,NO
905,11,0.221716,NO
906,6,0.041521,NO
907,11,0.940121,YES
908,1,0.003385,YES
909,1,0.002897,NO
910,7,0.011984,NO
911,7,0.031165,NO
912,2,0.002929,NO
913,7,0.115832,NO
914,8,0.036448,YES
915,3,0.003452,YES
916,1,0.003385,NO
917,1,0.003385,NO
918,1,0.004202,NO
919,26,0.999993,NO
920,30,0.999976,NO
921,1,0.002720,NO
922,1,0.002720,NO
923,3,0.005158,NO
924,4,0.005824,NO
925,1,0.009619,NO
926,1,0.002720,NO
927,1,0.002720,NO
928,1,0.002720,NO
929,1,0.002720,NO
930,1,0.002720,NO
931,1,0.002720,NO
932,1,0.002720,NO
933,1,0.002720,NO
934,1,0.002720,NO
935,1,0.002720,NO
936,2,0.006208,NO
937,8,0.033937,NO
938,6,0.019834,NO
939,30,1.000000,NO
940,6,0.013227,NO
941,1,0.002720,NO
942,6,0.012295,NO
943,1,0.002720,NO
944,1,0.002720,NO
945,2,0.125236,YES
946,4,0.173325,YES
947,4,0.004506,NO
948,6,0.011488,NO
949,7,0.013834,NO
950,1,0.002720,NO
951,1,0.002720,NO
952,16,0.971979,NO
953,4,0.005824,NO
954,8,0.919823,NO
955,2,0.003606,NO
956,3,0.005158,NO
957,1,0.002720,NO
958,29,1.000000,YES
959,12,0.999621,NO
960,9,0.762387,NO
961,16,0.998165,YES
962,10,0.999821,NO
963,1,0.002720,NO
964,20,0.998749,NO
965,9,0.068796,NO
966,28,1.000000,NO
967,1,0.002929,NO
968,1,0.003385,NO
969,1,0.002720,NO
970,1,0.002720,NO
971,1,0.002929,NO
972,1,0.002720,NO
973,1,0.002720,NO
974,1,0.002720,NO
975,12,0.394409,YES
976,4,0.011952,NO
977,10,0.888580,NO
978,8,0.019777,NO
979,12,0.170756,YES
980,1,0.002929,NO
981,1,0.002929,YES
982,1,0.002929,NO
983,8,0.168673,YES
984,1,0.002720,NO
985,1,0.002720,NO
986,23,1.000000,NO
987,15,0.777708,NO
988,19,0.993055,YES
989,10,1.000000,YES
990,1,0.002929,NO
991,6,0.009246,YES
992,30,1.000000,NO
993,14,0.970762,YES
994,2,0.176241,NO
995,1,0.004202,NO
996,7,0.058105,NO
997,2,0.290646,NO
998,1,0.008017,NO
999,4,0.087060,NO
1000,1,0.003385,NO
1001,8,0.062329,NO
1002,1,0.005601,NO
1003,11,0.116125,NO
1004,1,0.003385,YES
1005,1,0.003385,YES
1006,4,0.009637,NO
1007,7,0.022718,YES
1008,30,1.000000,YES
1009,19,0.990932,NO
1010,2,0.006901,NO
1011,1,0.003385,NO
1012,1,0.002929,NO
1013,1,1.000000,NO
1014,1,0.003385,NO
1015,24,0.999991,YES
1016,16,1.000000,YES
1017,10,0.320948,NO
1018,20,0.999066,NO
1019,1,0.002929,NO
1020,7,0.590260,NO
1021,1,0.002929,NO
1022,6,0.009246,YES
1023,1,0.002720,NO
1024,1,0.002720,NO
1025,1,0.002720,NO
1026,1,0.002720,NO
1027,27,1.000000,YES
1028,34,1.000000,YES
1029,27,1.000000,YES
1030,4,0.030491,NO
1031,2,0.151315,NO
1032,22,1.000000,YES
1033,1,0.002720,NO
1034,1,0.002720,NO
1035,0,0.002688,NO
1036,3,0.003207,NO
1037,9,0.012711,NO
1038,1,0.002720,NO
1039,0,0.003345,NO
1040,0,0.003345,NO
1041,1,0.002720,NO
1042,2,0.003119,NO
1043,1,0.002929,NO
1044,0,0.003345,NO
1045,0,0.003345,NO
1046,25,1.000000,NO
1047,5,0.018468,NO
1048,4,0.007484,NO
1049,3,0.007484,NO
1050,1,0.173715,NO
1051,1,0.005601,NO
1052,1,0.002720,NO
1053,12,0.173590,NO
1054,3,0.234161,NO
1055,1,0.004202,NO
1056,8,0.012365,NO
1057,4,0.014297,NO
1058,4,0.012386,NO
1059,4,0.012386,NO
1060,1,0.003385,NO
1061,1,0.002929,NO
1062,1,0.002929,NO
1063,1,0.002720,NO
1064,1,0.002720,NO
1065,1,0.002929,NO
1066,7,0.018368,NO
1067,1,0.002929,NO
1068,3,0.010203,NO
1069,11,0.289674,NO
1070,1,0.002720,NO
1071,1,0.002720,NO
1072,1,0.002720,NO
1073,1,0.002720,NO
1074,1,0.002720,NO
1075,1,0.002720,NO
1076,3,0.003207,NO
1077,4,0.006268,NO
1078,1,0.002720,NO
1079,1,0.002929,NO
1080,1,0.002929,NO
1081,1,0.002720,NO
1082,1,0.002720,NO
1083,1,0.003385,NO
1084,1,0.002720,NO
1085,1,0.002720,NO
1086,7,0.554683,NO
1087,6,0.047711,NO
1088,1,0.002929,NO
1089,21,1.000000,NO
1090,1,0.002720,NO
1091,1,0.002720,NO
1092,4,0.005824,NO
1093,0,0.002893,NO
1094,1,0.002720,NO
1095,5,0.017669,NO
1096,1,0.002720,NO
1097,1,0.002929,NO
1098,1,0.002720,NO
1099,1,0.002720,NO
1100,1,0.002720,NO
1101,3,0.005552,NO
1102,1,0.002720,NO
1103,1,0.002720,NO
1104,1,0.002720,NO
1105,1,0.002720,YES
1106,1,0.002720,YES
1107,1,0.002720,YES
1108,1,0.002720,YES
1109,1,0.002720,YES
1110,1,0.002720,YES
1111,1,0.002692,YES
1112,6,0.022357,YES
1113,8,0.060506,YES
1114,13,0.218007,YES
1115,1,0.002929,NO
1116,1,0.003385,NO
1117,1,0.002929,NO
1118,1,0.003385,NO
1119,1,0.002929,NO
1120,1,0.003385,NO
1121,5,0.007582,NO
1122,5,0.008758,NO
1123,1,0.002929,NO
1124,1,0.003385,NO
1125,1,0.002720,NO
1126,1,0.002720,NO
1127,1,0.002929,NO
1128,1,0.002720,NO
1129,3,0.003207,YES
1130,1,0.002720,NO
1131,4,0.005824,YES
1132,1,0.002720,YES
1133,3,0.006868,YES
1134,3,0.005158,YES
1135,5,0.010158,YES
1136,5,0.007582,NO
1137,10,0.070796,NO
1138,25,0.999843,YES
1139,5,0.007582,YES
1140,3,0.003207,YES
1141,5,0.007582,YES
1142,3,0.003207,YES
1143,5,0.007582,YES
1144,3,0.003452,YES
1145,6,0.013227,YES
1146,3,0.003207,YES
1147,1,0.002720,YES
1148,1,0.002720,YES
1149,1,0.002720,YES
1150,1,0.002720,YES
