ID,Size,Predicted,Actual
232,1,0.000148,NO
233,16,0.031857,NO
234,1,0.000148,NO
235,0,0.000163,NO
236,15,0.048361,NO
237,2,0.000160,NO
238,1,0.000148,NO
239,1,0.000148,NO
240,1,0.000148,NO
241,1,0.000148,NO
242,19,0.002070,NO
243,21,0.779923,NO
244,3,0.000159,NO
245,0,0.000170,NO
246,1,0.000148,NO
247,10,0.014744,NO
248,29,0.999882,NO
249,17,0.206784,NO
250,4,0.000198,NO
251,1,0.000148,NO
252,51,1.000000,YES
253,8,0.000655,NO
254,7,0.000569,NO
255,1,0.000148,NO
256,3,0.000307,NO
257,4,0.000335,NO
258,1,0.000150,NO
259,1,0.000148,NO
260,0,0.000106,NO
261,0,0.000106,NO
262,0,0.000159,NO
263,0,0.000152,NO
264,0,0.000152,NO
265,0,0.000241,NO
266,0,0.000040,NO
267,0,1.000000,NO
268,0,0.000068,NO
269,0,0.000022,NO
270,0,0.000150,NO
271,1,0.000198,NO
272,1,0.000148,NO
273,1,0.000198,NO
274,1,0.000148,NO
275,5,0.000397,NO
276,4,0.000380,NO
277,8,0.002430,NO
278,11,0.002845,NO
279,7,0.061443,NO
280,10,0.003654,NO
281,10,0.001411,NO
282,17,0.986021,NO
283,3,0.000117,NO
284,13,0.004765,NO
285,11,0.000807,NO
286,1,0.000150,NO
287,0,0.000152,NO
288,0,0.000150,NO
289,0,0.000150,NO
290,30,1.000000,NO
291,1,0.000104,NO
292,2,0.000145,NO
293,60,1.000000,YES
294,1,0.000156,NO
295,17,0.381941,NO
296,43,1.000000,NO
297,36,1.000000,NO
298,19,1.000000,NO
299,24,0.996292,NO
300,6,0.000502,NO
301,13,0.005012,NO
302,5,0.000441,NO
303,7,0.001234,NO
304,7,0.001234,NO
305,6,0.000346,NO
306,7,0.001364,NO
307,29,0.800347,NO
308,1,0.000148,NO
309,1,0.000148,NO
310,1,0.000198,NO
311,1,0.000148,NO
312,1,0.000148,NO
313,1,0.000148,NO
314,1,0.000148,NO
315,6,0.000818,NO
316,0,0.000150,NO
317,0,0.000150,NO
318,0,0.000150,NO
319,0,0.000150,NO
320,0,0.000150,NO
321,0,0.000150,NO
322,0,0.000150,NO
323,3,0.000181,NO
324,3,0.000324,NO
325,0,0.000114,NO
326,0,0.000203,NO
327,0,0.000203,NO
328,0,0.000203,NO
329,0,0.000083,NO
330,0,0.972121,NO
331,2,0.000295,NO
332,1,0.000148,NO
333,1,0.000137,NO
334,1,0.000137,NO
335,5,0.000495,NO
336,1,0.000106,NO
337,2,0.000151,NO
338,2,0.000153,NO
339,2,0.000153,NO
340,1,0.000148,NO
341,6,0.000440,NO
342,1,0.000150,NO
343,10,0.001334,NO
344,1,0.000140,NO
345,10,0.001267,NO
346,2,0.000295,NO
347,2,0.000151,NO
348,4,0.000789,NO
349,26,0.999999,YES
350,0,0.000152,NO
351,0,0.000152,NO
352,0,0.000150,NO
353,0,0.000150,NO
354,7,0.000304,NO
355,1,0.000148,NO
356,1,0.000148,NO
357,1,0.000148,NO
358,1,0.000148,NO
359,3,0.000307,NO
360,2,0.000291,NO
361,5,0.001073,NO
362,1,0.000148,NO
363,1,0.000150,NO
364,1,0.000148,NO
365,4,0.000184,NO
366,2,0.000153,NO
367,4,0.000174,NO
368,6,0.001048,NO
369,3,0.000159,NO
370,1,0.000150,NO
371,1,0.000148,NO
372,1,0.000148,NO
373,3,0.000987,NO
374,1,0.000148,NO
375,1,0.000148,NO
376,4,0.001036,NO
377,0,0.000150,NO
378,0,0.000150,NO
379,0,0.000152,NO
380,0,0.000106,NO
381,0,0.000106,NO
382,0,0.000159,NO
383,0,0.000152,NO
384,0,0.000152,NO
385,0,0.000159,NO
386,0,0.000150,NO
387,0,0.000150,NO
388,0,0.000150,NO
389,0,0.000152,NO
390,1,0.000168,NO
391,1,0.000168,NO
392,1,0.000148,NO
393,1,0.000150,NO
394,1,0.000150,NO
395,1,0.000156,NO
396,1,0.000168,NO
397,1,0.000148,NO
398,1,0.000168,NO
399,1,0.000168,NO
400,1,0.000150,NO
401,1,0.000168,NO
402,1,0.000150,NO
403,1,0.000156,NO
404,1,0.000168,NO
405,0,0.000150,NO
406,0,0.000150,NO
407,1,0.000148,NO
408,1,0.000150,NO
409,1,0.000156,NO
410,27,0.999916,YES
411,0,0.000188,NO
412,0,0.000170,NO
413,0,0.000170,NO
414,0,0.000170,NO
415,0,0.000188,NO
416,0,0.000159,NO
417,0,0.000170,NO
418,0,0.000159,NO
419,47,1.000000,YES
420,1,0.000150,NO
421,1,0.000148,NO
422,49,1.000000,YES
423,0,0.000500,NO
424,0,0.000507,NO
425,1,0.000148,NO
426,1,0.000148,NO
427,1,0.000148,NO
428,1,0.000148,NO
429,1,0.944249,NO
430,3,0.001451,YES
431,1,0.000368,NO
432,1,0.000102,NO
433,14,0.008405,NO
434,1,0.954061,YES
435,1,0.021619,YES
436,13,0.006045,NO
437,13,0.002455,NO
438,1,0.018290,YES
439,7,0.007632,NO
440,16,0.741291,YES
441,4,0.000198,NO
442,5,0.000644,NO
443,3,0.000168,NO
444,2,0.000151,NO
445,2,0.000151,YES
446,1,0.000168,NO
447,10,0.001334,NO
448,1,0.000168,NO
449,10,0.001334,NO
450,16,0.013527,NO
451,6,0.001132,NO
452,9,0.004716,NO
453,5,0.000000,NO
454,23,0.997343,NO
455,14,0.128207,NO
456,13,0.005767,NO
457,1,0.000156,NO
458,6,0.000465,NO
459,97,1.000000,NO
460,92,1.000000,NO
461,1,0.000185,NO
462,8,0.001425,NO
463,41,1.000000,YES
464,1,0.000148,NO
465,1,0.000148,YES
466,1,0.000148,NO
467,1,0.000495,NO
468,1,0.000495,NO
469,13,0.002373,NO
470,10,0.003332,NO
471,14,0.007716,NO
472,1,0.000150,NO
473,1,0.000150,NO
474,15,0.019899,NO
475,13,0.003440,NO
476,1,0.000150,NO
477,1,0.000148,NO
478,1,0.000148,NO
479,1,0.000148,NO
480,1,0.000148,NO
481,5,0.000568,NO
482,1,0.000554,NO
483,0,0.000150,NO
484,1,0.000150,NO
485,0,0.000170,NO
486,0,0.000150,NO
487,7,0.000610,NO
488,15,0.016346,NO
489,1,0.000344,NO
490,1,0.000156,NO
491,21,0.376493,NO
492,3,0.000168,NO
493,6,0.000909,NO
494,0,0.000152,NO
495,0,0.000152,NO
496,0,0.000152,NO
497,0,0.000150,NO
498,0,0.000106,NO
499,0,0.000104,NO
500,0,0.000159,NO
501,5,0.001169,NO
502,14,0.008533,NO
503,4,0.000354,YES
504,45,1.000000,YES
505,3,0.000324,NO
506,11,0.005594,NO
507,15,0.210197,NO
508,14,0.008533,NO
509,1,0.019655,NO
510,1,0.000156,NO
511,1,0.000148,NO
512,1,0.000148,NO
513,1,0.000148,NO
514,7,0.001422,NO
515,1,0.000148,NO
516,1,0.000148,NO
517,1,0.000148,NO
518,1,0.000148,NO
519,1,0.000148,NO
520,1,0.000148,NO
521,1,0.000148,NO
522,7,0.000788,NO
523,7,0.000788,NO
524,1,0.000148,NO
525,1,0.000198,NO
526,32,0.999992,NO
527,3,0.000200,NO
528,15,0.033745,NO
529,4,0.000483,YES
530,20,0.309149,NO
531,34,0.999996,NO
532,25,0.908056,YES
533,10,0.001874,NO
534,9,0.000635,NO
535,22,0.153867,NO
536,6,0.000523,NO
537,1,0.000148,NO
538,1,0.000148,NO
539,1,0.000148,NO
540,1,0.000489,NO
541,1,0.000148,NO
542,1,0.000148,NO
543,2,0.000153,NO
544,1,0.000148,NO
545,1,0.000148,NO
546,2,0.000515,NO
547,6,0.002363,NO
548,1,0.000516,NO
549,52,1.000000,YES
550,48,0.000000,YES
551,28,0.444505,NO
552,18,0.001508,NO
553,7,0.001502,NO
554,7,0.002915,NO
555,1,0.016264,NO
556,9,0.011904,NO
557,1,0.000020,NO
558,2,0.000000,NO
559,2,0.000215,NO
560,23,0.999393,YES
561,11,0.005747,YES
562,7,0.001500,NO
563,1,0.000150,NO
564,1,0.000148,NO
565,1,0.000150,NO
566,1,0.000148,NO
567,1,0.001024,NO
568,8,0.000635,NO
569,4,0.001450,NO
570,3,0.000311,YES
571,7,0.001945,NO
572,12,0.001924,NO
573,14,1.000000,NO
574,11,0.005246,YES
575,2,0.000205,NO
576,1,0.000067,NO
577,28,0.999974,NO
578,2,0.000406,NO
579,6,0.000507,NO
580,4,0.000655,NO
581,5,0.000392,NO
582,1,0.000148,NO
583,1,0.000103,NO
584,1,0.000148,NO
585,1,0.000148,NO
586,1,0.000148,NO
587,1,0.000148,NO
588,4,0.000335,NO
589,1,0.000103,NO
590,1,0.000103,NO
591,1,0.000104,NO
592,1,0.000712,NO
593,1,0.000198,NO
594,1,0.000103,NO
595,1,0.000104,NO
596,1,0.000137,NO
597,2,0.000343,NO
598,3,0.000168,NO
599,1,0.000150,NO
600,5,0.000380,NO
601,17,0.999972,NO
602,14,0.998485,NO
603,42,1.000000,NO
604,25,0.823184,NO
605,1,0.000150,NO
606,1,0.000148,NO
607,27,1.000000,NO
608,4,0.001105,NO
609,2,0.000151,NO
610,57,1.000000,YES
611,6,0.000465,YES
612,5,0.000426,YES
613,1,0.000148,NO
614,18,0.986320,YES
615,9,0.000960,YES
616,5,0.001059,YES
617,27,0.999942,YES
618,6,0.001386,YES
619,5,0.001366,YES
620,9,0.000857,NO
621,4,0.000570,NO
622,1,0.000148,NO
623,1,0.000489,NO
624,1,0.000554,NO
625,2,0.000151,NO
626,2,0.000343,NO
627,2,0.000167,NO
628,10,0.095282,NO
629,3,0.028693,NO
630,23,0.999995,YES
631,1,0.000349,NO
632,3,0.000111,NO
633,4,0.000516,NO
634,5,0.000634,NO
635,6,0.000819,NO
636,1,0.000197,NO
637,9,0.004146,NO
638,18,0.346099,NO
639,14,0.335808,NO
640,16,0.205443,NO
641,1,0.000148,NO
642,1,0.000348,NO
643,1,0.000148,NO
644,23,0.999997,YES
645,8,0.007710,NO
646,2,0.003666,NO
647,12,1.000000,NO
648,4,0.006880,NO
649,1,0.000148,NO
650,1,0.000148,NO
651,1,0.000148,NO
652,0,0.000110,NO
653,2,0.006350,NO
654,2,0.000263,NO
655,24,1.000000,YES
656,0,0.000150,NO
657,1,0.000156,NO
658,1,0.000200,NO
659,2,0.000172,NO
660,1,0.000168,NO
661,2,0.000482,NO
662,14,0.010808,NO
663,4,0.000340,NO
664,8,0.000341,NO
665,2,0.000153,NO
666,1,0.000150,NO
667,10,0.004715,NO
668,1,0.000103,NO
669,1,0.000209,NO
670,2,0.000151,NO
671,2,0.000151,NO
672,5,0.000380,NO
673,1,0.000148,NO
674,1,0.000150,NO
675,1,0.000148,NO
676,1,0.000150,NO
677,1,0.000148,NO
678,1,0.000150,NO
679,1,0.000148,NO
680,2,0.000153,NO
681,1,0.000150,NO
682,1,0.000150,NO
683,1,0.000150,NO
684,1,0.000148,NO
685,1,0.000150,NO
686,1,0.000150,NO
687,1,0.000148,NO
688,1,0.000150,NO
689,1,0.000148,NO
690,1,0.000148,NO
691,1,0.000150,NO
692,1,0.000148,NO
693,1,0.000148,NO
694,1,0.000150,NO
695,1,0.000148,NO
696,1,0.000150,NO
697,1,0.000148,NO
698,2,0.000200,NO
699,1,0.000148,NO
700,2,0.000200,NO
701,1,0.000489,NO
702,2,0.001035,NO
703,1,0.000148,NO
704,2,0.000200,NO
705,4,0.001431,NO
706,2,0.000200,NO
707,1,0.000148,NO
708,2,0.000419,NO
709,1,0.000148,NO
710,2,0.000153,NO
711,1,0.000103,NO
712,2,0.000106,NO
713,1,0.000197,NO
714,2,0.000210,NO
715,1,0.000348,NO
716,2,0.000200,NO
717,1,0.000148,NO
718,2,0.000200,NO
719,1,0.000148,NO
720,2,0.000200,NO
721,1,0.000148,NO
722,1,0.000148,NO
723,2,0.000106,NO
724,1,0.000148,NO
725,2,0.000106,NO
726,1,0.000148,NO
727,2,0.000106,NO
728,1,0.000348,NO
729,2,0.000200,NO
730,1,0.000148,NO
731,2,0.000200,NO
732,1,0.000148,NO
733,2,0.000200,NO
734,1,0.000148,NO
735,2,0.000200,NO
736,4,0.000335,NO
737,4,0.000720,NO
738,4,0.001494,NO
739,5,0.001320,NO
740,1,0.000148,NO
741,2,0.000200,NO
742,4,0.001431,NO
743,2,0.000200,NO
744,1,0.000148,NO
745,2,0.000419,NO
746,1,0.000148,NO
747,2,0.000153,NO
748,1,0.000148,NO
749,2,0.000153,NO
750,1,0.000148,NO
751,2,0.000153,NO
752,1,0.000148,NO
753,2,0.000153,NO
754,1,0.000148,NO
755,2,0.000153,NO
756,1,0.000150,NO
757,1,0.000148,NO
758,2,0.000153,NO
759,1,0.000148,NO
760,2,0.000153,NO
761,1,0.000148,NO
762,2,0.000153,NO
763,1,0.000348,NO
764,1,0.000150,NO
765,1,0.000198,NO
766,2,0.000153,NO
767,1,0.000148,NO
768,1,0.000148,NO
769,1,0.000148,NO
770,6,0.000498,NO
771,12,0.001915,NO
772,0,0.000152,NO
773,0,0.000152,NO
774,25,0.988227,NO
775,9,0.004525,NO
776,21,0.464094,NO
777,17,0.068303,NO
778,17,0.054168,NO
779,8,0.001962,NO
780,15,0.101460,NO
781,11,0.002243,NO
782,3,0.325620,NO
783,10,0.004748,YES
784,0,0.000150,NO
785,16,0.035960,YES
786,11,0.003700,NO
787,3,0.000162,NO
788,7,0.000545,NO
789,1,0.000211,NO
790,17,0.021335,YES
791,1,0.000148,YES
792,9,0.000857,YES
793,1,0.000148,NO
794,5,0.000426,NO
795,0,0.000150,NO
796,1,0.000148,NO
797,1,0.000148,NO
798,8,0.000692,NO
799,5,0.000375,NO
800,43,1.000000,YES
801,39,0.626798,NO
802,8,0.000318,NO
803,4,0.003579,NO
804,7,0.000545,NO
805,1,0.020071,NO
806,4,0.037785,NO
807,1,0.000306,NO
808,1,0.000156,NO
809,1,0.000156,NO
810,14,0.008405,NO
811,10,0.000423,NO
812,18,0.163824,NO
813,6,0.000551,NO
814,25,0.981619,NO
815,1,0.000104,NO
816,1,0.000148,NO
817,14,0.013856,YES
818,9,0.004689,YES
819,3,0.000307,YES
820,12,0.002769,YES
821,1,0.000148,NO
822,5,0.000426,NO
823,0,0.000150,NO
824,1,0.000148,NO
825,1,0.000148,NO
826,8,0.000947,NO
827,11,0.007614,NO
828,1,0.000198,NO
829,1,0.000148,NO
830,1,0.000148,NO
831,1,0.000148,NO
832,2,0.000515,NO
833,2,0.000515,NO
834,3,0.001044,NO
835,17,0.380268,NO
836,6,0.000502,NO
837,1,0.000198,NO
838,3,0.000205,NO
839,0,0.000159,NO
840,0,0.000170,NO
841,0,0.000159,NO
842,0,0.000170,NO
843,0,0.000214,NO
844,0,0.000150,NO
845,1,0.000148,YES
846,1,0.000148,YES
847,1,0.000148,NO
848,0,0.000150,NO
849,0,0.000150,NO
850,0,0.000150,NO
851,0,0.000170,NO
852,0,0.000150,NO
853,0,0.000150,NO
854,0,0.000150,NO
855,40,1.000000,NO
856,24,0.785091,NO
857,8,0.000692,NO
858,0,0.000159,NO
859,0,0.000152,NO
860,0,0.000150,NO
861,0,0.000150,NO
862,0,0.000152,NO
863,0,0.000150,NO
864,0,0.000150,NO
865,0,0.000150,NO
866,0,0.000150,NO
867,0,0.000152,NO
868,1,0.000148,NO
869,12,0.002970,NO
870,1,0.000148,NO
871,1,0.000163,NO
872,1,0.000163,NO
873,3,0.000217,NO
874,8,0.001660,NO
875,4,0.000184,NO
876,4,0.000789,NO
877,1,0.000148,NO
878,1,0.000148,NO
879,5,0.001091,NO
880,41,1.000000,YES
881,37,1.000000,NO
882,9,0.004334,NO
883,4,0.002472,NO
884,7,0.000545,NO
885,14,0.006703,NO
886,9,0.000972,NO
887,22,0.451387,NO
888,16,0.021420,NO
889,22,0.688478,NO
890,12,0.003729,NO
891,7,0.001319,NO
892,5,0.000766,NO
893,1,0.000148,NO
894,33,1.000000,NO
895,25,0.988227,NO
896,9,0.000857,YES
897,9,0.000857,YES
898,1,0.000148,NO
899,1,0.000148,NO
900,1,0.000148,NO
901,23,0.929090,NO
902,1,0.000148,NO
903,1,0.000148,NO
904,31,1.000000,NO
905,5,0.000380,NO
906,5,0.000485,NO
907,1,0.000156,NO
908,1,0.000200,NO
909,33,1.000000,NO
910,24,1.000000,NO
911,42,1.000000,NO
912,11,0.001552,NO
913,0,0.000427,NO
914,19,0.965812,NO
915,4,0.000335,NO
916,12,0.010124,NO
917,11,0.006481,NO
918,13,0.159365,YES
919,13,0.010047,NO
920,11,0.003955,NO
921,16,0.035261,NO
922,16,0.039473,NO
923,1,0.000148,NO
924,2,0.000153,NO
925,1,0.000148,NO
926,1,0.000148,NO
927,1,0.000148,NO
928,1,0.000148,NO
929,0,0.000159,NO
930,0,0.000150,NO
931,1,0.000150,NO
932,1,0.000150,NO
933,5,0.000380,NO
934,1,0.000148,NO
935,3,0.000311,NO
936,9,0.000972,NO
937,5,0.000375,NO
938,10,0.001334,NO
939,0,0.000150,NO
940,2,0.000151,NO
941,16,0.155154,NO
942,4,0.000340,NO
943,1,0.000148,NO
944,1,0.000148,NO
945,1,0.000148,NO
946,15,0.114989,NO
947,5,0.000221,NO
948,1,0.000151,NO
949,5,0.000245,NO
950,8,0.001122,NO
951,9,0.001670,NO
952,9,0.001074,NO
953,1,0.000156,NO
954,1,0.000168,NO
955,1,0.000701,NO
956,6,0.001345,NO
957,1,0.000150,NO
958,7,0.000569,NO
959,15,0.021324,NO
960,28,1.000000,NO
961,0,0.000150,NO
962,1,0.000148,NO
963,1,0.000148,NO
964,1,0.000150,NO
965,1,0.000150,NO
966,1,0.000156,NO
967,18,0.866452,NO
968,0,0.000150,NO
969,0,0.000150,NO
970,0,0.000159,NO
971,0,0.000150,NO
972,0,0.000152,NO
973,0,0.000152,NO
974,0,0.000170,NO
975,1,0.000148,NO
976,1,0.000149,NO
977,1,0.000167,NO
978,0,0.000150,NO
979,4,0.000340,NO
980,0,0.000302,NO
981,0,0.000376,NO
982,0,0.000150,NO
983,0,0.000170,NO
984,0,0.000188,NO
985,0,0.000214,NO
986,0,0.000188,NO
987,0,0.000159,NO
988,0,0.000170,NO
989,0,0.000150,NO
990,1,0.000148,NO
991,1,0.000150,NO
992,1,0.000148,NO
993,1,0.000150,NO
994,6,0.000361,NO
995,3,0.000307,NO
996,4,0.000335,NO
997,24,0.889043,NO
998,1,0.000150,NO
999,2,0.000160,NO
1000,2,0.000151,NO
1001,1,0.000148,NO
1002,1,0.000148,NO
1003,7,0.000545,NO
1004,5,0.000375,NO
1005,11,0.003704,NO
1006,6,0.000445,NO
1007,14,0.010532,NO
1008,1,0.000148,NO
1009,1,0.000148,NO
1010,1,0.000148,NO
1011,1,0.000148,NO
1012,1,0.000148,NO
1013,1,0.000148,NO
1014,1,0.000148,NO
1015,1,0.000148,NO
1016,19,0.368971,NO
1017,7,0.000736,NO
1018,9,0.001189,NO
1019,6,0.000232,NO
1020,1,0.000150,NO
1021,1,0.000156,NO
1022,4,0.000340,NO
1023,2,0.000295,NO
1024,13,0.595623,YES
1025,13,0.012653,YES
1026,2,0.000953,NO
1027,16,0.078813,NO
1028,8,0.037577,YES
1029,16,0.053968,NO
1030,16,0.559499,NO
1031,7,0.000878,YES
1032,2,0.000151,NO
1033,2,0.000151,NO
1034,2,0.000295,NO
1035,1,0.000148,NO
1036,24,0.982523,NO
1037,4,0.000477,NO
1038,1,0.000148,NO
1039,3,0.000282,NO
1040,4,0.000309,NO
1041,4,0.000335,NO
1042,9,0.000446,NO
1043,3,0.000159,NO
1044,10,0.006585,NO
1045,4,0.000340,NO
1046,2,0.000151,NO
1047,4,0.000340,NO
1048,1,0.000161,NO
1049,27,0.958266,NO
1050,27,0.980108,NO
1051,4,0.000789,NO
1052,9,0.002043,NO
1053,1,0.000148,NO
1054,1,0.000148,NO
1055,1,0.000148,NO
1056,1,0.000148,NO
1057,1,0.000148,NO
1058,1,0.000148,NO
1059,1,0.000148,NO
1060,2,0.000151,NO
1061,1,0.000489,NO
1062,1,0.000148,NO
1063,1,0.000148,NO
1064,1,0.000148,NO
1065,1,0.000148,NO
1066,1,0.000148,NO
1067,1,0.000148,NO
1068,1,0.000156,NO
1069,2,0.000160,NO
1070,1,0.000156,NO
1071,1,0.000156,NO
1072,22,0.755270,NO
1073,27,0.998513,NO
1074,9,0.001221,NO
1075,69,1.000000,NO
1076,1,0.000150,NO
1077,8,1.000000,YES
1078,4,0.001462,NO
1079,1,0.000148,NO
1080,1,0.000339,YES
1081,1,0.000339,YES
1082,8,0.046814,NO
1083,7,0.000538,NO
1084,7,0.000538,NO
1085,1,0.000489,NO
1086,1,0.000148,NO
1087,1,0.000148,NO
1088,1,0.000489,NO
1089,1,0.000103,NO
1090,7,0.007570,NO
1091,2,0.000151,NO
1092,9,0.000906,NO
1093,27,0.990317,NO
1094,31,0.952276,NO
1095,1,0.000148,NO
1096,1,0.000148,NO
1097,1,0.000148,NO
1098,1,0.000148,NO
1099,1,0.000198,NO
1100,1,0.000198,NO
1101,4,0.000720,NO
1102,0,0.000150,NO
1103,0,0.000150,NO
1104,0,0.000150,NO
1105,0,0.000150,NO
1106,0,0.000150,NO
1107,0,0.000214,NO
1108,0,0.000159,NO
1109,0,0.000214,NO
1110,5,0.000375,NO
1111,4,0.001175,NO
1112,0,0.000159,NO
1113,0,0.000106,NO
1114,0,0.000105,NO
1115,0,0.000105,NO
1116,0,0.000105,NO
1117,0,0.000105,NO
1118,0,0.000105,NO
1119,0,0.000105,NO
1120,0,0.000105,NO
1121,0,0.000105,NO
1122,0,0.000105,NO
1123,0,0.000105,NO
1124,0,0.000122,NO
1125,0,0.000124,NO
1126,0,0.000122,NO
1127,0,0.000122,NO
1128,0,0.000124,NO
1129,0,0.000151,NO
1130,0,0.000151,NO
1131,0,0.000151,NO
1132,0,0.000151,NO
1133,0,0.000151,NO
1134,0,0.000151,NO
1135,1,0.000103,NO
1136,1,0.002428,NO
1137,1,0.000103,NO
1138,1,0.002428,NO
1139,1,0.000103,NO
1140,9,0.004342,NO
1141,1,0.000103,NO
1142,1,0.000344,NO
1143,1,0.000103,NO
1144,1,0.002428,NO
1145,3,0.000216,NO
1146,0,0.000105,NO
1147,0,0.000105,NO
1148,0,0.000106,NO
1149,0,0.000105,NO
1150,0,0.000105,NO
