ID,Size,Predicted,Actual
190,1,0.000744,NO
191,1,0.005320,NO
192,3,0.001011,NO
193,0,0.002406,NO
194,9,0.023798,NO
195,5,0.010543,NO
196,1,0.002258,NO
197,3,0.001435,NO
198,1,0.017336,NO
199,0,0.011545,NO
200,1,0.016089,NO
201,7,0.007936,NO
202,23,1.000000,NO
203,1,0.004933,NO
204,1,0.004933,NO
205,1,0.009730,NO
206,32,1.000000,NO
207,7,0.083475,NO
208,6,0.007337,NO
209,1,0.000744,NO
210,1,0.004933,NO
211,0,0.000885,NO
212,3,0.005572,NO
213,0,0.002232,NO
214,2,0.169751,NO
215,16,0.129727,NO
216,16,0.999996,NO
217,1,0.000744,NO
218,0,0.004877,NO
219,13,0.321194,NO
220,1,0.002936,NO
221,4,0.013880,NO
222,16,0.776195,NO
223,1,0.000744,NO
224,2,0.024779,NO
225,0,0.003404,NO
226,113,1.000000,NO
227,13,1.000000,NO
228,0,0.002070,NO
229,0,0.013271,NO
230,2,0.000840,NO
231,4,0.003593,NO
232,17,0.903005,NO
233,14,0.116872,NO
234,1,0.006822,NO
235,1,0.004933,NO
236,0,0.015909,NO
237,13,0.384982,NO
238,1,0.000744,NO
239,4,0.005316,NO
240,8,0.026726,NO
241,6,0.028377,NO
242,72,1.000000,NO
243,2,0.000778,NO
244,2,0.000840,NO
245,4,0.012556,NO
246,6,0.054350,NO
247,2,0.012840,NO
248,0,0.003491,NO
249,1,0.009730,NO
250,7,0.128314,NO
251,2,0.001828,NO
252,1,0.017336,NO
253,1,0.000744,NO
254,1,0.010490,NO
255,17,0.975865,NO
256,1,0.006822,NO
257,0,0.002070,NO
258,1,0.005925,NO
259,0,0.002566,NO
260,1,0.002896,NO
261,4,0.002807,NO
262,58,1.000000,NO
263,1,0.000895,NO
264,0,0.008006,NO
265,3,0.010984,NO
266,0,0.002816,NO
267,4,0.010554,NO
268,13,0.209553,NO
269,6,0.136949,NO
270,0,0.005260,NO
271,14,1.000000,NO
272,1,0.002093,NO
273,13,0.163746,NO
274,9,0.087143,NO
275,3,0.009473,NO
276,4,0.964882,NO
277,0,0.000748,NO
278,1,0.000000,NO
279,0,0.002863,NO
280,0,0.002232,NO
281,4,0.004848,NO
282,2,0.168714,NO
283,0,0.004877,NO
284,8,0.017394,NO
285,0,0.000885,NO
286,5,0.032673,NO
287,11,0.395199,NO
288,3,0.007145,NO
289,5,0.029373,NO
290,1,0.016089,NO
291,1,0.004933,NO
292,0,0.004958,NO
293,1,0.008540,NO
294,1,0.009730,NO
295,5,0.011307,NO
296,0,0.002070,NO
297,4,0.002641,NO
298,0,0.006946,NO
299,4,0.014817,NO
300,0,0.036962,NO
301,17,0.977352,NO
302,1,0.000744,NO
303,3,0.002843,NO
304,4,0.001485,NO
305,12,0.923402,NO
306,1,0.000744,NO
307,4,0.003174,NO
308,1,0.002059,NO
309,1,0.004933,NO
310,0,0.001392,NO
311,0,0.001019,NO
312,1,0.000803,NO
313,1,0.002093,NO
314,1,0.000744,NO
315,0,0.000736,NO
316,4,0.001485,NO
317,0,0.009621,NO
318,17,0.173338,NO
319,1,0.000803,NO
320,13,0.908992,NO
321,1,0.016089,NO
322,1,0.002258,NO
323,1,0.000744,NO
324,13,0.143851,NO
325,0,0.002232,NO
326,1,0.004933,NO
327,6,0.002209,NO
328,17,0.734976,NO
329,10,0.685722,NO
330,2,0.002361,NO
331,13,0.385177,NO
332,45,1.000000,NO
333,0,0.000794,NO
334,1,0.004933,NO
335,2,0.006615,NO
336,1,0.208576,NO
337,0,0.002104,NO
338,5,0.130217,NO
339,9,0.019973,NO
340,4,0.006219,NO
341,5,0.002822,NO
342,1,0.002093,NO
343,0,0.000885,NO
344,1,0.004933,NO
345,4,0.011763,NO
346,0,0.004877,NO
347,1,0.005925,NO
348,1,0.017336,NO
349,2,0.000778,NO
350,2,0.002631,NO
351,1,0.000803,NO
352,1,0.000895,NO
353,0,0.005858,NO
354,12,0.609366,NO
355,0,0.000736,NO
356,0,0.006740,NO
357,33,1.000000,NO
358,1,0.004933,NO
359,17,0.894099,NO
360,0,0.002070,NO
361,0,0.001488,NO
362,13,0.100221,NO
363,1,0.016089,NO
364,4,0.004499,NO
365,1,0.009730,NO
366,2,0.002361,NO
367,6,0.106748,NO
368,3,0.019550,NO
369,4,0.009803,NO
370,10,0.108931,NO
371,0,0.006946,NO
372,6,0.019729,NO
373,0,0.001019,NO
374,8,0.009504,NO
375,9,0.087909,NO
376,7,0.033121,NO
377,1,0.016089,NO
378,1,0.004933,NO
379,1,0.002093,NO
380,1,0.000803,NO
381,5,0.010180,NO
382,16,0.461097,NO
383,0,0.019067,NO
384,8,0.009504,NO
385,9,0.074187,NO
386,8,0.048793,NO
387,0,0.001392,NO
388,2,0.220618,NO
389,16,0.523155,NO
390,11,0.994408,NO
391,1,0.000744,NO
392,1,0.019057,NO
393,2,0.005130,NO
394,1,0.010490,NO
395,0,0.009768,NO
396,1,0.111868,NO
397,2,0.003459,NO
398,2,0.010965,NO
399,1,0.005705,NO
400,1,0.017336,NO
401,5,0.070226,NO
402,3,0.013177,NO
403,38,0.997247,NO
404,1,0.016089,NO
405,1,0.001505,NO
406,9,0.034917,NO
407,0,0.010372,NO
408,2,0.004088,NO
409,0,0.010372,NO
410,6,0.017125,NO
411,23,0.999690,NO
412,1,0.000744,NO
413,4,0.010568,NO
414,1,0.000744,NO
415,8,0.035263,NO
416,0,0.001019,NO
417,13,0.102393,NO
418,8,0.780945,NO
419,1,0.004933,NO
420,0,0.001488,NO
421,1,0.009730,NO
422,1,0.009730,NO
423,0,0.002070,NO
424,14,0.047362,NO
425,0,0.019067,NO
426,2,0.003459,NO
427,0,0.005260,NO
428,9,0.077182,NO
429,8,0.014693,NO
430,3,0.008786,NO
431,1,0.005320,NO
432,6,0.036126,NO
433,1,0.005320,NO
434,4,0.016455,NO
435,1,0.002093,NO
436,6,0.001557,NO
437,2,0.001261,NO
438,1,0.002258,NO
439,1,0.000744,NO
440,15,0.605710,NO
441,1,0.006326,NO
442,9,0.008230,NO
443,8,0.021169,NO
444,29,1.000000,NO
445,5,0.001630,NO
446,8,0.033420,NO
447,1,0.000803,NO
448,1,0.009730,NO
449,1,0.002093,NO
450,1,0.000803,NO
451,0,0.011545,NO
452,1,0.005320,NO
453,7,0.094296,NO
454,1,0.000744,NO
455,1,0.004933,NO
456,1,0.000803,NO
457,9,0.033092,NO
458,9,0.381756,NO
459,0,0.003460,NO
460,1,0.016089,NO
461,9,0.011151,NO
462,5,0.011764,NO
463,1,0.002093,NO
464,3,0.002551,NO
465,22,0.999973,NO
466,1,0.005705,NO
467,2,0.103594,NO
468,1,0.002258,NO
469,3,0.019550,NO
470,0,0.004877,NO
471,12,0.052521,NO
472,37,1.000000,NO
473,7,0.022634,NO
474,1,0.004933,NO
475,1,0.000803,NO
476,32,0.999999,NO
477,0,0.017143,NO
478,1,0.005320,NO
479,4,0.002846,NO
480,5,0.006136,NO
481,4,0.056732,NO
482,6,0.205031,NO
483,3,0.449536,NO
484,2,0.001455,NO
485,0,0.000794,NO
486,18,0.876528,NO
487,0,0.000330,NO
488,1,0.002093,NO
489,0,0.002863,NO
490,8,0.808505,NO
491,6,0.016155,NO
492,27,0.984609,NO
493,0,0.011545,NO
494,13,0.360154,NO
495,1,0.009730,NO
496,1,0.003443,NO
497,37,1.000000,NO
498,3,0.000841,NO
499,1,0.094852,NO
500,4,0.003070,NO
501,0,0.004877,NO
502,17,0.146796,NO
503,1,0.002258,NO
504,6,0.006214,NO
505,6,0.002209,NO
506,22,0.834989,NO
507,1,0.002093,NO
508,1,0.000744,NO
509,17,0.831364,NO
510,1,0.002258,NO
511,8,0.026726,NO
512,1,0.021660,NO
513,1,0.000803,NO
514,8,0.009504,NO
515,1,0.010490,NO
516,0,0.001889,NO
517,1,0.000744,NO
518,5,0.015588,NO
519,6,0.997090,NO
520,1,0.004933,NO
521,0,0.004877,NO
522,33,1.000000,NO
523,1,0.000744,NO
524,1,0.003163,NO
525,1,0.000803,NO
526,2,0.010965,NO
527,1,0.002093,NO
528,12,0.063340,NO
529,1,0.004933,NO
530,1,0.002516,NO
531,5,0.009909,NO
532,9,0.026449,NO
533,2,0.001328,NO
534,1,0.004933,NO
535,1,0.009730,NO
536,25,0.999537,NO
537,16,0.123941,NO
538,1,0.009730,NO
539,1,0.004933,NO
540,1,0.017336,NO
541,3,0.001164,NO
542,2,0.008511,NO
543,6,0.009054,NO
544,13,0.208371,NO
545,7,0.857388,NO
546,3,0.002551,NO
547,10,0.091743,NO
548,0,0.002070,NO
549,1,0.000803,NO
550,1,0.000803,NO
551,18,0.970416,NO
552,5,0.004816,NO
553,10,0.411176,NO
554,16,0.086180,NO
555,1,0.002258,NO
556,52,1.000000,NO
557,1,0.000744,NO
558,9,0.010017,NO
559,16,0.999999,NO
560,11,0.977087,NO
561,1,0.002093,NO
562,39,1.000000,NO
563,0,1.000000,NO
564,0,0.008006,NO
565,8,0.101442,NO
566,4,0.031152,NO
567,4,0.194875,NO
568,58,1.000000,NO
569,1,0.000803,NO
570,0,0.004877,NO
571,0,0.008903,NO
572,0,0.008903,NO
573,0,0.002487,NO
574,3,0.001011,NO
575,4,0.000939,NO
576,11,0.047198,NO
577,1,0.005925,NO
578,4,0.004495,NO
579,1,0.043895,NO
580,16,0.980563,NO
581,1,0.016089,NO
582,2,0.004088,NO
583,1,0.000744,NO
584,1,0.002093,NO
585,7,0.635240,NO
586,1,0.017116,NO
587,27,1.000000,NO
588,1,0.005925,NO
589,0,0.000736,NO
590,1,0.000803,NO
591,0,0.006359,NO
592,4,0.006706,NO
593,0,0.005260,NO
594,1,0.000744,NO
595,6,0.005746,NO
596,0,0.000794,NO
597,8,0.003396,NO
598,0,0.000323,NO
599,2,0.009948,NO
600,3,0.008786,NO
601,1,0.003049,NO
602,0,0.000748,NO
603,11,0.324639,NO
604,9,0.039334,NO
605,1,0.000744,NO
606,1,0.019281,NO
607,1,0.000803,NO
608,10,0.140131,NO
609,1,0.000744,NO
610,1,0.002093,NO
611,0,0.006745,NO
612,6,0.014520,NO
613,6,0.002611,NO
614,1,0.004933,NO
615,6,0.037051,NO
616,1,0.005116,NO
617,10,0.263264,NO
618,0,0.015909,NO
619,7,0.022634,NO
620,5,0.001851,NO
621,0,0.002487,NO
622,4,0.007468,NO
623,47,1.000000,NO
624,6,0.000000,NO
625,1,0.003167,NO
626,1,0.005925,NO
627,3,0.002843,NO
628,18,0.998010,NO
629,1,0.004933,NO
630,0,0.002764,NO
631,25,0.999989,NO
632,3,0.038908,NO
633,11,0.586948,NO
634,1,0.004933,NO
635,1,0.004933,NO
636,9,0.045948,NO
637,2,0.007644,NO
638,15,0.920010,NO
639,0,0.004877,NO
640,9,0.187529,NO
641,3,0.077285,NO
642,0,0.002104,NO
643,4,0.000939,NO
644,8,0.003477,NO
645,1,0.000744,NO
646,0,0.007746,NO
647,1,0.009730,NO
648,1,0.002093,NO
649,83,1.000000,NO
650,1,0.002258,NO
651,4,0.010680,NO
652,8,0.997026,NO
653,1,0.002093,NO
654,0,0.006359,NO
655,1,0.000942,NO
656,4,0.037781,NO
657,3,0.999836,NO
658,1,0.022101,NO
659,16,0.943017,NO
660,0,0.000885,NO
661,0,0.002070,NO
662,1,0.004933,NO
663,7,0.007565,NO
664,12,0.160762,NO
665,1,0.004933,NO
666,4,0.009280,NO
667,6,0.002209,NO
668,1,0.000744,NO
669,5,0.016936,NO
670,10,0.953059,NO
671,1,0.022139,NO
672,4,0.002641,NO
673,1,0.789612,NO
674,6,0.002611,NO
675,0,0.000794,NO
676,7,0.020345,NO
677,4,0.001485,NO
678,1,0.009730,NO
679,3,0.002551,NO
680,4,0.003070,NO
681,1,0.000895,NO
682,3,0.028409,NO
683,1,0.000744,NO
684,0,0.004877,NO
685,7,0.007565,NO
686,25,0.999999,NO
687,1,0.000744,NO
688,3,0.001264,NO
689,1,0.013422,NO
690,16,0.732444,NO
691,8,0.013530,NO
692,34,1.000000,NO
693,3,0.005572,NO
694,15,0.116480,NO
695,9,0.005098,NO
696,1,0.004933,NO
697,1,0.005320,NO
698,9,0.010017,NO
699,1,0.009730,NO
700,5,0.976535,NO
701,1,0.020508,NO
702,0,0.001019,NO
703,1,0.009730,NO
704,1,0.009730,NO
705,0,0.002070,NO
706,0,0.003491,NO
707,0,0.000736,NO
708,0,0.000794,NO
709,1,0.016089,NO
710,3,0.031090,NO
711,21,0.999868,NO
712,13,0.063584,NO
713,1,0.006851,NO
714,1,0.006817,NO
715,0,0.006745,NO
716,1,0.019281,NO
717,1,0.013422,NO
718,4,0.001300,NO
719,8,0.003396,NO
720,13,0.166286,NO
721,1,0.016495,NO
722,9,0.069805,NO
723,0,0.004180,NO
724,4,0.002641,NO
725,3,0.003737,NO
726,0,0.002070,NO
727,0,0.015909,NO
728,0,0.002863,NO
729,1,0.002516,NO
730,6,0.051382,NO
731,1,0.011676,NO
732,1,0.006817,NO
733,0,0.002232,NO
734,1,0.002093,NO
735,4,0.042689,NO
736,1,0.004933,NO
737,4,0.088849,NO
738,3,0.018147,NO
739,14,0.826775,NO
740,1,0.005320,NO
741,8,0.008815,NO
742,0,0.008903,NO
743,0,0.006042,NO
744,1,0.004933,NO
745,1,0.004228,NO
746,1,0.002711,NO
747,0,0.006515,NO
748,1,0.017336,NO
749,1,0.000803,NO
750,2,0.000840,NO
751,1,0.000803,NO
752,3,0.028409,NO
753,1,0.002093,NO
754,1,0.019281,NO
755,6,0.049149,NO
756,11,0.790303,NO
757,1,0.004933,NO
758,2,0.544806,NO
759,1,0.004933,NO
760,25,0.999801,NO
761,19,0.988681,NO
762,5,0.454976,NO
763,12,0.079908,NO
764,0,0.000885,NO
765,10,0.905222,NO
766,5,0.016279,NO
767,1,0.002093,NO
768,1,0.005925,NO
769,4,0.082118,NO
770,6,0.045767,NO
771,1,0.017336,NO
772,1,0.004933,NO
773,11,0.421516,NO
774,4,0.009803,NO
775,7,0.025980,NO
776,22,0.999993,NO
777,5,0.076663,NO
778,1,0.000803,NO
779,1,0.005925,NO
780,1,0.002093,NO
781,1,0.019057,NO
782,0,0.000913,NO
783,19,1.000000,NO
784,0,0.000736,NO
785,3,0.002365,NO
786,1,0.000744,NO
787,1,0.000744,NO
788,1,0.002258,NO
789,1,0.009730,NO
790,0,0.000913,NO
791,1,0.002516,NO
792,0,0.000885,NO
793,0,0.004877,NO
794,1,0.015923,NO
795,19,0.999703,NO
796,5,0.005194,NO
797,1,0.004933,NO
798,4,0.012556,NO
799,14,0.880503,NO
800,4,0.012473,NO
801,3,0.002551,NO
802,0,0.002566,NO
803,15,0.928231,NO
804,1,0.002258,NO
805,0,0.004877,NO
806,1,0.005320,NO
807,19,0.999954,NO
808,1,0.002258,NO
809,1,0.000895,NO
810,29,1.000000,NO
811,5,0.024552,NO
812,3,0.001749,NO
813,15,0.368366,NO
814,1,0.004933,NO
815,2,0.015998,NO
816,1,0.009730,NO
817,3,0.006691,NO
818,1,0.000744,NO
819,1,0.004933,NO
820,1,0.016089,NO
821,0,0.004958,NO
822,0,0.002487,NO
823,1,0.006326,NO
824,1,0.002516,NO
825,1,0.004933,NO
826,5,0.011222,NO
827,6,0.005460,NO
828,1,0.005320,NO
829,0,0.002070,NO
830,9,0.324089,NO
831,6,0.060394,NO
832,0,0.015745,NO
833,0,0.006943,NO
834,1,0.016089,NO
835,2,0.003459,NO
836,0,0.000913,NO
837,6,0.017167,NO
838,15,0.999640,NO
839,5,0.007907,NO
840,1,0.004933,NO
841,1,0.002258,NO
842,4,0.001485,NO
843,27,1.000000,NO
844,45,1.000000,NO
845,1,0.009730,NO
846,15,0.136821,NO
847,0,0.002070,NO
848,25,0.999894,NO
849,7,0.003590,NO
850,3,0.011745,NO
851,8,0.003205,NO
852,5,0.003188,NO
853,3,0.028912,NO
854,0,0.004877,NO
855,4,0.001405,NO
856,0,0.000736,NO
857,8,0.009504,NO
858,1,0.016089,NO
859,20,0.986170,NO
860,42,1.000000,NO
861,1,0.002516,NO
862,8,0.026645,NO
863,1,0.002516,NO
864,16,0.999996,NO
865,2,0.015038,NO
866,1,0.000744,NO
867,0,0.025932,NO
868,1,0.004933,NO
869,0,0.002104,NO
870,6,0.004373,NO
871,8,1.000000,NO
872,1,0.000803,NO
873,1,0.026222,NO
874,4,0.034034,NO
875,9,0.005866,NO
876,6,0.050738,NO
877,10,0.018038,NO
878,1,0.005320,NO
879,0,0.002232,NO
880,1,0.002093,NO
881,12,0.954172,NO
882,4,0.002641,NO
883,17,0.990695,NO
884,13,0.075408,NO
885,1,0.003443,NO
886,0,0.009621,NO
887,0,0.005858,NO
888,0,0.009621,NO
889,6,0.054350,NO
890,1,0.000895,NO
891,3,0.018147,NO
892,1,0.000845,NO
893,1,0.002093,NO
894,0,0.000736,NO
895,6,0.054350,NO
896,1,0.004933,NO
897,2,0.003727,NO
898,2,0.005158,NO
899,1,0.002093,NO
900,1,0.002093,NO
901,1,0.002256,NO
902,1,0.013422,NO
903,1,0.002093,NO
904,3,0.002551,NO
905,31,1.000000,NO
906,1,0.002093,NO
907,38,1.000000,NO
908,4,0.013522,NO
909,2,0.003731,NO
910,6,0.011107,NO
911,4,0.024217,NO
912,2,0.002189,NO
913,0,0.013271,NO
914,3,0.021935,NO
915,8,0.051196,NO
916,0,0.002232,NO
917,0,0.007622,NO
918,33,1.000000,NO
919,1,0.004933,NO
920,0,0.008903,NO
921,0,0.006359,NO
922,1,0.000744,NO
923,1,0.005925,NO
924,7,0.184159,NO
925,39,1.000000,NO
926,1,0.005320,NO
927,10,0.175194,NO
928,0,0.004877,NO
929,0,0.008903,NO
930,1,0.002256,NO
931,10,0.025238,NO
932,7,0.008229,NO
933,4,0.038739,NO
934,8,0.021071,NO
935,0,0.017143,NO
936,0,0.002566,NO
937,1,0.003709,NO
938,1,0.005320,NO
939,0,0.002070,NO
940,1,0.000744,NO
941,0,0.002104,NO
942,5,0.499642,NO
943,0,0.006946,NO
944,4,0.007845,NO
945,4,0.007845,NO
946,1,0.000744,NO
947,2,0.009948,NO
948,2,0.010965,NO
949,4,0.003593,NO
950,4,0.999985,NO
951,1,0.002258,NO
952,3,0.018603,NO
953,0,0.841527,NO
954,24,0.999991,NO
955,2,0.001077,NO
956,0,0.006946,NO
957,3,0.173012,NO
958,5,0.039109,NO
959,1,0.016089,NO
960,1,0.004933,NO
961,0,0.004958,NO
962,7,0.007632,NO
963,6,0.001425,NO
964,5,0.065607,NO
965,1,0.009730,NO
966,1,0.011676,NO
967,1,0.000803,NO
968,1,0.004933,NO
969,3,0.018603,NO
970,8,0.008749,NO
971,1,0.002516,NO
972,1,0.009730,NO
973,1,0.004933,NO
974,10,0.135702,NO
975,24,0.999713,NO
976,2,0.002631,NO
977,9,0.011151,NO
978,7,0.022634,NO
979,3,0.013177,NO
980,1,0.002093,NO
981,4,0.001834,NO
982,6,0.040869,NO
983,1,0.000744,NO
984,31,1.000000,NO
985,0,0.019067,NO
986,4,0.001485,NO
987,11,0.997442,NO
988,1,0.002896,NO
989,3,0.006933,NO
990,4,0.003070,NO
991,1,0.111868,NO
992,1,0.006822,NO
993,10,0.049187,NO
994,0,0.002232,NO
995,1,0.000744,NO
996,4,0.002849,NO
997,2,0.008771,NO
998,2,0.000840,NO
999,6,0.004104,NO
1000,69,1.000000,NO
1001,0,0.000885,NO
1002,0,0.013271,NO
1003,2,0.134694,NO
1004,0,0.002070,NO
1005,10,0.017402,NO
1006,0,0.006740,NO
1007,8,0.041429,NO
1008,0,0.000748,NO
1009,15,0.243100,NO
1010,1,0.000744,NO
1011,1,0.004933,NO
1012,0,0.751871,NO
1013,1,0.043895,NO
1014,1,0.000895,NO
1015,1,0.017336,NO
1016,5,0.002062,NO
1017,1,0.000803,NO
1018,0,0.002406,NO
1019,24,0.999430,NO
1020,58,1.000000,NO
1021,41,1.000000,NO
1022,14,0.891251,NO
1023,4,0.018201,NO
1024,1,0.000744,NO
1025,38,1.000000,NO
1026,0,0.000736,NO
1027,17,0.996741,NO
1028,0,0.002104,NO
1029,2,0.017237,NO
1030,0,0.004877,NO
1031,1,0.004933,NO
1032,6,0.993150,NO
1033,0,0.006740,NO
1034,2,0.002631,NO
1035,0,0.004877,NO
1036,3,0.000841,NO
1037,1,0.004933,NO
1038,2,0.010904,NO
1039,1,0.009730,NO
1040,10,0.006939,NO
1041,16,0.999016,NO
1042,4,0.009803,NO
1043,0,0.005260,NO
1044,1,0.000744,NO
1045,2,0.193993,NO
1046,3,0.000841,NO
1047,1,0.004933,NO
1048,3,0.065733,NO
1049,30,1.000000,NO
1050,0,0.004877,NO
1051,5,0.079809,NO
1052,1,0.011676,NO
1053,7,0.056619,NO
1054,1,0.009730,NO
1055,19,0.997878,NO
1056,1,0.006326,NO
1057,1,0.016089,NO
1058,7,0.110703,NO
1059,1,0.002896,NO
1060,6,0.002209,NO
1061,1,0.004933,NO
1062,3,0.180002,NO
1063,76,1.000000,NO
1064,1,0.015923,NO
1065,1,0.000744,NO
1066,7,0.004285,NO
1067,3,0.000841,NO
1068,3,0.001330,NO
1069,3,0.005572,NO
1070,1,0.039566,NO
1071,4,0.002849,NO
1072,4,0.004172,NO
1073,1,0.002093,NO
1074,6,0.017125,NO
1075,8,0.024254,NO
1076,1,0.019281,NO
1077,1,0.010490,NO
1078,4,0.002641,NO
1079,0,0.002232,NO
1080,5,0.030972,NO
1081,4,0.067055,NO
1082,1,0.000803,NO
1083,6,0.014520,NO
1084,3,0.002843,NO
1085,3,0.005572,NO
1086,8,0.738538,NO
1087,4,0.002641,NO
1088,27,0.999970,NO
1089,0,0.005858,NO
1090,10,0.215143,NO
1091,1,0.016089,NO
1092,0,0.002680,NO
1093,5,0.097536,NO
1094,1,0.009730,NO
1095,1,0.009730,NO
1096,4,0.007468,NO
1097,1,0.016089,NO
1098,1,0.014823,NO
1099,8,0.007185,NO
1100,6,0.004373,NO
1101,4,0.010053,NO
1102,11,0.357562,NO
1103,1,0.002093,NO
1104,1,0.002093,NO
1105,4,0.005727,NO
1106,3,0.019550,NO
1107,3,0.001696,NO
1108,0,0.011545,NO
1109,0,0.003909,NO
1110,1,0.002093,NO
1111,4,0.082953,NO
1112,1,0.016089,NO
1113,9,0.048067,NO
1114,3,0.011645,NO
1115,6,0.004373,NO
1116,88,1.000000,NO
1117,1,0.000744,NO
1118,0,0.002070,NO
1119,4,0.926093,NO
1120,9,0.464618,NO
1121,1,0.000744,NO
1122,2,0.008771,NO
1123,26,0.999994,NO
1124,1,0.002258,NO
1125,1,0.001030,NO
1126,7,0.008156,NO
1127,4,0.034034,NO
1128,1,0.005320,NO
1129,33,1.000000,NO
1130,1,0.002258,NO
1131,2,0.751308,NO
1132,6,0.006196,NO
1133,24,1.000000,NO
1134,0,0.017143,NO
1135,0,0.000748,NO
1136,26,0.999645,NO
1137,31,0.999985,NO
1138,1,0.001030,NO
1139,31,0.999958,NO
1140,1,0.000803,NO
1141,2,0.000936,NO
1142,1,0.016089,NO
1143,1,0.016089,NO
1144,1,0.002093,NO
1145,1,0.083410,NO
1146,5,0.025081,NO
1147,4,0.001785,NO
1148,1,0.016089,NO
1149,1,0.002093,NO
1150,0,0.001889,NO
