ID,Size,Predicted,Actual
409,1,0.000703,NO
410,1,0.001836,NO
411,6,0.014006,NO
412,7,0.008494,NO
413,39,0.998445,NO
414,0,0.002719,NO
415,0,0.019094,NO
416,8,0.403060,NO
417,1,0.000603,NO
418,9,0.086706,NO
419,5,0.001856,NO
420,1,0.004380,NO
421,0,0.008715,NO
422,2,0.007209,NO
423,1,0.001719,NO
424,9,0.045164,NO
425,6,0.007844,NO
426,1,0.001836,NO
427,2,0.016554,NO
428,23,0.985024,NO
429,17,0.967267,NO
430,2,0.007209,NO
431,0,0.013662,NO
432,13,0.996343,NO
433,9,0.005851,NO
434,1,0.001719,NO
435,9,0.019556,NO
436,8,0.006495,NO
437,1,0.013721,NO
438,12,0.189993,NO
439,2,0.001905,NO
440,0,0.004141,NO
441,6,0.011537,NO
442,8,0.053133,NO
443,2,0.004546,NO
444,16,0.936978,NO
445,1,0.004380,NO
446,6,0.024144,NO
447,1,0.000784,NO
448,7,0.070393,NO
449,1,0.001836,NO
450,9,0.073689,NO
451,0,0.004083,NO
452,4,0.001263,NO
453,8,0.035196,NO
454,10,0.998210,NO
455,13,0.053656,NO
456,1,0.002003,NO
457,3,0.002043,NO
458,1,0.013052,NO
459,1,0.004101,NO
460,4,0.017017,NO
461,8,0.018183,NO
462,1,0.000644,NO
463,10,0.115654,NO
464,4,0.002262,NO
465,1,0.004101,NO
466,4,0.098999,NO
467,1,0.000784,NO
468,16,0.999743,NO
469,6,0.258685,NO
470,0,0.004986,NO
471,1,0.000703,NO
472,1,0.001836,NO
473,1,0.002540,NO
474,1,0.000644,NO
475,0,0.004757,NO
476,1,0.010625,NO
477,10,0.104399,NO
478,1,0.008198,NO
479,2,0.080568,NO
480,24,0.999969,NO
481,1,0.004380,NO
482,0,0.991541,NO
483,2,0.003770,NO
484,10,0.031854,NO
485,3,0.035972,NO
486,4,0.007028,NO
487,4,0.008009,NO
488,13,0.024278,NO
489,1,0.001836,NO
490,1,0.017754,NO
491,8,0.008809,NO
492,2,0.007209,NO
493,5,0.032257,NO
494,1,0.008753,NO
495,1,0.001836,NO
496,1,0.003824,NO
497,4,0.005395,NO
498,31,1.000000,NO
499,5,0.007456,NO
500,7,0.015345,NO
501,9,0.020687,NO
502,2,0.007209,NO
503,8,0.089554,NO
504,1,0.004101,NO
505,7,0.024869,NO
506,4,0.977595,NO
507,1,0.032227,NO
508,1,0.000603,NO
509,1,0.008198,NO
510,14,0.664176,NO
511,8,0.078164,NO
512,1,0.004380,NO
513,4,0.003356,NO
514,3,0.000905,NO
515,5,0.004481,NO
516,1,0.000784,NO
517,4,0.015262,NO
518,5,0.001664,NO
519,7,0.121291,NO
520,1,0.001836,NO
521,1,0.000603,NO
522,8,0.006495,NO
523,4,0.005052,NO
524,0,0.002529,NO
525,6,0.023234,NO
526,0,0.002222,NO
527,9,0.024956,NO
528,1,0.002003,NO
529,4,0.001263,NO
530,88,1.000000,NO
531,5,0.003847,NO
532,17,0.925114,NO
533,1,0.001719,NO
534,1,0.004380,NO
535,1,0.008198,NO
536,1,0.013721,NO
537,0,0.000609,NO
538,1,0.000910,NO
539,16,0.999999,NO
540,33,1.000000,NO
541,1,0.001719,NO
542,1,0.006302,NO
543,0,0.010288,NO
544,1,0.001719,NO
545,8,0.027197,NO
546,4,0.180691,NO
547,0,0.015890,NO
548,38,1.000000,NO
549,1,0.001719,NO
550,1,0.004101,NO
551,0,0.000609,NO
552,0,0.015890,NO
553,1,0.005658,NO
554,6,0.016305,NO
555,1,0.014654,NO
556,10,0.133665,NO
557,4,0.008562,NO
558,2,0.009082,NO
559,1,0.000860,NO
560,1,0.004380,NO
561,4,0.010381,NO
562,3,0.000967,NO
563,15,0.111940,NO
564,3,0.001068,NO
565,13,0.749088,NO
566,31,0.999995,NO
567,5,0.007123,NO
568,2,0.000669,NO
569,25,0.999863,NO
570,1,0.537107,NO
571,0,0.014581,NO
572,25,0.999616,NO
573,1,0.004101,NO
574,6,0.425197,NO
575,1,0.000603,NO
576,1,0.000703,NO
577,0,0.008163,NO
578,1,0.013721,NO
579,1,0.004101,NO
580,1,0.000603,NO
581,0,0.008715,NO
582,11,1.000000,NO
583,1,0.008198,NO
584,0,0.001488,NO
585,1,0.001836,NO
586,9,0.099641,NO
587,1,0.030663,NO
588,1,0.000644,NO
589,0,0.004083,NO
590,1,0.001719,NO
591,2,0.013459,NO
592,1,0.008198,NO
593,6,0.001863,NO
594,7,0.002684,NO
595,0,0.011179,NO
596,3,0.051160,NO
597,0,0.000780,NO
598,8,0.005643,NO
599,6,0.005716,NO
600,1,0.000603,NO
601,7,0.009167,NO
602,5,0.034021,NO
603,28,1.000000,NO
604,26,1.000000,NO
605,2,0.103531,NO
606,1,0.002003,NO
607,1,0.001719,NO
608,13,0.231065,NO
609,6,0.041249,NO
610,0,0.002939,NO
611,1,0.002003,NO
612,1,0.013721,NO
613,0,0.009502,NO
614,16,0.352485,NO
615,2,0.002316,NO
616,7,0.884775,NO
617,3,0.016276,NO
618,1,0.015958,NO
619,1,0.001719,NO
620,0,0.000700,NO
621,1,0.000603,NO
622,1,0.008753,NO
623,1,0.005322,NO
624,1,0.008198,NO
625,6,0.003990,NO
626,1,0.000644,NO
627,8,0.048068,NO
628,3,0.002043,NO
629,17,1.000000,NO
630,0,0.009208,NO
631,4,0.009512,NO
632,9,0.021232,NO
633,6,0.047049,NO
634,1,0.004101,NO
635,1,0.001719,NO
636,16,0.999682,NO
637,14,0.999009,NO
638,35,1.000000,NO
639,0,0.000609,NO
640,1,0.004101,NO
641,26,0.999999,NO
642,0,0.001828,NO
643,14,0.997178,NO
644,2,0.022434,NO
645,4,0.003593,NO
646,1,0.013721,NO
647,1,0.000784,NO
648,5,0.001352,NO
649,9,0.008018,NO
650,2,0.001905,NO
651,9,0.024956,NO
652,2,0.000626,NO
653,5,0.006351,NO
654,7,0.485534,NO
655,5,0.107827,NO
656,12,0.107619,NO
657,1,0.020254,NO
658,50,1.000000,NO
659,9,0.029423,NO
660,1,0.009543,NO
661,1,0.000644,NO
662,22,0.949711,NO
663,6,0.002012,NO
664,1,0.008427,NO
665,7,0.005935,NO
666,0,0.001735,NO
667,1,0.000603,NO
668,0,0.000642,NO
669,7,0.022696,NO
670,1,0.000603,NO
671,0,0.583326,NO
672,1,0.004777,NO
673,2,0.001784,NO
674,6,0.004856,NO
675,1,0.013721,NO
676,24,0.999896,NO
677,0,0.000955,NO
678,4,0.003142,NO
679,3,0.000717,NO
680,8,0.749004,NO
681,0,0.001828,NO
682,0,0.001033,NO
683,6,0.001515,NO
684,20,0.528629,NO
685,4,0.093036,NO
686,0,0.008715,NO
687,0,0.000601,NO
688,1,0.000603,NO
689,3,0.011862,NO
690,8,0.008997,NO
691,2,0.008754,NO
692,4,0.019602,NO
693,2,0.002690,NO
694,3,0.000783,NO
695,4,0.060625,NO
696,1,0.000784,NO
697,1,0.013721,NO
698,4,0.003356,NO
699,8,0.078164,NO
700,7,0.285829,NO
701,3,0.009118,NO
702,4,0.003364,NO
703,7,0.023317,NO
704,1,0.004380,NO
705,0,0.003312,NO
706,1,0.000773,NO
707,8,0.067001,NO
708,1,0.013721,NO
709,0,0.000734,NO
710,1,0.001719,NO
711,10,0.133665,NO
712,1,0.964421,NO
713,0,0.004141,NO
714,0,0.004757,NO
715,15,0.438556,NO
716,0,0.013662,NO
717,4,0.014093,NO
718,1,0.004101,NO
719,1,0.004101,NO
720,1,0.002540,NO
721,35,1.000000,NO
722,0,0.000604,NO
723,1,0.004101,NO
724,1,0.059250,NO
725,4,0.002118,NO
726,2,0.001173,NO
727,1,0.014644,NO
728,4,0.004987,NO
729,0,0.000700,NO
730,21,0.541913,NO
731,1,0.004101,NO
732,7,0.002684,NO
733,8,0.639384,NO
734,2,0.014365,NO
735,8,0.055502,NO
736,1,0.001719,NO
737,0,0.009502,NO
738,1,0.037367,NO
739,1,0.008198,NO
740,1,0.001836,NO
741,20,0.913325,NO
742,1,0.000603,NO
743,0,0.000642,NO
744,1,0.008198,NO
745,7,0.595775,NO
746,4,0.047322,NO
747,1,0.000644,NO
748,10,0.006616,NO
749,4,0.971443,NO
750,1,0.001836,NO
751,1,0.000644,NO
752,0,0.013662,NO
753,1,0.002003,NO
754,2,0.006158,NO
755,1,0.000852,NO
756,1,0.008198,NO
757,1,0.001719,NO
758,9,0.005851,NO
759,1,0.000636,NO
760,1,0.013721,NO
761,0,0.002529,NO
762,2,0.004546,NO
763,15,0.201477,NO
764,0,0.004083,NO
765,4,0.003364,NO
766,2,0.039500,NO
767,9,0.361358,NO
768,1,0.001719,NO
769,7,0.008565,NO
770,2,0.001905,NO
771,9,0.035205,NO
772,0,0.008163,NO
773,31,1.000000,NO
774,31,0.999986,NO
775,2,0.003026,NO
776,15,0.327530,NO
777,0,0.001711,NO
778,1,0.001836,NO
779,1,0.001836,NO
780,16,0.287461,NO
781,2,0.016554,NO
782,10,0.012947,NO
783,1,0.000703,NO
784,30,0.999781,NO
785,1,0.004101,NO
786,0,0.000780,NO
787,0,0.001994,NO
788,1,0.001719,NO
789,0,0.001711,NO
790,4,0.021287,NO
791,14,0.053217,NO
792,1,0.004380,NO
793,6,0.004856,NO
794,7,0.013305,NO
795,0,0.005837,NO
796,6,0.001708,NO
797,1,0.004101,NO
798,1,0.004101,NO
799,3,0.002229,NO
800,7,0.002089,NO
801,4,0.301176,NO
802,1,0.014644,NO
803,1,0.002003,NO
804,5,0.032257,NO
805,1,0.004101,NO
806,0,0.004361,NO
807,1,0.002003,NO
808,1,0.001836,NO
809,1,0.000644,NO
810,9,0.048099,NO
811,1,0.000603,NO
812,5,0.103755,NO
813,12,0.028503,NO
814,0,0.008715,NO
815,6,0.011537,NO
816,6,0.004856,NO
817,1,0.008198,NO
818,1,0.000644,NO
819,4,0.999911,NO
820,4,0.002297,NO
821,4,0.006110,NO
822,19,1.000000,NO
823,1,0.007238,NO
824,6,0.013565,NO
825,1,0.000644,NO
826,1,0.007238,NO
827,8,0.017354,NO
828,4,0.021882,NO
829,2,0.004546,NO
830,0,0.001735,NO
831,6,0.084516,NO
832,1,0.032968,NO
833,0,0.008794,NO
834,1,0.002003,NO
835,1,0.015969,NO
836,4,0.033190,NO
837,0,0.001735,NO
838,1,0.007238,NO
839,1,0.008198,NO
840,1,0.013721,NO
841,0,0.001033,NO
842,1,0.987918,NO
843,1,0.004380,NO
844,2,0.073430,NO
845,5,0.040061,NO
846,3,0.003821,NO
847,1,0.002232,NO
848,1,0.008198,NO
849,1,0.004101,NO
850,17,0.952083,NO
851,1,0.000603,NO
852,6,0.004856,NO
853,9,0.049329,NO
854,0,0.008163,NO
855,1,0.073506,NO
856,2,0.000669,NO
857,1,0.010625,NO
858,1,0.001836,NO
859,7,0.014081,NO
860,3,0.003245,NO
861,1,0.004101,NO
862,17,0.425977,NO
863,1,0.007238,NO
864,7,0.002089,NO
865,6,0.004856,NO
866,1,0.000603,NO
867,25,1.000000,NO
868,34,1.000000,NO
869,5,0.006256,NO
870,0,0.001711,NO
871,4,0.002118,NO
872,1,0.008198,NO
873,12,0.718094,NO
874,0,0.005325,NO
875,1,0.003597,NO
876,4,0.513958,NO
877,0,0.004986,NO
878,18,0.999982,NO
879,1,0.002770,NO
880,8,0.002611,NO
881,7,0.008863,NO
882,0,0.000609,NO
883,1,0.013721,NO
884,1,0.001719,NO
885,3,0.003540,NO
886,0,0.008794,NO
887,1,0.000644,NO
888,2,0.000669,NO
889,7,0.664797,NO
890,0,0.001711,NO
891,7,0.010757,NO
892,3,0.025634,NO
893,0,0.000601,NO
894,3,0.000717,NO
895,2,0.002834,NO
896,8,0.015972,NO
897,1,0.013721,NO
898,1,0.000603,NO
899,1,0.000603,NO
900,3,0.009373,NO
901,2,0.014234,NO
902,6,0.013257,NO
903,10,0.011985,NO
904,21,1.000000,NO
905,0,0.001033,NO
906,1,0.897131,NO
907,13,0.105557,NO
908,1,0.004101,NO
909,4,0.005052,NO
910,1,0.008198,NO
911,0,0.004141,NO
912,5,0.001576,NO
913,1,0.001719,NO
914,1,0.001836,NO
915,4,0.001182,NO
916,34,1.000000,NO
917,9,0.039021,NO
918,1,0.010625,NO
919,3,0.008051,NO
920,3,0.004874,NO
921,0,0.001099,NO
922,1,0.000603,NO
923,6,0.037923,NO
924,8,0.006495,NO
925,1,0.013721,NO
926,1,0.002003,NO
927,1,0.001719,NO
928,1,0.001719,NO
929,16,0.825863,NO
930,2,0.000669,NO
931,1,0.004101,NO
932,1,0.000644,NO
933,4,0.000794,NO
934,1,0.001719,NO
935,3,0.016771,NO
936,2,0.007298,NO
937,3,0.015251,NO
938,2,0.004546,NO
939,4,0.005884,NO
940,0,0.000601,NO
941,1,0.004380,NO
942,0,0.001994,NO
943,1,0.004101,NO
944,1,0.000603,NO
945,0,0.000642,NO
946,0,0.000601,NO
947,0,0.013956,NO
948,1,0.014644,NO
949,1,0.001719,NO
950,1,0.023531,NO
951,4,0.003178,NO
952,1,0.001836,NO
953,8,0.003632,NO
954,10,0.010766,NO
955,9,0.052256,NO
956,1,0.004101,NO
957,15,0.659477,NO
958,25,0.999142,NO
959,1,0.008198,NO
960,3,0.001068,NO
961,6,0.020814,NO
962,42,1.000000,NO
963,13,0.086460,NO
964,1,0.001836,NO
965,1,0.001719,NO
966,46,1.000000,NO
967,4,0.048305,NO
968,4,0.001263,NO
969,1,0.008198,NO
970,1,0.000603,NO
971,3,0.039735,NO
972,19,1.000000,NO
973,1,0.013721,NO
974,16,0.882197,NO
975,1,0.000603,NO
976,4,0.113401,NO
977,33,1.000000,NO
978,3,0.004564,NO
979,1,0.029280,NO
980,1,0.004101,NO
981,5,0.032257,NO
982,4,0.002468,NO
983,6,0.041249,NO
984,1,0.000703,NO
985,1,0.001719,NO
986,2,0.005725,NO
987,1,0.008753,NO
988,7,0.063505,NO
989,1,0.001719,NO
990,2,0.002079,NO
991,4,0.019602,NO
992,1,0.007032,NO
993,0,0.010288,NO
994,6,0.011296,NO
995,1,0.000637,NO
996,6,0.007605,NO
997,9,0.024956,NO
998,7,0.981267,NO
999,16,0.918324,NO
1000,1,0.001836,NO
1001,0,0.001711,NO
1002,2,0.020899,NO
1003,0,0.004083,NO
1004,12,0.028208,NO
1005,30,1.000000,NO
1006,13,0.827667,NO
1007,0,0.007307,NO
1008,0,0.001711,NO
1009,1,0.004101,NO
1010,1,0.017754,NO
1011,1,0.000644,NO
1012,3,0.024035,NO
1013,2,0.000626,NO
1014,0,0.000601,NO
1015,13,0.873595,NO
1016,6,0.997625,NO
1017,59,1.000000,NO
1018,1,0.008198,NO
1019,0,0.004083,NO
1020,1,0.002003,NO
1021,1,0.021607,NO
1022,3,0.002229,NO
1023,27,1.000000,NO
1024,0,0.001828,NO
1025,1,0.013730,NO
1026,1,0.013721,NO
1027,9,0.020687,NO
1028,1,0.002232,NO
1029,1,0.002770,NO
1030,6,0.020246,NO
1031,24,1.000000,NO
1032,1,0.013721,NO
1033,6,0.001173,NO
1034,10,0.022099,NO
1035,0,0.001099,NO
1036,1,0.004101,NO
1037,1,0.001719,NO
1038,0,0.009389,NO
1039,7,0.015345,NO
1040,8,0.786989,NO
1041,1,0.007051,NO
1042,1,0.001836,NO
1043,3,0.003245,NO
1044,1,0.004101,NO
1045,1,0.000644,NO
1046,0,0.000875,NO
1047,7,0.005935,NO
1048,6,0.044393,NO
1049,35,1.000000,NO
1050,25,0.999993,NO
1051,1,0.013721,NO
1052,6,0.005241,NO
1053,6,0.002828,NO
1054,1,0.013721,NO
1055,1,0.008198,NO
1056,1,0.000644,NO
1057,7,0.016548,NO
1058,6,0.024533,NO
1059,0,0.005299,NO
1060,5,0.004481,NO
1061,1,0.008753,NO
1062,1,0.000644,NO
1063,4,0.011325,NO
1064,0,0.000609,NO
1065,2,0.008483,NO
1066,0,0.003632,NO
1067,2,0.004256,NO
1068,1,0.013721,NO
1069,1,0.013721,NO
1070,8,0.006939,NO
1071,19,0.998230,NO
1072,0,0.000601,NO
1073,8,0.007011,NO
1074,5,0.001444,NO
1075,1,0.002003,NO
1076,0,0.003127,NO
1077,0,0.011179,NO
1078,7,0.960463,NO
1079,0,0.003632,NO
1080,0,0.007002,NO
1081,1,0.010190,NO
1082,1,0.001719,NO
1083,4,0.005395,NO
1084,5,0.046391,NO
1085,1,0.989754,NO
1086,8,0.999999,NO
1087,4,0.003593,NO
1088,1,0.013721,NO
1089,3,0.004874,NO
1090,4,0.009011,NO
1091,1,0.015958,NO
1092,1,0.000603,NO
1093,10,0.036012,NO
1094,3,0.016276,NO
1095,4,0.013068,NO
1096,0,0.000780,NO
1097,0,0.013956,NO
1098,0,0.011934,NO
1099,1,0.002550,NO
1100,1,0.001719,NO
1101,2,0.013620,NO
1102,0,0.001711,NO
1103,3,0.000783,NO
1104,9,0.152562,NO
1105,108,1.000000,NO
1106,1,0.004101,NO
1107,0,0.001711,NO
1108,1,0.013721,NO
1109,11,0.789225,NO
1110,9,0.002028,NO
1111,10,0.014258,NO
1112,1,0.001719,NO
1113,4,0.002118,NO
1114,1,0.014471,NO
1115,8,0.107754,NO
1116,0,0.004361,NO
1117,37,1.000000,NO
1118,1,0.009738,NO
1119,1,0.008753,NO
1120,2,0.003026,NO
1121,4,0.023581,NO
1122,0,0.014581,NO
1123,2,0.020913,NO
1124,1,0.008198,NO
1125,0,0.003632,NO
1126,0,0.005837,NO
1127,0,0.010580,NO
1128,9,0.141753,NO
1129,2,0.014365,NO
1130,1,0.001719,NO
1131,0,0.000601,NO
1132,0,0.000700,NO
1133,1,0.008198,NO
1134,1,0.004101,NO
1135,7,0.078485,NO
1136,3,0.003038,NO
1137,18,0.999999,NO
1138,0,0.008713,NO
1139,9,0.016506,NO
1140,4,0.024664,NO
1141,1,0.004101,NO
1142,1,0.004101,NO
1143,0,0.945003,NO
1144,1,0.000603,NO
1145,1,0.000603,NO
1146,17,0.995784,NO
1147,2,0.008364,NO
1148,0,0.004083,NO
1149,1,0.000603,NO
1150,0,0.006029,NO
