ID,Size,Predicted,Actual
122,1,0.008949,NO
123,7,0.006848,NO
124,1,0.000712,NO
125,1,0.015005,NO
126,1,0.002016,NO
127,1,0.000666,NO
128,4,0.042633,NO
129,0,0.000880,NO
130,0,0.002283,NO
131,4,0.009260,NO
132,1,0.001886,NO
133,34,1.000000,NO
134,2,0.927315,NO
135,3,0.001232,NO
136,1,0.030695,NO
137,19,0.496879,NO
138,5,0.002050,NO
139,1,0.008949,NO
140,7,0.018331,NO
141,8,0.738986,NO
142,4,0.059282,NO
143,1,0.001886,NO
144,1,0.004792,NO
145,10,0.999361,NO
146,1,0.015005,NO
147,1,0.015005,NO
148,5,0.009832,NO
149,1,0.001886,NO
150,5,0.025231,NO
151,46,1.000000,NO
152,1,0.008949,NO
153,3,0.007065,NO
154,1,0.009562,NO
155,0,0.006304,NO
156,6,0.011427,NO
157,0,0.000662,NO
158,1,0.010627,NO
159,13,0.723118,NO
160,19,0.624375,NO
161,0,0.001875,NO
162,5,0.005204,NO
163,8,0.029271,NO
164,4,0.001367,NO
165,1,0.002016,NO
166,4,0.002338,NO
167,14,0.376267,NO
168,7,0.972729,NO
169,3,0.002106,NO
170,29,0.999991,NO
171,0,0.002004,NO
172,28,0.999713,NO
173,2,0.046766,NO
174,0,0.068646,NO
175,4,0.069877,NO
176,16,0.303330,NO
177,13,0.051060,NO
178,7,0.018642,NO
179,14,0.400423,NO
180,14,0.173203,NO
181,0,0.002952,NO
182,3,0.002106,NO
183,3,0.000885,NO
184,0,0.018318,NO
185,1,0.008949,NO
186,0,0.008320,NO
187,14,0.088277,NO
188,0,0.008896,NO
189,1,0.000666,NO
190,0,0.000788,NO
191,5,0.044193,NO
192,6,0.005247,NO
193,10,0.016721,NO
194,4,0.069877,NO
195,4,0.010183,NO
196,7,0.100272,NO
197,8,0.023579,NO
198,1,0.006329,NO
199,14,0.218837,NO
200,0,0.000662,NO
201,1,0.000712,NO
202,11,0.983003,NO
203,2,0.023939,NO
204,9,0.163625,NO
205,0,0.001875,NO
206,0,0.000788,NO
207,42,1.000000,NO
208,12,0.121474,NO
209,4,0.007017,NO
210,1,0.000666,NO
211,1,0.044375,NO
212,33,1.000000,NO
213,1,0.005922,NO
214,7,0.039899,NO
215,7,0.002130,NO
216,1,0.000792,NO
217,1,0.002098,NO
218,1,0.009562,NO
219,6,0.040834,NO
220,1,0.000666,NO
221,6,0.085772,NO
222,13,0.095953,NO
223,92,1.000000,NO
224,4,0.002499,NO
225,0,0.000912,NO
226,1,0.008175,NO
227,1,0.010627,NO
228,8,0.007054,NO
229,1,0.000666,NO
230,1,0.007414,NO
231,1,0.004792,NO
232,35,1.000000,NO
233,4,0.003864,NO
234,0,0.003105,NO
235,2,0.002096,NO
236,1,0.002016,NO
237,1,0.015005,NO
238,0,0.015932,NO
239,1,0.004484,NO
240,2,0.000741,NO
241,1,0.013588,NO
242,1,0.004838,NO
243,0,0.005426,NO
244,0,0.000662,NO
245,2,0.002332,NO
246,0,0.020422,NO
247,1,0.000712,NO
248,10,0.044352,NO
249,8,0.002696,NO
250,0,0.005298,NO
251,23,0.999968,NO
252,4,0.000883,NO
253,4,0.015865,NO
254,0,0.000276,NO
255,0,0.001875,NO
256,7,0.007116,NO
257,4,0.128589,NO
258,2,0.004662,NO
259,5,0.343215,NO
260,8,0.002895,NO
261,4,0.026804,NO
262,13,0.301521,NO
263,6,0.007525,NO
264,1,0.002016,NO
265,0,0.000708,NO
266,1,0.000666,NO
267,13,0.125071,NO
268,3,0.081486,NO
269,49,1.000000,NO
270,0,0.004764,NO
271,2,0.000741,NO
272,20,0.982186,NO
273,15,0.489992,NO
274,0,0.007163,NO
275,0,0.018318,NO
276,0,0.002483,NO
277,1,0.002243,NO
278,1,0.000666,NO
279,0,0.015932,NO
280,1,0.015005,NO
281,30,1.000000,NO
282,8,0.008159,NO
283,1,0.002016,NO
284,1,0.002242,NO
285,16,0.687086,NO
286,30,1.000000,NO
287,1,0.004484,NO
288,3,0.022892,NO
289,1,0.000666,NO
290,4,0.007017,NO
291,20,0.946269,NO
292,0,0.001875,NO
293,1,0.009562,NO
294,1,0.003136,NO
295,0,0.008896,NO
296,10,0.005965,NO
297,0,0.008896,NO
298,1,0.001886,NO
299,7,0.059585,NO
300,0,0.003435,NO
301,2,0.002096,NO
302,7,0.006659,NO
303,2,0.016999,NO
304,2,0.001146,NO
305,41,1.000000,NO
306,15,0.428000,NO
307,1,0.004484,NO
308,0,0.000662,NO
309,7,0.125864,NO
310,0,0.001875,NO
311,1,0.000666,NO
312,1,0.002016,NO
313,3,0.000744,NO
314,11,0.158220,NO
315,6,0.006847,NO
316,1,0.002016,NO
317,1,0.004484,NO
318,0,0.015932,NO
319,2,0.000741,NO
320,4,0.034002,NO
321,0,0.002004,NO
322,10,0.004877,NO
323,2,0.028182,NO
324,5,0.010676,NO
325,4,0.025351,NO
326,3,0.001152,NO
327,1,0.015005,NO
328,0,0.002004,NO
329,0,0.007163,NO
330,5,1.000000,NO
331,1,0.002016,NO
332,1,0.008949,NO
333,0,0.000662,NO
334,1,0.001886,NO
335,1,0.004484,NO
336,2,0.005540,NO
337,1,0.002934,NO
338,27,0.998990,NO
339,32,1.000000,NO
340,1,0.000449,NO
341,1,0.018611,NO
342,1,0.002242,NO
343,1,0.001886,NO
344,1,0.001886,NO
345,7,0.016866,NO
346,11,0.233650,NO
347,0,0.005426,NO
348,9,0.042878,NO
349,1,0.001886,NO
350,1,0.000666,NO
351,0,0.001897,NO
352,6,0.005247,NO
353,9,0.055878,NO
354,1,0.008949,NO
355,0,0.030519,NO
356,3,0.003257,NO
357,1,0.000666,NO
358,0,0.002004,NO
359,2,0.005540,NO
360,5,0.009539,NO
361,4,0.000826,NO
362,3,0.002504,NO
363,1,0.008949,NO
364,20,0.996237,NO
365,1,0.000666,NO
366,6,0.005247,NO
367,0,0.000662,NO
368,1,0.008949,NO
369,1,0.000792,NO
370,1,0.001685,NO
371,1,0.000666,NO
372,10,0.012756,NO
373,10,0.407695,NO
374,8,0.038472,NO
375,0,0.000662,NO
376,6,0.002744,NO
377,1,0.000666,NO
378,0,0.001875,NO
379,7,0.025815,NO
380,0,0.003435,NO
381,1,0.004484,NO
382,3,0.006611,NO
383,1,0.005922,NO
384,1,0.015005,NO
385,1,0.000666,NO
386,12,0.164774,NO
387,1,0.008949,NO
388,7,0.006870,NO
389,4,0.002110,NO
390,0,0.000788,NO
391,16,0.804001,NO
392,1,0.020414,NO
393,0,0.002229,NO
394,1,0.008949,NO
395,2,0.007601,NO
396,0,0.000670,NO
397,1,0.004484,NO
398,1,0.004484,NO
399,14,0.060105,NO
400,0,0.005298,NO
401,19,0.992224,NO
402,2,0.002096,NO
403,3,0.001232,NO
404,7,0.008161,NO
405,1,0.000666,NO
406,1,0.002016,NO
407,0,0.010564,NO
408,9,0.048174,NO
409,1,0.015005,NO
410,3,0.000796,NO
411,1,0.000666,NO
412,25,0.999985,NO
413,1,0.000666,NO
414,11,0.029382,NO
415,3,0.014511,NO
416,1,0.002016,NO
417,1,0.004792,NO
418,0,0.000807,NO
419,5,0.065772,NO
420,1,0.012279,NO
421,0,0.002229,NO
422,4,0.663473,NO
423,2,0.011045,NO
424,1,0.001886,NO
425,5,0.007571,NO
426,0,0.009222,NO
427,32,1.000000,NO
428,11,0.142460,NO
429,13,0.126292,NO
430,1,0.000699,NO
431,0,0.002004,NO
432,1,0.004792,NO
433,4,0.000883,NO
434,8,0.530435,NO
435,8,0.017573,NO
436,1,0.000712,NO
437,8,0.008159,NO
438,2,0.158071,NO
439,6,0.002586,NO
440,1,0.027506,NO
441,1,0.008949,NO
442,0,0.000807,NO
443,0,0.010564,NO
444,1,0.004484,NO
445,7,0.007943,NO
446,1,0.015005,NO
447,1,0.002016,NO
448,0,0.004457,NO
449,1,0.004484,NO
450,4,0.805844,NO
451,1,0.004792,NO
452,11,0.015402,NO
453,4,0.000826,NO
454,2,0.002096,NO
455,0,0.002229,NO
456,21,0.975177,NO
457,5,0.013314,NO
458,4,0.009163,NO
459,0,0.007901,NO
460,20,0.999366,NO
461,19,0.556317,NO
462,10,0.033348,NO
463,1,0.000712,NO
464,1,0.000666,NO
465,0,0.005957,NO
466,7,0.021513,NO
467,0,0.014917,NO
468,0,0.001875,NO
469,1,0.015005,NO
470,1,0.009562,NO
471,1,0.015005,NO
472,4,0.002338,NO
473,5,0.095632,NO
474,0,0.003435,NO
475,0,0.000912,NO
476,8,0.376450,NO
477,0,0.000662,NO
478,1,0.001384,NO
479,0,0.000670,NO
480,8,0.005362,NO
481,1,0.000666,NO
482,6,0.006847,NO
483,1,0.002098,NO
484,4,0.160552,NO
485,1,0.000666,NO
486,4,0.011310,NO
487,0,0.004511,NO
488,0,0.000670,NO
489,13,0.211383,NO
490,0,0.002952,NO
491,0,0.004457,NO
492,0,0.005426,NO
493,0,0.000670,NO
494,1,0.015005,NO
495,1,0.000666,NO
496,10,0.421421,NO
497,1,0.015005,NO
498,1,0.000792,NO
499,1,0.000712,NO
500,41,1.000000,NO
501,5,0.244234,NO
502,1,0.000792,NO
503,21,0.999111,NO
504,1,0.000792,NO
505,11,0.030521,NO
506,8,0.007635,NO
507,1,0.009276,NO
508,17,0.997691,NO
509,0,0.003889,NO
510,8,0.001863,NO
511,0,0.002004,NO
512,1,0.002016,NO
513,1,0.000712,NO
514,0,0.001875,NO
515,17,1.000000,NO
516,3,0.005351,NO
517,1,0.004484,NO
518,1,0.008949,NO
519,1,0.000666,NO
520,1,0.004484,NO
521,1,0.002243,NO
522,7,0.002974,NO
523,1,0.001886,NO
524,1,0.000666,NO
525,1,0.000666,NO
526,1,0.000666,NO
527,1,0.015005,NO
528,4,0.007499,NO
529,1,0.015005,NO
530,10,0.014210,NO
531,9,0.025487,NO
532,1,0.001105,NO
533,1,0.008949,NO
534,0,0.000662,NO
535,1,0.016026,NO
536,11,1.000000,NO
537,2,0.001346,NO
538,0,0.000788,NO
539,31,1.000000,NO
540,1,0.004484,NO
541,4,0.025027,NO
542,4,0.101883,NO
543,3,0.001232,NO
544,1,0.015005,NO
545,4,0.001521,NO
546,11,0.043962,NO
547,0,0.001098,NO
548,1,0.002242,NO
549,13,0.739130,NO
550,1,0.001886,NO
551,1,0.002638,NO
552,3,0.001152,NO
553,1,0.004484,NO
554,1,0.009562,NO
555,4,0.003615,NO
556,1,0.001886,NO
557,5,0.001843,NO
558,1,0.015005,NO
559,1,0.004484,NO
560,1,0.002016,NO
561,1,0.000666,NO
562,1,0.004484,NO
563,7,0.002277,NO
564,2,0.002671,NO
565,1,0.002242,NO
566,0,0.006126,NO
567,1,0.008949,NO
568,1,0.004484,NO
569,4,0.033626,NO
570,2,0.002096,NO
571,2,0.006837,NO
572,1,0.001886,NO
573,0,0.000912,NO
574,1,0.005922,NO
575,15,0.536550,NO
576,1,0.004484,NO
577,0,0.002004,NO
578,1,0.004792,NO
579,0,0.005957,NO
580,4,0.007681,NO
581,4,0.004941,NO
582,0,0.069859,NO
583,6,0.003776,NO
584,0,0.000708,NO
585,1,0.000666,NO
586,7,0.016990,NO
587,14,0.798957,NO
588,8,0.020335,NO
589,1,0.002016,NO
590,14,0.080776,NO
591,2,0.011045,NO
592,2,0.004982,NO
593,22,0.859056,NO
594,1,0.015005,NO
595,3,0.001098,NO
596,1,0.000666,NO
597,1,0.000712,NO
598,7,0.006013,NO
599,17,0.691317,NO
600,5,0.034663,NO
601,12,1.000000,NO
602,1,0.015005,NO
603,7,0.002552,NO
604,69,1.000000,NO
605,1,0.004484,NO
606,1,0.004484,NO
607,7,0.004240,NO
608,1,0.015005,NO
609,1,0.000666,NO
610,1,0.017797,NO
611,5,0.034663,NO
612,1,0.000666,NO
613,8,0.027852,NO
614,0,0.004764,NO
615,1,0.000712,NO
616,10,0.119148,NO
617,0,0.005426,NO
618,1,0.000992,NO
619,0,0.003211,NO
620,1,0.001886,NO
621,7,0.014217,NO
622,1,0.035444,NO
623,46,1.000000,NO
624,1,0.016123,NO
625,3,0.002392,NO
626,1,0.016026,NO
627,4,0.017663,NO
628,0,0.004457,NO
629,1,0.001886,NO
630,9,0.016300,NO
631,0,0.000807,NO
632,1,0.002242,NO
633,0,0.000807,NO
634,10,0.011550,NO
635,1,0.000666,NO
636,2,0.064662,NO
637,4,0.004021,NO
638,1,0.000666,NO
639,8,0.020335,NO
640,1,0.014002,NO
641,1,0.001886,NO
642,2,0.041052,NO
643,0,0.000708,NO
644,1,0.001886,NO
645,0,0.002229,NO
646,0,0.001098,NO
647,3,0.002106,NO
648,1,0.015005,NO
649,11,0.008582,NO
650,0,0.031981,NO
651,18,0.691526,NO
652,4,0.000983,NO
653,3,0.001152,NO
654,3,0.000744,NO
655,5,0.001745,NO
656,3,0.035879,NO
657,3,0.003257,NO
658,5,0.013487,NO
659,1,0.004484,NO
660,14,0.319366,NO
661,10,0.550693,NO
662,2,0.038358,NO
663,0,0.005298,NO
664,1,0.002177,NO
665,3,0.007731,NO
666,1,0.835646,NO
667,1,0.004484,NO
668,1,0.004838,NO
669,2,0.009302,NO
670,0,0.000670,NO
671,10,0.040040,NO
672,1,0.016026,NO
673,7,0.032686,NO
674,1,0.015005,NO
675,1,0.000666,NO
676,11,0.012118,NO
677,1,0.000712,NO
678,0,0.009506,NO
679,3,0.060724,NO
680,15,1.000000,NO
681,1,0.000712,NO
682,9,0.101002,NO
683,14,0.237604,NO
684,2,0.002331,NO
685,1,0.002016,NO
686,0,0.004457,NO
687,1,0.016026,NO
688,1,0.004484,NO
689,1,0.002638,NO
690,0,1.000000,NO
691,1,0.015005,NO
692,1,0.002242,NO
693,16,0.507890,NO
694,5,0.005797,NO
695,11,0.175695,NO
696,10,0.016721,NO
697,1,0.000666,NO
698,0,0.004511,NO
699,5,0.001014,NO
700,0,0.002540,NO
701,0,0.004511,NO
702,0,0.004457,NO
703,4,0.001279,NO
704,17,1.000000,NO
705,0,0.002004,NO
706,5,0.010505,NO
707,18,0.939735,NO
708,7,0.014160,NO
709,9,0.061778,NO
710,3,0.019387,NO
711,1,0.007036,NO
712,2,0.002096,NO
713,4,0.030327,NO
714,1,0.013588,NO
715,0,0.000662,NO
716,2,0.000741,NO
717,1,0.000666,NO
718,15,0.887639,NO
719,0,0.004511,NO
720,1,0.006163,NO
721,4,0.250718,NO
722,29,0.999992,NO
723,14,0.240853,NO
724,0,0.006126,NO
725,10,0.277084,NO
726,18,0.039847,NO
727,1,0.001886,NO
728,5,0.086787,NO
729,6,0.005247,NO
730,2,0.005722,NO
731,1,0.008949,NO
732,3,0.001098,NO
733,1,0.008949,NO
734,3,0.001232,NO
735,1,0.000666,NO
736,4,0.002499,NO
737,0,0.001098,NO
738,69,1.000000,NO
739,4,0.009260,NO
740,3,0.004088,NO
741,10,0.145110,NO
742,1,0.004484,NO
743,1,0.000712,NO
744,8,0.009528,NO
745,6,0.028763,NO
746,0,0.002229,NO
747,4,0.005555,NO
748,10,0.083395,NO
749,20,1.000000,NO
750,1,0.001886,NO
751,1,0.001886,NO
752,1,0.004484,NO
753,1,0.004484,NO
754,11,0.153574,NO
755,1,0.000712,NO
756,1,0.015005,NO
757,1,0.004484,NO
758,1,0.002098,NO
759,10,0.119148,NO
760,1,0.000666,NO
761,1,0.880099,NO
762,1,0.004484,NO
763,1,0.017797,NO
764,24,0.889218,NO
765,1,0.004792,NO
766,26,1.000000,NO
767,5,0.038553,NO
768,12,0.976260,NO
769,1,0.000666,NO
770,0,0.005426,NO
771,0,0.002579,NO
772,7,0.006427,NO
773,8,1.000000,NO
774,5,0.004575,NO
775,31,1.000000,NO
776,0,0.006126,NO
777,0,0.005957,NO
778,2,0.038358,NO
779,1,0.000666,NO
780,5,0.068552,NO
781,0,0.000912,NO
782,10,0.075162,NO
783,1,0.004484,NO
784,1,0.920490,NO
785,3,0.944489,NO
786,1,0.000666,NO
787,6,0.013519,NO
788,2,0.001146,NO
789,5,0.004930,NO
790,4,0.050913,NO
791,6,0.019336,NO
792,0,0.005298,NO
793,1,0.002016,NO
794,9,0.042713,NO
795,6,0.005247,NO
796,15,0.207058,NO
797,2,0.004662,NO
798,1,0.000666,NO
799,4,0.004021,NO
800,4,0.004021,NO
801,1,0.000666,NO
802,4,0.055328,NO
803,1,0.012009,NO
804,0,0.002540,NO
805,3,0.003872,NO
806,0,0.006126,NO
807,1,0.058373,NO
808,1,0.000666,NO
809,35,1.000000,NO
810,5,0.002735,NO
811,13,0.918151,NO
812,5,0.001399,NO
813,1,0.004792,NO
814,1,0.001886,NO
815,1,0.004792,NO
816,1,0.002016,NO
817,7,0.014217,NO
818,0,0.000662,NO
819,4,0.001367,NO
820,1,0.002016,NO
821,1,0.017797,NO
822,0,0.004457,NO
823,1,0.019316,NO
824,4,0.002991,NO
825,3,0.078556,NO
826,2,0.028346,NO
827,1,0.000712,NO
828,1,0.008949,NO
829,1,0.000666,NO
830,16,0.653849,NO
831,1,0.004484,NO
832,3,0.003257,NO
833,1,0.000666,NO
834,1,0.002594,NO
835,1,0.000666,NO
836,2,0.022753,NO
837,1,0.000666,NO
838,0,0.004764,NO
839,15,0.785714,NO
840,4,0.005555,NO
841,1,0.002016,NO
842,7,0.233383,NO
843,4,0.003585,NO
844,10,0.023840,NO
845,6,0.001123,NO
846,0,0.004457,NO
847,10,0.012028,NO
848,1,0.001886,NO
849,1,0.004484,NO
850,11,0.753567,NO
851,14,0.755998,NO
852,1,0.000666,NO
853,5,0.065470,NO
854,4,0.011310,NO
855,44,1.000000,NO
856,1,0.017797,NO
857,16,0.999460,NO
858,4,0.001606,NO
859,4,0.003288,NO
860,0,0.009506,NO
861,1,0.002016,NO
862,1,0.001384,NO
863,3,0.999897,NO
864,6,0.004063,NO
865,1,0.001886,NO
866,1,0.001384,NO
867,0,0.005426,NO
868,1,0.001886,NO
869,16,0.702152,NO
870,5,0.002856,NO
871,1,0.009562,NO
872,1,0.001886,NO
873,1,0.000666,NO
874,15,0.084377,NO
875,1,0.015005,NO
876,4,0.050913,NO
877,0,0.004457,NO
878,3,0.011856,NO
879,1,0.000792,NO
880,1,0.004821,NO
881,20,0.027775,NO
882,1,0.000666,NO
883,1,0.000666,NO
884,1,0.035444,NO
885,1,0.000666,NO
886,1,0.020541,NO
887,2,0.000741,NO
888,1,0.001886,NO
889,1,0.008949,NO
890,4,0.013146,NO
891,6,0.005247,NO
892,0,0.002952,NO
893,6,0.017224,NO
894,1,0.002016,NO
895,0,0.000807,NO
896,1,0.020414,NO
897,6,0.007539,NO
898,12,0.031068,NO
899,2,0.000693,NO
900,1,0.000712,NO
901,3,0.004088,NO
902,5,0.176354,NO
903,1,0.004792,NO
904,10,0.277084,NO
905,24,1.000000,NO
906,0,0.012207,NO
907,1,0.000792,NO
908,0,0.000662,NO
909,10,0.234029,NO
910,1,0.000666,NO
911,0,0.008320,NO
912,2,0.004067,NO
913,6,0.001123,NO
914,6,0.002041,NO
915,10,0.339583,NO
916,14,0.404672,NO
917,5,0.007710,NO
918,4,0.001137,NO
919,0,0.000662,NO
920,1,0.016026,NO
921,1,0.000666,NO
922,4,0.000826,NO
923,3,0.017869,NO
924,0,0.009506,NO
925,5,0.015382,NO
926,4,0.005045,NO
927,5,0.196362,NO
928,4,0.001925,NO
929,0,0.015932,NO
930,6,0.014557,NO
931,0,0.001875,NO
932,1,0.000666,NO
933,1,0.000666,NO
934,0,0.002952,NO
935,4,0.000826,NO
936,9,0.015801,NO
937,15,0.917157,NO
938,3,0.003623,NO
939,6,0.006648,NO
940,1,0.000822,NO
941,1,0.002016,NO
942,7,0.007116,NO
943,2,0.003000,NO
944,8,0.020335,NO
945,1,0.001886,NO
946,1,0.001886,NO
947,5,0.081356,NO
948,0,1.000000,NO
949,0,0.004457,NO
950,1,0.016026,NO
951,0,0.004511,NO
952,6,0.047584,NO
953,1,0.015005,NO
954,1,0.002098,NO
955,1,0.002706,NO
956,8,0.020335,NO
957,6,0.047584,NO
958,4,0.010133,NO
959,1,0.006266,NO
960,27,1.000000,NO
961,0,0.001897,NO
962,6,0.029746,NO
963,2,0.006837,NO
964,0,0.010564,NO
965,1,0.000712,NO
966,3,0.013697,NO
967,1,0.000666,NO
968,2,0.015305,NO
969,1,0.001886,NO
970,5,0.005787,NO
971,1,0.003124,NO
972,1,0.004484,NO
973,0,0.005957,NO
974,1,0.000666,NO
975,3,0.006611,NO
976,2,0.001018,NO
977,1,0.017797,NO
978,14,1.000000,NO
979,8,0.003604,NO
980,1,0.008949,NO
981,1,0.004484,NO
982,0,0.014668,NO
983,0,0.002004,NO
984,3,0.000997,NO
985,1,0.001886,NO
986,1,0.006266,NO
987,4,0.999981,NO
988,11,0.076199,NO
989,1,0.016026,NO
990,8,0.049227,NO
991,0,0.000662,NO
992,7,0.015186,NO
993,2,0.929247,NO
994,9,0.043513,NO
995,1,0.000666,NO
996,3,0.003257,NO
997,1,0.002098,NO
998,1,0.002594,NO
999,0,0.007371,NO
1000,20,0.914207,NO
1001,1,0.001886,NO
1002,3,0.011856,NO
1003,1,0.008949,NO
1004,1,0.015005,NO
1005,6,0.001858,NO
1006,1,0.004484,NO
1007,1,0.000666,NO
1008,22,0.999775,NO
1009,1,0.015005,NO
1010,0,0.000670,NO
1011,9,0.013852,NO
1012,1,0.002016,NO
1013,1,0.000658,NO
1014,1,0.001886,NO
1015,22,0.901362,NO
1016,4,0.027117,NO
1017,1,0.000666,NO
1018,1,0.017797,NO
1019,1,0.004484,NO
1020,0,0.010564,NO
1021,8,0.744252,NO
1022,2,0.022753,NO
1023,1,0.000666,NO
1024,10,0.135126,NO
1025,3,0.001152,NO
1026,6,0.016629,NO
1027,4,0.017329,NO
1028,1,0.002016,NO
1029,1,0.002016,NO
1030,27,0.999931,NO
1031,8,0.002895,NO
1032,4,0.000983,NO
1033,0,0.019384,NO
1034,1,0.008949,NO
1035,3,0.002252,NO
1036,0,0.001875,NO
1037,0,0.014917,NO
1038,2,0.007333,NO
1039,4,0.003615,NO
1040,1,0.017797,NO
1041,1,0.902798,NO
1042,0,0.000708,NO
1043,0,0.002229,NO
1044,1,0.001886,NO
1045,24,0.997592,NO
1046,3,0.999999,NO
1047,1,0.017999,NO
1048,1,0.002016,NO
1049,0,0.001098,NO
1050,1,0.009562,NO
1051,0,0.008320,NO
1052,0,0.008320,NO
1053,21,1.000000,NO
1054,1,0.004484,NO
1055,5,0.482750,NO
1056,1,0.008949,NO
1057,10,0.076055,NO
1058,0,0.022733,NO
1059,5,0.034663,NO
1060,4,0.021979,NO
1061,1,0.000666,NO
1062,1,0.005379,NO
1063,4,0.003514,NO
1064,5,0.176190,NO
1065,0,0.010690,NO
1066,6,0.052352,NO
1067,9,0.009145,NO
1068,0,0.000788,NO
1069,0,0.000788,NO
1070,6,0.001738,NO
1071,1,0.000666,NO
1072,9,0.008228,NO
1073,2,0.016653,NO
1074,3,0.002504,NO
1075,2,0.000741,NO
1076,4,0.080434,NO
1077,6,0.007293,NO
1078,1,0.016026,NO
1079,2,0.999015,NO
1080,1,0.004484,NO
1081,0,0.000662,NO
1082,2,0.000741,NO
1083,4,0.042633,NO
1084,1,0.000712,NO
1085,4,0.002499,NO
1086,1,0.001886,NO
1087,1,0.002016,NO
1088,7,0.007145,NO
1089,0,0.008896,NO
1090,8,0.005962,NO
1091,1,0.000917,NO
1092,41,1.000000,NO
1093,3,0.001909,NO
1094,5,0.001569,NO
1095,6,0.001336,NO
1096,1,0.001886,NO
1097,0,0.001875,NO
1098,42,1.000000,NO
1099,1,0.004484,NO
1100,0,0.015932,NO
1101,4,0.028331,NO
1102,1,0.039868,NO
1103,4,0.008575,NO
1104,0,0.004457,NO
1105,4,0.010747,NO
1106,34,1.000000,NO
1107,7,0.014217,NO
1108,16,0.999992,NO
1109,27,0.999984,NO
1110,0,0.005298,NO
1111,5,0.003817,NO
1112,0,0.004457,NO
1113,1,0.015005,NO
1114,2,0.003242,NO
1115,0,0.000662,NO
1116,3,0.016425,NO
1117,4,0.008575,NO
1118,4,0.002499,NO
1119,1,0.914964,NO
1120,1,0.001886,NO
1121,0,0.006304,NO
1122,0,0.003105,NO
1123,1,0.000666,NO
1124,1,0.033919,NO
1125,3,0.016425,NO
1126,7,0.002974,NO
1127,1,0.008949,NO
1128,1,0.004792,NO
1129,0,0.002229,NO
1130,0,0.000662,NO
1131,1,0.000666,NO
1132,0,0.002111,NO
1133,3,0.003257,NO
1134,1,0.000666,NO
1135,1,0.004484,NO
1136,1,0.010272,NO
1137,1,0.000917,NO
1138,1,0.000666,NO
1139,1,0.001886,NO
1140,16,0.999048,NO
1141,4,0.025591,NO
1142,5,0.020841,NO
1143,3,0.007731,NO
1144,4,0.021314,NO
1145,0,0.010564,NO
1146,0,0.003211,NO
1147,9,0.008228,NO
1148,1,0.004484,NO
1149,0,0.002004,NO
1150,1,0.002098,NO
