ID,Size,Predicted,Actual
440,25,0.999876,NO
441,1,0.004921,NO
442,4,0.006134,NO
443,0,0.000620,NO
444,2,0.005127,NO
445,4,0.003638,NO
446,0,0.047085,NO
447,7,0.012106,NO
448,5,0.015163,NO
449,2,0.004704,NO
450,0,0.014042,NO
451,5,0.003603,NO
452,2,0.013015,NO
453,3,0.001406,NO
454,11,0.006427,NO
455,4,0.003191,NO
456,1,0.016349,NO
457,1,0.000670,NO
458,1,0.009904,NO
459,1,0.000877,NO
460,0,0.001987,NO
461,0,0.000725,NO
462,3,0.016079,NO
463,3,0.003566,NO
464,14,0.993523,NO
465,12,0.111062,NO
466,9,0.060523,NO
467,4,0.021188,NO
468,8,0.002516,NO
469,9,0.549353,NO
470,1,0.001839,NO
471,7,0.006066,NO
472,1,0.009091,NO
473,1,0.009091,NO
474,0,0.001987,NO
475,0,0.000609,NO
476,1,0.000615,NO
477,1,0.000670,NO
478,0,0.002259,NO
479,1,0.004516,NO
480,1,0.000615,NO
481,11,1.000000,NO
482,1,0.000670,NO
483,0,0.002372,NO
484,47,1.000000,NO
485,15,0.167187,NO
486,6,0.095518,NO
487,0,0.004746,NO
488,8,0.002516,NO
489,1,0.001839,NO
490,4,0.003638,NO
491,3,0.016814,NO
492,14,0.056195,NO
493,3,0.016814,NO
494,9,0.304047,NO
495,3,0.006855,NO
496,0,0.009009,NO
497,0,0.004877,NO
498,1,0.000670,NO
499,5,0.006792,NO
500,1,0.009091,NO
501,1,0.000615,NO
502,4,0.001449,NO
503,1,0.000615,NO
504,5,0.048231,NO
505,1,0.009091,NO
506,1,0.001839,NO
507,1,0.000615,NO
508,3,0.008015,NO
509,6,0.052216,NO
510,2,0.002327,NO
511,7,0.106764,NO
512,9,0.059654,NO
513,1,0.002394,NO
514,1,0.009904,NO
515,0,0.002169,NO
516,16,0.835548,NO
517,0,0.000609,NO
518,0,0.001987,NO
519,6,0.003718,NO
520,4,0.073613,NO
521,1,0.000615,NO
522,1,0.015015,NO
523,7,0.002110,NO
524,9,0.036713,NO
525,3,0.019955,NO
526,3,0.016079,NO
527,5,0.004174,NO
528,5,0.001960,NO
529,1,0.009904,NO
530,1,0.886481,NO
531,15,0.861172,NO
532,0,0.004877,NO
533,1,0.001839,NO
534,5,0.015031,NO
535,2,0.000698,NO
536,3,0.000752,NO
537,1,0.009091,NO
538,0,0.004877,NO
539,5,0.003300,NO
540,2,0.001108,NO
541,23,0.987184,NO
542,1,0.009091,NO
543,5,0.004967,NO
544,13,0.467516,NO
545,9,0.048598,NO
546,5,0.024250,NO
547,1,0.001839,NO
548,6,0.001244,NO
549,7,0.020656,NO
550,10,0.364263,NO
551,14,0.081363,NO
552,20,0.998767,NO
553,0,0.001855,NO
554,3,0.000689,NO
555,0,0.000664,NO
556,9,0.023997,NO
557,1,0.999936,NO
558,1,0.006664,NO
559,7,0.014802,NO
560,0,0.009009,NO
561,10,0.069150,NO
562,15,0.550536,NO
563,1,0.000732,NO
564,11,1.000000,NO
565,1,0.000670,NO
566,39,1.000000,NO
567,0,0.006993,NO
568,1,0.015015,NO
569,20,1.000000,NO
570,5,0.005850,NO
571,3,0.016814,NO
572,1,0.006115,NO
573,7,0.044487,NO
574,2,0.001916,NO
575,14,0.693184,NO
576,27,1.000000,NO
577,3,0.027455,NO
578,29,1.000000,NO
579,22,0.911838,NO
580,4,0.003965,NO
581,10,0.093464,NO
582,0,0.002458,NO
583,0,0.000609,NO
584,0,0.000725,NO
585,0,0.005820,NO
586,8,0.141729,NO
587,1,0.009091,NO
588,6,0.013197,NO
589,8,0.026513,NO
590,2,0.001108,NO
591,3,0.005518,NO
592,13,0.403152,NO
593,0,0.006375,NO
594,5,0.001795,NO
595,1,0.003057,NO
596,0,0.006323,NO
597,8,0.993704,NO
598,8,0.075873,NO
599,13,0.341626,NO
600,5,0.140829,NO
601,13,0.042837,NO
602,2,0.000698,NO
603,4,0.003965,NO
604,0,0.019296,NO
605,1,0.009904,NO
606,0,0.019296,NO
607,3,0.000821,NO
608,5,0.446810,NO
609,1,0.000615,NO
610,0,0.000664,NO
611,12,0.942233,NO
612,0,0.000609,NO
613,1,0.009904,NO
614,1,0.001839,NO
615,0,0.000620,NO
616,1,0.001839,NO
617,1,0.009091,NO
618,6,0.019974,NO
619,1,0.000615,NO
620,2,0.010315,NO
621,1,0.000732,NO
622,0,0.002213,NO
623,9,0.059654,NO
624,2,0.004704,NO
625,4,0.029320,NO
626,1,0.000615,NO
627,3,0.077995,NO
628,0,0.001822,NO
629,1,0.001839,NO
630,1,0.004516,NO
631,10,0.049185,NO
632,2,0.038007,NO
633,0,0.001822,NO
634,33,0.999998,NO
635,3,0.005518,NO
636,4,0.003638,NO
637,3,0.001094,NO
638,7,0.031392,NO
639,7,0.999090,NO
640,1,0.009904,NO
641,1,0.000732,NO
642,1,0.850683,NO
643,9,0.044681,NO
644,15,0.939004,NO
645,3,0.007709,NO
646,0,0.001987,NO
647,6,0.006356,NO
648,34,1.000000,NO
649,0,0.002067,NO
650,1,0.011808,NO
651,8,0.009109,NO
652,10,0.139273,NO
653,3,0.016079,NO
654,0,0.000620,NO
655,19,0.831442,NO
656,1,0.001839,NO
657,4,0.037375,NO
658,5,0.008283,NO
659,3,0.010840,NO
660,7,0.783204,NO
661,1,0.015015,NO
662,8,0.007661,NO
663,3,0.002455,NO
664,0,0.002872,NO
665,6,0.026304,NO
666,6,0.006756,NO
667,1,0.000800,NO
668,0,0.000609,NO
669,2,0.009469,NO
670,4,0.968953,NO
671,13,1.000000,NO
672,1,0.009904,NO
673,0,0.002852,NO
674,6,0.015503,NO
675,1,0.015015,NO
676,4,0.007022,NO
677,1,0.001839,NO
678,1,0.000800,NO
679,1,0.000615,NO
680,5,0.005067,NO
681,2,0.002089,NO
682,9,0.008657,NO
683,1,0.006350,NO
684,7,0.014802,NO
685,0,0.001987,NO
686,1,0.002005,NO
687,0,0.004555,NO
688,1,0.019469,NO
689,2,0.006118,NO
690,3,0.007295,NO
691,0,0.003425,NO
692,0,0.001855,NO
693,2,0.008116,NO
694,5,0.002801,NO
695,1,0.009091,NO
696,1,0.002005,NO
697,7,0.014565,NO
698,4,0.000767,NO
699,1,0.009904,NO
700,1,0.015015,NO
701,11,0.062844,NO
702,1,0.002786,NO
703,25,0.996120,NO
704,6,0.014378,NO
705,2,0.000951,NO
706,1,0.009904,NO
707,1,0.000615,NO
708,8,0.897499,NO
709,32,1.000000,NO
710,10,0.133633,NO
711,0,0.002169,NO
712,1,0.005372,NO
713,1,0.000615,NO
714,1,0.001839,NO
715,2,0.005127,NO
716,1,0.000615,NO
717,1,0.019469,NO
718,8,0.005147,NO
719,2,0.005525,NO
720,0,0.009009,NO
721,0,0.002259,NO
722,3,0.016079,NO
723,0,0.004877,NO
724,0,0.001855,NO
725,1,0.009091,NO
726,3,0.029375,NO
727,1,0.001839,NO
728,5,0.001523,NO
729,2,0.000698,NO
730,9,0.013314,NO
731,3,0.016814,NO
732,1,0.002189,NO
733,13,0.515491,NO
734,1,0.015015,NO
735,1,0.004516,NO
736,0,0.000664,NO
737,3,0.008913,NO
738,4,0.049834,NO
739,0,0.000609,NO
740,3,0.000913,NO
741,1,0.017829,NO
742,20,0.915611,NO
743,3,0.000821,NO
744,1,0.076572,NO
745,1,0.000615,NO
746,1,0.009091,NO
747,0,0.019296,NO
748,53,1.000000,NO
749,35,0.120327,NO
750,2,0.004704,NO
751,1,0.002005,NO
752,0,0.004877,NO
753,8,0.003469,NO
754,7,0.042271,NO
755,1,0.004516,NO
756,7,0.010275,NO
757,0,0.002599,NO
758,0,0.006323,NO
759,3,0.031267,NO
760,0,0.001822,NO
761,27,0.998968,NO
762,8,0.065107,NO
763,1,0.000704,NO
764,9,0.020732,NO
765,5,0.012537,NO
766,4,0.045603,NO
767,13,0.236037,NO
768,12,0.237618,NO
769,1,0.000670,NO
770,1,0.000615,NO
771,1,0.000670,NO
772,7,0.004073,NO
773,3,0.002063,NO
774,1,0.005372,NO
775,4,0.006294,NO
776,1,0.035354,NO
777,11,0.989457,NO
778,1,0.001839,NO
779,0,0.009356,NO
780,1,0.002049,NO
781,4,0.006157,NO
782,0,0.014042,NO
783,8,0.328979,NO
784,1,0.009091,NO
785,1,0.013512,NO
786,1,0.001839,NO
787,2,0.003313,NO
788,4,0.002294,NO
789,1,0.004516,NO
790,3,0.002298,NO
791,0,0.002169,NO
792,0,0.002213,NO
793,1,0.002005,NO
794,2,0.024599,NO
795,0,0.001987,NO
796,1,0.015015,NO
797,18,0.999964,NO
798,9,0.876720,NO
799,6,0.038456,NO
800,2,0.041232,NO
801,5,0.025349,NO
802,1,0.009904,NO
803,4,0.008908,NO
804,5,0.010576,NO
805,11,0.226820,NO
806,8,0.008174,NO
807,4,0.010731,NO
808,2,0.000698,NO
809,43,1.000000,NO
810,5,0.003052,NO
811,2,0.009469,NO
812,4,0.256548,NO
813,1,0.004516,NO
814,11,0.108851,NO
815,0,0.005543,NO
816,0,0.004475,NO
817,1,0.001839,NO
818,11,0.397542,NO
819,1,0.001839,NO
820,2,0.000640,NO
821,13,0.999772,NO
822,16,0.873280,NO
823,1,0.990233,NO
824,8,0.002743,NO
825,1,0.001839,NO
826,1,0.004516,NO
827,7,0.007784,NO
828,4,0.034719,NO
829,1,0.004921,NO
830,88,1.000000,NO
831,8,0.031320,NO
832,1,0.006269,NO
833,7,0.597502,NO
834,1,0.009091,NO
835,1,0.002005,NO
836,0,0.000609,NO
837,11,0.039787,NO
838,30,1.000000,NO
839,1,0.001839,NO
840,4,0.009501,NO
841,1,0.000615,NO
842,2,0.002494,NO
843,28,0.999950,NO
844,1,0.000670,NO
845,1,0.002005,NO
846,1,0.003960,NO
847,1,0.004516,NO
848,1,0.009904,NO
849,1,0.001839,NO
850,1,0.006664,NO
851,6,0.103820,NO
852,1,0.001839,NO
853,1,0.000615,NO
854,1,0.004516,NO
855,9,0.342325,NO
856,0,0.019296,NO
857,3,0.054107,NO
858,8,0.007502,NO
859,0,0.001987,NO
860,9,0.021538,NO
861,8,0.018651,NO
862,1,0.002049,NO
863,0,0.001273,NO
864,1,0.001839,NO
865,7,0.092051,NO
866,6,0.003124,NO
867,6,0.005176,NO
868,24,0.987597,NO
869,9,0.167589,NO
870,1,0.016349,NO
871,1,0.005874,NO
872,6,0.005396,NO
873,3,0.000752,NO
874,0,0.017670,NO
875,1,0.000800,NO
876,1,0.015015,NO
877,0,0.004555,NO
878,17,0.821394,NO
879,1,0.004516,NO
880,1,0.015015,NO
881,0,0.004555,NO
882,19,1.000000,NO
883,1,0.000615,NO
884,26,0.999998,NO
885,1,0.004516,NO
886,2,0.001108,NO
887,0,0.000664,NO
888,0,0.001007,NO
889,2,0.000762,NO
890,1,0.001839,NO
891,3,0.001094,NO
892,0,0.001855,NO
893,1,0.009091,NO
894,14,0.999117,NO
895,58,1.000000,NO
896,1,0.009091,NO
897,0,0.004475,NO
898,0,0.003413,NO
899,9,0.446869,NO
900,8,0.026032,NO
901,1,0.009904,NO
902,1,0.000615,NO
903,5,0.039658,NO
904,25,0.999995,NO
905,17,0.960206,NO
906,1,0.001839,NO
907,3,0.018767,NO
908,2,0.005127,NO
909,0,0.010709,NO
910,27,1.000000,NO
911,7,0.006610,NO
912,38,1.000000,NO
913,10,0.275218,NO
914,1,0.000615,NO
915,0,0.001141,NO
916,1,0.004921,NO
917,10,0.443108,NO
918,7,0.004798,NO
919,9,0.046983,NO
920,1,0.004516,NO
921,1,0.000615,NO
922,3,1.000000,NO
923,27,0.999999,NO
924,1,0.016349,NO
925,2,0.004704,NO
926,1,0.000615,NO
927,1,0.015015,NO
928,4,0.007620,NO
929,17,0.984210,NO
930,4,0.008908,NO
931,1,0.009091,NO
932,5,0.001412,NO
933,0,0.002599,NO
934,1,0.009091,NO
935,8,0.019569,NO
936,4,0.009505,NO
937,2,0.014951,NO
938,10,0.041108,NO
939,2,0.007576,NO
940,0,0.006040,NO
941,14,0.711655,NO
942,10,0.999257,NO
943,1,0.000615,NO
944,3,0.000898,NO
945,12,0.365311,NO
946,24,0.999961,NO
947,25,1.000000,NO
948,6,0.350382,NO
949,6,0.194529,NO
950,4,0.017854,NO
951,5,0.043218,NO
952,1,0.000615,NO
953,1,0.002439,NO
954,1,0.001839,NO
955,1,0.001839,NO
956,1,0.004921,NO
957,6,0.003718,NO
958,3,0.016814,NO
959,12,0.079260,NO
960,2,0.002089,NO
961,4,0.001449,NO
962,1,0.009091,NO
963,4,0.012044,NO
964,0,0.056788,NO
965,0,0.005324,NO
966,4,0.009916,NO
967,30,1.000000,NO
968,1,0.006664,NO
969,1,0.002005,NO
970,2,0.021270,NO
971,3,0.006008,NO
972,0,0.000620,NO
973,1,0.009904,NO
974,3,0.008015,NO
975,4,0.001449,NO
976,4,0.006134,NO
977,18,0.975645,NO
978,33,1.000000,NO
979,2,0.050783,NO
980,19,0.994331,NO
981,5,0.508897,NO
982,0,0.000609,NO
983,8,0.999979,NO
984,12,0.276685,NO
985,1,0.012925,NO
986,5,0.013262,NO
987,4,0.034504,NO
988,11,0.929519,NO
989,0,0.005543,NO
990,19,0.996477,NO
991,2,0.006972,NO
992,0,0.003413,NO
993,1,0.000615,NO
994,0,0.000609,NO
995,1,0.004921,NO
996,9,0.115276,NO
997,1,0.021295,NO
998,4,0.029427,NO
999,30,1.000000,NO
1000,1,0.015015,NO
1001,1,0.004921,NO
1002,3,0.017505,NO
1003,17,0.877749,NO
1004,0,0.006323,NO
1005,0,0.001987,NO
1006,1,0.000615,NO
1007,1,0.002556,NO
1008,1,0.000732,NO
1009,6,0.055403,NO
1010,6,0.013181,NO
1011,1,0.000670,NO
1012,4,0.001217,NO
1013,7,0.019034,NO
1014,1,0.001839,NO
1015,21,1.000000,NO
1016,1,0.009091,NO
1017,0,0.000620,NO
1018,3,0.000984,NO
1019,0,0.021105,NO
1020,3,0.016814,NO
1021,2,0.850645,NO
1022,1,0.016349,NO
1023,0,0.009128,NO
1024,28,0.999878,NO
1025,8,0.023365,NO
1026,1,0.000615,NO
1027,2,0.016249,NO
1028,1,0.009091,NO
1029,5,0.008817,NO
1030,12,0.901484,NO
1031,6,0.001139,NO
1032,1,0.005372,NO
1033,5,0.001397,NO
1034,4,0.003478,NO
1035,8,0.031320,NO
1036,39,1.000000,NO
1037,1,0.002005,NO
1038,0,0.000725,NO
1039,1,0.001839,NO
1040,6,0.026162,NO
1041,64,1.000000,NO
1042,0,0.001855,NO
1043,0,0.010709,NO
1044,16,0.999994,NO
1045,3,0.018305,NO
1046,8,0.008174,NO
1047,6,0.013181,NO
1048,3,0.004328,NO
1049,1,0.015015,NO
1050,1,0.002189,NO
1051,7,0.021736,NO
1052,15,0.116429,NO
1053,3,0.014661,NO
1054,1,0.002005,NO
1055,1,0.000615,NO
1056,2,0.001108,NO
1057,7,0.002033,NO
1058,3,0.000821,NO
1059,4,0.003191,NO
1060,35,1.000000,NO
1061,3,0.016079,NO
1062,1,0.001839,NO
1063,1,0.009904,NO
1064,1,0.004921,NO
1065,2,0.017023,NO
1066,7,0.002851,NO
1067,0,0.009815,NO
1068,3,0.002249,NO
1069,1,0.001839,NO
1070,0,0.005820,NO
1071,4,0.009501,NO
1072,0,0.002169,NO
1073,1,0.002394,NO
1074,1,0.004516,NO
1075,5,0.043535,NO
1076,1,0.000615,NO
1077,5,0.070022,NO
1078,18,0.723081,NO
1079,0,0.002852,NO
1080,6,0.024916,NO
1081,1,0.004921,NO
1082,7,0.073890,NO
1083,2,0.002844,NO
1084,0,0.000725,NO
1085,1,0.009904,NO
1086,1,0.000670,NO
1087,1,0.000615,NO
1088,0,0.005543,NO
1089,2,0.007095,NO
1090,7,0.007242,NO
1091,0,0.000609,NO
1092,1,0.004516,NO
1093,0,0.017670,NO
1094,0,0.009009,NO
1095,0,0.005543,NO
1096,4,0.007651,NO
1097,1,0.001839,NO
1098,1,0.054655,NO
1099,64,1.000000,NO
1100,8,0.098046,NO
1101,5,0.005359,NO
1102,12,0.307523,NO
1103,3,0.002063,NO
1104,1,0.004921,NO
1105,1,0.002005,NO
1106,1,0.000800,NO
1107,1,0.000615,NO
1108,8,0.045713,NO
1109,2,0.005127,NO
1110,23,0.999929,NO
1111,0,0.001048,NO
1112,1,0.002005,NO
1113,15,0.633891,NO
1114,0,0.000609,NO
1115,1,0.015015,NO
1116,1,0.000670,NO
1117,1,0.017829,NO
1118,1,0.019469,NO
1119,0,0.006323,NO
1120,37,1.000000,NO
1121,3,0.004860,NO
1122,3,0.006584,NO
1123,1,0.015015,NO
1124,4,0.011319,NO
1125,6,0.015797,NO
1126,1,0.009904,NO
1127,31,1.000000,NO
1128,26,1.000000,NO
1129,1,0.000670,NO
1130,3,0.003271,NO
1131,0,0.000664,NO
1132,1,0.004550,NO
1133,1,0.015015,NO
1134,5,0.009019,NO
1135,15,0.656070,NO
1136,0,0.008557,NO
1137,6,0.015503,NO
1138,3,0.003271,NO
1139,2,0.018563,NO
1140,1,0.001839,NO
1141,8,0.004364,NO
1142,6,0.005396,NO
1143,1,0.000615,NO
1144,12,0.056831,NO
1145,0,0.000620,NO
1146,1,0.017798,NO
1147,1,0.004516,NO
1148,1,0.002189,NO
1149,3,0.024708,NO
1150,1,0.001839,NO
