ID,Size,Predicted,Actual
89,4,0.016395,NO
90,2,0.001776,NO
91,2,0.004935,NO
92,22,0.977654,NO
93,0,0.006542,NO
94,7,0.008071,NO
95,8,0.883016,NO
96,9,0.010625,NO
97,0,0.003122,NO
98,6,0.003405,NO
99,11,0.684881,NO
100,50,1.000000,NO
101,1,0.000443,NO
102,3,0.006164,NO
103,7,0.003972,NO
104,1,0.001705,NO
105,1,0.000880,NO
106,1,0.003183,NO
107,1,0.000504,NO
108,1,0.003224,NO
109,0,0.000452,NO
110,0,0.000676,NO
111,0,0.000452,NO
112,0,0.005999,NO
113,6,0.003151,NO
114,1,0.006735,NO
115,1,0.000880,NO
116,0,0.000446,NO
117,0,0.002151,NO
118,0,0.000521,NO
119,0,0.001762,NO
120,6,0.009570,NO
121,1,0.000880,NO
122,1,0.005809,NO
123,0,0.011660,NO
124,0,0.000667,NO
125,1,0.000504,NO
126,0,0.001033,NO
127,1,0.000880,NO
128,8,0.033992,NO
129,2,0.003996,NO
130,1,0.000437,NO
131,1,0.005730,NO
132,3,0.004116,NO
133,1,0.001049,NO
134,1,0.000437,NO
135,1,0.000437,NO
136,13,0.097557,NO
137,37,1.000000,NO
138,1,0.002514,NO
139,1,0.001705,NO
140,7,0.006529,NO
141,3,0.003327,NO
142,6,0.001575,NO
143,0,0.001553,NO
144,4,0.005276,NO
145,12,0.028290,NO
146,0,0.005999,NO
147,7,0.594551,NO
148,6,0.001628,NO
149,1,0.000437,NO
150,6,0.006091,NO
151,0,0.006961,NO
152,18,0.917953,NO
153,3,0.008337,NO
154,8,0.008639,NO
155,7,0.001525,NO
156,0,0.000513,NO
157,1,0.000904,NO
158,8,0.017934,NO
159,1,0.001705,NO
160,1,0.003669,NO
161,0,0.001762,NO
162,8,0.025261,NO
163,3,0.003327,NO
164,6,0.000783,NO
165,1,0.001705,NO
166,10,0.003921,NO
167,5,0.001568,NO
168,6,0.006207,NO
169,0,0.000897,NO
170,4,0.006675,NO
171,1,0.001705,NO
172,0,0.000667,NO
173,9,0.999849,NO
174,19,0.858381,NO
175,0,0.000921,NO
176,13,0.034325,NO
177,1,0.015505,NO
178,10,0.014996,NO
179,18,0.719698,NO
180,9,0.002468,NO
181,4,0.003628,NO
182,1,0.005840,NO
183,7,0.006529,NO
184,8,0.025677,NO
185,0,0.001738,NO
186,4,0.259547,NO
187,0,0.000521,NO
188,0,0.001762,NO
189,1,0.000880,NO
190,2,0.008564,NO
191,2,0.000905,NO
192,14,0.018437,NO
193,32,1.000000,NO
194,3,0.003643,NO
195,9,0.022462,NO
196,0,0.003289,NO
197,1,0.745882,NO
198,3,0.013002,NO
199,16,0.390443,NO
200,41,1.000000,NO
201,1,0.003183,NO
202,7,0.139168,NO
203,1,0.000645,NO
204,1,0.000443,NO
205,0,0.003289,NO
206,5,0.007959,NO
207,1,0.003183,NO
208,18,0.885222,NO
209,0,0.000972,NO
210,0,0.003846,NO
211,2,0.010586,NO
212,0,0.003289,NO
213,1,0.001705,NO
214,1,0.000437,NO
215,6,0.939735,NO
216,0,0.000897,NO
217,8,0.002455,NO
218,0,0.001930,NO
219,1,0.000891,NO
220,9,0.037477,NO
221,4,0.002739,NO
222,1,0.001705,NO
223,1,0.000880,NO
224,8,0.006217,NO
225,14,0.023471,NO
226,4,0.001175,NO
227,5,0.006095,NO
228,0,0.332170,NO
229,4,0.007643,NO
230,3,0.000947,NO
231,0,0.012495,NO
232,0,0.004847,NO
233,2,0.001643,NO
234,0,0.006824,NO
235,0,0.000452,NO
236,0,0.002598,NO
237,1,0.000437,NO
238,0,0.933211,NO
239,3,0.007148,NO
240,4,0.001215,NO
241,41,1.000000,NO
242,8,0.022712,NO
243,1,0.001705,NO
244,1,0.000443,NO
245,1,0.001705,NO
246,2,0.001281,NO
247,6,0.001421,NO
248,0,0.003255,NO
249,0,0.000458,NO
250,1,0.005805,NO
251,1,0.005730,NO
252,17,0.895413,NO
253,5,0.069191,NO
254,1,0.001705,NO
255,1,0.000437,NO
256,18,0.960344,NO
257,10,0.020517,NO
258,0,0.001323,NO
259,1,0.001727,NO
260,4,0.002205,NO
261,1,0.014999,NO
262,8,0.001203,NO
263,1,0.002110,NO
264,4,0.002739,NO
265,14,0.953369,NO
266,15,0.998657,NO
267,0,0.001049,NO
268,13,0.022904,NO
269,25,0.997059,NO
270,1,0.453545,NO
271,18,0.934815,NO
272,0,0.002630,NO
273,0,0.000521,NO
274,1,0.000880,NO
275,1,0.003183,NO
276,1,0.000437,NO
277,1,0.000437,NO
278,0,0.000452,NO
279,1,0.001727,NO
280,0,0.003435,NO
281,7,0.005930,NO
282,0,0.010597,NO
283,1,0.003224,NO
284,5,0.004927,NO
285,22,0.690414,NO
286,1,0.001705,NO
287,6,0.015459,NO
288,0,0.002032,NO
289,3,0.009114,NO
290,32,1.000000,NO
291,1,0.000880,NO
292,1,0.000437,NO
293,0,0.002001,NO
294,0,0.001738,NO
295,0,0.003792,NO
296,1,0.020077,NO
297,8,0.002421,NO
298,1,0.000437,NO
299,0,0.001738,NO
300,1,0.000880,NO
301,3,0.000865,NO
302,2,0.005893,NO
303,2,0.008872,NO
304,9,0.006298,NO
305,1,0.001015,NO
306,4,0.001850,NO
307,1,0.000891,NO
308,0,0.020083,NO
309,29,0.999932,NO
310,0,0.000521,NO
311,2,0.002022,NO
312,8,0.045484,NO
313,4,0.017587,NO
314,5,0.010914,NO
315,1,0.001705,NO
316,8,0.289369,NO
317,0,0.000452,NO
318,15,0.539181,NO
319,1,0.001298,NO
320,7,0.003848,NO
321,3,0.009344,NO
322,0,0.000667,NO
323,37,1.000000,NO
324,4,0.010701,NO
325,0,0.003000,NO
326,8,0.006422,NO
327,1,0.000443,NO
328,1,0.007202,NO
329,1,0.002580,NO
330,6,0.002858,NO
331,0,0.000458,NO
332,3,0.000477,NO
333,1,0.000437,NO
334,1,0.000437,NO
335,0,0.001049,NO
336,0,0.004220,NO
337,1,0.000437,NO
338,1,0.000437,NO
339,1,0.002580,NO
340,3,0.011142,NO
341,0,0.000959,NO
342,1,0.000880,NO
343,7,0.002179,NO
344,3,0.001834,NO
345,22,0.982085,NO
346,1,0.602181,NO
347,5,0.007807,NO
348,4,0.002205,NO
349,1,0.631418,NO
350,20,1.000000,NO
351,15,0.358341,NO
352,1,0.003183,NO
353,10,0.015140,NO
354,19,0.219568,NO
355,1,0.000504,NO
356,69,1.000000,NO
357,3,0.000542,NO
358,0,0.000909,NO
359,3,0.002270,NO
360,1,0.003183,NO
361,1,0.001705,NO
362,1,0.003183,NO
363,1,0.003183,NO
364,1,0.001705,NO
365,23,0.993085,NO
366,2,0.001753,NO
367,1,0.000437,NO
368,1,0.001867,NO
369,15,0.069306,NO
370,8,0.002390,NO
371,7,0.035112,NO
372,1,0.000880,NO
373,7,0.006529,NO
374,6,0.004858,NO
375,11,0.861985,NO
376,3,0.000854,NO
377,10,0.050722,NO
378,2,0.014902,NO
379,9,0.024891,NO
380,15,0.103147,NO
381,17,0.988280,NO
382,0,0.000458,NO
383,2,0.006791,NO
384,1,0.000645,NO
385,26,0.999381,NO
386,1,0.003183,NO
387,0,0.000452,NO
388,2,0.001204,NO
389,1,0.000891,NO
390,1,0.000880,NO
391,15,0.065814,NO
392,1,0.791466,NO
393,1,0.003183,NO
394,4,0.014718,NO
395,4,0.001686,NO
396,1,0.003183,NO
397,1,0.002110,NO
398,1,0.000437,NO
399,1,0.000437,NO
400,2,0.000455,NO
401,26,0.999996,NO
402,1,0.000880,NO
403,7,0.005854,NO
404,2,0.002170,NO
405,5,0.009380,NO
406,1,0.003669,NO
407,3,0.006245,NO
408,0,0.001342,NO
409,5,0.002735,NO
410,0,0.000909,NO
411,1,0.000437,NO
412,31,1.000000,NO
413,5,0.002179,NO
414,9,0.003097,NO
415,1,0.000504,NO
416,24,1.000000,NO
417,1,0.005805,NO
418,1,0.000443,NO
419,25,0.999830,NO
420,12,0.245766,NO
421,15,0.330762,NO
422,47,1.000000,NO
423,0,0.006824,NO
424,7,0.073113,NO
425,8,0.003097,NO
426,4,0.012298,NO
427,1,0.000437,NO
428,17,1.000000,NO
429,3,0.001834,NO
430,1,0.001705,NO
431,1,0.001705,NO
432,1,0.008434,NO
433,1,0.001727,NO
434,3,0.005134,NO
435,29,0.999994,NO
436,0,0.001553,NO
437,2,0.005930,NO
438,46,1.000000,NO
439,4,0.091360,NO
440,8,0.004931,NO
441,10,0.101887,NO
442,15,0.853738,NO
443,1,0.020599,NO
444,5,0.009972,NO
445,2,0.351269,NO
446,7,0.073673,NO
447,0,0.002151,NO
448,5,0.007167,NO
449,1,0.999999,NO
450,2,0.001591,NO
451,1,0.000437,NO
452,1,0.000443,NO
453,1,0.000880,NO
454,1,0.005730,NO
455,13,0.081858,NO
456,14,0.073736,NO
457,0,0.001762,NO
458,11,0.089526,NO
459,0,0.000921,NO
460,9,0.039825,NO
461,6,0.001248,NO
462,1,0.015505,NO
463,11,1.000000,NO
464,1,0.001015,NO
465,1,0.001966,NO
466,15,0.999692,NO
467,10,0.011418,NO
468,11,0.012610,NO
469,0,0.001762,NO
470,7,0.050329,NO
471,8,0.657032,NO
472,8,0.009518,NO
473,8,0.012917,NO
474,1,0.000880,NO
475,0,0.008716,NO
476,7,0.001506,NO
477,0,0.013088,NO
478,2,0.001776,NO
479,1,0.001727,NO
480,15,0.852513,NO
481,10,0.829913,NO
482,7,0.012947,NO
483,2,0.000827,NO
484,1,0.000443,NO
485,0,0.004864,NO
486,1,0.000880,NO
487,1,0.005219,NO
488,3,0.632740,NO
489,12,0.294262,NO
490,9,0.010673,NO
491,14,0.223976,NO
492,0,0.002662,NO
493,17,0.102832,NO
494,0,0.004847,NO
495,31,1.000000,NO
496,11,0.030547,NO
497,1,0.000880,NO
498,2,0.000905,NO
499,2,0.130273,NO
500,4,0.003581,NO
501,8,0.015932,NO
502,4,0.025115,NO
503,0,0.001785,NO
504,6,0.001567,NO
505,7,0.008339,NO
506,4,0.003043,NO
507,1,0.005730,NO
508,1,0.000437,NO
509,7,0.034674,NO
510,9,0.030556,NO
511,0,0.001049,NO
512,0,0.000921,NO
513,4,0.000919,NO
514,9,0.003085,NO
515,7,0.006445,NO
516,0,0.000909,NO
517,2,0.003222,NO
518,7,0.006445,NO
519,3,0.006245,NO
520,0,0.001033,NO
521,20,0.973890,NO
522,1,0.000437,NO
523,0,0.000452,NO
524,8,0.014688,NO
525,1,0.003183,NO
526,7,0.005601,NO
527,9,0.007494,NO
528,1,0.000891,NO
529,4,0.001850,NO
530,1,0.003183,NO
531,6,0.001567,NO
532,8,0.016032,NO
533,1,0.003183,NO
534,7,0.005255,NO
535,1,0.000504,NO
536,10,0.043499,NO
537,0,0.003332,NO
538,0,0.000452,NO
539,0,0.000921,NO
540,4,0.007643,NO
541,16,0.186633,NO
542,1,0.000443,NO
543,7,0.004378,NO
544,0,0.003332,NO
545,1,0.000437,NO
546,9,0.015877,NO
547,0,0.000446,NO
548,12,0.087597,NO
549,1,0.000891,NO
550,4,0.001708,NO
551,1,0.012092,NO
552,1,0.002514,NO
553,3,0.001982,NO
554,20,0.935383,NO
555,0,0.005683,NO
556,2,0.000518,NO
557,0,0.000921,NO
558,15,0.539181,NO
559,1,0.005730,NO
560,8,0.004868,NO
561,1,0.003183,NO
562,1,0.005805,NO
563,8,0.017826,NO
564,1,0.001727,NO
565,13,0.046877,NO
566,2,0.000482,NO
567,1,0.004690,NO
568,3,0.001719,NO
569,46,1.000000,NO
570,8,0.004623,NO
571,1,0.001705,NO
572,0,0.006824,NO
573,0,0.003337,NO
574,1,0.000880,NO
575,15,0.645716,NO
576,7,0.035519,NO
577,0,0.000458,NO
578,2,0.000455,NO
579,1,0.005730,NO
580,0,0.000521,NO
581,2,0.000455,NO
582,8,0.001188,NO
583,2,0.005970,NO
584,3,0.006245,NO
585,2,0.001776,NO
586,0,0.001342,NO
587,3,0.001834,NO
588,1,0.001062,NO
589,1,0.000437,NO
590,3,0.000959,NO
591,2,0.006834,NO
592,5,0.038236,NO
593,0,0.000458,NO
594,35,1.000000,NO
595,6,0.001575,NO
596,7,0.003490,NO
597,1,0.000891,NO
598,1,0.000469,NO
599,2,0.000917,NO
600,1,0.003183,NO
601,1,0.000880,NO
602,0,0.000909,NO
603,6,0.006207,NO
604,4,0.424454,NO
605,22,0.975107,NO
606,22,0.551489,NO
607,1,0.000443,NO
608,9,0.073421,NO
609,1,0.000880,NO
610,0,0.002509,NO
611,1,0.000437,NO
612,1,0.005805,NO
613,1,0.000437,NO
614,0,0.000458,NO
615,0,0.003289,NO
616,1,0.000437,NO
617,8,0.004868,NO
618,14,0.416080,NO
619,1,0.000443,NO
620,2,0.002986,NO
621,4,0.002133,NO
622,5,0.001097,NO
623,1,0.001753,NO
624,1,0.000891,NO
625,0,0.001785,NO
626,1,0.078135,NO
627,13,0.124635,NO
628,7,0.005854,NO
629,1,0.003183,NO
630,1,0.005805,NO
631,5,0.003153,NO
632,15,0.538015,NO
633,0,0.001342,NO
634,1,0.000437,NO
635,2,0.019058,NO
636,3,0.000470,NO
637,4,0.031052,NO
638,1,0.000437,NO
639,0,0.001738,NO
640,0,0.002151,NO
641,1,0.003183,NO
642,1,0.003183,NO
643,0,0.000959,NO
644,1,0.003183,NO
645,3,0.008378,NO
646,1,0.000880,NO
647,15,0.189097,NO
648,3,0.002534,NO
649,1,0.001209,NO
650,0,0.001738,NO
651,1,0.002137,NO
652,0,0.003332,NO
653,0,0.003289,NO
654,1,0.001727,NO
655,8,0.012552,NO
656,18,0.908511,NO
657,27,0.999918,NO
658,0,0.003000,NO
659,0,0.003332,NO
660,1,0.000880,NO
661,6,0.002023,NO
662,0,0.003735,NO
663,9,0.010861,NO
664,5,0.001360,NO
665,1,0.001705,NO
666,10,0.032225,NO
667,1,0.003183,NO
668,5,0.006122,NO
669,0,0.000458,NO
670,19,0.911778,NO
671,8,0.001203,NO
672,2,0.004624,NO
673,1,0.001705,NO
674,5,0.017630,NO
675,0,0.012495,NO
676,0,0.003255,NO
677,1,0.003183,NO
678,1,0.000437,NO
679,1,0.003183,NO
680,1,0.000437,NO
681,0,0.000452,NO
682,1,0.008353,NO
683,7,0.007332,NO
684,8,0.087549,NO
685,11,0.199555,NO
686,2,0.000455,NO
687,0,0.000667,NO
688,0,0.001049,NO
689,1,0.000437,NO
690,1,0.000504,NO
691,2,0.000917,NO
692,1,0.005730,NO
693,1,0.001705,NO
694,0,0.001762,NO
695,6,0.006013,NO
696,18,0.055059,NO
697,1,0.004136,NO
698,18,1.000000,NO
699,10,0.050941,NO
700,1,0.001705,NO
701,23,1.000000,NO
702,1,0.000443,NO
703,1,0.001966,NO
704,1,0.003224,NO
705,1,0.000437,NO
706,0,0.001049,NO
707,4,0.000931,NO
708,5,0.002770,NO
709,2,0.980613,NO
710,0,0.003289,NO
711,1,0.014999,NO
712,4,0.003581,NO
713,12,0.408458,NO
714,1,0.002152,NO
715,10,0.003126,NO
716,1,0.003224,NO
717,7,0.032149,NO
718,8,0.002468,NO
719,1,0.000504,NO
720,2,0.003273,NO
721,1,0.001502,NO
722,1,0.000437,NO
723,1,0.000443,NO
724,0,0.003289,NO
725,1,0.001966,NO
726,10,0.007866,NO
727,8,0.060722,NO
728,4,0.011984,NO
729,1,0.000880,NO
730,1,0.000437,NO
731,1,0.000443,NO
732,4,0.017587,NO
733,2,0.004042,NO
734,2,0.003222,NO
735,3,0.003327,NO
736,0,0.001709,NO
737,1,0.002321,NO
738,1,0.001705,NO
739,4,0.002205,NO
740,1,0.006735,NO
741,1,0.004491,NO
742,25,0.992661,NO
743,1,0.000443,NO
744,1,0.001062,NO
745,1,0.005730,NO
746,3,0.001858,NO
747,1,0.001727,NO
748,4,0.006110,NO
749,0,0.000446,NO
750,1,0.001705,NO
751,0,0.000452,NO
752,1,0.003669,NO
753,3,0.001741,NO
754,5,0.001627,NO
755,4,0.017559,NO
756,1,0.000891,NO
757,6,0.004858,NO
758,8,0.001931,NO
759,21,0.948572,NO
760,0,0.001098,NO
761,8,0.008931,NO
762,0,0.001762,NO
763,1,0.000437,NO
764,1,0.006603,NO
765,1,0.006735,NO
766,3,0.006284,NO
767,9,0.003570,NO
768,1,0.003224,NO
769,11,0.070671,NO
770,0,0.003000,NO
771,1,0.000880,NO
772,8,0.017438,NO
773,8,0.014110,NO
774,0,0.000458,NO
775,1,0.001705,NO
776,2,0.000518,NO
777,1,0.000880,NO
778,1,0.000891,NO
779,1,0.003614,NO
780,1,0.000443,NO
781,6,0.011802,NO
782,1,0.008461,NO
783,0,0.001785,NO
784,1,0.001705,NO
785,17,0.835553,NO
786,8,0.002421,NO
787,9,0.004958,NO
788,3,0.000542,NO
789,1,0.001705,NO
790,1,0.003183,NO
791,23,0.999578,NO
792,13,0.180808,NO
793,5,0.018902,NO
794,1,0.005730,NO
795,1,0.000437,NO
796,3,0.004930,NO
797,1,0.006603,NO
798,1,0.000880,NO
799,2,0.017785,NO
800,1,0.015505,NO
801,9,0.176092,NO
802,1,0.000437,NO
803,0,0.019360,NO
804,1,0.000880,NO
805,2,0.003181,NO
806,1,0.615768,NO
807,0,0.001553,NO
808,9,0.080056,NO
809,6,0.018412,NO
810,5,0.014274,NO
811,5,0.001568,NO
812,1,0.003669,NO
813,1,0.001705,NO
814,2,0.002645,NO
815,22,0.999996,NO
816,33,1.000000,NO
817,5,0.001568,NO
818,1,0.000880,NO
819,1,0.003183,NO
820,1,0.000504,NO
821,1,0.000437,NO
822,8,0.210982,NO
823,37,1.000000,NO
824,7,0.001736,NO
825,1,0.001727,NO
826,2,0.002022,NO
827,31,0.999314,NO
828,12,0.970547,NO
829,5,0.003153,NO
830,1,0.000437,NO
831,1,0.005805,NO
832,47,1.000000,NO
833,4,0.001019,NO
834,90,1.000000,NO
835,1,0.006603,NO
836,1,0.000437,NO
837,4,0.029394,NO
838,15,0.099334,NO
839,1,0.003183,NO
840,4,0.006675,NO
841,1,0.001966,NO
842,0,0.000452,NO
843,4,0.000931,NO
844,2,0.000827,NO
845,0,0.000446,NO
846,7,0.102580,NO
847,0,0.002477,NO
848,0,0.008716,NO
849,1,0.000891,NO
850,1,0.001705,NO
851,1,0.001588,NO
852,12,0.111786,NO
853,0,0.001069,NO
854,0,0.000909,NO
855,1,0.325205,NO
856,0,0.000909,NO
857,0,0.003735,NO
858,1,0.001502,NO
859,6,0.003825,NO
860,10,0.054364,NO
861,3,0.999999,NO
862,2,0.002022,NO
863,6,0.006091,NO
864,33,0.999981,NO
865,2,0.000663,NO
866,7,0.001506,NO
867,7,0.008339,NO
868,1,0.000891,NO
869,3,0.002582,NO
870,4,0.025115,NO
871,1,0.000891,NO
872,0,0.001358,NO
873,6,0.000783,NO
874,23,0.704282,NO
875,3,0.007643,NO
876,0,0.001033,NO
877,6,0.024132,NO
878,0,0.000521,NO
879,1,0.003183,NO
880,1,0.003224,NO
881,4,0.001019,NO
882,1,0.001705,NO
883,0,0.003337,NO
884,1,0.000443,NO
885,1,0.008461,NO
886,16,0.347056,NO
887,6,0.010948,NO
888,1,0.000891,NO
889,1,0.001705,NO
890,13,1.000000,NO
891,3,0.008997,NO
892,1,0.001015,NO
893,0,0.000452,NO
894,1,0.000443,NO
895,11,0.158460,NO
896,3,0.481236,NO
897,44,1.000000,NO
898,1,0.001727,NO
899,24,0.815378,NO
900,0,0.000909,NO
901,0,0.000921,NO
902,1,0.001015,NO
903,1,0.000880,NO
904,1,0.000880,NO
905,0,0.000446,NO
906,5,0.017857,NO
907,8,0.005611,NO
908,3,0.000854,NO
909,3,0.006245,NO
910,0,0.000521,NO
911,1,0.005730,NO
912,1,0.001502,NO
913,0,0.003480,NO
914,3,0.000959,NO
915,1,0.048213,NO
916,1,0.003224,NO
917,2,0.001044,NO
918,1,0.005730,NO
919,6,0.007674,NO
920,9,0.006589,NO
921,0,0.003245,NO
922,2,0.001366,NO
923,1,0.001705,NO
924,8,0.001203,NO
925,2,0.002645,NO
926,0,0.000452,NO
927,4,0.005430,NO
928,1,0.000437,NO
929,15,0.992982,NO
930,0,0.119638,NO
931,1,0.000437,NO
932,2,0.001366,NO
933,15,0.150325,NO
934,52,1.000000,NO
935,34,1.000000,NO
936,2,0.003774,NO
937,1,0.001049,NO
938,1,0.000437,NO
939,3,0.000947,NO
940,5,0.007024,NO
941,1,0.002482,NO
942,17,0.991165,NO
943,6,0.016209,NO
944,1,0.027549,NO
945,10,0.031406,NO
946,8,0.031416,NO
947,2,0.026616,NO
948,7,0.003972,NO
949,1,0.001705,NO
950,0,0.003792,NO
951,0,0.003435,NO
952,0,0.000909,NO
953,2,0.003222,NO
954,0,0.000452,NO
955,0,0.000897,NO
956,1,0.001705,NO
957,59,1.000000,NO
958,26,0.999995,NO
959,7,0.010794,NO
960,0,0.001247,NO
961,0,0.000521,NO
962,1,0.027549,NO
963,1,0.001705,NO
964,5,0.002770,NO
965,0,0.001098,NO
966,0,0.001553,NO
967,2,0.003273,NO
968,8,0.004931,NO
969,6,0.006091,NO
970,4,0.002775,NO
971,6,0.001784,NO
972,1,0.002180,NO
973,0,0.002001,NO
974,3,0.006164,NO
975,1,0.000880,NO
976,17,0.999991,NO
977,0,0.001762,NO
978,1,0.003183,NO
979,1,0.001705,NO
980,4,0.004430,NO
981,1,0.141152,NO
982,1,0.000443,NO
983,1,0.001705,NO
984,1,0.000437,NO
985,4,0.003581,NO
986,8,0.773863,NO
987,1,0.000891,NO
988,7,0.007968,NO
989,1,0.001727,NO
990,0,0.003255,NO
991,1,0.003183,NO
992,4,0.002352,NO
993,1,0.010865,NO
994,0,0.000452,NO
995,7,0.008071,NO
996,0,0.002509,NO
997,1,0.003183,NO
998,4,0.022595,NO
999,4,0.000747,NO
1000,8,0.004931,NO
1001,0,0.001785,NO
1002,1,0.001705,NO
1003,21,1.000000,NO
1004,4,0.002677,NO
1005,1,0.000880,NO
1006,2,0.001664,NO
1007,7,0.035519,NO
1008,1,0.323345,NO
1009,0,0.003792,NO
1010,2,0.000455,NO
1011,1,0.001705,NO
1012,13,0.032831,NO
1013,3,0.001834,NO
1014,4,0.013797,NO
1015,16,0.395918,NO
1016,0,0.001762,NO
1017,1,0.005730,NO
1018,8,0.028571,NO
1019,10,0.057038,NO
1020,10,0.149799,NO
1021,0,0.001762,NO
1022,6,0.006207,NO
1023,4,0.001974,NO
1024,0,0.003735,NO
1025,7,0.004955,NO
1026,32,1.000000,NO
1027,19,0.579562,NO
1028,0,0.000909,NO
1029,1,0.031749,NO
1030,12,0.052176,NO
1031,1,0.001705,NO
1032,11,0.462052,NO
1033,1,0.005730,NO
1034,1,0.000443,NO
1035,4,0.999685,NO
1036,8,0.742760,NO
1037,1,0.000880,NO
1038,21,0.995175,NO
1039,3,0.006203,NO
1040,1,0.000437,NO
1041,2,0.000443,NO
1042,0,0.002130,NO
1043,2,0.022987,NO
1044,0,0.000452,NO
1045,1,0.001705,NO
1046,17,0.187546,NO
1047,1,0.001536,NO
1048,6,0.001575,NO
1049,1,0.000437,NO
1050,1,0.002514,NO
1051,5,0.001083,NO
1052,5,0.001869,NO
1053,4,0.001874,NO
1054,29,1.000000,NO
1055,1,0.003183,NO
1056,0,0.000909,NO
1057,0,0.003255,NO
1058,9,0.015434,NO
1059,9,0.007164,NO
1060,3,0.005221,NO
1061,11,0.259213,NO
1062,5,0.002682,NO
1063,1,0.000437,NO
1064,1,0.001705,NO
1065,11,0.062416,NO
1066,1,0.001705,NO
1067,6,0.003585,NO
1068,4,0.023812,NO
1069,1,0.999706,NO
1070,1,0.998455,NO
1071,0,0.000446,NO
1072,8,0.001203,NO
1073,1,0.000880,NO
1074,7,0.006529,NO
1075,1,0.000443,NO
1076,0,0.002598,NO
1077,4,0.001019,NO
1078,0,0.000521,NO
1079,0,0.001762,NO
1080,1,0.003224,NO
1081,11,0.147233,NO
1082,1,0.000504,NO
1083,0,0.012495,NO
1084,1,0.000443,NO
1085,7,0.541385,NO
1086,1,0.005730,NO
1087,1,0.003020,NO
1088,1,0.000880,NO
1089,9,0.016853,NO
1090,1,0.001966,NO
1091,0,0.020708,NO
1092,41,1.000000,NO
1093,13,0.014589,NO
1094,5,0.003756,NO
1095,1,0.001705,NO
1096,0,0.001231,NO
1097,1,0.000437,NO
1098,1,0.000880,NO
1099,3,0.000470,NO
1100,2,0.000917,NO
1101,0,0.000458,NO
1102,6,0.900359,NO
1103,6,0.012878,NO
1104,0,0.001107,NO
1105,2,0.001776,NO
1106,1,0.000880,NO
1107,1,0.005730,NO
1108,5,0.009972,NO
1109,1,0.000443,NO
1110,1,0.000891,NO
1111,15,0.099779,NO
1112,1,0.000804,NO
1113,9,0.013181,NO
1114,1,0.000437,NO
1115,9,0.012993,NO
1116,0,0.002001,NO
1117,1,0.000437,NO
1118,1,0.001727,NO
1119,14,0.067697,NO
1120,4,0.002846,NO
1121,14,0.055676,NO
1122,1,0.000437,NO
1123,3,0.000470,NO
1124,6,0.003273,NO
1125,8,0.001203,NO
1126,3,0.000959,NO
1127,22,0.960376,NO
1128,1,0.003183,NO
1129,1,0.003669,NO
1130,7,0.003654,NO
1131,3,0.006164,NO
1132,8,0.002421,NO
1133,0,0.000909,NO
1134,0,0.006961,NO
1135,12,0.250498,NO
1136,0,0.001738,NO
1137,1,0.000437,NO
1138,0,0.003255,NO
1139,6,0.001597,NO
1140,1,0.000437,NO
1141,27,1.000000,NO
1142,1,0.006603,NO
1143,1,0.001298,NO
1144,3,0.001086,NO
1145,1,0.005730,NO
1146,1,0.003224,NO
1147,1,0.001588,NO
1148,11,0.285419,NO
1149,1,0.001727,NO
1150,15,0.055991,NO
