ID,Size,Predicted,Actual
287,1,0.000054,NO
288,1,0.000288,NO
289,7,0.000582,NO
290,3,0.000769,NO
291,1,0.000209,NO
292,1,0.000705,NO
293,1,0.000705,NO
294,0,0.000110,NO
295,13,0.041370,NO
296,2,0.000726,NO
297,0,0.000110,NO
298,1,0.000185,NO
299,5,0.000170,NO
300,4,0.009572,NO
301,8,0.000295,NO
302,3,0.000514,NO
303,1,0.000390,NO
304,1,0.000108,NO
305,4,0.000200,NO
306,3,0.000134,NO
307,1,0.001823,NO
308,9,0.003405,NO
309,1,0.000054,NO
310,0,0.001011,NO
311,3,0.000771,NO
312,1,0.000390,NO
313,1,0.000060,NO
314,9,0.000391,NO
315,6,0.002141,NO
316,8,0.000293,NO
317,4,0.000064,NO
318,23,0.995709,NO
319,2,0.000404,NO
320,3,0.000388,NO
321,5,0.002222,NO
322,8,0.000475,NO
323,19,0.045938,NO
324,34,0.999991,NO
325,8,0.001943,NO
326,9,0.001951,NO
327,10,0.004310,NO
328,0,0.000399,NO
329,1,0.000054,NO
330,11,0.090653,NO
331,2,0.000726,NO
332,33,0.999998,NO
333,1,0.000121,NO
334,14,0.074677,NO
335,1,0.000121,NO
336,8,0.001933,NO
337,1,0.000477,NO
338,0,0.000213,NO
339,15,0.024197,NO
340,1,0.000390,NO
341,3,0.000275,NO
342,1,0.314656,NO
343,0,0.000301,NO
344,7,0.000960,NO
345,1,0.000054,NO
346,5,0.000306,NO
347,8,0.001528,NO
348,13,0.003008,NO
349,2,0.000149,NO
350,2,0.000405,NO
351,1,0.000210,NO
352,9,0.000889,NO
353,5,0.001947,NO
354,1,0.000209,NO
355,8,0.000146,NO
356,10,0.001900,NO
357,9,0.000884,NO
358,0,0.000110,NO
359,1,0.000167,NO
360,1,0.000414,NO
361,1,0.000209,NO
362,2,0.000112,NO
363,9,0.009793,NO
364,2,0.001088,NO
365,27,0.983047,NO
366,7,0.003544,NO
367,1,0.000108,NO
368,1,0.000054,NO
369,0,0.000346,NO
370,2,0.000217,NO
371,4,0.000128,NO
372,0,0.000195,NO
373,1,0.000551,NO
374,0,0.000240,NO
375,1,0.000054,NO
376,2,0.000227,NO
377,0,0.000124,NO
378,11,0.002530,NO
379,4,0.000511,NO
380,3,0.000066,NO
381,1,0.001018,NO
382,11,0.022118,NO
383,0,0.000213,NO
384,1,0.000108,NO
385,6,0.000421,NO
386,11,0.048947,NO
387,10,0.004912,NO
388,7,0.000817,NO
389,0,0.000055,NO
390,1,0.000054,NO
391,4,0.000063,NO
392,4,0.000247,NO
393,0,0.000061,NO
394,1,0.000391,NO
395,1,0.000121,NO
396,3,0.000083,NO
397,9,0.001263,NO
398,1,0.000246,NO
399,1,0.000391,NO
400,3,0.000268,NO
401,1,0.000209,NO
402,4,0.000160,NO
403,11,0.999999,NO
404,1,0.000391,NO
405,3,0.000388,NO
406,7,0.001722,NO
407,27,0.992743,NO
408,1,0.000054,NO
409,0,0.000795,NO
410,0,0.000379,NO
411,15,0.079557,NO
412,1,0.000108,NO
413,1,0.000704,NO
414,0,0.000146,NO
415,3,0.000118,NO
416,3,0.001380,NO
417,1,0.000054,NO
418,0,0.000110,NO
419,0,0.000240,NO
420,5,0.000135,NO
421,0,0.000806,NO
422,5,0.094540,NO
423,0,0.001420,NO
424,7,0.156585,NO
425,7,0.000469,NO
426,18,0.429994,NO
427,1,0.000209,NO
428,7,0.000381,NO
429,1,0.000439,NO
430,2,0.000293,NO
431,17,0.039904,NO
432,9,0.000550,NO
433,4,0.001657,NO
434,1,0.000705,NO
435,9,0.000438,NO
436,5,0.001099,NO
437,0,0.000719,NO
438,1,0.000108,NO
439,9,0.007282,NO
440,8,0.000390,NO
441,9,0.000786,NO
442,1,0.000390,NO
443,4,0.000247,NO
444,5,0.000169,NO
445,1,0.000057,NO
446,14,0.008396,NO
447,2,0.000405,NO
448,25,0.997403,NO
449,1,0.000108,NO
450,7,0.003483,NO
451,13,0.011127,NO
452,0,0.000110,NO
453,2,0.000943,NO
454,6,0.001480,NO
455,1,0.000108,NO
456,4,0.000089,NO
457,1,0.000054,NO
458,1,0.000209,NO
459,4,0.000248,NO
460,5,0.001152,NO
461,0,0.000301,NO
462,4,0.000323,NO
463,1,0.000209,NO
464,11,0.000688,NO
465,3,0.000513,NO
466,1,0.000108,NO
467,8,0.000264,NO
468,17,0.884623,NO
469,6,0.620843,NO
470,1,0.000390,NO
471,0,0.000055,NO
472,9,0.000786,NO
473,0,0.000447,NO
474,9,0.000579,NO
475,1,0.000705,NO
476,0,0.000188,NO
477,4,0.000143,NO
478,3,0.000410,NO
479,15,0.008235,NO
480,1,0.000210,NO
481,15,0.095846,NO
482,18,0.084923,NO
483,2,0.000300,NO
484,3,0.000059,NO
485,2,0.000056,NO
486,4,0.000128,NO
487,4,0.000114,NO
488,21,0.642759,NO
489,3,0.001050,NO
490,0,0.000055,NO
491,13,0.018461,NO
492,1,0.000108,NO
493,1,0.000054,NO
494,7,0.000289,NO
495,2,0.000201,NO
496,2,0.000323,NO
497,1,0.973882,NO
498,14,0.002259,NO
499,1,0.000390,NO
500,1,0.000390,NO
501,1,0.000390,NO
502,2,0.004537,NO
503,1,0.000164,NO
504,0,0.000110,NO
505,1,0.000054,NO
506,0,0.000213,NO
507,9,0.005721,NO
508,8,0.267885,NO
509,10,0.004683,NO
510,1,0.000108,NO
511,10,0.001900,NO
512,0,0.000323,NO
513,0,0.000250,NO
514,22,1.000000,NO
515,3,0.000132,NO
516,3,0.000410,NO
517,4,0.000229,NO
518,1,0.000108,NO
519,0,0.009569,NO
520,17,0.195310,NO
521,10,0.003045,NO
522,1,0.000209,NO
523,11,1.000000,NO
524,0,0.000188,NO
525,3,0.000410,NO
526,3,0.000118,NO
527,4,0.000404,NO
528,1,0.000108,NO
529,0,0.000213,NO
530,9,0.001551,NO
531,9,0.029566,NO
532,5,0.000306,NO
533,0,0.000664,NO
534,23,0.631092,NO
535,1,0.000108,NO
536,1,0.000108,NO
537,1,0.000108,NO
538,4,0.000348,NO
539,4,0.000729,NO
540,33,1.000000,NO
541,1,0.000705,NO
542,1,0.000390,NO
543,0,0.000124,NO
544,19,0.697815,NO
545,1,0.000391,NO
546,4,0.001638,NO
547,1,0.000108,NO
548,7,0.000478,NO
549,0,0.000061,NO
550,1,0.000054,NO
551,35,0.998849,NO
552,6,0.000182,NO
553,7,0.000476,NO
554,0,0.000155,NO
555,3,0.000411,NO
556,2,0.094430,NO
557,18,0.036505,NO
558,7,0.000769,NO
559,10,0.002334,NO
560,1,0.000390,NO
561,0,0.000170,NO
562,0,0.000110,NO
563,0,0.000422,NO
564,6,0.000388,NO
565,3,0.000059,NO
566,3,0.000276,NO
567,0,0.000061,NO
568,2,0.000405,NO
569,1,0.000705,NO
570,1,0.999989,NO
571,0,0.000561,NO
572,3,0.003961,NO
573,1,0.000209,NO
574,3,0.000066,NO
575,10,0.259776,NO
576,1,0.000060,NO
577,8,0.000294,NO
578,7,0.000738,NO
579,7,0.000739,NO
580,26,1.000000,NO
581,1,0.000121,NO
582,0,0.000214,NO
583,6,0.000183,NO
584,4,0.000128,NO
585,1,0.000210,NO
586,0,0.000379,NO
587,3,0.000229,NO
588,4,0.000443,NO
589,1,0.000209,NO
590,4,0.001380,NO
591,34,1.000000,NO
592,0,0.000214,NO
593,2,0.000112,NO
594,2,0.002197,NO
595,9,0.000391,NO
596,3,0.001486,NO
597,1,0.056820,NO
598,1,0.000108,NO
599,3,0.000514,NO
600,2,0.000125,NO
601,1,0.000108,NO
602,1,0.000209,NO
603,1,0.000246,NO
604,1,0.000108,NO
605,1,0.000390,NO
606,15,0.039929,NO
607,4,0.000625,NO
608,28,1.000000,NO
609,4,0.000229,NO
610,0,0.001597,NO
611,1,0.000704,NO
612,1,0.000194,NO
613,11,0.001021,NO
614,4,0.000229,NO
615,1,0.000108,NO
616,1,0.000209,NO
617,1,0.000209,NO
618,1,0.000704,NO
619,1,0.000054,NO
620,3,0.000860,NO
621,8,0.001552,NO
622,13,0.005261,NO
623,15,0.594562,NO
624,6,0.000146,NO
625,6,0.001326,NO
626,1,0.000054,NO
627,37,1.000000,NO
628,1,0.000439,NO
629,0,0.000214,NO
630,1,0.000210,NO
631,9,0.001586,NO
632,1,0.000280,NO
633,1,0.000060,NO
634,1,0.000108,NO
635,1,0.000108,NO
636,8,0.000304,NO
637,3,0.000932,NO
638,16,0.125182,NO
639,1,0.000276,NO
640,11,0.002299,NO
641,4,0.001676,NO
642,1,0.000704,NO
643,0,0.000323,NO
644,9,0.002644,NO
645,1,0.000054,NO
646,1,0.000791,NO
647,2,0.005728,NO
648,0,0.000353,NO
649,5,0.000555,NO
650,1,0.002988,NO
651,1,0.000390,NO
652,18,0.129409,NO
653,15,0.614566,NO
654,5,0.000136,NO
655,4,0.000063,NO
656,1,0.000108,NO
657,1,0.000390,NO
658,1,0.000152,NO
659,7,0.000382,NO
660,16,0.067668,NO
661,3,0.000766,NO
662,5,0.002252,NO
663,2,0.000056,NO
664,5,0.000941,NO
665,0,0.000323,NO
666,30,1.000000,NO
667,1,0.000108,NO
668,27,0.999745,NO
669,4,0.002068,NO
670,1,0.000704,NO
671,0,0.000447,NO
672,0,0.000055,NO
673,0,0.000155,NO
674,13,0.337969,NO
675,1,0.000108,NO
676,19,0.556663,NO
677,0,0.008003,NO
678,1,0.000054,NO
679,1,0.000390,NO
680,1,0.000209,NO
681,0,0.000055,NO
682,15,0.163628,NO
683,1,0.000108,NO
684,4,0.000498,NO
685,10,0.003990,NO
686,1,0.000791,NO
687,1,0.000121,NO
688,1,0.000235,NO
689,1,0.000246,NO
690,0,0.000213,NO
691,0,0.000110,NO
692,1,0.000167,NO
693,7,0.000477,NO
694,1,0.000209,NO
695,3,0.000769,NO
696,5,0.000620,NO
697,1,0.000210,NO
698,4,0.000290,NO
699,1,0.000390,NO
700,1,0.000054,NO
701,1,0.000390,NO
702,3,0.000059,NO
703,1,0.000390,NO
704,1,0.000054,NO
705,1,0.000210,NO
706,10,0.001703,NO
707,6,0.000568,NO
708,0,0.000213,NO
709,0,0.000292,NO
710,0,0.000214,NO
711,1,0.000108,NO
712,6,0.000477,NO
713,4,0.000063,NO
714,2,0.000255,NO
715,5,0.000273,NO
716,1,0.000122,NO
717,19,0.798200,NO
718,3,0.000212,NO
719,0,0.000398,NO
720,3,0.000059,NO
721,9,0.008176,NO
722,3,0.000212,NO
723,19,0.884887,NO
724,7,0.003100,NO
725,0,0.000398,NO
726,8,0.000146,NO
727,1,0.000121,NO
728,1,0.000054,NO
729,0,0.000213,NO
730,1,0.000108,NO
731,2,0.000225,NO
732,1,0.000108,NO
733,5,0.002843,NO
734,3,0.000059,NO
735,8,0.075646,NO
736,3,0.001551,NO
737,1,0.000054,NO
738,4,0.001349,NO
739,1,0.000054,NO
740,0,0.000213,NO
741,2,0.000254,NO
742,1,0.000054,NO
743,1,0.000054,NO
744,2,0.000243,NO
745,1,0.000054,NO
746,4,0.000443,NO
747,1,0.000152,NO
748,1,0.000210,NO
749,4,0.093637,NO
750,6,0.000182,NO
751,5,0.000986,NO
752,1,0.000054,NO
753,1,0.000246,NO
754,1,0.000209,NO
755,15,0.007345,NO
756,4,0.000114,NO
757,6,0.011194,NO
758,1,0.000054,NO
759,10,0.001265,NO
760,8,0.000390,NO
761,1,0.146726,NO
762,11,0.048829,NO
763,16,0.064120,NO
764,16,0.999692,NO
765,1,0.000390,NO
766,10,0.004912,NO
767,10,0.016586,NO
768,4,0.000143,NO
769,9,0.001088,NO
770,28,0.993869,NO
771,0,0.000055,NO
772,0,0.000213,NO
773,6,0.002389,NO
774,6,0.000293,NO
775,0,0.000213,NO
776,1,0.000390,NO
777,1,0.000439,NO
778,1,0.000054,NO
779,7,0.993773,NO
780,21,0.047301,NO
781,17,1.000000,NO
782,5,0.000136,NO
783,23,0.905401,NO
784,4,0.000114,NO
785,0,0.000213,NO
786,4,0.000229,NO
787,7,0.000381,NO
788,2,0.001142,NO
789,11,0.019031,NO
790,1,0.000390,NO
791,5,0.034166,NO
792,1,0.000108,NO
793,1,0.000209,NO
794,1,0.008833,NO
795,10,0.001381,NO
796,1,0.000108,NO
797,3,0.000865,NO
798,6,0.000146,NO
799,6,0.000411,NO
800,1,0.000209,NO
801,1,0.000054,NO
802,0,0.000074,NO
803,1,0.000054,NO
804,0,0.000055,NO
805,7,0.000428,NO
806,1,0.472045,NO
807,6,0.000182,NO
808,1,0.000122,NO
809,0,0.000055,NO
810,5,0.000527,NO
811,1,0.000508,NO
812,1,0.000705,NO
813,29,0.999869,NO
814,12,0.003927,NO
815,4,0.000291,NO
816,8,0.000293,NO
817,1,0.000054,NO
818,3,0.000105,NO
819,7,0.000738,NO
820,5,0.000580,NO
821,1,0.000108,NO
822,1,0.000705,NO
823,11,0.003966,NO
824,4,0.002949,NO
825,33,0.999996,NO
826,0,0.000055,NO
827,7,0.000189,NO
828,1,0.000235,NO
829,1,0.000108,NO
830,0,0.000155,NO
831,3,0.001968,NO
832,1,0.000054,NO
833,3,0.000106,NO
834,28,0.999634,NO
835,1,0.000108,NO
836,4,0.000653,NO
837,1,0.000108,NO
838,5,0.000383,NO
839,13,0.009912,NO
840,0,0.000110,NO
841,1,0.000209,NO
842,1,0.000791,NO
843,5,0.000592,NO
844,1,0.000108,NO
845,0,0.000240,NO
846,0,0.000664,NO
847,0,0.000399,NO
848,0,0.000055,NO
849,3,0.000208,NO
850,15,0.111376,NO
851,1,0.000108,NO
852,4,0.001495,NO
853,0,0.000055,NO
854,10,0.001910,NO
855,5,0.000170,NO
856,0,0.000114,NO
857,1,0.000209,NO
858,8,0.002197,NO
859,0,0.000110,NO
860,0,0.000249,NO
861,1,0.000060,NO
862,34,0.999990,NO
863,1,0.000054,NO
864,1,0.000060,NO
865,0,0.000240,NO
866,1,0.000209,NO
867,4,0.000114,NO
868,2,0.000083,NO
869,0,0.000155,NO
870,7,0.000476,NO
871,63,1.000000,NO
872,11,0.021715,NO
873,1,0.000054,NO
874,17,0.329730,NO
875,42,1.000000,NO
876,0,0.000061,NO
877,25,0.979826,NO
878,1,0.000246,NO
879,10,0.000488,NO
880,3,0.000240,NO
881,22,0.999649,NO
882,6,0.001523,NO
883,1,0.000704,NO
884,0,0.000110,NO
885,1,0.000391,NO
886,6,0.000183,NO
887,9,0.001213,NO
888,2,0.000112,NO
889,16,0.486961,NO
890,4,0.000444,NO
891,13,0.003939,NO
892,1,0.131806,NO
893,6,0.055072,NO
894,21,0.999854,NO
895,16,0.117740,NO
896,1,0.000390,NO
897,1,0.000054,NO
898,35,1.000000,NO
899,0,0.000213,NO
900,4,0.000556,NO
901,1,0.000137,NO
902,7,0.001037,NO
903,5,0.000383,NO
904,1,0.000054,NO
905,1,0.000704,NO
906,0,0.000124,NO
907,7,0.000581,NO
908,2,0.000454,NO
909,14,0.028862,NO
910,1,0.000054,NO
911,1,0.000246,NO
912,4,0.000443,NO
913,0,0.000110,NO
914,0,0.000124,NO
915,0,0.000214,NO
916,6,0.001782,NO
917,1,0.000108,NO
918,18,0.026801,NO
919,1,0.000054,NO
920,1,0.000209,NO
921,0,0.000377,NO
922,2,0.000404,NO
923,1,0.000164,NO
924,0,0.000061,NO
925,7,0.001377,NO
926,1,0.000209,NO
927,11,0.647650,NO
928,1,0.000054,NO
929,0,0.000188,NO
930,1,0.000209,NO
931,1,0.000121,NO
932,1,0.000209,NO
933,6,0.000293,NO
934,0,0.000213,NO
935,18,0.537478,NO
936,1,0.000054,NO
937,1,0.000280,NO
938,1,0.000209,NO
939,0,0.000292,NO
940,1,0.000235,NO
941,1,0.000439,NO
942,0,0.999809,NO
943,4,0.000257,NO
944,0,0.000108,NO
945,0,0.000055,NO
946,0,0.000170,NO
947,0,0.001216,NO
948,1,0.000054,NO
949,1,0.000054,NO
950,1,0.000054,NO
951,27,0.998111,NO
952,1,0.000054,NO
953,2,0.000728,NO
954,0,0.000323,NO
955,0,0.000406,NO
956,4,0.999680,NO
957,1,0.000054,NO
958,3,0.000229,NO
959,1,0.000235,NO
960,5,0.001992,NO
961,8,0.000295,NO
962,2,0.000216,NO
963,1,0.000108,NO
964,3,0.000118,NO
965,1,0.000209,NO
966,1,0.001216,NO
967,6,0.032906,NO
968,1,0.000054,NO
969,3,0.000769,NO
970,1,0.000054,NO
971,1,0.000209,NO
972,0,0.000719,NO
973,0,0.000055,NO
974,11,0.019457,NO
975,4,0.003857,NO
976,7,0.001037,NO
977,4,0.000247,NO
978,1,0.000390,NO
979,12,0.001826,NO
980,0,0.000110,NO
981,18,0.573103,NO
982,4,0.000200,NO
983,7,0.000960,NO
984,16,0.093098,NO
985,4,0.000404,NO
986,2,0.000055,NO
987,4,0.000290,NO
988,12,0.003937,NO
989,8,0.000295,NO
990,1,0.000108,NO
991,1,0.000108,NO
992,5,0.000384,NO
993,1,0.000122,NO
994,9,0.000884,NO
995,0,0.000214,NO
996,6,0.005596,NO
997,0,0.000055,NO
998,12,0.197301,NO
999,13,0.002787,NO
1000,16,0.028020,NO
1001,3,0.000059,NO
1002,21,1.000000,NO
1003,12,0.001731,NO
1004,1,0.000108,NO
1005,10,0.000151,NO
1006,6,0.000425,NO
1007,14,0.861255,NO
1008,1,0.000054,NO
1009,0,0.000399,NO
1010,1,0.000108,NO
1011,7,0.000817,NO
1012,2,0.003835,NO
1013,5,0.001735,NO
1014,1,0.000054,NO
1015,3,0.000410,NO
1016,1,0.000704,NO
1017,1,0.000390,NO
1018,0,0.000124,NO
1019,6,0.000568,NO
1020,7,0.011636,NO
1021,1,0.000704,NO
1022,0,0.002839,NO
1023,0,0.000379,NO
1024,1,0.000773,NO
1025,3,0.000229,NO
1026,1,0.000121,NO
1027,1,0.000081,NO
1028,1,0.000121,NO
1029,1,0.000108,NO
1030,20,0.900530,NO
1031,9,0.001350,NO
1032,0,0.000301,NO
1033,0,0.000055,NO
1034,5,0.001512,NO
1035,5,0.000136,NO
1036,15,0.007219,NO
1037,0,0.000249,NO
1038,14,0.021311,NO
1039,17,0.299418,NO
1040,1,0.000584,NO
1041,14,0.013141,NO
1042,4,0.000278,NO
1043,1,0.000108,NO
1044,5,0.001231,NO
1045,1,0.000390,NO
1046,1,0.000235,NO
1047,18,0.210204,NO
1048,7,0.057365,NO
1049,9,0.003208,NO
1050,0,0.000110,NO
1051,1,0.000108,NO
1052,3,0.000229,NO
1053,2,0.000814,NO
1054,16,0.015492,NO
1055,20,0.306684,NO
1056,3,0.000166,NO
1057,1,0.000108,NO
1058,4,0.000063,NO
1059,1,0.001409,NO
1060,0,0.000213,NO
1061,1,0.000054,NO
1062,7,0.000189,NO
1063,1,0.000054,NO
1064,8,0.000770,NO
1065,2,0.000243,NO
1066,4,0.000443,NO
1067,1,0.103075,NO
1068,1,0.000704,NO
1069,2,0.000216,NO
1070,0,0.000124,NO
1071,28,0.999998,NO
1072,9,0.002002,NO
1073,3,0.001054,NO
1074,0,0.000188,NO
1075,1,0.000108,NO
1076,1,0.000054,NO
1077,5,0.000527,NO
1078,0,0.000110,NO
1079,1,0.002190,NO
1080,6,0.024609,NO
1081,1,0.000054,NO
1082,3,0.000133,NO
1083,7,0.000738,NO
1084,4,0.000229,NO
1085,0,0.000110,NO
1086,1,0.000705,NO
1087,27,1.000000,NO
1088,0,0.000434,NO
1089,0,0.000218,NO
1090,10,0.378609,NO
1091,1,0.000209,NO
1092,1,0.000999,NO
1093,7,0.001858,NO
1094,6,0.000293,NO
1095,1,0.000257,NO
1096,2,0.000454,NO
1097,7,0.012080,NO
1098,1,0.000209,NO
1099,0,0.000213,NO
1100,2,0.000126,NO
1101,1,0.000704,NO
1102,1,0.000391,NO
1103,7,0.003012,NO
1104,0,0.000077,NO
1105,4,0.000344,NO
1106,0,0.000806,NO
1107,8,0.000294,NO
1108,6,0.000182,NO
1109,5,0.000539,NO
1110,7,0.000943,NO
1111,1,0.000106,NO
1112,27,0.999997,NO
1113,1,0.000373,NO
1114,0,0.000097,NO
1115,7,0.000817,NO
1116,1,0.000542,NO
1117,0,0.000214,NO
1118,1,0.000791,NO
1119,1,0.000108,NO
1120,1,0.000108,NO
1121,1,0.001823,NO
1122,8,0.000331,NO
1123,2,0.000112,NO
1124,1,0.000139,NO
1125,5,0.000384,NO
1126,4,0.000177,NO
1127,3,0.000133,NO
1128,0,0.000110,NO
1129,1,0.000705,NO
1130,13,0.007538,NO
1131,4,0.000521,NO
1132,0,0.000110,NO
1133,1,0.000391,NO
1134,1,0.042728,NO
1135,0,0.000083,NO
1136,17,0.050044,NO
1137,1,0.000705,NO
1138,1,0.000209,NO
1139,13,0.199510,NO
1140,1,0.000992,NO
1141,1,0.000246,NO
1142,2,0.000056,NO
1143,0,0.000398,NO
1144,0,0.000055,NO
1145,1,0.000209,NO
1146,2,0.000217,NO
1147,1,0.000108,NO
1148,1,0.000209,NO
1149,21,0.962548,NO
1150,4,0.000259,NO
