ID,Size,Predicted,Actual
158,8,0.007962,NO
159,0,0.001918,NO
160,0,0.003989,NO
161,1,0.004474,NO
162,7,0.011539,NO
163,3,0.000990,NO
164,1,0.001587,NO
165,27,0.976680,NO
166,2,0.007512,NO
167,1,0.001923,NO
168,1,0.000576,NO
169,1,0.013035,NO
170,31,1.000000,NO
171,7,0.009198,NO
172,1,0.001587,NO
173,0,0.000576,NO
174,5,0.001782,NO
175,1,0.000623,NO
176,3,0.003838,NO
177,4,0.001096,NO
178,1,0.001587,NO
179,1,0.000812,NO
180,0,0.004463,NO
181,3,0.002128,NO
182,1,0.001923,NO
183,1,0.012071,NO
184,4,0.251497,NO
185,1,0.003695,NO
186,9,0.047466,NO
187,4,0.224379,NO
188,8,0.006280,NO
189,4,0.002795,NO
190,0,0.014064,NO
191,4,0.043563,NO
192,1,0.000576,NO
193,5,0.004370,NO
194,0,0.000576,NO
195,1,0.012071,NO
196,1,0.000698,NO
197,1,0.001587,NO
198,0,0.001921,NO
199,4,0.024613,NO
200,16,0.738596,NO
201,1,0.003695,NO
202,1,0.013035,NO
203,4,0.043563,NO
204,1,0.006665,NO
205,8,0.128245,NO
206,0,0.009455,NO
207,38,1.000000,NO
208,10,0.038824,NO
209,7,0.342915,NO
210,1,0.000576,NO
211,0,0.009455,NO
212,0,0.006727,NO
213,0,0.000576,NO
214,0,0.000576,NO
215,1,0.001587,NO
216,3,0.012424,NO
217,1,0.000698,NO
218,9,0.200769,NO
219,0,0.000582,NO
220,4,0.009846,NO
221,8,0.004379,NO
222,10,0.193845,NO
223,1,0.000576,NO
224,0,0.001918,NO
225,0,0.000622,NO
226,7,0.008212,NO
227,46,1.000000,NO
228,11,0.391107,NO
229,5,0.010636,NO
230,3,0.004417,NO
231,14,0.671843,NO
232,11,0.034769,NO
233,2,0.006399,NO
234,16,0.352232,NO
235,15,0.877933,NO
236,2,0.008115,NO
237,2,0.003821,NO
238,5,0.001799,NO
239,4,0.002971,NO
240,0,0.004470,NO
241,9,0.036692,NO
242,0,0.002694,NO
243,9,1.000000,NO
244,1,0.003695,NO
245,8,0.024035,NO
246,2,0.012482,NO
247,0,0.015326,NO
248,9,0.048284,NO
249,4,0.007254,NO
250,27,0.999966,NO
251,6,0.001156,NO
252,0,0.000698,NO
253,1,0.012071,NO
254,8,0.505255,NO
255,2,0.782425,NO
256,0,0.002694,NO
257,17,0.962479,NO
258,3,0.001070,NO
259,1,0.003695,NO
260,1,0.003992,NO
261,0,0.002622,NO
262,11,0.007935,NO
263,14,0.072775,NO
264,0,0.003729,NO
265,0,0.005674,NO
266,1,0.015102,NO
267,1,0.006665,NO
268,0,0.001586,NO
269,0,0.001918,NO
270,12,0.081421,NO
271,6,0.001601,NO
272,0,0.001714,NO
273,6,0.001156,NO
274,1,0.002940,NO
275,27,1.000000,NO
276,1,0.012071,NO
277,3,0.000990,NO
278,0,0.002694,NO
279,0,0.001586,NO
280,1,0.012071,NO
281,1,0.000576,NO
282,5,0.009860,NO
283,14,1.000000,NO
284,1,0.001587,NO
285,10,0.032087,NO
286,14,0.828496,NO
287,1,0.010207,NO
288,5,0.014873,NO
289,1,0.003695,NO
290,15,1.000000,NO
291,1,0.012071,NO
292,4,0.008879,NO
293,10,0.998060,NO
294,1,0.001587,NO
295,0,0.000811,NO
296,10,0.029102,NO
297,2,0.002453,NO
298,0,0.010201,NO
299,3,0.013344,NO
300,8,0.006197,NO
301,1,0.000812,NO
302,1,0.003695,NO
303,4,0.978739,NO
304,1,0.007264,NO
305,1,0.006641,NO
306,6,0.010210,NO
307,8,0.028081,NO
308,1,0.003695,NO
309,1,0.000576,NO
310,32,1.000000,NO
311,3,0.007667,NO
312,4,0.002145,NO
313,0,0.003731,NO
314,3,0.057923,NO
315,1,0.001923,NO
316,3,0.006335,NO
317,28,1.000000,NO
318,2,0.002714,NO
319,1,0.004474,NO
320,0,0.005196,NO
321,1,0.001587,NO
322,0,0.000696,NO
323,1,0.001923,NO
324,3,0.004088,NO
325,1,0.001715,NO
326,1,0.012071,NO
327,2,0.003821,NO
328,1,0.001587,NO
329,1,0.007847,NO
330,1,0.012071,NO
331,5,0.001782,NO
332,2,0.011620,NO
333,17,0.752511,NO
334,1,0.000576,NO
335,1,0.007264,NO
336,8,0.014343,NO
337,7,0.011878,NO
338,3,0.004417,NO
339,1,0.006641,NO
340,1,0.007264,NO
341,1,0.001923,NO
342,4,0.004608,NO
343,1,0.000980,NO
344,1,0.001715,NO
345,6,0.008010,NO
346,6,0.048477,NO
347,4,0.010353,NO
348,0,0.000622,NO
349,16,0.721525,NO
350,0,0.004470,NO
351,38,1.000000,NO
352,1,0.066936,NO
353,2,0.001642,NO
354,3,0.002687,NO
355,1,0.005200,NO
356,11,0.230775,NO
357,1,0.004610,NO
358,1,0.014590,NO
359,4,0.059444,NO
360,1,0.001587,NO
361,1,0.001587,NO
362,8,0.013284,NO
363,1,0.000698,NO
364,34,1.000000,NO
365,0,0.003729,NO
366,1,0.000576,NO
367,1,0.000698,NO
368,3,0.001756,NO
369,9,0.005962,NO
370,4,0.237508,NO
371,0,0.003692,NO
372,15,0.910298,NO
373,0,0.004463,NO
374,0,0.001714,NO
375,1,0.002624,NO
376,0,0.006262,NO
377,0,0.001921,NO
378,4,0.011012,NO
379,0,0.000576,NO
380,8,0.002439,NO
381,7,0.011539,NO
382,1,0.001867,NO
383,1,0.001587,NO
384,6,0.023357,NO
385,10,0.061394,NO
386,1,0.013035,NO
387,1,0.000576,NO
388,2,0.015224,NO
389,1,0.000623,NO
390,3,0.013344,NO
391,9,0.037860,NO
392,4,0.009846,NO
393,3,0.000990,NO
394,7,0.030602,NO
395,4,0.001096,NO
396,1,0.001587,NO
397,1,0.003695,NO
398,2,0.031166,NO
399,8,0.001370,NO
400,5,0.016815,NO
401,1,0.005200,NO
402,0,0.010141,NO
403,3,0.017030,NO
404,10,0.091677,NO
405,28,1.000000,NO
406,0,0.001921,NO
407,1,0.000576,NO
408,4,0.011436,NO
409,1,0.000623,NO
410,1,0.013035,NO
411,0,0.003729,NO
412,1,0.008065,NO
413,1,0.003695,NO
414,1,0.008789,NO
415,9,0.042557,NO
416,0,0.000622,NO
417,1,0.007264,NO
418,1,0.000576,NO
419,4,0.033473,NO
420,0,0.000696,NO
421,23,1.000000,NO
422,1,0.000623,NO
423,35,1.000000,NO
424,1,0.003695,NO
425,1,0.007264,NO
426,21,0.612502,NO
427,1,0.003992,NO
428,1,0.007264,NO
429,19,1.000000,NO
430,0,0.000576,NO
431,1,0.000623,NO
432,1,0.000623,NO
433,1,0.001587,NO
434,0,0.000576,NO
435,1,0.001587,NO
436,7,0.014143,NO
437,0,0.002875,NO
438,2,0.035050,NO
439,1,0.003695,NO
440,4,0.001096,NO
441,1,0.007264,NO
442,1,0.001715,NO
443,6,0.004403,NO
444,4,0.000706,NO
445,3,0.000638,NO
446,4,0.013608,NO
447,1,0.004474,NO
448,4,0.003258,NO
449,1,0.003695,NO
450,4,0.065239,NO
451,15,0.409096,NO
452,1,0.000576,NO
453,0,0.000576,NO
454,2,0.001774,NO
455,0,0.008045,NO
456,8,0.084423,NO
457,10,0.136296,NO
458,1,0.000576,NO
459,3,0.002903,NO
460,2,0.001774,NO
461,0,0.003692,NO
462,4,0.024507,NO
463,3,0.001756,NO
464,3,0.020576,NO
465,0,0.001921,NO
466,76,1.000000,NO
467,36,1.000000,NO
468,2,0.001000,NO
469,11,0.975894,NO
470,1,0.000698,NO
471,1,0.003695,NO
472,5,0.002072,NO
473,1,0.001423,NO
474,4,0.007005,NO
475,7,0.951165,NO
476,1,0.001587,NO
477,11,0.136606,NO
478,1,0.012071,NO
479,0,0.012280,NO
480,9,0.006864,NO
481,2,0.004129,NO
482,11,0.790106,NO
483,0,0.009455,NO
484,1,0.007264,NO
485,12,0.111831,NO
486,2,0.000596,NO
487,8,0.013695,NO
488,0,0.002990,NO
489,1,0.003695,NO
490,1,0.001587,NO
491,8,0.010446,NO
492,16,0.998246,NO
493,2,0.000644,NO
494,15,0.947411,NO
495,2,0.175203,NO
496,0,0.000696,NO
497,0,0.016919,NO
498,11,0.009971,NO
499,4,0.007005,NO
500,1,0.007264,NO
501,6,0.007702,NO
502,15,0.247933,NO
503,0,0.007258,NO
504,1,0.001715,NO
505,6,0.002920,NO
506,1,0.002235,NO
507,28,1.000000,NO
508,18,0.433732,NO
509,0,0.000576,NO
510,5,0.009675,NO
511,5,0.000000,NO
512,1,0.001587,NO
513,1,0.001923,NO
514,4,0.001184,NO
515,0,0.001602,NO
516,4,0.947321,NO
517,4,0.000763,NO
518,5,0.002268,NO
519,1,0.007264,NO
520,8,0.084423,NO
521,1,0.002235,NO
522,10,0.010052,NO
523,0,0.001921,NO
524,2,0.008115,NO
525,1,0.000698,NO
526,1,0.005617,NO
527,8,0.038023,NO
528,1,0.003992,NO
529,7,0.938739,NO
530,5,0.935347,NO
531,1,0.000576,NO
532,9,0.003624,NO
533,1,0.000623,NO
534,1,0.016932,NO
535,10,0.073257,NO
536,1,0.016637,NO
537,7,0.252618,NO
538,4,0.001054,NO
539,4,0.014796,NO
540,0,0.004470,NO
541,1,0.005531,NO
542,0,0.003692,NO
543,4,0.999977,NO
544,1,0.007264,NO
545,8,0.049888,NO
546,1,0.003695,NO
547,17,0.487469,NO
548,2,0.000644,NO
549,1,0.000698,NO
550,4,0.003370,NO
551,1,0.018398,NO
552,0,0.000576,NO
553,25,0.998306,NO
554,24,1.000000,NO
555,3,0.000638,NO
556,0,0.003731,NO
557,13,0.429791,NO
558,0,0.000576,NO
559,9,0.042557,NO
560,25,1.000000,NO
561,2,0.003536,NO
562,7,0.001866,NO
563,1,0.007264,NO
564,9,0.026893,NO
565,3,0.013344,NO
566,25,0.999648,NO
567,0,0.000979,NO
568,0,0.000698,NO
569,4,0.055303,NO
570,1,0.000698,NO
571,11,0.999488,NO
572,1,0.001587,NO
573,1,0.002624,NO
574,19,1.000000,NO
575,3,0.013344,NO
576,26,0.999814,NO
577,1,0.007264,NO
578,1,0.001923,NO
579,9,0.004988,NO
580,1,0.012071,NO
581,8,0.002439,NO
582,22,0.996215,NO
583,13,0.078493,NO
584,4,0.003015,NO
585,7,0.988526,NO
586,1,0.007847,NO
587,10,0.032507,NO
588,1,0.066936,NO
589,0,0.008045,NO
590,9,0.014781,NO
591,1,0.012071,NO
592,5,0.006727,NO
593,2,0.009755,NO
594,0,0.007840,NO
595,10,0.003670,NO
596,20,0.251476,NO
597,4,0.000706,NO
598,3,0.002726,NO
599,1,0.035800,NO
600,4,0.000706,NO
601,0,0.002234,NO
602,11,0.244644,NO
603,4,0.002100,NO
604,7,0.003280,NO
605,10,0.394609,NO
606,2,0.083457,NO
607,0,0.000622,NO
608,6,0.029375,NO
609,1,0.007264,NO
610,1,0.003695,NO
611,47,1.000000,NO
612,1,0.003992,NO
613,26,0.999532,NO
614,2,0.008115,NO
615,39,0.998363,NO
616,1,0.016932,NO
617,1,0.007264,NO
618,1,0.012071,NO
619,1,0.001587,NO
620,3,0.007372,NO
621,15,0.592730,NO
622,0,0.003731,NO
623,1,0.007264,NO
624,1,0.003695,NO
625,29,1.000000,NO
626,1,0.065925,NO
627,1,0.012071,NO
628,3,0.002726,NO
629,6,0.001482,NO
630,0,0.009455,NO
631,1,0.000576,NO
632,1,0.000576,NO
633,0,0.007258,NO
634,1,0.001715,NO
635,14,0.370262,NO
636,2,0.000596,NO
637,10,0.987718,NO
638,13,0.061477,NO
639,1,0.967419,NO
640,0,0.007840,NO
641,2,0.001774,NO
642,0,0.001714,NO
643,0,0.010445,NO
644,1,0.000698,NO
645,7,0.001812,NO
646,1,0.003992,NO
647,16,0.675315,NO
648,7,0.022406,NO
649,3,0.004088,NO
650,1,0.065925,NO
651,1,0.007264,NO
652,92,1.000000,NO
653,6,0.075080,NO
654,22,0.999986,NO
655,1,0.001587,NO
656,3,0.080422,NO
657,1,0.001587,NO
658,1,0.014590,NO
659,7,0.004979,NO
660,0,0.000576,NO
661,9,0.018697,NO
662,6,0.020537,NO
663,6,0.041557,NO
664,1,0.007264,NO
665,0,0.011037,NO
666,6,0.010210,NO
667,0,0.000622,NO
668,6,0.012148,NO
669,8,0.004472,NO
670,0,0.002875,NO
671,7,0.932864,NO
672,11,0.498499,NO
673,0,0.000979,NO
674,18,0.967400,NO
675,1,0.007264,NO
676,16,0.040274,NO
677,0,0.003729,NO
678,1,0.006665,NO
679,8,0.007600,NO
680,8,0.024035,NO
681,4,0.036219,NO
682,12,1.000000,NO
683,1,0.000576,NO
684,0,0.001921,NO
685,1,0.000576,NO
686,13,0.218433,NO
687,3,0.002726,NO
688,1,0.000576,NO
689,1,0.003695,NO
690,4,0.004521,NO
691,1,0.007264,NO
692,0,0.002234,NO
693,1,0.000576,NO
694,7,0.011539,NO
695,6,0.003181,NO
696,17,0.990288,NO
697,11,0.469961,NO
698,9,0.019447,NO
699,2,0.011620,NO
700,0,0.000811,NO
701,4,0.001943,NO
702,0,0.000941,NO
703,0,0.000622,NO
704,0,0.001586,NO
705,0,0.003989,NO
706,7,0.564262,NO
707,1,0.000000,NO
708,6,0.005169,NO
709,4,0.001943,NO
710,3,0.008907,NO
711,8,0.004472,NO
712,0,0.000696,NO
713,2,0.005923,NO
714,16,0.672643,NO
715,29,0.999701,NO
716,3,0.006335,NO
717,4,0.007567,NO
718,0,0.005674,NO
719,29,0.999932,NO
720,3,0.001898,NO
721,26,0.999997,NO
722,0,0.003692,NO
723,1,0.003695,NO
724,4,0.000706,NO
725,23,0.999946,NO
726,53,1.000000,NO
727,0,0.000622,NO
728,31,1.000000,NO
729,1,0.001226,NO
730,1,0.001587,NO
731,16,0.766998,NO
732,1,0.007847,NO
733,10,0.500905,NO
734,0,0.001918,NO
735,1,0.001587,NO
736,0,0.003450,NO
737,28,0.999996,NO
738,5,0.001589,NO
739,5,0.007308,NO
740,0,0.002134,NO
741,2,0.000644,NO
742,23,0.998654,NO
743,4,0.003015,NO
744,3,0.002726,NO
745,18,0.436587,NO
746,1,0.003695,NO
747,1,0.001587,NO
748,1,0.007264,NO
749,4,0.007005,NO
750,1,0.001587,NO
751,1,0.012496,NO
752,3,0.001200,NO
753,0,0.002622,NO
754,3,0.001200,NO
755,7,0.638250,NO
756,4,0.007005,NO
757,0,0.001921,NO
758,25,0.999714,NO
759,1,0.000576,NO
760,11,0.038167,NO
761,4,0.004521,NO
762,36,1.000000,NO
763,0,0.000576,NO
764,9,0.064329,NO
765,4,0.043563,NO
766,5,0.012258,NO
767,8,0.002439,NO
768,6,0.001601,NO
769,1,0.006428,NO
770,1,0.010207,NO
771,1,0.000576,NO
772,1,0.001715,NO
773,4,0.003651,NO
774,0,0.004463,NO
775,1,0.001715,NO
776,1,0.003695,NO
777,1,0.872638,NO
778,1,0.904815,NO
779,3,0.024825,NO
780,1,0.000623,NO
781,1,0.002930,NO
782,4,0.004885,NO
783,4,0.017809,NO
784,1,0.001587,NO
785,1,0.000576,NO
786,4,0.001184,NO
787,1,0.025353,NO
788,0,0.001225,NO
789,2,0.000891,NO
790,13,0.247317,NO
791,6,0.008908,NO
792,3,0.012424,NO
793,5,0.012336,NO
794,23,0.999647,NO
795,1,0.003695,NO
796,1,0.003695,NO
797,2,0.005704,NO
798,0,0.000582,NO
799,1,0.003695,NO
800,0,0.002933,NO
801,1,0.006665,NO
802,1,0.003695,NO
803,10,0.018195,NO
804,11,1.000000,NO
805,3,0.002726,NO
806,1,0.000623,NO
807,13,0.026235,NO
808,4,0.016586,NO
809,16,0.964796,NO
810,0,0.003692,NO
811,4,0.022715,NO
812,1,0.000623,NO
813,6,0.005169,NO
814,1,0.001715,NO
815,1,0.000221,NO
816,1,0.012071,NO
817,6,0.380151,NO
818,1,0.001587,NO
819,10,0.048982,NO
820,1,0.001226,NO
821,4,0.008138,NO
822,1,0.004474,NO
823,4,0.013727,NO
824,1,0.000698,NO
825,7,0.007632,NO
826,0,0.007840,NO
827,0,0.000811,NO
828,8,0.006197,NO
829,2,0.004333,NO
830,0,0.002694,NO
831,0,0.013025,NO
832,1,0.007833,NO
833,1,0.001715,NO
834,4,0.028796,NO
835,3,0.006038,NO
836,0,0.004612,NO
837,1,0.000698,NO
838,4,0.092885,NO
839,8,0.002439,NO
840,0,0.000622,NO
841,1,0.000576,NO
842,23,0.985650,NO
843,6,0.035969,NO
844,7,0.002578,NO
845,1,0.004569,NO
846,10,0.011243,NO
847,1,0.049135,NO
848,4,0.004244,NO
849,0,0.007194,NO
850,1,0.008789,NO
851,18,0.991455,NO
852,4,0.001943,NO
853,14,0.999409,NO
854,1,0.001587,NO
855,1,0.001923,NO
856,5,0.002498,NO
857,18,0.963096,NO
858,1,0.012071,NO
859,1,0.000576,NO
860,0,0.012062,NO
861,1,0.999824,NO
862,4,0.020345,NO
863,2,0.004129,NO
864,5,0.022170,NO
865,4,0.017369,NO
866,0,0.003729,NO
867,1,0.003695,NO
868,1,0.007200,NO
869,0,0.013025,NO
870,7,0.212471,NO
871,0,0.003989,NO
872,0,0.005248,NO
873,10,0.005128,NO
874,8,0.065666,NO
875,1,0.003695,NO
876,1,0.007847,NO
877,0,0.005248,NO
878,2,0.002714,NO
879,5,0.021932,NO
880,25,0.077922,NO
881,0,1.000000,NO
882,0,0.000811,NO
883,27,0.999945,NO
884,10,0.249514,NO
885,3,0.003459,NO
886,0,0.002141,NO
887,3,0.001070,NO
888,5,0.103298,NO
889,1,0.000576,NO
890,4,0.007005,NO
891,3,0.001616,NO
892,1,0.001587,NO
893,3,0.014408,NO
894,1,0.000623,NO
895,1,0.001587,NO
896,1,0.009368,NO
897,9,0.211062,NO
898,1,0.000576,NO
899,0,0.003729,NO
900,4,0.005748,NO
901,0,0.008703,NO
902,1,0.003695,NO
903,1,0.008789,NO
904,10,0.012141,NO
905,10,0.056695,NO
906,11,0.191533,NO
907,0,0.001714,NO
908,2,0.001774,NO
909,1,0.000576,NO
910,0,0.002234,NO
911,0,0.001918,NO
912,27,0.999972,NO
913,1,0.005199,NO
914,16,0.574475,NO
915,0,0.009455,NO
916,0,0.000811,NO
917,1,0.005531,NO
918,1,0.002428,NO
919,1,0.000576,NO
920,22,0.998414,NO
921,1,0.000623,NO
922,1,0.007264,NO
923,0,0.001731,NO
924,6,0.004403,NO
925,7,0.001812,NO
926,0,0.006727,NO
927,0,0.001225,NO
928,1,0.001587,NO
929,1,0.003695,NO
930,9,0.022987,NO
931,1,0.000576,NO
932,0,0.003729,NO
933,8,0.003530,NO
934,9,0.034611,NO
935,7,0.004979,NO
936,1,0.000576,NO
937,8,0.026034,NO
938,3,0.033279,NO
939,16,0.970236,NO
940,1,0.000576,NO
941,2,0.007512,NO
942,3,0.004443,NO
943,9,0.003797,NO
944,1,0.000623,NO
945,1,0.013035,NO
946,4,0.050946,NO
947,1,0.020510,NO
948,1,0.941317,NO
949,1,0.007264,NO
950,7,0.059889,NO
951,6,0.007953,NO
952,17,0.475550,NO
953,1,0.001587,NO
954,0,0.006262,NO
955,3,0.002726,NO
956,33,1.000000,NO
957,1,0.001715,NO
958,1,0.000576,NO
959,3,0.016125,NO
960,1,0.107579,NO
961,1,0.000576,NO
962,1,0.036550,NO
963,9,0.075050,NO
964,3,0.001070,NO
965,1,0.001587,NO
966,0,0.001586,NO
967,0,0.000853,NO
968,7,0.008245,NO
969,64,1.000000,NO
970,1,0.003992,NO
971,15,0.270878,NO
972,7,0.011584,NO
973,1,0.000698,NO
974,31,1.000000,NO
975,3,0.010662,NO
976,5,0.001818,NO
977,20,0.876590,NO
978,1,0.996327,NO
979,1,0.003695,NO
980,15,0.188729,NO
981,2,0.008329,NO
982,0,0.006727,NO
983,1,0.003992,NO
984,1,0.008789,NO
985,1,0.001715,NO
986,0,0.000576,NO
987,1,0.003992,NO
988,1,0.001587,NO
989,2,0.035050,NO
990,1,0.000576,NO
991,1,0.000623,NO
992,0,0.003729,NO
993,1,0.000576,NO
994,0,0.006681,NO
995,4,0.007567,NO
996,1,0.012071,NO
997,2,0.001121,NO
998,1,0.000576,NO
999,5,0.027912,NO
1000,1,0.008789,NO
1001,14,0.150690,NO
1002,0,0.001714,NO
1003,0,0.008782,NO
1004,4,0.001184,NO
1005,4,0.052610,NO
1006,1,0.016932,NO
1007,0,0.000582,NO
1008,5,0.016904,NO
1009,3,0.006038,NO
1010,0,0.001356,NO
1011,8,0.027601,NO
1012,2,0.011620,NO
1013,3,0.037496,NO
1014,1,0.000576,NO
1015,1,0.012071,NO
1016,5,0.493409,NO
1017,1,0.001587,NO
1018,6,0.043653,NO
1019,6,0.004403,NO
1020,0,0.015326,NO
1021,2,0.011192,NO
1022,16,0.999733,NO
1023,16,0.383952,NO
1024,1,0.007847,NO
1025,0,0.003989,NO
1026,2,0.001642,NO
1027,3,0.013344,NO
1028,0,0.000698,NO
1029,16,0.999999,NO
1030,0,0.000698,NO
1031,3,0.002687,NO
1032,4,0.266998,NO
1033,3,0.000773,NO
1034,1,0.994591,NO
1035,0,0.010201,NO
1036,0,0.000696,NO
1037,0,0.002938,NO
1038,4,0.000706,NO
1039,11,0.037046,NO
1040,12,1.000000,NO
1041,1,0.000698,NO
1042,4,0.003826,NO
1043,4,0.000763,NO
1044,35,1.000000,NO
1045,12,0.303288,NO
1046,1,0.005200,NO
1047,7,0.005615,NO
1048,0,0.000582,NO
1049,0,0.003692,NO
1050,23,0.991256,NO
1051,8,0.003005,NO
1052,3,0.014408,NO
1053,0,0.010220,NO
1054,28,1.000000,NO
1055,1,0.000623,NO
1056,1,0.012071,NO
1057,5,0.000806,NO
1058,1,0.017308,NO
1059,2,0.018550,NO
1060,6,0.011689,NO
1061,2,0.000953,NO
1062,1,0.003695,NO
1063,4,0.013688,NO
1064,5,0.029388,NO
1065,14,0.427340,NO
1066,2,0.000644,NO
1067,3,0.001794,NO
1068,12,0.017143,NO
1069,0,0.003692,NO
1070,1,0.016056,NO
1071,1,0.001715,NO
1072,0,0.020340,NO
1073,8,0.031696,NO
1074,1,0.000576,NO
1075,1,0.000576,NO
1076,0,0.000582,NO
1077,1,0.001587,NO
1078,4,0.004521,NO
1079,2,0.004627,NO
1080,3,0.007372,NO
1081,3,0.138243,NO
1082,1,0.001226,NO
1083,1,0.003695,NO
1084,0,0.000576,NO
1085,6,0.022310,NO
1086,18,0.999982,NO
1087,0,0.011037,NO
1088,30,1.000000,NO
1089,1,0.001587,NO
1090,1,0.007264,NO
1091,1,0.016637,NO
1092,1,0.000576,NO
1093,3,0.004088,NO
1094,3,0.000990,NO
1095,1,0.003992,NO
1096,5,0.005419,NO
1097,8,0.000076,NO
1098,41,1.000000,NO
1099,7,0.036746,NO
1100,5,0.189841,NO
1101,6,0.007864,NO
1102,1,0.012071,NO
1103,3,0.001070,NO
1104,0,0.005248,NO
1105,0,0.000753,NO
1106,2,0.002714,NO
1107,1,0.003695,NO
1108,3,0.022203,NO
1109,2,0.020675,NO
1110,6,0.010210,NO
1111,1,0.001587,NO
1112,21,0.997238,NO
1113,0,0.001602,NO
1114,1,0.003695,NO
1115,3,0.020576,NO
1116,5,0.008234,NO
1117,1,0.007264,NO
1118,2,0.019255,NO
1119,27,0.997389,NO
1120,2,0.015086,NO
1121,21,0.750931,NO
1122,3,0.006801,NO
1123,4,0.017369,NO
1124,28,0.997636,NO
1125,14,0.997262,NO
1126,1,0.000576,NO
1127,1,0.010209,NO
1128,0,0.006681,NO
1129,1,0.012071,NO
1130,13,0.143846,NO
1131,2,0.001774,NO
1132,7,0.015326,NO
1133,4,0.000994,NO
1134,0,0.000576,NO
1135,1,0.001715,NO
1136,11,0.589229,NO
1137,0,0.003692,NO
1138,2,0.077469,NO
1139,1,0.003695,NO
1140,1,0.001587,NO
1141,1,0.014590,NO
1142,1,0.001587,NO
1143,1,0.000698,NO
1144,1,0.003695,NO
1145,1,0.000576,NO
1146,1,0.000576,NO
1147,1,0.003992,NO
1148,1,0.001587,NO
1149,3,0.017294,NO
1150,1,0.004928,NO
