ID,Size,Predicted,Actual
902,4,0.003428,NO
903,0,0.010049,NO
904,1,0.014665,NO
905,0,0.003903,NO
906,19,0.996081,NO
907,4,0.004976,NO
908,6,0.009138,NO
909,1,0.000652,NO
910,7,0.002374,NO
911,1,0.002352,NO
912,1,0.001725,NO
913,6,0.981404,NO
914,0,0.000777,NO
915,4,0.003732,NO
916,9,0.374635,NO
917,3,0.002352,NO
918,6,0.045838,NO
919,1,0.004305,NO
920,3,0.007035,NO
921,1,0.014665,NO
922,2,0.002460,NO
923,2,0.004502,NO
924,4,0.004315,NO
925,0,0.006111,NO
926,3,0.000889,NO
927,4,0.011350,NO
928,0,0.008429,NO
929,0,0.000051,NO
930,0,0.002056,NO
931,5,0.001419,NO
932,3,0.001948,NO
933,10,0.215407,NO
934,21,0.998457,NO
935,3,0.001404,NO
936,30,1.000000,NO
937,2,0.008370,NO
938,0,0.005318,NO
939,1,0.003954,NO
940,5,0.009927,NO
941,18,0.559905,NO
942,3,0.024473,NO
943,1,0.007833,NO
944,0,0.002056,NO
945,7,0.029609,NO
946,8,0.011492,NO
947,4,0.000821,NO
948,1,0.007844,NO
949,0,0.002325,NO
950,6,0.003597,NO
951,10,0.037007,NO
952,1,0.000710,NO
953,3,0.000736,NO
954,6,0.028634,NO
955,1,0.005060,NO
956,1,0.000710,NO
957,2,0.022823,NO
958,4,0.015745,NO
959,20,0.989361,NO
960,1,0.001878,NO
961,1,0.007196,NO
962,1,0.000652,NO
963,1,0.001878,NO
964,10,0.073829,NO
965,35,1.000000,NO
966,6,0.033144,NO
967,34,1.000000,NO
968,3,0.001104,NO
969,0,0.001009,NO
970,1,0.001878,NO
971,15,0.782413,NO
972,28,0.999876,NO
973,0,0.002414,NO
974,1,0.003954,NO
975,1,0.000652,NO
976,4,0.099622,NO
977,1,0.000652,NO
978,0,0.001804,NO
979,23,0.985206,NO
980,4,0.005417,NO
981,1,0.003954,NO
982,1,0.007844,NO
983,15,0.692976,NO
984,1,0.000652,NO
985,1,0.001725,NO
986,0,0.001703,NO
987,22,0.992007,NO
988,59,1.000000,NO
989,6,0.045838,NO
990,10,0.031511,NO
991,31,1.000000,NO
992,0,0.459033,NO
993,2,0.000682,NO
994,4,0.003741,NO
995,7,0.004045,NO
996,0,0.003903,NO
997,1,0.007844,NO
998,7,0.064620,NO
999,1,0.913430,NO
1000,2,0.001965,NO
1001,12,0.030243,NO
1002,1,0.001725,NO
1003,3,0.021661,NO
1004,0,0.004824,NO
1005,14,0.999986,NO
1006,1,0.013480,NO
1007,1,0.007833,NO
1008,19,0.413207,NO
1009,1,0.123886,NO
1010,0,0.007744,NO
1011,0,0.004250,NO
1012,0,0.004824,NO
1013,1,0.013480,NO
1014,1,0.000652,NO
1015,1,0.007844,NO
1016,0,0.002740,NO
1017,4,0.015495,NO
1018,5,0.001922,NO
1019,1,0.001725,NO
1020,1,0.007844,NO
1021,13,0.639777,NO
1022,10,0.039467,NO
1023,1,0.000652,NO
1024,1,0.013480,NO
1025,10,0.039467,NO
1026,1,0.013293,NO
1027,2,0.008203,NO
1028,6,0.027961,NO
1029,3,0.003348,NO
1030,1,0.008538,NO
1031,9,0.952751,NO
1032,3,0.004459,NO
1033,1,0.003166,NO
1034,4,0.056348,NO
1035,2,0.012177,NO
1036,8,0.007858,NO
1037,25,0.999479,NO
1038,4,0.009048,NO
1039,1,0.000652,NO
1040,1,0.000652,NO
1041,1,0.000652,NO
1042,39,1.000000,NO
1043,9,0.883892,NO
1044,2,0.000743,NO
1045,1,0.004305,NO
1046,15,0.531799,NO
1047,1,0.001725,NO
1048,0,0.007875,NO
1049,0,0.009548,NO
1050,1,0.018302,NO
1051,14,0.389558,NO
1052,20,1.000000,NO
1053,9,0.060035,NO
1054,1,0.007844,NO
1055,1,0.003954,NO
1056,1,0.070727,NO
1057,0,0.003969,NO
1058,0,0.003818,NO
1059,16,0.066730,NO
1060,0,0.000644,NO
1061,18,0.906644,NO
1062,0,0.001854,NO
1063,1,0.000652,NO
1064,13,0.482403,NO
1065,1,0.004119,NO
1066,4,0.003435,NO
1067,1,0.013480,NO
1068,0,0.018071,NO
1069,0,0.003818,NO
1070,2,0.012900,NO
1071,1,0.004305,NO
1072,6,0.003244,NO
1073,0,0.003125,NO
1074,2,0.014093,NO
1075,1,0.001725,NO
1076,5,0.004767,NO
1077,16,0.493585,NO
1078,0,0.000777,NO
1079,4,0.917498,NO
1080,14,0.368278,NO
1081,17,0.239604,NO
1082,1,0.000652,NO
1083,5,0.004777,NO
1084,1,0.008538,NO
1085,9,0.040349,NO
1086,1,0.001725,NO
1087,0,0.002848,NO
1088,17,0.967374,NO
1089,12,0.076303,NO
1090,4,0.000821,NO
1091,2,0.001804,NO
1092,13,0.188941,NO
1093,0,0.000701,NO
1094,5,0.002774,NO
1095,6,0.007419,NO
1096,10,0.302115,NO
1097,1,0.001878,NO
1098,0,0.005318,NO
1099,4,0.009455,NO
1100,28,1.000000,NO
1101,1,0.005387,NO
1102,1,0.006891,NO
1103,9,0.029297,NO
1104,2,0.719843,NO
1105,1,0.003954,NO
1106,27,1.000000,NO
1107,1,0.003954,NO
1108,19,0.992068,NO
1109,7,0.002374,NO
1110,13,0.059025,NO
1111,1,0.013480,NO
1112,1,0.001725,NO
1113,1,0.003954,NO
1114,11,0.048890,NO
1115,5,0.978213,NO
1116,13,0.379547,NO
1117,1,0.001878,NO
1118,11,0.731801,NO
1119,1,0.001725,NO
1120,6,0.001361,NO
1121,2,0.001385,NO
1122,4,0.007840,NO
1123,4,0.005417,NO
1124,3,0.002352,NO
1125,8,0.059470,NO
1126,18,0.085576,NO
1127,5,0.069744,NO
1128,0,0.009339,NO
1129,0,0.016032,NO
1130,10,0.351822,NO
1131,7,0.003843,NO
1132,1,0.000652,NO
1133,7,0.888417,NO
1134,0,0.011005,NO
1135,34,1.000000,NO
1136,10,0.023596,NO
1137,2,0.012900,NO
1138,4,0.002622,NO
1139,1,0.003954,NO
1140,9,0.028167,NO
1141,4,0.030876,NO
1142,4,0.000821,NO
1143,1,0.003294,NO
1144,47,1.000000,NO
1145,1,0.005387,NO
1146,0,0.007744,NO
1147,6,0.011164,NO
1148,0,0.001732,NO
1149,1,0.007844,NO
1150,0,0.004711,NO
