ID,Size,Predicted,Actual
370,4,0.117744,NO
371,0,0.001663,NO
372,15,0.837250,NO
373,0,0.001905,NO
374,0,0.000868,NO
375,1,0.000788,NO
376,0,0.003660,NO
377,0,0.000994,NO
378,4,0.010581,NO
379,0,0.000425,NO
380,8,0.001115,NO
381,7,0.005527,NO
382,1,0.009823,NO
383,1,0.000834,NO
384,6,0.010621,NO
385,10,0.026127,NO
386,1,0.005487,NO
387,1,0.000413,NO
388,2,0.004922,NO
389,1,0.000418,NO
390,3,0.005861,NO
391,9,0.014840,NO
392,4,0.011677,NO
393,3,0.000800,NO
394,7,0.047146,NO
395,4,0.000863,NO
396,1,0.000834,NO
397,1,0.001618,NO
398,2,0.015566,NO
399,8,0.001183,NO
400,5,0.007454,NO
401,1,0.002428,NO
402,0,0.011418,NO
403,3,0.007624,NO
404,10,0.038894,NO
405,28,1.000000,NO
406,0,0.000994,NO
407,1,0.000413,NO
408,4,0.002680,NO
409,1,0.000418,NO
410,1,0.005487,NO
411,0,0.001646,NO
412,1,0.001821,NO
413,1,0.001618,NO
414,1,0.003496,NO
415,9,0.011399,NO
416,0,0.000430,NO
417,1,0.003019,NO
418,1,0.000413,NO
419,4,0.011258,NO
420,0,0.000487,NO
421,23,1.000000,NO
422,1,0.000418,NO
423,35,1.000000,NO
424,1,0.001618,NO
425,1,0.003019,NO
426,21,0.320183,NO
427,1,0.003082,NO
428,1,0.003019,NO
429,19,1.000000,NO
430,0,0.000425,NO
431,1,0.000418,NO
432,1,0.000418,NO
433,1,0.000834,NO
434,0,0.000425,NO
435,1,0.000834,NO
436,7,0.003858,NO
437,0,0.001477,NO
438,2,0.009509,NO
439,1,0.001618,NO
440,4,0.000863,NO
441,1,0.003019,NO
442,1,0.000844,NO
443,6,0.002362,NO
444,4,0.000482,NO
445,3,0.000447,NO
446,4,0.003315,NO
447,1,0.001874,NO
448,4,0.001761,NO
449,1,0.001618,NO
450,4,0.020930,NO
451,15,0.238333,NO
452,1,0.000413,NO
453,0,0.000425,NO
454,2,0.000869,NO
455,0,0.001851,NO
456,8,0.022324,NO
457,10,0.012908,NO
458,1,0.000413,NO
459,3,0.000852,NO
460,2,0.000869,NO
461,0,0.001663,NO
462,4,0.011390,NO
463,3,0.000902,NO
464,3,0.010448,NO
465,0,0.000994,NO
466,76,1.000000,NO
467,36,1.000000,NO
468,2,0.000771,NO
469,11,0.400943,NO
470,1,0.000479,NO
471,1,0.001618,NO
472,5,0.001911,NO
473,1,0.133395,NO
474,4,0.003372,NO
475,7,0.235576,NO
476,1,0.000834,NO
477,11,0.197631,NO
478,1,0.005423,NO
479,0,0.006817,NO
480,9,0.002933,NO
481,2,0.001685,NO
482,11,0.363781,NO
483,0,0.002458,NO
484,1,0.003019,NO
485,12,0.048565,NO
486,2,0.000425,NO
487,8,0.004231,NO
488,0,0.015213,NO
489,1,0.003047,NO
490,1,0.000834,NO
491,8,0.004618,NO
492,16,0.986635,NO
493,2,0.000430,NO
494,15,0.843936,NO
495,2,0.027536,NO
496,0,0.000487,NO
497,0,0.008349,NO
498,11,0.005234,NO
499,4,0.006341,NO
500,1,0.003019,NO
501,6,0.002869,NO
502,15,0.066516,NO
503,0,0.003104,NO
504,1,0.000844,NO
505,6,0.001628,NO
506,1,0.001282,NO
507,28,1.000000,NO
508,18,0.276864,NO
509,0,0.000425,NO
510,5,0.004609,NO
511,5,0.987469,NO
512,1,0.000834,NO
513,1,0.000966,NO
514,4,0.000873,NO
515,0,0.000849,NO
516,4,0.735207,NO
517,4,0.000488,NO
518,5,0.001019,NO
519,1,0.003019,NO
520,8,0.022324,NO
521,1,0.001282,NO
522,10,0.004880,NO
523,0,0.000994,NO
524,2,0.003144,NO
525,1,0.000479,NO
526,1,0.002515,NO
527,8,0.011627,NO
528,1,0.003082,NO
529,7,0.168156,NO
530,5,0.573159,NO
531,1,0.000413,NO
532,9,0.002687,NO
533,1,0.000418,NO
534,1,0.008122,NO
535,10,0.014154,NO
536,1,0.003082,NO
537,7,0.050565,NO
538,4,0.000734,NO
539,4,0.028061,NO
540,0,0.001927,NO
541,1,0.002412,NO
542,0,0.001663,NO
543,4,0.999976,NO
544,1,0.003019,NO
545,8,0.023664,NO
546,1,0.001618,NO
547,17,0.585401,NO
548,2,0.001000,NO
549,1,0.000479,NO
550,4,0.001900,NO
551,1,0.010757,NO
552,0,0.000425,NO
553,25,0.995754,NO
554,24,1.000000,NO
555,3,0.000447,NO
556,0,0.001292,NO
557,13,0.280282,NO
558,0,0.000425,NO
559,9,0.011399,NO
560,25,1.000000,NO
561,2,0.002795,NO
562,7,0.001363,NO
563,1,0.003019,NO
564,9,0.010968,NO
565,3,0.005861,NO
566,25,0.998807,NO
567,0,0.000936,NO
568,0,0.000492,NO
569,4,0.014489,NO
570,1,0.000479,NO
571,11,0.984520,NO
572,1,0.000834,NO
573,1,0.000788,NO
574,19,1.000000,NO
575,3,0.005861,NO
576,26,0.999633,NO
577,1,0.003019,NO
578,1,0.000966,NO
579,9,0.002933,NO
580,1,0.005423,NO
581,8,0.001115,NO
582,22,0.978337,NO
583,13,0.069335,NO
584,4,0.001740,NO
585,7,0.993280,NO
586,1,0.003054,NO
587,10,0.010859,NO
588,1,0.017623,NO
589,0,0.001851,NO
590,9,0.010801,NO
591,1,0.005423,NO
592,5,0.002079,NO
593,2,0.017719,NO
594,0,0.003140,NO
595,10,0.002422,NO
596,20,0.188638,NO
597,4,0.000482,NO
598,3,0.003745,NO
599,1,0.012669,NO
600,4,0.000482,NO
601,0,0.001287,NO
602,11,0.065579,NO
603,4,0.000984,NO
604,7,0.001416,NO
605,10,0.248132,NO
606,2,0.014378,NO
607,0,0.000430,NO
608,6,0.020373,NO
609,1,0.003019,NO
610,1,0.001618,NO
611,47,1.000000,NO
612,1,0.001637,NO
613,26,0.998617,NO
614,2,0.003144,NO
615,39,0.986087,NO
616,1,0.008122,NO
617,1,0.003019,NO
618,1,0.005423,NO
619,1,0.000834,NO
620,3,0.001699,NO
621,15,0.452703,NO
622,0,0.001292,NO
623,1,0.003019,NO
624,1,0.001618,NO
625,29,1.000000,NO
626,1,0.017399,NO
627,1,0.005423,NO
628,3,0.001614,NO
629,6,0.001157,NO
630,0,0.002458,NO
631,1,0.000413,NO
632,1,0.000413,NO
633,0,0.003104,NO
634,1,0.000844,NO
635,14,0.147458,NO
636,2,0.000425,NO
637,10,0.926553,NO
638,13,0.030738,NO
639,1,0.862650,NO
640,0,0.003140,NO
641,2,0.000869,NO
642,0,0.000868,NO
643,0,0.188661,NO
644,1,0.000479,NO
645,7,0.001416,NO
646,1,0.001637,NO
647,16,0.414890,NO
648,7,0.006075,NO
649,3,0.004057,NO
650,1,0.017399,NO
651,1,0.003019,NO
652,92,1.000000,NO
653,6,0.021658,NO
654,22,0.999916,NO
655,1,0.000834,NO
656,3,0.014243,NO
657,1,0.000834,NO
658,1,0.006278,NO
659,7,0.002855,NO
660,0,0.000425,NO
661,9,0.005905,NO
662,6,0.005234,NO
663,6,0.010621,NO
664,1,0.003019,NO
665,0,0.002635,NO
666,6,0.004574,NO
667,0,0.000430,NO
668,6,0.016348,NO
669,8,0.001834,NO
670,0,0.001477,NO
671,7,0.833797,NO
672,11,0.253232,NO
673,0,0.000936,NO
674,18,0.952010,NO
675,1,0.003019,NO
676,16,0.026042,NO
677,0,0.003100,NO
678,1,0.001572,NO
679,8,0.004231,NO
680,8,0.008924,NO
681,4,0.019875,NO
682,12,1.000000,NO
683,1,0.000413,NO
684,0,0.000994,NO
685,1,0.000413,NO
686,13,0.076546,NO
687,3,0.001614,NO
688,1,0.000413,NO
689,1,0.001618,NO
690,4,0.001886,NO
691,1,0.003019,NO
692,0,0.001287,NO
693,1,0.000413,NO
694,7,0.010373,NO
695,6,0.003507,NO
696,17,0.969961,NO
697,11,0.169847,NO
698,9,0.006865,NO
699,2,0.005552,NO
700,0,0.000638,NO
701,4,0.000973,NO
702,0,0.000645,NO
703,0,0.000430,NO
704,0,0.000858,NO
705,0,0.001683,NO
706,7,0.114838,NO
707,1,0.386204,NO
708,6,0.002951,NO
709,4,0.000973,NO
710,3,0.004690,NO
711,8,0.001834,NO
712,0,0.000487,NO
713,2,0.002979,NO
714,16,0.382429,NO
715,29,0.999354,NO
716,3,0.003128,NO
717,4,0.003412,NO
718,0,0.005043,NO
719,29,0.999907,NO
720,3,0.000912,NO
721,26,1.000000,NO
722,0,0.001663,NO
723,1,0.001618,NO
724,4,0.000482,NO
725,23,0.999598,NO
726,53,1.000000,NO
727,0,0.000430,NO
728,31,1.000000,NO
729,1,0.003515,NO
730,1,0.000834,NO
731,16,0.360901,NO
732,1,0.003054,NO
733,10,0.094495,NO
734,0,0.000983,NO
735,1,0.000834,NO
736,0,0.001219,NO
737,28,0.999943,NO
738,5,0.001288,NO
739,5,0.002568,NO
740,0,0.001056,NO
741,2,0.000430,NO
742,23,0.997223,NO
743,4,0.001740,NO
744,3,0.001614,NO
745,18,0.263915,NO
746,1,0.001618,NO
747,1,0.000834,NO
748,1,0.003019,NO
749,4,0.006341,NO
750,1,0.000834,NO
751,1,0.004196,NO
752,3,0.000927,NO
753,0,0.000810,NO
754,3,0.000927,NO
755,7,0.418328,NO
756,4,0.003372,NO
757,0,0.000994,NO
758,25,0.999495,NO
759,1,0.000413,NO
760,11,0.020330,NO
761,4,0.001886,NO
762,36,1.000000,NO
763,0,0.000425,NO
764,9,0.030101,NO
765,4,0.011390,NO
766,5,0.004808,NO
767,8,0.001115,NO
768,6,0.001171,NO
769,1,0.003124,NO
770,1,0.004635,NO
771,1,0.000413,NO
772,1,0.000844,NO
773,4,0.002016,NO
774,0,0.001905,NO
775,1,0.000844,NO
776,1,0.001618,NO
777,1,0.469921,NO
778,1,0.626459,NO
779,3,0.012085,NO
780,1,0.000418,NO
781,1,0.001112,NO
782,4,0.001908,NO
783,4,0.007313,NO
784,1,0.000834,NO
785,1,0.000413,NO
786,4,0.000873,NO
787,1,0.044456,NO
788,0,0.001557,NO
789,2,0.000651,NO
790,13,0.049375,NO
791,6,0.002704,NO
792,3,0.005829,NO
793,5,0.006883,NO
794,23,0.999833,NO
795,1,0.001618,NO
796,1,0.001618,NO
797,2,0.002548,NO
798,0,0.000421,NO
799,1,0.001618,NO
800,0,0.000918,NO
801,1,0.001572,NO
802,1,0.001618,NO
803,10,0.010859,NO
804,11,1.000000,NO
805,3,0.001614,NO
806,1,0.000418,NO
807,13,0.012338,NO
808,4,0.007272,NO
809,16,0.908362,NO
810,0,0.001663,NO
811,4,0.011259,NO
812,1,0.000418,NO
813,6,0.002951,NO
814,1,0.000844,NO
815,1,0.037788,NO
816,1,0.005423,NO
817,6,0.083060,NO
818,1,0.000834,NO
819,10,0.020768,NO
820,1,0.003515,NO
821,4,0.006001,NO
822,1,0.001874,NO
823,4,0.006283,NO
824,1,0.000479,NO
825,7,0.002983,NO
826,0,0.003140,NO
827,0,0.000638,NO
828,8,0.002223,NO
829,2,0.001772,NO
830,0,0.001889,NO
831,0,0.005641,NO
832,1,0.013637,NO
833,1,0.000844,NO
834,4,0.007843,NO
835,3,0.005597,NO
836,0,0.002119,NO
837,1,0.000479,NO
838,4,0.053576,NO
839,8,0.001115,NO
840,0,0.000430,NO
841,1,0.000413,NO
842,23,0.957164,NO
843,6,0.012850,NO
844,7,0.002050,NO
845,1,0.002082,NO
846,10,0.003607,NO
847,1,0.021486,NO
848,4,0.002611,NO
849,0,0.001635,NO
850,1,0.003496,NO
851,18,0.948298,NO
852,4,0.000973,NO
853,14,0.988409,NO
854,1,0.000834,NO
855,1,0.000966,NO
856,5,0.002803,NO
857,18,0.909158,NO
858,1,0.005423,NO
859,1,0.000413,NO
860,0,0.005575,NO
861,1,0.984490,NO
862,4,0.009955,NO
863,2,0.001685,NO
864,5,0.007116,NO
865,4,0.007935,NO
866,0,0.001646,NO
867,1,0.001618,NO
868,1,0.001590,NO
869,0,0.005641,NO
870,7,0.071181,NO
871,0,0.001683,NO
872,0,0.004760,NO
873,10,0.003650,NO
874,8,0.014672,NO
875,1,0.001618,NO
876,1,0.003054,NO
877,0,0.004760,NO
878,2,0.000812,NO
879,5,0.011091,NO
880,25,0.042711,NO
881,0,0.999997,NO
882,0,0.000638,NO
883,27,0.999795,NO
884,10,0.032305,NO
885,3,0.002041,NO
886,0,0.006286,NO
887,3,0.000809,NO
888,5,0.030930,NO
889,1,0.000413,NO
890,4,0.003372,NO
891,3,0.001377,NO
892,1,0.000834,NO
893,3,0.005930,NO
894,1,0.000418,NO
895,1,0.000834,NO
896,1,0.002416,NO
897,9,0.066573,NO
898,1,0.000413,NO
899,0,0.001646,NO
900,4,0.004992,NO
901,0,0.003336,NO
902,1,0.001618,NO
903,1,0.003496,NO
904,10,0.003650,NO
905,10,0.014154,NO
906,11,0.267129,NO
907,0,0.000868,NO
908,2,0.000869,NO
909,1,0.000413,NO
910,0,0.001287,NO
911,0,0.000983,NO
912,27,0.999800,NO
913,1,0.004678,NO
914,16,0.411151,NO
915,0,0.002458,NO
916,0,0.000638,NO
917,1,0.002412,NO
918,1,0.000779,NO
919,1,0.000413,NO
920,22,0.994623,NO
921,1,0.000418,NO
922,1,0.003019,NO
923,0,0.000859,NO
924,6,0.002362,NO
925,7,0.001416,NO
926,0,0.001599,NO
927,0,0.001557,NO
928,1,0.000834,NO
929,1,0.001618,NO
930,9,0.004931,NO
931,1,0.000413,NO
932,0,0.001646,NO
933,8,0.002265,NO
934,9,0.019052,NO
935,7,0.002855,NO
936,1,0.000413,NO
937,8,0.007068,NO
938,3,0.007400,NO
939,16,0.999216,NO
940,1,0.000413,NO
941,2,0.003108,NO
942,3,0.002777,NO
943,9,0.002933,NO
944,1,0.000418,NO
945,1,0.005487,NO
946,4,0.007586,NO
947,1,0.003966,NO
948,1,0.273630,NO
949,1,0.003019,NO
950,7,0.033922,NO
951,6,0.002362,NO
952,17,0.336805,NO
953,1,0.000834,NO
954,0,0.003660,NO
955,3,0.001614,NO
956,33,0.999996,NO
957,1,0.000844,NO
958,1,0.000413,NO
959,3,0.006784,NO
960,1,0.040878,NO
961,1,0.000413,NO
962,1,0.017931,NO
963,9,0.020850,NO
964,3,0.000809,NO
965,1,0.000834,NO
966,0,0.000858,NO
967,0,0.000655,NO
968,7,0.003018,NO
969,64,1.000000,NO
970,1,0.001637,NO
971,15,0.081761,NO
972,7,0.011590,NO
973,1,0.000479,NO
974,31,1.000000,NO
975,3,0.019271,NO
976,5,0.001865,NO
977,20,0.744290,NO
978,1,0.998039,NO
979,1,0.001618,NO
980,15,0.062564,NO
981,2,0.004467,NO
982,0,0.001599,NO
983,1,0.001637,NO
984,1,0.003496,NO
985,1,0.000844,NO
986,0,0.000425,NO
987,1,0.001637,NO
988,1,0.000834,NO
989,2,0.009509,NO
990,1,0.000413,NO
991,1,0.000418,NO
992,0,0.001646,NO
993,1,0.000413,NO
994,0,0.002864,NO
995,4,0.003412,NO
996,1,0.005423,NO
997,2,0.000882,NO
998,1,0.000413,NO
999,5,0.013426,NO
1000,1,0.003496,NO
1001,14,0.035698,NO
1002,0,0.000868,NO
1003,0,0.003594,NO
1004,4,0.000873,NO
1005,4,0.018885,NO
1006,1,0.008122,NO
1007,0,0.000421,NO
1008,5,0.007500,NO
1009,3,0.005597,NO
1010,0,0.000875,NO
1011,8,0.024492,NO
1012,2,0.005552,NO
1013,3,0.021097,NO
1014,1,0.000413,NO
1015,1,0.005423,NO
1016,5,0.109094,NO
1017,1,0.000834,NO
1018,6,0.034175,NO
1019,6,0.002362,NO
1020,0,0.011295,NO
1021,2,0.004751,NO
1022,16,0.992079,NO
1023,16,0.119975,NO
1024,1,0.003054,NO
1025,0,0.001683,NO
1026,2,0.000859,NO
1027,3,0.005861,NO
1028,0,0.000492,NO
1029,16,0.999999,NO
1030,0,0.000492,NO
1031,3,0.000842,NO
1032,4,0.063305,NO
1033,3,0.001203,NO
1034,1,0.999215,NO
1035,0,0.004653,NO
1036,0,0.000487,NO
1037,0,0.000928,NO
1038,4,0.000482,NO
1039,11,0.017409,NO
1040,12,1.000000,NO
1041,1,0.000479,NO
1042,4,0.002200,NO
1043,4,0.001133,NO
1044,35,1.000000,NO
1045,12,0.082371,NO
1046,1,0.002428,NO
1047,7,0.003525,NO
1048,0,0.000421,NO
1049,0,0.001663,NO
1050,23,0.991650,NO
1051,8,0.001371,NO
1052,3,0.005930,NO
1053,0,0.002605,NO
1054,28,0.999999,NO
1055,1,0.000418,NO
1056,1,0.005423,NO
1057,5,0.000569,NO
1058,1,0.011085,NO
1059,2,0.008523,NO
1060,6,0.011152,NO
1061,2,0.000733,NO
1062,1,0.003047,NO
1063,4,0.007956,NO
1064,5,0.022342,NO
1065,14,0.079255,NO
1066,2,0.000430,NO
1067,3,0.000800,NO
1068,12,0.007465,NO
1069,0,0.001663,NO
1070,1,0.007173,NO
1071,1,0.000844,NO
1072,0,0.012210,NO
1073,8,0.006080,NO
1074,1,0.000413,NO
1075,1,0.000413,NO
1076,0,0.000421,NO
1077,1,0.000834,NO
1078,4,0.001886,NO
1079,2,0.001929,NO
1080,3,0.001699,NO
1081,3,0.058673,NO
1082,1,0.003515,NO
1083,1,0.001618,NO
1084,0,0.000425,NO
1085,6,0.009737,NO
1086,18,0.999869,NO
1087,0,0.002635,NO
1088,30,1.000000,NO
1089,1,0.000834,NO
1090,1,0.003019,NO
1091,1,0.003082,NO
1092,1,0.000413,NO
1093,3,0.001749,NO
1094,3,0.000800,NO
1095,1,0.003082,NO
1096,5,0.002341,NO
1097,8,0.068473,NO
1098,41,1.000000,NO
1099,7,0.019125,NO
1100,5,0.031948,NO
1101,6,0.001464,NO
1102,1,0.005423,NO
1103,3,0.000809,NO
1104,0,0.004760,NO
1105,0,0.000493,NO
1106,2,0.000812,NO
1107,1,0.001618,NO
1108,3,0.010570,NO
1109,2,0.004018,NO
1110,6,0.004574,NO
1111,1,0.000834,NO
1112,21,0.994699,NO
1113,0,0.000849,NO
1114,1,0.001618,NO
1115,3,0.010448,NO
1116,5,0.003832,NO
1117,1,0.003019,NO
1118,2,0.009954,NO
1119,27,0.995583,NO
1120,2,0.006463,NO
1121,21,0.575434,NO
1122,3,0.003266,NO
1123,4,0.014859,NO
1124,28,0.986609,NO
1125,14,0.677594,NO
1126,1,0.000413,NO
1127,1,0.004526,NO
1128,0,0.002864,NO
1129,1,0.005423,NO
1130,13,0.050185,NO
1131,2,0.000869,NO
1132,7,0.006060,NO
1133,4,0.000723,NO
1134,0,0.000425,NO
1135,1,0.000844,NO
1136,11,0.502130,NO
1137,0,0.001663,NO
1138,2,0.210028,NO
1139,1,0.001618,NO
1140,1,0.000834,NO
1141,1,0.006278,NO
1142,1,0.000834,NO
1143,1,0.000479,NO
1144,1,0.001618,NO
1145,1,0.000413,NO
1146,1,0.000413,NO
1147,1,0.001637,NO
1148,1,0.000834,NO
1149,3,0.003498,NO
1150,1,0.002142,NO
