ID,Size,Predicted,Actual
89,1,0.002276,NO
90,7,0.014174,NO
91,5,0.027135,NO
92,0,0.013382,NO
93,13,0.596366,NO
94,1,0.000583,NO
95,5,0.039925,NO
96,1,0.005318,NO
97,10,0.944600,NO
98,1,0.000824,NO
99,14,0.999997,NO
100,1,0.007454,NO
101,0,0.001744,NO
102,4,0.003056,NO
103,6,0.001890,NO
104,4,0.006699,NO
105,1,0.003779,NO
106,5,0.014699,NO
107,9,0.014708,NO
108,1,0.001616,NO
109,4,0.399275,NO
110,8,0.001608,NO
111,8,0.001070,NO
112,0,0.003778,NO
113,5,0.038223,NO
114,7,0.032997,NO
115,1,0.003779,NO
116,21,0.970853,NO
117,6,0.001780,NO
118,1,1.000000,NO
119,0,0.009009,NO
120,0,0.004561,NO
121,2,0.037516,NO
122,3,0.000999,NO
123,1,0.001957,NO
124,9,0.040188,NO
125,1,0.001383,NO
126,16,0.652938,NO
127,2,0.000651,NO
128,0,0.001951,NO
129,27,1.000000,NO
130,6,0.014462,NO
131,42,1.000000,NO
132,0,0.001744,NO
133,1,0.000629,NO
134,3,0.026927,NO
135,1,0.008289,NO
136,24,0.999469,NO
137,1,0.008041,NO
138,8,0.071377,NO
139,1,0.004078,NO
140,11,0.108487,NO
141,5,0.003494,NO
142,5,0.001363,NO
143,6,0.010020,NO
144,7,0.185862,NO
145,2,0.002492,NO
146,0,0.017447,NO
147,21,0.947993,NO
148,5,0.010413,NO
149,0,0.003778,NO
150,0,0.000589,NO
151,1,0.002282,NO
152,1,0.012412,NO
153,0,0.003778,NO
154,0,0.000583,NO
155,1,0.012412,NO
156,1,0.000583,NO
157,0,0.000824,NO
158,8,0.008062,NO
159,0,0.001951,NO
160,0,0.004077,NO
161,1,0.004574,NO
162,7,0.011730,NO
163,3,0.000999,NO
164,1,0.001616,NO
165,27,0.992630,NO
166,2,0.007704,NO
167,1,0.001957,NO
168,1,0.000583,NO
169,1,0.013384,NO
170,31,1.000000,NO
171,7,0.005222,NO
172,1,0.001616,NO
173,0,0.000583,NO
174,5,0.001795,NO
175,1,0.000629,NO
176,3,0.003906,NO
177,4,0.001104,NO
178,1,0.001616,NO
179,1,0.000824,NO
180,0,0.004560,NO
181,3,0.006731,NO
182,1,0.001957,NO
183,1,0.012412,NO
184,4,0.161360,NO
185,1,0.003779,NO
186,9,0.048272,NO
187,4,0.228896,NO
188,8,0.006373,NO
189,4,0.002829,NO
190,0,0.033376,NO
191,4,0.044587,NO
192,1,0.000583,NO
193,5,0.013696,NO
194,0,0.000583,NO
195,1,0.012412,NO
196,1,0.000706,NO
197,1,0.001616,NO
198,0,0.001956,NO
199,4,0.025185,NO
200,16,0.872682,NO
201,1,0.003779,NO
202,1,0.013384,NO
203,4,0.044587,NO
204,1,0.003826,NO
205,8,0.131096,NO
206,0,0.005437,NO
207,38,1.000000,NO
208,10,0.039112,NO
209,7,0.561108,NO
210,1,0.000583,NO
211,0,0.005437,NO
212,0,0.003864,NO
213,0,0.000583,NO
214,0,0.000583,NO
215,1,0.001616,NO
216,3,0.012713,NO
217,1,0.000706,NO
218,9,0.205116,NO
219,0,0.000589,NO
220,4,0.010051,NO
221,8,0.004446,NO
222,10,0.301490,NO
223,1,0.000583,NO
224,0,0.001951,NO
225,0,0.000629,NO
226,7,0.004656,NO
227,46,1.000000,NO
228,11,0.327123,NO
229,5,0.010891,NO
230,3,0.004508,NO
231,14,0.974036,NO
232,11,0.035101,NO
233,2,0.006518,NO
234,16,0.355796,NO
235,15,0.845449,NO
236,2,0.019501,NO
237,2,0.003906,NO
238,5,0.001813,NO
239,4,0.001690,NO
240,0,0.004573,NO
241,9,0.037431,NO
242,0,0.002766,NO
243,9,1.000000,NO
244,1,0.003779,NO
245,8,0.024461,NO
246,2,0.012826,NO
247,0,0.015966,NO
248,9,0.049068,NO
249,4,0.004125,NO
250,27,0.999966,NO
251,6,0.003636,NO
252,0,0.000706,NO
253,1,0.012412,NO
254,8,0.199862,NO
255,2,0.975382,NO
256,0,0.002766,NO
257,17,0.951443,NO
258,3,0.001079,NO
259,1,0.003779,NO
260,1,0.004078,NO
261,0,0.001492,NO
262,11,0.007990,NO
263,14,0.074006,NO
264,0,0.003816,NO
265,0,0.013659,NO
266,1,0.015408,NO
267,1,0.003826,NO
268,0,0.001616,NO
269,0,0.001951,NO
270,12,0.802684,NO
271,6,0.001610,NO
272,0,0.001744,NO
273,6,0.003636,NO
274,1,0.001675,NO
275,27,1.000000,NO
276,1,0.012412,NO
277,3,0.000999,NO
278,0,0.002766,NO
279,0,0.001616,NO
280,1,0.012412,NO
281,1,0.000583,NO
282,5,0.009994,NO
283,14,0.999994,NO
284,1,0.001616,NO
285,10,0.032528,NO
286,14,0.831426,NO
287,1,0.010473,NO
288,5,0.035228,NO
289,1,0.003779,NO
290,15,1.000000,NO
291,1,0.012412,NO
292,4,0.009022,NO
293,10,0.996605,NO
294,1,0.001616,NO
295,0,0.000824,NO
296,10,0.022078,NO
297,2,0.002492,NO
298,0,0.010499,NO
299,3,0.013710,NO
300,8,0.006295,NO
301,1,0.002570,NO
302,1,0.003779,NO
303,4,0.963349,NO
304,1,0.007454,NO
305,1,0.001616,NO
306,6,0.010376,NO
307,8,0.028626,NO
308,1,0.008922,NO
309,1,0.000583,NO
310,32,1.000000,NO
311,3,0.007817,NO
312,4,0.002162,NO
313,0,0.002126,NO
314,3,0.014782,NO
315,1,0.001957,NO
316,3,0.019921,NO
317,28,1.000000,NO
318,2,0.001543,NO
319,1,0.004574,NO
320,0,0.005331,NO
321,1,0.001616,NO
322,0,0.000704,NO
323,1,0.001957,NO
324,3,0.004178,NO
325,1,0.001744,NO
326,1,0.012412,NO
327,2,0.003906,NO
328,1,0.001616,NO
329,1,0.008041,NO
330,1,0.012412,NO
331,5,0.001795,NO
332,2,0.011892,NO
333,17,0.907367,NO
334,1,0.000583,NO
335,1,0.007454,NO
336,8,0.044092,NO
337,7,0.012066,NO
338,3,0.004508,NO
339,1,0.005032,NO
340,1,0.007454,NO
341,1,0.001957,NO
342,4,0.002617,NO
343,1,0.000999,NO
344,1,0.001744,NO
345,6,0.004543,NO
346,6,0.049964,NO
347,4,0.005943,NO
348,0,0.000629,NO
349,16,0.596303,NO
350,0,0.004573,NO
351,38,1.000000,NO
352,1,0.068704,NO
353,2,0.001670,NO
354,3,0.004764,NO
355,1,0.005331,NO
356,11,0.067089,NO
357,1,0.004677,NO
358,1,0.014996,NO
359,4,0.045686,NO
360,1,0.001616,NO
361,1,0.001616,NO
362,8,0.013489,NO
363,1,0.000706,NO
364,34,1.000000,NO
365,0,0.003816,NO
366,1,0.000583,NO
367,1,0.000706,NO
368,3,0.001787,NO
369,9,0.006042,NO
370,4,0.431413,NO
371,0,0.003778,NO
372,15,0.887668,NO
373,0,0.004560,NO
374,0,0.001744,NO
375,1,0.001493,NO
376,0,0.006459,NO
377,0,0.001956,NO
378,4,0.026217,NO
379,0,0.000583,NO
380,8,0.002459,NO
381,7,0.011730,NO
382,1,0.002343,NO
383,1,0.001616,NO
384,6,0.023788,NO
385,10,0.062411,NO
386,1,0.013384,NO
387,1,0.000583,NO
388,2,0.015524,NO
389,1,0.000629,NO
390,3,0.013710,NO
391,9,0.038338,NO
392,4,0.030756,NO
393,3,0.000999,NO
394,7,0.092858,NO
395,4,0.001104,NO
396,1,0.001616,NO
397,1,0.003779,NO
398,2,0.072495,NO
399,8,0.001381,NO
400,5,0.017264,NO
401,1,0.005331,NO
402,0,0.010625,NO
403,3,0.030180,NO
404,10,0.196412,NO
405,28,1.000000,NO
406,0,0.001956,NO
407,1,0.000583,NO
408,4,0.006559,NO
409,1,0.000629,NO
410,1,0.013384,NO
411,0,0.003816,NO
412,1,0.004631,NO
413,1,0.003779,NO
414,1,0.009015,NO
415,9,0.043240,NO
416,0,0.000629,NO
417,1,0.007454,NO
418,1,0.000583,NO
419,4,0.019456,NO
420,0,0.000704,NO
421,23,1.000000,NO
422,1,0.000629,NO
423,35,1.000000,NO
424,1,0.003779,NO
425,1,0.007454,NO
426,21,0.475536,NO
427,1,0.009624,NO
428,1,0.007454,NO
429,19,1.000000,NO
430,0,0.000583,NO
431,1,0.000629,NO
432,1,0.000629,NO
433,1,0.001616,NO
434,0,0.000583,NO
435,1,0.001616,NO
436,7,0.008046,NO
437,0,0.002919,NO
438,2,0.035882,NO
439,1,0.003779,NO
440,4,0.001104,NO
441,1,0.007454,NO
442,1,0.001744,NO
443,6,0.004453,NO
444,4,0.000713,NO
445,3,0.000645,NO
446,4,0.007793,NO
447,1,0.004574,NO
448,4,0.003298,NO
449,1,0.003779,NO
450,4,0.066917,NO
451,15,0.414385,NO
452,1,0.000583,NO
453,0,0.000583,NO
454,2,0.001803,NO
455,0,0.004618,NO
456,8,0.086046,NO
457,10,0.062263,NO
458,1,0.000583,NO
459,3,0.001651,NO
460,2,0.001803,NO
461,0,0.003778,NO
462,4,0.025054,NO
463,3,0.001787,NO
464,3,0.021094,NO
465,0,0.001956,NO
466,76,1.000000,NO
467,36,1.000000,NO
468,2,0.001008,NO
469,11,0.785857,NO
470,1,0.000706,NO
471,1,0.003779,NO
472,5,0.002093,NO
473,1,0.002268,NO
474,4,0.007134,NO
475,7,0.638843,NO
476,1,0.001616,NO
477,11,0.337427,NO
478,1,0.012412,NO
479,0,0.012707,NO
480,9,0.006904,NO
481,2,0.004215,NO
482,11,0.682259,NO
483,0,0.005437,NO
484,1,0.007454,NO
485,12,0.113756,NO
486,2,0.000603,NO
487,8,0.013914,NO
488,0,0.003179,NO
489,1,0.008922,NO
490,1,0.001616,NO
491,8,0.010585,NO
492,16,0.999281,NO
493,2,0.000651,NO
494,15,0.948806,NO
495,2,0.108741,NO
496,0,0.000704,NO
497,0,0.017447,NO
498,11,0.010096,NO
499,4,0.016768,NO
500,1,0.007454,NO
501,6,0.004371,NO
502,15,0.251452,NO
503,0,0.007453,NO
504,1,0.001744,NO
505,6,0.002964,NO
506,1,0.002276,NO
507,28,1.000000,NO
508,18,0.441325,NO
509,0,0.000583,NO
510,5,0.009858,NO
511,5,0.000000,NO
512,1,0.001616,NO
513,1,0.001957,NO
514,4,0.001192,NO
515,0,0.001632,NO
516,4,0.948471,NO
517,4,0.000769,NO
518,5,0.002291,NO
519,1,0.007454,NO
520,8,0.086046,NO
521,1,0.002276,NO
522,10,0.010215,NO
523,0,0.001956,NO
524,2,0.008310,NO
525,1,0.000706,NO
526,1,0.005737,NO
527,8,0.038617,NO
528,1,0.009624,NO
529,7,0.582170,NO
530,5,0.894525,NO
531,1,0.000583,NO
532,9,0.003647,NO
533,1,0.000629,NO
534,1,0.017449,NO
535,10,0.074396,NO
536,1,0.009624,NO
537,7,0.256972,NO
538,4,0.001062,NO
539,4,0.046278,NO
540,0,0.004573,NO
541,1,0.005611,NO
542,0,0.003778,NO
543,4,0.999978,NO
544,1,0.007454,NO
545,8,0.051022,NO
546,1,0.003779,NO
547,17,0.500925,NO
548,2,0.002031,NO
549,1,0.000706,NO
550,4,0.003429,NO
551,1,0.018709,NO
552,0,0.000583,NO
553,25,0.999301,NO
554,24,1.000000,NO
555,3,0.000645,NO
556,0,0.002126,NO
557,13,0.645263,NO
558,0,0.000583,NO
559,9,0.043240,NO
560,25,1.000000,NO
561,2,0.006283,NO
562,7,0.001875,NO
563,1,0.007454,NO
564,9,0.027155,NO
565,3,0.013710,NO
566,25,0.999655,NO
567,0,0.000999,NO
568,0,0.000706,NO
569,4,0.042568,NO
570,1,0.000706,NO
571,11,0.999334,NO
572,1,0.001616,NO
573,1,0.001493,NO
574,19,1.000000,NO
575,3,0.013710,NO
576,26,0.999818,NO
577,1,0.007454,NO
578,1,0.001957,NO
579,9,0.005014,NO
580,1,0.012412,NO
581,8,0.002459,NO
582,22,0.993348,NO
583,13,0.078854,NO
584,4,0.003056,NO
585,7,0.998988,NO
586,1,0.008041,NO
587,10,0.032980,NO
588,1,0.068704,NO
589,0,0.004618,NO
590,9,0.045402,NO
591,1,0.012412,NO
592,5,0.006827,NO
593,2,0.030721,NO
594,0,0.008040,NO
595,10,0.003707,NO
596,20,0.251885,NO
597,4,0.000713,NO
598,3,0.008597,NO
599,1,0.041165,NO
600,4,0.000713,NO
601,0,0.002281,NO
602,11,0.249080,NO
603,4,0.002130,NO
604,7,0.003305,NO
605,10,0.675792,NO
606,2,0.049480,NO
607,0,0.000629,NO
608,6,0.029734,NO
609,1,0.007454,NO
610,1,0.003779,NO
611,47,1.000000,NO
612,1,0.004078,NO
613,26,0.999855,NO
614,2,0.008310,NO
615,39,0.996212,NO
616,1,0.017449,NO
617,1,0.007454,NO
618,1,0.012412,NO
619,1,0.001616,NO
620,3,0.004230,NO
621,15,0.530414,NO
622,0,0.002126,NO
623,1,0.007454,NO
624,1,0.003779,NO
625,29,1.000000,NO
626,1,0.067701,NO
627,1,0.012412,NO
628,3,0.002767,NO
629,6,0.001492,NO
630,0,0.005437,NO
631,1,0.000583,NO
632,1,0.000583,NO
633,0,0.007453,NO
634,1,0.001744,NO
635,14,0.377948,NO
636,2,0.000603,NO
637,10,0.894676,NO
638,13,0.046494,NO
639,1,0.969822,NO
640,0,0.008040,NO
641,2,0.001803,NO
642,0,0.001744,NO
643,0,0.038463,NO
644,1,0.000706,NO
645,7,0.001822,NO
646,1,0.004078,NO
647,16,0.678038,NO
648,7,0.012875,NO
649,3,0.012942,NO
650,1,0.067701,NO
651,1,0.007454,NO
652,92,1.000000,NO
653,6,0.076734,NO
654,22,0.999982,NO
655,1,0.001616,NO
656,3,0.047731,NO
657,1,0.001616,NO
658,1,0.014996,NO
659,7,0.005038,NO
660,0,0.000583,NO
661,9,0.018917,NO
662,6,0.020922,NO
663,6,0.042377,NO
664,1,0.007454,NO
665,0,0.006337,NO
666,6,0.010376,NO
667,0,0.000629,NO
668,6,0.013354,NO
669,8,0.004513,NO
670,0,0.002919,NO
671,7,0.968926,NO
672,11,0.363508,NO
673,0,0.000999,NO
674,18,0.957134,NO
675,1,0.007454,NO
676,16,0.040725,NO
677,0,0.009009,NO
678,1,0.003826,NO
679,8,0.007710,NO
680,8,0.024461,NO
681,4,0.036999,NO
682,12,1.000000,NO
683,1,0.000583,NO
684,0,0.001956,NO
685,1,0.000583,NO
686,13,0.220048,NO
687,3,0.002767,NO
688,1,0.000583,NO
689,1,0.003779,NO
690,4,0.004614,NO
691,1,0.007454,NO
692,0,0.002281,NO
693,1,0.000583,NO
694,7,0.027398,NO
695,6,0.010020,NO
696,17,0.990513,NO
697,11,0.474702,NO
698,9,0.019694,NO
699,2,0.011892,NO
700,0,0.000824,NO
701,4,0.001974,NO
702,0,0.000952,NO
703,0,0.000629,NO
704,0,0.001616,NO
705,0,0.004077,NO
706,7,0.494295,NO
707,1,0.000000,NO
708,6,0.005224,NO
709,4,0.001974,NO
710,3,0.009106,NO
711,8,0.004513,NO
712,0,0.000704,NO
713,2,0.006042,NO
714,16,0.675191,NO
715,29,0.999709,NO
716,3,0.006462,NO
717,4,0.007696,NO
718,0,0.013659,NO
719,29,0.999972,NO
720,3,0.001928,NO
721,26,0.999995,NO
722,0,0.003778,NO
723,1,0.003779,NO
724,4,0.000713,NO
725,23,0.999930,NO
726,53,1.000000,NO
727,0,0.000629,NO
728,31,1.000000,NO
729,1,0.003925,NO
730,1,0.001616,NO
731,16,0.771359,NO
732,1,0.008041,NO
733,10,0.365278,NO
734,0,0.001951,NO
735,1,0.001616,NO
736,0,0.001967,NO
737,28,0.999996,NO
738,5,0.001599,NO
739,5,0.007420,NO
740,0,0.002172,NO
741,2,0.000651,NO
742,23,0.998677,NO
743,4,0.003056,NO
744,3,0.002767,NO
745,18,0.437801,NO
746,1,0.003779,NO
747,1,0.001616,NO
748,1,0.007454,NO
749,4,0.016768,NO
750,1,0.001616,NO
751,1,0.012754,NO
752,3,0.001210,NO
753,0,0.001492,NO
754,3,0.001210,NO
755,7,0.761559,NO
756,4,0.007134,NO
757,0,0.001956,NO
758,25,0.999632,NO
759,1,0.000583,NO
760,11,0.038528,NO
761,4,0.004614,NO
762,36,1.000000,NO
763,0,0.000583,NO
764,9,0.065631,NO
765,4,0.044587,NO
766,5,0.012556,NO
767,8,0.002459,NO
768,6,0.001610,NO
769,1,0.006539,NO
770,1,0.010473,NO
771,1,0.000583,NO
772,1,0.001744,NO
773,4,0.003700,NO
774,0,0.004560,NO
775,1,0.001744,NO
776,1,0.003779,NO
777,1,0.875778,NO
778,1,0.907984,NO
779,3,0.025439,NO
780,1,0.000629,NO
781,1,0.002204,NO
782,4,0.004978,NO
783,4,0.018264,NO
784,1,0.001616,NO
785,1,0.000583,NO
786,4,0.001192,NO
787,1,0.078229,NO
788,0,0.001259,NO
789,2,0.000900,NO
790,13,0.157198,NO
791,6,0.009035,NO
792,3,0.012713,NO
793,5,0.012501,NO
794,23,0.999968,NO
795,1,0.003779,NO
796,1,0.003779,NO
797,2,0.005821,NO
798,0,0.000589,NO
799,1,0.003779,NO
800,0,0.001670,NO
801,1,0.003826,NO
802,1,0.003779,NO
803,10,0.018433,NO
804,11,1.000000,NO
805,3,0.002767,NO
806,1,0.000629,NO
807,13,0.026376,NO
808,4,0.016941,NO
809,16,0.965769,NO
810,0,0.003778,NO
811,4,0.023254,NO
812,1,0.000629,NO
813,6,0.005224,NO
814,1,0.001744,NO
815,1,0.000350,NO
816,1,0.012412,NO
817,6,0.260866,NO
818,1,0.001616,NO
819,10,0.049915,NO
820,1,0.003925,NO
821,4,0.008291,NO
822,1,0.004574,NO
823,4,0.014027,NO
824,1,0.000706,NO
825,7,0.004338,NO
826,0,0.008040,NO
827,0,0.000824,NO
828,8,0.006295,NO
829,2,0.004420,NO
830,0,0.002766,NO
831,0,0.013382,NO
832,1,0.024975,NO
833,1,0.001744,NO
834,4,0.029435,NO
835,3,0.014502,NO
836,0,0.004681,NO
837,1,0.000706,NO
838,4,0.199501,NO
839,8,0.002459,NO
840,0,0.000629,NO
841,1,0.000583,NO
842,23,0.985911,NO
843,6,0.036514,NO
844,7,0.002590,NO
845,1,0.004636,NO
846,10,0.011325,NO
847,1,0.050222,NO
848,4,0.004313,NO
849,0,0.004128,NO
850,1,0.009015,NO
851,18,0.991712,NO
852,4,0.001974,NO
853,14,0.999819,NO
854,1,0.001616,NO
855,1,0.001957,NO
856,5,0.002537,NO
857,18,0.963684,NO
858,1,0.012412,NO
859,1,0.000583,NO
860,0,0.012410,NO
861,1,0.998187,NO
862,4,0.020831,NO
863,2,0.004215,NO
864,5,0.022696,NO
865,4,0.017706,NO
866,0,0.003816,NO
867,1,0.003779,NO
868,1,0.004129,NO
869,0,0.013382,NO
870,7,0.218156,NO
871,0,0.004077,NO
872,0,0.012650,NO
873,10,0.005146,NO
874,8,0.038386,NO
875,1,0.003779,NO
876,1,0.008041,NO
877,0,0.012650,NO
878,2,0.001543,NO
879,5,0.022477,NO
880,25,0.079384,NO
881,0,1.000000,NO
882,0,0.000824,NO
883,27,0.999946,NO
884,10,0.200763,NO
885,3,0.003503,NO
886,0,0.002247,NO
887,3,0.001079,NO
888,5,0.105496,NO
889,1,0.000583,NO
890,4,0.007134,NO
891,3,0.001630,NO
892,1,0.001616,NO
893,3,0.014782,NO
894,1,0.000629,NO
895,1,0.001616,NO
896,1,0.005384,NO
897,9,0.169006,NO
898,1,0.000583,NO
899,0,0.003816,NO
900,4,0.013818,NO
901,0,0.008918,NO
902,1,0.003779,NO
903,1,0.009015,NO
904,10,0.012213,NO
905,10,0.057545,NO
906,11,0.433595,NO
907,0,0.001744,NO
908,2,0.001803,NO
909,1,0.000583,NO
910,0,0.002281,NO
911,0,0.001951,NO
912,27,0.999951,NO
913,1,0.012529,NO
914,16,0.765817,NO
915,0,0.005437,NO
916,0,0.000824,NO
917,1,0.005611,NO
918,1,0.001383,NO
919,1,0.000583,NO
920,22,0.997896,NO
921,1,0.000629,NO
922,1,0.007454,NO
923,0,0.001761,NO
924,6,0.004453,NO
925,7,0.001822,NO
926,0,0.003864,NO
927,0,0.001259,NO
928,1,0.001616,NO
929,1,0.003779,NO
930,9,0.013126,NO
931,1,0.000583,NO
932,0,0.003816,NO
933,8,0.003561,NO
934,9,0.079582,NO
935,7,0.005038,NO
936,1,0.000583,NO
937,8,0.026576,NO
938,3,0.019176,NO
939,16,0.999147,NO
940,1,0.000583,NO
941,2,0.007704,NO
942,3,0.004507,NO
943,9,0.003814,NO
944,1,0.000629,NO
945,1,0.013384,NO
946,4,0.022234,NO
947,1,0.011792,NO
948,1,0.942870,NO
949,1,0.007454,NO
950,7,0.061234,NO
951,6,0.008058,NO
952,17,0.479260,NO
953,1,0.001616,NO
954,0,0.006459,NO
955,3,0.002767,NO
956,33,1.000000,NO
957,1,0.001744,NO
958,1,0.000583,NO
959,3,0.016560,NO
960,1,0.110269,NO
961,1,0.000583,NO
962,1,0.084497,NO
963,9,0.076551,NO
964,3,0.001079,NO
965,1,0.001616,NO
966,0,0.001616,NO
967,0,0.000864,NO
968,7,0.004680,NO
969,64,1.000000,NO
970,1,0.004078,NO
971,15,0.273892,NO
972,7,0.027541,NO
973,1,0.000706,NO
974,31,1.000000,NO
975,3,0.033708,NO
976,5,0.001847,NO
977,20,0.876729,NO
978,1,0.995854,NO
979,1,0.003779,NO
980,15,0.192800,NO
981,2,0.008516,NO
982,0,0.003864,NO
983,1,0.004078,NO
984,1,0.009015,NO
985,1,0.001744,NO
986,0,0.000583,NO
987,1,0.004078,NO
988,1,0.001616,NO
989,2,0.035882,NO
990,1,0.000583,NO
991,1,0.000629,NO
992,0,0.003816,NO
993,1,0.000583,NO
994,0,0.006816,NO
995,4,0.007696,NO
996,1,0.012412,NO
997,2,0.001131,NO
998,1,0.000583,NO
999,5,0.028554,NO
1000,1,0.009015,NO
1001,14,0.152316,NO
1002,0,0.001744,NO
1003,0,0.009014,NO
1004,4,0.001192,NO
1005,4,0.054207,NO
1006,1,0.017449,NO
1007,0,0.000589,NO
1008,5,0.017261,NO
1009,3,0.014502,NO
1010,0,0.001371,NO
1011,8,0.028087,NO
1012,2,0.011892,NO
1013,3,0.085951,NO
1014,1,0.000583,NO
1015,1,0.012412,NO
1016,5,0.359643,NO
1017,1,0.001616,NO
1018,6,0.099242,NO
1019,6,0.004453,NO
1020,0,0.015966,NO
1021,2,0.011459,NO
1022,16,0.996151,NO
1023,16,0.387028,NO
1024,1,0.008041,NO
1025,0,0.004077,NO
1026,2,0.001670,NO
1027,3,0.013710,NO
1028,0,0.000706,NO
1029,16,1.000000,NO
1030,0,0.000706,NO
1031,3,0.001529,NO
1032,4,0.272523,NO
1033,3,0.002437,NO
1034,1,0.999854,NO
1035,0,0.010499,NO
1036,0,0.000704,NO
1037,0,0.001675,NO
1038,4,0.000713,NO
1039,11,0.037442,NO
1040,12,1.000000,NO
1041,1,0.000706,NO
1042,4,0.003869,NO
1043,4,0.002400,NO
1044,35,1.000000,NO
1045,12,0.306571,NO
1046,1,0.005331,NO
1047,7,0.005686,NO
1048,0,0.000589,NO
1049,0,0.003778,NO
1050,23,0.988638,NO
1051,8,0.003032,NO
1052,3,0.014782,NO
1053,0,0.005874,NO
1054,28,1.000000,NO
1055,1,0.000629,NO
1056,1,0.012412,NO
1057,5,0.000815,NO
1058,1,0.017743,NO
1059,2,0.019030,NO
1060,6,0.027749,NO
1061,2,0.000961,NO
1062,1,0.008922,NO
1063,4,0.013982,NO
1064,5,0.068331,NO
1065,14,0.359614,NO
1066,2,0.000651,NO
1067,3,0.001814,NO
1068,12,0.017249,NO
1069,0,0.003778,NO
1070,1,0.016503,NO
1071,1,0.001744,NO
1072,0,0.021085,NO
1073,8,0.023980,NO
1074,1,0.000583,NO
1075,1,0.000583,NO
1076,0,0.000589,NO
1077,1,0.001616,NO
1078,4,0.004614,NO
1079,2,0.004728,NO
1080,3,0.004230,NO
1081,3,0.142221,NO
1082,1,0.003925,NO
1083,1,0.003779,NO
1084,0,0.000583,NO
1085,6,0.022766,NO
1086,18,0.999999,NO
1087,0,0.006337,NO
1088,30,1.000000,NO
1089,1,0.001616,NO
1090,1,0.007454,NO
1091,1,0.009624,NO
1092,1,0.000583,NO
1093,3,0.004178,NO
1094,3,0.000999,NO
1095,1,0.009624,NO
1096,5,0.005531,NO
1097,8,0.000085,NO
1098,41,1.000000,NO
1099,7,0.037515,NO
1100,5,0.121087,NO
1101,6,0.001890,NO
1102,1,0.012412,NO
1103,3,0.001079,NO
1104,0,0.012650,NO
1105,0,0.000760,NO
1106,2,0.001543,NO
1107,1,0.003779,NO
1108,3,0.022730,NO
1109,2,0.011881,NO
1110,6,0.010376,NO
1111,1,0.001616,NO
1112,21,0.996353,NO
1113,0,0.001632,NO
1114,1,0.003779,NO
1115,3,0.021094,NO
1116,5,0.008387,NO
1117,1,0.007454,NO
1118,2,0.019743,NO
1119,27,0.997388,NO
1120,2,0.015495,NO
1121,21,0.754629,NO
1122,3,0.006908,NO
1123,4,0.041026,NO
1124,28,0.996873,NO
1125,14,0.821484,NO
1126,1,0.000583,NO
1127,1,0.010500,NO
1128,0,0.006816,NO
1129,1,0.012412,NO
1130,13,0.145772,NO
1131,2,0.001803,NO
1132,7,0.015651,NO
1133,4,0.001007,NO
1134,0,0.000583,NO
1135,1,0.001744,NO
1136,11,0.823248,NO
1137,0,0.003778,NO
1138,2,0.137173,NO
1139,1,0.003779,NO
1140,1,0.001616,NO
1141,1,0.014996,NO
1142,1,0.001616,NO
1143,1,0.000706,NO
1144,1,0.003779,NO
1145,1,0.000583,NO
1146,1,0.000583,NO
1147,1,0.004078,NO
1148,1,0.001616,NO
1149,3,0.007366,NO
1150,1,0.005039,NO
