ID,Size,Predicted,Actual
345,27,1.000000,NO
346,1,0.000179,NO
347,1,0.000067,NO
348,5,0.001974,NO
349,5,0.000342,NO
350,4,0.000108,NO
351,1,0.000176,NO
352,1,0.000092,NO
353,9,0.000352,NO
354,3,0.000213,NO
355,1,0.000091,NO
356,3,0.000637,NO
357,30,1.000000,NO
358,1,0.000614,NO
359,11,0.001560,NO
360,13,0.002814,NO
361,0,0.000182,NO
362,0,0.000338,NO
363,12,0.001113,NO
364,15,0.037536,NO
365,32,0.999968,NO
366,1,0.000092,NO
367,2,0.000047,NO
368,1,0.000046,NO
369,12,0.013971,NO
370,10,0.002110,NO
371,1,0.000046,NO
372,30,0.999495,NO
373,1,0.000176,NO
374,1,0.000333,NO
375,3,0.000132,NO
376,0,0.000703,NO
377,1,0.000614,NO
378,5,0.001180,NO
379,1,0.000046,NO
380,0,0.000094,NO
381,1,0.000092,NO
382,1,0.000046,NO
383,10,0.014228,NO
384,1,0.000046,NO
385,1,0.000053,NO
386,1,0.000176,NO
387,12,0.019081,NO
388,12,0.013899,NO
389,2,0.000349,NO
390,8,0.001363,NO
391,2,0.000642,NO
392,0,0.000092,NO
393,4,0.000864,NO
394,9,0.002563,NO
395,5,0.000236,NO
396,0,0.000047,NO
397,1,0.000046,NO
398,0,0.000206,NO
399,0,0.002057,NO
400,3,0.000183,NO
401,1,0.000179,NO
402,9,0.000580,NO
403,2,0.000142,NO
404,8,0.000258,NO
405,1,0.000531,NO
406,1,0.000268,NO
407,6,0.002736,NO
408,8,0.000229,NO
409,8,0.003552,NO
410,0,0.042955,NO
411,7,0.000624,NO
412,20,0.520809,NO
413,8,0.002650,NO
414,4,0.013887,NO
415,1,0.000087,NO
416,9,0.003124,NO
417,1,0.000046,NO
418,1,0.000333,NO
419,1,0.000046,NO
420,2,0.000267,NO
421,20,0.193927,NO
422,1,0.004628,NO
423,7,0.006160,NO
424,0,0.000390,NO
425,0,0.000719,NO
426,8,0.001517,NO
427,1,0.000258,NO
428,1,0.000046,NO
429,10,0.899754,NO
430,13,0.652419,NO
431,14,0.156908,NO
432,1,0.000614,NO
433,5,0.000623,NO
434,1,0.000614,NO
435,1,0.000046,NO
436,1,0.000384,NO
437,1,0.000092,NO
438,0,0.000913,NO
439,0,0.000107,NO
440,2,0.000727,NO
441,10,0.001251,NO
442,1,0.000709,NO
443,2,0.000349,NO
444,0,0.000265,NO
445,8,0.001206,NO
446,7,0.000327,NO
447,24,1.000000,NO
448,6,0.000961,NO
449,15,0.050979,NO
450,7,0.000624,NO
451,1,0.000046,NO
452,12,0.008762,NO
453,1,0.000046,NO
454,2,0.000332,NO
455,5,0.000172,NO
456,0,0.000262,NO
457,7,0.000354,NO
458,0,0.000047,NO
459,0,0.000094,NO
460,1,0.000092,NO
461,6,0.000176,NO
462,17,0.460177,NO
463,4,0.000246,NO
464,0,0.000047,NO
465,1,0.000179,NO
466,1,0.000199,NO
467,3,0.000073,NO
468,0,0.000651,NO
469,0,0.000262,NO
470,0,0.000046,NO
471,0,0.000108,NO
472,1,0.000091,NO
473,33,0.999994,NO
474,1,0.000614,NO
475,1,0.000091,NO
476,2,0.005685,NO
477,0,0.000159,NO
478,3,0.000051,NO
479,4,0.001041,NO
480,0,0.000182,NO
481,0,0.000133,NO
482,1,0.000179,NO
483,0,0.000179,NO
484,8,0.001160,NO
485,4,0.000839,NO
486,2,0.000094,NO
487,2,0.000048,NO
488,1,0.000333,NO
489,0,0.000338,NO
490,4,0.000396,NO
491,5,0.000775,NO
492,3,0.000196,NO
493,23,0.999875,NO
494,1,0.000046,NO
495,1,0.000345,NO
496,4,0.000283,NO
497,1,0.000046,NO
498,10,0.000441,NO
499,6,0.000664,NO
500,12,0.009776,NO
501,5,0.000281,NO
502,1,0.000080,NO
503,1,0.000046,NO
504,1,0.000338,NO
505,1,0.000105,NO
506,0,0.004184,NO
507,1,0.000053,NO
508,9,0.001133,NO
509,1,0.000176,NO
510,11,0.023217,NO
511,12,0.003000,NO
512,4,0.000104,NO
513,1,0.000333,NO
514,1,0.000176,NO
515,6,0.000274,NO
516,1,0.000334,NO
517,1,0.000176,NO
518,7,0.000327,NO
519,0,0.000054,NO
520,0,0.000591,NO
521,1,0.000624,NO
522,24,0.888234,NO
523,0,0.000442,NO
524,8,0.000923,NO
525,1,0.000046,NO
526,9,0.002522,NO
527,0,0.000206,NO
528,6,0.000656,NO
529,1,0.000334,NO
530,3,0.000931,NO
531,1,0.000614,NO
532,13,0.004752,NO
533,1,0.000046,NO
534,1,0.000046,NO
535,1,0.000091,NO
536,0,0.000182,NO
537,0,0.000591,NO
538,15,0.003571,NO
539,5,0.000440,NO
540,10,0.001265,NO
541,0,0.000343,NO
542,1,0.000176,NO
543,1,0.000179,NO
544,1,0.000333,NO
545,2,0.000195,NO
546,1,0.000176,NO
547,3,0.000101,NO
548,1,0.000092,NO
549,1,0.000333,NO
550,8,0.000127,NO
551,10,0.027546,NO
552,5,0.000518,NO
553,3,0.001234,NO
554,6,0.000334,NO
555,2,0.000088,NO
556,14,0.008079,NO
557,1,0.000046,NO
558,1,0.000176,NO
559,2,0.000095,NO
560,1,0.000091,NO
561,1,0.000046,NO
562,19,1.000000,NO
563,3,0.000427,NO
564,2,0.000184,NO
565,7,0.000206,NO
566,0,0.000046,NO
567,1,0.000088,NO
568,0,0.000395,NO
569,1,0.000091,NO
570,16,0.059141,NO
571,4,0.000452,NO
572,1,0.000333,NO
573,0,0.000338,NO
574,0,0.000288,NO
575,10,0.000878,NO
576,1,0.000179,NO
577,0,0.000338,NO
578,0,0.000309,NO
579,7,0.000404,NO
580,1,0.000091,NO
581,1,0.000176,NO
582,10,0.000699,NO
583,17,0.362590,NO
584,5,0.095010,NO
585,11,0.023554,NO
586,15,0.069766,NO
587,1,0.000133,NO
588,1,0.000614,NO
589,11,1.000000,NO
590,4,0.000099,NO
591,6,0.644054,NO
592,0,0.000107,NO
593,9,0.000569,NO
594,1,0.000879,NO
595,11,0.567319,NO
596,26,0.999798,NO
597,1,0.001919,NO
598,0,0.000179,NO
599,1,0.003180,NO
600,10,0.001700,NO
601,30,0.999969,NO
602,1,0.000046,NO
603,17,0.053389,NO
604,1,0.000176,NO
605,1,0.000091,NO
606,7,0.000467,NO
607,1,0.000338,NO
608,1,0.000333,NO
609,0,0.000054,NO
610,1,0.000091,NO
611,11,1.000000,NO
612,1,0.000333,NO
613,0,0.000092,NO
614,1,0.000614,NO
615,4,0.000201,NO
616,1,0.000508,NO
617,34,0.999993,NO
618,0,0.000046,NO
619,2,0.000343,NO
620,13,0.022917,NO
621,1,0.000176,NO
622,0,0.000047,NO
623,0,0.000068,NO
624,0,0.000092,NO
625,4,0.001703,NO
626,1,0.000179,NO
627,8,0.000260,NO
628,1,0.000094,NO
629,1,0.000046,NO
630,43,1.000000,NO
631,0,0.000179,NO
632,7,0.005572,NO
633,1,0.000091,NO
634,8,0.000129,NO
635,0,0.000557,NO
636,1,0.000133,NO
637,9,0.001133,NO
638,6,0.002320,NO
639,6,0.000664,NO
640,0,0.000047,NO
641,1,0.000338,NO
642,4,0.000054,NO
643,1,0.000046,NO
644,4,0.002453,NO
645,16,0.029258,NO
646,1,0.000091,NO
647,0,0.000133,NO
648,5,0.003694,NO
649,1,0.001223,NO
650,11,0.006350,NO
651,4,0.001357,NO
652,21,0.999999,NO
653,8,0.001503,NO
654,6,0.003774,NO
655,6,0.002320,NO
656,15,0.003154,NO
657,2,0.000859,NO
658,16,0.003094,NO
659,4,0.000201,NO
660,1,0.000333,NO
661,6,0.000961,NO
662,1,0.000333,NO
663,1,0.000179,NO
664,5,0.000675,NO
665,1,0.000488,NO
666,8,0.001160,NO
667,1,0.000614,NO
668,44,1.000000,NO
669,1,0.000170,NO
670,2,0.999989,NO
671,1,0.000624,NO
672,24,0.999748,NO
673,2,0.000094,NO
674,6,0.000334,NO
675,1,0.000067,NO
676,7,0.000327,NO
677,1,0.000179,NO
678,1,0.000046,NO
679,0,0.000046,NO
680,1,0.000173,NO
681,1,0.000092,NO
682,23,0.709932,NO
683,10,0.077632,NO
684,1,0.000709,NO
685,1,0.000614,NO
686,14,0.010233,NO
687,4,0.000055,NO
688,1,0.000945,NO
689,10,0.012546,NO
690,2,0.000086,NO
691,0,0.000046,NO
692,1,0.000091,NO
693,7,0.000093,NO
694,0,0.000283,NO
695,19,0.992338,NO
696,0,0.000054,NO
697,1,0.000092,NO
698,13,0.009404,NO
699,0,0.000634,NO
700,1,0.000176,NO
701,0,0.000261,NO
702,3,0.000683,NO
703,0,0.000107,NO
704,18,0.176268,NO
705,1,0.005334,NO
706,4,0.001335,NO
707,10,0.001700,NO
708,0,0.000068,NO
709,1,0.000176,NO
710,0,0.000092,NO
711,14,0.005593,NO
712,1,0.000333,NO
713,0,0.000108,NO
714,4,0.000127,NO
715,1,0.000046,NO
716,5,0.000339,NO
717,1,0.000176,NO
718,1,0.000091,NO
719,6,0.000531,NO
720,1,0.000176,NO
721,2,0.000643,NO
722,1,0.000133,NO
723,3,0.000051,NO
724,0,0.000309,NO
725,3,0.000100,NO
726,4,0.000396,NO
727,0,0.000543,NO
728,27,0.999116,NO
729,6,0.000090,NO
730,4,0.000455,NO
731,1,0.000053,NO
732,0,0.000046,NO
733,1,0.000203,NO
734,0,0.000135,NO
735,2,0.000475,NO
736,2,0.000349,NO
737,2,0.082863,NO
738,1,0.000179,NO
739,1,0.000272,NO
740,3,0.000268,NO
741,0,0.000107,NO
742,8,0.001994,NO
743,1,0.000624,NO
744,8,0.000527,NO
745,6,0.000667,NO
746,1,0.000091,NO
747,1,0.000046,NO
748,4,0.000054,NO
749,2,0.000343,NO
750,7,0.000351,NO
751,1,0.001223,NO
752,1,0.000046,NO
753,6,0.000195,NO
754,15,0.344899,NO
755,18,0.504398,NO
756,1,0.000338,NO
757,1,0.000338,NO
758,4,0.001060,NO
759,1,0.000272,NO
760,11,0.001470,NO
761,1,0.000614,NO
762,39,1.000000,NO
763,0,0.000068,NO
764,10,0.417275,NO
765,1,0.000264,NO
766,1,0.000133,NO
767,13,0.023019,NO
768,2,0.000142,NO
769,2,0.000094,NO
770,1,0.000176,NO
771,0,0.000623,NO
772,1,0.002514,NO
773,30,0.884976,NO
774,7,0.000624,NO
775,12,0.001724,NO
776,5,0.000313,NO
777,1,0.001116,NO
778,2,0.001371,NO
779,0,0.000133,NO
780,13,0.053288,NO
781,1,0.000333,NO
782,1,0.001926,NO
783,2,0.000048,NO
784,7,0.009695,NO
785,4,0.001719,NO
786,11,1.000000,NO
787,11,0.003903,NO
788,1,0.000046,NO
789,0,0.000337,NO
790,1,0.000046,NO
791,0,0.000092,NO
792,7,0.002150,NO
793,12,0.007234,NO
794,0,0.000047,NO
795,1,0.000087,NO
796,0,0.000623,NO
797,1,0.000614,NO
798,1,0.000092,NO
799,1,0.000176,NO
800,0,0.000092,NO
801,0,0.000174,NO
802,0,0.000634,NO
803,1,0.000338,NO
804,15,0.006752,NO
805,0,0.000913,NO
806,5,0.000545,NO
807,1,0.000614,NO
808,4,0.005449,NO
809,31,0.995529,NO
810,6,0.442180,NO
811,1,0.000087,NO
812,0,0.001425,NO
813,9,0.000721,NO
814,15,1.000000,NO
815,19,0.597015,NO
816,1,0.000105,NO
817,10,0.008259,NO
818,6,0.000138,NO
819,0,0.000338,NO
820,1,0.000176,NO
821,2,0.000095,NO
822,1,0.000046,NO
823,0,0.000070,NO
824,0,0.000135,NO
825,4,0.000101,NO
826,29,0.996292,NO
827,5,0.002904,NO
828,0,0.000548,NO
829,1,0.000900,NO
830,1,0.000179,NO
831,0,0.000265,NO
832,3,0.000672,NO
833,26,1.000000,NO
834,80,1.000000,NO
835,4,0.000108,NO
836,1,0.000881,NO
837,1,0.000211,NO
838,13,0.419006,NO
839,1,0.000092,NO
840,14,0.021451,NO
841,1,0.000333,NO
842,28,1.000000,NO
843,27,0.990289,NO
844,1,0.000508,NO
845,41,1.000000,NO
846,8,0.000572,NO
847,1,0.000614,NO
848,4,0.001504,NO
849,7,0.000624,NO
850,1,0.000091,NO
851,7,0.001364,NO
852,5,0.000496,NO
853,7,0.000791,NO
854,4,0.000109,NO
855,1,0.000614,NO
856,4,0.000209,NO
857,6,0.001138,NO
858,1,0.000105,NO
859,1,0.000176,NO
860,24,0.959237,NO
861,4,0.000108,NO
862,3,0.000366,NO
863,15,0.991861,NO
864,1,0.000053,NO
865,9,0.000345,NO
866,0,0.000046,NO
867,1,0.000199,NO
868,12,0.010606,NO
869,7,0.000624,NO
870,7,0.000327,NO
871,1,0.000105,NO
872,8,0.001592,NO
873,1,0.000091,NO
874,13,0.327253,NO
875,3,0.000683,NO
876,1,0.000046,NO
877,27,0.895040,NO
878,1,0.000091,NO
879,1,0.000135,NO
880,0,0.001296,NO
881,22,0.459395,NO
882,1,0.000091,NO
883,1,0.000268,NO
884,14,0.002672,NO
885,1,0.000614,NO
886,8,0.018725,NO
887,6,0.000274,NO
888,1,0.000333,NO
889,1,0.000203,NO
890,0,0.000262,NO
891,6,0.000330,NO
892,1,0.000046,NO
893,1,0.000046,NO
894,2,0.000142,NO
895,1,0.000096,NO
896,31,1.000000,NO
897,1,0.000046,NO
898,0,0.000092,NO
899,0,0.000107,NO
900,0,0.000265,NO
901,4,0.000290,NO
902,4,0.000198,NO
903,0,0.000265,NO
904,1,0.000624,NO
905,0,0.000179,NO
906,19,0.869867,NO
907,4,0.000209,NO
908,6,0.000334,NO
909,1,0.000046,NO
910,7,0.000164,NO
911,1,0.000133,NO
912,1,0.000091,NO
913,6,0.605751,NO
914,0,0.000054,NO
915,4,0.000201,NO
916,9,0.021049,NO
917,3,0.000263,NO
918,6,0.002320,NO
919,1,0.000179,NO
920,3,0.000672,NO
921,1,0.000624,NO
922,2,0.000137,NO
923,2,0.000350,NO
924,4,0.000142,NO
925,0,0.000372,NO
926,3,0.000132,NO
927,4,0.000283,NO
928,0,0.000343,NO
929,0,0.000383,NO
930,0,0.000107,NO
931,5,0.000112,NO
932,3,0.000228,NO
933,10,0.005805,NO
934,21,0.955652,NO
935,3,0.000106,NO
936,30,1.000000,NO
937,2,0.000426,NO
938,0,0.000262,NO
939,1,0.000176,NO
940,5,0.000506,NO
941,18,0.040727,NO
942,3,0.000465,NO
943,1,0.000175,NO
944,0,0.000107,NO
945,7,0.001248,NO
946,8,0.000394,NO
947,4,0.000054,NO
948,1,0.000333,NO
949,0,0.000115,NO
950,6,0.000169,NO
951,10,0.001700,NO
952,1,0.000046,NO
953,3,0.000050,NO
954,6,0.001444,NO
955,1,0.000228,NO
956,1,0.000046,NO
957,2,0.001119,NO
958,4,0.000389,NO
959,20,0.890170,NO
960,1,0.000092,NO
961,1,0.000173,NO
962,1,0.000046,NO
963,1,0.000092,NO
964,10,0.006266,NO
965,35,1.000000,NO
966,6,0.000667,NO
967,34,1.000000,NO
968,3,0.000087,NO
969,0,0.000096,NO
970,1,0.000092,NO
971,15,0.129909,NO
972,28,0.998253,NO
973,0,0.000140,NO
974,1,0.000176,NO
975,1,0.000046,NO
976,4,0.003049,NO
977,1,0.000046,NO
978,0,0.000095,NO
979,23,0.687490,NO
980,4,0.000402,NO
981,1,0.000176,NO
982,1,0.000333,NO
983,15,0.043169,NO
984,1,0.000046,NO
985,1,0.000091,NO
986,0,0.000092,NO
987,22,0.739329,NO
988,59,1.000000,NO
989,6,0.002320,NO
990,10,0.001354,NO
991,31,0.999999,NO
992,0,0.002983,NO
993,2,0.000047,NO
994,4,0.000104,NO
995,7,0.000162,NO
996,0,0.000179,NO
997,1,0.000333,NO
998,7,0.001450,NO
999,1,0.078840,NO
1000,2,0.000095,NO
1001,12,0.000881,NO
1002,1,0.000091,NO
1003,3,0.001390,NO
1004,0,0.000209,NO
1005,14,0.999999,NO
1006,1,0.000614,NO
1007,1,0.000175,NO
1008,19,0.057373,NO
1009,1,0.001696,NO
1010,0,0.000338,NO
1011,0,0.000182,NO
1012,0,0.000395,NO
1013,1,0.000614,NO
1014,1,0.000046,NO
1015,1,0.000333,NO
1016,0,0.000088,NO
1017,4,0.000724,NO
1018,5,0.000151,NO
1019,1,0.000091,NO
1020,1,0.000333,NO
1021,13,0.046208,NO
1022,10,0.000878,NO
1023,1,0.000046,NO
1024,1,0.000614,NO
1025,10,0.000878,NO
1026,1,0.000455,NO
1027,2,0.000343,NO
1028,6,0.000757,NO
1029,3,0.000186,NO
1030,1,0.000338,NO
1031,9,0.097072,NO
1032,3,0.000273,NO
1033,1,0.000687,NO
1034,4,0.001676,NO
1035,2,0.000522,NO
1036,8,0.000258,NO
1037,25,0.977522,NO
1038,4,0.000204,NO
1039,1,0.000046,NO
1040,1,0.000046,NO
1041,1,0.000046,NO
1042,39,1.000000,NO
1043,9,0.051236,NO
1044,2,0.000048,NO
1045,1,0.000179,NO
1046,15,0.031368,NO
1047,1,0.000091,NO
1048,0,0.000337,NO
1049,0,0.000207,NO
1050,1,0.000900,NO
1051,14,0.021244,NO
1052,20,1.000000,NO
1053,9,0.003603,NO
1054,1,0.000333,NO
1055,1,0.000176,NO
1056,1,0.001943,NO
1057,0,0.000178,NO
1058,0,0.000133,NO
1059,16,0.004577,NO
1060,0,0.000046,NO
1061,18,0.197882,NO
1062,0,0.000094,NO
1063,1,0.000046,NO
1064,13,0.025657,NO
1065,1,0.000182,NO
1066,4,0.000103,NO
1067,1,0.000614,NO
1068,0,0.000913,NO
1069,0,0.000133,NO
1070,2,0.000630,NO
1071,1,0.000179,NO
1072,6,0.000149,NO
1073,0,0.000305,NO
1074,2,0.000633,NO
1075,1,0.000091,NO
1076,5,0.000272,NO
1077,16,0.011677,NO
1078,0,0.000054,NO
1079,4,0.173653,NO
1080,14,0.025961,NO
1081,17,0.022102,NO
1082,1,0.000046,NO
1083,5,0.000141,NO
1084,1,0.000338,NO
1085,9,0.002194,NO
1086,1,0.000091,NO
1087,0,0.000143,NO
1088,17,0.196465,NO
1089,12,0.004000,NO
1090,4,0.000054,NO
1091,2,0.000094,NO
1092,13,0.006721,NO
1093,0,0.000047,NO
1094,5,0.000118,NO
1095,6,0.000447,NO
1096,10,0.008392,NO
1097,1,0.000092,NO
1098,0,0.000262,NO
1099,4,0.000838,NO
1100,28,0.999999,NO
1101,1,0.000258,NO
1102,1,0.000334,NO
1103,9,0.000569,NO
1104,2,0.043414,NO
1105,1,0.000176,NO
1106,27,0.999987,NO
1107,1,0.000176,NO
1108,19,0.620288,NO
1109,7,0.000164,NO
1110,13,0.004508,NO
1111,1,0.000614,NO
1112,1,0.000091,NO
1113,1,0.000176,NO
1114,11,0.002973,NO
1115,5,0.093612,NO
1116,13,0.157547,NO
1117,1,0.000092,NO
1118,11,0.112247,NO
1119,1,0.000091,NO
1120,6,0.000195,NO
1121,2,0.000110,NO
1122,4,0.000383,NO
1123,4,0.000402,NO
1124,3,0.000263,NO
1125,8,0.002830,NO
1126,18,0.002050,NO
1127,5,0.002031,NO
1128,0,0.000740,NO
1129,0,0.000719,NO
1130,10,0.366776,NO
1131,7,0.000185,NO
1132,1,0.000046,NO
1133,7,0.016651,NO
1134,0,0.000283,NO
1135,34,1.000000,NO
1136,10,0.000688,NO
1137,2,0.000630,NO
1138,4,0.000124,NO
1139,1,0.000176,NO
1140,9,0.000569,NO
1141,4,0.000736,NO
1142,4,0.000054,NO
1143,1,0.000100,NO
1144,47,1.000000,NO
1145,1,0.000258,NO
1146,0,0.000338,NO
1147,6,0.000344,NO
1148,0,0.000092,NO
1149,1,0.000333,NO
1150,0,0.000206,NO
