ID,Size,Predicted,Actual
182,1,0.030684,NO
183,0,0.002232,NO
184,2,0.045099,NO
185,3,0.018261,NO
186,13,0.309299,NO
187,0,0.009605,NO
188,2,0.008121,NO
189,7,1.000000,NO
190,1,0.000756,NO
191,1,0.005290,NO
192,3,0.003147,NO
193,0,0.001717,NO
194,9,0.017141,NO
195,5,0.031750,NO
196,1,0.002258,NO
197,3,0.001454,NO
198,1,0.017377,NO
199,0,0.011500,NO
200,1,0.016182,NO
201,7,0.007973,NO
202,23,1.000000,NO
203,1,0.004923,NO
204,1,0.004923,NO
205,1,0.009718,NO
206,32,1.000000,NO
207,7,0.084229,NO
208,6,0.007349,NO
209,1,0.000756,NO
210,1,0.010468,NO
211,0,0.000896,NO
212,3,0.011822,NO
213,0,0.002232,NO
214,2,0.170273,NO
215,16,0.128791,NO
216,16,0.999994,NO
217,1,0.000756,NO
218,0,0.004865,NO
219,13,0.321121,NO
220,1,0.002946,NO
221,4,0.013833,NO
222,16,0.966770,NO
223,1,0.000756,NO
224,2,0.024831,NO
225,0,0.003461,NO
226,113,1.000000,NO
227,13,1.000000,NO
228,0,0.002076,NO
229,0,0.013290,NO
230,2,0.000850,NO
231,4,0.002577,NO
232,17,0.904658,NO
233,14,0.118654,NO
234,1,0.004817,NO
235,1,0.004923,NO
236,0,0.015995,NO
237,13,0.384772,NO
238,1,0.000756,NO
239,4,0.005322,NO
240,8,0.026609,NO
241,6,0.028273,NO
242,72,1.000000,NO
243,2,0.000791,NO
244,2,0.000850,NO
245,4,0.008922,NO
246,6,0.054506,NO
247,2,0.012796,NO
248,0,0.002503,NO
249,1,0.009718,NO
250,7,0.128867,NO
251,2,0.001851,NO
252,1,0.017377,NO
253,1,0.000756,NO
254,1,0.010441,NO
255,17,0.967761,NO
256,1,0.004817,NO
257,0,0.002076,NO
258,1,0.012531,NO
259,0,0.002577,NO
260,1,0.002915,NO
261,4,0.002846,NO
262,58,1.000000,NO
263,1,0.000907,NO
264,0,0.008093,NO
265,3,0.032992,NO
266,0,0.002821,NO
267,4,0.010605,NO
268,13,0.165355,NO
269,6,0.137413,NO
270,0,0.005228,NO
271,14,1.000000,NO
272,1,0.002101,NO
273,13,0.163598,NO
274,9,0.086826,NO
275,3,0.019951,NO
276,4,0.983528,NO
277,0,0.000760,NO
278,1,0.000000,NO
279,0,0.002881,NO
280,0,0.002232,NO
281,4,0.003467,NO
282,2,0.124263,NO
283,0,0.004865,NO
284,8,0.017554,NO
285,0,0.000896,NO
286,5,0.032552,NO
287,11,0.395976,NO
288,3,0.005066,NO
289,5,0.029300,NO
290,1,0.016182,NO
291,1,0.004923,NO
292,0,0.010522,NO
293,1,0.002101,NO
294,1,0.009718,NO
295,5,0.011302,NO
296,0,0.002076,NO
297,4,0.002653,NO
298,0,0.014703,NO
299,4,0.014770,NO
300,0,0.036795,NO
301,17,0.992789,NO
302,1,0.000756,NO
303,3,0.008704,NO
304,4,0.001511,NO
305,12,0.900653,NO
306,1,0.000756,NO
307,4,0.003180,NO
308,1,0.002066,NO
309,1,0.004923,NO
310,0,0.001415,NO
311,0,0.001038,NO
312,1,0.000813,NO
313,1,0.002101,NO
314,1,0.000756,NO
315,0,0.000747,NO
316,4,0.001511,NO
317,0,0.009605,NO
318,17,0.176661,NO
319,1,0.000813,NO
320,13,0.954828,NO
321,1,0.016182,NO
322,1,0.002258,NO
323,1,0.000756,NO
324,13,0.145332,NO
325,0,0.002232,NO
326,1,0.004923,NO
327,6,0.002239,NO
328,17,0.736114,NO
329,10,0.684626,NO
330,2,0.002361,NO
331,13,0.317636,NO
332,45,1.000000,NO
333,0,0.000804,NO
334,1,0.004923,NO
335,2,0.004686,NO
336,1,0.214514,NO
337,0,0.002112,NO
338,5,0.129986,NO
339,9,0.019991,NO
340,4,0.006211,NO
341,5,0.002911,NO
342,1,0.002101,NO
343,0,0.000896,NO
344,1,0.004923,NO
345,4,0.011726,NO
346,0,0.004865,NO
347,1,0.005899,NO
348,1,0.017377,NO
349,2,0.000791,NO
350,2,0.002634,NO
351,1,0.000813,NO
352,1,0.000907,NO
353,0,0.005830,NO
354,12,0.456849,NO
355,0,0.000747,NO
356,0,0.006744,NO
357,33,1.000000,NO
358,1,0.004923,NO
359,17,0.895047,NO
360,0,0.002076,NO
361,0,0.001555,NO
362,13,0.100406,NO
363,1,0.016182,NO
364,4,0.004506,NO
365,1,0.009718,NO
366,2,0.002361,NO
367,6,0.107273,NO
368,3,0.019606,NO
369,4,0.009794,NO
370,10,0.108330,NO
371,0,0.014703,NO
372,6,0.020092,NO
373,0,0.001038,NO
374,8,0.009507,NO
375,9,0.063790,NO
376,7,0.068022,NO
377,1,0.016182,NO
378,1,0.010468,NO
379,1,0.002101,NO
380,1,0.000813,NO
381,5,0.010293,NO
382,16,0.461956,NO
383,0,0.019126,NO
384,8,0.009507,NO
385,9,0.074054,NO
386,8,0.048695,NO
387,0,0.001415,NO
388,2,0.180262,NO
389,16,0.522017,NO
390,11,0.999556,NO
391,1,0.000756,NO
392,1,0.019033,NO
393,2,0.005132,NO
394,1,0.010441,NO
395,0,0.006931,NO
396,1,0.112186,NO
397,2,0.003473,NO
398,2,0.010913,NO
399,1,0.005781,NO
400,1,0.017377,NO
401,5,0.070038,NO
402,3,0.013138,NO
403,38,0.998301,NO
404,1,0.016182,NO
405,1,0.004820,NO
406,9,0.034781,NO
407,0,0.010319,NO
408,2,0.004103,NO
409,0,0.010319,NO
410,6,0.017043,NO
411,23,0.999688,NO
412,1,0.000756,NO
413,4,0.010522,NO
414,1,0.000756,NO
415,8,0.035084,NO
416,0,0.001038,NO
417,13,0.102533,NO
418,8,0.726284,NO
419,1,0.004923,NO
420,0,0.001555,NO
421,1,0.009718,NO
422,1,0.009718,NO
423,0,0.002076,NO
424,14,0.047517,NO
425,0,0.019126,NO
426,2,0.003473,NO
427,0,0.005228,NO
428,9,0.077758,NO
429,8,0.014806,NO
430,3,0.008777,NO
431,1,0.011245,NO
432,6,0.036223,NO
433,1,0.005290,NO
434,4,0.016465,NO
435,1,0.002101,NO
436,6,0.004840,NO
437,2,0.001278,NO
438,1,0.002258,NO
439,1,0.000756,NO
440,15,0.604626,NO
441,1,0.004482,NO
442,9,0.008486,NO
443,8,0.062440,NO
444,29,1.000000,NO
445,5,0.001658,NO
446,8,0.024119,NO
447,1,0.000813,NO
448,1,0.009718,NO
449,1,0.002101,NO
450,1,0.000813,NO
451,0,0.011500,NO
452,1,0.005290,NO
453,7,0.069292,NO
454,1,0.000756,NO
455,1,0.004923,NO
456,1,0.000813,NO
457,9,0.023909,NO
458,9,0.802627,NO
459,0,0.003469,NO
460,1,0.016182,NO
461,9,0.011325,NO
462,5,0.011910,NO
463,1,0.002101,NO
464,3,0.002553,NO
465,22,0.999946,NO
466,1,0.005781,NO
467,2,0.103271,NO
468,1,0.002258,NO
469,3,0.019606,NO
470,0,0.004865,NO
471,12,0.038191,NO
472,37,1.000000,NO
473,7,0.016076,NO
474,1,0.004923,NO
475,1,0.000813,NO
476,32,0.999999,NO
477,0,0.017176,NO
478,1,0.005290,NO
479,4,0.002041,NO
480,5,0.018654,NO
481,4,0.057474,NO
482,6,0.204561,NO
483,3,0.450087,NO
484,2,0.001479,NO
485,0,0.000804,NO
486,18,0.876634,NO
487,0,0.000372,NO
488,1,0.002101,NO
489,0,0.002881,NO
490,8,0.759679,NO
491,6,0.016101,NO
492,27,0.995050,NO
493,0,0.011500,NO
494,13,0.544642,NO
495,1,0.009718,NO
496,1,0.003502,NO
497,37,1.000000,NO
498,3,0.000855,NO
499,1,0.094780,NO
500,4,0.002193,NO
501,0,0.004865,NO
502,17,0.356741,NO
503,1,0.002258,NO
504,6,0.019237,NO
505,6,0.002239,NO
506,22,0.836034,NO
507,1,0.002101,NO
508,1,0.000756,NO
509,17,0.939856,NO
510,1,0.002258,NO
511,8,0.026609,NO
512,1,0.017133,NO
513,1,0.000813,NO
514,8,0.009507,NO
515,1,0.010441,NO
516,0,0.002010,NO
517,1,0.000756,NO
518,5,0.015628,NO
519,6,0.996985,NO
520,1,0.004923,NO
521,0,0.004865,NO
522,33,1.000000,NO
523,1,0.000756,NO
524,1,0.002266,NO
525,1,0.000813,NO
526,2,0.010913,NO
527,1,0.002101,NO
528,12,0.172391,NO
529,1,0.010468,NO
530,1,0.002519,NO
531,5,0.009931,NO
532,9,0.019088,NO
533,2,0.001345,NO
534,1,0.004923,NO
535,1,0.009718,NO
536,25,0.999544,NO
537,16,0.123583,NO
538,1,0.009718,NO
539,1,0.004923,NO
540,1,0.017377,NO
541,3,0.001187,NO
542,2,0.017945,NO
543,6,0.009077,NO
544,13,0.207762,NO
545,7,0.816620,NO
546,3,0.002553,NO
547,10,0.068765,NO
548,0,0.002076,NO
549,1,0.000813,NO
550,1,0.000813,NO
551,18,0.970026,NO
552,5,0.004842,NO
553,10,0.410659,NO
554,16,0.085985,NO
555,1,0.002258,NO
556,52,1.000000,NO
557,1,0.000756,NO
558,9,0.010161,NO
559,16,1.000000,NO
560,11,0.976360,NO
561,1,0.002101,NO
562,39,1.000000,NO
563,0,1.000000,NO
564,0,0.008093,NO
565,8,0.101261,NO
566,4,0.064263,NO
567,4,0.194584,NO
568,58,1.000000,NO
569,1,0.000813,NO
570,0,0.004865,NO
571,0,0.006311,NO
572,0,0.006311,NO
573,0,0.002490,NO
574,3,0.003147,NO
575,4,0.000955,NO
576,11,0.048127,NO
577,1,0.005899,NO
578,4,0.003226,NO
579,1,0.043601,NO
580,16,0.912731,NO
581,1,0.016182,NO
582,2,0.004103,NO
583,1,0.000756,NO
584,1,0.002101,NO
585,7,0.636462,NO
586,1,0.012281,NO
587,27,1.000000,NO
588,1,0.017916,NO
589,0,0.000747,NO
590,1,0.000813,NO
591,0,0.004505,NO
592,4,0.006674,NO
593,0,0.005228,NO
594,1,0.000756,NO
595,6,0.005773,NO
596,0,0.000804,NO
597,8,0.003439,NO
598,0,0.000355,NO
599,2,0.010050,NO
600,3,0.008777,NO
601,1,0.000756,NO
602,0,0.000760,NO
603,11,0.602952,NO
604,9,0.039942,NO
605,1,0.000756,NO
606,1,0.019350,NO
607,1,0.000813,NO
608,10,0.080035,NO
609,1,0.000756,NO
610,1,0.002101,NO
611,0,0.004761,NO
612,6,0.014455,NO
613,6,0.002646,NO
614,1,0.004923,NO
615,6,0.037159,NO
616,1,0.005598,NO
617,10,0.362494,NO
618,0,0.015995,NO
619,7,0.016076,NO
620,5,0.001877,NO
621,0,0.002490,NO
622,4,0.007441,NO
623,47,1.000000,NO
624,6,0.000000,NO
625,1,0.003167,NO
626,1,0.005899,NO
627,3,0.008704,NO
628,18,0.997333,NO
629,1,0.004923,NO
630,0,0.001982,NO
631,25,0.999953,NO
632,3,0.039281,NO
633,11,0.588519,NO
634,1,0.004923,NO
635,1,0.004923,NO
636,9,0.045737,NO
637,2,0.007600,NO
638,15,0.895397,NO
639,0,0.004865,NO
640,9,0.147423,NO
641,3,0.055818,NO
642,0,0.002112,NO
643,4,0.000955,NO
644,8,0.003526,NO
645,1,0.000756,NO
646,0,0.005494,NO
647,1,0.009718,NO
648,1,0.002101,NO
649,83,1.000000,NO
650,1,0.002258,NO
651,4,0.010769,NO
652,8,0.998560,NO
653,1,0.002101,NO
654,0,0.004505,NO
655,1,0.000955,NO
656,4,0.037955,NO
657,3,0.999769,NO
658,1,0.022053,NO
659,16,0.972452,NO
660,0,0.000896,NO
661,0,0.002076,NO
662,1,0.004923,NO
663,7,0.005434,NO
664,12,0.160157,NO
665,1,0.004923,NO
666,4,0.009245,NO
667,6,0.002239,NO
668,1,0.000756,NO
669,5,0.016897,NO
670,10,0.952983,NO
671,1,0.022333,NO
672,4,0.002653,NO
673,1,0.789258,NO
674,6,0.002646,NO
675,0,0.000804,NO
676,7,0.042392,NO
677,4,0.001511,NO
678,1,0.020555,NO
679,3,0.002553,NO
680,4,0.002193,NO
681,1,0.000907,NO
682,3,0.028599,NO
683,1,0.000756,NO
684,0,0.004865,NO
685,7,0.005434,NO
686,25,1.000000,NO
687,1,0.000756,NO
688,3,0.001285,NO
689,1,0.013446,NO
690,16,0.671410,NO
691,8,0.013626,NO
692,34,1.000000,NO
693,3,0.011822,NO
694,15,0.222167,NO
695,9,0.005177,NO
696,1,0.004923,NO
697,1,0.005290,NO
698,9,0.010161,NO
699,1,0.009718,NO
700,5,0.967604,NO
701,1,0.014697,NO
702,0,0.001038,NO
703,1,0.009718,NO
704,1,0.009718,NO
705,0,0.002076,NO
706,0,0.002503,NO
707,0,0.000747,NO
708,0,0.000804,NO
709,1,0.016182,NO
710,3,0.022338,NO
711,21,0.999822,NO
712,13,0.064288,NO
713,1,0.006927,NO
714,1,0.006823,NO
715,0,0.004761,NO
716,1,0.019350,NO
717,1,0.013446,NO
718,4,0.004066,NO
719,8,0.003439,NO
720,13,0.167001,NO
721,1,0.016425,NO
722,9,0.069651,NO
723,0,0.004312,NO
724,4,0.002653,NO
725,3,0.003754,NO
726,0,0.002076,NO
727,0,0.015995,NO
728,0,0.002881,NO
729,1,0.002519,NO
730,6,0.051605,NO
731,1,0.011635,NO
732,1,0.006823,NO
733,0,0.002232,NO
734,1,0.002101,NO
735,4,0.123605,NO
736,1,0.004923,NO
737,4,0.088817,NO
738,3,0.018261,NO
739,14,0.909766,NO
740,1,0.011245,NO
741,8,0.008849,NO
742,0,0.006311,NO
743,0,0.006033,NO
744,1,0.004923,NO
745,1,0.013294,NO
746,1,0.001938,NO
747,0,0.013762,NO
748,1,0.051560,NO
749,1,0.000813,NO
750,2,0.000850,NO
751,1,0.000813,NO
752,3,0.028599,NO
753,1,0.002101,NO
754,1,0.019350,NO
755,6,0.035522,NO
756,11,0.790007,NO
757,1,0.010468,NO
758,2,0.199687,NO
759,1,0.004923,NO
760,25,0.999801,NO
761,19,0.984195,NO
762,5,0.373377,NO
763,12,0.211985,NO
764,0,0.000896,NO
765,10,0.665159,NO
766,5,0.016236,NO
767,1,0.002101,NO
768,1,0.005899,NO
769,4,0.062733,NO
770,6,0.092929,NO
771,1,0.017377,NO
772,1,0.004923,NO
773,11,0.420019,NO
774,4,0.009794,NO
775,7,0.018492,NO
776,22,0.999991,NO
777,5,0.077205,NO
778,1,0.000813,NO
779,1,0.005899,NO
780,1,0.002101,NO
781,1,0.019033,NO
782,0,0.000928,NO
783,19,1.000000,NO
784,0,0.000747,NO
785,3,0.002375,NO
786,1,0.000756,NO
787,1,0.000756,NO
788,1,0.002258,NO
789,1,0.009718,NO
790,0,0.000928,NO
791,1,0.002519,NO
792,0,0.000896,NO
793,0,0.004865,NO
794,1,0.016115,NO
795,19,0.999612,NO
796,5,0.005203,NO
797,1,0.004923,NO
798,4,0.008922,NO
799,14,0.879785,NO
800,4,0.012415,NO
801,3,0.002553,NO
802,0,0.002577,NO
803,15,0.911850,NO
804,1,0.002258,NO
805,0,0.004865,NO
806,1,0.005290,NO
807,19,0.999698,NO
808,1,0.002258,NO
809,1,0.000907,NO
810,29,1.000000,NO
811,5,0.051061,NO
812,3,0.001784,NO
813,15,0.370395,NO
814,1,0.004923,NO
815,2,0.015983,NO
816,1,0.009718,NO
817,3,0.006666,NO
818,1,0.000756,NO
819,1,0.004923,NO
820,1,0.016182,NO
821,0,0.004948,NO
822,0,0.002490,NO
823,1,0.004482,NO
824,1,0.002519,NO
825,1,0.004923,NO
826,5,0.011392,NO
827,6,0.005484,NO
828,1,0.005290,NO
829,0,0.002076,NO
830,9,0.323824,NO
831,6,0.060189,NO
832,0,0.015928,NO
833,0,0.007471,NO
834,1,0.016182,NO
835,2,0.003473,NO
836,0,0.000928,NO
837,6,0.017098,NO
838,15,0.999502,NO
839,5,0.008055,NO
840,1,0.004923,NO
841,1,0.002258,NO
842,4,0.001511,NO
843,27,1.000000,NO
844,45,1.000000,NO
845,1,0.009718,NO
846,15,0.138098,NO
847,0,0.002076,NO
848,25,0.999951,NO
849,7,0.003642,NO
850,3,0.011727,NO
851,8,0.006942,NO
852,5,0.003246,NO
853,3,0.028864,NO
854,0,0.004865,NO
855,4,0.001426,NO
856,0,0.000747,NO
857,8,0.009507,NO
858,1,0.016182,NO
859,20,0.995606,NO
860,42,1.000000,NO
861,1,0.002519,NO
862,8,0.079511,NO
863,1,0.002519,NO
864,16,1.000000,NO
865,2,0.014965,NO
866,1,0.000756,NO
867,0,0.026412,NO
868,1,0.004923,NO
869,0,0.002112,NO
870,6,0.013347,NO
871,8,0.999999,NO
872,1,0.000813,NO
873,1,0.026718,NO
874,4,0.034151,NO
875,9,0.005988,NO
876,6,0.102585,NO
877,10,0.018249,NO
878,1,0.005290,NO
879,0,0.002232,NO
880,1,0.002101,NO
881,12,0.977990,NO
882,4,0.002653,NO
883,17,0.990660,NO
884,13,0.074869,NO
885,1,0.003502,NO
886,0,0.009605,NO
887,0,0.005830,NO
888,0,0.009605,NO
889,6,0.054506,NO
890,1,0.000907,NO
891,3,0.018261,NO
892,1,0.000856,NO
893,1,0.002101,NO
894,0,0.000747,NO
895,6,0.054506,NO
896,1,0.004923,NO
897,2,0.002672,NO
898,2,0.005146,NO
899,1,0.002101,NO
900,1,0.002101,NO
901,1,0.001616,NO
902,1,0.013446,NO
903,1,0.002101,NO
904,3,0.002553,NO
905,31,1.000000,NO
906,1,0.002101,NO
907,38,1.000000,NO
908,4,0.013551,NO
909,2,0.003732,NO
910,6,0.011206,NO
911,4,0.024320,NO
912,2,0.002197,NO
913,0,0.013290,NO
914,3,0.021867,NO
915,8,0.051417,NO
916,0,0.002232,NO
917,0,0.016133,NO
918,33,1.000000,NO
919,1,0.004923,NO
920,0,0.006311,NO
921,0,0.004505,NO
922,1,0.000756,NO
923,1,0.005899,NO
924,7,0.183356,NO
925,39,1.000000,NO
926,1,0.005290,NO
927,10,0.137155,NO
928,0,0.004865,NO
929,0,0.006311,NO
930,1,0.001616,NO
931,10,0.076793,NO
932,7,0.005892,NO
933,4,0.038932,NO
934,8,0.021056,NO
935,0,0.017176,NO
936,0,0.002577,NO
937,1,0.002694,NO
938,1,0.005290,NO
939,0,0.002076,NO
940,1,0.000756,NO
941,0,0.002112,NO
942,5,0.502094,NO
943,0,0.014703,NO
944,4,0.016604,NO
945,4,0.016604,NO
946,1,0.000756,NO
947,2,0.010050,NO
948,2,0.023050,NO
949,4,0.002577,NO
950,4,0.999984,NO
951,1,0.002258,NO
952,3,0.018535,NO
953,0,0.519930,NO
954,24,0.999991,NO
955,2,0.001098,NO
956,0,0.014703,NO
957,3,0.174490,NO
958,5,0.039260,NO
959,1,0.016182,NO
960,1,0.004923,NO
961,0,0.004948,NO
962,7,0.005483,NO
963,6,0.001450,NO
964,5,0.178694,NO
965,1,0.009718,NO
966,1,0.034927,NO
967,1,0.000813,NO
968,1,0.004923,NO
969,3,0.018535,NO
970,8,0.008893,NO
971,1,0.002519,NO
972,1,0.009718,NO
973,1,0.004923,NO
974,10,0.099563,NO
975,24,0.999983,NO
976,2,0.002634,NO
977,9,0.011325,NO
978,7,0.016076,NO
979,3,0.013138,NO
980,1,0.002101,NO
981,4,0.001467,NO
982,6,0.040815,NO
983,1,0.000756,NO
984,31,1.000000,NO
985,0,0.019126,NO
986,4,0.001511,NO
987,11,0.999932,NO
988,1,0.002915,NO
989,3,0.006968,NO
990,4,0.002193,NO
991,1,0.112186,NO
992,1,0.014662,NO
993,10,0.049165,NO
994,0,0.002232,NO
995,1,0.000756,NO
996,4,0.002851,NO
997,2,0.008726,NO
998,2,0.000850,NO
999,6,0.004161,NO
1000,69,1.000000,NO
1001,0,0.000896,NO
1002,0,0.013290,NO
1003,2,0.328965,NO
1004,0,0.002076,NO
1005,10,0.017733,NO
1006,0,0.006744,NO
1007,8,0.041281,NO
1008,0,0.000760,NO
1009,15,0.241884,NO
1010,1,0.000756,NO
1011,1,0.004923,NO
1012,0,0.770848,NO
1013,1,0.088830,NO
1014,1,0.000907,NO
1015,1,0.017377,NO
1016,5,0.002094,NO
1017,1,0.000813,NO
1018,0,0.001717,NO
1019,24,0.999423,NO
1020,58,1.000000,NO
1021,41,1.000000,NO
1022,14,0.891201,NO
1023,4,0.009851,NO
1024,1,0.000756,NO
1025,38,1.000000,NO
1026,0,0.000747,NO
1027,17,0.998973,NO
1028,0,0.002112,NO
1029,2,0.017163,NO
1030,0,0.004865,NO
1031,1,0.004923,NO
1032,6,0.992944,NO
1033,0,0.006744,NO
1034,2,0.002634,NO
1035,0,0.004865,NO
1036,3,0.005595,NO
1037,1,0.004923,NO
1038,2,0.007717,NO
1039,1,0.009718,NO
1040,10,0.007034,NO
1041,16,0.998674,NO
1042,4,0.009794,NO
1043,0,0.005228,NO
1044,1,0.000756,NO
1045,2,0.347939,NO
1046,3,0.000855,NO
1047,1,0.004923,NO
1048,3,0.065277,NO
1049,30,1.000000,NO
1050,0,0.004865,NO
1051,5,0.061877,NO
1052,1,0.011635,NO
1053,7,0.056810,NO
1054,1,0.009718,NO
1055,19,0.998663,NO
1056,1,0.004482,NO
1057,1,0.016182,NO
1058,7,0.111220,NO
1059,1,0.002915,NO
1060,6,0.002239,NO
1061,1,0.004923,NO
1062,3,0.317786,NO
1063,76,1.000000,NO
1064,1,0.016115,NO
1065,1,0.000756,NO
1066,7,0.004339,NO
1067,3,0.000855,NO
1068,3,0.001353,NO
1069,3,0.016907,NO
1070,1,0.039255,NO
1071,4,0.008714,NO
1072,4,0.004192,NO
1073,1,0.002101,NO
1074,6,0.017043,NO
1075,8,0.024352,NO
1076,1,0.019350,NO
1077,1,0.010441,NO
1078,4,0.002653,NO
1079,0,0.002232,NO
1080,5,0.031058,NO
1081,4,0.067505,NO
1082,1,0.000813,NO
1083,6,0.014455,NO
1084,3,0.002848,NO
1085,3,0.011822,NO
1086,8,0.949983,NO
1087,4,0.002653,NO
1088,27,0.999969,NO
1089,0,0.005830,NO
1090,10,0.367923,NO
1091,1,0.016182,NO
1092,0,0.001915,NO
1093,5,0.097550,NO
1094,1,0.009718,NO
1095,1,0.009718,NO
1096,4,0.007441,NO
1097,1,0.016182,NO
1098,1,0.010468,NO
1099,8,0.007297,NO
1100,6,0.013347,NO
1101,4,0.007135,NO
1102,11,0.541604,NO
1103,1,0.002101,NO
1104,1,0.002101,NO
1105,4,0.004096,NO
1106,3,0.019606,NO
1107,3,0.001719,NO
1108,0,0.011500,NO
1109,0,0.003927,NO
1110,1,0.002101,NO
1111,4,0.060043,NO
1112,1,0.016182,NO
1113,9,0.098901,NO
1114,3,0.011781,NO
1115,6,0.013347,NO
1116,88,1.000000,NO
1117,1,0.000756,NO
1118,0,0.002076,NO
1119,4,0.901335,NO
1120,9,0.152155,NO
1121,1,0.000756,NO
1122,2,0.018476,NO
1123,26,0.999992,NO
1124,1,0.002258,NO
1125,1,0.001050,NO
1126,7,0.005839,NO
1127,4,0.034151,NO
1128,1,0.005290,NO
1129,33,1.000000,NO
1130,1,0.002258,NO
1131,2,0.961944,NO
1132,6,0.006203,NO
1133,24,1.000000,NO
1134,0,0.017176,NO
1135,0,0.000760,NO
1136,26,0.999640,NO
1137,31,0.999971,NO
1138,1,0.001050,NO
1139,31,0.999944,NO
1140,1,0.000813,NO
1141,2,0.000949,NO
1142,1,0.016182,NO
1143,1,0.016182,NO
1144,1,0.002101,NO
1145,1,0.082939,NO
1146,5,0.025169,NO
1147,4,0.001812,NO
1148,1,0.016182,NO
1149,1,0.002101,NO
1150,0,0.002010,NO
