ID,Size,Predicted,Actual
114,1,0.002499,NO
115,7,0.000765,NO
116,6,0.000228,NO
117,1,0.000056,NO
118,5,0.000257,NO
119,4,0.000472,NO
120,3,0.000285,NO
121,0,0.000126,NO
122,1,0.000313,NO
123,44,1.000000,NO
124,2,0.001009,NO
125,8,0.000155,NO
126,0,0.000056,NO
127,1,0.000400,NO
128,8,0.004642,NO
129,1,0.000056,NO
130,32,0.999972,NO
131,9,0.000410,NO
132,8,0.003045,NO
133,14,0.117223,NO
134,1,0.000725,NO
135,1,0.000409,NO
136,1,0.000157,NO
137,1,0.000112,NO
138,49,1.000000,NO
139,0,0.000136,NO
140,4,0.000247,NO
141,1,0.000400,NO
142,4,0.000678,NO
143,1,0.000112,NO
144,15,0.085737,NO
145,1,0.000215,NO
146,0,0.000318,NO
147,9,0.123771,NO
148,1,0.000400,NO
149,0,0.000217,NO
150,5,0.021935,NO
151,1,0.000215,NO
152,1,0.000094,NO
153,1,0.000403,NO
154,5,0.004681,NO
155,1,0.000722,NO
156,1,0.000722,NO
157,19,0.218782,NO
158,3,0.000155,NO
159,7,0.000306,NO
160,0,0.000112,NO
161,1,0.000112,NO
162,52,1.000000,NO
163,1,0.000056,NO
164,1,0.000400,NO
165,0,0.000261,NO
166,1,0.000402,NO
167,6,0.000167,NO
168,12,0.007039,NO
169,1,0.000211,NO
170,7,0.000835,NO
171,2,0.000063,NO
172,8,0.000305,NO
173,6,0.604943,NO
174,0,0.000088,NO
175,4,0.000678,NO
176,6,0.001489,NO
177,1,0.000056,NO
178,7,0.000783,NO
179,1,0.000056,NO
180,12,0.003525,NO
181,1,0.059851,NO
182,10,0.001409,NO
183,1,0.000215,NO
184,0,0.000113,NO
185,7,0.000418,NO
186,1,0.000112,NO
187,7,0.000835,NO
188,1,0.000747,NO
189,1,0.000216,NO
190,1,0.000056,NO
191,22,0.929323,NO
192,6,0.000228,NO
193,1,0.000215,NO
194,1,0.000402,NO
195,1,0.000112,NO
196,2,0.000172,NO
197,1,0.000400,NO
198,15,0.005309,NO
199,28,1.000000,NO
200,8,0.047100,NO
201,4,0.002602,NO
202,0,0.000303,NO
203,1,0.001407,NO
204,2,0.000225,NO
205,11,0.019691,NO
206,2,0.000753,NO
207,1,0.000216,NO
208,1,0.000112,NO
209,8,0.001203,NO
210,1,0.000112,NO
211,1,0.000268,NO
212,23,0.442918,NO
213,4,0.000532,NO
214,6,0.000789,NO
215,3,0.000395,NO
216,8,0.001203,NO
217,0,0.000118,NO
218,2,0.000614,NO
219,1,0.633399,NO
220,1,0.000112,NO
221,0,0.000158,NO
222,1,0.000210,NO
223,1,0.000216,NO
224,4,0.000247,NO
225,4,0.000135,NO
226,2,0.000059,NO
227,1,0.000812,NO
228,0,0.000056,NO
229,2,0.000419,NO
230,1,0.000215,NO
231,4,0.000124,NO
232,1,0.000105,NO
233,1,0.000056,NO
234,10,0.001728,NO
235,1,0.000056,NO
236,5,0.000631,NO
237,11,0.008086,NO
238,10,0.009138,NO
239,1,0.000112,NO
240,2,0.000757,NO
241,1,0.000056,NO
242,1,0.000112,NO
243,1,0.000056,NO
244,4,0.000187,NO
245,1,0.000112,NO
246,1,0.000056,NO
247,1,0.000112,NO
248,15,0.019988,NO
249,5,0.000409,NO
250,4,0.000308,NO
251,1,0.000112,NO
252,3,0.000114,NO
253,1,0.000403,NO
254,0,0.000564,NO
255,1,0.000215,NO
256,1,0.000561,NO
257,6,0.000397,NO
258,1,0.001746,NO
259,0,0.000216,NO
260,1,0.000450,NO
261,4,0.000135,NO
262,11,0.001136,NO
263,17,0.052039,NO
264,13,0.122269,NO
265,2,0.000225,NO
266,1,0.000112,NO
267,4,0.002226,NO
268,8,0.001203,NO
269,0,0.000057,NO
270,1,0.000056,NO
271,1,0.000056,NO
272,1,0.000056,NO
273,1,0.000056,NO
274,8,0.000410,NO
275,1,0.000812,NO
276,1,0.000056,NO
277,1,0.000056,NO
278,11,0.000705,NO
279,3,0.000803,NO
280,5,0.000787,NO
281,2,0.000172,NO
282,7,0.000831,NO
283,4,0.000200,NO
284,14,0.065102,NO
285,1,0.001906,NO
286,1,0.000056,NO
287,1,0.000056,NO
288,2,0.000753,NO
289,0,0.000158,NO
290,13,0.168563,NO
291,3,0.000274,NO
292,4,0.003155,NO
293,0,0.000085,NO
294,0,0.000107,NO
295,1,0.000215,NO
296,7,0.000204,NO
297,0,0.000064,NO
298,1,0.000056,NO
299,11,0.003523,NO
300,1,0.000400,NO
301,1,0.000403,NO
302,0,0.001415,NO
303,1,0.001259,NO
304,6,0.000453,NO
305,11,0.005993,NO
306,8,0.000626,NO
307,1,0.000402,NO
308,2,0.000059,NO
309,16,0.050356,NO
310,1,0.000252,NO
311,6,0.000921,NO
312,7,0.006339,NO
313,1,0.000725,NO
314,6,0.000168,NO
315,10,0.009483,NO
316,2,0.000066,NO
317,1,0.000216,NO
318,1,0.000126,NO
319,1,0.000063,NO
320,3,0.000062,NO
321,1,0.000400,NO
322,1,0.000112,NO
323,8,0.000305,NO
324,1,0.000215,NO
325,22,0.802201,NO
326,1,0.000722,NO
327,0,0.000079,NO
328,0,0.000110,NO
329,6,0.000719,NO
330,3,0.001947,NO
331,0,0.000136,NO
332,1,0.000215,NO
333,4,0.001111,NO
334,1,0.001141,NO
335,39,1.000000,NO
336,1,0.000722,NO
337,7,0.009989,NO
338,1,0.000112,NO
339,6,0.000235,NO
340,29,0.999388,NO
341,2,0.081543,NO
342,7,0.001469,NO
343,1,0.000056,NO
344,1,0.000405,NO
345,1,0.000063,NO
346,3,0.000803,NO
347,4,0.000472,NO
348,1,0.000215,NO
349,5,0.000293,NO
350,1,0.000112,NO
351,1,0.000112,NO
352,11,0.030748,NO
353,6,0.000416,NO
354,1,0.000056,NO
355,0,0.000056,NO
356,7,0.001816,NO
357,20,0.087704,NO
358,1,0.000725,NO
359,0,0.000452,NO
360,1,0.000112,NO
361,4,0.001234,NO
362,0,0.000612,NO
363,2,0.013024,NO
364,6,0.000642,NO
365,1,0.000215,NO
366,1,0.000301,NO
367,8,0.000993,NO
368,1,0.000164,NO
369,0,0.000129,NO
370,6,0.000581,NO
371,0,0.000612,NO
372,1,0.000400,NO
373,14,0.001675,NO
374,1,0.000430,NO
375,0,0.000218,NO
376,1,0.000103,NO
377,10,0.002231,NO
378,1,0.000056,NO
379,1,0.000112,NO
380,1,0.000056,NO
381,3,0.000238,NO
382,2,0.000392,NO
383,4,0.082384,NO
384,18,0.020677,NO
385,0,0.000817,NO
386,1,0.000056,NO
387,1,0.000112,NO
388,4,0.000128,NO
389,10,0.000312,NO
390,4,0.000254,NO
391,1,0.000722,NO
392,1,0.000112,NO
393,4,0.001096,NO
394,3,0.000174,NO
395,2,0.000108,NO
396,3,0.000227,NO
397,11,0.011005,NO
398,1,0.000216,NO
399,0,0.000057,NO
400,9,0.000819,NO
401,12,0.010537,NO
402,1,0.000722,NO
403,4,0.000124,NO
404,0,0.000160,NO
405,3,0.000117,NO
406,1,0.000112,NO
407,1,0.000105,NO
408,8,0.000315,NO
409,3,0.133558,NO
410,0,0.000113,NO
411,2,0.001029,NO
412,2,0.000059,NO
413,1,0.000268,NO
414,0,0.999640,NO
415,1,0.000725,NO
416,3,0.000238,NO
417,0,0.000612,NO
418,12,0.001267,NO
419,3,0.000456,NO
420,11,0.007856,NO
421,7,0.000794,NO
422,7,0.881370,NO
423,5,0.000787,NO
424,4,0.000124,NO
425,10,0.049407,NO
426,1,0.000056,NO
427,1,0.000215,NO
428,1,0.000722,NO
429,1,0.000533,NO
430,4,0.008122,NO
431,0,0.011688,NO
432,3,0.000062,NO
433,0,0.000340,NO
434,10,0.000508,NO
435,11,0.022496,NO
436,1,0.000056,NO
437,3,0.000238,NO
438,1,0.000077,NO
439,1,0.000126,NO
440,4,0.000291,NO
441,17,0.456732,NO
442,1,0.000748,NO
443,2,0.000059,NO
444,9,0.001574,NO
445,4,0.000232,NO
446,0,0.000218,NO
447,9,0.000412,NO
448,0,0.000107,NO
449,1,0.000236,NO
450,0,0.000118,NO
451,6,0.005018,NO
452,1,0.000725,NO
453,1,0.000215,NO
454,6,0.000316,NO
455,1,0.000056,NO
456,1,0.000313,NO
457,2,0.000116,NO
458,23,0.993256,NO
459,2,0.000469,NO
460,3,0.000063,NO
461,3,0.000799,NO
462,2,0.000224,NO
463,4,0.000475,NO
464,9,0.001367,NO
465,13,0.288845,NO
466,0,0.000218,NO
467,6,0.000453,NO
468,9,0.000604,NO
469,5,0.000787,NO
470,3,0.000799,NO
471,0,0.000106,NO
472,1,0.000105,NO
473,1,0.000402,NO
474,4,0.001045,NO
475,1,0.002499,NO
476,7,0.000405,NO
477,12,0.002001,NO
478,3,0.000254,NO
479,1,0.000216,NO
480,9,0.001574,NO
481,1,0.000056,NO
482,0,0.000057,NO
483,1,0.000056,NO
484,0,0.000218,NO
485,1,0.000056,NO
486,5,0.000139,NO
487,1,0.001013,NO
488,8,0.000273,NO
489,11,0.022608,NO
490,3,0.000317,NO
491,6,0.004760,NO
492,0,0.000128,NO
493,22,0.872432,NO
494,3,0.000239,NO
495,2,0.000116,NO
496,2,0.008659,NO
497,1,0.000056,NO
498,9,0.004603,NO
499,4,0.000542,NO
500,1,0.000722,NO
501,1,0.000215,NO
502,4,0.000693,NO
503,6,0.000235,NO
504,1,0.000056,NO
505,3,0.000621,NO
506,0,0.000113,NO
507,0,0.000128,NO
508,1,0.000400,NO
509,2,0.000252,NO
510,1,0.000450,NO
511,6,0.000800,NO
512,1,0.000215,NO
513,12,0.001806,NO
514,1,0.000561,NO
515,0,0.000255,NO
516,16,0.025741,NO
517,11,0.026146,NO
518,1,0.000402,NO
519,4,0.000068,NO
520,10,0.001939,NO
521,4,0.000345,NO
522,9,0.010877,NO
523,14,0.025500,NO
524,3,0.000227,NO
525,0,0.000107,NO
526,6,0.000800,NO
527,1,0.000056,NO
528,0,0.000107,NO
529,1,0.000812,NO
530,1,0.000725,NO
531,2,0.000202,NO
532,0,0.000056,NO
533,8,0.000305,NO
534,4,0.000135,NO
535,0,0.000057,NO
536,0,0.000849,NO
537,1,0.000400,NO
538,1,0.981579,NO
539,1,0.000075,NO
540,7,0.000205,NO
541,1,0.000112,NO
542,1,0.000722,NO
543,0,0.000136,NO
544,4,0.003091,NO
545,0,0.000817,NO
546,1,0.000666,NO
547,0,0.000243,NO
548,3,0.000114,NO
549,1,0.000722,NO
550,1,0.000056,NO
551,1,0.000056,NO
552,4,0.003155,NO
553,4,0.000139,NO
554,2,0.000899,NO
555,0,0.000490,NO
556,0,0.001018,NO
557,1,0.000400,NO
558,1,0.000112,NO
559,10,0.081419,NO
560,3,0.000062,NO
561,11,1.000000,NO
562,0,0.000088,NO
563,1,0.000112,NO
564,0,0.006582,NO
565,0,0.000217,NO
566,0,0.000394,NO
567,1,0.000242,NO
568,2,0.787099,NO
569,3,0.000342,NO
570,1,0.000722,NO
571,1,0.000056,NO
572,1,0.000215,NO
573,10,0.016386,NO
574,1,0.000215,NO
575,1,0.000056,NO
576,7,0.004592,NO
577,1,0.000722,NO
578,4,0.000277,NO
579,1,0.000157,NO
580,6,0.001581,NO
581,3,0.000254,NO
582,4,0.000259,NO
583,4,0.001715,NO
584,1,0.000112,NO
585,0,0.000160,NO
586,5,0.001340,NO
587,1,0.000112,NO
588,1,0.000215,NO
589,1,0.000779,NO
590,39,1.000000,NO
591,1,0.000112,NO
592,7,0.000779,NO
593,14,0.269224,NO
594,1,0.000063,NO
595,0,0.000112,NO
596,1,0.000056,NO
597,13,0.018766,NO
598,1,0.000268,NO
599,1,0.000063,NO
600,0,0.002192,NO
601,0,0.000243,NO
602,7,0.000490,NO
603,6,0.000896,NO
604,8,0.999818,NO
605,1,0.000112,NO
606,4,0.000345,NO
607,12,0.477030,NO
608,33,1.000000,NO
609,0,0.000056,NO
610,1,0.000405,NO
611,5,0.000409,NO
612,1,0.000084,NO
613,2,0.000724,NO
614,16,0.013556,NO
615,1,0.000722,NO
616,0,0.000112,NO
617,1,0.000112,NO
618,3,0.000233,NO
619,0,0.000303,NO
620,8,0.000815,NO
621,6,0.000266,NO
622,13,0.008282,NO
623,6,0.004177,NO
624,3,0.000117,NO
625,20,0.134636,NO
626,7,0.000971,NO
627,1,0.000184,NO
628,1,0.000056,NO
629,2,0.000173,NO
630,1,0.000112,NO
631,1,0.000216,NO
632,1,0.000056,NO
633,1,0.000157,NO
634,22,0.748468,NO
635,6,0.000208,NO
636,2,0.000787,NO
637,1,0.000722,NO
638,1,0.000561,NO
639,1,0.000112,NO
640,6,0.000584,NO
641,4,0.000247,NO
642,0,0.003350,NO
643,1,0.000812,NO
644,0,0.000160,NO
645,1,0.000112,NO
646,2,0.001485,NO
647,13,0.003342,NO
648,1,0.000400,NO
649,3,0.001802,NO
650,0,0.000113,NO
651,6,0.000334,NO
652,1,0.000112,NO
653,1,0.000112,NO
654,1,0.000722,NO
655,1,0.000126,NO
656,4,0.000068,NO
657,1,0.000722,NO
658,0,0.000452,NO
659,3,0.000443,NO
660,1,0.000400,NO
661,0,0.000128,NO
662,1,0.004812,NO
663,5,0.002288,NO
664,5,0.000292,NO
665,5,0.979895,NO
666,1,0.000216,NO
667,7,0.000508,NO
668,4,0.000461,NO
669,2,0.000116,NO
670,10,0.002295,NO
671,6,0.000416,NO
672,6,0.001489,NO
673,1,0.000079,NO
674,1,0.000242,NO
675,6,0.000466,NO
676,1,0.000112,NO
677,1,0.000056,NO
678,1,0.000400,NO
679,1,0.000112,NO
680,1,0.000106,NO
681,2,0.002986,NO
682,8,0.000626,NO
683,9,0.000728,NO
684,0,0.000615,NO
685,0,0.000160,NO
686,3,0.000346,NO
687,36,1.000000,NO
688,0,0.012680,NO
689,1,0.000106,NO
690,1,0.000056,NO
691,1,0.000400,NO
692,1,0.000157,NO
693,5,0.000327,NO
694,1,0.000112,NO
695,3,0.951346,NO
696,14,0.992319,NO
697,0,0.001215,NO
698,1,0.000215,NO
699,25,0.982772,NO
700,6,0.000639,NO
701,1,0.074032,NO
702,9,0.999898,NO
703,1,0.000313,NO
704,1,0.011774,NO
705,17,0.398044,NO
706,0,0.000113,NO
707,2,0.001714,NO
708,0,0.000057,NO
709,0,0.000213,NO
710,1,0.000112,NO
711,1,0.000056,NO
712,7,0.000982,NO
713,1,0.000112,NO
714,15,0.022245,NO
715,1,0.000400,NO
716,1,0.000126,NO
717,13,0.311075,NO
718,0,0.000402,NO
719,0,0.000056,NO
720,1,0.000112,NO
721,15,0.053073,NO
722,14,0.008202,NO
723,6,0.003008,NO
724,15,0.023699,NO
725,11,0.004015,NO
726,6,0.000334,NO
727,7,0.001833,NO
728,1,0.000215,NO
729,4,0.000174,NO
730,2,0.000762,NO
731,16,0.035992,NO
732,1,0.000112,NO
733,17,0.091857,NO
734,0,0.000421,NO
735,0,0.000160,NO
736,7,0.003363,NO
737,7,0.001469,NO
738,3,0.000131,NO
739,0,0.000205,NO
740,0,0.000219,NO
741,0,0.000612,NO
742,1,0.000504,NO
743,10,0.001728,NO
744,0,0.000492,NO
745,1,0.000125,NO
746,21,0.055400,NO
747,1,0.000056,NO
748,2,0.000224,NO
749,9,0.003303,NO
750,1,0.000112,NO
751,0,0.000113,NO
752,1,0.000112,NO
753,1,0.000112,NO
754,7,0.000431,NO
755,10,0.000508,NO
756,13,0.007367,NO
757,3,0.000308,NO
758,7,0.001596,NO
759,2,0.000059,NO
760,0,0.000612,NO
761,8,0.000305,NO
762,1,0.000140,NO
763,10,0.001939,NO
764,0,0.000404,NO
765,1,0.000112,NO
766,0,0.000064,NO
767,1,0.000450,NO
768,2,0.000134,NO
769,0,0.000402,NO
770,23,0.997293,NO
771,1,0.000056,NO
772,9,0.001776,NO
773,35,1.000000,NO
774,1,0.000722,NO
775,1,0.000216,NO
776,1,0.000909,NO
777,1,0.000242,NO
778,1,0.000215,NO
779,5,0.007757,NO
780,0,0.000243,NO
781,10,0.014372,NO
782,1,0.000228,NO
783,0,0.000544,NO
784,1,0.000056,NO
785,9,0.001574,NO
786,3,0.000799,NO
787,10,0.000406,NO
788,0,0.000564,NO
789,0,0.001041,NO
790,0,0.000112,NO
791,1,0.000405,NO
792,1,0.000216,NO
793,3,0.000308,NO
794,3,0.001460,NO
795,0,0.000160,NO
796,12,0.032249,NO
797,1,0.000722,NO
798,36,1.000000,NO
799,15,0.053175,NO
800,7,0.000420,NO
801,8,0.000153,NO
802,10,0.001894,NO
803,9,0.002692,NO
804,19,0.842149,NO
805,1,0.000884,NO
806,1,0.000722,NO
807,2,0.000757,NO
808,0,0.000057,NO
809,9,0.001566,NO
810,0,0.000243,NO
811,1,0.000112,NO
812,4,0.000990,NO
813,0,0.000817,NO
814,0,0.000421,NO
815,1,0.000157,NO
816,7,0.000431,NO
817,0,0.000219,NO
818,25,0.999330,NO
819,2,0.000402,NO
820,6,0.000313,NO
821,9,0.001199,NO
822,0,0.000729,NO
823,1,0.000236,NO
824,1,0.000450,NO
825,0,0.001018,NO
826,4,0.000173,NO
827,4,0.000259,NO
828,4,0.000068,NO
829,6,0.000719,NO
830,0,0.000452,NO
831,1,0.000056,NO
832,12,0.003554,NO
833,1,0.000063,NO
834,0,0.000784,NO
835,1,0.000534,NO
836,64,1.000000,NO
837,29,0.999829,NO
838,1,0.000215,NO
839,1,0.000400,NO
840,1,0.000215,NO
841,2,0.000411,NO
842,0,0.000452,NO
843,3,0.000813,NO
844,1,0.000402,NO
845,1,0.000216,NO
846,0,0.000243,NO
847,5,0.000409,NO
848,3,0.001837,NO
849,16,0.787510,NO
850,1,0.000313,NO
851,0,0.000057,NO
852,10,0.000408,NO
853,1,0.000126,NO
854,3,0.000308,NO
855,1,0.001013,NO
856,30,0.999985,NO
857,0,0.000347,NO
858,3,0.000174,NO
859,0,0.000402,NO
860,4,0.000921,NO
861,31,0.999727,NO
862,6,0.000209,NO
863,24,0.998827,NO
864,1,0.000215,NO
865,1,0.000112,NO
866,2,0.000518,NO
867,2,0.533572,NO
868,4,0.000308,NO
869,6,0.000453,NO
870,4,0.000135,NO
871,1,0.000722,NO
872,3,0.000239,NO
873,1,0.000056,NO
874,1,0.000400,NO
875,1,0.000112,NO
876,1,0.000215,NO
877,1,0.176403,NO
878,2,0.000224,NO
879,5,0.001340,NO
880,1,0.000112,NO
881,6,0.000611,NO
882,6,0.000168,NO
883,6,0.002687,NO
884,1,0.000215,NO
885,3,0.000317,NO
886,1,0.000725,NO
887,1,0.000722,NO
888,4,0.000472,NO
889,2,0.000059,NO
890,17,0.042160,NO
891,0,0.000216,NO
892,0,0.001345,NO
893,1,0.000215,NO
894,10,0.006807,NO
895,0,0.000213,NO
896,1,0.000056,NO
897,0,0.000174,NO
898,10,0.000709,NO
899,1,0.000112,NO
900,5,0.001308,NO
901,3,0.000239,NO
902,13,0.013943,NO
903,15,0.004799,NO
904,0,0.003737,NO
905,0,0.000303,NO
906,0,0.000160,NO
907,9,0.000412,NO
908,2,0.000059,NO
909,1,0.000242,NO
910,0,0.000160,NO
911,1,0.000056,NO
912,0,0.000243,NO
913,0,0.000452,NO
914,1,0.000216,NO
915,1,0.000215,NO
916,8,0.000626,NO
917,0,0.000402,NO
918,0,0.000402,NO
919,1,0.000110,NO
920,1,0.000112,NO
921,0,0.000218,NO
922,0,0.000218,NO
923,0,0.000243,NO
924,1,0.000725,NO
925,0,0.000216,NO
926,3,0.000114,NO
927,0,0.000273,NO
928,14,0.019750,NO
929,5,0.001465,NO
930,0,0.000079,NO
931,5,0.000569,NO
932,3,0.000239,NO
933,6,0.000466,NO
934,1,0.000112,NO
935,1,0.000215,NO
936,5,0.000160,NO
937,15,0.026319,NO
938,16,0.010518,NO
939,8,1.000000,NO
940,11,0.003948,NO
941,4,0.000135,NO
942,1,0.002482,NO
943,0,0.000057,NO
944,1,0.000056,NO
945,4,0.000344,NO
946,1,0.000056,NO
947,5,0.013540,NO
948,3,0.000114,NO
949,6,0.001489,NO
950,0,0.000218,NO
951,10,0.001939,NO
952,1,0.000056,NO
953,3,0.000124,NO
954,0,0.000666,NO
955,3,0.000062,NO
956,4,0.000419,NO
957,1,0.000112,NO
958,15,0.032572,NO
959,1,0.000215,NO
960,7,0.001168,NO
961,0,0.000113,NO
962,8,0.000138,NO
963,3,0.000114,NO
964,2,0.000163,NO
965,17,0.330514,NO
966,5,0.001895,NO
967,5,0.001465,NO
968,0,0.000113,NO
969,2,0.000504,NO
970,7,0.000505,NO
971,0,0.000171,NO
972,2,0.000213,NO
973,1,0.000112,NO
974,15,0.017925,NO
975,0,0.000261,NO
976,17,0.999998,NO
977,0,0.000113,NO
978,0,0.000666,NO
979,5,0.000293,NO
980,1,0.000215,NO
981,1,0.000215,NO
982,16,0.020029,NO
983,1,0.000112,NO
984,2,0.000493,NO
985,18,0.024286,NO
986,4,0.001102,NO
987,23,0.700054,NO
988,4,0.000259,NO
989,1,0.043926,NO
990,0,0.000394,NO
991,1,0.000400,NO
992,1,0.000056,NO
993,4,0.999996,NO
994,16,0.044660,NO
995,0,0.000113,NO
996,1,0.000242,NO
997,4,0.000473,NO
998,1,0.000056,NO
999,0,0.000056,NO
1000,8,0.000502,NO
1001,1,0.000229,NO
1002,4,0.000344,NO
1003,3,0.000226,NO
1004,0,0.000064,NO
1005,1,0.000112,NO
1006,11,0.001988,NO
1007,7,0.763830,NO
1008,1,0.000056,NO
1009,1,0.000112,NO
1010,2,0.000417,NO
1011,1,0.000402,NO
1012,0,0.000113,NO
1013,1,0.000084,NO
1014,1,0.000725,NO
1015,0,0.000734,NO
1016,1,0.000215,NO
1017,9,0.001574,NO
1018,8,0.003128,NO
1019,5,0.000353,NO
1020,6,0.001516,NO
1021,1,0.000056,NO
1022,14,1.000000,NO
1023,4,0.000472,NO
1024,1,0.000302,NO
1025,6,0.003483,NO
1026,0,0.000410,NO
1027,1,0.000215,NO
1028,1,0.000403,NO
1029,1,0.000722,NO
1030,9,0.065149,NO
1031,0,0.000057,NO
1032,0,0.000817,NO
1033,10,0.002231,NO
1034,24,0.996722,NO
1035,1,0.000112,NO
1036,3,0.003555,NO
1037,7,0.035871,NO
1038,11,0.634258,NO
1039,43,1.000000,NO
1040,1,0.000056,NO
1041,1,0.000242,NO
1042,18,0.999615,NO
1043,6,0.005093,NO
1044,6,0.005926,NO
1045,4,0.007339,NO
1046,4,0.000589,NO
1047,1,0.000112,NO
1048,1,0.001240,NO
1049,6,0.000228,NO
1050,4,0.000124,NO
1051,12,0.000809,NO
1052,2,0.261845,NO
1053,1,0.000112,NO
1054,13,0.013372,NO
1055,1,0.000056,NO
1056,11,0.065764,NO
1057,3,0.000434,NO
1058,15,0.008044,NO
1059,8,0.000468,NO
1060,5,0.000165,NO
1061,7,0.000765,NO
1062,0,0.000056,NO
1063,0,0.000216,NO
1064,32,0.999970,NO
1065,7,0.001941,NO
1066,18,0.174433,NO
1067,11,0.025875,NO
1068,1,0.999998,NO
1069,64,1.000000,NO
1070,4,0.000344,NO
1071,1,0.000063,NO
1072,1,0.000725,NO
1073,0,0.000071,NO
1074,1,0.000056,NO
1075,1,0.000056,NO
1076,11,0.000612,NO
1077,1,0.000215,NO
1078,2,0.000252,NO
1079,1,0.000112,NO
1080,4,0.000260,NO
1081,8,0.000799,NO
1082,1,0.050352,NO
1083,2,0.000224,NO
1084,1,0.000588,NO
1085,31,0.988547,NO
1086,1,0.000056,NO
1087,4,0.000472,NO
1088,2,0.664984,NO
1089,0,0.000564,NO
1090,4,0.000887,NO
1091,1,0.000402,NO
1092,1,0.000215,NO
1093,3,0.006223,NO
1094,1,0.000084,NO
1095,9,0.000866,NO
1096,0,0.000079,NO
1097,0,0.000064,NO
1098,20,0.164973,NO
1099,6,0.003137,NO
1100,5,0.000469,NO
1101,22,0.885077,NO
1102,5,0.000184,NO
1103,1,0.000812,NO
1104,1,0.000056,NO
1105,1,0.000112,NO
1106,3,0.000526,NO
1107,1,0.000063,NO
1108,1,0.000063,NO
1109,2,0.000419,NO
1110,3,0.000434,NO
1111,1,0.000079,NO
1112,1,0.000722,NO
1113,3,0.000238,NO
1114,5,0.002732,NO
1115,3,0.000283,NO
1116,0,0.000452,NO
1117,1,0.000216,NO
1118,3,0.000114,NO
1119,7,0.000357,NO
1120,8,0.004036,NO
1121,5,0.008852,NO
1122,4,0.000661,NO
1123,1,0.000242,NO
1124,10,0.001701,NO
1125,6,0.002687,NO
1126,1,0.000056,NO
1127,3,0.000114,NO
1128,10,0.008147,NO
1129,11,0.000612,NO
1130,11,0.000702,NO
1131,0,0.000404,NO
1132,0,0.000057,NO
1133,3,0.000114,NO
1134,4,0.002441,NO
1135,9,0.003303,NO
1136,8,0.000426,NO
1137,1,0.000536,NO
1138,7,0.000247,NO
1139,1,0.000056,NO
1140,6,0.000401,NO
1141,0,0.000064,NO
1142,3,0.000803,NO
1143,8,0.001197,NO
1144,3,0.000226,NO
1145,0,0.000404,NO
1146,30,1.000000,NO
1147,1,0.000400,NO
1148,0,0.000729,NO
1149,7,0.000204,NO
1150,0,0.000402,NO
