ID,Size,Predicted,Actual
95,24,0.993328,NO
96,22,0.992826,NO
97,2,0.000338,NO
98,0,0.002628,NO
99,0,0.001477,NO
100,6,0.000444,NO
101,0,0.000161,NO
102,1,0.000445,NO
103,4,0.000342,NO
104,1,0.001036,NO
105,7,0.022766,NO
106,0,0.000377,NO
107,1,0.000162,NO
108,1,0.000162,NO
109,19,0.998881,NO
110,7,0.001329,NO
111,3,0.000182,NO
112,1,0.000233,NO
113,1,0.001093,NO
114,16,0.870119,NO
115,2,0.001136,NO
116,3,0.090654,NO
117,15,0.274728,NO
118,13,0.565727,NO
119,1,0.003773,NO
120,0,0.000443,NO
121,1,0.000639,NO
122,1,0.000445,NO
123,7,0.011413,NO
124,1,0.000162,NO
125,13,0.033995,NO
126,1,0.001036,NO
127,1,0.001027,NO
128,1,0.001788,NO
129,31,1.000000,NO
130,1,0.003412,NO
131,1,0.002041,NO
132,1,0.002426,NO
133,1,0.002041,NO
134,0,0.002908,NO
135,7,0.035248,NO
136,1,0.000470,NO
137,3,0.000306,NO
138,1,0.007905,NO
139,1,0.000530,NO
140,3,0.024237,NO
141,3,0.000670,NO
142,1,0.001458,NO
143,9,0.017836,NO
144,4,0.119286,NO
145,6,0.005558,NO
146,8,0.005204,NO
147,0,0.000170,NO
148,1,0.002041,NO
149,1,0.001036,NO
150,1,0.002041,NO
151,1,0.000162,NO
152,1,0.003412,NO
153,1,0.000162,NO
154,1,0.002041,NO
155,1,0.002041,NO
156,2,0.002237,NO
157,0,0.001131,NO
158,17,0.934381,NO
159,1,0.008248,NO
160,1,0.004057,NO
161,1,0.001036,NO
162,18,0.947268,NO
163,98,1.000000,NO
164,4,0.664364,NO
165,1,0.003598,NO
166,1,0.000375,NO
167,14,0.101980,NO
168,2,0.000190,NO
169,1,0.000445,NO
170,3,0.000499,NO
171,1,0.002426,NO
172,1,0.000445,NO
173,1,0.001036,NO
174,1,0.004057,NO
175,1,0.000470,NO
176,1,0.001036,NO
177,1,0.003412,NO
178,1,0.000193,NO
179,53,1.000000,NO
180,1,0.000445,NO
181,0,0.001041,NO
182,11,0.292965,NO
183,4,0.004759,NO
184,2,0.000169,NO
185,1,0.000162,NO
186,1,0.000732,NO
187,18,0.802154,NO
188,1,0.026678,NO
189,1,0.001093,NO
190,5,0.000640,NO
191,1,0.003773,NO
192,1,0.003412,NO
193,1,0.001917,NO
194,5,0.000869,NO
195,1,0.000530,NO
196,1,0.000229,NO
197,1,0.000171,NO
198,8,0.017178,NO
199,1,0.003598,NO
200,1,0.018659,NO
201,3,0.003875,NO
202,4,0.000495,NO
203,13,0.006662,NO
204,6,0.000468,NO
205,1,0.615800,NO
206,1,0.002388,NO
207,1,0.001036,NO
208,9,0.004177,NO
209,0,0.001477,NO
210,0,0.001247,NO
211,22,0.507520,NO
212,1,0.002041,NO
213,0,0.000526,NO
214,0,0.000413,NO
215,2,0.008560,NO
216,2,0.001812,NO
217,0,0.001030,NO
218,1,0.000470,NO
219,2,0.001136,NO
220,1,0.003848,NO
221,1,0.000445,NO
222,1,0.003412,NO
223,1,0.000162,NO
224,2,0.993921,NO
225,2,0.001570,NO
226,1,0.001036,NO
227,4,0.000324,NO
228,9,0.013514,NO
229,1,0.002152,NO
230,0,0.000163,NO
231,4,0.000865,NO
232,1,0.000171,NO
233,2,0.001570,NO
234,3,0.002202,NO
235,17,0.203279,NO
236,4,0.014008,NO
237,0,0.001905,NO
238,1,0.000627,NO
239,1,0.001093,NO
240,2,0.002237,NO
241,9,0.013501,NO
242,4,0.002686,NO
243,2,0.000725,NO
244,1,0.000445,NO
245,1,0.002041,NO
246,8,0.021935,NO
247,1,0.000162,NO
248,1,0.000470,NO
249,1,0.003412,NO
250,4,0.000407,NO
251,22,0.999999,NO
252,30,1.000000,NO
253,1,0.000162,NO
254,4,0.003838,NO
255,5,0.063919,NO
256,0,0.001225,NO
257,1,0.000193,NO
258,5,0.004669,NO
259,1,0.000445,NO
260,1,0.004055,NO
261,0,0.000635,NO
262,1,0.002152,NO
263,1,0.000470,NO
264,17,0.463724,NO
265,17,0.372610,NO
266,6,0.000468,NO
267,1,0.000375,NO
268,3,0.000272,NO
269,1,0.001093,NO
270,3,0.004333,NO
271,3,0.000538,NO
272,9,0.001578,NO
273,0,0.004996,NO
274,6,0.003545,NO
275,6,0.000557,NO
276,7,0.002950,NO
277,13,0.036599,NO
278,0,0.003374,NO
279,5,0.005195,NO
280,0,0.003667,NO
281,3,0.027544,NO
282,1,0.000470,NO
283,15,0.032621,NO
284,1,0.000162,NO
285,1,0.000162,NO
286,7,0.004233,NO
287,1,0.000162,NO
288,3,0.000192,NO
289,1,0.001393,NO
290,0,0.000161,NO
291,1,0.003412,NO
292,1,0.000193,NO
293,10,0.034584,NO
294,3,0.014164,NO
295,2,0.001060,NO
296,3,0.000797,NO
297,0,0.000161,NO
298,1,0.000445,NO
299,1,0.003412,NO
300,7,0.002131,NO
301,9,0.028198,NO
302,1,0.000627,NO
303,1,0.000162,NO
304,1,0.000470,NO
305,10,0.004088,NO
306,1,0.000162,NO
307,8,0.002269,NO
308,1,0.000470,NO
309,1,0.002518,NO
310,2,0.003548,NO
311,0,0.002138,NO
312,9,0.006595,NO
313,1,0.001036,NO
314,2,0.001281,NO
315,1,0.000375,NO
316,4,0.013874,NO
317,7,0.019414,NO
318,33,1.000000,NO
319,1,0.000162,NO
320,1,0.002041,NO
321,1,0.000445,NO
322,4,0.001058,NO
323,1,0.002388,NO
324,3,0.000797,NO
325,19,0.999939,NO
326,10,0.003832,NO
327,4,0.002988,NO
328,18,0.414713,NO
329,31,1.000000,NO
330,3,0.008330,NO
331,16,0.625794,NO
332,14,0.504844,NO
333,0,0.000443,NO
334,1,0.002041,NO
335,11,0.011180,NO
336,16,0.218409,NO
337,1,0.000694,NO
338,0,0.000232,NO
339,1,0.003412,NO
340,21,1.000000,NO
341,2,0.000411,NO
342,4,0.013238,NO
343,4,0.001642,NO
344,2,0.000488,NO
345,1,0.000162,NO
346,0,0.000467,NO
347,15,0.061521,NO
348,7,0.003470,NO
349,1,0.001036,NO
350,1,0.002152,NO
351,1,0.000162,NO
352,1,0.000162,NO
353,2,0.001570,NO
354,1,0.001093,NO
355,1,0.000445,NO
356,6,0.001236,NO
357,0,0.003374,NO
358,1,0.001036,NO
359,4,0.000557,NO
360,0,0.001258,NO
361,4,0.007086,NO
362,0,0.001086,NO
363,0,0.000443,NO
364,0,0.001258,NO
365,1,0.000445,NO
366,0,0.000232,NO
367,13,0.071994,NO
368,0,0.000588,NO
369,0,0.000197,NO
370,17,0.854282,NO
371,3,0.000527,NO
372,0,0.001225,NO
373,3,0.001857,NO
374,4,0.001058,NO
375,1,0.000162,NO
376,19,0.717148,NO
377,0,0.003374,NO
378,5,0.003403,NO
379,0,0.000526,NO
380,4,0.760343,NO
381,1,0.001036,NO
382,0,0.000170,NO
383,16,0.913762,NO
384,0,0.000443,NO
385,1,0.008234,NO
386,3,0.001481,NO
387,4,0.002593,NO
388,10,0.039571,NO
389,50,1.000000,NO
390,4,0.000557,NO
391,1,0.001036,NO
392,1,0.003412,NO
393,1,0.036380,NO
394,1,0.003412,NO
395,1,0.002041,NO
396,7,0.235255,NO
397,10,0.023973,NO
398,1,0.002041,NO
399,5,0.022756,NO
400,0,0.000635,NO
401,9,0.085186,NO
402,1,0.001036,NO
403,0,0.001525,NO
404,1,0.002152,NO
405,6,0.000642,NO
406,0,0.001477,NO
407,4,0.001743,NO
408,3,0.000261,NO
409,3,0.000291,NO
410,1,0.000162,NO
411,32,1.000000,NO
412,1,0.001458,NO
413,50,1.000000,NO
414,1,0.000445,NO
415,0,0.000467,NO
416,7,0.006217,NO
417,3,0.000291,NO
418,12,0.061176,NO
419,0,0.001477,NO
420,58,1.000000,NO
421,4,0.013238,NO
422,9,0.002414,NO
423,1,0.000627,NO
424,1,0.000162,NO
425,1,0.000661,NO
426,0,0.000443,NO
427,6,0.001526,NO
428,4,0.017930,NO
429,1,0.004890,NO
430,9,0.005851,NO
431,9,0.005851,NO
432,0,0.001225,NO
433,1,0.000193,NO
434,11,0.042403,NO
435,5,0.004647,NO
436,4,0.000663,NO
437,0,0.001030,NO
438,1,0.001036,NO
439,21,0.999998,NO
440,1,0.003412,NO
441,1,0.001232,NO
442,0,0.001086,NO
443,24,0.978396,NO
444,0,0.001032,NO
445,10,0.003635,NO
446,9,0.006595,NO
447,1,0.000445,NO
448,1,0.003412,NO
449,1,0.003773,NO
450,1,0.000445,NO
451,9,0.721065,NO
452,1,0.000193,NO
453,1,0.000193,NO
454,1,0.001036,NO
455,1,0.001232,NO
456,18,1.000000,NO
457,4,0.047326,NO
458,1,0.002426,NO
459,8,0.014386,NO
460,2,0.002909,NO
461,0,0.000443,NO
462,15,0.577422,NO
463,9,0.027708,NO
464,3,0.001025,NO
465,3,0.002914,NO
466,4,0.002421,NO
467,0,0.000443,NO
468,16,0.374386,NO
469,2,0.003548,NO
470,9,0.012491,NO
471,10,0.002119,NO
472,0,0.001041,NO
473,0,0.000170,NO
474,0,0.000448,NO
475,1,0.001036,NO
476,5,0.011148,NO
477,1,0.000445,NO
478,0,0.023391,NO
479,4,0.178024,NO
480,1,0.002152,NO
481,6,0.000981,NO
482,21,0.920481,NO
483,0,0.001032,NO
484,1,0.001027,NO
485,10,0.071415,NO
486,1,0.000171,NO
487,2,0.000201,NO
488,12,0.138491,NO
489,1,0.003598,NO
490,6,0.003545,NO
491,9,0.018302,NO
492,0,0.000443,NO
493,1,0.002926,NO
494,23,0.999843,NO
495,10,0.031983,NO
496,1,0.003412,NO
497,8,0.069574,NO
498,1,0.001036,NO
499,21,0.678122,NO
500,19,0.975775,NO
501,21,1.000000,NO
502,0,0.000443,NO
503,1,0.000530,NO
504,11,0.229574,NO
505,2,0.012036,NO
506,3,0.000499,NO
507,8,0.001365,NO
508,1,0.001236,NO
509,4,0.003986,NO
510,1,0.001232,NO
511,1,0.000825,NO
512,13,0.406824,NO
513,4,0.165894,NO
514,8,0.003544,NO
515,15,0.061409,NO
516,1,0.002041,NO
517,5,0.007016,NO
518,1,0.000530,NO
519,5,0.000443,NO
520,6,0.022247,NO
521,4,0.001367,NO
522,4,0.007340,NO
523,13,0.046042,NO
524,0,0.002138,NO
525,1,0.002388,NO
526,0,0.001579,NO
527,22,0.960986,NO
528,0,0.000170,NO
529,3,0.002096,NO
530,3,0.000947,NO
531,1,0.001083,NO
532,5,0.000527,NO
533,3,0.001852,NO
534,2,0.001076,NO
535,1,0.000445,NO
536,8,0.005068,NO
537,4,0.007471,NO
538,9,0.002077,NO
539,3,0.000797,NO
540,1,0.001036,NO
541,19,1.000000,NO
542,15,0.041771,NO
543,3,0.003597,NO
544,0,0.000819,NO
545,1,0.002041,NO
546,1,0.002041,NO
547,11,0.659049,NO
548,1,0.000470,NO
549,4,0.004268,NO
550,1,0.000193,NO
551,1,0.001446,NO
552,1,0.788623,NO
553,1,0.001036,NO
554,8,0.020068,NO
555,0,0.002028,NO
556,1,0.006361,NO
557,0,0.000530,NO
558,0,0.000719,NO
559,7,0.001588,NO
560,1,0.000639,NO
561,7,0.019906,NO
562,1,0.000162,NO
563,47,1.000000,NO
564,1,0.000639,NO
565,7,0.004407,NO
566,18,0.999223,NO
567,0,0.002411,NO
568,1,0.001036,NO
569,1,0.002041,NO
570,1,0.000162,NO
571,24,1.000000,NO
572,4,0.011821,NO
573,2,0.000729,NO
574,1,0.001093,NO
575,1,0.003412,NO
576,0,0.002908,NO
577,9,0.002141,NO
578,2,0.000338,NO
579,1,0.975587,NO
580,1,0.000470,NO
581,2,0.026415,NO
582,3,0.000488,NO
583,1,0.000162,NO
584,1,0.000445,NO
585,2,0.000178,NO
586,1,0.000445,NO
587,4,0.029819,NO
588,1,0.000162,NO
589,1,0.002041,NO
590,1,0.001093,NO
591,10,0.014905,NO
592,1,0.003295,NO
593,7,0.013602,NO
594,0,0.000161,NO
595,42,1.000000,NO
596,1,0.001036,NO
597,1,0.000470,NO
598,1,0.002388,NO
599,0,0.000526,NO
600,21,0.832579,NO
601,3,0.004546,NO
602,1,0.009105,NO
603,3,0.003825,NO
604,4,0.000386,NO
605,4,0.000889,NO
606,1,0.002152,NO
607,1,0.002041,NO
608,14,0.010313,NO
609,1,0.008234,NO
610,11,0.186044,NO
611,1,0.000162,NO
612,0,0.001452,NO
613,8,0.355259,NO
614,2,0.000488,NO
615,10,0.003832,NO
616,4,0.536307,NO
617,19,0.692887,NO
618,8,0.000697,NO
619,8,0.000695,NO
620,4,0.003986,NO
621,3,0.004032,NO
622,5,0.000373,NO
623,10,0.025539,NO
624,1,0.003773,NO
625,1,0.001093,NO
626,11,0.025643,NO
627,26,0.999556,NO
628,5,0.020044,NO
629,1,0.001081,NO
630,3,0.001852,NO
631,6,0.007843,NO
632,0,0.000170,NO
633,6,0.002383,NO
634,0,0.000299,NO
635,1,0.002426,NO
636,12,0.037285,NO
637,14,0.017475,NO
638,5,0.000709,NO
639,16,0.797610,NO
640,9,0.041387,NO
641,5,0.003403,NO
642,11,0.131961,NO
643,10,0.113724,NO
644,6,0.002689,NO
645,1,0.000173,NO
646,24,0.990603,NO
647,1,0.000445,NO
648,1,0.001036,NO
649,4,0.001286,NO
650,5,0.008216,NO
651,10,0.081500,NO
652,1,0.000194,NO
653,0,0.000163,NO
654,0,0.002411,NO
655,1,0.000171,NO
656,8,0.001365,NO
657,29,1.000000,NO
658,15,0.076670,NO
659,0,0.000635,NO
660,17,0.257173,NO
661,1,0.001093,NO
662,6,0.006965,NO
663,27,0.999797,NO
664,1,0.490122,NO
665,1,0.001036,NO
666,1,0.000445,NO
667,1,0.003412,NO
668,8,0.016893,NO
669,0,0.004860,NO
670,1,0.002041,NO
671,1,0.002152,NO
672,1,0.001469,NO
673,2,0.000393,NO
674,6,0.001526,NO
675,5,0.001132,NO
676,1,0.000470,NO
677,38,1.000000,NO
678,4,0.033637,NO
679,1,0.000746,NO
680,1,0.003412,NO
681,1,0.002041,NO
682,0,0.000448,NO
683,8,0.001262,NO
684,1,0.002041,NO
685,0,0.000170,NO
686,4,0.000557,NO
687,1,0.001232,NO
688,7,0.013608,NO
689,1,0.001232,NO
690,2,0.001214,NO
691,0,0.001477,NO
692,5,0.000527,NO
693,1,0.000445,NO
694,4,0.003984,NO
695,1,0.000470,NO
696,0,0.000170,NO
697,0,0.000161,NO
698,1,0.003237,NO
699,7,0.021515,NO
700,1,0.000470,NO
701,0,0.003374,NO
702,59,1.000000,NO
703,15,0.092699,NO
704,0,0.002400,NO
705,2,0.000411,NO
706,3,0.002412,NO
707,5,0.000393,NO
708,5,0.000621,NO
709,0,0.000161,NO
710,3,0.003645,NO
711,1,0.002041,NO
712,0,0.002898,NO
713,0,0.001041,NO
714,5,0.067915,NO
715,1,0.000605,NO
716,1,0.002451,NO
717,3,0.000538,NO
718,21,1.000000,NO
719,10,0.003584,NO
720,1,0.001093,NO
721,0,0.000635,NO
722,5,0.000467,NO
723,0,0.000192,NO
724,5,0.000527,NO
725,2,0.000488,NO
726,12,0.061922,NO
727,3,0.000527,NO
728,46,1.000000,NO
729,4,0.002693,NO
730,16,0.582109,NO
731,1,0.003598,NO
732,2,0.000201,NO
733,0,0.000467,NO
734,1,0.001036,NO
735,6,0.001529,NO
736,2,0.004783,NO
737,7,0.003328,NO
738,9,0.015217,NO
739,10,0.013376,NO
740,3,0.013232,NO
741,3,0.849737,NO
742,1,0.003598,NO
743,2,0.000178,NO
744,1,0.001036,NO
745,18,0.736568,NO
746,1,0.000530,NO
747,7,0.005014,NO
748,3,0.000192,NO
749,4,0.000203,NO
750,2,0.000169,NO
751,1,0.001036,NO
752,0,0.002152,NO
753,1,0.000171,NO
754,1,0.000445,NO
755,1,0.000445,NO
756,1,0.000171,NO
757,9,0.005555,NO
758,3,0.001214,NO
759,24,1.000000,NO
760,1,0.000162,NO
761,9,0.007833,NO
762,1,0.000171,NO
763,14,0.505650,NO
764,1,0.000825,NO
765,0,0.000467,NO
766,7,0.000550,NO
767,8,0.000733,NO
768,1,0.001299,NO
769,1,0.000445,NO
770,49,1.000000,NO
771,12,0.050643,NO
772,3,0.000797,NO
773,30,0.999998,NO
774,0,0.000161,NO
775,7,0.001688,NO
776,0,0.001465,NO
777,9,0.010737,NO
778,6,0.006574,NO
779,2,0.000246,NO
780,0,0.002898,NO
781,1,0.000171,NO
782,0,0.000230,NO
783,4,0.000557,NO
784,10,0.115956,NO
785,4,0.003167,NO
786,5,0.002257,NO
787,6,0.001721,NO
788,1,0.000470,NO
789,4,0.000203,NO
790,1,0.000162,NO
791,4,0.005500,NO
792,16,0.581010,NO
793,2,0.000169,NO
794,1,0.001036,NO
795,1,0.001093,NO
796,4,0.003781,NO
797,0,0.000232,NO
798,0,0.000467,NO
799,15,0.238941,NO
800,0,0.000163,NO
801,0,0.000161,NO
802,10,0.987484,NO
803,4,0.006793,NO
804,5,0.000393,NO
805,1,0.001036,NO
806,1,0.000233,NO
807,0,0.000823,NO
808,5,0.002643,NO
809,11,0.016537,NO
810,1,0.000162,NO
811,26,0.999986,NO
812,0,0.001041,NO
813,2,0.001136,NO
814,6,0.000278,NO
815,1,0.000445,NO
816,2,0.001136,NO
817,0,0.007943,NO
818,3,0.000291,NO
819,1,0.000162,NO
820,33,1.000000,NO
821,0,0.000635,NO
822,1,0.000445,NO
823,1,0.000445,NO
824,1,0.000162,NO
825,0,0.001041,NO
826,6,0.000468,NO
827,0,0.001030,NO
828,0,0.001077,NO
829,1,0.003412,NO
830,30,1.000000,NO
831,9,0.003941,NO
832,9,0.853135,NO
833,4,0.999734,NO
834,8,0.002849,NO
835,1,0.012876,NO
836,0,0.000239,NO
837,1,0.002041,NO
838,0,0.000443,NO
839,0,0.001225,NO
840,1,0.000171,NO
841,1,0.000470,NO
842,5,0.002298,NO
843,1,0.000162,NO
844,7,0.003956,NO
845,1,0.000445,NO
846,1,0.000445,NO
847,6,0.027065,NO
848,1,0.000445,NO
849,1,0.003412,NO
850,6,0.001526,NO
851,9,0.010467,NO
852,4,0.000748,NO
853,10,0.004262,NO
854,1,0.000395,NO
855,0,0.000299,NO
856,7,0.002131,NO
857,20,0.794326,NO
858,0,0.004860,NO
859,1,0.001482,NO
860,8,0.001423,NO
861,1,0.000301,NO
862,37,1.000000,NO
863,1,0.003412,NO
864,1,0.003598,NO
865,1,0.001393,NO
866,1,0.000162,NO
867,1,0.001036,NO
868,14,0.279897,NO
869,5,0.002931,NO
870,7,0.014166,NO
871,16,0.529167,NO
872,1,0.000530,NO
873,1,0.001036,NO
874,1,0.000162,NO
875,10,0.040213,NO
876,7,0.002503,NO
877,1,0.000171,NO
878,3,0.001225,NO
879,1,0.002872,NO
880,2,0.000262,NO
881,3,0.001225,NO
882,0,0.000530,NO
883,1,0.001036,NO
884,1,0.000470,NO
885,4,0.000890,NO
886,3,0.000876,NO
887,0,0.004031,NO
888,9,0.479901,NO
889,0,0.003374,NO
890,6,0.014551,NO
891,6,0.017041,NO
892,1,0.000162,NO
893,7,0.007992,NO
894,0,0.000526,NO
895,1,0.000445,NO
896,0,0.003667,NO
897,0,0.000161,NO
898,2,0.002043,NO
899,7,0.001077,NO
900,4,0.000557,NO
901,69,1.000000,NO
902,1,0.001027,NO
903,5,0.003364,NO
904,1,0.000445,NO
905,0,0.000530,NO
906,0,0.000443,NO
907,5,0.001469,NO
908,0,0.000630,NO
909,0,0.002028,NO
910,1,0.000229,NO
911,5,0.014340,NO
912,2,0.001136,NO
913,2,0.003090,NO
914,1,0.003412,NO
915,0,0.000455,NO
916,19,0.251888,NO
917,5,0.000522,NO
918,8,0.000695,NO
919,1,0.000171,NO
920,8,0.005204,NO
921,1,0.003237,NO
922,4,0.000342,NO
923,1,0.003412,NO
924,12,0.006485,NO
925,0,0.003749,NO
926,1,0.001036,NO
927,2,0.000463,NO
928,7,0.000778,NO
929,20,0.526597,NO
930,3,0.003645,NO
931,1,0.000183,NO
932,6,0.001870,NO
933,6,0.002835,NO
934,9,0.003606,NO
935,3,0.000291,NO
936,25,1.000000,NO
937,0,0.003576,NO
938,1,0.003412,NO
939,1,0.000445,NO
940,1,0.001036,NO
941,4,0.000626,NO
942,4,0.020073,NO
943,1,0.000162,NO
944,16,0.335780,NO
945,1,0.002041,NO
946,3,0.004032,NO
947,1,0.001036,NO
948,0,1.000000,NO
949,3,0.006419,NO
950,0,0.000300,NO
951,49,1.000000,NO
952,11,0.998891,NO
953,113,1.000000,NO
954,5,0.003403,NO
955,7,0.008170,NO
956,2,0.003549,NO
957,1,0.000162,NO
958,1,0.000193,NO
959,4,0.026393,NO
960,1,0.001232,NO
961,1,0.000229,NO
962,8,0.031501,NO
963,15,0.848545,NO
964,27,0.922588,NO
965,2,0.000488,NO
966,15,0.431188,NO
967,1,0.000445,NO
968,4,0.000214,NO
969,1,0.002041,NO
970,10,0.034021,NO
971,1,0.001036,NO
972,0,0.000377,NO
973,1,0.000375,NO
974,0,0.003374,NO
975,0,0.001030,NO
976,5,0.001214,NO
977,0,0.000192,NO
978,1,0.002041,NO
979,0,0.000443,NO
980,6,0.002591,NO
981,35,1.000000,NO
982,15,0.719157,NO
983,1,0.000445,NO
984,21,1.000000,NO
985,1,0.000445,NO
986,2,0.000246,NO
987,1,0.000470,NO
988,1,0.001036,NO
989,1,0.003598,NO
990,0,0.000443,NO
991,19,0.784425,NO
992,5,0.001185,NO
993,7,0.001506,NO
994,7,0.003449,NO
995,3,0.001953,NO
996,1,0.004697,NO
997,1,0.003412,NO
998,0,0.000448,NO
999,1,0.002388,NO
1000,1,0.001036,NO
1001,0,0.000170,NO
1002,1,0.002041,NO
1003,15,0.209975,NO
1004,0,0.000377,NO
1005,9,0.030858,NO
1006,1,0.001036,NO
1007,2,0.001136,NO
1008,6,0.008823,NO
1009,0,0.000526,NO
1010,1,0.000470,NO
1011,3,0.000797,NO
1012,6,0.002981,NO
1013,12,0.036266,NO
1014,0,0.000232,NO
1015,2,0.000201,NO
1016,7,0.002798,NO
1017,3,0.001857,NO
1018,1,0.000445,NO
1019,3,0.000182,NO
1020,0,0.001030,NO
1021,7,0.003919,NO
1022,11,1.000000,NO
1023,0,0.001086,NO
1024,6,0.027426,NO
1025,41,1.000000,NO
1026,6,0.003545,NO
1027,1,0.007839,NO
1028,4,0.005099,NO
1029,11,0.010608,NO
1030,13,0.198973,NO
1031,1,0.000162,NO
1032,1,0.000445,NO
1033,1,0.000445,NO
1034,5,0.003955,NO
1035,1,0.001036,NO
1036,7,0.003499,NO
1037,13,0.015195,NO
1038,1,0.000445,NO
1039,1,0.002041,NO
1040,4,0.008070,NO
1041,0,0.001905,NO
1042,10,0.681477,NO
1043,16,0.575092,NO
1044,6,0.000628,NO
1045,6,0.000822,NO
1046,4,0.000890,NO
1047,2,0.006713,NO
1048,13,0.004904,NO
1049,1,0.001036,NO
1050,5,0.000467,NO
1051,2,0.001136,NO
1052,1,0.003384,NO
1053,1,0.000171,NO
1054,5,0.001626,NO
1055,3,0.003655,NO
1056,4,0.000203,NO
1057,1,0.000445,NO
1058,0,0.000541,NO
1059,10,0.003832,NO
1060,1,0.002388,NO
1061,11,1.000000,NO
1062,1,0.012110,NO
1063,1,0.007637,NO
1064,0,0.000305,NO
1065,0,0.002028,NO
1066,1,0.001036,NO
1067,10,0.019480,NO
1068,0,0.001086,NO
1069,8,0.009754,NO
1070,18,0.991111,NO
1071,18,0.660284,NO
1072,14,0.065435,NO
1073,1,0.000171,NO
1074,28,0.999886,NO
1075,0,0.000823,NO
1076,1,0.001036,NO
1077,0,0.001030,NO
1078,4,0.000292,NO
1079,14,0.999985,NO
1080,5,0.006931,NO
1081,1,0.001036,NO
1082,27,1.000000,NO
1083,1,0.000445,NO
1084,6,0.000763,NO
1085,1,0.002041,NO
1086,0,0.000635,NO
1087,1,0.001446,NO
1088,1,0.000162,NO
1089,15,0.106804,NO
1090,6,0.001217,NO
1091,5,0.004669,NO
1092,1,0.000193,NO
1093,12,0.299036,NO
1094,1,0.000171,NO
1095,0,0.001030,NO
1096,1,0.000530,NO
1097,4,0.000407,NO
1098,6,0.001035,NO
1099,16,0.515288,NO
1100,1,0.000445,NO
1101,2,0.001273,NO
1102,0,0.002628,NO
1103,1,0.003412,NO
1104,0,0.000170,NO
1105,1,0.002041,NO
1106,16,0.505708,NO
1107,2,0.001546,NO
1108,1,0.001036,NO
1109,11,0.022702,NO
1110,0,0.001477,NO
1111,7,0.014190,NO
1112,1,0.003412,NO
1113,0,0.001579,NO
1114,1,0.000445,NO
1115,1,0.000445,NO
1116,1,0.000162,NO
1117,8,0.002008,NO
1118,41,1.000000,NO
1119,6,0.002835,NO
1120,4,0.000557,NO
1121,3,0.008334,NO
1122,4,0.000203,NO
1123,7,0.000550,NO
1124,1,0.000162,NO
1125,8,0.974853,NO
1126,7,0.000550,NO
1127,1,0.000445,NO
1128,8,0.015259,NO
1129,0,0.000823,NO
1130,8,0.005068,NO
1131,1,0.000825,NO
1132,4,0.002050,NO
1133,1,0.004057,NO
1134,4,0.000913,NO
1135,1,0.000162,NO
1136,0,0.000232,NO
1137,0,0.001905,NO
1138,0,0.003374,NO
1139,36,1.000000,NO
1140,2,0.000739,NO
1141,6,0.011969,NO
1142,13,0.020716,NO
1143,6,0.001035,NO
1144,4,0.007949,NO
1145,1,0.002152,NO
1146,0,0.003667,NO
1147,15,0.174455,NO
1148,64,1.000000,NO
1149,5,0.005195,NO
1150,2,0.002044,NO
