ID,Size,Predicted,Actual
390,11,0.000040,NO
391,1,0.000000,NO
392,1,0.000010,NO
393,2,0.000040,NO
394,1,0.600775,NO
395,0,0.000003,NO
396,1,0.000040,NO
397,2,0.000010,NO
398,2,0.045456,NO
399,1,0.000004,NO
400,1,0.346774,NO
401,5,0.000040,NO
402,3,0.000013,NO
403,38,0.000040,NO
404,1,0.148485,NO
405,1,0.000004,NO
406,9,0.000006,NO
407,0,0.000001,NO
408,2,0.000010,NO
409,0,0.000001,NO
410,6,0.000002,NO
411,23,0.000040,NO
412,1,0.000000,NO
413,4,0.000005,NO
414,1,0.000000,NO
415,8,0.000006,NO
416,0,0.000001,NO
417,13,0.000040,NO
418,8,0.999960,NO
419,1,0.027842,NO
420,0,0.000003,NO
421,1,0.789509,NO
422,1,0.789509,NO
423,0,0.000000,NO
424,14,0.000020,NO
425,0,0.000001,NO
426,2,0.000010,NO
427,0,0.000001,NO
428,9,0.000020,NO
429,8,0.000020,NO
430,3,0.000003,NO
431,1,0.000002,NO
432,6,0.000010,NO
433,1,0.000000,NO
434,4,0.000040,NO
435,1,0.134707,NO
436,6,0.000002,NO
437,2,0.000020,NO
438,1,0.000000,NO
439,1,0.000000,NO
440,15,0.000040,NO
441,1,0.000001,NO
442,9,0.000040,NO
443,8,0.000040,NO
444,29,0.000040,NO
445,5,0.000020,NO
446,8,0.000013,NO
447,1,0.000000,NO
448,1,0.789509,NO
449,1,0.134707,NO
450,1,0.000000,NO
451,0,0.000001,NO
452,1,0.000000,NO
453,7,0.000040,NO
454,1,0.000000,NO
455,1,0.027842,NO
456,1,0.000000,NO
457,9,0.000013,NO
458,9,0.000040,NO
459,0,0.000010,NO
460,1,0.148485,NO
461,9,0.000020,NO
462,5,0.000040,NO
463,1,0.134707,NO
464,3,0.000002,NO
465,22,0.000040,NO
466,1,0.000004,NO
467,2,0.142861,NO
468,1,0.000000,NO
469,3,0.058826,NO
470,0,0.000000,NO
471,12,0.000040,NO
472,37,0.000040,NO
473,7,0.000004,NO
474,1,0.027842,NO
475,1,0.000000,NO
476,32,0.000040,NO
477,0,0.050002,NO
478,1,0.000000,NO
479,4,0.000005,NO
480,5,0.000010,NO
481,4,0.000013,NO
482,6,0.000040,NO
483,3,0.999960,NO
484,2,0.000040,NO
485,0,0.000001,NO
486,18,0.000040,NO
487,0,0.000040,NO
488,1,0.134707,NO
489,0,0.000001,NO
490,8,0.999960,NO
491,6,0.000040,NO
492,27,0.000040,NO
493,0,0.000001,NO
494,13,0.999960,NO
495,1,0.789509,NO
496,1,0.000004,NO
497,37,0.000040,NO
498,3,0.000002,NO
499,1,0.000013,NO
500,4,0.000008,NO
501,0,0.000000,NO
502,17,0.000040,NO
503,1,0.000000,NO
504,6,0.000040,NO
505,6,0.000002,NO
506,22,0.000040,NO
507,1,0.134707,NO
508,1,0.000000,NO
509,17,0.000040,NO
510,1,0.000000,NO
511,8,0.000040,NO
512,1,0.000008,NO
513,1,0.000000,NO
514,8,0.000002,NO
515,1,0.600775,NO
516,0,0.000020,NO
517,1,0.000000,NO
518,5,0.000008,NO
519,6,0.999960,NO
520,1,0.027842,NO
521,0,0.000000,NO
522,33,0.999960,NO
523,1,0.000000,NO
524,1,0.000007,NO
525,1,0.000000,NO
526,2,0.045456,NO
527,1,0.134707,NO
528,12,0.000040,NO
529,1,0.000001,NO
530,1,0.000000,NO
531,5,0.000040,NO
532,9,0.000040,NO
533,2,0.000003,NO
534,1,0.027842,NO
535,1,0.789509,NO
536,25,0.000040,NO
537,16,0.000040,NO
538,1,0.789509,NO
539,1,0.027842,NO
540,1,0.346774,NO
541,3,0.000010,NO
542,2,0.000040,NO
543,6,0.000040,NO
544,13,0.000040,NO
545,7,0.999960,NO
546,3,0.000002,NO
547,10,0.000040,NO
548,0,0.000000,NO
549,1,0.000000,NO
550,1,0.000000,NO
551,18,0.999960,NO
552,5,0.000007,NO
553,10,0.000040,NO
554,16,0.000040,NO
555,1,0.000000,NO
556,52,0.999960,NO
557,1,0.000000,NO
558,9,0.000004,NO
559,16,0.000040,NO
560,11,0.000040,NO
561,1,0.134707,NO
562,39,0.999960,NO
563,0,0.000040,NO
564,0,0.000002,NO
565,8,0.000020,NO
566,4,0.000040,NO
567,4,0.999960,NO
568,58,0.000040,NO
569,1,0.000000,NO
570,0,0.000000,NO
571,0,0.000001,NO
572,0,0.000001,NO
573,0,0.000001,NO
574,3,0.000003,NO
575,4,0.000001,NO
576,11,0.000040,NO
577,1,0.000001,NO
578,4,0.000004,NO
579,1,0.000010,NO
580,16,0.999960,NO
581,1,0.148485,NO
582,2,0.000010,NO
583,1,0.000000,NO
584,1,0.134707,NO
585,7,0.999960,NO
586,1,0.833331,NO
587,27,0.000040,NO
588,1,0.000010,NO
589,0,0.076389,NO
590,1,0.000000,NO
591,0,0.000003,NO
592,4,0.000004,NO
593,0,0.000001,NO
594,1,0.000000,NO
595,6,0.000020,NO
596,0,0.000001,NO
597,8,0.000002,NO
598,0,0.000040,NO
599,2,0.000040,NO
600,3,0.000003,NO
601,1,0.000000,NO
602,0,0.000001,NO
603,11,0.000040,NO
604,9,0.000040,NO
605,1,0.000000,NO
606,1,0.770115,NO
607,1,0.000000,NO
608,10,0.000006,NO
609,1,0.000000,NO
610,1,0.134707,NO
611,0,0.000010,NO
612,6,0.000002,NO
613,6,0.000002,NO
614,1,0.027842,NO
615,6,0.000020,NO
616,1,0.000040,NO
617,10,0.000005,NO
618,0,0.000002,NO
619,7,0.000004,NO
620,5,0.000005,NO
621,0,0.000001,NO
622,4,0.333338,NO
623,47,0.999960,NO
624,6,0.000040,NO
625,1,0.000013,NO
626,1,0.000001,NO
627,3,0.000002,NO
628,18,0.999960,NO
629,1,0.027842,NO
630,0,0.000003,NO
631,25,0.000040,NO
632,3,0.000040,NO
633,11,0.999960,NO
634,1,0.027842,NO
635,1,0.027842,NO
636,9,0.000013,NO
637,2,0.083336,NO
638,15,0.000040,NO
639,0,0.000000,NO
640,9,0.000040,NO
641,3,0.000040,NO
642,0,0.000001,NO
643,4,0.000001,NO
644,8,0.000020,NO
645,1,0.000000,NO
646,0,0.000003,NO
647,1,0.789509,NO
648,1,0.134707,NO
649,83,0.000040,NO
650,1,0.000000,NO
651,4,0.000013,NO
652,8,0.999960,NO
653,1,0.134707,NO
654,0,0.000003,NO
655,1,0.009901,NO
656,4,0.000006,NO
657,3,0.999960,NO
658,1,0.000020,NO
659,16,0.999960,NO
660,0,0.000001,NO
661,0,0.000000,NO
662,1,0.027842,NO
663,7,0.000005,NO
664,12,0.000040,NO
665,1,0.027842,NO
666,4,0.000040,NO
667,6,0.000002,NO
668,1,0.000000,NO
669,5,0.000010,NO
670,10,0.000040,NO
671,1,0.052633,NO
672,4,0.000001,NO
673,1,0.000040,NO
674,6,0.000002,NO
675,0,0.000001,NO
676,7,0.000040,NO
677,4,0.000002,NO
678,1,0.799998,NO
679,3,0.000002,NO
680,4,0.000008,NO
681,1,0.010000,NO
682,3,0.000004,NO
683,1,0.000000,NO
684,0,0.000000,NO
685,7,0.000005,NO
686,25,0.999960,NO
687,1,0.000000,NO
688,3,0.000020,NO
689,1,0.000002,NO
690,16,0.999960,NO
691,8,0.000040,NO
692,34,0.000040,NO
693,3,0.000006,NO
694,15,0.000040,NO
695,9,0.000013,NO
696,1,0.027842,NO
697,1,0.000000,NO
698,9,0.000004,NO
699,1,0.789509,NO
700,5,0.000040,NO
701,1,0.000040,NO
702,0,0.000001,NO
703,1,0.789509,NO
704,1,0.789509,NO
705,0,0.000000,NO
706,0,0.000003,NO
707,0,0.076389,NO
708,0,0.000001,NO
709,1,0.148485,NO
710,3,0.000040,NO
711,21,0.999960,NO
712,13,0.000040,NO
713,1,0.000008,NO
714,1,0.000002,NO
715,0,0.000010,NO
716,1,0.770115,NO
717,1,0.000002,NO
718,4,0.000013,NO
719,8,0.000002,NO
720,13,0.000020,NO
721,1,0.000005,NO
722,9,0.000013,NO
723,0,0.000002,NO
724,4,0.000001,NO
725,3,0.029413,NO
726,0,0.000000,NO
727,0,0.000002,NO
728,0,0.000001,NO
729,1,0.000000,NO
730,6,0.000020,NO
731,1,0.494382,NO
732,1,0.000002,NO
733,0,0.000001,NO
734,1,0.134707,NO
735,4,0.000040,NO
736,1,0.027842,NO
737,4,0.000040,NO
738,3,0.000001,NO
739,14,0.999960,NO
740,1,0.000002,NO
741,8,0.000004,NO
742,0,0.000001,NO
743,0,0.000002,NO
744,1,0.027842,NO
745,1,0.000004,NO
746,1,0.000008,NO
747,0,0.000013,NO
748,1,0.000020,NO
749,1,0.000000,NO
750,2,0.017242,NO
751,1,0.000000,NO
752,3,0.000004,NO
753,1,0.134707,NO
754,1,0.770115,NO
755,6,0.000010,NO
756,11,0.000040,NO
757,1,0.000001,NO
758,2,0.000040,NO
759,1,0.027842,NO
760,25,0.000040,NO
761,19,0.000040,NO
762,5,0.000040,NO
763,12,0.000020,NO
764,0,0.000001,NO
765,10,0.999960,NO
766,5,0.000040,NO
767,1,0.134707,NO
768,1,0.000001,NO
769,4,0.000040,NO
770,6,0.000010,NO
771,1,0.346774,NO
772,1,0.027842,NO
773,11,0.999960,NO
774,4,0.000002,NO
775,7,0.000040,NO
776,22,0.000040,NO
777,5,0.000040,NO
778,1,0.000000,NO
779,1,0.000001,NO
780,1,0.134707,NO
781,1,0.000010,NO
782,0,0.000002,NO
783,19,0.000040,NO
784,0,0.076389,NO
785,3,0.000002,NO
786,1,0.000000,NO
787,1,0.000000,NO
788,1,0.000000,NO
789,1,0.789509,NO
790,0,0.000002,NO
791,1,0.000000,NO
792,0,0.000001,NO
793,0,0.000000,NO
794,1,0.000008,NO
795,19,0.999960,NO
796,5,0.000004,NO
797,1,0.027842,NO
798,4,0.000004,NO
799,14,0.999960,NO
800,4,0.200005,NO
801,3,0.000002,NO
802,0,0.000002,NO
803,15,0.000040,NO
804,1,0.000000,NO
805,0,0.000000,NO
806,1,0.000000,NO
807,19,0.000040,NO
808,1,0.000000,NO
809,1,0.010000,NO
810,29,0.000040,NO
811,5,0.000040,NO
812,3,0.000020,NO
813,15,0.999960,NO
814,1,0.027842,NO
815,2,0.142861,NO
816,1,0.789509,NO
817,3,0.250005,NO
818,1,0.000000,NO
819,1,0.027842,NO
820,1,0.148485,NO
821,0,0.000001,NO
822,0,0.000001,NO
823,1,0.000001,NO
824,1,0.000000,NO
825,1,0.027842,NO
826,5,0.000040,NO
827,6,0.000040,NO
828,1,0.000000,NO
829,0,0.000000,NO
830,9,0.000040,NO
831,6,0.000040,NO
832,0,0.000003,NO
833,0,0.000008,NO
834,1,0.148485,NO
835,2,0.000010,NO
836,0,0.000002,NO
837,6,0.000040,NO
838,15,0.999960,NO
839,5,0.000020,NO
840,1,0.027842,NO
841,1,0.000000,NO
842,4,0.000002,NO
843,27,0.000040,NO
844,45,0.000040,NO
845,1,0.789509,NO
846,15,0.000040,NO
847,0,0.000000,NO
848,25,0.000040,NO
849,7,0.000005,NO
850,3,0.000040,NO
851,8,0.000020,NO
852,5,0.000020,NO
853,3,0.000020,NO
854,0,0.000000,NO
855,4,0.999960,NO
856,0,0.076389,NO
857,8,0.000002,NO
858,1,0.148485,NO
859,20,0.000040,NO
860,42,0.000040,NO
861,1,0.000000,NO
862,8,0.000040,NO
863,1,0.000000,NO
864,16,0.999960,NO
865,2,0.000003,NO
866,1,0.000000,NO
867,0,0.000004,NO
868,1,0.027842,NO
869,0,0.000001,NO
870,6,0.000002,NO
871,8,0.000020,NO
872,1,0.000000,NO
873,1,0.000006,NO
874,4,0.125004,NO
875,9,0.000040,NO
876,6,0.000040,NO
877,10,0.000008,NO
878,1,0.000000,NO
879,0,0.000001,NO
880,1,0.134707,NO
881,12,0.000040,NO
882,4,0.000001,NO
883,17,0.999960,NO
884,13,0.000040,NO
885,1,0.000004,NO
886,0,0.000001,NO
887,0,0.000001,NO
888,0,0.000001,NO
889,6,0.000002,NO
890,1,0.010000,NO
891,3,0.000001,NO
892,1,0.000007,NO
893,1,0.134707,NO
894,0,0.076389,NO
895,6,0.000002,NO
896,1,0.027842,NO
897,2,0.000013,NO
898,2,0.000002,NO
899,1,0.134707,NO
900,1,0.134707,NO
901,1,0.000001,NO
902,1,0.000002,NO
903,1,0.134707,NO
904,3,0.000002,NO
905,31,0.000040,NO
906,1,0.134707,NO
907,38,0.000040,NO
908,4,0.000013,NO
909,2,0.000003,NO
910,6,0.000040,NO
911,4,0.000010,NO
912,2,0.034484,NO
913,0,0.000002,NO
914,3,0.000040,NO
915,8,0.000040,NO
916,0,0.000001,NO
917,0,0.000003,NO
918,33,0.000040,NO
919,1,0.027842,NO
920,0,0.000001,NO
921,0,0.000003,NO
922,1,0.000000,NO
923,1,0.000001,NO
924,7,0.000040,NO
925,39,0.000040,NO
926,1,0.000000,NO
927,10,0.000008,NO
928,0,0.000000,NO
929,0,0.000001,NO
930,1,0.000001,NO
931,10,0.000040,NO
932,7,0.000010,NO
933,4,0.000040,NO
934,8,0.000040,NO
935,0,0.050002,NO
936,0,0.000002,NO
937,1,0.000040,NO
938,1,0.000000,NO
939,0,0.000000,NO
940,1,0.000000,NO
941,0,0.000001,NO
942,5,0.999960,NO
943,0,0.000001,NO
944,4,0.000003,NO
945,4,0.000003,NO
946,1,0.000000,NO
947,2,0.000040,NO
948,2,0.000010,NO
949,4,0.000003,NO
950,4,0.000020,NO
951,1,0.000000,NO
952,3,0.200005,NO
953,0,0.000040,NO
954,24,0.999960,NO
955,2,0.000013,NO
956,0,0.000001,NO
957,3,0.000040,NO
958,5,0.000002,NO
959,1,0.148485,NO
960,1,0.027842,NO
961,0,0.000001,NO
962,7,0.000040,NO
963,6,0.000020,NO
964,5,0.000040,NO
965,1,0.789509,NO
966,1,0.000013,NO
967,1,0.000000,NO
968,1,0.027842,NO
969,3,0.200005,NO
970,8,0.000006,NO
971,1,0.000000,NO
972,1,0.789509,NO
973,1,0.027842,NO
974,10,0.999960,NO
975,24,0.999960,NO
976,2,0.000003,NO
977,9,0.000020,NO
978,7,0.000004,NO
979,3,0.000013,NO
980,1,0.134707,NO
981,4,0.000040,NO
982,6,0.000020,NO
983,1,0.000000,NO
984,31,0.999960,NO
985,0,0.000001,NO
986,4,0.000002,NO
987,11,0.000040,NO
988,1,0.000002,NO
989,3,0.000040,NO
990,4,0.000008,NO
991,1,0.000040,NO
992,1,0.000040,NO
993,10,0.000008,NO
994,0,0.000001,NO
995,1,0.000000,NO
996,4,0.000002,NO
997,2,0.000003,NO
998,2,0.017242,NO
999,6,0.000020,NO
1000,69,0.000040,NO
1001,0,0.000001,NO
1002,0,0.000002,NO
1003,2,0.000040,NO
1004,0,0.000000,NO
1005,10,0.000040,NO
1006,0,0.000001,NO
1007,8,0.000040,NO
1008,0,0.000001,NO
1009,15,0.000040,NO
1010,1,0.000000,NO
1011,1,0.027842,NO
1012,0,0.000040,NO
1013,1,0.000040,NO
1014,1,0.010000,NO
1015,1,0.346774,NO
1016,5,0.000010,NO
1017,1,0.000000,NO
1018,0,0.000010,NO
1019,24,0.999960,NO
1020,58,0.000040,NO
1021,41,0.999960,NO
1022,14,0.000040,NO
1023,4,0.000040,NO
1024,1,0.000000,NO
1025,38,0.000040,NO
1026,0,0.076389,NO
1027,17,0.999960,NO
1028,0,0.000001,NO
1029,2,0.000005,NO
1030,0,0.000000,NO
1031,1,0.027842,NO
1032,6,0.999960,NO
1033,0,0.000001,NO
1034,2,0.000003,NO
1035,0,0.000000,NO
1036,3,0.000020,NO
1037,1,0.027842,NO
1038,2,0.000040,NO
1039,1,0.789509,NO
1040,10,0.000040,NO
1041,16,0.000040,NO
1042,4,0.000002,NO
1043,0,0.000001,NO
1044,1,0.000000,NO
1045,2,0.000040,NO
1046,3,0.000002,NO
1047,1,0.027842,NO
1048,3,0.000040,NO
1049,30,0.999960,NO
1050,0,0.000000,NO
1051,5,0.000040,NO
1052,1,0.494382,NO
1053,7,0.999960,NO
1054,1,0.789509,NO
1055,19,0.000040,NO
1056,1,0.000001,NO
1057,1,0.148485,NO
1058,7,0.000020,NO
1059,1,0.000002,NO
1060,6,0.000002,NO
1061,1,0.027842,NO
1062,3,0.000040,NO
1063,76,0.000040,NO
1064,1,0.000008,NO
1065,1,0.000000,NO
1066,7,0.000013,NO
1067,3,0.000002,NO
1068,3,0.000001,NO
1069,3,0.000008,NO
1070,1,0.000040,NO
1071,4,0.000040,NO
1072,4,0.000002,NO
1073,1,0.134707,NO
1074,6,0.000002,NO
1075,8,0.000005,NO
1076,1,0.770115,NO
1077,1,0.600775,NO
1078,4,0.000001,NO
1079,0,0.000001,NO
1080,5,0.000040,NO
1081,4,0.000040,NO
1082,1,0.000000,NO
1083,6,0.000002,NO
1084,3,0.000020,NO
1085,3,0.000006,NO
1086,8,0.000040,NO
1087,4,0.000001,NO
1088,27,0.000040,NO
1089,0,0.000001,NO
1090,10,0.000040,NO
1091,1,0.148485,NO
1092,0,0.000040,NO
1093,5,0.000040,NO
1094,1,0.789509,NO
1095,1,0.789509,NO
1096,4,0.333338,NO
1097,1,0.148485,NO
1098,1,0.000001,NO
1099,8,0.000020,NO
1100,6,0.000002,NO
1101,4,0.000003,NO
1102,11,0.000040,NO
1103,1,0.134707,NO
1104,1,0.134707,NO
1105,4,0.000040,NO
1106,3,0.058826,NO
1107,3,0.000013,NO
1108,0,0.000001,NO
1109,0,0.000004,NO
1110,1,0.134707,NO
1111,4,0.000040,NO
1112,1,0.148485,NO
1113,9,0.000040,NO
1114,3,0.000040,NO
1115,6,0.000002,NO
1116,88,0.999960,NO
1117,1,0.000000,NO
1118,0,0.000000,NO
1119,4,0.000040,NO
1120,9,0.000040,NO
1121,1,0.000000,NO
1122,2,0.000040,NO
1123,26,0.000040,NO
1124,1,0.000000,NO
1125,1,0.000001,NO
1126,7,0.000003,NO
1127,4,0.125004,NO
1128,1,0.000000,NO
1129,33,0.000040,NO
1130,1,0.000000,NO
1131,2,0.000040,NO
1132,6,0.000002,NO
1133,24,0.999960,NO
1134,0,0.050002,NO
1135,0,0.000001,NO
1136,26,0.999960,NO
1137,31,0.999960,NO
1138,1,0.000001,NO
1139,31,0.000040,NO
1140,1,0.000000,NO
1141,2,0.000002,NO
1142,1,0.148485,NO
1143,1,0.148485,NO
1144,1,0.134707,NO
1145,1,0.000013,NO
1146,5,0.999960,NO
1147,4,0.000008,NO
1148,1,0.148485,NO
1149,1,0.134707,NO
1150,0,0.000020,NO
