ID,Size,Predicted,Actual
150,5,0.009300,NO
151,2,0.000950,NO
152,1,0.008913,NO
153,5,0.044584,NO
154,2,0.003483,NO
155,0,0.001784,NO
156,1,0.001047,NO
157,1,0.002028,NO
158,4,0.001074,NO
159,1,0.001758,NO
160,1,0.000922,NO
161,10,0.078751,NO
162,1,0.000456,NO
163,1,0.000456,NO
164,6,0.001723,NO
165,0,0.005413,NO
166,1,0.000456,NO
167,4,0.001040,NO
168,5,0.016362,NO
169,12,0.032852,NO
170,8,0.019211,NO
171,1,0.006102,NO
172,1,0.003370,NO
173,1,0.000456,NO
174,1,0.001786,NO
175,1,0.001380,NO
176,4,0.126454,NO
177,1,0.000908,NO
178,14,0.477179,NO
179,27,0.863995,NO
180,1,0.001748,NO
181,1,0.003317,NO
182,4,0.015665,NO
183,32,1.000000,NO
184,1,0.000456,NO
185,0,0.001778,NO
186,1,0.000865,NO
187,0,0.001778,NO
188,2,0.004995,NO
189,3,0.006779,NO
190,6,0.036799,NO
191,5,0.008732,NO
192,1,0.001758,NO
193,6,0.799056,NO
194,2,0.039166,NO
195,1,0.000922,NO
196,1,0.425508,NO
197,0,0.001784,NO
198,6,0.003425,NO
199,1,0.000456,NO
200,1,0.001047,NO
201,1,0.000463,NO
202,1,0.000908,NO
203,1,0.000463,NO
204,42,1.000000,NO
205,0,0.011037,NO
206,1,0.000456,NO
207,5,0.003525,NO
208,1,0.001758,NO
209,9,0.022548,NO
210,3,0.003782,NO
211,7,0.006159,NO
212,1,0.000456,NO
213,8,0.017146,NO
214,7,0.011826,NO
215,0,0.000921,NO
216,0,0.000918,NO
217,6,0.003888,NO
218,2,0.000950,NO
219,1,0.740799,NO
220,12,0.999465,NO
221,0,0.001784,NO
222,11,0.583907,NO
223,1,0.001758,NO
224,6,0.011935,NO
225,0,0.002718,NO
226,1,0.000908,NO
227,3,0.001822,NO
228,1,0.000463,NO
229,1,0.000922,NO
230,0,0.001330,NO
231,13,0.172613,NO
232,1,0.000922,NO
233,0,0.003420,NO
234,10,0.045075,NO
235,4,0.014821,NO
236,13,0.577191,NO
237,1,0.000456,NO
238,3,0.000499,NO
239,1,0.000463,NO
240,0,0.003935,NO
241,7,0.013159,NO
242,11,0.010948,NO
243,0,0.000470,NO
244,0,0.001784,NO
245,5,0.011491,NO
246,9,0.021484,NO
247,10,0.004319,NO
248,12,0.115380,NO
249,6,0.011293,NO
250,4,0.185742,NO
251,0,0.000575,NO
252,0,0.003420,NO
253,10,0.006314,NO
254,3,0.001317,NO
255,5,0.002350,NO
256,2,0.001839,NO
257,4,0.004288,NO
258,1,0.000908,NO
259,4,0.003485,NO
260,29,1.000000,NO
261,1,0.002028,NO
262,15,0.875317,NO
263,13,0.999995,NO
264,0,0.004940,NO
265,1,0.001047,NO
266,15,0.573798,NO
267,1,0.000908,NO
268,1,0.000908,NO
269,1,0.000526,NO
270,30,1.000000,NO
271,0,0.000799,NO
272,9,0.983927,NO
273,3,0.012185,NO
274,49,1.000000,NO
275,5,0.002520,NO
276,4,0.001255,NO
277,4,0.002059,NO
278,16,0.597463,NO
279,1,0.000456,NO
280,12,0.040483,NO
281,7,0.006942,NO
282,1,0.001450,NO
283,1,0.003329,NO
284,4,0.007208,NO
285,3,0.000507,NO
286,0,0.001784,NO
287,1,0.009842,NO
288,11,0.868029,NO
289,1,0.000463,NO
290,3,0.000499,NO
291,1,0.002393,NO
292,1,0.002028,NO
293,1,0.003329,NO
294,1,0.000456,NO
295,5,0.015922,NO
296,1,0.000908,NO
297,1,0.001758,NO
298,0,0.014561,NO
299,0,0.002611,NO
300,7,0.002336,NO
301,42,1.000000,NO
302,9,0.044517,NO
303,25,1.000000,NO
304,0,0.001913,NO
305,14,0.040276,NO
306,2,0.001715,NO
307,5,0.002276,NO
308,0,0.001145,NO
309,2,0.000831,NO
310,0,0.003935,NO
311,12,0.391040,NO
312,4,0.003875,NO
313,7,0.006832,NO
314,5,0.001364,NO
315,9,0.040449,NO
316,0,0.000921,NO
317,0,0.001063,NO
318,0,0.001349,NO
319,9,0.014866,NO
320,16,0.999974,NO
321,0,0.000463,NO
322,4,0.072929,NO
323,0,0.002611,NO
324,11,0.094351,NO
325,0,0.000463,NO
326,8,0.027133,NO
327,2,0.011663,NO
328,1,0.001758,NO
329,1,0.000865,NO
330,0,0.000918,NO
331,9,0.330932,NO
332,5,0.002388,NO
333,0,0.003366,NO
334,1,0.003329,NO
335,1,0.000526,NO
336,1,0.006102,NO
337,4,0.008891,NO
338,1,0.001047,NO
339,1,0.000908,NO
340,1,0.008913,NO
341,4,0.003875,NO
342,9,0.013397,NO
343,0,0.000470,NO
344,13,0.044142,NO
345,27,1.000000,NO
346,1,0.001786,NO
347,1,0.000668,NO
348,5,0.019368,NO
349,5,0.003404,NO
350,4,0.001074,NO
351,1,0.001758,NO
352,1,0.000922,NO
353,9,0.003507,NO
354,3,0.002128,NO
355,1,0.000908,NO
356,3,0.006320,NO
357,30,1.000000,NO
358,1,0.006102,NO
359,11,0.015365,NO
360,13,0.027409,NO
361,0,0.001812,NO
362,0,0.003367,NO
363,12,0.011003,NO
364,15,0.280307,NO
365,32,0.999997,NO
366,1,0.000922,NO
367,2,0.000470,NO
368,1,0.000456,NO
369,12,0.123963,NO
370,10,0.020675,NO
371,1,0.000456,NO
372,30,0.999949,NO
373,1,0.001758,NO
374,1,0.003317,NO
375,3,0.001317,NO
376,0,0.006974,NO
377,1,0.006102,NO
378,5,0.011664,NO
379,1,0.000456,NO
380,0,0.000936,NO
381,1,0.000922,NO
382,1,0.000456,NO
383,10,0.125978,NO
384,1,0.000456,NO
385,1,0.000526,NO
386,1,0.001758,NO
387,12,0.162665,NO
388,12,0.123395,NO
389,2,0.003471,NO
390,8,0.013449,NO
391,2,0.006379,NO
392,0,0.000918,NO
393,4,0.008563,NO
394,9,0.025021,NO
395,5,0.002350,NO
396,0,0.000470,NO
397,1,0.000463,NO
398,0,0.002058,NO
399,0,0.020173,NO
400,3,0.001822,NO
401,1,0.001786,NO
402,9,0.005758,NO
403,2,0.001420,NO
404,8,0.002568,NO
405,1,0.005281,NO
406,1,0.002671,NO
407,6,0.026672,NO
408,8,0.002278,NO
409,8,0.034380,NO
410,0,0.309500,NO
411,7,0.006193,NO
412,20,0.915640,NO
413,8,0.025853,NO
414,4,0.123299,NO
415,1,0.000865,NO
416,9,0.030343,NO
417,1,0.000456,NO
418,1,0.003317,NO
419,1,0.000456,NO
420,2,0.002660,NO
421,20,0.706108,NO
422,1,0.044369,NO
423,7,0.058293,NO
424,0,0.003882,NO
425,0,0.007138,NO
426,8,0.014946,NO
427,1,0.002573,NO
428,1,0.000463,NO
429,10,0.988967,NO
430,13,0.949355,NO
431,14,0.650180,NO
432,1,0.006102,NO
433,5,0.006183,NO
434,1,0.006102,NO
435,1,0.000463,NO
436,1,0.003825,NO
437,1,0.000922,NO
438,0,0.009043,NO
439,0,0.001063,NO
440,2,0.007212,NO
441,10,0.012352,NO
442,1,0.007035,NO
443,2,0.003471,NO
444,0,0.002644,NO
445,8,0.011913,NO
446,7,0.003257,NO
447,24,1.000000,NO
448,6,0.009512,NO
449,15,0.349151,NO
450,7,0.006193,NO
451,1,0.000463,NO
452,12,0.081117,NO
453,1,0.000456,NO
454,2,0.003301,NO
455,5,0.001713,NO
456,0,0.002611,NO
457,7,0.003523,NO
458,0,0.000470,NO
459,0,0.000936,NO
460,1,0.000922,NO
461,6,0.001755,NO
462,17,0.894883,NO
463,4,0.002456,NO
464,0,0.000470,NO
465,1,0.001786,NO
466,1,0.001984,NO
467,3,0.000731,NO
468,0,0.006467,NO
469,0,0.002611,NO
470,0,0.000463,NO
471,0,0.001073,NO
472,1,0.000908,NO
473,33,0.999999,NO
474,1,0.006102,NO
475,1,0.000908,NO
476,2,0.054012,NO
477,0,0.001589,NO
478,3,0.000507,NO
479,4,0.010295,NO
480,0,0.001812,NO
481,0,0.001330,NO
482,1,0.001786,NO
483,0,0.001784,NO
484,8,0.011464,NO
485,4,0.008316,NO
486,2,0.000935,NO
487,2,0.000477,NO
488,1,0.003317,NO
489,0,0.003366,NO
490,4,0.003938,NO
491,5,0.007682,NO
492,3,0.001954,NO
493,23,0.999987,NO
494,1,0.000456,NO
495,1,0.003439,NO
496,4,0.002821,NO
497,1,0.000463,NO
498,10,0.004388,NO
499,6,0.006594,NO
500,12,0.089746,NO
501,5,0.002800,NO
502,1,0.000800,NO
503,1,0.000463,NO
504,1,0.003370,NO
505,1,0.001047,NO
506,0,0.040273,NO
507,1,0.000526,NO
508,9,0.011201,NO
509,1,0.001758,NO
510,11,0.191836,NO
511,12,0.029171,NO
512,4,0.001040,NO
513,1,0.003317,NO
514,1,0.001758,NO
515,6,0.002728,NO
516,1,0.003329,NO
517,1,0.001758,NO
518,7,0.003257,NO
519,0,0.000534,NO
520,0,0.005870,NO
521,1,0.006200,NO
522,24,0.987557,NO
523,0,0.004398,NO
524,8,0.009147,NO
525,1,0.000463,NO
526,9,0.024632,NO
527,0,0.002058,NO
528,6,0.006513,NO
529,1,0.003329,NO
530,3,0.009217,NO
531,1,0.006102,NO
532,13,0.045516,NO
533,1,0.000456,NO
534,1,0.000456,NO
535,1,0.000908,NO
536,0,0.001812,NO
537,0,0.005870,NO
538,15,0.034554,NO
539,5,0.004379,NO
540,10,0.012491,NO
541,0,0.003420,NO
542,1,0.001758,NO
543,1,0.001786,NO
544,1,0.003317,NO
545,2,0.001942,NO
546,1,0.001758,NO
547,3,0.001009,NO
548,1,0.000922,NO
549,1,0.003317,NO
550,8,0.001271,NO
551,10,0.220506,NO
552,5,0.005144,NO
553,3,0.012185,NO
554,6,0.003323,NO
555,2,0.000876,NO
556,14,0.075223,NO
557,1,0.000463,NO
558,1,0.001758,NO
559,2,0.000950,NO
560,1,0.000908,NO
561,1,0.000463,NO
562,19,1.000000,NO
563,3,0.004248,NO
564,2,0.001839,NO
565,7,0.002057,NO
566,0,0.000463,NO
567,1,0.000879,NO
568,0,0.003935,NO
569,1,0.000908,NO
570,16,0.385653,NO
571,4,0.004499,NO
572,1,0.003317,NO
573,0,0.003366,NO
574,0,0.002865,NO
575,10,0.008699,NO
576,1,0.001786,NO
577,0,0.003366,NO
578,0,0.003075,NO
579,7,0.004023,NO
580,1,0.000908,NO
581,1,0.001758,NO
582,10,0.006936,NO
583,17,0.850319,NO
584,5,0.511824,NO
585,11,0.194132,NO
586,15,0.428240,NO
587,1,0.001329,NO
588,1,0.006102,NO
589,11,1.000000,NO
590,4,0.000991,NO
591,6,0.947561,NO
592,0,0.001063,NO
593,9,0.005658,NO
594,1,0.008711,NO
595,11,0.929049,NO
596,26,0.999980,NO
597,1,0.018836,NO
598,0,0.001784,NO
599,1,0.030876,NO
600,10,0.016724,NO
601,30,0.999997,NO
602,1,0.000463,NO
603,17,0.360304,NO
604,1,0.001758,NO
605,1,0.000908,NO
606,7,0.004640,NO
607,1,0.003370,NO
608,1,0.003317,NO
609,0,0.000534,NO
610,1,0.000908,NO
611,11,1.000000,NO
612,1,0.003317,NO
613,0,0.000918,NO
614,1,0.006102,NO
615,4,0.002003,NO
616,1,0.005055,NO
617,34,0.999999,NO
618,0,0.000461,NO
619,2,0.003416,NO
620,13,0.189779,NO
621,1,0.001758,NO
622,0,0.000470,NO
623,0,0.000678,NO
624,0,0.000918,NO
625,4,0.016752,NO
626,1,0.001786,NO
627,8,0.002586,NO
628,1,0.000935,NO
629,1,0.000456,NO
630,43,1.000000,NO
631,0,0.001784,NO
632,7,0.052992,NO
633,1,0.000908,NO
634,8,0.001291,NO
635,0,0.005537,NO
636,1,0.001329,NO
637,9,0.011201,NO
638,6,0.022699,NO
639,6,0.006594,NO
640,0,0.000470,NO
641,1,0.003370,NO
642,4,0.000540,NO
643,1,0.000456,NO
644,4,0.023972,NO
645,16,0.231358,NO
646,1,0.000908,NO
647,0,0.001330,NO
648,5,0.035703,NO
649,1,0.012086,NO
650,11,0.059989,NO
651,4,0.013392,NO
652,21,1.000000,NO
653,8,0.014810,NO
654,6,0.036457,NO
655,6,0.022699,NO
656,15,0.030633,NO
657,2,0.008512,NO
658,16,0.030067,NO
659,4,0.002003,NO
660,1,0.003317,NO
661,6,0.009512,NO
662,1,0.003317,NO
663,1,0.001786,NO
664,5,0.006701,NO
665,1,0.004851,NO
666,8,0.011464,NO
667,1,0.006102,NO
668,44,1.000000,NO
669,1,0.001693,NO
670,2,0.999999,NO
671,1,0.006200,NO
672,24,0.999975,NO
673,2,0.000935,NO
674,6,0.003323,NO
675,1,0.000668,NO
676,7,0.003257,NO
677,1,0.001786,NO
678,1,0.000463,NO
679,0,0.000463,NO
680,1,0.001720,NO
681,1,0.000922,NO
682,23,0.960695,NO
683,10,0.456680,NO
684,1,0.007035,NO
685,1,0.006102,NO
686,14,0.093591,NO
687,4,0.000549,NO
688,1,0.009356,NO
689,10,0.112600,NO
690,2,0.000862,NO
691,0,0.000463,NO
692,1,0.000908,NO
693,7,0.000927,NO
694,0,0.002819,NO
695,19,0.999227,NO
696,0,0.000534,NO
697,1,0.000922,NO
698,13,0.086594,NO
699,0,0.006291,NO
700,1,0.001758,NO
701,0,0.002602,NO
702,3,0.006779,NO
703,0,0.001063,NO
704,18,0.681224,NO
705,1,0.050829,NO
706,4,0.013170,NO
707,10,0.016724,NO
708,0,0.000678,NO
709,1,0.001758,NO
710,0,0.000921,NO
711,14,0.053186,NO
712,1,0.003317,NO
713,0,0.001073,NO
714,4,0.001265,NO
715,1,0.000456,NO
716,5,0.003376,NO
717,1,0.001758,NO
718,1,0.000908,NO
719,6,0.005279,NO
720,1,0.001758,NO
721,2,0.006384,NO
722,1,0.001329,NO
723,3,0.000507,NO
724,0,0.003075,NO
725,3,0.000993,NO
726,4,0.003938,NO
727,0,0.005396,NO
728,27,0.999911,NO
729,6,0.000901,NO
730,4,0.004525,NO
731,1,0.000526,NO
732,0,0.000463,NO
733,1,0.002028,NO
734,0,0.001349,NO
735,2,0.004721,NO
736,2,0.003471,NO
737,2,0.474316,NO
738,1,0.001786,NO
739,1,0.002715,NO
740,3,0.002672,NO
741,0,0.001063,NO
742,8,0.019564,NO
743,1,0.006200,NO
744,8,0.005241,NO
745,6,0.006618,NO
746,1,0.000908,NO
747,1,0.000463,NO
748,4,0.000540,NO
749,2,0.003416,NO
750,7,0.003499,NO
751,1,0.012086,NO
752,1,0.000456,NO
753,6,0.001941,NO
754,15,0.840199,NO
755,18,0.910425,NO
756,1,0.003370,NO
757,1,0.003370,NO
758,4,0.010486,NO
759,1,0.002715,NO
760,11,0.014491,NO
761,1,0.006102,NO
762,39,1.000000,NO
763,0,0.000678,NO
764,10,0.877318,NO
765,1,0.002626,NO
766,1,0.001329,NO
767,13,0.190477,NO
768,2,0.001420,NO
769,2,0.000935,NO
770,1,0.001758,NO
771,0,0.006191,NO
772,1,0.024549,NO
773,30,0.987152,NO
774,7,0.006193,NO
775,12,0.016954,NO
776,5,0.003116,NO
777,1,0.011032,NO
778,2,0.013530,NO
779,0,0.001330,NO
780,13,0.359846,NO
781,1,0.003317,NO
782,1,0.018903,NO
783,2,0.000477,NO
784,7,0.089063,NO
785,4,0.016904,NO
786,11,1.000000,NO
787,11,0.037654,NO
788,1,0.000456,NO
789,0,0.003354,NO
790,1,0.000456,NO
791,0,0.000918,NO
792,7,0.021062,NO
793,12,0.067837,NO
794,0,0.000470,NO
795,1,0.000865,NO
796,0,0.006191,NO
797,1,0.006102,NO
798,1,0.000922,NO
799,1,0.001758,NO
800,0,0.000918,NO
801,0,0.001740,NO
802,0,0.006291,NO
803,1,0.003370,NO
804,15,0.063571,NO
805,0,0.009043,NO
806,5,0.005413,NO
807,1,0.006102,NO
808,4,0.051873,NO
809,31,0.999551,NO
810,6,0.887846,NO
811,1,0.000865,NO
812,0,0.014048,NO
813,9,0.007151,NO
814,15,1.000000,NO
815,19,0.936689,NO
816,1,0.001047,NO
817,10,0.076784,NO
818,6,0.001372,NO
819,0,0.003366,NO
820,1,0.001758,NO
821,2,0.000950,NO
822,1,0.000463,NO
823,0,0.000702,NO
824,0,0.001349,NO
825,4,0.001007,NO
826,29,0.999627,NO
827,5,0.028264,NO
828,0,0.005450,NO
829,1,0.008913,NO
830,1,0.001786,NO
831,0,0.002644,NO
832,3,0.006672,NO
833,26,1.000000,NO
834,80,1.000000,NO
835,4,0.001074,NO
836,1,0.008726,NO
837,1,0.002108,NO
838,13,0.878082,NO
839,1,0.000922,NO
840,14,0.179604,NO
841,1,0.003317,NO
842,28,1.000000,NO
843,27,0.999019,NO
844,1,0.005055,NO
845,41,1.000000,NO
846,8,0.005681,NO
847,1,0.006102,NO
848,4,0.014821,NO
849,7,0.006193,NO
850,1,0.000908,NO
851,7,0.013457,NO
852,5,0.004933,NO
853,7,0.007843,NO
854,4,0.001091,NO
855,1,0.006102,NO
856,4,0.002080,NO
857,6,0.011253,NO
858,1,0.001047,NO
859,1,0.001758,NO
860,24,0.995763,NO
861,4,0.001074,NO
862,3,0.003641,NO
863,15,0.999179,NO
864,1,0.000526,NO
865,9,0.003436,NO
866,0,0.000461,NO
867,1,0.001984,NO
868,12,0.096704,NO
869,7,0.006193,NO
870,7,0.003257,NO
871,1,0.001047,NO
872,8,0.015674,NO
873,1,0.000908,NO
874,13,0.829291,NO
875,3,0.006779,NO
876,1,0.000456,NO
877,27,0.988394,NO
878,1,0.000908,NO
879,1,0.001343,NO
880,0,0.012790,NO
881,22,0.894586,NO
882,1,0.000908,NO
883,1,0.002671,NO
884,14,0.026062,NO
885,1,0.006102,NO
886,8,0.160064,NO
887,6,0.002728,NO
888,1,0.003317,NO
889,1,0.002028,NO
890,0,0.002611,NO
891,6,0.003287,NO
892,1,0.000463,NO
893,1,0.000456,NO
894,2,0.001420,NO
895,1,0.000958,NO
896,31,1.000000,NO
897,1,0.000456,NO
898,0,0.000918,NO
899,0,0.001063,NO
900,0,0.002644,NO
901,4,0.002885,NO
902,4,0.001971,NO
903,0,0.002644,NO
904,1,0.006200,NO
905,0,0.001784,NO
906,19,0.985241,NO
907,4,0.002080,NO
908,6,0.003323,NO
909,1,0.000456,NO
910,7,0.001638,NO
911,1,0.001329,NO
912,1,0.000908,NO
913,6,0.938816,NO
914,0,0.000534,NO
915,4,0.002003,NO
916,9,0.176767,NO
917,3,0.002618,NO
918,6,0.022699,NO
919,1,0.001786,NO
920,3,0.006666,NO
921,1,0.006200,NO
922,2,0.001369,NO
923,2,0.003483,NO
924,4,0.001419,NO
925,0,0.003702,NO
926,3,0.001317,NO
927,4,0.002821,NO
928,0,0.003420,NO
929,0,0.003815,NO
930,0,0.001063,NO
931,5,0.001120,NO
932,3,0.002269,NO
933,10,0.055096,NO
934,21,0.995375,NO
935,3,0.001057,NO
936,30,1.000000,NO
937,2,0.004234,NO
938,0,0.002611,NO
939,1,0.001758,NO
940,5,0.005035,NO
941,18,0.297752,NO
942,3,0.004625,NO
943,1,0.001748,NO
944,0,0.001063,NO
945,7,0.012328,NO
946,8,0.003917,NO
947,4,0.000540,NO
948,1,0.003317,NO
949,0,0.001145,NO
950,6,0.001689,NO
951,10,0.016724,NO
952,1,0.000463,NO
953,3,0.000499,NO
954,6,0.014241,NO
955,1,0.002276,NO
956,1,0.000463,NO
957,2,0.011061,NO
958,4,0.003875,NO
959,20,0.987796,NO
960,1,0.000922,NO
961,1,0.001720,NO
962,1,0.000456,NO
963,1,0.000922,NO
964,10,0.059238,NO
965,35,1.000000,NO
966,6,0.006618,NO
967,34,1.000000,NO
968,3,0.000868,NO
969,0,0.000962,NO
970,1,0.000922,NO
971,15,0.598564,NO
972,28,0.999825,NO
973,0,0.001396,NO
974,1,0.001758,NO
975,1,0.000456,NO
976,4,0.029637,NO
977,1,0.000456,NO
978,0,0.000945,NO
979,23,0.956464,NO
980,4,0.004001,NO
981,1,0.001758,NO
982,1,0.003317,NO
983,15,0.310611,NO
984,1,0.000456,NO
985,1,0.000908,NO
986,0,0.000921,NO
987,22,0.965899,NO
988,59,1.000000,NO
989,6,0.022699,NO
990,10,0.013358,NO
991,31,1.000000,NO
992,0,0.029014,NO
993,2,0.000470,NO
994,4,0.001040,NO
995,7,0.001612,NO
996,0,0.001784,NO
997,1,0.003317,NO
998,7,0.014294,NO
999,1,0.460837,NO
1000,2,0.000950,NO
1001,12,0.008726,NO
1002,1,0.000908,NO
1003,3,0.013715,NO
1004,0,0.002078,NO
1005,14,1.000000,NO
1006,1,0.006102,NO
1007,1,0.001748,NO
1008,19,0.378045,NO
1009,1,0.016683,NO
1010,0,0.003366,NO
1011,0,0.001812,NO
1012,0,0.003935,NO
1013,1,0.006102,NO
1014,1,0.000456,NO
1015,1,0.003317,NO
1016,0,0.000875,NO
1017,4,0.007182,NO
1018,5,0.001509,NO
1019,1,0.000908,NO
1020,1,0.003317,NO
1021,13,0.326061,NO
1022,10,0.008699,NO
1023,1,0.000456,NO
1024,1,0.006102,NO
1025,10,0.008699,NO
1026,1,0.004521,NO
1027,2,0.003416,NO
1028,6,0.007508,NO
1029,3,0.001851,NO
1030,1,0.003370,NO
1031,9,0.517758,NO
1032,3,0.002718,NO
1033,1,0.006823,NO
1034,4,0.016490,NO
1035,2,0.005184,NO
1036,8,0.002568,NO
1037,25,0.997703,NO
1038,4,0.002035,NO
1039,1,0.000456,NO
1040,1,0.000456,NO
1041,1,0.000456,NO
1042,39,1.000000,NO
1043,9,0.350359,NO
1044,2,0.000477,NO
1045,1,0.001786,NO
1046,15,0.244376,NO
1047,1,0.000908,NO
1048,0,0.003354,NO
1049,0,0.002067,NO
1050,1,0.008913,NO
1051,14,0.178142,NO
1052,20,1.000000,NO
1053,9,0.034851,NO
1054,1,0.003317,NO
1055,1,0.001758,NO
1056,1,0.019075,NO
1057,0,0.001778,NO
1058,0,0.001330,NO
1059,16,0.043904,NO
1060,0,0.000463,NO
1061,18,0.711290,NO
1062,0,0.000936,NO
1063,1,0.000456,NO
1064,13,0.208217,NO
1065,1,0.001810,NO
1066,4,0.001023,NO
1067,1,0.006102,NO
1068,0,0.009043,NO
1069,0,0.001330,NO
1070,2,0.006255,NO
1071,1,0.001786,NO
1072,6,0.001487,NO
1073,0,0.003037,NO
1074,2,0.006283,NO
1075,1,0.000908,NO
1076,5,0.002711,NO
1077,16,0.105537,NO
1078,0,0.000534,NO
1079,4,0.677278,NO
1080,14,0.210217,NO
1081,17,0.184150,NO
1082,1,0.000456,NO
1083,5,0.001408,NO
1084,1,0.003370,NO
1085,9,0.021484,NO
1086,1,0.000908,NO
1087,0,0.001425,NO
1088,17,0.709449,NO
1089,12,0.038558,NO
1090,4,0.000540,NO
1091,2,0.000935,NO
1092,13,0.063295,NO
1093,0,0.000470,NO
1094,5,0.001182,NO
1095,6,0.004450,NO
1096,10,0.077929,NO
1097,1,0.000922,NO
1098,0,0.002611,NO
1099,4,0.008309,NO
1100,28,1.000000,NO
1101,1,0.002573,NO
1102,1,0.003331,NO
1103,9,0.005658,NO
1104,2,0.311879,NO
1105,1,0.001758,NO
1106,27,0.999999,NO
1107,1,0.001758,NO
1108,19,0.942243,NO
1109,7,0.001638,NO
1110,13,0.043265,NO
1111,1,0.006102,NO
1112,1,0.000908,NO
1113,1,0.001758,NO
1114,11,0.028917,NO
1115,5,0.507735,NO
1116,13,0.651275,NO
1117,1,0.000922,NO
1118,11,0.558051,NO
1119,1,0.000908,NO
1120,6,0.001941,NO
1121,2,0.001101,NO
1122,4,0.003813,NO
1123,4,0.004001,NO
1124,3,0.002618,NO
1125,8,0.027560,NO
1126,18,0.020100,NO
1127,5,0.019921,NO
1128,0,0.007337,NO
1129,0,0.007138,NO
1130,10,0.852604,NO
1131,7,0.001844,NO
1132,1,0.000456,NO
1133,7,0.144641,NO
1134,0,0.002819,NO
1135,34,1.000000,NO
1136,10,0.006827,NO
1137,2,0.006255,NO
1138,4,0.001239,NO
1139,1,0.001758,NO
1140,9,0.005658,NO
1141,4,0.007298,NO
1142,4,0.000540,NO
1143,1,0.000998,NO
1144,47,1.000000,NO
1145,1,0.002573,NO
1146,0,0.003366,NO
1147,6,0.003425,NO
1148,0,0.000918,NO
1149,1,0.003317,NO
1150,0,0.002058,NO
