ID,Size,Predicted,Actual
171,0,0.002010,NO
172,28,0.999907,NO
173,2,0.047179,NO
174,0,0.129902,NO
175,4,0.070414,NO
176,16,0.461678,NO
177,13,0.050417,NO
178,7,0.011848,NO
179,14,0.401562,NO
180,14,0.173552,NO
181,0,0.001854,NO
182,3,0.002114,NO
183,3,0.002703,NO
184,0,0.018863,NO
185,1,0.009090,NO
186,0,0.005299,NO
187,14,0.088966,NO
188,0,0.009040,NO
189,1,0.000662,NO
190,0,0.000781,NO
191,5,0.044573,NO
192,6,0.005223,NO
193,10,0.016635,NO
194,4,0.070414,NO
195,4,0.010237,NO
196,7,0.026208,NO
197,8,0.015057,NO
198,1,0.004035,NO
199,14,0.218338,NO
200,0,0.000658,NO
201,1,0.000706,NO
202,11,0.973578,NO
203,2,0.024174,NO
204,9,0.108514,NO
205,0,0.001885,NO
206,0,0.000781,NO
207,42,1.000000,NO
208,12,0.120923,NO
209,4,0.014035,NO
210,1,0.000662,NO
211,1,0.028654,NO
212,33,1.000000,NO
213,1,0.003784,NO
214,7,0.040001,NO
215,7,0.002101,NO
216,1,0.000785,NO
217,1,0.001322,NO
218,1,0.009692,NO
219,6,0.025829,NO
220,1,0.000662,NO
221,6,0.056023,NO
222,13,0.061927,NO
223,92,1.000000,NO
224,4,0.007690,NO
225,0,0.000906,NO
226,1,0.008224,NO
227,1,0.010774,NO
228,8,0.005310,NO
229,1,0.000662,NO
230,1,0.007553,NO
231,1,0.004843,NO
232,35,1.000000,NO
233,4,0.003854,NO
234,0,0.003141,NO
235,2,0.002100,NO
236,1,0.002022,NO
237,1,0.015225,NO
238,0,0.016138,NO
239,1,0.004541,NO
240,2,0.000733,NO
241,1,0.013636,NO
242,1,0.004797,NO
243,0,0.010912,NO
244,0,0.000658,NO
245,2,0.001465,NO
246,0,0.020746,NO
247,1,0.000706,NO
248,10,0.028046,NO
249,8,0.002658,NO
250,0,0.005357,NO
251,23,0.999774,NO
252,4,0.000874,NO
253,4,0.015612,NO
254,0,0.000315,NO
255,0,0.001885,NO
256,7,0.004440,NO
257,4,0.128998,NO
258,2,0.004715,NO
259,5,0.514506,NO
260,8,0.002848,NO
261,4,0.020440,NO
262,13,0.094663,NO
263,6,0.008908,NO
264,1,0.002022,NO
265,0,0.000702,NO
266,1,0.000662,NO
267,13,0.122739,NO
268,3,0.082409,NO
269,49,1.000000,NO
270,0,0.004816,NO
271,2,0.000733,NO
272,20,0.982348,NO
273,15,0.491153,NO
274,0,0.004572,NO
275,0,0.018863,NO
276,0,0.003219,NO
277,1,0.001411,NO
278,1,0.000662,NO
279,0,0.016138,NO
280,1,0.015225,NO
281,30,1.000000,NO
282,8,0.008126,NO
283,1,0.002022,NO
284,1,0.002249,NO
285,16,0.689003,NO
286,30,1.000000,NO
287,1,0.004541,NO
288,3,0.023213,NO
289,1,0.000662,NO
290,4,0.014035,NO
291,20,0.982050,NO
292,0,0.001885,NO
293,1,0.009692,NO
294,1,0.003133,NO
295,0,0.009040,NO
296,10,0.005863,NO
297,0,0.009040,NO
298,1,0.001895,NO
299,7,0.059960,NO
300,0,0.003440,NO
301,2,0.002100,NO
302,7,0.004163,NO
303,2,0.017152,NO
304,2,0.001130,NO
305,41,1.000000,NO
306,15,0.426613,NO
307,1,0.004541,NO
308,0,0.000658,NO
309,7,0.224238,NO
310,0,0.001885,NO
311,1,0.000662,NO
312,1,0.002022,NO
313,3,0.000738,NO
314,11,0.372492,NO
315,6,0.006813,NO
316,1,0.002022,NO
317,1,0.004541,NO
318,0,0.016138,NO
319,2,0.000733,NO
320,4,0.051099,NO
321,0,0.002010,NO
322,10,0.004868,NO
323,2,0.083499,NO
324,5,0.024394,NO
325,4,0.025694,NO
326,3,0.001138,NO
327,1,0.015225,NO
328,0,0.002010,NO
329,0,0.004572,NO
330,5,1.000000,NO
331,1,0.002022,NO
332,1,0.009090,NO
333,0,0.000658,NO
334,1,0.001895,NO
335,1,0.004541,NO
336,2,0.005593,NO
337,1,0.001843,NO
338,27,0.998997,NO
339,32,1.000000,NO
340,1,0.000488,NO
341,1,0.018692,NO
342,1,0.002249,NO
343,1,0.001895,NO
344,1,0.001895,NO
345,7,0.033308,NO
346,11,0.233444,NO
347,0,0.010912,NO
348,9,0.214416,NO
349,1,0.001895,NO
350,1,0.000662,NO
351,0,0.001907,NO
352,6,0.005223,NO
353,9,0.035799,NO
354,1,0.009090,NO
355,0,0.031384,NO
356,3,0.003257,NO
357,1,0.000662,NO
358,0,0.002010,NO
359,2,0.005593,NO
360,5,0.009381,NO
361,4,0.000819,NO
362,3,0.007713,NO
363,1,0.009090,NO
364,20,0.996235,NO
365,1,0.000662,NO
366,6,0.005223,NO
367,0,0.000658,NO
368,1,0.009090,NO
369,1,0.000785,NO
370,1,0.002181,NO
371,1,0.000662,NO
372,10,0.012527,NO
373,10,0.579209,NO
374,8,0.038585,NO
375,0,0.000658,NO
376,6,0.002727,NO
377,1,0.000662,NO
378,0,0.001885,NO
379,7,0.050463,NO
380,0,0.003440,NO
381,1,0.004541,NO
382,3,0.004219,NO
383,1,0.003784,NO
384,1,0.015225,NO
385,1,0.000662,NO
386,12,0.376740,NO
387,1,0.009090,NO
388,7,0.004296,NO
389,4,0.002076,NO
390,0,0.000781,NO
391,16,0.813820,NO
392,1,0.016026,NO
393,0,0.002237,NO
394,1,0.009090,NO
395,2,0.015173,NO
396,0,0.000666,NO
397,1,0.009041,NO
398,1,0.004541,NO
399,14,0.059082,NO
400,0,0.005357,NO
401,19,0.995971,NO
402,2,0.002100,NO
403,3,0.002425,NO
404,7,0.005096,NO
405,1,0.000662,NO
406,1,0.006222,NO
407,0,0.010715,NO
408,9,0.047812,NO
409,1,0.015225,NO
410,3,0.000787,NO
411,1,0.000662,NO
412,25,0.999981,NO
413,1,0.000662,NO
414,11,0.028791,NO
415,3,0.014546,NO
416,1,0.002022,NO
417,1,0.004843,NO
418,0,0.000800,NO
419,5,0.298961,NO
420,1,0.012482,NO
421,0,0.002237,NO
422,4,0.607847,NO
423,2,0.011185,NO
424,1,0.001895,NO
425,5,0.007629,NO
426,0,0.009469,NO
427,32,1.000000,NO
428,11,0.143034,NO
429,13,0.125720,NO
430,1,0.000693,NO
431,0,0.002010,NO
432,1,0.004843,NO
433,4,0.000874,NO
434,8,0.462332,NO
435,8,0.017402,NO
436,1,0.000706,NO
437,8,0.008126,NO
438,2,0.158969,NO
439,6,0.002532,NO
440,1,0.021893,NO
441,1,0.009090,NO
442,0,0.000800,NO
443,0,0.010715,NO
444,1,0.004541,NO
445,7,0.004976,NO
446,1,0.015225,NO
447,1,0.002022,NO
448,0,0.004516,NO
449,1,0.004541,NO
450,4,0.364956,NO
451,1,0.004843,NO
452,11,0.015106,NO
453,4,0.000819,NO
454,2,0.002100,NO
455,0,0.002237,NO
456,21,0.975284,NO
457,5,0.013451,NO
458,4,0.009208,NO
459,0,0.004941,NO
460,20,0.997457,NO
461,19,0.558442,NO
462,10,0.025440,NO
463,1,0.000706,NO
464,1,0.000662,NO
465,0,0.003807,NO
466,7,0.021552,NO
467,0,0.015142,NO
468,0,0.001885,NO
469,1,0.015225,NO
470,1,0.009692,NO
471,1,0.015225,NO
472,4,0.002345,NO
473,5,0.062162,NO
474,0,0.003440,NO
475,0,0.000906,NO
476,8,0.998081,NO
477,0,0.000658,NO
478,1,0.004293,NO
479,0,0.000666,NO
480,8,0.005265,NO
481,1,0.000662,NO
482,6,0.006813,NO
483,1,0.001322,NO
484,4,0.130640,NO
485,1,0.000662,NO
486,4,0.007201,NO
487,0,0.004569,NO
488,0,0.000666,NO
489,13,0.212220,NO
490,0,0.001854,NO
491,0,0.004516,NO
492,0,0.010912,NO
493,0,0.000666,NO
494,1,0.015225,NO
495,1,0.000662,NO
496,10,0.423360,NO
497,1,0.015225,NO
498,1,0.000785,NO
499,1,0.000706,NO
500,41,1.000000,NO
501,5,0.171201,NO
502,1,0.000785,NO
503,21,0.998846,NO
504,1,0.000785,NO
505,11,0.030797,NO
506,8,0.007620,NO
507,1,0.028851,NO
508,17,0.983497,NO
509,0,0.003964,NO
510,8,0.001839,NO
511,0,0.002010,NO
512,1,0.002022,NO
513,1,0.000706,NO
514,0,0.001885,NO
515,17,1.000000,NO
516,3,0.005399,NO
517,1,0.004541,NO
518,1,0.009090,NO
519,1,0.000662,NO
520,1,0.004541,NO
521,1,0.001411,NO
522,7,0.002927,NO
523,1,0.001895,NO
524,1,0.000662,NO
525,1,0.000662,NO
526,1,0.000662,NO
527,1,0.015225,NO
528,4,0.014959,NO
529,1,0.015225,NO
530,10,0.013984,NO
531,9,0.025322,NO
532,1,0.001103,NO
533,1,0.009090,NO
534,0,0.000658,NO
535,1,0.016227,NO
536,11,1.000000,NO
537,2,0.001327,NO
538,0,0.000781,NO
539,31,1.000000,NO
540,1,0.009041,NO
541,4,0.025252,NO
542,4,0.263646,NO
543,3,0.001214,NO
544,1,0.015225,NO
545,4,0.004618,NO
546,11,0.043674,NO
547,0,0.001097,NO
548,1,0.002249,NO
549,13,0.737109,NO
550,1,0.001895,NO
551,1,0.002640,NO
552,3,0.001138,NO
553,1,0.004541,NO
554,1,0.009692,NO
555,4,0.003613,NO
556,1,0.001895,NO
557,5,0.001813,NO
558,1,0.015225,NO
559,1,0.004541,NO
560,1,0.002022,NO
561,1,0.000662,NO
562,1,0.009041,NO
563,7,0.002241,NO
564,2,0.002671,NO
565,1,0.002249,NO
566,0,0.006212,NO
567,1,0.009090,NO
568,1,0.004541,NO
569,4,0.033868,NO
570,2,0.002100,NO
571,2,0.006874,NO
572,1,0.001895,NO
573,0,0.000906,NO
574,1,0.003784,NO
575,15,0.420143,NO
576,1,0.004541,NO
577,0,0.002010,NO
578,1,0.004843,NO
579,0,0.003807,NO
580,4,0.015307,NO
581,4,0.015099,NO
582,0,0.165225,NO
583,6,0.011570,NO
584,0,0.000702,NO
585,1,0.000662,NO
586,7,0.017001,NO
587,14,0.888141,NO
588,8,0.020238,NO
589,1,0.002022,NO
590,14,0.080389,NO
591,2,0.011185,NO
592,2,0.005029,NO
593,22,0.820867,NO
594,1,0.015225,NO
595,3,0.001087,NO
596,1,0.000662,NO
597,1,0.000706,NO
598,7,0.006004,NO
599,17,0.687684,NO
600,5,0.034862,NO
601,12,1.000000,NO
602,1,0.015225,NO
603,7,0.002504,NO
604,69,1.000000,NO
605,1,0.009041,NO
606,1,0.004541,NO
607,7,0.004165,NO
608,1,0.015225,NO
609,1,0.000662,NO
610,1,0.053685,NO
611,5,0.034862,NO
612,1,0.000662,NO
613,8,0.027791,NO
614,0,0.004816,NO
615,1,0.000706,NO
616,10,0.059856,NO
617,0,0.005485,NO
618,1,0.001229,NO
619,0,0.002014,NO
620,1,0.001895,NO
621,7,0.014302,NO
622,1,0.027570,NO
623,46,1.000000,NO
624,1,0.010180,NO
625,3,0.007366,NO
626,1,0.016227,NO
627,4,0.053690,NO
628,0,0.004516,NO
629,1,0.001895,NO
630,9,0.016206,NO
631,0,0.000800,NO
632,1,0.002249,NO
633,0,0.000800,NO
634,10,0.011614,NO
635,1,0.000662,NO
636,2,0.179563,NO
637,4,0.002522,NO
638,1,0.000662,NO
639,8,0.020238,NO
640,1,0.009041,NO
641,1,0.001895,NO
642,2,0.041600,NO
643,0,0.000702,NO
644,1,0.001895,NO
645,0,0.002237,NO
646,0,0.001097,NO
647,3,0.002114,NO
648,1,0.015225,NO
649,11,0.008642,NO
650,0,0.032335,NO
651,18,0.688910,NO
652,4,0.000972,NO
653,3,0.001138,NO
654,3,0.000738,NO
655,5,0.001718,NO
656,3,0.036038,NO
657,3,0.009999,NO
658,5,0.013577,NO
659,1,0.004541,NO
660,14,0.320211,NO
661,10,0.550055,NO
662,2,0.038671,NO
663,0,0.005357,NO
664,1,0.001371,NO
665,3,0.007789,NO
666,1,0.764421,NO
667,1,0.004541,NO
668,1,0.004797,NO
669,2,0.009438,NO
670,0,0.000666,NO
671,10,0.039735,NO
672,1,0.016227,NO
673,7,0.032729,NO
674,1,0.015225,NO
675,1,0.000662,NO
676,11,0.011901,NO
677,1,0.000706,NO
678,0,0.009639,NO
679,3,0.060985,NO
680,15,1.000000,NO
681,1,0.000706,NO
682,9,0.101356,NO
683,14,0.495258,NO
684,2,0.002336,NO
685,1,0.002022,NO
686,0,0.004516,NO
687,1,0.016227,NO
688,1,0.004541,NO
689,1,0.002640,NO
690,0,1.000000,NO
691,1,0.015225,NO
692,1,0.002249,NO
693,16,0.505972,NO
694,5,0.003614,NO
695,11,0.176351,NO
696,10,0.016635,NO
697,1,0.000662,NO
698,0,0.004569,NO
699,5,0.001002,NO
700,0,0.001599,NO
701,0,0.004569,NO
702,0,0.004516,NO
703,4,0.001263,NO
704,17,1.000000,NO
705,0,0.002010,NO
706,5,0.010545,NO
707,18,0.938693,NO
708,7,0.027996,NO
709,9,0.039679,NO
710,3,0.019571,NO
711,1,0.004489,NO
712,2,0.002100,NO
713,4,0.030538,NO
714,1,0.013636,NO
715,0,0.000658,NO
716,2,0.000733,NO
717,1,0.000662,NO
718,15,0.888348,NO
719,0,0.004569,NO
720,1,0.006246,NO
721,4,0.251999,NO
722,29,0.999990,NO
723,14,0.164661,NO
724,0,0.006212,NO
725,10,0.154414,NO
726,18,0.039585,NO
727,1,0.001895,NO
728,5,0.159744,NO
729,6,0.005223,NO
730,2,0.005652,NO
731,1,0.009090,NO
732,3,0.001087,NO
733,1,0.009090,NO
734,3,0.001214,NO
735,1,0.000662,NO
736,4,0.002501,NO
737,0,0.001097,NO
738,69,1.000000,NO
739,4,0.005891,NO
740,3,0.004076,NO
741,10,0.113385,NO
742,1,0.004541,NO
743,1,0.000706,NO
744,8,0.009482,NO
745,6,0.028921,NO
746,0,0.002237,NO
747,4,0.005615,NO
748,10,0.063354,NO
749,20,1.000000,NO
750,1,0.001895,NO
751,1,0.001895,NO
752,1,0.004541,NO
753,1,0.004541,NO
754,11,0.154241,NO
755,1,0.000706,NO
756,1,0.015225,NO
757,1,0.004541,NO
758,1,0.001322,NO
759,10,0.059856,NO
760,1,0.000662,NO
761,1,0.883601,NO
762,1,0.004541,NO
763,1,0.018025,NO
764,24,0.941800,NO
765,1,0.004843,NO
766,26,1.000000,NO
767,5,0.038726,NO
768,12,0.969620,NO
769,1,0.000662,NO
770,0,0.005485,NO
771,0,0.002595,NO
772,7,0.006402,NO
773,8,1.000000,NO
774,5,0.003436,NO
775,31,1.000000,NO
776,0,0.006212,NO
777,0,0.003807,NO
778,2,0.038671,NO
779,1,0.000662,NO
780,5,0.068910,NO
781,0,0.000906,NO
782,10,0.075553,NO
783,1,0.004541,NO
784,1,0.923041,NO
785,3,0.946049,NO
786,1,0.000662,NO
787,6,0.040209,NO
788,2,0.001130,NO
789,5,0.015028,NO
790,4,0.051613,NO
791,6,0.012252,NO
792,0,0.005357,NO
793,1,0.002022,NO
794,9,0.121559,NO
795,6,0.005223,NO
796,15,0.205798,NO
797,2,0.004715,NO
798,1,0.000662,NO
799,4,0.002522,NO
800,4,0.002522,NO
801,1,0.000662,NO
802,4,0.055820,NO
803,1,0.012171,NO
804,0,0.001599,NO
805,3,0.003865,NO
806,0,0.006212,NO
807,1,0.045604,NO
808,1,0.000662,NO
809,35,1.000000,NO
810,5,0.002692,NO
811,13,0.957539,NO
812,5,0.001383,NO
813,1,0.004843,NO
814,1,0.001895,NO
815,1,0.009640,NO
816,1,0.002022,NO
817,7,0.028203,NO
818,0,0.000658,NO
819,4,0.001347,NO
820,1,0.002022,NO
821,1,0.018025,NO
822,0,0.004516,NO
823,1,0.019568,NO
824,4,0.002940,NO
825,3,0.079695,NO
826,2,0.028571,NO
827,1,0.000706,NO
828,1,0.009090,NO
829,1,0.000662,NO
830,16,0.539907,NO
831,1,0.004541,NO
832,3,0.003257,NO
833,1,0.000662,NO
834,1,0.002609,NO
835,1,0.000662,NO
836,2,0.022923,NO
837,1,0.000662,NO
838,0,0.004816,NO
839,15,0.786568,NO
840,4,0.011168,NO
841,1,0.002022,NO
842,7,0.234379,NO
843,4,0.057938,NO
844,10,0.005863,NO
845,6,0.001111,NO
846,0,0.004516,NO
847,10,0.009019,NO
848,1,0.001895,NO
849,1,0.004541,NO
850,11,0.592650,NO
851,14,0.907046,NO
852,1,0.000662,NO
853,5,0.049688,NO
854,4,0.007201,NO
855,44,1.000000,NO
856,1,0.018025,NO
857,16,0.995204,NO
858,4,0.001581,NO
859,4,0.002062,NO
860,0,0.009639,NO
861,1,0.002022,NO
862,1,0.004293,NO
863,3,0.999842,NO
864,6,0.003986,NO
865,1,0.001895,NO
866,1,0.004293,NO
867,0,0.010912,NO
868,1,0.001895,NO
869,16,0.598502,NO
870,5,0.002832,NO
871,1,0.009692,NO
872,1,0.001895,NO
873,1,0.000662,NO
874,15,0.082857,NO
875,1,0.015225,NO
876,4,0.051613,NO
877,0,0.004516,NO
878,3,0.012004,NO
879,1,0.000785,NO
880,1,0.003017,NO
881,20,0.027281,NO
882,1,0.000662,NO
883,1,0.000662,NO
884,1,0.027570,NO
885,1,0.000662,NO
886,1,0.020859,NO
887,2,0.000733,NO
888,1,0.001895,NO
889,1,0.009090,NO
890,4,0.013303,NO
891,6,0.005223,NO
892,0,0.001854,NO
893,6,0.017666,NO
894,1,0.002022,NO
895,0,0.000800,NO
896,1,0.016026,NO
897,6,0.007605,NO
898,12,0.031036,NO
899,2,0.000687,NO
900,1,0.000706,NO
901,3,0.004076,NO
902,5,0.140032,NO
903,1,0.004843,NO
904,10,0.154414,NO
905,24,1.000000,NO
906,0,0.012414,NO
907,1,0.000785,NO
908,0,0.000658,NO
909,10,0.234081,NO
910,1,0.000662,NO
911,0,0.005299,NO
912,2,0.012681,NO
913,6,0.001111,NO
914,6,0.002010,NO
915,10,0.752838,NO
916,14,0.575949,NO
917,5,0.007683,NO
918,4,0.001128,NO
919,0,0.000658,NO
920,1,0.016227,NO
921,1,0.000662,NO
922,4,0.000819,NO
923,3,0.018068,NO
924,0,0.009639,NO
925,5,0.029614,NO
926,4,0.003157,NO
927,5,0.331653,NO
928,4,0.001897,NO
929,0,0.016138,NO
930,6,0.014592,NO
931,0,0.001885,NO
932,1,0.000662,NO
933,1,0.000662,NO
934,0,0.001854,NO
935,4,0.000819,NO
936,9,0.015487,NO
937,15,0.897655,NO
938,3,0.002274,NO
939,6,0.004140,NO
940,1,0.000814,NO
941,1,0.002022,NO
942,7,0.004440,NO
943,2,0.005822,NO
944,8,0.020238,NO
945,1,0.001895,NO
946,1,0.001895,NO
947,5,0.081760,NO
948,0,1.000000,NO
949,0,0.004516,NO
950,1,0.016227,NO
951,0,0.004569,NO
952,6,0.047794,NO
953,1,0.015225,NO
954,1,0.001322,NO
955,1,0.002042,NO
956,8,0.020238,NO
957,6,0.047794,NO
958,4,0.006429,NO
959,1,0.012560,NO
960,27,1.000000,NO
961,0,0.001907,NO
962,6,0.029770,NO
963,2,0.006874,NO
964,0,0.010715,NO
965,1,0.000706,NO
966,3,0.013905,NO
967,1,0.000662,NO
968,2,0.030412,NO
969,1,0.001895,NO
970,5,0.005763,NO
971,1,0.003158,NO
972,1,0.004541,NO
973,0,0.003807,NO
974,1,0.000662,NO
975,3,0.004219,NO
976,2,0.001004,NO
977,1,0.018025,NO
978,14,1.000000,NO
979,8,0.011036,NO
980,1,0.009090,NO
981,1,0.004541,NO
982,0,0.014993,NO
983,0,0.002010,NO
984,3,0.003036,NO
985,1,0.001895,NO
986,1,0.006319,NO
987,4,0.999981,NO
988,11,0.074894,NO
989,1,0.016227,NO
990,8,0.048850,NO
991,0,0.000658,NO
992,7,0.015243,NO
993,2,1.000000,NO
994,9,0.043173,NO
995,1,0.000662,NO
996,3,0.003257,NO
997,1,0.001322,NO
998,1,0.002609,NO
999,0,0.007511,NO
1000,20,0.869003,NO
1001,1,0.001895,NO
1002,3,0.012004,NO
1003,1,0.009090,NO
1004,1,0.015225,NO
1005,6,0.001827,NO
1006,1,0.004541,NO
1007,1,0.000662,NO
1008,22,0.999710,NO
1009,1,0.015225,NO
1010,0,0.000666,NO
1011,9,0.013623,NO
1012,1,0.002022,NO
1013,1,0.000654,NO
1014,1,0.001895,NO
1015,22,0.901456,NO
1016,4,0.027427,NO
1017,1,0.000662,NO
1018,1,0.018025,NO
1019,1,0.004541,NO
1020,0,0.010715,NO
1021,8,0.741678,NO
1022,2,0.022923,NO
1023,1,0.000662,NO
1024,10,0.095206,NO
1025,3,0.001138,NO
1026,6,0.016504,NO
1027,4,0.010988,NO
1028,1,0.002022,NO
1029,1,0.002022,NO
1030,27,0.999910,NO
1031,8,0.002848,NO
1032,4,0.000972,NO
1033,0,0.038546,NO
1034,1,0.009090,NO
1035,3,0.002255,NO
1036,0,0.001885,NO
1037,0,0.015142,NO
1038,2,0.007392,NO
1039,4,0.003613,NO
1040,1,0.053685,NO
1041,1,0.906322,NO
1042,0,0.000702,NO
1043,0,0.002237,NO
1044,1,0.001895,NO
1045,24,0.998796,NO
1046,3,1.000000,NO
1047,1,0.013902,NO
1048,1,0.002022,NO
1049,0,0.001097,NO
1050,1,0.029359,NO
1051,0,0.005299,NO
1052,0,0.005299,NO
1053,21,1.000000,NO
1054,1,0.004541,NO
1055,5,0.512678,NO
1056,1,0.009090,NO
1057,10,0.049184,NO
1058,0,0.047266,NO
1059,5,0.034862,NO
1060,4,0.022218,NO
1061,1,0.000662,NO
1062,1,0.005455,NO
1063,4,0.002199,NO
1064,5,0.178192,NO
1065,0,0.010840,NO
1066,6,0.052537,NO
1067,9,0.008976,NO
1068,0,0.000781,NO
1069,0,0.000781,NO
1070,6,0.001713,NO
1071,1,0.000662,NO
1072,9,0.008073,NO
1073,2,0.016842,NO
1074,3,0.007713,NO
1075,2,0.000733,NO
1076,4,0.080779,NO
1077,6,0.007228,NO
1078,1,0.016227,NO
1079,2,0.993111,NO
1080,1,0.004541,NO
1081,0,0.000658,NO
1082,2,0.000733,NO
1083,4,0.043012,NO
1084,1,0.000706,NO
1085,4,0.002501,NO
1086,1,0.001895,NO
1087,1,0.002022,NO
1088,7,0.007120,NO
1089,0,0.009040,NO
1090,8,0.005856,NO
1091,1,0.000911,NO
1092,41,1.000000,NO
1093,3,0.001897,NO
1094,5,0.001544,NO
1095,6,0.004065,NO
1096,1,0.001895,NO
1097,0,0.001885,NO
1098,42,1.000000,NO
1099,1,0.004541,NO
1100,0,0.016138,NO
1101,4,0.018250,NO
1102,1,0.077322,NO
1103,4,0.008636,NO
1104,0,0.004516,NO
1105,4,0.010793,NO
1106,34,1.000000,NO
1107,7,0.014302,NO
1108,16,0.999999,NO
1109,27,0.999976,NO
1110,0,0.005357,NO
1111,5,0.003748,NO
1112,0,0.004516,NO
1113,1,0.015225,NO
1114,2,0.003235,NO
1115,0,0.000658,NO
1116,3,0.016565,NO
1117,4,0.017126,NO
1118,4,0.002501,NO
1119,1,0.916435,NO
1120,1,0.001895,NO
1121,0,0.012637,NO
1122,0,0.003141,NO
1123,1,0.000662,NO
1124,1,0.066176,NO
1125,3,0.016565,NO
1126,7,0.002927,NO
1127,1,0.009090,NO
1128,1,0.004843,NO
1129,0,0.002237,NO
1130,0,0.000658,NO
1131,1,0.000662,NO
1132,0,0.001331,NO
1133,3,0.003257,NO
1134,1,0.000662,NO
1135,1,0.004541,NO
1136,1,0.020426,NO
1137,1,0.000911,NO
1138,1,0.000662,NO
1139,1,0.001895,NO
1140,16,0.993256,NO
1141,4,0.025540,NO
1142,5,0.020983,NO
1143,3,0.007789,NO
1144,4,0.042046,NO
1145,0,0.010715,NO
1146,0,0.002014,NO
1147,9,0.008073,NO
1148,1,0.004541,NO
1149,0,0.002010,NO
1150,1,0.001322,NO
