ID,Size,Predicted,Actual
203,1,0.000173,NO
204,42,1.000000,NO
205,0,0.003658,NO
206,1,0.000161,NO
207,5,0.001348,NO
208,1,0.000949,NO
209,9,0.025508,NO
210,3,0.001200,NO
211,7,0.003563,NO
212,1,0.000161,NO
213,8,0.009284,NO
214,7,0.006630,NO
215,0,0.000413,NO
216,0,0.000421,NO
217,6,0.002900,NO
218,2,0.000470,NO
219,1,0.884241,NO
220,12,0.999990,NO
221,0,0.000937,NO
222,11,0.691256,NO
223,1,0.000949,NO
224,6,0.010036,NO
225,0,0.000398,NO
226,1,0.000419,NO
227,3,0.000742,NO
228,1,0.000173,NO
229,1,0.000450,NO
230,0,0.000539,NO
231,13,0.134649,NO
232,1,0.000450,NO
233,0,0.001992,NO
234,10,0.045135,NO
235,4,0.010915,NO
236,13,0.646736,NO
237,1,0.000161,NO
238,3,0.000182,NO
239,1,0.000173,NO
240,0,0.002779,NO
241,7,0.007359,NO
242,11,0.002868,NO
243,0,0.000171,NO
244,0,0.000937,NO
245,5,0.007603,NO
246,9,0.022514,NO
247,10,0.003377,NO
248,12,0.042070,NO
249,6,0.007269,NO
250,4,0.015448,NO
251,0,0.000215,NO
252,0,0.001992,NO
253,10,0.001905,NO
254,3,0.000657,NO
255,5,0.000951,NO
256,2,0.001065,NO
257,4,0.002312,NO
258,1,0.000419,NO
259,4,0.003153,NO
260,29,1.000000,NO
261,1,0.001133,NO
262,15,0.602283,NO
263,13,1.000000,NO
264,0,0.003076,NO
265,1,0.000500,NO
266,15,0.537596,NO
267,1,0.000419,NO
268,1,0.000419,NO
269,1,0.000193,NO
270,30,1.000000,NO
271,0,0.000297,NO
272,9,0.966211,NO
273,3,0.010503,NO
274,49,1.000000,NO
275,5,0.001474,NO
276,4,0.000659,NO
277,4,0.000947,NO
278,16,0.749799,NO
279,1,0.000161,NO
280,12,0.043421,NO
281,7,0.003502,NO
282,1,0.000595,NO
283,1,0.002279,NO
284,4,0.004484,NO
285,3,0.000195,NO
286,0,0.000937,NO
287,1,0.009346,NO
288,11,0.925830,NO
289,1,0.000173,NO
290,3,0.000182,NO
291,1,0.001512,NO
292,1,0.001133,NO
293,1,0.002279,NO
294,1,0.000161,NO
295,5,0.007899,NO
296,1,0.000419,NO
297,1,0.000949,NO
298,0,0.001035,NO
299,0,0.001282,NO
300,7,0.000749,NO
301,42,1.000000,NO
302,9,0.036993,NO
303,25,0.999999,NO
304,0,0.000669,NO
305,14,0.019447,NO
306,2,0.000687,NO
307,5,0.000948,NO
308,0,0.000558,NO
309,2,0.000271,NO
310,0,0.002779,NO
311,12,0.801533,NO
312,4,0.002010,NO
313,7,0.003258,NO
314,5,0.000438,NO
315,9,0.035865,NO
316,0,0.000413,NO
317,0,0.000493,NO
318,0,0.000566,NO
319,9,0.013979,NO
320,16,1.000000,NO
321,0,0.000159,NO
322,4,0.091657,NO
323,0,0.001282,NO
324,11,0.058430,NO
325,0,0.000159,NO
326,8,0.024411,NO
327,2,0.005715,NO
328,1,0.000949,NO
329,1,0.000388,NO
330,0,0.000421,NO
331,9,0.461313,NO
332,5,0.001023,NO
333,0,0.001853,NO
334,1,0.002279,NO
335,1,0.000193,NO
336,1,0.003246,NO
337,4,0.005932,NO
338,1,0.000500,NO
339,1,0.000419,NO
340,1,0.004436,NO
341,4,0.002010,NO
342,9,0.011905,NO
343,0,0.000171,NO
344,13,0.037688,NO
345,27,1.000000,NO
346,1,0.001021,NO
347,1,0.000221,NO
348,5,0.012781,NO
349,5,0.001337,NO
350,4,0.000525,NO
351,1,0.000949,NO
352,1,0.000450,NO
353,9,0.001468,NO
354,3,0.000931,NO
355,1,0.000419,NO
356,3,0.003840,NO
357,30,1.000000,NO
358,1,0.003246,NO
359,11,0.011549,NO
360,13,0.008636,NO
361,0,0.001008,NO
362,0,0.002290,NO
363,12,0.003993,NO
364,15,0.155532,NO
365,32,0.999981,NO
366,1,0.000450,NO
367,2,0.000168,NO
368,1,0.000161,NO
369,12,0.063310,NO
370,10,0.016137,NO
371,1,0.000161,NO
372,30,0.999924,NO
373,1,0.000949,NO
374,1,0.001876,NO
375,3,0.000657,NO
376,0,0.002996,NO
377,1,0.003246,NO
378,5,0.008211,NO
379,1,0.000161,NO
380,0,0.000445,NO
381,1,0.000450,NO
382,1,0.000161,NO
383,10,0.156708,NO
384,1,0.000161,NO
385,1,0.000193,NO
386,1,0.000949,NO
387,12,0.190125,NO
388,12,0.142305,NO
389,2,0.002104,NO
390,8,0.011439,NO
391,2,0.004015,NO
392,0,0.000421,NO
393,4,0.002132,NO
394,9,0.016830,NO
395,5,0.000951,NO
396,0,0.000171,NO
397,1,0.000173,NO
398,0,0.001119,NO
399,0,0.006322,NO
400,3,0.000742,NO
401,1,0.001021,NO
402,9,0.003278,NO
403,2,0.000638,NO
404,8,0.001851,NO
405,1,0.003991,NO
406,1,0.001312,NO
407,6,0.022291,NO
408,8,0.001195,NO
409,8,0.022248,NO
410,0,0.276509,NO
411,7,0.003128,NO
412,20,0.819429,NO
413,8,0.039438,NO
414,4,0.098014,NO
415,1,0.000388,NO
416,9,0.025983,NO
417,1,0.000161,NO
418,1,0.001876,NO
419,1,0.000161,NO
420,2,0.001532,NO
421,20,0.533191,NO
422,1,0.019145,NO
423,7,0.056590,NO
424,0,0.002210,NO
425,0,0.003824,NO
426,8,0.009451,NO
427,1,0.001298,NO
428,1,0.000173,NO
429,10,0.987589,NO
430,13,0.968352,NO
431,14,0.505615,NO
432,1,0.003246,NO
433,5,0.003432,NO
434,1,0.003246,NO
435,1,0.000173,NO
436,1,0.002238,NO
437,1,0.000450,NO
438,0,0.004381,NO
439,0,0.000493,NO
440,2,0.003669,NO
441,10,0.012812,NO
442,1,0.003872,NO
443,2,0.002104,NO
444,0,0.001398,NO
445,8,0.012194,NO
446,7,0.001485,NO
447,24,1.000000,NO
448,6,0.004094,NO
449,15,0.371996,NO
450,7,0.003128,NO
451,1,0.000173,NO
452,12,0.099541,NO
453,1,0.000161,NO
454,2,0.001774,NO
455,5,0.000516,NO
456,0,0.001282,NO
457,7,0.001527,NO
458,0,0.000171,NO
459,0,0.000445,NO
460,1,0.000450,NO
461,6,0.000546,NO
462,17,0.946091,NO
463,4,0.001427,NO
464,0,0.000171,NO
465,1,0.001021,NO
466,1,0.001201,NO
467,3,0.000249,NO
468,0,0.004775,NO
469,0,0.001282,NO
470,0,0.000159,NO
471,0,0.000511,NO
472,1,0.000419,NO
473,33,0.999999,NO
474,1,0.003246,NO
475,1,0.000419,NO
476,2,0.039565,NO
477,0,0.000772,NO
478,3,0.000195,NO
479,4,0.008448,NO
480,0,0.001008,NO
481,0,0.000539,NO
482,1,0.001021,NO
483,0,0.000937,NO
484,8,0.010156,NO
485,4,0.004849,NO
486,2,0.000437,NO
487,2,0.000181,NO
488,1,0.001876,NO
489,0,0.001853,NO
490,4,0.002855,NO
491,5,0.003482,NO
492,3,0.001149,NO
493,23,0.999999,NO
494,1,0.000161,NO
495,1,0.000966,NO
496,4,0.001569,NO
497,1,0.000173,NO
498,10,0.003630,NO
499,6,0.003268,NO
500,12,0.034164,NO
501,5,0.001734,NO
502,1,0.000266,NO
503,1,0.000173,NO
504,1,0.002017,NO
505,1,0.000500,NO
506,0,0.008882,NO
507,1,0.000193,NO
508,9,0.010455,NO
509,1,0.000949,NO
510,11,0.181023,NO
511,12,0.031798,NO
512,4,0.000523,NO
513,1,0.001876,NO
514,1,0.000949,NO
515,6,0.001208,NO
516,1,0.002279,NO
517,1,0.000949,NO
518,7,0.001485,NO
519,0,0.000190,NO
520,0,0.001853,NO
521,1,0.003490,NO
522,24,0.979941,NO
523,0,0.002215,NO
524,8,0.004715,NO
525,1,0.000173,NO
526,9,0.021688,NO
527,0,0.001119,NO
528,6,0.002996,NO
529,1,0.002279,NO
530,3,0.007949,NO
531,1,0.003246,NO
532,13,0.029059,NO
533,1,0.000161,NO
534,1,0.000161,NO
535,1,0.000419,NO
536,0,0.001008,NO
537,0,0.001853,NO
538,15,0.023709,NO
539,5,0.002207,NO
540,10,0.004929,NO
541,0,0.001992,NO
542,1,0.000949,NO
543,1,0.001021,NO
544,1,0.001876,NO
545,2,0.000707,NO
546,1,0.000949,NO
547,3,0.000507,NO
548,1,0.000450,NO
549,1,0.001876,NO
550,8,0.000664,NO
551,10,0.124426,NO
552,5,0.002218,NO
553,3,0.005738,NO
554,6,0.001262,NO
555,2,0.000285,NO
556,14,0.098520,NO
557,1,0.000173,NO
558,1,0.000949,NO
559,2,0.000470,NO
560,1,0.000419,NO
561,1,0.000173,NO
562,19,1.000000,NO
563,3,0.001002,NO
564,2,0.001065,NO
565,7,0.000674,NO
566,0,0.000159,NO
567,1,0.000417,NO
568,0,0.002779,NO
569,1,0.000419,NO
570,16,0.465842,NO
571,4,0.002496,NO
572,1,0.001876,NO
573,0,0.001853,NO
574,0,0.001642,NO
575,10,0.007109,NO
576,1,0.001021,NO
577,0,0.001853,NO
578,0,0.001748,NO
579,7,0.003943,NO
580,1,0.000419,NO
581,1,0.000949,NO
582,10,0.006043,NO
583,17,0.824835,NO
584,5,0.330271,NO
585,11,0.121666,NO
586,15,0.241692,NO
587,1,0.000573,NO
588,1,0.003246,NO
589,11,1.000000,NO
590,4,0.000318,NO
591,6,0.985553,NO
592,0,0.000493,NO
593,9,0.003897,NO
594,1,0.006751,NO
595,11,0.970059,NO
596,26,0.999983,NO
597,1,0.017303,NO
598,0,0.000937,NO
599,1,0.028436,NO
600,10,0.008752,NO
601,30,0.999997,NO
602,1,0.000173,NO
603,17,0.201587,NO
604,1,0.000949,NO
605,1,0.000419,NO
606,7,0.003564,NO
607,1,0.002017,NO
608,1,0.001876,NO
609,0,0.000190,NO
610,1,0.000419,NO
611,11,1.000000,NO
612,1,0.001876,NO
613,0,0.000421,NO
614,1,0.003246,NO
615,4,0.000887,NO
616,1,0.003149,NO
617,34,0.999999,NO
618,0,0.000162,NO
619,2,0.001957,NO
620,13,0.104066,NO
621,1,0.000949,NO
622,0,0.000171,NO
623,0,0.000218,NO
624,0,0.000421,NO
625,4,0.008066,NO
626,1,0.001021,NO
627,8,0.001326,NO
628,1,0.000435,NO
629,1,0.000161,NO
630,43,1.000000,NO
631,0,0.000937,NO
632,7,0.053518,NO
633,1,0.000419,NO
634,8,0.000714,NO
635,0,0.003716,NO
636,1,0.000573,NO
637,9,0.010053,NO
638,6,0.019965,NO
639,6,0.003268,NO
640,0,0.000171,NO
641,1,0.002017,NO
642,4,0.000202,NO
643,1,0.000161,NO
644,4,0.018674,NO
645,16,0.168981,NO
646,1,0.000419,NO
647,0,0.000539,NO
648,5,0.023552,NO
649,1,0.003157,NO
650,11,0.016731,NO
651,4,0.008130,NO
652,21,1.000000,NO
653,8,0.016544,NO
654,6,0.013964,NO
655,6,0.019965,NO
656,15,0.011684,NO
657,2,0.005664,NO
658,16,0.024607,NO
659,4,0.000887,NO
660,1,0.001876,NO
661,6,0.004094,NO
662,1,0.001876,NO
663,1,0.001021,NO
664,5,0.005912,NO
665,1,0.002565,NO
666,8,0.010156,NO
667,1,0.003246,NO
668,44,1.000000,NO
669,1,0.000708,NO
670,2,1.000000,NO
671,1,0.003490,NO
672,24,0.999943,NO
673,2,0.000437,NO
674,6,0.001262,NO
675,1,0.000221,NO
676,7,0.002728,NO
677,1,0.001021,NO
678,1,0.000173,NO
679,0,0.000159,NO
680,1,0.001006,NO
681,1,0.000450,NO
682,23,0.940665,NO
683,10,0.423267,NO
684,1,0.003872,NO
685,1,0.003246,NO
686,14,0.086617,NO
687,4,0.000217,NO
688,1,0.005294,NO
689,10,0.150099,NO
690,2,0.000265,NO
691,0,0.000159,NO
692,1,0.000419,NO
693,7,0.000356,NO
694,0,0.001527,NO
695,19,0.999774,NO
696,0,0.000190,NO
697,1,0.000450,NO
698,13,0.051792,NO
699,0,0.003446,NO
700,1,0.000949,NO
701,0,0.001304,NO
702,3,0.003929,NO
703,0,0.000493,NO
704,18,0.268968,NO
705,1,0.000101,NO
706,4,0.006381,NO
707,10,0.021000,NO
708,0,0.000218,NO
709,1,0.000949,NO
710,0,0.000413,NO
711,14,0.024247,NO
712,1,0.001876,NO
713,0,0.000511,NO
714,4,0.000403,NO
715,1,0.000161,NO
716,5,0.002185,NO
717,1,0.000949,NO
718,1,0.000419,NO
719,6,0.001732,NO
720,1,0.000949,NO
721,2,0.003641,NO
722,1,0.000573,NO
723,3,0.000195,NO
724,0,0.001748,NO
725,3,0.000472,NO
726,4,0.002855,NO
727,0,0.001031,NO
728,27,0.999844,NO
729,6,0.000301,NO
730,4,0.002804,NO
731,1,0.000193,NO
732,0,0.000159,NO
733,1,0.001133,NO
734,0,0.000566,NO
735,2,0.001115,NO
736,2,0.002104,NO
737,2,0.630202,NO
738,1,0.001021,NO
739,1,0.001411,NO
740,3,0.001096,NO
741,0,0.000493,NO
742,8,0.012501,NO
743,1,0.003490,NO
744,8,0.002211,NO
745,6,0.003221,NO
746,1,0.000419,NO
747,1,0.000173,NO
748,4,0.000202,NO
749,2,0.001957,NO
750,7,0.001352,NO
751,1,0.003157,NO
752,1,0.000161,NO
753,6,0.000995,NO
754,15,0.632689,NO
755,18,0.880585,NO
756,1,0.002017,NO
757,1,0.002017,NO
758,4,0.005045,NO
759,1,0.001411,NO
760,11,0.009512,NO
761,1,0.003246,NO
762,39,1.000000,NO
763,0,0.000218,NO
764,10,0.829564,NO
765,1,0.001510,NO
766,1,0.000573,NO
767,13,0.145767,NO
768,2,0.000638,NO
769,2,0.000437,NO
770,1,0.000949,NO
771,0,0.003206,NO
772,1,0.011139,NO
773,30,0.975101,NO
774,7,0.003128,NO
775,12,0.007275,NO
776,5,0.001325,NO
777,1,0.007730,NO
778,2,0.005906,NO
779,0,0.000539,NO
780,13,0.285156,NO
781,1,0.001876,NO
782,1,0.020950,NO
783,2,0.000181,NO
784,7,0.125363,NO
785,4,0.005514,NO
786,11,1.000000,NO
787,11,0.020806,NO
788,1,0.000161,NO
789,0,0.001885,NO
790,1,0.000161,NO
791,0,0.000421,NO
792,7,0.015053,NO
793,12,0.027229,NO
794,0,0.000171,NO
795,1,0.000388,NO
796,0,0.003206,NO
797,1,0.003246,NO
798,1,0.000450,NO
799,1,0.000949,NO
800,0,0.000421,NO
801,0,0.001011,NO
802,0,0.003446,NO
803,1,0.002017,NO
804,15,0.055163,NO
805,0,0.004381,NO
806,5,0.003925,NO
807,1,0.003246,NO
808,4,0.039246,NO
809,31,0.999546,NO
810,6,0.934987,NO
811,1,0.000388,NO
812,0,0.008893,NO
813,9,0.001673,NO
814,15,1.000000,NO
815,19,0.957894,NO
816,1,0.000500,NO
817,10,0.064604,NO
818,6,0.000466,NO
819,0,0.001853,NO
820,1,0.000949,NO
821,2,0.000470,NO
822,1,0.000173,NO
823,0,0.000224,NO
824,0,0.000566,NO
825,4,0.000629,NO
826,29,0.999146,NO
827,5,0.021140,NO
828,0,0.003457,NO
829,1,0.004436,NO
830,1,0.001021,NO
831,0,0.001398,NO
832,3,0.003656,NO
833,26,0.999999,NO
834,80,1.000000,NO
835,4,0.000525,NO
836,1,0.007402,NO
837,1,0.001363,NO
838,13,0.847867,NO
839,1,0.000450,NO
840,14,0.077964,NO
841,1,0.001876,NO
842,28,1.000000,NO
843,27,0.998801,NO
844,1,0.003149,NO
845,41,1.000000,NO
846,8,0.001181,NO
847,1,0.003246,NO
848,4,0.010915,NO
849,7,0.003128,NO
850,1,0.000419,NO
851,7,0.008924,NO
852,5,0.002844,NO
853,7,0.006820,NO
854,4,0.000564,NO
855,1,0.003246,NO
856,4,0.001190,NO
857,6,0.005989,NO
858,1,0.000500,NO
859,1,0.000949,NO
860,24,0.987887,NO
861,4,0.000525,NO
862,3,0.002567,NO
863,15,0.999981,NO
864,1,0.000193,NO
865,9,0.001728,NO
866,0,0.000162,NO
867,1,0.001201,NO
868,12,0.054597,NO
869,7,0.003128,NO
870,7,0.001485,NO
871,1,0.000500,NO
872,8,0.014314,NO
873,1,0.000419,NO
874,13,0.838638,NO
875,3,0.003929,NO
876,1,0.000161,NO
877,27,0.964939,NO
878,1,0.000419,NO
879,1,0.000571,NO
880,0,0.005180,NO
881,22,0.913639,NO
882,1,0.000419,NO
883,1,0.001312,NO
884,14,0.020834,NO
885,1,0.003246,NO
886,8,0.324968,NO
887,6,0.001208,NO
888,1,0.001876,NO
889,1,0.001133,NO
890,0,0.001282,NO
891,6,0.002254,NO
892,1,0.000173,NO
893,1,0.000161,NO
894,2,0.000638,NO
895,1,0.000440,NO
896,31,1.000000,NO
897,1,0.000161,NO
898,0,0.000421,NO
899,0,0.000493,NO
900,0,0.001398,NO
901,4,0.001129,NO
902,4,0.000825,NO
903,0,0.001398,NO
904,1,0.003490,NO
905,0,0.000937,NO
906,19,0.990349,NO
907,4,0.001190,NO
908,6,0.001262,NO
909,1,0.000161,NO
910,7,0.000573,NO
911,1,0.000573,NO
912,1,0.000419,NO
913,6,0.970256,NO
914,0,0.000190,NO
915,4,0.000887,NO
916,9,0.121595,NO
917,3,0.001703,NO
918,6,0.010955,NO
919,1,0.001021,NO
920,3,0.004031,NO
921,1,0.003490,NO
922,2,0.000598,NO
923,2,0.002556,NO
924,4,0.000605,NO
925,0,0.001517,NO
926,3,0.000657,NO
927,4,0.001569,NO
928,0,0.001992,NO
929,0,0.000176,NO
930,0,0.000493,NO
931,5,0.000349,NO
932,3,0.001428,NO
933,10,0.101005,NO
934,21,0.993774,NO
935,3,0.000341,NO
936,30,1.000000,NO
937,2,0.001971,NO
938,0,0.001282,NO
939,1,0.000949,NO
940,5,0.002467,NO
941,18,0.227107,NO
942,3,0.003506,NO
943,1,0.001082,NO
944,0,0.000493,NO
945,7,0.007129,NO
946,8,0.001618,NO
947,4,0.000202,NO
948,1,0.001876,NO
949,0,0.000558,NO
950,6,0.000853,NO
951,10,0.008752,NO
952,1,0.000173,NO
953,3,0.000182,NO
954,6,0.006859,NO
955,1,0.001265,NO
956,1,0.000173,NO
957,2,0.005444,NO
958,4,0.003691,NO
959,20,0.985636,NO
960,1,0.000450,NO
961,1,0.001006,NO
962,1,0.000161,NO
963,1,0.000450,NO
964,10,0.018651,NO
965,35,1.000000,NO
966,6,0.007789,NO
967,34,1.000000,NO
968,3,0.000272,NO
969,0,0.000258,NO
970,1,0.000450,NO
971,15,0.452735,NO
972,28,0.999450,NO
973,0,0.000582,NO
974,1,0.000949,NO
975,1,0.000161,NO
976,4,0.019084,NO
977,1,0.000161,NO
978,0,0.000438,NO
979,23,0.935236,NO
980,4,0.003069,NO
981,1,0.000949,NO
982,1,0.001876,NO
983,15,0.333400,NO
984,1,0.000161,NO
985,1,0.000419,NO
986,0,0.000413,NO
987,22,0.965552,NO
988,59,1.000000,NO
989,6,0.010955,NO
990,10,0.007442,NO
991,31,1.000000,NO
992,0,0.113866,NO
993,2,0.000168,NO
994,4,0.000523,NO
995,7,0.000979,NO
996,0,0.000937,NO
997,1,0.001876,NO
998,7,0.009513,NO
999,1,0.607640,NO
1000,2,0.000470,NO
1001,12,0.007321,NO
1002,1,0.000419,NO
1003,3,0.005363,NO
1004,0,0.001158,NO
1005,14,1.000000,NO
1006,1,0.003246,NO
1007,1,0.001082,NO
1008,19,0.282341,NO
1009,1,0.018911,NO
1010,0,0.001853,NO
1011,0,0.001008,NO
1012,0,0.002779,NO
1013,1,0.003246,NO
1014,1,0.000161,NO
1015,1,0.001876,NO
1016,0,0.000390,NO
1017,4,0.003692,NO
1018,5,0.000464,NO
1019,1,0.000419,NO
1020,1,0.001876,NO
1021,13,0.289406,NO
1022,10,0.009368,NO
1023,1,0.000161,NO
1024,1,0.003246,NO
1025,10,0.009368,NO
1026,1,0.003277,NO
1027,2,0.001957,NO
1028,6,0.006554,NO
1029,3,0.000797,NO
1030,1,0.002017,NO
1031,9,0.838638,NO
1032,3,0.001052,NO
1033,1,0.002504,NO
1034,4,0.013719,NO
1035,2,0.002856,NO
1036,8,0.001851,NO
1037,25,0.997695,NO
1038,4,0.001261,NO
1039,1,0.000161,NO
1040,1,0.000161,NO
1041,1,0.000161,NO
1042,39,1.000000,NO
1043,9,0.666929,NO
1044,2,0.000181,NO
1045,1,0.001021,NO
1046,15,0.204868,NO
1047,1,0.000419,NO
1048,0,0.001885,NO
1049,0,0.001319,NO
1050,1,0.004436,NO
1051,14,0.127624,NO
1052,20,1.000000,NO
1053,9,0.014785,NO
1054,1,0.001876,NO
1055,1,0.000949,NO
1056,1,0.017663,NO
1057,0,0.000954,NO
1058,0,0.000539,NO
1059,16,0.016499,NO
1060,0,0.000159,NO
1061,18,0.683144,NO
1062,0,0.000445,NO
1063,1,0.000161,NO
1064,13,0.137211,NO
1065,1,0.000987,NO
1066,4,0.000486,NO
1067,1,0.003246,NO
1068,0,0.004381,NO
1069,0,0.000539,NO
1070,2,0.003075,NO
1071,1,0.001021,NO
1072,6,0.000768,NO
1073,0,0.000818,NO
1074,2,0.003387,NO
1075,1,0.000419,NO
1076,5,0.001135,NO
1077,16,0.196756,NO
1078,0,0.000190,NO
1079,4,0.767099,NO
1080,14,0.125338,NO
1081,17,0.069206,NO
1082,1,0.000161,NO
1083,5,0.000669,NO
1084,1,0.002017,NO
1085,9,0.022514,NO
1086,1,0.000419,NO
1087,0,0.000683,NO
1088,17,0.836591,NO
1089,12,0.054813,NO
1090,4,0.000202,NO
1091,2,0.000437,NO
1092,13,0.030278,NO
1093,0,0.000171,NO
1094,5,0.000674,NO
1095,6,0.001763,NO
1096,10,0.089327,NO
1097,1,0.000450,NO
1098,0,0.001282,NO
1099,4,0.005347,NO
1100,28,1.000000,NO
1101,1,0.001298,NO
1102,1,0.001730,NO
1103,9,0.004054,NO
1104,2,0.396345,NO
1105,1,0.000949,NO
1106,27,0.999997,NO
1107,1,0.000949,NO
1108,19,0.995729,NO
1109,7,0.000573,NO
1110,13,0.014667,NO
1111,1,0.003246,NO
1112,1,0.000419,NO
1113,1,0.000949,NO
1114,11,0.012430,NO
1115,5,0.867714,NO
1116,13,0.391301,NO
1117,1,0.000450,NO
1118,11,0.613024,NO
1119,1,0.000419,NO
1120,6,0.000995,NO
1121,2,0.000335,NO
1122,4,0.001870,NO
1123,4,0.003069,NO
1124,3,0.001703,NO
1125,8,0.014417,NO
1126,18,0.021009,NO
1127,5,0.016953,NO
1128,0,0.005298,NO
1129,0,0.003824,NO
1130,10,0.893424,NO
1131,7,0.000923,NO
1132,1,0.000161,NO
1133,7,0.153179,NO
1134,0,0.001527,NO
1135,34,1.000000,NO
1136,10,0.005623,NO
1137,2,0.003075,NO
1138,4,0.000626,NO
1139,1,0.000949,NO
1140,9,0.003897,NO
1141,4,0.007276,NO
1142,4,0.000202,NO
1143,1,0.000463,NO
1144,47,1.000000,NO
1145,1,0.001298,NO
1146,0,0.001853,NO
1147,6,0.002613,NO
1148,0,0.000421,NO
1149,1,0.001876,NO
1150,0,0.001119,NO
