ID,Size,Predicted,Actual
150,1,0.001387,NO
151,4,0.014466,NO
152,0,0.001387,NO
153,0,0.001387,NO
154,1,0.001387,NO
155,47,0.496837,NO
156,1,0.001387,NO
157,1,0.001387,NO
158,12,0.014466,NO
159,1,0.001387,NO
160,4,0.020106,NO
161,1,0.001387,NO
162,1,0.001387,NO
163,3,0.001387,NO
164,1,0.001387,NO
165,1,0.001387,NO
166,1,0.001387,NO
167,1,0.001387,NO
168,0,0.001387,NO
169,7,0.027245,NO
170,1,0.001387,NO
171,1,0.001387,NO
172,1,0.001387,NO
173,6,0.058592,NO
174,2,0.001387,NO
175,24,0.040758,NO
176,1,0.001387,NO
177,7,0.001387,NO
178,10,0.075295,NO
179,2,0.001387,NO
180,23,0.013273,NO
181,1,0.001387,NO
182,0,0.001387,NO
183,1,0.001387,NO
184,4,0.020106,NO
185,2,0.001387,NO
186,9,0.020106,NO
187,3,0.014466,NO
188,0,0.001387,NO
189,1,0.001387,NO
190,3,0.014466,NO
191,23,0.019905,NO
192,0,0.001387,NO
193,1,0.002621,NO
194,0,0.001387,NO
195,1,0.001387,NO
196,1,0.001387,NO
197,1,0.001387,NO
198,1,0.001387,NO
199,1,0.001387,NO
200,1,0.001387,NO
201,5,0.019905,NO
202,50,0.000000,NO
203,2,0.001387,NO
204,6,0.014466,NO
205,0,0.001387,NO
206,3,0.001387,NO
207,2,0.001387,NO
208,1,0.001387,NO
209,0,0.001387,NO
210,1,0.001387,NO
211,1,0.001387,NO
212,1,0.001387,NO
213,1,0.011245,NO
214,7,0.019905,NO
215,11,0.045290,NO
216,1,0.001387,NO
217,2,0.011245,NO
218,1,0.001387,NO
219,3,0.014466,NO
220,0,0.001387,NO
221,1,0.001387,NO
222,1,0.001387,NO
223,0,0.001387,NO
224,1,0.001387,NO
225,1,0.001387,NO
226,1,0.001387,NO
227,1,0.001387,NO
228,10,0.014466,NO
229,0,0.001387,NO
230,17,0.012851,NO
231,2,0.001387,NO
232,0,0.001387,NO
233,3,0.014466,NO
234,3,0.010389,NO
235,14,0.020106,NO
236,6,0.020106,NO
237,23,0.012851,NO
238,1,0.001387,NO
239,1,0.001387,NO
240,1,0.001387,NO
241,1,0.001387,NO
242,0,0.001387,NO
243,16,0.000000,NO
244,0,0.011245,NO
245,6,0.027304,NO
246,3,0.014466,NO
247,1,0.001387,NO
248,0,0.001387,NO
249,0,0.001387,NO
250,1,0.001387,NO
251,12,0.020106,NO
252,4,0.011245,NO
253,0,0.001387,NO
254,0,0.001387,NO
255,1,0.001387,NO
256,1,0.001387,NO
257,7,0.014466,NO
258,1,0.001387,NO
259,14,0.019905,NO
260,5,0.009653,NO
261,5,0.001387,NO
262,0,0.001387,NO
263,1,0.001387,NO
264,9,0.020106,NO
265,4,0.014466,NO
266,1,0.001387,NO
267,1,0.001387,NO
268,1,0.001387,NO
269,2,0.001387,NO
270,4,0.020106,NO
271,1,0.001387,NO
272,1,0.001387,NO
273,1,0.001387,NO
274,5,0.014466,NO
275,1,0.001387,NO
276,1,0.001387,NO
277,0,0.001387,NO
278,1,0.001387,NO
279,6,0.014466,NO
280,0,0.001387,NO
281,6,0.014466,NO
282,0,0.001387,NO
283,0,0.018054,NO
284,0,0.001387,NO
285,2,0.014466,NO
286,1,0.001387,NO
287,1,0.001387,NO
288,2,0.014466,NO
289,1,0.001387,NO
290,1,0.001387,NO
291,1,0.002621,NO
292,6,0.014466,NO
293,1,0.001387,NO
294,4,0.014466,NO
295,1,0.001387,NO
296,1,0.004621,NO
297,61,0.229468,NO
298,1,0.001387,NO
299,1,0.001387,NO
300,3,0.131202,NO
301,1,0.001387,NO
302,1,0.001387,NO
303,1,0.001387,NO
304,1,0.001387,NO
305,1,0.001387,NO
306,4,0.020106,NO
307,1,0.001387,NO
308,0,0.001387,NO
309,9,0.014466,NO
310,6,0.014466,NO
311,1,0.001387,NO
312,1,0.001387,NO
313,1,0.001387,NO
314,5,0.014466,NO
315,5,0.014466,NO
316,3,0.014466,NO
317,3,0.001387,NO
318,18,0.045290,NO
319,16,0.000000,NO
320,1,0.001387,NO
321,1,0.002621,NO
322,4,0.027245,NO
323,1,0.001387,NO
324,18,0.019905,NO
325,1,0.001387,NO
326,5,0.014466,NO
327,9,0.014466,NO
328,1,0.001387,NO
329,1,0.001387,NO
330,1,0.001387,NO
331,5,0.014466,NO
332,9,0.013273,NO
333,0,0.001387,NO
334,1,0.001387,NO
335,7,0.014466,NO
336,0,0.001387,NO
337,0,0.001387,NO
338,0,0.001387,NO
339,0,0.001387,NO
340,1,0.001387,NO
341,1,0.001387,NO
342,1,0.001387,NO
343,16,0.041079,NO
344,1,0.001387,NO
345,6,0.014466,NO
346,0,0.001387,NO
347,6,0.027245,NO
348,5,0.009653,NO
349,1,0.001387,NO
350,1,0.001387,NO
351,6,0.014466,NO
352,1,0.001387,NO
353,1,0.001387,NO
354,4,0.014466,NO
355,1,0.002621,NO
356,5,0.020106,NO
357,6,0.001387,NO
358,0,0.001387,NO
359,4,0.020106,NO
360,1,0.001387,NO
361,1,0.001387,NO
362,1,0.001387,NO
363,1,0.001387,NO
364,1,0.017376,NO
365,1,0.001387,NO
366,1,0.001387,NO
367,1,0.001387,NO
368,26,0.062144,NO
369,0,0.001387,NO
370,2,0.001387,NO
371,10,0.009653,NO
372,1,0.001387,NO
373,2,0.001387,NO
374,2,0.001387,NO
375,1,0.001387,NO
376,0,0.001387,NO
377,5,0.001387,NO
378,24,0.051118,NO
379,1,0.001387,NO
380,2,0.001387,NO
381,1,0.001387,NO
382,1,0.001387,NO
383,1,0.001387,NO
384,3,0.011245,NO
385,1,0.001387,NO
386,4,0.014466,NO
387,1,0.001387,NO
388,5,0.014466,NO
389,1,0.001387,NO
390,6,0.014466,NO
391,1,0.001387,NO
392,4,0.020106,NO
393,1,0.001387,NO
394,1,0.001387,NO
395,1,0.001387,NO
396,0,0.001387,NO
397,4,0.011245,NO
398,0,0.001387,NO
399,1,0.001387,NO
400,1,0.001387,NO
401,2,0.001387,NO
402,1,0.001387,NO
403,1,0.001387,NO
404,1,0.001387,NO
405,1,0.001387,NO
406,7,0.020106,NO
407,0,0.001387,NO
408,2,0.001387,NO
409,0,0.001387,NO
410,5,0.020106,NO
411,1,0.001387,NO
412,1,0.001387,NO
413,0,0.001387,NO
414,4,0.020106,NO
415,7,0.014466,NO
416,8,0.027245,NO
417,12,0.014466,NO
418,1,0.001387,NO
419,1,0.001387,NO
420,1,0.001387,NO
421,3,0.001387,NO
422,5,0.020106,NO
423,2,0.001387,NO
424,1,0.001387,NO
425,2,0.001387,NO
426,7,0.019905,NO
427,5,0.014466,NO
428,1,0.001387,NO
429,0,0.001387,NO
430,25,0.058097,NO
431,0,0.001387,NO
432,1,0.011245,NO
433,9,0.020106,NO
434,1,0.001387,NO
435,1,0.001387,NO
436,3,0.014466,NO
437,4,0.014466,NO
438,1,0.001387,NO
439,1,0.001387,NO
440,0,0.001387,NO
441,1,0.001387,NO
442,1,0.001387,NO
443,4,0.001387,NO
444,4,0.014466,NO
445,16,0.020106,NO
446,1,0.001387,NO
447,0,0.001387,NO
448,1,0.001387,NO
449,1,0.001387,NO
450,1,0.001387,NO
451,1,0.001387,NO
452,3,0.014466,NO
453,2,0.001387,NO
454,7,0.020106,NO
455,36,0.035099,NO
456,1,0.001387,NO
457,1,0.001387,NO
458,1,0.001387,NO
459,2,0.001387,NO
460,4,0.020106,NO
461,0,0.001387,NO
462,1,0.001387,NO
463,1,0.001387,NO
464,2,0.001387,NO
465,3,0.014466,NO
466,5,0.009653,NO
467,4,0.020106,NO
468,10,0.019905,NO
469,0,0.001387,NO
470,5,0.020106,NO
471,0,0.001387,NO
472,1,0.001387,NO
473,1,0.001387,NO
474,4,0.020106,NO
475,9,0.001387,NO
476,1,0.001387,NO
477,0,0.001387,NO
478,1,0.001387,NO
479,1,0.001387,NO
480,1,0.001387,NO
481,1,0.001387,NO
482,23,0.020106,NO
483,1,0.001387,NO
484,1,0.001387,NO
485,18,0.075295,NO
486,1,0.001387,NO
487,13,0.058592,NO
488,15,0.020106,NO
489,12,0.058097,NO
490,1,0.001387,NO
491,0,0.001387,NO
492,1,0.001387,NO
493,0,0.001387,NO
494,24,0.035099,NO
495,1,0.001387,NO
496,1,0.001387,NO
497,27,0.000000,NO
498,46,0.079643,NO
499,1,0.001387,NO
500,1,0.001387,NO
501,7,0.020106,NO
502,11,0.067551,NO
503,54,0.149887,NO
504,12,0.013273,NO
505,1,0.001387,NO
506,1,0.001387,NO
507,1,0.001387,NO
508,1,0.001387,NO
509,6,0.020106,NO
510,1,0.011245,NO
511,0,0.001387,NO
512,0,0.001387,NO
513,3,0.001387,NO
514,0,0.001387,NO
515,1,0.001387,NO
516,3,0.014466,NO
517,1,0.001387,NO
518,3,0.011245,NO
519,0,0.001387,NO
520,0,0.001387,NO
521,6,0.058592,NO
522,1,0.001387,NO
523,0,0.001387,NO
524,0,0.001387,NO
525,8,0.027245,NO
526,18,0.041079,NO
527,3,0.001387,NO
528,1,0.001387,NO
529,1,0.001387,NO
530,0,0.001387,NO
531,5,0.009653,NO
532,4,0.020106,NO
533,1,0.001387,NO
534,3,0.014466,NO
535,3,0.001387,NO
536,1,0.001387,NO
537,1,0.001387,NO
538,1,0.001387,NO
539,4,0.020106,NO
540,0,0.001387,NO
541,1,0.001387,NO
542,1,0.011245,NO
543,3,0.002621,NO
544,1,0.001387,NO
545,7,0.009653,NO
546,1,0.001387,NO
547,3,0.014466,NO
548,1,0.001387,NO
549,1,0.001387,NO
550,3,0.014466,NO
551,0,0.001387,NO
552,0,0.001387,NO
553,1,0.001387,NO
554,0,0.001387,NO
555,1,0.002621,NO
556,1,0.001387,NO
557,1,0.001387,NO
558,2,0.014466,NO
559,1,0.001387,NO
560,1,0.001387,NO
561,1,0.001387,NO
562,8,0.012851,NO
563,3,0.014466,NO
564,1,0.001387,NO
565,3,0.014466,NO
566,1,0.001387,NO
567,3,0.014466,NO
568,20,0.019905,NO
569,7,0.001387,NO
570,27,0.149887,NO
571,1,0.001387,NO
572,8,0.020106,NO
573,1,0.001387,NO
574,1,0.001387,NO
575,1,0.001387,NO
576,0,0.001387,NO
577,4,0.014466,NO
578,1,0.001387,NO
579,1,0.001387,NO
580,1,0.001387,NO
581,5,0.014466,NO
582,17,0.020106,NO
583,1,0.001387,NO
584,1,0.001387,NO
585,8,0.027245,NO
586,1,0.001387,NO
587,3,0.001387,NO
588,8,0.020106,NO
589,0,0.001387,NO
590,1,0.001387,NO
591,16,0.020106,NO
592,45,0.103586,NO
593,1,0.001387,NO
594,1,0.055319,NO
595,1,0.001387,NO
596,1,0.001387,NO
597,33,0.013978,NO
598,1,0.001387,NO
599,1,0.001387,NO
600,1,0.001387,NO
601,1,0.001387,NO
602,0,0.001387,NO
603,1,0.001387,NO
604,1,0.002621,NO
605,0,0.001387,NO
606,1,0.001387,NO
607,0,0.001387,NO
608,24,0.013273,NO
609,0,0.001387,NO
610,1,0.001387,NO
611,23,0.051118,NO
612,5,0.001387,NO
613,1,0.001387,NO
614,1,0.001387,NO
615,27,0.051118,NO
616,1,0.001387,NO
617,3,0.014466,NO
618,7,0.019905,NO
619,1,0.001387,NO
620,4,0.020106,NO
621,1,0.001387,NO
622,1,0.001387,NO
623,0,0.001387,NO
624,1,0.001387,NO
625,1,0.001387,NO
626,5,0.014466,NO
627,1,0.001387,NO
628,1,0.011245,NO
629,3,0.020106,NO
630,1,0.001387,NO
631,6,0.014466,NO
632,0,0.011245,NO
633,1,0.001387,NO
634,1,0.014466,NO
635,1,0.001387,NO
636,1,0.001387,NO
637,10,0.014466,NO
638,1,0.001387,NO
639,4,0.001387,NO
640,0,0.001387,NO
641,1,0.001387,NO
642,14,0.020106,NO
643,1,0.001387,NO
644,3,0.014466,NO
645,9,0.027245,NO
646,1,0.001387,NO
647,1,0.001387,NO
648,2,0.014466,NO
649,1,0.001387,NO
650,0,0.001387,NO
651,0,0.001387,NO
652,9,0.014466,NO
653,1,0.001387,NO
654,1,0.001387,NO
655,1,0.001387,NO
656,5,0.020106,NO
657,1,0.001387,NO
658,4,0.027245,NO
659,4,0.110860,NO
660,1,0.001387,NO
661,1,0.001387,NO
662,12,0.020106,NO
663,2,0.001387,NO
664,9,0.020106,NO
665,1,0.001387,NO
666,4,0.001387,NO
667,35,0.048654,NO
668,0,0.001387,NO
669,0,0.001387,NO
670,1,0.001387,NO
671,0,0.001387,NO
672,1,0.011245,NO
673,1,0.002621,NO
674,1,0.001387,NO
675,1,0.001387,NO
676,0,0.001387,NO
677,1,0.001387,NO
678,1,0.001387,NO
679,5,0.014466,NO
680,1,0.001387,NO
681,1,0.011245,NO
682,1,0.001387,NO
683,1,0.001387,NO
684,0,0.001387,NO
685,5,0.027304,NO
686,42,0.055041,NO
687,0,0.001387,NO
688,2,0.001387,NO
689,19,0.149887,NO
690,1,0.001387,NO
691,15,0.020106,NO
692,15,0.029173,NO
693,1,0.001387,NO
694,0,0.001387,NO
695,4,0.014466,NO
696,23,0.014466,NO
697,5,0.014466,NO
698,1,0.001387,NO
699,1,0.001387,NO
700,1,0.001387,NO
701,0,0.001387,NO
702,6,0.014466,NO
703,1,0.002621,NO
704,2,0.001387,NO
705,1,0.001387,NO
706,5,0.014466,NO
707,1,0.002621,NO
708,4,0.020106,NO
709,0,0.001387,NO
710,1,0.001387,NO
711,1,0.001387,NO
712,2,0.001387,NO
713,3,0.014466,NO
714,4,0.001387,NO
715,19,0.013273,NO
716,0,0.001387,NO
717,3,0.011245,NO
718,1,0.001387,NO
719,0,0.001387,NO
720,0,0.001387,NO
721,2,0.001387,NO
722,0,0.001387,NO
723,0,0.001387,NO
724,2,0.001387,NO
725,5,0.020106,NO
726,0,0.001387,NO
727,4,0.020106,NO
728,1,0.002621,NO
729,0,0.001387,NO
730,5,0.014466,NO
731,2,0.014466,NO
732,1,0.001387,NO
733,1,0.001387,NO
734,30,0.000000,NO
735,4,0.020106,NO
736,1,0.001387,NO
737,5,0.027245,NO
738,0,0.001387,NO
739,5,0.014466,NO
740,1,0.001387,NO
741,1,0.001387,NO
742,1,0.001387,NO
743,1,0.001387,NO
744,1,0.001387,NO
745,1,0.001387,NO
746,1,0.001387,NO
747,21,0.020106,NO
748,1,0.001387,NO
749,2,0.001387,NO
750,1,0.001387,NO
751,30,0.064609,NO
752,0,0.011245,NO
753,1,0.001387,NO
754,0,0.001387,NO
755,1,0.001387,NO
756,4,0.014466,NO
757,1,0.001387,NO
758,10,0.076479,NO
759,12,0.009653,NO
760,0,0.001387,NO
761,13,0.031542,NO
762,1,0.001387,NO
763,6,0.062411,NO
764,4,0.014466,NO
765,1,0.001387,NO
766,1,0.011245,NO
767,0,0.001387,NO
768,1,0.004621,NO
769,1,0.001387,NO
770,8,0.014466,NO
771,0,0.001387,NO
772,0,0.001387,NO
773,1,0.011245,NO
774,29,0.035186,NO
775,1,0.001387,NO
776,0,0.001387,NO
777,1,0.001387,NO
778,2,0.001387,NO
779,6,0.020106,NO
780,1,0.001387,NO
781,0,0.001387,NO
782,1,0.001387,NO
783,1,0.001387,NO
784,1,0.001387,NO
785,1,0.001387,NO
786,5,0.014466,NO
787,1,0.001387,NO
788,1,0.001387,NO
789,16,0.000000,NO
790,1,0.002621,NO
791,1,0.001387,NO
792,8,0.019905,NO
793,0,0.001387,NO
794,1,0.002621,NO
795,1,0.001387,NO
796,6,0.020106,NO
797,0,0.001387,NO
798,1,0.001387,NO
799,5,0.014466,NO
800,0,0.001387,NO
801,1,0.001387,NO
802,3,0.001387,NO
803,2,0.001387,NO
804,0,0.001387,NO
805,6,0.019905,NO
806,1,0.001387,NO
807,1,0.001387,NO
808,1,0.001387,NO
809,0,0.001387,NO
810,3,0.001387,NO
811,1,0.001387,NO
812,4,0.014466,NO
813,0,0.001387,NO
814,12,0.013273,NO
815,2,0.001387,NO
816,0,0.001387,NO
817,1,0.001387,NO
818,5,0.014466,NO
819,6,0.014466,NO
820,0,0.001387,NO
821,5,0.014466,NO
822,1,0.001387,NO
823,0,0.001387,NO
824,2,0.001387,NO
825,12,0.013273,NO
826,1,0.001387,NO
827,1,0.001387,NO
828,0,0.001387,NO
829,1,0.001387,NO
830,0,0.001387,NO
831,1,0.001387,NO
832,1,0.001387,NO
833,4,0.014466,NO
834,1,0.001387,NO
835,0,0.001387,NO
836,14,0.012851,NO
837,4,0.014466,NO
838,3,0.014466,NO
839,1,0.001387,NO
840,1,0.001387,NO
841,0,0.001387,NO
842,0,0.001387,NO
843,1,0.001387,NO
844,18,0.045290,NO
845,1,0.001387,NO
846,1,0.002621,NO
847,4,0.014466,NO
848,1,0.001387,NO
849,4,0.020106,NO
850,1,0.001387,NO
851,2,0.001387,NO
852,0,0.001387,NO
853,1,0.001387,NO
854,1,0.011245,NO
855,0,0.001387,NO
856,5,0.014466,NO
857,2,0.001387,NO
858,1,0.001387,NO
859,0,0.001387,NO
860,4,0.013273,NO
861,0,0.001387,NO
862,1,0.001387,NO
863,1,0.001387,NO
864,2,0.001387,NO
865,5,0.014466,NO
866,1,0.011245,NO
867,14,0.020106,NO
868,1,0.001387,NO
869,1,0.001387,NO
870,1,0.001387,NO
871,1,0.002621,NO
872,7,0.020106,NO
873,1,0.001387,NO
874,1,0.001387,NO
875,1,0.001387,NO
876,1,0.001387,NO
877,4,0.012851,NO
878,1,0.001387,NO
879,5,0.009653,NO
880,1,0.001387,NO
881,2,0.001387,NO
882,9,0.009653,NO
883,1,0.001387,NO
884,28,0.040758,NO
885,1,0.001387,NO
886,1,0.001387,NO
887,1,0.001387,NO
888,7,0.020106,NO
889,2,0.001387,NO
890,8,0.014466,NO
891,8,0.020106,NO
892,1,0.001387,NO
893,6,0.020106,NO
894,1,0.001387,NO
895,0,0.001387,NO
896,0,0.001387,NO
897,17,0.000000,NO
898,3,0.014466,NO
899,0,0.001387,NO
900,1,0.001387,NO
901,4,0.014466,NO
902,1,0.001387,NO
903,1,0.004621,NO
904,1,0.001387,NO
905,3,0.020106,NO
906,2,0.001387,NO
907,1,0.001387,NO
908,1,0.001387,NO
909,1,0.001387,NO
910,0,0.001387,NO
911,1,0.001387,NO
912,3,0.014466,NO
913,28,0.000000,NO
914,25,0.027245,NO
915,1,0.001387,NO
916,1,0.001387,NO
917,3,0.009653,NO
918,20,0.014466,NO
919,1,0.001387,NO
920,1,0.001387,NO
921,2,0.001387,NO
922,2,0.001387,NO
923,1,0.002621,NO
924,4,0.014466,NO
925,1,0.001387,NO
926,1,0.001387,NO
927,1,0.001387,NO
928,3,0.001387,NO
929,9,0.020106,NO
930,1,0.001387,NO
931,0,0.001387,NO
932,0,0.001387,NO
933,0,0.001387,NO
934,1,0.001387,NO
935,1,0.001387,NO
936,0,0.001387,NO
937,13,0.020512,NO
938,1,0.001387,NO
939,5,0.014466,NO
940,1,0.002621,NO
941,1,0.001387,NO
942,12,0.058592,NO
943,1,0.001387,NO
944,2,0.001387,NO
945,18,0.021976,NO
946,1,0.001387,NO
947,1,0.001387,NO
948,0,0.001387,NO
949,1,0.001387,NO
950,5,0.014466,NO
951,3,0.145664,NO
952,0,0.001387,NO
953,1,0.001387,NO
954,0,0.001387,NO
955,10,0.062953,NO
956,1,0.011245,NO
957,12,0.012851,NO
958,1,0.001387,NO
959,1,0.001387,NO
960,51,0.116499,NO
961,1,0.001387,NO
962,1,0.001387,NO
963,1,0.001387,NO
964,0,0.001387,NO
965,4,0.020106,NO
966,1,0.001387,NO
967,1,0.001387,NO
968,1,0.001387,NO
969,1,0.002621,NO
970,1,0.001387,NO
971,2,0.014466,NO
972,1,0.011245,NO
973,3,0.014466,NO
974,1,0.001387,NO
975,0,0.001387,NO
976,1,0.001387,NO
977,1,0.001387,NO
978,1,0.001387,NO
979,1,0.001387,NO
980,1,0.001387,NO
981,4,0.014466,NO
982,1,0.001387,NO
983,0,0.001387,NO
984,3,0.014466,NO
985,9,0.062953,NO
986,0,0.001387,NO
987,10,0.019905,NO
988,2,0.001387,NO
989,2,0.001387,NO
990,2,0.001387,NO
991,1,0.011245,NO
992,1,0.001387,NO
993,1,0.001387,NO
994,8,0.009653,NO
995,4,0.001387,NO
996,1,0.001387,NO
997,15,0.051118,NO
998,0,0.001387,NO
999,19,0.012851,NO
1000,10,0.013273,NO
1001,0,0.001387,NO
1002,1,0.001387,NO
1003,0,0.001387,NO
1004,1,0.001387,NO
1005,2,0.001387,NO
1006,1,0.001387,NO
1007,61,0.035099,NO
1008,1,0.001387,NO
1009,1,0.001387,NO
1010,9,0.014466,NO
1011,5,0.027245,NO
1012,4,0.014466,NO
1013,0,0.001387,NO
1014,1,0.001387,NO
1015,0,0.001387,NO
1016,20,0.014466,NO
1017,1,0.001387,NO
1018,4,0.014466,NO
1019,1,0.001387,NO
1020,1,0.014466,NO
1021,0,0.001387,NO
1022,3,0.014466,NO
1023,1,0.001387,NO
1024,1,0.001387,NO
1025,1,0.001387,NO
1026,4,0.020106,NO
1027,0,0.001387,NO
1028,15,0.013273,NO
1029,5,0.027245,NO
1030,1,0.001387,NO
1031,1,0.001387,NO
1032,1,0.001387,NO
1033,1,0.001387,NO
1034,0,0.001387,NO
1035,1,0.001387,NO
1036,0,0.001387,NO
1037,1,0.001387,NO
1038,2,0.014466,NO
1039,0,0.001387,NO
1040,1,0.001387,NO
1041,0,0.011245,NO
1042,1,0.001387,NO
1043,1,0.001387,NO
1044,8,0.019905,NO
1045,0,0.001387,NO
1046,0,0.001387,NO
1047,1,0.001387,NO
1048,3,0.014466,NO
1049,1,0.001387,NO
1050,4,0.020106,NO
1051,12,0.014466,NO
1052,0,0.001387,NO
1053,4,0.014466,NO
1054,2,0.001387,NO
1055,4,0.020106,NO
1056,1,0.001387,NO
1057,1,0.001387,NO
1058,1,0.001387,NO
1059,0,0.001387,NO
1060,1,0.001387,NO
1061,1,0.001387,NO
1062,16,0.051118,NO
1063,7,0.020106,NO
1064,1,0.001387,NO
1065,10,0.019905,NO
1066,1,0.001387,NO
1067,0,0.001387,NO
1068,0,0.001387,NO
1069,19,0.012851,NO
1070,3,0.001387,NO
1071,1,0.001387,NO
1072,1,0.011245,NO
1073,0,0.001387,NO
1074,1,0.001387,NO
1075,1,0.001387,NO
1076,0,0.001387,NO
1077,0,0.011245,NO
1078,1,0.001387,NO
1079,4,0.020106,NO
1080,1,0.001387,NO
1081,1,0.001387,NO
1082,2,0.001387,NO
1083,1,0.001387,NO
1084,1,0.001387,NO
1085,1,0.001387,NO
1086,18,0.019905,NO
1087,20,0.031542,NO
1088,1,0.001387,NO
1089,0,0.001387,NO
1090,2,0.014466,NO
1091,1,0.001387,NO
1092,0,0.001387,NO
1093,1,0.001387,NO
1094,0,0.001387,NO
1095,2,0.001387,NO
1096,1,0.001387,NO
1097,1,0.001387,NO
1098,3,0.014466,NO
1099,0,0.001387,NO
1100,1,0.001387,NO
1101,1,0.001387,NO
1102,11,0.012851,NO
1103,2,0.011245,NO
1104,7,0.014466,NO
1105,1,0.001387,NO
1106,1,0.001387,NO
1107,11,0.014466,NO
1108,1,0.001387,NO
1109,1,0.001387,NO
1110,20,0.000000,NO
1111,1,0.001387,NO
1112,1,0.001387,NO
1113,7,0.058592,NO
1114,1,0.001387,NO
1115,0,0.011245,NO
1116,1,0.001387,NO
1117,23,0.149887,NO
1118,0,0.001387,NO
1119,6,0.014466,NO
1120,3,0.014466,NO
1121,10,0.058592,NO
1122,1,0.001387,NO
1123,0,0.001387,NO
1124,3,0.009653,NO
1125,4,0.001387,NO
1126,1,0.001387,NO
1127,10,0.014466,NO
1128,0,0.001387,NO
1129,0,0.001387,NO
1130,1,0.001387,NO
1131,4,0.014466,NO
1132,1,0.001387,NO
1133,107,0.000000,NO
1134,1,0.001387,NO
1135,1,0.001387,NO
1136,8,0.014466,NO
1137,1,0.011245,NO
1138,0,0.001387,NO
1139,1,0.001387,NO
1140,1,0.001387,NO
1141,24,0.012851,NO
1142,1,0.001387,NO
1143,3,0.014466,NO
1144,4,0.009653,NO
1145,1,0.001387,NO
1146,1,0.001387,NO
1147,0,0.001387,NO
1148,19,0.076479,NO
1149,1,0.001387,NO
1150,2,0.001387,NO
