ID,Size,Predicted,Actual
120,0,0.000000,NO
121,60,0.020000,NO
122,1,0.007511,NO
123,0,0.000000,NO
124,12,0.020000,NO
125,1,0.000616,NO
126,1,0.000354,NO
127,6,0.000000,NO
128,1,0.004984,NO
129,2,0.000000,NO
130,0,0.000000,NO
131,0,0.000000,NO
132,1,0.006759,NO
133,1,0.000000,NO
134,6,0.000000,NO
135,16,0.000000,NO
136,1,0.000616,NO
137,1,0.001130,NO
138,1,0.007511,NO
139,1,0.002975,NO
140,1,0.000000,NO
141,0,0.000000,NO
142,1,0.000592,NO
143,14,0.000000,NO
144,1,0.002975,NO
145,4,0.000000,NO
146,3,0.000000,NO
147,7,0.000000,NO
148,0,0.000000,NO
149,3,0.000000,NO
150,1,0.000000,NO
151,1,0.002975,NO
152,1,0.000000,NO
153,1,0.000592,NO
154,4,0.000000,NO
155,9,0.008095,NO
156,1,0.000000,NO
157,1,0.000573,NO
158,6,0.000000,NO
159,21,0.030000,NO
160,1,0.007759,NO
161,11,0.000000,NO
162,2,0.000000,NO
163,1,0.011815,NO
164,2,0.003948,NO
165,0,0.000000,NO
166,1,0.006223,NO
167,1,0.002975,NO
168,1,0.007511,NO
169,0,0.000000,NO
170,6,0.000000,NO
171,1,0.000000,NO
172,1,0.006223,NO
173,1,0.001722,NO
174,1,0.000000,NO
175,0,0.000000,NO
176,2,0.000000,NO
177,2,0.004690,NO
178,1,0.001722,NO
179,5,0.000000,NO
180,1,0.000592,NO
181,50,0.190000,NO
182,1,0.000354,NO
183,1,0.000913,NO
184,1,0.000000,NO
185,4,0.000000,NO
186,1,0.000000,NO
187,2,0.000000,NO
188,1,0.000834,NO
189,1,0.001594,NO
190,1,0.010444,NO
191,1,0.000616,NO
192,7,0.000000,NO
193,2,0.000000,NO
194,14,0.590000,NO
195,14,0.000000,NO
196,9,0.000000,NO
197,1,0.002615,NO
198,1,0.002930,NO
199,1,0.007511,NO
200,1,0.000000,NO
201,0,0.000000,NO
202,3,0.000000,NO
203,1,0.000000,NO
204,1,0.000616,NO
205,0,0.000000,NO
206,6,0.000000,NO
207,0,0.000000,NO
208,1,0.000000,NO
209,1,0.001660,NO
210,4,0.000000,NO
211,1,0.001077,NO
212,0,0.000000,NO
213,23,0.000000,NO
214,2,0.000000,NO
215,63,0.020000,NO
216,9,0.000000,NO
217,3,0.000000,NO
218,8,0.000000,NO
219,21,0.010000,NO
220,1,0.000000,NO
221,0,0.000000,NO
222,0,0.000000,NO
223,7,0.000000,NO
224,1,0.000608,NO
225,1,0.004984,NO
226,4,0.000000,NO
227,0,0.000000,NO
228,3,0.011811,NO
229,1,0.007935,NO
230,0,0.000000,NO
231,1,0.001660,NO
232,1,0.000000,NO
233,1,0.000000,NO
234,0,0.000000,NO
235,1,0.000354,NO
236,1,0.000573,NO
237,6,0.000000,NO
238,1,0.000000,NO
239,1,0.000000,NO
240,1,0.000000,NO
241,1,0.001077,NO
242,1,0.010444,NO
243,0,0.000000,NO
244,1,0.000000,NO
245,0,0.000000,NO
246,4,0.000000,NO
247,5,0.000000,NO
248,0,0.000000,NO
249,16,0.040000,NO
250,5,0.000000,NO
251,11,0.010000,NO
252,1,0.007935,NO
253,1,0.000000,NO
254,5,0.000000,NO
255,1,0.001130,NO
256,1,0.000616,NO
257,5,0.000000,NO
258,1,0.000000,NO
259,2,0.000000,NO
260,1,0.000000,NO
261,6,0.042952,NO
262,0,0.000000,NO
263,0,0.000000,NO
264,1,0.000000,NO
265,1,0.008063,NO
266,1,0.000834,NO
267,1,0.000354,NO
268,12,0.000000,NO
269,1,0.000760,NO
270,1,0.000354,NO
271,1,0.001594,NO
272,1,0.002930,NO
273,4,0.000000,NO
274,1,0.000000,NO
275,4,0.000000,NO
276,4,0.000000,NO
277,1,0.000834,NO
278,9,0.000000,NO
279,1,0.007935,NO
280,0,0.000000,NO
281,3,0.000000,NO
282,3,0.000000,NO
283,1,0.001722,NO
284,2,0.000000,NO
285,1,0.000000,NO
286,1,0.000000,NO
287,21,0.000000,NO
288,20,0.010000,NO
289,4,0.000000,NO
290,1,0.000000,NO
291,1,0.000834,NO
292,1,0.000000,NO
293,0,0.000000,NO
294,1,0.000354,NO
295,1,0.007935,NO
296,1,0.001722,NO
297,1,0.000000,NO
298,2,0.000000,NO
299,11,0.000000,NO
300,2,0.000000,NO
301,10,0.001429,NO
302,1,0.000000,NO
303,4,0.000000,NO
304,2,0.000000,NO
305,0,0.000000,NO
306,0,0.000000,NO
307,1,0.001594,NO
308,0,0.000000,NO
309,1,0.002975,NO
310,1,0.000000,NO
311,4,0.000000,NO
312,5,0.000000,NO
313,1,0.000000,NO
314,8,0.000000,NO
315,13,0.000000,NO
316,1,0.002930,NO
317,3,0.000000,NO
318,16,0.443833,NO
319,18,0.010000,NO
320,1,0.001018,NO
321,0,0.000000,NO
322,4,0.000000,NO
323,0,0.000000,NO
324,1,0.000834,NO
325,1,0.007511,NO
326,1,0.002388,NO
327,1,0.000592,NO
328,9,0.000000,NO
329,8,0.000000,NO
330,7,0.000000,NO
331,0,0.000000,NO
332,1,0.000000,NO
333,1,0.000000,NO
334,0,0.000000,NO
335,1,0.000000,NO
336,1,0.001660,NO
337,0,0.000000,NO
338,0,0.000000,NO
339,2,0.000000,NO
340,1,0.011417,NO
341,1,0.006223,NO
342,1,0.000000,NO
343,0,0.000000,NO
344,1,0.000000,NO
345,1,0.002930,NO
346,0,0.000000,NO
347,0,0.000000,NO
348,2,0.000000,NO
349,4,0.000000,NO
350,1,0.000000,NO
351,1,0.000000,NO
352,1,0.000000,NO
353,1,0.007511,NO
354,14,0.953333,NO
355,1,0.001722,NO
356,9,0.000000,NO
357,2,0.004620,NO
358,0,0.000000,NO
359,4,0.000000,NO
360,1,0.000000,NO
361,1,0.000000,NO
362,1,0.000000,NO
363,18,0.000000,NO
364,0,0.000000,NO
365,0,0.000000,NO
366,7,0.000000,NO
367,1,0.001063,NO
368,0,0.000000,NO
369,8,0.000000,NO
370,11,0.000000,NO
371,2,0.000000,NO
372,0,0.000000,NO
373,9,0.000000,NO
374,47,0.000000,NO
375,0,0.000000,NO
376,2,0.000000,NO
377,1,0.000000,NO
378,1,0.000495,NO
379,1,0.006223,NO
380,1,0.002930,NO
381,21,0.010000,NO
382,1,0.000495,NO
383,0,0.000000,NO
384,14,0.000000,NO
385,2,0.156826,NO
386,1,0.000000,NO
387,1,0.000000,NO
388,10,0.000000,NO
389,1,0.041042,NO
390,4,0.000000,NO
391,1,0.000000,NO
392,1,0.000608,NO
393,1,0.006223,NO
394,20,0.020000,NO
395,1,0.000000,NO
396,0,0.000000,NO
397,1,0.000000,NO
398,1,0.000000,NO
399,1,0.000000,NO
400,1,0.000000,NO
401,1,0.001130,NO
402,5,0.000000,NO
403,1,0.002975,NO
404,2,0.000000,NO
405,1,0.002688,NO
406,1,0.001660,NO
407,6,0.000000,NO
408,1,0.000592,NO
409,0,0.000000,NO
410,2,0.000000,NO
411,1,0.011589,NO
412,1,0.001722,NO
413,1,0.000000,NO
414,2,0.006686,NO
415,1,0.006759,NO
416,4,0.000000,NO
417,1,0.000592,NO
418,1,0.002930,NO
419,13,0.000000,NO
420,1,0.000000,NO
421,0,0.000000,NO
422,1,0.000760,NO
423,1,0.000000,NO
424,1,0.002975,NO
425,4,0.000000,NO
426,0,0.000000,NO
427,0,0.000000,NO
428,1,0.007935,NO
429,1,0.000000,NO
430,4,0.000000,NO
431,43,0.000000,NO
432,1,0.000354,NO
433,8,0.000000,NO
434,0,0.000000,NO
435,4,0.000000,NO
436,1,0.000000,NO
437,1,0.007511,NO
438,1,0.000000,NO
439,21,0.000000,NO
440,6,0.024833,NO
441,28,0.160000,NO
442,1,0.000000,NO
443,1,0.000000,NO
444,1,0.001660,NO
445,1,0.000608,NO
446,20,0.000000,NO
447,3,0.000000,NO
448,1,0.000608,NO
449,0,0.000000,NO
450,1,0.000000,NO
451,1,0.000000,NO
452,0,0.000000,NO
453,1,0.000354,NO
454,1,0.000000,NO
455,3,0.000000,NO
456,1,0.007935,NO
457,1,0.000354,NO
458,4,0.000000,NO
459,30,0.010000,NO
460,0,0.000000,NO
461,4,0.000000,NO
462,4,0.000000,NO
463,6,0.000000,NO
464,1,0.000000,NO
465,0,0.000000,NO
466,2,0.004690,NO
467,1,0.003614,NO
468,1,0.000000,NO
469,1,0.001130,NO
470,5,0.000000,NO
471,7,0.000000,NO
472,8,0.000000,NO
473,4,0.000000,NO
474,6,0.000000,NO
475,1,0.000000,NO
476,6,0.000000,NO
477,0,0.000000,NO
478,6,0.000000,NO
479,1,0.000573,NO
480,0,0.000000,NO
481,30,0.000000,NO
482,1,0.000000,NO
483,3,0.009173,NO
484,1,0.000000,NO
485,1,0.000000,NO
486,8,0.000000,NO
487,4,0.000000,NO
488,0,0.000000,NO
489,4,0.000000,NO
490,1,0.000000,NO
491,6,0.050170,NO
492,1,0.000000,NO
493,8,0.000000,NO
494,1,0.002930,NO
495,1,0.002078,NO
496,10,0.010000,NO
497,1,0.000354,NO
498,1,0.000354,NO
499,1,0.002078,NO
500,3,0.000000,NO
501,0,0.000000,NO
502,0,0.000000,NO
503,1,0.000495,NO
504,1,0.000000,NO
505,1,0.000000,NO
506,12,0.000000,NO
507,0,0.000000,NO
508,10,0.000000,NO
509,1,0.000000,NO
510,0,0.000000,NO
511,1,0.000000,NO
512,8,0.000000,NO
513,1,0.000000,NO
514,1,0.000000,NO
515,4,0.000000,NO
516,1,0.002930,NO
517,1,0.007511,NO
518,20,0.000000,NO
519,19,0.040000,NO
520,0,0.000000,NO
521,2,0.003951,NO
522,1,0.000616,NO
523,2,0.000000,NO
524,1,0.000000,NO
525,1,0.000354,NO
526,1,0.001722,NO
527,5,0.000000,NO
528,4,0.000000,NO
529,1,0.022794,NO
530,4,0.000000,NO
531,6,0.000000,NO
532,1,0.007935,NO
533,1,0.002975,NO
534,35,0.180000,NO
535,5,0.000000,NO
536,5,0.000000,NO
537,0,0.000000,NO
538,1,0.000000,NO
539,4,0.000000,NO
540,1,0.003614,NO
541,1,0.000000,NO
542,0,0.000000,NO
543,1,0.000834,NO
544,11,0.000000,NO
545,0,0.006621,NO
546,1,0.000000,NO
547,0,0.000000,NO
548,1,0.000000,NO
549,2,0.020000,NO
550,2,0.000000,NO
551,1,0.000000,NO
552,1,0.001130,NO
553,2,0.004308,NO
554,0,0.006621,NO
555,1,0.006223,NO
556,2,0.000000,NO
557,1,0.006223,NO
558,5,0.010000,NO
559,4,0.000000,NO
560,0,0.000000,NO
561,5,0.000000,NO
562,3,0.000000,NO
563,1,0.002975,NO
564,1,0.000000,NO
565,1,0.000000,NO
566,1,0.006223,NO
567,1,0.000000,NO
568,1,0.000616,NO
569,2,0.000000,NO
570,0,0.000000,NO
571,2,0.000000,NO
572,1,0.004984,NO
573,1,0.000354,NO
574,3,0.000000,NO
575,0,0.000000,NO
576,1,0.002975,NO
577,1,0.001063,NO
578,1,0.007511,NO
579,30,0.000000,NO
580,1,0.000608,NO
581,1,0.000000,NO
582,4,0.000000,NO
583,3,0.045385,NO
584,1,0.000000,NO
585,0,0.000000,NO
586,5,0.000000,NO
587,1,0.001130,NO
588,1,0.003614,NO
589,1,0.003929,NO
590,1,0.008545,NO
591,4,0.000000,NO
592,4,0.000000,NO
593,1,0.000000,NO
594,1,0.000760,NO
595,16,0.000000,NO
596,1,0.001722,NO
597,10,0.000000,NO
598,6,0.000000,NO
599,3,0.000000,NO
600,0,0.000000,NO
601,1,0.007511,NO
602,1,0.000000,NO
603,1,0.004984,NO
604,3,0.000000,NO
605,1,0.024110,NO
606,1,0.000000,NO
607,1,0.000000,NO
608,5,0.000000,NO
609,0,0.000000,NO
610,1,0.000000,NO
611,1,0.002078,NO
612,5,0.000000,NO
613,1,0.002078,NO
614,7,0.000000,NO
615,0,0.000000,NO
616,2,0.004690,NO
617,1,0.002462,NO
618,0,0.000000,NO
619,1,0.067259,NO
620,1,0.000000,NO
621,1,0.000977,NO
622,2,0.000000,NO
623,0,0.000000,NO
624,5,0.000000,NO
625,0,0.000000,NO
626,0,0.000000,NO
627,1,0.000000,NO
628,7,0.000000,NO
629,8,0.000000,NO
630,1,0.000000,NO
631,0,0.000000,NO
632,1,0.000834,NO
633,1,0.000000,NO
634,1,0.000760,NO
635,6,0.000000,NO
636,1,0.000354,NO
637,1,0.001130,NO
638,1,0.000000,NO
639,1,0.000000,NO
640,1,0.000000,NO
641,1,0.041042,NO
642,11,0.000000,NO
643,1,0.002930,NO
644,5,0.000000,NO
645,0,0.000000,NO
646,1,0.000000,NO
647,1,0.002688,NO
648,1,0.000000,NO
649,0,0.000000,NO
650,16,0.000000,NO
651,1,0.001594,NO
652,3,0.000000,NO
653,3,0.000000,NO
654,4,0.000000,NO
655,0,0.000000,NO
656,0,0.000000,NO
657,3,0.083981,NO
658,1,0.002975,NO
659,1,0.001130,NO
660,1,0.000000,NO
661,0,0.000000,NO
662,1,0.002975,NO
663,10,0.010000,NO
664,1,0.000000,NO
665,0,0.000000,NO
666,0,0.000000,NO
667,0,0.000000,NO
668,5,0.000000,NO
669,23,0.000000,NO
670,31,0.000000,NO
671,1,0.000000,NO
672,0,0.000000,NO
673,0,0.000000,NO
674,18,0.010000,NO
675,6,0.000000,NO
676,1,0.002688,NO
677,10,0.000000,NO
678,1,0.000000,NO
679,20,0.000000,NO
680,0,0.000000,NO
681,1,0.002688,NO
682,20,0.000000,NO
683,2,0.008945,NO
684,1,0.006223,NO
685,0,0.000000,NO
686,1,0.006223,NO
687,0,0.000000,NO
688,1,0.000000,NO
689,1,0.002930,NO
690,16,0.010000,NO
691,1,0.000000,NO
692,0,0.000000,NO
693,1,0.000000,NO
694,1,0.000000,NO
695,2,0.000000,NO
696,2,0.009347,NO
697,2,0.004620,NO
698,1,0.002930,NO
699,0,0.000000,NO
700,0,0.000000,NO
701,1,0.002388,NO
702,0,0.000000,NO
703,61,0.100000,NO
704,1,0.000000,NO
705,26,0.020000,NO
706,0,0.000000,NO
707,1,0.002930,NO
708,0,0.000000,NO
709,2,0.000000,NO
710,2,0.000723,NO
711,4,0.000000,NO
712,4,0.000000,NO
713,0,0.000000,NO
714,10,0.000000,NO
715,4,0.000000,NO
716,1,0.000000,NO
717,9,0.000000,NO
718,4,0.000000,NO
719,8,0.000000,NO
720,25,0.020000,NO
721,1,0.000000,NO
722,0,0.000000,NO
723,3,0.003098,NO
724,4,0.000000,NO
725,5,0.000000,NO
726,4,0.000000,NO
727,0,0.000000,NO
728,0,0.000000,NO
729,1,0.008545,NO
730,1,0.001077,NO
731,3,0.000000,NO
732,1,0.000000,NO
733,3,0.002002,NO
734,1,0.000000,NO
735,2,0.003978,NO
736,1,0.002078,NO
737,1,0.000760,NO
738,0,0.000000,NO
739,4,0.000000,NO
740,1,0.001660,NO
741,1,0.007511,NO
742,1,0.000000,NO
743,1,0.000000,NO
744,1,0.002575,NO
745,1,0.001594,NO
746,0,0.006621,NO
747,3,0.000000,NO
748,3,0.000000,NO
749,1,0.002930,NO
750,17,0.070000,NO
751,7,0.000000,NO
752,1,0.000592,NO
753,5,0.000000,NO
754,2,0.008945,NO
755,1,0.041042,NO
756,4,0.000000,NO
757,3,0.000000,NO
758,1,0.012471,NO
759,4,0.000000,NO
760,6,0.000000,NO
761,4,0.000000,NO
762,10,0.020000,NO
763,0,0.000000,NO
764,4,0.000000,NO
765,3,0.011521,NO
766,1,0.000495,NO
767,1,0.000000,NO
768,11,0.000000,NO
769,2,0.000000,NO
770,14,0.000000,NO
771,1,0.000000,NO
772,0,0.000000,NO
773,4,0.000000,NO
774,1,0.000000,NO
775,2,0.000000,NO
776,1,0.000000,NO
777,6,0.000000,NO
778,1,0.000354,NO
779,1,0.000000,NO
780,1,0.000592,NO
781,1,0.000000,NO
782,1,0.000000,NO
783,15,0.000000,NO
784,1,0.001722,NO
785,13,0.000000,NO
786,5,0.000000,NO
787,1,0.000000,NO
788,1,0.002462,NO
789,5,0.000000,NO
790,1,0.000000,NO
791,11,0.000000,NO
792,3,0.012569,NO
793,1,0.000000,NO
794,1,0.000834,NO
795,7,0.000000,NO
796,6,0.000000,NO
797,0,0.000000,NO
798,3,0.014312,NO
799,0,0.000000,NO
800,1,0.002691,NO
801,6,0.000000,NO
802,0,0.000000,NO
803,15,0.000000,NO
804,2,0.000000,NO
805,1,0.000913,NO
806,2,0.000000,NO
807,5,0.000000,NO
808,1,0.001130,NO
809,4,0.000000,NO
810,1,0.000000,NO
811,4,0.011427,NO
812,1,0.000000,NO
813,1,0.000354,NO
814,1,0.000000,NO
815,0,0.000000,NO
816,3,0.000000,NO
817,1,0.000000,NO
818,0,0.000000,NO
819,1,0.000000,NO
820,11,0.000000,NO
821,1,0.000000,NO
822,1,0.006223,NO
823,1,0.006223,NO
824,1,0.000573,NO
825,1,0.002575,NO
826,2,0.000000,NO
827,1,0.002930,NO
828,5,0.000000,NO
829,7,0.000000,NO
830,2,0.003948,NO
831,9,0.000000,NO
832,1,0.000000,NO
833,1,0.002975,NO
834,4,0.000000,NO
835,1,0.000000,NO
836,3,0.000000,NO
837,1,0.001077,NO
838,2,0.000000,NO
839,1,0.001722,NO
840,0,0.000000,NO
841,20,0.010000,NO
842,1,0.002615,NO
843,1,0.000913,NO
844,0,0.000000,NO
845,8,0.000000,NO
846,0,0.000000,NO
847,29,0.010000,NO
848,6,0.000000,NO
849,1,0.002930,NO
850,13,0.000000,NO
851,1,0.000616,NO
852,4,0.000000,NO
853,2,0.000000,NO
854,0,0.000000,NO
855,1,0.006223,NO
856,11,0.000000,NO
857,0,0.000000,NO
858,1,0.000000,NO
859,1,0.000924,NO
860,1,0.001063,NO
861,6,0.000000,NO
862,2,0.000000,NO
863,20,0.000000,NO
864,0,0.000000,NO
865,4,0.011563,NO
866,0,0.000000,NO
867,7,0.000000,NO
868,1,0.002930,NO
869,1,0.006223,NO
870,1,0.002575,NO
871,1,0.000000,NO
872,0,0.000000,NO
873,4,0.010397,NO
874,1,0.000000,NO
875,1,0.012070,NO
876,12,0.010000,NO
877,1,0.000000,NO
878,8,0.000000,NO
879,3,0.000000,NO
880,1,0.000000,NO
881,3,0.000000,NO
882,10,0.000000,NO
883,8,0.000000,NO
884,3,0.030920,NO
885,1,0.006223,NO
886,1,0.000000,NO
887,1,0.000616,NO
888,5,0.023527,NO
889,4,0.072526,NO
890,3,0.040036,NO
891,1,0.000000,NO
892,1,0.002388,NO
893,17,0.000000,NO
894,6,0.020000,NO
895,1,0.000000,NO
896,15,0.000000,NO
897,1,0.000000,NO
898,1,0.000573,NO
899,1,0.001130,NO
900,9,0.000000,NO
901,0,0.000000,NO
902,1,0.006223,NO
903,1,0.000616,NO
904,9,0.000000,NO
905,1,0.007511,NO
906,5,0.000000,NO
907,1,0.000834,NO
908,0,0.000000,NO
909,4,0.010000,NO
910,3,0.000000,NO
911,3,0.000000,NO
912,2,0.009347,NO
913,3,0.000000,NO
914,4,0.050000,NO
915,1,0.000000,NO
916,12,0.000000,NO
917,1,0.000834,NO
918,0,0.000000,NO
919,1,0.000760,NO
920,1,0.000000,NO
921,1,0.000000,NO
922,0,0.000000,NO
923,1,0.000913,NO
924,0,0.000000,NO
925,0,0.000000,NO
926,0,0.000000,NO
927,12,0.010000,NO
928,2,0.000000,NO
929,9,0.000000,NO
930,3,0.010002,NO
931,1,0.000000,NO
932,3,0.040036,NO
933,1,0.007511,NO
934,2,0.000000,NO
935,1,0.002078,NO
936,1,0.000000,NO
937,5,0.000000,NO
938,1,0.000834,NO
939,1,0.001660,NO
940,0,0.000000,NO
941,1,0.000354,NO
942,6,0.000000,NO
943,4,0.012831,NO
944,20,0.000000,NO
945,1,0.000000,NO
946,3,0.000000,NO
947,1,0.000592,NO
948,0,0.000000,NO
949,16,0.000000,NO
950,2,0.000000,NO
951,12,0.000000,NO
952,1,0.000357,NO
953,3,0.015081,NO
954,1,0.004984,NO
955,0,0.000000,NO
956,1,0.000000,NO
957,1,0.000000,NO
958,0,0.000000,NO
959,6,0.000000,NO
960,0,0.000000,NO
961,1,0.000000,NO
962,7,0.128026,NO
963,5,0.000000,NO
964,1,0.000834,NO
965,1,0.001660,NO
966,16,0.000000,NO
967,0,0.000000,NO
968,35,0.110000,NO
969,1,0.000000,NO
970,1,0.001130,NO
971,1,0.000000,NO
972,1,0.006223,NO
973,1,0.000495,NO
974,1,0.007935,NO
975,1,0.000000,NO
976,12,0.050000,NO
977,1,0.001722,NO
978,1,0.000834,NO
979,0,0.000000,NO
980,1,0.002462,NO
981,1,0.007511,NO
982,14,0.000000,NO
983,1,0.000592,NO
984,4,0.000000,NO
985,1,0.000000,NO
986,1,0.000608,NO
987,1,0.001722,NO
988,0,0.000000,NO
989,0,0.000000,NO
990,1,0.001130,NO
991,5,0.000000,NO
992,1,0.007511,NO
993,45,0.000000,NO
994,1,0.000760,NO
995,1,0.000000,NO
996,0,0.000000,NO
997,1,0.000000,NO
998,10,0.097500,NO
999,1,0.002975,NO
1000,0,0.000000,NO
1001,5,0.000000,NO
1002,1,0.000913,NO
1003,22,0.010000,NO
1004,1,0.000834,NO
1005,1,0.000000,NO
1006,1,0.000000,NO
1007,10,0.000000,NO
1008,9,0.020833,NO
1009,0,0.000000,NO
1010,0,0.000000,NO
1011,1,0.011815,NO
1012,1,0.000000,NO
1013,0,0.000000,NO
1014,2,0.000000,NO
1015,5,0.000000,NO
1016,17,0.000000,NO
1017,0,0.000000,NO
1018,1,0.000000,NO
1019,0,0.000000,NO
1020,4,0.000000,NO
1021,1,0.000000,NO
1022,1,0.000000,NO
1023,1,0.000834,NO
1024,3,0.040036,NO
1025,53,0.010000,NO
1026,0,0.000000,NO
1027,3,0.000000,NO
1028,1,0.000354,NO
1029,52,0.000000,NO
1030,7,0.000000,NO
1031,1,0.002975,NO
1032,19,0.000000,NO
1033,1,0.007935,NO
1034,1,0.000000,NO
1035,6,0.000000,NO
1036,0,0.000000,NO
1037,0,0.000000,NO
1038,5,0.000000,NO
1039,6,0.020000,NO
1040,37,0.000000,NO
1041,1,0.000760,NO
1042,0,0.000000,NO
1043,3,0.000000,NO
1044,1,0.002388,NO
1045,1,0.002975,NO
1046,0,0.000000,NO
1047,2,0.003948,NO
1048,2,0.000000,NO
1049,0,0.000000,NO
1050,4,0.000000,NO
1051,1,0.000000,NO
1052,9,0.000000,NO
1053,5,0.000000,NO
1054,1,0.000000,NO
1055,8,0.010000,NO
1056,6,0.000000,NO
1057,12,0.000000,NO
1058,4,0.000000,NO
1059,1,0.000608,NO
1060,0,0.000000,NO
1061,0,0.000000,NO
1062,4,0.000000,NO
1063,2,0.000000,NO
1064,0,0.000000,NO
1065,0,0.000000,NO
1066,1,0.041042,NO
1067,1,0.007935,NO
1068,1,0.000573,NO
1069,1,0.004984,NO
1070,0,0.000000,NO
1071,0,0.000000,NO
1072,25,0.000000,NO
1073,3,0.000000,NO
1074,6,0.000000,NO
1075,0,0.000000,NO
1076,6,0.049772,NO
1077,6,0.000000,NO
1078,2,0.003951,NO
1079,1,0.001130,NO
1080,0,0.000000,NO
1081,1,0.000000,NO
1082,38,0.000000,NO
1083,2,0.003951,NO
1084,4,0.000000,NO
1085,4,0.000000,NO
1086,1,0.002388,NO
1087,1,0.003614,NO
1088,2,0.004620,NO
1089,1,0.000000,NO
1090,1,0.000000,NO
1091,1,0.000834,NO
1092,0,0.000000,NO
1093,4,0.000000,NO
1094,13,0.490000,NO
1095,1,0.001130,NO
1096,1,0.000000,NO
1097,7,0.000000,NO
1098,1,0.000000,NO
1099,7,0.000000,NO
1100,2,0.000000,NO
1101,1,0.001660,NO
1102,7,0.000000,NO
1103,1,0.000608,NO
1104,4,0.000000,NO
1105,31,0.010000,NO
1106,3,0.000000,NO
1107,8,0.000000,NO
1108,0,0.000000,NO
1109,6,0.049772,NO
1110,1,0.000608,NO
1111,0,0.000000,NO
1112,6,0.000000,NO
1113,1,0.000000,NO
1114,1,0.000000,NO
1115,8,0.000000,NO
1116,1,0.000000,NO
1117,0,0.000000,NO
1118,13,0.000000,NO
1119,1,0.007759,NO
1120,1,0.002388,NO
1121,6,0.000000,NO
1122,1,0.000592,NO
1123,57,0.010000,NO
1124,50,0.030000,NO
1125,2,0.000000,NO
1126,1,0.000000,NO
1127,4,0.000000,NO
1128,3,0.000000,NO
1129,0,0.000000,NO
1130,1,0.006223,NO
1131,1,0.003614,NO
1132,0,0.000000,NO
1133,0,0.000000,NO
1134,7,0.000000,NO
1135,4,0.000000,NO
1136,20,0.000000,NO
1137,0,0.000000,NO
1138,3,0.000000,NO
1139,0,0.000000,NO
1140,1,0.000592,NO
1141,1,0.000000,NO
1142,1,0.008545,NO
1143,1,0.001722,NO
1144,1,0.000000,NO
1145,0,0.000000,NO
1146,1,0.000000,NO
1147,1,0.002930,NO
1148,22,0.060000,NO
1149,3,0.000000,NO
1150,1,0.000000,NO
