ID,Size,Predicted,Actual
324,0,0.000348,NO
325,12,0.027314,NO
326,36,0.997814,NO
327,2,0.000348,NO
328,4,0.007566,NO
329,1,0.000348,NO
330,0,0.000348,NO
331,14,0.003890,NO
332,9,0.007566,NO
333,0,0.000348,NO
334,4,0.001274,NO
335,3,0.001274,NO
336,1,0.000348,NO
337,1,0.000348,NO
338,2,0.000348,NO
339,1,0.000348,NO
340,2,0.001274,NO
341,1,0.000348,NO
342,6,0.001274,NO
343,3,0.000348,NO
344,1,0.000348,NO
345,1,0.001065,NO
346,1,0.000348,NO
347,3,0.000348,NO
348,10,0.003890,NO
349,0,0.000348,NO
350,1,0.000348,NO
351,1,0.000348,NO
352,0,0.000348,NO
353,1,0.000348,NO
354,41,0.997814,NO
355,1,0.000348,NO
356,1,0.000348,NO
357,1,0.000348,NO
358,0,0.000348,NO
359,1,0.000348,NO
360,0,0.000348,NO
361,15,0.009089,NO
362,36,0.997814,NO
363,0,0.000348,NO
364,2,0.002078,NO
365,5,0.001274,NO
366,1,0.000348,NO
367,0,0.000348,NO
368,1,0.000348,NO
369,1,0.000348,NO
370,0,0.000348,NO
371,1,0.482437,NO
372,1,0.000348,NO
373,3,0.001274,NO
374,1,0.000348,NO
375,0,0.000348,NO
376,1,0.000348,NO
377,3,0.001274,NO
378,8,0.001274,NO
379,4,0.001274,NO
380,16,0.001274,NO
381,0,0.002078,NO
382,0,0.000348,NO
383,1,0.000348,NO
384,1,0.000348,NO
385,3,0.003890,NO
386,12,0.027314,NO
387,1,0.000348,NO
388,1,0.000348,NO
389,1,0.000348,NO
390,1,0.000348,NO
391,1,0.000348,NO
392,4,0.001274,NO
393,1,0.000348,NO
394,1,0.000348,NO
395,1,0.000348,NO
396,1,0.002078,NO
397,1,0.000348,NO
398,1,0.000348,NO
399,43,0.999590,NO
400,1,0.000348,NO
401,1,0.000348,NO
402,1,0.000348,NO
403,1,0.000348,NO
404,4,0.001274,NO
405,3,0.000348,NO
406,3,0.001274,NO
407,12,0.001274,NO
408,1,0.001065,NO
409,1,0.000348,NO
410,0,0.000348,NO
411,22,0.143727,NO
412,1,0.000348,NO
413,0,0.000348,NO
414,0,0.000348,NO
415,1,0.000348,NO
416,4,0.001274,NO
417,19,0.003890,NO
418,2,0.000348,NO
419,1,0.000348,NO
420,0,0.000348,NO
421,1,0.000348,NO
422,7,0.022810,NO
423,8,0.003890,NO
424,9,0.001274,NO
425,5,0.001274,NO
426,4,0.001274,NO
427,1,0.000348,NO
428,1,0.002078,NO
429,1,0.000348,NO
430,1,0.000348,NO
431,1,0.000348,NO
432,1,0.000348,NO
433,8,0.001274,NO
434,1,0.002078,NO
435,0,0.000348,NO
436,4,0.000348,NO
437,14,0.009089,NO
438,1,0.000348,NO
439,4,0.001274,NO
440,4,0.143273,NO
441,1,0.000348,NO
442,4,0.001274,NO
443,1,0.000348,NO
444,5,0.001274,NO
445,12,0.003890,NO
446,3,0.001274,NO
447,2,0.002078,NO
448,1,0.000348,NO
449,1,0.000348,NO
450,2,0.000348,NO
451,8,0.003890,NO
452,0,0.000348,NO
453,1,0.000348,NO
454,3,0.001274,NO
455,5,0.001274,NO
456,1,0.000348,NO
457,0,0.000348,NO
458,1,0.000348,NO
459,2,0.000348,NO
460,11,0.007566,NO
461,1,0.000348,NO
462,3,0.003890,NO
463,14,0.000348,NO
464,1,0.000348,NO
465,3,0.001274,NO
466,1,0.000348,NO
467,0,0.000348,NO
468,1,0.000348,NO
469,11,0.001274,NO
470,5,0.001274,NO
471,3,0.000348,NO
472,1,0.000348,NO
473,0,0.000348,NO
474,42,0.999634,NO
475,1,0.000348,NO
476,1,0.000348,NO
477,9,0.007566,NO
478,5,0.001274,NO
479,3,0.001274,NO
480,1,0.000348,NO
481,1,0.000348,NO
482,1,0.000348,NO
483,1,0.000348,NO
484,0,0.000348,NO
485,5,0.001274,NO
486,0,0.000348,NO
487,1,0.000348,NO
488,1,0.000348,NO
489,7,0.009089,NO
490,1,0.000348,NO
491,5,0.001274,NO
492,1,0.000348,NO
493,10,0.007566,NO
494,5,0.001274,NO
495,0,0.000348,NO
496,1,0.000348,NO
497,8,0.003890,NO
498,1,0.000348,NO
499,1,0.000348,NO
500,2,0.001274,NO
501,1,0.001065,NO
502,1,0.000348,NO
503,7,0.003890,NO
504,1,0.000348,NO
505,1,0.000348,NO
506,1,0.000348,NO
507,0,0.000348,NO
508,1,0.000348,NO
509,1,0.000348,NO
510,1,0.000348,NO
511,1,0.000348,NO
512,1,0.000348,NO
513,1,0.000348,NO
514,0,0.000348,NO
515,1,0.000348,NO
516,1,0.000348,NO
517,109,0.997371,NO
518,1,0.000348,NO
519,1,0.000348,NO
520,57,1.000000,NO
521,2,0.000348,NO
522,3,0.001274,NO
523,4,0.001274,NO
524,1,0.000348,NO
525,1,0.000348,NO
526,1,0.002078,NO
527,10,0.001274,NO
528,1,0.000348,NO
529,1,0.214440,NO
530,24,0.003890,NO
531,4,0.000348,NO
532,1,0.000348,NO
533,1,0.000348,NO
534,1,0.001065,NO
535,0,0.000348,NO
536,1,0.000348,NO
537,0,0.000348,NO
538,1,0.000348,NO
539,3,0.001274,NO
540,4,0.001274,NO
541,1,0.000348,NO
542,4,0.001274,NO
543,5,0.003890,NO
544,0,0.000348,NO
545,0,0.000348,NO
546,3,0.001274,NO
547,15,0.027314,NO
548,1,0.000348,NO
549,1,0.000348,NO
550,1,0.000348,NO
551,1,0.000348,NO
552,0,0.000348,NO
553,1,0.000348,NO
554,1,0.000348,NO
555,0,0.000348,NO
556,2,0.001274,NO
557,2,0.000348,NO
558,2,0.002078,NO
559,0,0.000348,NO
560,1,0.000348,NO
561,2,0.000348,NO
562,0,0.000348,NO
563,1,0.000348,NO
564,8,0.007566,NO
565,1,0.000348,NO
566,0,0.000348,NO
567,16,0.001274,NO
568,2,0.000348,NO
569,3,0.002078,NO
570,1,0.000348,NO
571,0,0.000348,NO
572,5,0.001274,NO
573,1,0.000348,NO
574,1,0.000348,NO
575,1,0.000348,NO
576,14,0.003890,NO
577,0,0.000348,NO
578,30,0.999983,NO
579,1,0.000348,NO
580,1,0.000348,NO
581,1,0.000348,NO
582,1,0.000348,NO
583,23,0.022810,NO
584,0,0.000348,NO
585,0,0.000348,NO
586,6,0.001274,NO
587,0,0.000348,NO
588,3,0.001274,NO
589,3,0.001274,NO
590,1,0.001274,NO
591,8,0.001274,NO
592,2,0.000348,NO
593,1,0.000348,NO
594,2,0.002078,NO
595,0,0.000348,NO
596,1,0.000348,NO
597,1,0.000348,NO
598,9,0.003890,NO
599,7,0.001274,NO
600,3,0.001274,NO
601,2,0.000348,NO
602,0,0.000348,NO
603,3,0.000348,NO
604,1,0.000348,NO
605,1,0.000348,NO
606,3,0.000348,NO
607,0,0.000348,NO
608,1,0.000348,NO
609,3,0.000348,NO
610,23,0.027314,NO
611,1,0.002078,NO
612,1,0.000348,NO
613,4,0.002078,NO
614,2,0.000348,NO
615,0,0.000348,NO
616,1,0.000348,NO
617,0,0.000348,NO
618,3,0.002078,NO
619,1,0.000348,NO
620,1,0.000348,NO
621,2,0.000348,NO
622,2,0.002078,NO
623,1,0.000348,NO
624,0,0.000348,NO
625,3,0.003890,NO
626,1,0.000348,NO
627,4,0.000348,NO
628,0,0.000348,NO
629,1,0.000348,NO
630,4,0.001274,NO
631,1,0.000348,NO
632,1,0.000348,NO
633,1,0.000348,NO
634,18,0.112425,NO
635,1,0.002078,NO
636,1,0.000348,NO
637,1,0.001065,NO
638,1,0.000348,NO
639,3,0.001274,NO
640,1,0.000348,NO
641,1,0.001274,NO
642,19,0.009089,NO
643,1,0.000348,NO
644,32,1.000000,NO
645,1,0.001274,NO
646,1,0.000348,NO
647,4,0.000348,NO
648,1,0.000348,NO
649,0,0.000348,NO
650,0,0.000348,NO
651,0,0.000348,NO
652,1,0.000348,NO
653,1,0.000348,NO
654,46,0.997058,NO
655,2,0.000348,NO
656,1,0.000348,NO
657,1,0.000348,NO
658,5,0.003890,NO
659,2,0.000348,NO
660,18,0.000348,NO
661,8,0.001274,NO
662,0,0.000348,NO
663,0,0.000348,NO
664,1,0.001065,NO
665,0,0.000348,NO
666,0,0.002078,NO
667,1,0.000348,NO
668,1,0.000348,NO
669,4,0.007566,NO
670,1,0.000348,NO
671,6,0.001274,NO
672,6,0.001274,NO
673,1,0.000348,NO
674,1,0.000348,NO
675,0,0.000348,NO
676,1,0.000348,NO
677,3,0.001274,NO
678,1,0.000348,NO
679,12,0.001274,NO
680,8,0.022810,NO
681,1,0.000348,NO
682,1,0.000348,NO
683,1,0.000348,NO
684,3,0.000348,NO
685,1,0.000348,NO
686,4,0.001274,NO
687,0,0.000348,NO
688,1,0.000348,NO
689,1,0.000348,NO
690,0,0.000348,NO
691,1,0.000348,NO
692,1,0.002078,NO
693,1,0.000348,NO
694,1,0.000348,NO
695,0,0.000348,NO
696,1,0.000348,NO
697,7,0.007566,NO
698,0,0.000348,NO
699,7,0.007566,NO
700,0,0.000348,NO
701,1,0.000348,NO
702,1,0.000348,NO
703,3,0.997770,NO
704,6,0.001274,NO
705,0,0.000348,NO
706,1,0.000348,NO
707,1,0.000348,NO
708,1,0.000348,NO
709,5,0.000348,NO
710,1,0.000348,NO
711,2,0.001274,NO
712,1,0.000348,NO
713,0,0.000348,NO
714,5,0.001274,NO
715,1,0.000348,NO
716,1,0.000348,NO
717,11,0.001274,NO
718,11,0.001274,NO
719,4,0.001274,NO
720,1,0.002078,NO
721,1,0.000348,NO
722,40,1.000000,NO
723,0,0.000348,NO
724,1,0.000348,NO
725,1,0.000348,NO
726,1,0.000348,NO
727,4,0.003890,NO
728,1,0.000348,NO
729,0,0.000348,NO
730,1,0.000348,NO
731,2,0.000348,NO
732,6,0.003890,NO
733,1,0.000348,NO
734,8,0.003890,NO
735,1,0.000348,NO
736,20,0.009089,NO
737,1,0.000348,NO
738,1,0.000348,NO
739,1,0.000348,NO
740,1,0.000348,NO
741,0,0.000348,NO
742,1,0.000348,NO
743,8,0.001274,NO
744,2,0.000348,NO
745,1,0.000348,NO
746,4,0.001274,NO
747,13,0.007566,NO
748,1,0.000348,NO
749,0,0.000348,NO
750,6,0.001274,NO
751,1,0.000348,NO
752,1,0.000348,NO
753,1,0.000348,NO
754,29,0.999865,NO
755,1,0.000348,NO
756,1,0.001274,NO
757,2,0.000348,NO
758,1,0.000348,NO
759,3,0.001274,NO
760,1,0.214440,NO
761,1,0.000348,NO
762,1,0.000348,NO
763,1,0.000348,NO
764,3,0.001274,NO
765,1,0.000348,NO
766,0,0.000348,NO
767,1,0.000348,NO
768,4,0.001274,NO
769,9,0.001274,NO
770,7,0.001274,NO
771,3,0.001274,NO
772,28,1.000000,NO
773,1,0.000348,NO
774,1,0.000348,NO
775,8,0.001274,NO
776,1,0.000348,NO
777,7,0.001274,NO
778,22,0.001274,NO
779,9,0.007566,NO
780,0,0.000348,NO
781,1,0.000348,NO
782,1,0.000348,NO
783,6,0.001274,NO
784,16,1.000000,NO
785,16,0.112425,NO
786,3,0.003890,NO
787,5,0.001274,NO
788,4,0.007566,NO
789,1,0.000348,NO
790,3,0.000348,NO
791,3,0.001274,NO
792,1,0.000348,NO
793,1,0.000348,NO
794,1,0.000348,NO
795,1,0.000348,NO
796,4,0.000348,NO
797,1,0.000348,NO
798,19,0.003890,NO
799,1,0.000348,NO
800,1,0.000348,NO
801,1,0.000348,NO
802,0,0.000348,NO
803,5,0.001274,NO
804,1,0.000348,NO
805,1,0.000348,NO
806,0,0.000348,NO
807,1,0.000348,NO
808,0,0.000348,NO
809,0,0.000348,NO
810,1,0.000348,NO
811,4,0.001274,NO
812,7,0.001274,NO
813,0,0.000348,NO
814,4,0.001274,NO
815,2,0.000348,NO
816,0,0.000348,NO
817,1,0.000348,NO
818,12,0.003890,NO
819,3,0.001274,NO
820,4,0.001274,NO
821,0,0.000348,NO
822,9,0.007566,NO
823,7,0.001274,NO
824,3,0.003890,NO
825,2,0.000348,NO
826,2,0.001274,NO
827,1,0.000348,NO
828,6,0.773415,NO
829,1,0.000348,NO
830,1,0.000348,NO
831,1,0.000348,NO
832,5,0.001274,NO
833,7,0.001274,NO
834,9,0.003890,NO
835,1,0.000348,NO
836,4,0.001274,NO
837,0,0.000348,NO
838,0,0.000348,NO
839,1,0.002078,NO
840,0,0.002078,NO
841,1,0.000348,NO
842,0,0.000348,NO
843,0,0.000348,NO
844,0,0.000348,NO
845,1,0.000348,NO
846,5,0.001274,NO
847,5,0.001274,NO
848,11,0.007566,NO
849,2,0.000348,NO
850,1,0.000348,NO
851,2,0.002078,NO
852,1,0.000348,NO
853,1,0.001274,NO
854,8,0.001274,NO
855,5,0.001274,NO
856,1,0.000348,NO
857,25,1.000000,NO
858,1,0.000348,NO
859,1,0.000348,NO
860,1,0.000348,NO
861,2,0.000348,NO
862,7,0.027314,NO
863,6,0.001274,NO
864,0,0.000348,NO
865,1,0.000348,NO
866,5,0.003890,NO
867,2,0.000348,NO
868,0,0.000348,NO
869,0,0.000348,NO
870,4,0.001274,NO
871,9,0.001274,NO
872,12,0.000348,NO
873,0,0.000348,NO
874,5,0.001274,NO
875,1,0.000348,NO
876,1,0.001065,NO
877,1,0.000348,NO
878,1,0.000348,NO
879,1,0.000348,NO
880,11,0.009089,NO
881,0,0.000348,NO
882,1,0.000348,NO
883,1,0.000348,NO
884,1,0.000348,NO
885,6,0.001274,NO
886,0,0.000348,NO
887,6,0.022810,NO
888,0,0.000348,NO
889,0,0.000348,NO
890,1,0.000348,NO
891,1,0.000348,NO
892,0,0.002078,NO
893,5,0.001274,NO
894,4,0.002078,NO
895,2,0.001274,NO
896,1,0.000348,NO
897,0,0.000348,NO
898,1,0.000348,NO
899,5,0.001274,NO
900,5,0.001274,NO
901,1,0.000348,NO
902,8,0.001274,NO
903,4,0.043674,NO
904,0,0.000348,NO
905,0,0.000348,NO
906,1,0.000348,NO
907,2,0.000348,NO
908,30,1.000000,NO
909,1,0.000348,NO
910,1,0.001065,NO
911,1,0.000348,NO
912,0,0.000348,NO
913,0,0.000348,NO
914,3,0.001274,NO
915,4,0.001274,NO
916,1,0.000348,NO
917,0,0.000348,NO
918,2,0.001274,NO
919,1,0.000348,NO
920,20,0.003890,NO
921,1,0.000348,NO
922,9,0.001274,NO
923,1,0.000348,NO
924,1,0.000348,NO
925,7,0.001274,NO
926,1,0.000348,NO
927,1,0.043674,NO
928,1,0.000348,NO
929,17,0.112425,NO
930,3,0.000348,NO
931,1,0.001065,NO
932,3,0.000348,NO
933,1,0.000348,NO
934,4,0.001274,NO
935,15,0.956535,NO
936,0,0.000348,NO
937,12,0.001274,NO
938,1,0.000348,NO
939,7,0.007566,NO
940,13,0.009089,NO
941,1,0.000348,NO
942,8,0.001274,NO
943,0,0.000348,NO
944,1,0.000348,NO
945,0,0.000348,NO
946,2,0.001274,NO
947,1,0.000348,NO
948,12,0.001274,NO
949,2,0.000348,NO
950,2,0.000348,NO
951,8,0.007566,NO
952,1,0.000348,NO
953,1,0.000348,NO
954,0,0.000348,NO
955,1,0.000348,NO
956,0,0.000348,NO
957,1,0.000348,NO
958,1,0.006334,NO
959,1,0.000348,NO
960,1,0.000348,NO
961,2,0.000348,NO
962,3,0.007566,NO
963,1,0.000348,NO
964,0,0.000348,NO
965,1,0.000348,NO
966,3,0.000348,NO
967,1,0.000348,NO
968,1,0.000348,NO
969,1,0.000348,NO
970,0,0.000348,NO
971,8,0.001274,NO
972,4,0.001274,NO
973,4,0.001274,NO
974,1,0.000348,NO
975,1,0.000348,NO
976,1,0.000348,NO
977,3,0.000348,NO
978,0,0.000348,NO
979,22,0.112425,NO
980,7,0.001274,NO
981,3,0.001274,NO
982,0,0.000348,NO
983,0,0.002078,NO
984,1,0.000348,NO
985,2,0.001274,NO
986,9,0.003890,NO
987,1,0.000348,NO
988,1,0.000348,NO
989,3,0.001274,NO
990,0,0.000348,NO
991,5,0.001274,NO
992,1,0.000348,NO
993,1,0.000348,NO
994,13,0.003890,NO
995,1,0.000348,NO
996,24,0.999977,NO
997,1,0.000348,NO
998,0,0.002078,NO
999,1,0.000348,NO
1000,0,0.000348,NO
1001,1,0.000348,NO
1002,1,0.000348,NO
1003,1,0.000348,NO
1004,5,0.007566,NO
1005,1,0.000348,NO
1006,1,0.043674,NO
1007,1,0.000348,NO
1008,14,0.007566,NO
1009,15,0.027314,NO
1010,0,0.000348,NO
1011,7,0.001274,NO
1012,1,0.000348,NO
1013,1,0.000348,NO
1014,1,0.000348,NO
1015,3,0.000348,NO
1016,4,0.001274,NO
1017,11,0.001274,NO
1018,1,0.000348,NO
1019,0,0.000348,NO
1020,0,0.000348,NO
1021,1,0.002078,NO
1022,1,0.000348,NO
1023,1,0.000348,NO
1024,1,0.000348,NO
1025,1,0.000348,NO
1026,5,0.001274,NO
1027,1,0.000348,NO
1028,1,0.000348,NO
1029,1,0.000348,NO
1030,0,0.000348,NO
1031,1,0.000348,NO
1032,0,0.000348,NO
1033,2,0.007566,NO
1034,1,0.000348,NO
1035,8,0.001274,NO
1036,1,0.000348,NO
1037,0,0.000348,NO
1038,1,0.000348,NO
1039,1,0.000348,NO
1040,2,0.000348,NO
1041,1,0.000348,NO
1042,1,0.000348,NO
1043,1,0.000348,NO
1044,34,0.984490,NO
1045,3,0.001274,NO
1046,1,0.001065,NO
1047,1,0.000348,NO
1048,1,0.000348,NO
1049,1,0.002078,NO
1050,5,0.000348,NO
1051,1,0.000348,NO
1052,4,0.001065,NO
1053,13,0.007566,NO
1054,2,0.000348,NO
1055,1,0.000348,NO
1056,1,0.000348,NO
1057,1,0.000348,NO
1058,0,0.000348,NO
1059,0,0.000348,NO
1060,1,0.000348,NO
1061,1,0.001065,NO
1062,0,0.000348,NO
1063,1,0.000348,NO
1064,10,0.001274,NO
1065,0,0.000348,NO
1066,9,0.112425,NO
1067,4,0.001274,NO
1068,4,0.043674,NO
1069,4,0.001274,NO
1070,4,0.001274,NO
1071,7,0.007566,NO
1072,1,0.000348,NO
1073,1,0.000348,NO
1074,1,0.000348,NO
1075,10,0.009089,NO
1076,11,0.499902,NO
1077,1,0.000348,NO
1078,2,0.001274,NO
1079,23,0.003890,NO
1080,1,0.000348,NO
1081,1,0.000348,NO
1082,4,0.043674,NO
1083,1,0.000348,NO
1084,0,0.000348,NO
1085,1,0.000348,NO
1086,4,0.001274,NO
1087,4,0.001274,NO
1088,4,0.000348,NO
1089,3,0.000348,NO
1090,1,0.000348,NO
1091,1,0.000348,NO
1092,3,0.000348,NO
1093,12,0.027314,NO
1094,1,0.000348,NO
1095,1,0.000348,NO
1096,0,0.000348,NO
1097,1,0.000348,NO
1098,4,0.001274,NO
1099,1,0.000348,NO
1100,1,0.000348,NO
1101,1,0.000348,NO
1102,11,0.001274,NO
1103,7,0.007566,NO
1104,1,0.000348,NO
1105,1,0.000348,NO
1106,33,0.997371,NO
1107,1,0.000348,NO
1108,1,0.001065,NO
1109,1,0.000348,NO
1110,1,0.000348,NO
1111,1,0.000348,NO
1112,1,0.000348,NO
1113,1,0.000348,NO
1114,1,0.000348,NO
1115,1,0.000348,NO
1116,1,0.000348,NO
1117,0,0.000348,NO
1118,1,0.000348,NO
1119,1,0.000348,NO
1120,0,0.000348,NO
1121,1,0.000348,NO
1122,1,0.000348,NO
1123,12,0.001274,NO
1124,0,0.000348,NO
1125,1,0.002078,NO
1126,1,0.000348,NO
1127,1,0.000348,NO
1128,1,0.000348,NO
1129,10,0.007566,NO
1130,1,0.000348,NO
1131,0,0.000348,NO
1132,5,0.001274,NO
1133,16,0.003890,NO
1134,1,0.000348,NO
1135,24,0.476664,NO
1136,0,0.000348,NO
1137,2,0.002078,NO
1138,0,0.000348,NO
1139,0,0.000348,NO
1140,1,0.000348,NO
1141,6,0.001274,NO
1142,1,0.000348,NO
1143,1,0.000348,NO
1144,1,0.000348,NO
1145,2,0.000348,NO
1146,0,0.000348,NO
1147,0,0.000348,NO
1148,20,0.001274,NO
1149,5,0.001274,NO
1150,1,0.000348,NO
