ID,Size,Predicted,Actual
165,1,0.000000,NO
166,1,0.000014,NO
167,0,0.000000,NO
168,1,0.000000,NO
169,1,0.000000,NO
170,0,0.000000,NO
171,2,0.000000,NO
172,1,0.000000,NO
173,17,0.009508,NO
174,9,0.000005,NO
175,1,0.000000,NO
176,1,0.000000,NO
177,1,0.000000,NO
178,1,0.000000,NO
179,1,0.000000,NO
180,0,0.000000,NO
181,28,1.000000,NO
182,17,0.007217,NO
183,1,0.000000,NO
184,12,0.000028,NO
185,7,0.000000,NO
186,1,0.000000,NO
187,1,0.000000,NO
188,7,0.000000,NO
189,1,0.000000,NO
190,1,0.000000,NO
191,1,0.000000,NO
192,1,0.000000,NO
193,0,0.000000,NO
194,3,0.000000,NO
195,10,1.000000,NO
196,1,0.000000,NO
197,15,0.006829,NO
198,0,0.000000,NO
199,20,0.936688,NO
200,1,0.000001,NO
201,1,0.000000,NO
202,1,0.000000,NO
203,1,0.000006,NO
204,1,0.000000,NO
205,4,0.000001,NO
206,0,0.000000,NO
207,5,0.000001,NO
208,0,0.000000,NO
209,1,0.000000,NO
210,4,0.000001,NO
211,1,0.000000,NO
212,1,0.000000,NO
213,0,0.000000,NO
214,32,1.000000,NO
215,8,0.000003,NO
216,0,0.000000,NO
217,3,0.000001,NO
218,1,0.000000,NO
219,8,0.000001,NO
220,17,0.004413,NO
221,2,0.000056,NO
222,0,0.000000,NO
223,1,0.000000,NO
224,1,0.000000,NO
225,1,0.000000,NO
226,2,0.000000,NO
227,4,0.000001,NO
228,7,0.000003,NO
229,4,0.000001,NO
230,0,0.000000,NO
231,1,0.000000,NO
232,1,0.000000,NO
233,0,0.000000,NO
234,1,0.000001,NO
235,1,0.000000,NO
236,1,0.000000,NO
237,0,0.000000,NO
238,1,0.000000,NO
239,8,0.000003,NO
240,1,0.000000,NO
241,1,0.000000,NO
242,1,0.000000,NO
243,1,0.000000,NO
244,22,0.996264,NO
245,5,0.000001,NO
246,6,0.000001,NO
247,1,0.000000,NO
248,12,0.999330,NO
249,12,0.000021,NO
250,1,0.000000,NO
251,12,0.001037,NO
252,1,0.000000,NO
253,1,0.000000,NO
254,0,0.000000,NO
255,0,0.000000,NO
256,4,0.000001,NO
257,11,0.000165,NO
258,8,0.000002,NO
259,8,0.000027,NO
260,15,0.999377,NO
261,2,0.000000,NO
262,1,0.000000,NO
263,9,0.000005,NO
264,1,0.000000,NO
265,3,0.000000,NO
266,1,0.000000,NO
267,17,0.074610,NO
268,19,0.239739,NO
269,1,0.000017,NO
270,2,0.000000,NO
271,0,0.000000,NO
272,1,0.000000,NO
273,3,0.000000,NO
274,0,0.000000,NO
275,1,0.000000,NO
276,1,0.000000,NO
277,1,0.000000,NO
278,0,0.000000,NO
279,3,0.000000,NO
280,1,0.000000,NO
281,3,0.000001,NO
282,1,0.000000,NO
283,1,0.000000,NO
284,19,1.000000,NO
285,7,0.000001,NO
286,1,0.000000,NO
287,0,0.000000,NO
288,1,0.000000,NO
289,24,0.979944,NO
290,4,0.000002,NO
291,1,0.000000,NO
292,1,0.000000,NO
293,34,1.000000,NO
294,1,0.000000,NO
295,1,0.000000,NO
296,2,0.000000,NO
297,8,0.000003,NO
298,7,0.000419,NO
299,1,0.000000,NO
300,8,0.000001,NO
301,1,0.000000,NO
302,1,0.000000,NO
303,0,0.000000,NO
304,0,0.000000,NO
305,2,0.000066,NO
306,1,0.000000,NO
307,1,0.000000,NO
308,6,0.000001,NO
309,1,0.000000,NO
310,1,0.000000,NO
311,1,0.000000,NO
312,1,0.000000,NO
313,1,0.000000,NO
314,0,0.000000,NO
315,0,0.000000,NO
316,10,0.000012,NO
317,1,0.000000,NO
318,1,0.000000,NO
319,0,0.000000,NO
320,1,0.000000,NO
321,3,0.000001,NO
322,32,1.000000,NO
323,4,0.000000,NO
324,1,0.000005,NO
325,11,0.000120,NO
326,1,0.000000,NO
327,13,0.000190,NO
328,0,0.000000,NO
329,1,0.000000,NO
330,2,0.173637,NO
331,1,0.000000,NO
332,1,0.000001,NO
333,1,0.000000,NO
334,9,0.000001,NO
335,0,0.000000,NO
336,16,0.203867,NO
337,20,0.007640,NO
338,5,0.000001,NO
339,1,0.000000,NO
340,0,0.000004,NO
341,2,0.000000,NO
342,14,0.000129,NO
343,0,0.000001,NO
344,6,0.000001,NO
345,2,0.000001,NO
346,2,0.000000,NO
347,1,0.000019,NO
348,9,0.000018,NO
349,1,0.000000,NO
350,0,0.000000,NO
351,0,0.000000,NO
352,1,0.000000,NO
353,5,0.000002,NO
354,4,0.000001,NO
355,1,0.000000,NO
356,4,0.000001,NO
357,1,0.000000,NO
358,1,0.000000,NO
359,1,0.000000,NO
360,1,0.000000,NO
361,18,0.914502,NO
362,4,0.000000,NO
363,33,1.000000,NO
364,0,0.000000,NO
365,1,0.000000,NO
366,1,0.000000,NO
367,1,0.000000,NO
368,1,0.000000,NO
369,1,0.000000,NO
370,1,0.000000,NO
371,0,0.000000,NO
372,1,0.000000,NO
373,11,0.000048,NO
374,5,0.000000,NO
375,2,0.000000,NO
376,31,1.000000,NO
377,1,0.000000,NO
378,0,0.000000,NO
379,7,0.000004,NO
380,2,0.000004,NO
381,16,0.003184,NO
382,1,0.000000,NO
383,18,0.515525,NO
384,0,0.000000,NO
385,1,0.000000,NO
386,1,0.000000,NO
387,3,0.000000,NO
388,1,0.000000,NO
389,1,0.000000,NO
390,1,0.000000,NO
391,1,0.000000,NO
392,1,0.000000,NO
393,1,0.000000,NO
394,4,0.000001,NO
395,1,0.000000,NO
396,4,0.000001,NO
397,10,0.925137,NO
398,1,0.000000,NO
399,1,0.000000,NO
400,3,0.000000,NO
401,1,0.000000,NO
402,1,0.000000,NO
403,3,0.000000,NO
404,8,0.000001,NO
405,0,0.000000,NO
406,3,0.000001,NO
407,2,0.000000,NO
408,1,0.000000,NO
409,4,0.000001,NO
410,0,0.000000,NO
411,15,0.999995,NO
412,3,0.000001,NO
413,1,0.000000,NO
414,6,0.000002,NO
415,4,0.000000,NO
416,1,0.000000,NO
417,1,0.000054,NO
418,1,0.000000,NO
419,1,0.000005,NO
420,1,0.000001,NO
421,1,0.000000,NO
422,1,0.000050,NO
423,0,0.000000,NO
424,26,1.000000,NO
425,1,0.000000,NO
426,9,0.000010,NO
427,3,0.000002,NO
428,25,0.999646,NO
429,1,0.000000,NO
430,1,0.000000,NO
431,0,0.000000,NO
432,1,0.000000,NO
433,4,0.000001,NO
434,4,0.000000,NO
435,1,0.000000,NO
436,0,0.000000,NO
437,1,0.000000,NO
438,7,0.003202,NO
439,1,0.000005,NO
440,1,0.000000,NO
441,1,0.000000,NO
442,0,0.000001,NO
443,6,0.000003,NO
444,1,0.000000,NO
445,1,0.000000,NO
446,2,0.000000,NO
447,4,0.000001,NO
448,1,0.000000,NO
449,1,0.000000,NO
450,16,0.002282,NO
451,0,0.000000,NO
452,2,0.000000,NO
453,1,0.000000,NO
454,4,0.000000,NO
455,1,0.000000,NO
456,0,0.000000,NO
457,1,0.000000,NO
458,1,0.000000,NO
459,1,0.000000,NO
460,1,0.000000,NO
461,1,0.000000,NO
462,2,0.000000,NO
463,0,0.000000,NO
464,3,0.000000,NO
465,1,0.000000,NO
466,1,0.000000,NO
467,1,0.000000,NO
468,1,0.000000,NO
469,20,0.250360,NO
470,0,0.000000,NO
471,1,0.000000,NO
472,1,0.000000,NO
473,1,0.000000,NO
474,1,0.000000,NO
475,0,0.000000,NO
476,1,0.000000,NO
477,1,0.000000,NO
478,4,0.000000,NO
479,1,0.000000,NO
480,21,0.024719,NO
481,35,1.000000,NO
482,1,0.000000,NO
483,1,0.000000,NO
484,1,0.000000,NO
485,0,0.000000,NO
486,11,0.000010,NO
487,1,0.000000,NO
488,0,0.000001,NO
489,1,0.000000,NO
490,1,0.123160,NO
491,0,0.000000,NO
492,1,0.000000,NO
493,1,0.000000,NO
494,8,0.000002,NO
495,0,0.000000,NO
496,1,0.000000,NO
497,3,0.000000,NO
498,1,0.000000,NO
499,1,0.000000,NO
500,0,0.000000,NO
501,1,0.000000,NO
502,0,0.000000,NO
503,1,0.000000,NO
504,0,0.000000,NO
505,1,0.000000,NO
506,0,0.000000,NO
507,1,0.000000,NO
508,22,0.999994,NO
509,1,0.000000,NO
510,1,0.000000,NO
511,1,0.000000,NO
512,1,0.000001,NO
513,0,0.000000,NO
514,1,0.000000,NO
515,2,0.000000,NO
516,1,0.000000,NO
517,3,0.000007,NO
518,1,0.000000,NO
519,1,0.000000,NO
520,1,0.000000,NO
521,0,0.000000,NO
522,1,0.000000,NO
523,0,0.000000,NO
524,1,0.000000,NO
525,0,0.000000,NO
526,12,0.000003,NO
527,1,0.000000,NO
528,0,0.000000,NO
529,1,0.000000,NO
530,1,0.000000,NO
531,1,0.000000,NO
532,3,0.000000,NO
533,1,0.000000,NO
534,0,0.000000,NO
535,1,0.000000,NO
536,1,0.000000,NO
537,1,0.000000,NO
538,1,0.000000,NO
539,1,0.000000,NO
540,1,0.000000,NO
541,1,0.000000,NO
542,1,0.000000,NO
543,1,0.000000,NO
544,18,0.959156,NO
545,1,0.000000,NO
546,3,0.000000,NO
547,1,0.000000,NO
548,1,0.000000,NO
549,0,0.000000,NO
550,1,0.000000,NO
551,1,0.000000,NO
552,0,0.000000,NO
553,1,0.000000,NO
554,0,0.000000,NO
555,1,0.000000,NO
556,1,0.000000,NO
557,1,0.000000,NO
558,1,0.000000,NO
559,1,0.000000,NO
560,0,0.130450,NO
561,1,0.000000,NO
562,1,0.000000,NO
563,1,0.000000,NO
564,16,0.999904,NO
565,11,0.999189,NO
566,1,0.000000,NO
567,13,0.000050,NO
568,1,0.000000,NO
569,7,0.000001,NO
570,6,0.001406,NO
571,1,0.000000,NO
572,1,0.000000,NO
573,1,0.000139,NO
574,7,0.000002,NO
575,4,0.000001,NO
576,11,0.991273,NO
577,1,0.000001,NO
578,1,0.000000,NO
579,36,1.000000,NO
580,1,0.000000,NO
581,8,0.000098,NO
582,1,0.000000,NO
583,1,0.000000,NO
584,3,0.000001,NO
585,1,0.000000,NO
586,0,0.000000,NO
587,0,0.000000,NO
588,2,0.000000,NO
589,1,0.000000,NO
590,0,0.000000,NO
591,0,0.000000,NO
592,39,1.000000,NO
593,1,0.000000,NO
594,2,0.000000,NO
595,1,0.000000,NO
596,0,0.000000,NO
597,12,0.000003,NO
598,1,0.000000,NO
599,12,0.000236,NO
600,1,0.000000,NO
601,5,0.000000,NO
602,1,0.000000,NO
603,1,0.000000,NO
604,1,0.000000,NO
605,9,1.000000,NO
606,0,0.000000,NO
607,1,0.000000,NO
608,1,0.000000,NO
609,1,0.000000,NO
610,1,0.000000,NO
611,1,0.000000,NO
612,2,0.000001,NO
613,1,0.000000,NO
614,1,0.000000,NO
615,0,0.000000,NO
616,1,0.000000,NO
617,1,0.120572,NO
618,2,0.000000,NO
619,2,0.000000,NO
620,13,0.000067,NO
621,1,0.000003,NO
622,1,0.000003,NO
623,4,0.000000,NO
624,58,1.000000,NO
625,26,1.000000,NO
626,11,0.000021,NO
627,1,1.000000,NO
628,1,0.000000,NO
629,1,0.000000,NO
630,1,0.000000,NO
631,1,0.000000,NO
632,1,0.122451,NO
633,1,0.000000,NO
634,1,0.000000,NO
635,1,0.000000,NO
636,0,0.000000,NO
637,13,0.000043,NO
638,0,0.000010,NO
639,0,0.000000,NO
640,1,0.000000,NO
641,1,0.000000,NO
642,1,0.000000,NO
643,4,0.000000,NO
644,1,0.000000,NO
645,1,0.000000,NO
646,1,0.000005,NO
647,3,0.000000,NO
648,1,0.000000,NO
649,2,0.000000,NO
650,1,0.000000,NO
651,19,0.959195,NO
652,0,0.000000,NO
653,2,0.000000,NO
654,1,0.000000,NO
655,0,0.000000,NO
656,1,0.000000,NO
657,6,0.000001,NO
658,1,0.000000,NO
659,2,0.000000,NO
660,5,0.054107,NO
661,13,0.000195,NO
662,1,0.000000,NO
663,3,0.000000,NO
664,1,0.000000,NO
665,11,1.000000,NO
666,4,0.000001,NO
667,0,0.000000,NO
668,3,0.000000,NO
669,1,0.000000,NO
670,3,0.000000,NO
671,6,0.000000,NO
672,0,0.000000,NO
673,2,0.000000,NO
674,0,0.000000,NO
675,4,0.000000,NO
676,1,0.000000,NO
677,0,0.000000,NO
678,0,0.000000,NO
679,0,0.000000,NO
680,1,0.000000,NO
681,15,0.053082,NO
682,10,0.000100,NO
683,3,0.000000,NO
684,1,0.000000,NO
685,5,0.000000,NO
686,1,0.000000,NO
687,1,0.000000,NO
688,39,1.000000,NO
689,1,0.000000,NO
690,2,0.000000,NO
691,0,0.000000,NO
692,1,0.000000,NO
693,0,0.000000,NO
694,5,0.000000,NO
695,1,0.000005,NO
696,0,0.000000,NO
697,30,0.999999,NO
698,1,0.000000,NO
699,4,0.000000,NO
700,4,0.000000,NO
701,5,0.000001,NO
702,1,0.000005,NO
703,0,0.000000,NO
704,0,0.000000,NO
705,4,0.000000,NO
706,4,0.000000,NO
707,6,0.000000,NO
708,2,0.000000,NO
709,2,0.000000,NO
710,0,0.000000,NO
711,4,0.000001,NO
712,0,0.000000,NO
713,16,0.000161,NO
714,1,0.000000,NO
715,1,0.000000,NO
716,9,0.996504,NO
717,1,0.000000,NO
718,8,0.000023,NO
719,1,0.000000,NO
720,34,1.000000,NO
721,0,0.000000,NO
722,1,0.000000,NO
723,2,0.000000,NO
724,1,0.000000,NO
725,1,0.000001,NO
726,2,0.000000,NO
727,9,0.000001,NO
728,1,0.000000,NO
729,3,0.000000,NO
730,1,0.000005,NO
731,18,0.943843,NO
732,1,0.000000,NO
733,1,0.000000,NO
734,0,0.000000,NO
735,1,0.000000,NO
736,1,0.000000,NO
737,1,0.000000,NO
738,4,0.000001,NO
739,1,0.000006,NO
740,1,0.000000,NO
741,1,0.000000,NO
742,5,0.000003,NO
743,1,0.000000,NO
744,1,0.000000,NO
745,0,0.000000,NO
746,1,0.131539,NO
747,3,0.000001,NO
748,1,0.000000,NO
749,1,0.000000,NO
750,1,0.000000,NO
751,4,0.000001,NO
752,11,0.000079,NO
753,11,1.000000,NO
754,1,0.000001,NO
755,0,0.000000,NO
756,85,1.000000,NO
757,1,0.000000,NO
758,38,1.000000,NO
759,1,0.000000,NO
760,1,0.000000,NO
761,0,0.000000,NO
762,5,0.000002,NO
763,13,1.000000,NO
764,1,0.000000,NO
765,1,0.000000,NO
766,1,0.000000,NO
767,5,0.000010,NO
768,0,0.000000,NO
769,1,0.000001,NO
770,0,0.000007,NO
771,1,0.000000,NO
772,0,0.000005,NO
773,6,0.000001,NO
774,1,0.000000,NO
775,6,0.000001,NO
776,1,0.000000,NO
777,0,0.000000,NO
778,1,0.000000,NO
779,13,0.000193,NO
780,3,0.000000,NO
781,6,0.000001,NO
782,1,0.000000,NO
783,1,0.000000,NO
784,1,0.000000,NO
785,46,1.000000,NO
786,1,0.000000,NO
787,22,0.797595,NO
788,1,0.000000,NO
789,0,0.000000,NO
790,1,0.000001,NO
791,1,0.000000,NO
792,4,0.000001,NO
793,4,0.000000,NO
794,6,0.000001,NO
795,3,0.000000,NO
796,0,0.000000,NO
797,4,0.000004,NO
798,1,0.000003,NO
799,1,0.000000,NO
800,9,0.000005,NO
801,5,0.000001,NO
802,1,0.000000,NO
803,0,0.000000,NO
804,1,0.000000,NO
805,1,0.000000,NO
806,0,0.000000,NO
807,1,0.000000,NO
808,1,0.000000,NO
809,4,0.000018,NO
810,0,0.000000,NO
811,32,1.000000,NO
812,3,0.000011,NO
813,1,0.000000,NO
814,1,0.000000,NO
815,1,0.000000,NO
816,3,0.000001,NO
817,27,1.000000,NO
818,1,0.000000,NO
819,1,0.000000,NO
820,1,0.000000,NO
821,1,0.000000,NO
822,1,0.000000,NO
823,2,0.000000,NO
824,0,0.000000,NO
825,1,0.000000,NO
826,1,0.000000,NO
827,1,0.000000,NO
828,0,0.000000,NO
829,0,0.000009,NO
830,1,0.000000,NO
831,0,0.000000,NO
832,21,0.109025,NO
833,2,0.000001,NO
834,1,0.000000,NO
835,4,0.000001,NO
836,0,0.000000,NO
837,1,0.000000,NO
838,1,0.000003,NO
839,1,0.000000,NO
840,0,0.000001,NO
841,1,0.000000,NO
842,1,0.000000,NO
843,0,0.000007,NO
844,1,0.000000,NO
845,1,0.000000,NO
846,0,0.000000,NO
847,1,0.000004,NO
848,0,0.000000,NO
849,1,0.000000,NO
850,4,0.000002,NO
851,1,0.000000,NO
852,0,0.000000,NO
853,1,0.000000,NO
854,2,0.000001,NO
855,1,0.000000,NO
856,0,0.000000,NO
857,1,0.000000,NO
858,0,0.000000,NO
859,7,0.000029,NO
860,1,0.000000,NO
861,4,0.000000,NO
862,1,0.000001,NO
863,0,0.000000,NO
864,1,0.000000,NO
865,16,1.000000,NO
866,1,0.000000,NO
867,1,0.000000,NO
868,1,0.000000,NO
869,2,0.000000,NO
870,6,0.000002,NO
871,0,0.000000,NO
872,8,0.000042,NO
873,4,0.000003,NO
874,1,0.000000,NO
875,5,0.000000,NO
876,1,0.000000,NO
877,6,0.000002,NO
878,1,0.000000,NO
879,0,0.000000,NO
880,3,0.558855,NO
881,1,0.000000,NO
882,1,0.000000,NO
883,5,0.000010,NO
884,1,0.000000,NO
885,9,0.001300,NO
886,0,0.000000,NO
887,4,0.000000,NO
888,1,0.000000,NO
889,11,0.995285,NO
890,4,0.000000,NO
891,1,0.000000,NO
892,1,0.000000,NO
893,4,0.000001,NO
894,9,0.000007,NO
895,1,0.000000,NO
896,3,0.000001,NO
897,4,0.000011,NO
898,15,0.959180,NO
899,1,0.000000,NO
900,4,0.000000,NO
901,4,0.000000,NO
902,0,0.000000,NO
903,1,0.000000,NO
904,1,0.000001,NO
905,1,0.000000,NO
906,1,0.000000,NO
907,1,0.000000,NO
908,1,0.000000,NO
909,2,0.000000,NO
910,1,0.000000,NO
911,5,0.000004,NO
912,2,0.000000,NO
913,3,0.000001,NO
914,4,0.000001,NO
915,1,0.000000,NO
916,9,0.000026,NO
917,1,0.000000,NO
918,0,0.000000,NO
919,14,0.000201,NO
920,26,1.000000,NO
921,7,0.000018,NO
922,1,0.251395,NO
923,3,0.000000,NO
924,1,0.000000,NO
925,5,0.000001,NO
926,10,0.000824,NO
927,2,0.000000,NO
928,0,0.000000,NO
929,10,1.000000,NO
930,1,0.006122,NO
931,6,0.000096,NO
932,1,0.000000,NO
933,0,0.000000,NO
934,1,0.000000,NO
935,1,0.000000,NO
936,1,0.000000,NO
937,1,0.000000,NO
938,1,0.000000,NO
939,1,0.000000,NO
940,1,0.000000,NO
941,0,0.000000,NO
942,0,0.000000,NO
943,1,0.000000,NO
944,0,0.000000,NO
945,0,0.000000,NO
946,3,0.000008,NO
947,0,0.000000,NO
948,1,0.000000,NO
949,0,0.000000,NO
950,30,0.999844,NO
951,10,0.000414,NO
952,0,0.000000,NO
953,1,0.000000,NO
954,1,0.000000,NO
955,7,0.000003,NO
956,3,0.000000,NO
957,1,0.000000,NO
958,9,0.000116,NO
959,3,0.000004,NO
960,1,0.000000,NO
961,20,0.757450,NO
962,1,0.000000,NO
963,1,0.000000,NO
964,1,0.000000,NO
965,18,0.999511,NO
966,1,0.000000,NO
967,1,0.000000,NO
968,1,0.000000,NO
969,10,0.000016,NO
970,1,0.000000,NO
971,1,0.000001,NO
972,1,0.000000,NO
973,26,0.999130,NO
974,1,0.000000,NO
975,0,0.000000,NO
976,0,0.000000,NO
977,0,0.000000,NO
978,3,0.000001,NO
979,2,0.000000,NO
980,1,0.000000,NO
981,4,0.000001,NO
982,0,0.000000,NO
983,1,0.000000,NO
984,1,0.000000,NO
985,0,0.000000,NO
986,1,0.000001,NO
987,1,0.000000,NO
988,0,0.000000,NO
989,1,0.000000,NO
990,1,0.000000,NO
991,1,0.000000,NO
992,8,0.000003,NO
993,17,0.000297,NO
994,0,0.000000,NO
995,2,0.000000,NO
996,8,0.262467,NO
997,1,0.000000,NO
998,4,0.000001,NO
999,3,0.000000,NO
1000,1,0.000000,NO
1001,9,0.000106,NO
1002,4,0.000000,NO
1003,0,0.000000,NO
1004,1,0.000000,NO
1005,1,0.000000,NO
1006,25,1.000000,NO
1007,1,0.000000,NO
1008,1,0.000000,NO
1009,0,0.000000,NO
1010,1,0.000000,NO
1011,3,0.000000,NO
1012,0,0.000000,NO
1013,1,0.000000,NO
1014,6,0.000002,NO
1015,0,0.000000,NO
1016,55,1.000000,NO
1017,1,0.000000,NO
1018,0,0.000000,NO
1019,0,0.000000,NO
1020,0,0.000000,NO
1021,1,0.000000,NO
1022,2,0.000000,NO
1023,1,0.000000,NO
1024,1,0.000000,NO
1025,16,0.003749,NO
1026,1,0.000000,NO
1027,1,0.000000,NO
1028,1,0.000000,NO
1029,1,0.000000,NO
1030,14,0.000536,NO
1031,1,0.000000,NO
1032,2,0.000004,NO
1033,3,0.000000,NO
1034,1,0.000000,NO
1035,1,0.000000,NO
1036,1,0.000000,NO
1037,6,0.000010,NO
1038,1,0.000000,NO
1039,0,0.000000,NO
1040,5,0.000001,NO
1041,1,0.000000,NO
1042,3,0.000000,NO
1043,1,0.000000,NO
1044,33,1.000000,NO
1045,1,0.000000,NO
1046,1,0.000000,NO
1047,1,0.000000,NO
1048,1,0.000000,NO
1049,1,0.000000,NO
1050,1,0.000000,NO
1051,1,0.000000,NO
1052,1,0.000000,NO
1053,3,0.000000,NO
1054,1,0.000000,NO
1055,0,0.000000,NO
1056,3,0.000000,NO
1057,1,0.000000,NO
1058,5,0.000000,NO
1059,1,0.000000,NO
1060,1,0.000000,NO
1061,6,0.000006,NO
1062,1,0.000000,NO
1063,2,0.000000,NO
1064,5,0.000001,NO
1065,7,0.000317,NO
1066,1,0.000000,NO
1067,6,0.000053,NO
1068,4,0.000001,NO
1069,1,0.000000,NO
1070,1,0.000000,NO
1071,1,0.000000,NO
1072,1,0.000000,NO
1073,1,0.000000,NO
1074,1,0.000000,NO
1075,19,1.000000,NO
1076,0,0.000000,NO
1077,0,0.000001,NO
1078,1,0.000000,NO
1079,1,0.000000,NO
1080,1,0.000000,NO
1081,1,0.000000,NO
1082,1,0.000000,NO
1083,0,0.000000,NO
1084,1,0.000000,NO
1085,1,0.000000,NO
1086,1,0.000000,NO
1087,12,0.000005,NO
1088,1,0.000006,NO
1089,1,0.000001,NO
1090,1,0.000000,NO
1091,1,0.000001,NO
1092,1,0.000000,NO
1093,1,0.000000,NO
1094,1,0.000000,NO
1095,1,0.000004,NO
1096,3,0.000001,NO
1097,1,0.000000,NO
1098,6,0.000002,NO
1099,3,0.000008,NO
1100,3,0.000000,NO
1101,3,0.000000,NO
1102,10,0.000003,NO
1103,0,0.000000,NO
1104,1,0.000000,NO
1105,11,0.000021,NO
1106,6,0.000001,NO
1107,1,0.000000,NO
1108,11,0.039180,NO
1109,1,0.000000,NO
1110,0,0.000000,NO
1111,1,0.000000,NO
1112,5,0.000000,NO
1113,1,0.000000,NO
1114,24,0.998504,NO
1115,1,0.000000,NO
1116,2,0.000000,NO
1117,1,0.000005,NO
1118,9,0.000767,NO
1119,1,0.000000,NO
1120,1,0.000000,NO
1121,12,0.001030,NO
1122,2,0.000000,NO
1123,1,0.000001,NO
1124,11,0.000013,NO
1125,1,0.000000,NO
1126,1,0.000000,NO
1127,1,0.000000,NO
1128,11,0.000058,NO
1129,6,0.000001,NO
1130,1,0.000000,NO
1131,0,0.000000,NO
1132,1,0.000000,NO
1133,0,0.000000,NO
1134,1,0.000000,NO
1135,1,0.000000,NO
1136,1,0.000000,NO
1137,1,0.000000,NO
1138,1,0.000000,NO
1139,2,0.000000,NO
1140,0,0.000000,NO
1141,1,0.000000,NO
1142,4,0.000002,NO
1143,2,0.000000,NO
1144,3,0.000000,NO
1145,1,0.000000,NO
1146,7,0.000001,NO
1147,1,0.000000,NO
1148,1,0.000000,NO
1149,1,0.000000,NO
1150,16,0.000715,NO
