ID,Size,Predicted,Actual
2913,0,0.001333,NO
2914,0,0.001333,NO
2915,0,0.001333,NO
2916,0,0.001333,NO
2917,0,0.001333,NO
2918,0,0.001333,NO
2919,0,0.001333,NO
2920,1,0.001333,NO
2921,1,0.001333,NO
2922,1,0.001333,NO
2923,1,0.001333,NO
2924,1,0.001333,NO
2925,1,0.001333,NO
2926,1,0.001333,NO
2927,1,0.001333,NO
2928,1,0.001333,NO
2929,7,0.014582,NO
2930,3,0.014582,NO
2931,3,0.014582,NO
2932,1,0.001333,NO
2933,3,0.014582,NO
2934,3,0.014582,NO
2935,27,0.155561,NO
2936,26,0.052537,NO
2937,8,0.014582,NO
2938,13,0.046185,NO
2939,8,0.014582,NO
2940,3,0.014582,NO
2941,1,0.001333,NO
2942,8,0.046185,NO
2943,6,0.019331,NO
2944,10,0.019517,NO
2945,14,0.012101,NO
2946,1,0.001333,NO
2947,1,0.001333,NO
2948,1,0.001333,NO
2949,1,0.001333,NO
2950,3,0.014582,NO
2951,1,0.001333,NO
2952,1,0.001333,NO
2953,1,0.001333,NO
2954,7,0.014582,NO
2955,2,0.001333,NO
2956,8,0.001333,NO
2957,7,0.019517,NO
2958,9,0.019331,NO
2959,11,0.014582,NO
2960,14,0.019517,NO
2961,15,0.012101,NO
2962,3,0.014582,NO
2963,1,0.001333,NO
2964,1,0.001333,NO
2965,1,0.001333,NO
2966,1,0.001333,NO
2967,11,0.033001,NO
2968,1,0.001333,NO
2969,1,0.002663,NO
2970,8,0.019517,NO
2971,10,0.008405,NO
2972,3,0.002663,NO
2973,17,0.019517,NO
2974,3,0.019517,NO
2975,5,0.008405,NO
2976,5,0.008405,NO
2977,25,0.021547,NO
2978,23,0.012101,NO
2979,4,0.014582,NO
2980,8,0.014582,NO
2981,1,0.001333,NO
2982,1,0.001333,NO
2983,1,0.001333,NO
2984,1,0.001333,NO
2985,10,0.019331,NO
2986,1,0.001333,NO
2987,1,0.001333,NO
2988,3,0.014582,NO
2989,1,0.001333,NO
2990,1,0.001333,NO
2991,1,0.001333,NO
2992,1,0.001333,NO
2993,1,0.014582,NO
2994,5,0.001333,NO
2995,11,0.019517,NO
2996,1,0.001333,NO
2997,1,0.001333,NO
2998,6,0.019517,NO
2999,9,0.014582,NO
3000,16,0.019517,NO
3001,1,0.001333,NO
3002,1,0.001333,NO
3003,1,0.001333,NO
3004,1,0.001333,NO
3005,1,0.001333,NO
3006,1,0.001333,NO
3007,1,0.001333,NO
3008,1,0.001333,NO
3009,1,0.001333,NO
3010,1,0.001333,NO
3011,1,0.001333,NO
3012,1,0.001333,NO
3013,1,0.001333,NO
3014,1,0.001333,NO
3015,1,0.013377,NO
3016,1,0.001333,NO
3017,1,0.001333,NO
3018,1,0.001333,NO
3019,3,0.014582,NO
3020,1,0.001333,NO
3021,1,0.004605,NO
3022,5,0.027670,NO
3023,23,0.062777,NO
3024,4,0.014582,NO
3025,11,0.014582,NO
3026,6,0.019517,NO
3027,3,0.008405,NO
3028,0,0.001333,NO
3029,0,0.001333,NO
3030,0,0.001333,NO
3031,0,0.001333,NO
3032,0,0.001333,NO
3033,0,0.001333,NO
3034,0,0.004605,NO
3035,1,0.001333,NO
3036,1,0.001333,NO
3037,1,0.001333,NO
3038,1,0.002663,NO
3039,1,0.000000,NO
3040,1,0.001333,NO
3041,1,0.001333,NO
3042,3,0.001333,NO
3043,1,0.001333,NO
3044,5,0.019517,NO
3045,1,0.001333,NO
3046,1,0.001333,NO
3047,1,0.002663,NO
3048,2,0.014582,NO
3049,1,0.001333,NO
3050,1,0.002663,NO
3051,0,0.002663,NO
3052,0,0.002663,NO
3053,1,0.001333,NO
3054,1,0.002663,NO
3055,1,0.001333,NO
3056,0,0.001333,NO
3057,0,0.001333,NO
3058,0,0.001333,NO
3059,1,0.001333,NO
3060,1,0.001333,NO
3061,1,0.001333,NO
3062,1,0.001333,NO
3063,1,0.001333,NO
3064,1,0.001333,NO
3065,1,0.001333,NO
3066,1,0.001333,NO
3067,1,0.001333,NO
3068,1,0.001333,NO
3069,1,0.001333,NO
3070,1,0.001333,NO
3071,1,0.001333,NO
3072,1,0.002663,NO
3073,1,0.002663,NO
3074,1,0.001333,NO
3075,0,0.001333,NO
3076,1,0.001333,NO
3077,0,0.001333,NO
3078,0,0.001333,NO
3079,0,0.001333,NO
3080,0,0.001333,NO
3081,0,0.001333,NO
3082,1,0.001333,NO
3083,1,0.001333,NO
3084,1,0.001333,NO
3085,0,0.001333,NO
3086,0,0.001333,NO
3087,0,0.001333,NO
3088,1,0.001333,NO
3089,1,0.001333,NO
3090,1,0.002663,NO
3091,1,0.001333,NO
3092,1,0.001333,NO
3093,1,0.002663,NO
3094,1,0.001333,NO
3095,1,0.001333,NO
3096,1,0.296299,NO
3097,0,0.001333,NO
3098,1,0.001333,NO
3099,1,0.001333,NO
3100,1,0.004605,NO
3101,1,0.001333,NO
3102,5,0.001333,NO
3103,1,0.001333,NO
3104,5,0.001333,NO
3105,1,0.001333,NO
3106,1,0.001333,NO
3107,1,0.001333,NO
3108,5,0.001333,NO
3109,4,0.008405,NO
3110,9,0.012101,NO
3111,1,0.001333,NO
3112,4,0.001333,NO
3113,1,0.001333,NO
3114,4,0.008405,NO
3115,1,0.001333,NO
3116,1,0.001333,NO
3117,1,0.001333,NO
3118,2,0.001333,NO
3119,37,0.049758,NO
3120,1,0.001333,NO
3121,1,0.001333,NO
3122,5,0.001333,NO
3123,0,0.001333,NO
3124,1,0.001333,NO
3125,0,0.001333,NO
3126,16,0.059422,NO
3127,9,0.019517,NO
3128,32,0.023501,NO
3129,10,0.066495,NO
3130,18,0.031771,NO
3131,13,0.030004,NO
3132,2,0.001333,NO
3133,7,0.059611,NO
3134,16,0.066495,NO
3135,10,0.014582,NO
3136,7,0.008405,NO
3137,5,0.008405,NO
3138,7,0.019517,NO
3139,0,0.001333,NO
3140,1,0.001333,NO
3141,1,0.001333,NO
3142,1,0.001333,NO
3143,1,0.001333,NO
3144,5,0.014582,NO
3145,0,0.001333,NO
3146,7,0.014582,NO
3147,1,0.001333,NO
3148,4,0.000000,NO
3149,18,0.021547,NO
3150,18,0.019517,NO
3151,1,0.001333,NO
3152,1,0.001333,NO
3153,11,0.019517,NO
3154,13,0.054265,NO
3155,1,0.001333,NO
3156,8,0.014582,NO
3157,9,0.010605,NO
3158,17,0.014582,NO
3159,12,0.046185,NO
3160,5,0.014582,NO
3161,10,0.000000,NO
3162,16,0.014582,NO
3163,9,0.012101,NO
3164,5,0.014582,NO
3165,6,0.012101,NO
3166,8,0.014582,NO
3167,5,0.008405,NO
3168,5,0.008405,NO
3169,2,0.001333,NO
3170,24,0.031289,NO
3171,6,0.019517,NO
3172,6,0.019517,NO
3173,6,0.019517,NO
3174,3,0.008405,NO
3175,5,0.002663,NO
3176,12,0.025305,NO
3177,19,0.019264,NO
3178,9,0.008405,NO
3179,2,0.001333,NO
3180,1,0.001333,NO
3181,1,0.001333,NO
3182,26,0.010605,NO
3183,1,0.001333,NO
3184,11,0.033001,NO
3185,1,0.001333,NO
3186,1,0.001333,NO
3187,1,0.002663,NO
3188,1,0.001333,NO
3189,1,0.002663,NO
3190,4,0.014582,NO
3191,1,0.001333,NO
3192,1,0.001333,NO
3193,1,0.001333,NO
3194,1,0.002663,NO
3195,1,0.002663,NO
3196,1,0.001333,NO
3197,1,0.001333,NO
3198,1,0.001333,NO
3199,1,0.001333,NO
3200,1,0.001333,NO
3201,1,0.001333,NO
3202,1,0.001333,NO
3203,1,0.001333,NO
3204,1,0.001333,NO
3205,1,0.001333,NO
3206,1,0.001333,NO
3207,1,0.001333,NO
3208,1,0.001333,NO
3209,1,0.001333,NO
3210,1,0.001333,NO
3211,5,0.019517,NO
3212,5,0.019517,NO
3213,1,0.001333,NO
3214,1,0.001333,NO
3215,1,0.001333,NO
3216,1,0.001333,NO
3217,1,0.001333,NO
3218,1,0.001333,NO
3219,1,0.001333,NO
3220,1,0.001333,NO
3221,1,0.001333,NO
3222,1,0.002663,NO
3223,1,0.001333,NO
3224,1,0.002663,NO
3225,1,0.001333,NO
3226,1,0.001333,NO
3227,1,0.001333,NO
3228,1,0.002663,NO
3229,1,0.001333,NO
3230,1,0.001333,NO
3231,1,0.002663,NO
3232,1,0.001333,NO
3233,1,0.001333,NO
3234,1,0.002663,NO
3235,1,0.001333,NO
3236,1,0.001333,NO
3237,1,0.001333,NO
3238,1,0.001333,NO
3239,1,0.001333,NO
3240,1,0.001333,NO
3241,1,0.001333,NO
3242,1,0.001333,NO
3243,1,0.002663,NO
3244,1,0.001333,NO
3245,1,0.002663,NO
3246,1,0.002663,NO
3247,1,0.001333,NO
3248,1,0.001333,NO
3249,1,0.001333,NO
3250,1,0.001333,NO
3251,1,0.001333,NO
3252,1,0.001333,NO
3253,1,0.001333,NO
3254,1,0.001333,NO
3255,1,0.001333,NO
3256,1,0.001333,NO
3257,1,0.001333,NO
3258,1,0.001333,NO
3259,1,0.001333,NO
3260,1,0.001333,NO
3261,1,0.001333,NO
3262,1,0.001333,NO
3263,1,0.001333,NO
3264,1,0.001333,NO
3265,1,0.002663,NO
3266,1,0.001333,NO
3267,1,0.002663,NO
3268,1,0.002663,NO
3269,1,0.001333,NO
3270,1,0.001333,NO
3271,1,0.001333,NO
3272,1,0.001333,NO
3273,1,0.001333,NO
3274,1,0.001333,NO
3275,1,0.001333,NO
3276,1,0.001333,NO
3277,1,0.001333,NO
3278,1,0.001333,NO
3279,1,0.001333,NO
3280,1,0.001333,NO
3281,1,0.001333,NO
3282,1,0.001333,NO
3283,1,0.001333,NO
3284,1,0.001333,NO
3285,1,0.001333,NO
3286,1,0.001333,NO
3287,1,0.001333,NO
3288,1,0.001333,NO
3289,1,0.001333,NO
3290,0,0.001333,NO
3291,1,0.001333,NO
3292,1,0.001333,NO
3293,1,0.001333,NO
3294,1,0.002663,NO
3295,1,0.002663,NO
3296,1,0.002663,NO
3297,1,0.002663,NO
3298,1,0.002663,NO
3299,1,0.002663,NO
3300,1,0.002663,NO
3301,1,0.002663,NO
3302,1,0.002663,NO
3303,1,0.002663,NO
3304,1,0.001333,NO
3305,1,0.001333,NO
3306,1,0.001333,NO
3307,1,0.001333,NO
3308,1,0.001333,NO
3309,1,0.001333,NO
3310,1,0.001333,NO
3311,1,0.001333,NO
3312,1,0.001333,NO
3313,1,0.001333,NO
3314,1,0.001333,NO
3315,1,0.001333,NO
3316,1,0.001333,NO
3317,1,0.001333,NO
3318,1,0.001333,NO
3319,1,0.001333,NO
3320,1,0.001333,NO
3321,1,0.001333,NO
3322,1,0.001333,NO
3323,1,0.001333,NO
3324,1,0.001333,NO
3325,1,0.001333,NO
3326,1,0.001333,NO
3327,1,0.001333,NO
3328,1,0.001333,NO
3329,1,0.001333,NO
3330,1,0.001333,NO
3331,1,0.001333,NO
3332,4,0.014582,NO
3333,1,0.001333,NO
3334,1,0.001333,NO
3335,1,0.001333,NO
3336,1,0.001333,NO
3337,1,0.001333,NO
3338,1,0.001333,NO
3339,1,0.001333,NO
3340,1,0.001333,NO
3341,1,0.001333,NO
3342,1,0.001333,NO
3343,1,0.001333,NO
3344,1,0.001333,NO
3345,1,0.001333,NO
3346,1,0.001333,NO
3347,2,0.014582,NO
3348,1,0.001333,NO
3349,1,0.001333,NO
3350,1,0.001333,NO
3351,1,0.001333,NO
3352,1,0.001333,NO
3353,1,0.001333,NO
3354,1,0.001333,NO
3355,1,0.001333,NO
3356,1,0.001333,NO
3357,1,0.001333,NO
3358,1,0.001333,NO
3359,1,0.001333,NO
3360,1,0.001333,NO
3361,1,0.001333,NO
3362,1,0.001333,NO
3363,1,0.001333,NO
3364,1,0.001333,NO
3365,1,0.001333,NO
3366,1,0.001333,NO
3367,1,0.001333,NO
3368,1,0.001333,NO
3369,1,0.001333,NO
3370,1,0.001333,NO
3371,1,0.001333,NO
3372,1,0.001333,NO
3373,1,0.001333,NO
3374,1,0.001333,NO
3375,1,0.001333,NO
3376,1,0.001333,NO
3377,1,0.001333,NO
3378,1,0.001333,NO
3379,1,0.001333,NO
3380,1,0.001333,NO
3381,1,0.001333,NO
3382,1,0.001333,NO
3383,1,0.001333,NO
3384,1,0.001333,NO
3385,1,0.001333,NO
3386,1,0.001333,NO
3387,1,0.001333,NO
3388,1,0.001333,NO
3389,1,0.001333,NO
3390,1,0.001333,NO
3391,1,0.001333,NO
3392,1,0.001333,NO
3393,1,0.001333,NO
3394,1,0.001333,NO
3395,1,0.001333,NO
3396,1,0.001333,NO
3397,1,0.001333,NO
3398,1,0.001333,NO
3399,1,0.001333,NO
3400,1,0.001333,NO
3401,1,0.001333,NO
3402,1,0.001333,NO
3403,1,0.001333,NO
3404,1,0.001333,NO
3405,1,0.001333,NO
3406,1,0.001333,NO
3407,1,0.001333,NO
3408,1,0.001333,NO
3409,1,0.001333,NO
3410,27,0.026952,NO
3411,5,0.033001,NO
3412,33,0.144316,NO
3413,1,0.000000,NO
3414,39,0.874419,NO
3415,7,0.014582,NO
3416,7,0.019517,NO
3417,5,0.014582,NO
3418,15,0.027670,NO
3419,8,0.008405,NO
3420,10,0.014582,NO
3421,1,0.002663,NO
3422,1,0.001333,NO
3423,1,0.001333,NO
3424,15,0.019517,NO
3425,1,0.001333,NO
3426,5,0.008405,NO
3427,5,0.008405,NO
3428,1,0.001333,NO
3429,12,0.066495,NO
3430,1,0.001333,NO
3431,1,0.001333,NO
3432,35,0.021547,NO
3433,1,0.002663,NO
3434,3,0.014582,NO
3435,3,0.014582,NO
3436,2,0.001333,NO
3437,1,0.001333,NO
3438,1,0.001333,NO
3439,1,0.001333,NO
3440,1,0.001333,NO
3441,1,0.001333,NO
3442,1,0.002663,NO
3443,1,0.002663,NO
3444,1,0.001333,NO
3445,1,0.001333,NO
3446,1,0.001333,NO
3447,16,0.027670,NO
3448,4,0.014582,NO
3449,1,0.001333,NO
3450,28,0.031771,NO
3451,9,0.019331,NO
3452,32,0.155561,NO
3453,3,0.001333,NO
3454,3,0.008405,NO
3455,1,0.001333,NO
3456,1,0.001333,NO
3457,3,0.014582,NO
3458,20,0.010605,NO
3459,11,0.019517,NO
3460,7,0.110144,NO
3461,7,0.110144,NO
3462,1,0.001333,NO
3463,3,0.033001,NO
3464,8,0.059611,NO
3465,9,0.019517,NO
3466,24,0.019331,NO
3467,1,0.001333,NO
3468,5,0.019517,NO
3469,9,0.019517,NO
3470,1,0.001333,NO
3471,3,0.014582,NO
3472,1,0.001333,NO
3473,1,0.001333,NO
3474,3,0.014582,NO
3475,1,0.001333,NO
3476,17,0.052537,NO
3477,1,0.001333,NO
3478,1,0.001333,NO
3479,6,0.019517,NO
3480,1,0.001333,NO
3481,13,0.062777,NO
3482,1,0.001333,NO
3483,4,0.014582,NO
3484,3,0.014582,NO
3485,6,0.014582,NO
3486,1,0.001333,NO
3487,1,0.001333,NO
3488,1,0.000000,NO
3489,1,0.000000,NO
3490,7,0.000000,NO
3491,1,0.000000,NO
3492,1,0.000000,NO
3493,17,0.027134,NO
3494,2,0.001333,NO
3495,1,0.001333,NO
3496,12,0.014582,NO
3497,38,0.021547,NO
3498,1,0.001333,NO
3499,1,0.001333,NO
3500,3,0.014582,NO
3501,3,0.014582,NO
3502,1,0.001333,NO
3503,1,0.001333,NO
3504,1,0.001333,NO
3505,1,0.002663,NO
3506,1,0.002663,NO
3507,21,0.071630,NO
3508,10,0.158218,NO
3509,1,0.002663,NO
3510,4,0.008405,NO
3511,5,0.027134,NO
3512,24,0.000000,NO
3513,1,0.001333,NO
3514,1,0.001333,NO
3515,27,0.372756,NO
3516,2,0.001333,NO
3517,88,0.171924,NO
3518,12,0.066495,NO
3519,3,0.014582,NO
3520,1,0.001333,NO
3521,1,0.001333,NO
3522,7,0.000000,NO
3523,3,0.159194,NO
3524,11,0.004605,NO
3525,19,0.099501,NO
3526,19,0.000000,NO
3527,5,0.014582,NO
3528,5,0.014582,NO
3529,6,0.012101,NO
3530,10,0.010605,NO
3531,4,0.014582,NO
3532,6,0.008405,NO
3533,8,0.008405,NO
3534,18,0.012101,NO
3535,3,0.014582,NO
3536,1,0.001333,NO
3537,7,0.036819,NO
3538,1,0.001333,NO
3539,1,0.001333,NO
3540,2,0.010160,NO
3541,2,0.001333,NO
3542,1,0.001333,NO
3543,7,0.014582,NO
3544,20,0.008405,NO
3545,9,0.008405,NO
3546,0,0.001333,NO
3547,0,0.001333,NO
3548,0,0.001333,NO
3549,15,0.014582,NO
3550,4,0.014582,NO
3551,4,0.014582,NO
3552,4,0.119653,NO
3553,6,0.014582,NO
3554,19,0.008405,NO
3555,0,0.001333,NO
3556,0,0.001333,NO
3557,0,0.001333,NO
3558,0,0.001333,NO
3559,0,0.001333,NO
3560,0,0.001333,NO
3561,0,0.001333,NO
3562,0,0.001333,NO
3563,0,0.001333,NO
3564,0,0.001333,NO
3565,0,0.001333,NO
3566,0,0.001333,NO
3567,0,0.001333,NO
3568,0,0.001333,NO
3569,0,0.001333,NO
3570,0,0.001333,NO
3571,0,0.001333,NO
3572,0,0.001333,NO
3573,0,0.001333,NO
3574,0,0.001333,NO
3575,0,0.001333,NO
3576,0,0.001333,NO
3577,13,0.019517,NO
3578,2,0.010160,NO
3579,26,0.012101,NO
3580,24,0.066495,NO
3581,4,0.014582,NO
3582,1,0.002663,NO
3583,6,0.019331,NO
3584,7,0.066495,NO
3585,1,0.001333,NO
3586,2,0.001333,NO
3587,14,0.019517,NO
3588,2,0.010160,NO
3589,1,0.001333,NO
3590,1,0.001333,NO
3591,39,0.021547,NO
3592,47,0.054265,NO
3593,48,0.074557,NO
3594,9,0.066495,NO
3595,4,0.014582,NO
3596,1,0.002663,NO
3597,8,0.019331,NO
3598,18,0.066495,NO
3599,1,0.001333,NO
3600,4,0.014582,NO
3601,1,0.001333,NO
3602,1,0.001333,NO
3603,1,0.001333,NO
3604,18,0.001333,NO
3605,1,0.002663,NO
3606,2,0.001333,NO
3607,8,0.019517,NO
3608,8,0.019331,NO
3609,1,0.002663,NO
3610,8,0.066495,NO
3611,8,0.019331,NO
3612,3,0.008405,NO
3613,2,0.002663,NO
3614,6,0.019517,NO
3615,2,0.014582,NO
3616,12,0.019331,NO
3617,6,0.001333,NO
3618,1,0.001333,NO
3619,1,0.001333,NO
3620,1,0.001333,NO
3621,1,0.001333,NO
3622,1,0.002663,NO
3623,1,0.002663,NO
3624,1,0.001333,NO
3625,1,0.001333,NO
3626,9,0.119653,NO
3627,3,0.001333,NO
3628,1,0.002663,NO
3629,19,0.019331,NO
3630,1,0.001333,NO
3631,1,0.001333,NO
3632,1,0.001333,NO
3633,1,0.001333,NO
3634,1,0.001333,NO
3635,1,0.001333,NO
3636,54,0.000000,NO
3637,4,0.019517,NO
3638,30,0.126933,NO
3639,6,0.012101,NO
3640,1,0.001333,NO
3641,7,0.014582,YES
3642,12,0.019331,NO
3643,3,0.010160,NO
3644,3,0.014582,NO
3645,3,0.001333,NO
3646,1,0.001333,NO
3647,5,0.014582,YES
3648,2,0.001333,NO
3649,2,0.010160,NO
3650,1,0.010160,NO
3651,3,0.014582,NO
3652,2,0.001333,NO
3653,1,0.001333,NO
3654,5,0.014582,NO
3655,2,0.001333,NO
3656,2,0.010160,NO
3657,9,0.012101,NO
3658,3,0.014582,NO
3659,2,0.001333,NO
3660,1,0.001333,NO
3661,5,0.014582,YES
3662,2,0.001333,NO
3663,2,0.010160,NO
3664,3,0.014582,NO
3665,2,0.001333,NO
3666,0,0.001333,NO
3667,0,0.001333,NO
3668,0,0.001333,NO
3669,0,0.001333,NO
3670,16,0.001333,NO
3671,3,0.014582,NO
3672,3,0.014582,NO
3673,5,0.014582,NO
3674,5,0.014582,NO
3675,1,0.001333,NO
3676,1,0.001333,NO
3677,28,0.053893,NO
3678,3,0.008405,NO
3679,4,0.008405,NO
3680,3,0.014582,NO
3681,12,0.019517,NO
3682,1,0.001333,NO
3683,2,0.001333,NO
3684,2,0.001333,NO
3685,1,0.001333,NO
3686,1,0.001333,NO
3687,1,0.001333,NO
3688,0,0.001333,NO
3689,6,0.019517,NO
3690,2,0.001333,NO
3691,1,0.001333,NO
3692,1,0.001333,NO
3693,1,0.001333,NO
3694,10,0.019517,NO
3695,6,0.014582,NO
3696,2,0.001333,NO
3697,1,0.004605,NO
3698,1,0.004605,NO
3699,1,0.001333,NO
3700,1,0.001333,NO
3701,0,0.001333,NO
3702,1,0.001333,NO
3703,1,0.001333,NO
3704,1,0.001333,NO
3705,1,0.001333,NO
3706,1,0.001333,NO
3707,1,0.001333,NO
3708,1,0.001333,NO
3709,1,0.001333,NO
3710,1,0.001333,NO
3711,0,0.001333,NO
3712,1,0.001333,NO
3713,1,0.001333,NO
3714,0,0.001333,NO
3715,1,0.001333,NO
3716,1,0.001333,NO
3717,1,0.001333,NO
3718,1,0.001333,NO
3719,3,0.014582,NO
3720,4,0.159194,YES
3721,6,0.014582,NO
3722,6,0.001333,NO
3723,1,0.001333,NO
3724,6,0.014582,NO
3725,8,0.012101,NO
3726,25,0.000000,NO
3727,3,0.008405,NO
3728,5,0.014582,NO
3729,5,0.014582,NO
3730,1,0.001333,NO
3731,28,0.008405,NO
3732,3,0.008405,NO
3733,2,0.002663,NO
3734,36,0.036819,NO
3735,2,0.001333,NO
3736,2,0.001333,NO
3737,1,0.001333,NO
3738,1,0.001333,NO
3739,12,0.014582,NO
3740,8,0.014582,NO
3741,1,0.001333,NO
3742,4,0.008405,NO
3743,1,0.001333,NO
3744,1,0.001333,NO
3745,1,0.001333,NO
3746,58,0.073494,NO
3747,1,0.001333,NO
3748,1,0.002663,NO
3749,1,0.001333,NO
3750,1,0.001333,NO
3751,1,0.001333,NO
3752,7,0.012101,NO
3753,6,0.019517,NO
3754,7,0.012101,NO
3755,6,0.019517,NO
3756,1,0.001333,NO
3757,1,0.001333,NO
3758,1,0.001333,NO
3759,1,0.001333,NO
3760,1,0.002663,NO
3761,1,0.002663,NO
3762,1,0.001333,NO
3763,1,0.001333,NO
3764,1,0.001333,NO
3765,3,0.014582,NO
3766,1,0.001333,NO
3767,1,0.001333,NO
3768,1,0.001333,NO
3769,1,0.001333,NO
3770,1,0.002663,NO
3771,1,0.002663,NO
3772,1,0.001333,NO
3773,1,0.001333,NO
3774,1,0.001333,NO
3775,3,0.014582,NO
3776,2,0.159194,NO
3777,2,0.159194,NO
3778,2,0.159194,NO
3779,61,0.471111,NO
3780,7,0.014582,NO
3781,21,0.052537,NO
3782,4,0.019517,NO
3783,6,0.019517,NO
3784,10,0.148418,NO
3785,22,0.019517,NO
3786,6,0.012101,NO
3787,11,0.012101,NO
3788,20,0.170000,NO
3789,17,0.194962,NO
3790,12,0.027670,NO
3791,33,0.078413,NO
3792,18,0.021547,NO
3793,11,0.012101,NO
3794,1,0.000000,NO
3795,6,0.059611,NO
3796,5,0.138056,NO
3797,8,0.027670,NO
3798,3,0.008405,NO
3799,8,0.008405,NO
3800,7,0.014582,NO
3801,15,0.019517,NO
3802,15,0.000000,YES
3803,35,0.135649,NO
3804,34,0.008188,NO
3805,1,0.001333,NO
3806,9,0.019517,NO
3807,9,0.019517,NO
3808,10,0.014582,NO
3809,8,0.027670,NO
3810,11,0.066495,NO
3811,1,0.001333,NO
3812,16,0.012101,NO
3813,12,0.019517,NO
3814,16,0.119653,NO
3815,1,0.001333,NO
3816,1,0.001333,NO
3817,1,0.001333,NO
3818,1,0.001333,NO
3819,1,0.002663,NO
3820,1,0.001333,NO
3821,1,0.001333,NO
3822,24,0.053893,NO
3823,1,0.001333,NO
3824,1,0.001333,NO
3825,1,0.002663,NO
3826,1,0.002663,NO
3827,17,0.008405,NO
3828,6,0.014582,NO
3829,4,0.008405,NO
3830,1,0.002663,NO
3831,2,0.001333,NO
3832,20,0.014582,NO
3833,1,0.001333,NO
3834,1,0.001333,NO
3835,15,0.014582,NO
3836,43,0.021547,NO
3837,3,0.014582,NO
3838,9,0.019517,NO
3839,1,0.001333,NO
3840,1,0.001333,NO
3841,1,0.001333,NO
3842,1,0.001333,NO
3843,1,0.001333,NO
3844,1,0.001333,NO
3845,1,0.001333,NO
3846,1,0.001333,NO
3847,5,0.033001,NO
3848,5,0.033001,NO
3849,2,0.001333,NO
3850,1,0.002663,NO
3851,1,0.002663,NO
3852,1,0.002663,NO
3853,12,0.008405,NO
3854,1,0.010160,NO
3855,1,0.001333,NO
3856,11,0.019517,NO
3857,1,0.001333,NO
3858,1,0.001333,NO
3859,2,0.014582,NO
3860,1,0.001333,NO
3861,5,0.014582,NO
3862,1,0.001333,NO
3863,1,0.001333,NO
3864,1,0.001333,NO
3865,1,0.001333,NO
3866,1,0.001333,NO
3867,1,0.001333,NO
3868,1,0.001333,NO
3869,5,0.033001,NO
3870,5,0.033001,NO
3871,2,0.001333,NO
3872,1,0.002663,NO
3873,1,0.002663,NO
3874,1,0.002663,NO
3875,12,0.008405,NO
3876,1,0.010160,NO
3877,1,0.001333,NO
3878,11,0.019517,NO
3879,1,0.001333,NO
3880,1,0.001333,NO
3881,2,0.014582,NO
3882,1,0.001333,NO
3883,5,0.014582,NO
3884,1,0.001333,NO
3885,1,0.001333,NO
3886,1,0.001333,NO
3887,1,0.002663,NO
3888,1,0.002663,NO
3889,55,0.000000,NO
3890,14,0.119653,NO
3891,4,0.008405,NO
3892,4,0.008405,NO
3893,2,0.001333,NO
3894,5,0.027134,NO
3895,19,0.071630,NO
3896,8,0.014582,NO
3897,1,0.001333,NO
3898,1,0.010160,NO
3899,28,0.000000,NO
3900,116,0.365651,NO
3901,12,0.066495,NO
3902,9,0.019517,NO
3903,1,0.001333,NO
3904,1,0.001333,NO
3905,5,0.159194,NO
3906,3,0.159194,NO
3907,12,0.004605,NO
3908,1,0.001333,NO
3909,1,0.001333,NO
3910,1,0.001333,NO
3911,16,0.064756,NO
3912,6,0.014582,NO
3913,20,0.019331,NO
3914,42,0.036819,NO
3915,7,0.008405,NO
3916,1,0.001333,NO
3917,1,0.001333,NO
3918,1,0.002663,NO
3919,4,0.008405,NO
3920,9,0.066495,NO
3921,1,0.001333,NO
3922,46,0.111111,NO
3923,9,0.019517,NO
3924,2,0.014582,NO
3925,8,0.014582,NO
3926,23,0.059422,NO
3927,19,0.066495,NO
3928,38,0.064205,NO
3929,2,0.001333,NO
3930,7,0.027670,NO
3931,3,0.014582,NO
3932,1,0.001333,NO
3933,1,0.001333,NO
3934,1,0.002663,NO
3935,4,0.008405,NO
3936,1,0.001333,NO
3937,2,0.010160,NO
3938,41,0.262121,NO
3939,2,0.119653,NO
3940,17,0.066495,NO
3941,38,0.133747,NO
3942,3,0.001333,NO
3943,1,0.001333,NO
3944,1,0.001333,NO
3945,9,0.066495,NO
3946,1,0.001333,NO
3947,4,0.014582,NO
3948,8,0.019517,NO
3949,1,0.001333,NO
3950,19,0.062777,NO
3951,19,0.012101,NO
3952,10,0.019517,NO
3953,3,0.014582,NO
3954,1,0.001333,NO
3955,16,0.019517,NO
3956,1,0.001333,NO
3957,1,0.001333,NO
3958,1,0.001333,NO
3959,1,0.001333,NO
3960,1,0.001333,NO
3961,1,0.001333,NO
3962,1,0.001333,NO
3963,1,0.001333,NO
3964,1,0.001333,NO
3965,3,0.008405,NO
3966,1,0.001333,NO
3967,0,0.001333,NO
3968,1,0.001333,NO
3969,0,0.001333,NO
3970,1,0.001333,NO
3971,0,0.001333,NO
3972,0,0.001333,NO
3973,0,0.001333,NO
3974,0,0.001333,NO
3975,0,0.001333,NO
3976,0,0.001333,NO
3977,3,0.014582,NO
3978,1,0.001333,NO
3979,2,0.001333,NO
3980,9,0.008405,NO
3981,11,0.012101,NO
3982,1,0.010160,NO
3983,4,0.059611,NO
3984,1,0.001333,NO
3985,24,0.000000,NO
3986,13,0.019517,NO
3987,32,0.155561,NO
