ID,Size,Predicted,Actual
7931,1,0.000553,NO
7932,1,0.165915,NO
7933,1,0.000553,NO
7934,1,0.000553,NO
7935,1,0.165915,NO
7936,1,0.165915,NO
7937,1,0.165915,NO
7938,1,0.000903,NO
7939,1,0.165915,NO
7940,1,0.000553,NO
7941,1,0.000903,NO
7942,1,0.000553,NO
7943,1,0.000553,NO
7944,1,0.000903,NO
7945,5,0.021425,NO
7946,1,0.000553,NO
7947,1,0.000553,NO
7948,1,0.000553,NO
7949,1,0.000553,NO
7950,1,0.000553,NO
7951,1,0.000553,NO
7952,1,0.000553,NO
7953,1,0.000553,NO
7954,1,0.000553,NO
7955,1,0.000553,NO
7956,6,0.000000,NO
7957,9,0.000000,NO
7958,3,0.000000,NO
7959,26,0.030000,NO
7960,1,0.000553,NO
7961,1,0.000903,NO
7962,1,0.000903,NO
7963,1,0.000903,NO
7964,1,0.000903,NO
7965,1,0.000903,NO
7966,1,0.000903,NO
7967,1,0.000903,NO
7968,1,0.000903,NO
7969,1,0.000903,NO
7970,1,0.000903,NO
7971,1,0.000903,NO
7972,1,0.000903,NO
7973,1,0.000553,NO
7974,1,0.002263,NO
7975,1,0.000553,NO
7976,1,0.000903,NO
7977,1,0.165915,NO
7978,1,0.000903,NO
7979,1,0.000553,NO
7980,1,0.165915,NO
7981,1,0.165915,NO
7982,1,0.165915,NO
7983,1,0.165915,NO
7984,1,0.165915,NO
7985,1,0.165915,NO
7986,1,0.000553,NO
7987,1,0.165915,NO
7988,1,0.165915,NO
7989,1,0.000553,NO
7990,1,0.000553,NO
7991,1,0.000553,NO
7992,1,0.000000,NO
7993,1,0.002263,NO
7994,1,0.002263,NO
7995,1,0.002263,NO
7996,1,0.002263,NO
7997,1,0.002263,NO
7998,1,0.002263,NO
7999,1,0.002263,NO
8000,1,0.002263,NO
8001,1,0.002263,NO
8002,1,0.000000,NO
8003,1,0.000000,NO
8004,1,0.000000,NO
8005,1,0.000000,NO
8006,1,0.000000,NO
8007,1,0.000000,NO
8008,1,0.000000,NO
8009,1,0.000000,NO
8010,1,0.000000,NO
8011,1,0.000000,NO
8012,1,0.000903,NO
8013,1,0.000903,NO
8014,1,0.000903,NO
8015,1,0.000903,NO
8016,1,0.000903,NO
8017,1,0.000903,NO
8018,1,0.000903,NO
8019,1,0.000903,NO
8020,1,0.000903,NO
8021,1,0.000903,NO
8022,1,0.000553,NO
8023,1,0.000553,NO
8024,1,0.000553,NO
8025,1,0.000553,NO
8026,1,0.000553,NO
8027,2,0.002719,NO
8028,1,0.000553,NO
8029,1,0.000553,NO
8030,1,0.000553,NO
8031,1,0.002263,NO
8032,1,0.002263,NO
8033,1,0.165915,NO
8034,1,0.165915,NO
8035,2,0.002719,NO
8036,1,0.002263,NO
8037,1,0.000553,NO
8038,1,0.000553,NO
8039,1,0.000553,NO
8040,1,0.000553,NO
8041,2,0.002719,NO
8042,1,0.000553,NO
8043,1,0.000553,NO
8044,1,0.165915,NO
8045,1,0.165915,NO
8046,1,0.165915,NO
8047,2,0.002719,NO
8048,2,0.002719,NO
8049,1,0.000553,NO
8050,2,0.002719,NO
8051,1,0.000553,NO
8052,1,0.000553,NO
8053,1,0.165915,NO
8054,1,0.165915,NO
8055,1,0.165915,NO
8056,1,0.165915,NO
8057,1,0.000553,NO
8058,1,0.002263,NO
8059,1,0.000553,NO
8060,1,0.000553,NO
8061,1,0.000553,NO
8062,2,0.002719,NO
8063,2,0.002719,NO
8064,1,0.000553,NO
8065,1,0.000553,NO
8066,1,0.165915,NO
8067,1,0.165915,NO
8068,1,0.165915,NO
8069,1,0.165915,NO
8070,1,0.165915,NO
8071,3,0.000000,NO
8072,2,0.002719,NO
8073,3,0.000000,NO
8074,1,0.000553,NO
8075,1,0.000553,NO
8076,1,0.000000,NO
8077,1,0.010000,NO
8078,1,0.002263,NO
8079,1,0.165915,NO
8080,10,0.000000,NO
8081,1,0.000903,NO
8082,1,0.010137,NO
8083,1,0.000553,NO
8084,1,0.165915,NO
8085,2,0.002719,NO
8086,3,0.000000,NO
8087,1,0.000553,NO
8088,1,0.165915,NO
8089,1,0.165915,NO
8090,1,0.000903,NO
8091,1,0.000903,NO
8092,1,0.000000,NO
8093,1,0.000000,NO
8094,1,0.000000,NO
8095,1,0.000000,NO
8096,1,0.000903,NO
8097,1,0.000553,NO
8098,0,0.000000,NO
8099,4,0.000000,NO
8100,13,0.010000,NO
8101,2,0.002719,NO
8102,11,0.000000,NO
8103,1,0.000553,NO
8104,1,0.000553,NO
8105,1,0.000553,NO
8106,1,0.000553,NO
8107,1,0.000553,NO
8108,1,0.000000,NO
8109,1,0.000553,NO
8110,1,0.000553,NO
8111,1,0.000553,NO
8112,8,0.000000,NO
8113,1,0.000553,NO
8114,9,0.000000,NO
8115,10,0.002000,NO
8116,2,0.000000,NO
8117,33,0.010000,NO
8118,1,0.002263,YES
8119,7,0.040000,NO
8120,1,0.010000,NO
8121,4,0.000000,NO
8122,4,0.000000,NO
8123,0,0.000000,NO
8124,0,0.000000,NO
8125,0,0.000000,NO
8126,0,0.000000,NO
8127,0,0.000000,NO
8128,0,0.000000,NO
8129,0,0.000000,NO
8130,0,0.000000,NO
8131,0,0.000000,NO
8132,0,0.000000,NO
8133,0,0.000000,NO
8134,1,0.165915,NO
8135,1,0.165915,NO
8136,2,0.000015,NO
8137,7,0.000000,NO
8138,38,0.030000,NO
8139,1,0.165915,NO
8140,1,0.165915,NO
8141,1,0.165915,NO
8142,18,0.000000,NO
8143,2,0.675845,NO
8144,2,0.675845,NO
8145,0,0.000077,NO
8146,1,0.000000,NO
8147,3,0.000000,NO
8148,1,0.165915,NO
8149,8,0.000000,NO
8150,1,0.000000,NO
8151,0,0.000000,NO
8152,0,0.000000,NO
8153,0,0.000000,NO
8154,0,0.000000,NO
8155,0,0.000000,NO
8156,0,0.000000,NO
8157,0,0.000000,NO
8158,0,0.000000,NO
8159,0,0.000000,NO
8160,0,0.000000,NO
8161,0,0.000000,NO
8162,0,0.000000,NO
8163,0,0.000000,NO
8164,0,0.000000,NO
8165,0,0.000000,NO
8166,0,0.000000,NO
8167,0,0.000000,NO
8168,0,0.000000,NO
8169,0,0.000000,NO
8170,0,0.000000,NO
8171,0,0.000000,NO
8172,0,0.000000,NO
8173,0,0.000000,NO
8174,0,0.000000,NO
8175,0,0.000000,NO
8176,0,0.000000,NO
8177,0,0.000000,NO
8178,0,0.000000,NO
8179,0,0.000000,NO
8180,0,0.000000,NO
8181,0,0.000000,NO
8182,0,0.000000,NO
8183,0,0.000000,NO
8184,0,0.000000,NO
8185,0,0.000000,NO
8186,0,0.000000,NO
8187,0,0.000000,NO
8188,0,0.000000,NO
8189,0,0.000000,NO
8190,0,0.000000,NO
8191,0,0.000000,NO
8192,0,0.000000,NO
8193,0,0.000000,NO
8194,0,0.000000,NO
8195,0,0.000000,NO
8196,1,0.000000,NO
8197,11,0.010000,NO
8198,11,0.330000,NO
8199,1,0.000553,NO
8200,11,0.000000,NO
8201,1,0.000000,NO
8202,5,0.000000,NO
8203,1,0.000000,NO
8204,7,0.080000,NO
8205,1,0.000000,NO
8206,2,0.000000,NO
8207,1,0.000000,NO
8208,5,0.031667,NO
8209,1,0.000000,NO
8210,1,0.000000,NO
8211,10,0.000000,NO
8212,4,0.005909,NO
8213,7,0.000000,NO
8214,7,0.000000,NO
8215,7,0.000000,NO
8216,4,0.000000,NO
8217,1,0.000000,NO
8218,1,0.000000,NO
8219,10,0.000000,NO
8220,10,0.000000,NO
8221,7,0.000000,NO
8222,7,0.000000,NO
8223,7,0.000000,NO
8224,1,0.000000,NO
8225,5,0.031667,NO
8226,1,0.000000,NO
8227,12,0.030000,NO
8228,1,0.000000,NO
8229,12,0.030000,NO
8230,7,0.010000,NO
8231,2,0.000000,NO
8232,7,0.000000,NO
8233,1,0.000000,NO
8234,1,0.000000,NO
8235,12,0.010000,NO
8236,1,0.000000,NO
8237,12,0.010000,NO
8238,2,0.000000,NO
8239,2,0.000000,NO
8240,15,0.050000,NO
8241,1,0.157601,NO
8242,17,0.149524,NO
8243,6,0.000000,NO
8244,29,0.360000,NO
8245,7,0.000000,NO
8246,5,0.000000,NO
8247,1,0.165915,NO
8248,1,0.165915,NO
8249,1,0.000000,NO
8250,1,0.165915,NO
8251,1,0.165915,NO
8252,1,0.165915,NO
8253,1,0.165915,NO
8254,3,0.000000,NO
8255,4,0.000000,NO
8256,1,0.000000,NO
8257,9,0.000000,NO
8258,19,0.000000,NO
8259,19,0.000000,NO
8260,54,0.140000,NO
8261,11,0.000000,NO
8262,15,0.010000,NO
8263,57,0.100000,NO
8264,1,0.000000,NO
8265,1,0.000000,NO
8266,1,0.000000,NO
8267,1,0.000000,NO
8268,1,0.000000,NO
8269,28,0.090000,NO
8270,20,0.000000,NO
8271,20,0.000000,NO
8272,20,0.000000,NO
8273,20,0.000000,NO
8274,14,0.010000,NO
8275,11,0.090000,NO
8276,31,0.040000,NO
8277,64,0.130000,NO
8278,19,0.050000,NO
8279,11,0.010000,NO
8280,19,0.010000,NO
8281,11,0.010000,NO
8282,19,0.010000,NO
8283,4,0.035000,NO
8284,12,0.160000,NO
8285,3,0.000000,NO
8286,0,0.000000,NO
8287,0,0.000000,NO
8288,3,0.000000,NO
8289,2,0.002719,NO
8290,1,0.000553,NO
8291,1,0.000553,NO
8292,1,0.000903,NO
8293,1,0.000903,NO
8294,1,0.000903,NO
8295,1,0.002263,NO
8296,1,0.002263,NO
8297,1,0.002263,NO
8298,1,0.165915,NO
8299,1,0.165915,NO
8300,1,0.000553,NO
8301,4,0.000000,NO
8302,1,0.165915,NO
8303,1,0.165915,NO
8304,1,0.000553,NO
8305,1,0.165915,NO
8306,1,0.000553,NO
8307,8,0.000000,NO
8308,0,0.000000,NO
8309,0,0.000000,NO
8310,1,0.000553,NO
8311,17,0.120000,NO
8312,17,0.130000,NO
8313,11,0.040000,NO
8314,15,0.040000,NO
8315,19,0.050000,NO
8316,1,0.002263,NO
8317,16,0.030333,NO
8318,17,0.000000,NO
8319,16,0.140000,NO
8320,2,0.000000,NO
8321,1,0.000903,NO
8322,1,0.165915,NO
8323,3,0.000000,NO
8324,28,0.020000,NO
8325,14,0.000000,NO
8326,7,0.000000,NO
8327,1,0.000000,NO
8328,1,0.000553,NO
8329,1,0.165915,NO
8330,5,0.000000,NO
8331,1,0.165915,NO
8332,1,0.000553,NO
8333,1,0.000553,NO
8334,1,0.165915,NO
8335,1,0.000903,NO
8336,1,0.000553,NO
8337,5,0.000000,NO
8338,0,0.000000,NO
8339,0,0.000000,NO
8340,0,0.000000,NO
8341,0,0.000000,NO
8342,0,0.000000,NO
8343,0,0.000000,NO
8344,0,0.000000,NO
8345,0,0.000000,NO
8346,2,0.675845,NO
8347,1,0.000903,NO
8348,1,0.000903,NO
8349,1,0.165915,NO
8350,1,0.165915,NO
8351,21,0.000000,NO
8352,40,0.040000,NO
8353,7,0.070000,NO
8354,24,0.010000,NO
8355,1,0.000553,NO
8356,1,0.000000,NO
8357,1,0.000553,NO
8358,1,0.000553,NO
8359,1,0.000000,NO
8360,1,0.000903,NO
8361,1,0.000553,NO
8362,1,0.000000,NO
8363,1,0.000553,NO
8364,1,0.165915,NO
8365,1,0.165915,NO
8366,1,0.165915,NO
8367,1,0.165915,NO
8368,1,0.165915,NO
8369,1,0.165915,NO
8370,1,0.165915,NO
8371,1,0.165915,NO
8372,1,0.000553,NO
8373,1,0.000000,NO
8374,1,0.000553,NO
8375,1,0.165915,NO
8376,1,0.000553,NO
8377,1,0.000553,NO
8378,1,0.000000,NO
8379,1,0.000000,NO
8380,1,0.000000,NO
8381,1,0.000000,NO
8382,1,0.000000,NO
8383,1,0.000000,NO
8384,1,0.000000,NO
8385,1,0.000000,NO
8386,1,0.000000,NO
8387,1,0.000000,NO
8388,1,0.002263,NO
8389,1,0.002263,NO
8390,1,0.002263,NO
8391,1,0.002263,NO
8392,1,0.002263,NO
8393,1,0.002263,NO
8394,1,0.002263,NO
8395,1,0.002263,NO
8396,1,0.002263,NO
8397,1,0.002263,NO
8398,1,0.000903,NO
8399,1,0.000903,NO
8400,1,0.000903,NO
8401,1,0.000903,NO
8402,1,0.000903,NO
8403,1,0.000903,NO
8404,1,0.000903,NO
8405,1,0.000903,NO
8406,1,0.000903,NO
8407,1,0.000903,NO
8408,1,0.000903,NO
8409,1,0.000553,NO
8410,1,0.165915,NO
8411,1,0.165915,NO
8412,1,0.165915,NO
8413,1,0.165915,NO
8414,1,0.165915,NO
8415,1,0.165915,NO
8416,1,0.165915,NO
8417,1,0.165915,NO
8418,1,0.000000,NO
8419,1,0.165915,NO
8420,1,0.165915,NO
8421,1,0.165915,NO
8422,1,0.000553,NO
8423,1,0.000553,NO
8424,1,0.000553,NO
8425,20,0.000000,NO
8426,1,0.000000,NO
8427,1,0.165915,NO
8428,1,0.000000,NO
8429,1,0.000553,NO
8430,1,0.000553,NO
8431,1,0.000000,NO
8432,1,0.000000,NO
8433,1,0.000553,NO
8434,1,0.000553,NO
8435,1,0.000000,NO
8436,1,0.000903,NO
8437,1,0.165915,NO
8438,1,0.000000,NO
8439,1,0.000903,NO
8440,1,0.000553,NO
8441,1,0.000000,NO
8442,1,0.000903,NO
8443,1,0.002263,NO
8444,1,0.000553,NO
8445,1,0.000553,NO
8446,1,0.000000,NO
8447,1,0.000903,NO
8448,1,0.000903,NO
8449,1,0.000903,NO
8450,1,0.000903,NO
8451,1,0.000903,NO
8452,1,0.000903,NO
8453,1,0.000903,NO
8454,1,0.000903,NO
8455,1,0.000903,NO
8456,5,0.000000,NO
8457,1,0.000903,NO
8458,1,0.000903,NO
8459,1,0.000903,NO
8460,1,0.000903,NO
8461,1,0.000903,NO
8462,1,0.000903,NO
8463,1,0.000903,NO
8464,1,0.000903,NO
8465,1,0.000903,NO
8466,1,0.000903,NO
8467,1,0.000903,NO
8468,1,0.000553,NO
8469,1,0.000553,NO
8470,1,0.000553,NO
8471,1,0.000553,NO
8472,1,0.000553,NO
8473,1,0.000553,NO
8474,1,0.000553,NO
8475,1,0.000553,NO
8476,1,0.000553,NO
8477,1,0.000553,NO
8478,4,0.000000,NO
8479,1,0.000553,NO
8480,1,0.000553,NO
8481,1,0.000553,NO
8482,1,0.000553,NO
8483,1,0.000553,NO
8484,1,0.000553,NO
8485,1,0.000553,NO
8486,1,0.000553,NO
8487,1,0.000553,NO
8488,1,0.000553,NO
8489,1,0.000903,NO
8490,1,0.000553,NO
8491,1,0.000903,NO
8492,0,0.000000,NO
8493,0,0.000000,NO
8494,20,0.000000,NO
8495,10,0.059318,NO
8496,14,0.105000,NO
8497,0,0.000000,NO
8498,1,0.165915,NO
8499,1,0.165915,NO
8500,1,0.165915,NO
8501,1,0.165915,NO
8502,7,0.000000,NO
8503,1,0.000553,NO
8504,9,0.000000,NO
8505,0,0.000000,NO
8506,0,0.000000,NO
8507,0,0.000000,NO
8508,0,0.000000,NO
8509,0,0.000000,NO
8510,0,0.000000,NO
8511,0,0.000000,NO
8512,0,0.000000,NO
8513,0,0.000000,NO
8514,0,0.000000,NO
8515,0,0.000000,NO
8516,0,0.000000,NO
8517,0,0.000000,NO
8518,0,0.000000,NO
8519,0,0.000000,NO
8520,0,0.000000,NO
8521,0,0.000000,NO
8522,0,0.000000,NO
8523,0,0.000000,NO
8524,0,0.000000,NO
8525,0,0.000000,NO
8526,0,0.000000,NO
8527,0,0.000000,NO
8528,0,0.000000,NO
8529,0,0.000000,NO
8530,0,0.000000,NO
8531,0,0.000000,NO
8532,0,0.000000,NO
8533,0,0.000000,NO
8534,0,0.000000,NO
8535,0,0.000000,NO
8536,0,0.000000,NO
8537,0,0.000000,NO
8538,0,0.000000,NO
8539,0,0.000000,NO
8540,0,0.000000,NO
8541,0,0.000000,NO
8542,0,0.000000,NO
8543,0,0.000000,NO
8544,0,0.000000,NO
8545,0,0.000000,NO
8546,0,0.000000,NO
8547,0,0.000000,NO
8548,0,0.000000,NO
8549,0,0.000000,NO
8550,0,0.000000,NO
8551,0,0.000000,NO
8552,0,0.000000,NO
8553,0,0.000000,NO
8554,0,0.000000,NO
8555,0,0.000000,NO
8556,0,0.000000,NO
8557,0,0.000000,NO
8558,0,0.000000,NO
8559,0,0.000000,NO
8560,0,0.000000,NO
8561,0,0.000000,NO
8562,0,0.000000,NO
8563,0,0.000000,NO
8564,0,0.000000,NO
8565,0,0.000000,NO
8566,0,0.000000,NO
8567,0,0.000000,NO
8568,0,0.000000,NO
8569,0,0.000000,NO
8570,0,0.000000,NO
8571,0,0.000000,NO
8572,0,0.000000,NO
8573,6,0.007500,NO
8574,10,0.000000,NO
8575,10,0.000000,NO
8576,0,0.000000,NO
8577,0,0.000000,NO
8578,0,0.000000,NO
8579,0,0.000000,NO
8580,0,0.000000,NO
8581,0,0.000000,NO
8582,0,0.000000,NO
8583,0,0.000000,NO
8584,0,0.000000,NO
8585,0,0.000000,NO
8586,0,0.000000,NO
8587,0,0.000000,NO
8588,1,0.165915,NO
8589,1,0.165915,NO
8590,1,0.165915,NO
8591,1,0.000000,NO
8592,2,0.000000,NO
8593,2,0.002719,NO
8594,1,0.165915,NO
8595,1,0.000553,NO
8596,1,0.000000,NO
8597,6,0.000000,NO
8598,1,0.000000,NO
8599,2,0.000000,NO
8600,1,0.000553,NO
8601,4,0.000000,NO
8602,1,0.165915,NO
8603,1,0.000553,NO
8604,8,0.180000,NO
8605,14,0.000000,NO
8606,2,0.000000,NO
8607,3,0.000000,NO
8608,3,0.000000,NO
8609,4,0.000000,NO
8610,4,0.000000,NO
8611,9,0.002778,NO
8612,9,0.010000,NO
8613,1,0.000553,NO
8614,2,0.000000,NO
8615,8,0.000000,NO
8616,4,0.000000,NO
8617,7,0.050000,NO
8618,1,0.000553,NO
8619,0,0.000000,NO
8620,0,0.000000,NO
8621,0,0.000000,NO
8622,1,0.000553,NO
8623,1,0.000553,NO
8624,1,0.000553,NO
8625,1,0.000553,NO
8626,1,0.000553,NO
8627,1,0.000553,NO
8628,1,0.000553,NO
8629,1,0.002263,NO
8630,1,0.000553,NO
8631,1,0.000553,NO
8632,1,0.000553,NO
8633,1,0.000553,NO
8634,1,0.165915,NO
8635,1,0.165915,NO
8636,1,0.165915,NO
8637,1,0.000903,NO
8638,1,0.000903,NO
8639,1,0.000903,NO
8640,1,0.002263,NO
8641,1,0.002263,NO
8642,1,0.002263,NO
8643,1,0.165915,NO
8644,1,0.165915,NO
8645,1,0.165915,NO
8646,1,0.165915,NO
8647,1,0.165915,NO
8648,1,0.165915,NO
8649,1,0.000000,NO
8650,1,0.000553,NO
8651,1,0.000903,NO
8652,45,0.140000,NO
8653,1,0.000553,NO
8654,1,0.000553,NO
8655,1,0.000553,NO
8656,1,0.000553,NO
8657,1,0.000553,NO
8658,2,0.002719,NO
8659,1,0.000553,NO
8660,1,0.000553,NO
8661,1,0.000553,NO
8662,1,0.002263,NO
8663,1,0.002263,NO
8664,1,0.165915,NO
8665,1,0.165915,NO
8666,1,0.000553,NO
8667,2,0.002719,NO
8668,1,0.000553,NO
8669,1,0.000553,NO
8670,2,0.002719,NO
8671,2,0.002719,NO
8672,1,0.000553,NO
8673,2,0.002719,NO
8674,1,0.000553,NO
8675,1,0.000000,NO
8676,1,0.000553,NO
8677,1,0.002263,NO
8678,1,0.002263,NO
8679,1,0.165915,NO
8680,1,0.165915,NO
8681,1,0.165915,NO
8682,1,0.165915,NO
8683,1,0.000553,NO
8684,1,0.002263,NO
8685,1,0.000553,NO
8686,1,0.000553,NO
8687,1,0.000553,NO
8688,2,0.002719,NO
8689,2,0.002719,NO
8690,1,0.000553,NO
8691,1,0.000553,NO
8692,1,0.000553,NO
8693,1,0.165915,NO
8694,1,0.165915,NO
8695,1,0.165915,NO
8696,1,0.165915,NO
8697,1,0.165915,NO
8698,2,0.002719,NO
8699,2,0.002719,NO
8700,1,0.000553,NO
8701,2,0.002719,NO
8702,2,0.002719,NO
8703,1,0.000553,NO
8704,1,0.000553,NO
8705,1,0.002263,NO
8706,1,0.002263,NO
8707,1,0.165915,NO
8708,1,0.165915,NO
8709,1,0.165915,NO
8710,1,0.165915,NO
8711,1,0.165915,NO
8712,0,0.000000,NO
8713,2,0.002719,NO
8714,1,0.000553,NO
8715,2,0.002719,NO
8716,2,0.002719,NO
8717,1,0.000553,NO
8718,2,0.002719,NO
8719,1,0.000553,NO
8720,1,0.000553,NO
8721,1,0.000553,NO
8722,1,0.002263,NO
8723,1,0.002263,NO
8724,1,0.165915,NO
8725,1,0.165915,NO
8726,1,0.165915,NO
8727,1,0.165915,NO
8728,1,0.165915,NO
8729,3,0.000000,NO
8730,1,0.000025,NO
8731,2,0.000000,NO
8732,1,0.000025,NO
8733,1,0.000025,NO
8734,1,0.000553,NO
8735,2,0.002719,NO
8736,2,0.002719,NO
8737,1,0.000553,NO
8738,1,0.165915,NO
8739,1,0.165915,NO
8740,1,0.165915,NO
8741,1,0.165915,NO
8742,1,0.000000,NO
8743,3,0.000000,NO
8744,1,0.002263,NO
8745,1,0.000553,NO
8746,1,0.000553,NO
8747,1,0.000553,NO
8748,2,0.002719,NO
8749,4,0.000000,NO
8750,1,0.000553,NO
8751,1,0.000553,NO
8752,1,0.000553,NO
8753,1,0.165915,NO
8754,1,0.165915,NO
8755,1,0.165915,NO
8756,1,0.165915,NO
8757,1,0.000553,NO
8758,1,0.000553,NO
8759,1,0.000903,NO
8760,1,0.000903,NO
8761,1,0.000903,NO
8762,1,0.002263,NO
8763,1,0.002263,NO
8764,1,0.002263,NO
8765,1,0.165915,NO
8766,1,0.165915,NO
8767,1,0.165915,NO
8768,1,0.165915,NO
8769,1,0.000553,NO
8770,2,0.002719,NO
8771,1,0.000553,NO
8772,1,0.000553,NO
8773,1,0.000553,NO
8774,1,0.165915,NO
8775,1,0.165915,NO
8776,1,0.165915,NO
8777,1,0.165915,NO
8778,2,0.002719,NO
8779,1,0.000553,NO
8780,1,0.000553,NO
8781,1,0.000553,NO
8782,1,0.165915,NO
8783,1,0.165915,NO
8784,1,0.165915,NO
8785,1,0.165915,NO
8786,3,0.000000,NO
8787,4,0.000000,NO
8788,3,0.000000,NO
8789,1,0.000553,NO
8790,1,0.000553,NO
8791,2,0.000000,NO
8792,1,0.002263,NO
8793,3,0.000000,NO
8794,10,0.002500,NO
8795,1,0.002263,NO
8796,1,0.165915,NO
8797,0,0.000000,NO
8798,0,0.000000,NO
8799,0,0.000000,NO
8800,0,0.000000,NO
8801,0,0.000000,NO
8802,0,0.000000,NO
8803,0,0.000000,NO
8804,0,0.000000,NO
8805,0,0.000000,NO
8806,0,0.000000,NO
8807,0,0.000000,NO
8808,0,0.000000,NO
8809,0,0.000000,NO
8810,0,0.000000,NO
8811,0,0.000000,NO
8812,0,0.000000,NO
8813,0,0.000000,NO
8814,0,0.000000,NO
8815,0,0.000000,NO
8816,0,0.000000,NO
8817,0,0.000000,NO
8818,0,0.000000,NO
8819,0,0.000000,NO
8820,0,0.000000,NO
8821,0,0.000000,NO
8822,0,0.000000,NO
8823,0,0.000000,NO
8824,0,0.000000,NO
8825,0,0.000000,NO
8826,0,0.000000,NO
8827,0,0.000000,NO
8828,0,0.000000,NO
8829,0,0.000000,NO
8830,0,0.000000,NO
8831,0,0.000000,NO
8832,0,0.000000,NO
8833,0,0.000000,NO
8834,0,0.000000,NO
8835,0,0.000000,NO
8836,0,0.000000,NO
8837,0,0.000000,NO
8838,0,0.000000,NO
8839,0,0.000000,NO
8840,0,0.000000,NO
8841,0,0.000000,NO
8842,0,0.000000,NO
8843,0,0.000000,NO
8844,0,0.000000,NO
8845,0,0.000000,NO
8846,0,0.000000,NO
8847,0,0.000000,NO
8848,0,0.000000,NO
8849,0,0.000000,NO
8850,0,0.000000,NO
8851,0,0.000000,NO
8852,0,0.000000,NO
8853,0,0.000000,NO
8854,0,0.000000,NO
8855,0,0.000000,NO
8856,0,0.000000,NO
8857,0,0.000000,NO
8858,0,0.000000,NO
8859,0,0.000000,NO
8860,0,0.000000,NO
8861,0,0.000000,NO
8862,0,0.000000,NO
8863,0,0.000000,NO
8864,0,0.000000,NO
8865,0,0.000000,NO
8866,1,0.165915,NO
8867,1,0.165915,NO
8868,1,0.165915,NO
8869,1,0.165915,NO
8870,1,0.165915,NO
8871,1,0.165915,NO
8872,1,0.165915,NO
8873,2,0.012334,NO
8874,6,0.000000,NO
8875,2,0.012334,NO
8876,6,0.000000,NO
8877,9,0.000000,NO
8878,8,0.000000,NO
8879,1,0.000000,NO
8880,8,0.000000,NO
8881,9,0.000000,NO
8882,8,0.000000,NO
8883,1,0.000000,NO
8884,8,0.000000,NO
8885,12,0.000000,NO
8886,23,0.030000,NO
8887,2,0.012334,NO
8888,10,0.000000,NO
8889,9,0.000000,NO
8890,10,0.013333,NO
8891,1,0.165915,NO
8892,2,0.012334,NO
8893,2,0.012334,NO
8894,8,0.000000,NO
8895,17,0.000000,NO
8896,7,0.000000,NO
8897,9,0.000000,NO
8898,7,0.000000,NO
8899,2,0.000000,NO
8900,2,0.000000,NO
8901,12,0.070000,NO
8902,9,0.000000,NO
8903,10,0.020000,NO
8904,8,0.030000,NO
8905,5,0.000000,NO
8906,17,0.010000,NO
8907,21,0.000000,NO
8908,4,0.000000,NO
8909,16,0.040000,NO
8910,3,0.000000,NO
8911,3,0.000000,NO
8912,30,0.150000,NO
8913,6,0.000000,NO
8914,1,0.165915,NO
8915,1,0.000553,NO
8916,1,0.000553,NO
8917,29,0.190000,NO
8918,30,0.270000,NO
8919,1,0.165915,NO
8920,1,0.000553,NO
8921,1,0.000553,NO
8922,1,0.165915,NO
8923,1,0.000553,NO
8924,1,0.000553,NO
8925,20,0.000000,NO
8926,13,0.040000,NO
8927,15,0.010000,NO
8928,15,0.000000,NO
8929,2,0.000000,NO
8930,11,0.070000,NO
8931,2,0.000000,NO
8932,11,0.070000,NO
8933,64,0.370000,NO
8934,9,0.000000,NO
8935,7,0.000000,NO
8936,2,0.000000,NO
8937,12,0.399667,NO
8938,1,0.000553,NO
8939,12,0.030000,NO
8940,3,0.247349,NO
8941,17,0.090000,NO
8942,1,0.165915,NO
8943,19,0.000000,NO
8944,1,0.165915,NO
8945,1,0.165915,NO
8946,11,0.020000,NO
8947,19,0.100000,NO
8948,32,0.050000,NO
8949,8,0.000000,NO
8950,5,0.000000,NO
8951,5,0.000000,NO
8952,5,0.000000,NO
8953,5,0.000000,NO
8954,5,0.000000,NO
8955,6,0.000000,NO
8956,5,0.000000,NO
8957,5,0.000000,NO
8958,2,0.007083,NO
8959,2,0.675845,NO
8960,29,0.080000,NO
8961,7,0.010000,NO
8962,2,0.675845,NO
8963,2,0.675845,NO
8964,2,0.675845,NO
8965,2,0.007083,NO
8966,9,0.000000,NO
8967,12,0.430000,NO
8968,5,0.009798,NO
8969,6,0.010000,NO
8970,12,0.030000,NO
8971,15,0.000000,NO
8972,3,0.000000,NO
8973,3,0.000000,NO
8974,10,0.000000,NO
8975,1,0.000553,NO
8976,1,0.002263,NO
8977,1,0.000000,NO
8978,1,0.000553,NO
8979,1,0.000553,NO
8980,1,0.000553,NO
8981,1,0.000553,NO
8982,1,0.000553,NO
8983,1,0.000553,NO
8984,7,0.104686,NO
8985,3,0.000000,NO
8986,1,0.000553,NO
8987,1,0.000553,NO
8988,1,0.000553,NO
8989,1,0.000553,NO
8990,1,0.165915,NO
8991,1,0.165915,NO
8992,8,0.010000,NO
8993,1,0.165915,NO
8994,1,0.000553,NO
8995,1,0.165915,NO
8996,1,0.165915,NO
8997,1,0.165915,NO
8998,1,0.000553,NO
8999,1,0.165915,NO
9000,1,0.165915,NO
9001,1,0.165915,NO
9002,13,0.000000,NO
9003,1,0.165915,NO
9004,1,0.000553,NO
9005,1,0.165915,NO
