ID,Size,Predicted,Actual
111,0,0.000000,NO
112,0,0.000000,NO
113,0,0.000000,NO
114,0,0.000000,NO
115,0,0.000000,NO
116,0,0.000000,NO
117,0,0.000000,NO
118,0,0.000000,NO
119,0,0.000000,NO
120,0,0.000000,NO
121,0,0.000000,NO
122,0,0.000000,NO
123,0,0.000000,NO
124,0,0.000000,NO
125,0,0.000000,NO
126,0,0.000000,NO
127,0,0.000000,NO
128,0,0.000000,NO
129,0,0.000000,NO
130,0,0.000000,NO
131,0,0.000000,NO
132,0,0.000000,NO
133,0,0.000000,NO
134,0,0.000000,NO
135,0,0.000000,NO
136,0,0.000000,NO
137,0,0.000000,NO
138,0,0.000000,NO
139,0,0.000000,NO
140,0,0.000000,NO
141,0,0.000000,NO
142,0,0.000000,NO
143,0,0.000000,NO
144,0,0.000000,NO
145,0,0.000000,NO
146,0,0.000000,NO
147,0,0.000000,NO
148,0,0.000000,NO
149,0,0.000000,NO
150,0,0.000000,NO
151,1,0.000000,NO
152,1,0.000000,NO
153,1,0.000000,NO
154,1,0.000000,NO
155,1,0.000000,NO
156,1,0.000000,NO
157,1,0.000000,NO
158,1,0.000000,NO
159,1,0.000000,NO
160,1,0.000000,NO
161,1,0.000000,NO
162,1,0.000000,NO
163,1,0.000000,NO
164,1,0.000000,NO
165,1,0.000000,NO
166,1,0.000000,NO
167,1,0.000000,NO
168,1,0.000000,NO
169,1,0.000000,NO
170,1,0.000000,NO
171,1,0.000000,NO
172,1,0.000000,NO
173,1,0.000000,NO
174,1,0.000000,NO
175,1,0.000000,NO
176,1,0.000000,NO
177,1,0.000000,NO
178,1,0.000000,NO
179,1,0.000000,NO
180,1,0.000000,NO
181,1,0.000000,NO
182,1,0.000000,NO
183,1,0.000000,NO
184,1,0.000000,NO
185,1,0.000000,NO
186,3,0.009615,NO
187,1,0.000000,NO
188,1,0.000000,NO
189,1,0.000000,NO
190,3,0.009615,NO
191,1,0.000000,NO
192,1,0.000000,NO
193,3,0.000003,NO
194,17,0.000003,NO
195,1,0.000000,NO
196,1,0.000000,NO
197,1,0.000000,NO
198,3,0.009615,NO
199,1,0.000000,NO
200,1,0.000000,NO
201,1,0.000000,NO
202,1,0.000000,NO
203,1,0.000000,NO
204,1,0.000000,NO
205,3,0.009615,NO
206,1,0.000000,NO
207,1,0.000000,NO
208,1,0.000000,NO
209,3,0.009615,NO
210,1,0.000000,NO
211,1,0.000000,NO
212,1,0.000000,NO
213,1,0.000000,NO
214,1,0.000000,NO
215,1,0.000000,NO
216,3,0.009615,NO
217,1,0.000000,NO
218,1,0.000000,NO
219,5,0.000001,NO
220,4,0.000000,NO
221,7,0.000002,NO
222,12,0.000003,NO
223,11,0.000003,NO
224,7,0.000002,NO
225,7,0.000000,NO
226,1,0.049784,NO
227,13,0.000002,NO
228,12,0.000001,NO
229,7,0.000000,NO
230,6,0.000003,NO
231,1,0.049784,NO
232,1,0.000000,NO
233,4,0.000003,NO
234,1,0.000000,NO
235,1,0.000960,NO
236,1,0.000960,NO
237,1,0.078029,NO
238,42,0.000003,NO
239,11,0.000003,NO
240,0,0.000000,NO
241,1,0.049784,NO
242,0,0.000000,NO
243,1,0.000000,NO
244,1,0.049784,NO
245,3,0.000000,NO
246,1,0.000000,NO
247,0,0.000000,NO
248,0,0.000000,NO
249,1,0.000000,NO
250,1,0.049784,NO
251,1,0.000000,NO
252,2,0.004219,NO
253,2,0.004219,NO
254,1,0.049784,NO
255,1,0.000001,NO
256,10,0.999997,YES
257,9,0.000003,NO
258,9,0.000003,NO
259,0,0.000001,NO
260,0,0.000001,NO
261,0,0.000001,NO
262,0,0.000001,NO
263,1,0.000003,NO
264,0,0.000003,NO
265,1,0.000001,NO
266,9,0.000003,NO
267,17,0.000003,NO
268,1,0.000000,NO
269,2,0.004219,NO
270,0,0.000000,NO
271,0,0.000000,NO
272,8,0.000003,NO
273,28,0.000003,NO
274,0,0.000000,NO
275,0,0.000000,NO
276,0,0.000000,NO
277,18,0.000003,NO
278,4,0.000000,NO
279,23,0.999997,NO
280,11,0.999997,NO
281,4,0.000000,NO
282,19,0.000003,NO
283,4,0.000000,NO
284,26,0.000003,NO
285,10,0.000003,NO
286,4,0.000000,NO
287,10,0.000003,NO
288,2,0.000000,NO
289,9,0.000002,NO
290,2,0.000000,NO
291,9,0.000002,NO
292,5,0.000003,NO
293,15,0.000003,NO
294,13,0.000003,NO
295,50,0.000003,NO
296,10,0.000003,NO
297,33,0.000003,NO
298,1,0.000000,NO
299,1,0.049784,NO
300,1,0.000000,NO
301,1,0.049784,NO
302,1,0.000000,NO
303,1,0.000000,NO
304,1,0.078029,NO
305,1,0.049784,NO
306,1,0.000000,NO
307,1,0.049784,NO
308,1,0.049784,NO
309,1,0.000000,NO
310,1,0.049784,NO
311,8,0.000003,NO
312,6,0.000001,NO
313,3,0.000000,NO
314,7,0.000001,NO
315,12,0.000000,NO
316,5,0.000000,NO
317,3,0.000001,NO
318,49,0.000003,NO
319,1,0.000001,NO
320,1,0.000960,NO
321,1,0.000000,NO
322,28,0.000003,NO
323,36,0.000003,NO
324,11,0.000003,NO
325,24,0.000003,NO
326,3,0.000000,NO
327,10,0.000003,NO
328,13,0.000003,NO
329,2,0.142857,NO
330,12,0.000003,NO
331,19,0.000003,NO
332,13,0.000002,NO
333,5,0.000001,NO
334,18,0.000003,NO
335,1,0.000960,NO
336,8,0.000002,NO
337,1,0.000000,NO
338,4,0.000000,NO
339,5,0.000000,NO
340,4,0.000000,NO
341,4,0.000000,NO
342,5,0.000000,NO
343,4,0.000000,NO
344,5,0.000000,NO
345,4,0.000000,NO
346,5,0.000000,NO
347,4,0.000000,NO
348,5,0.000000,NO
349,4,0.000000,NO
350,5,0.000000,NO
351,4,0.000000,NO
352,4,0.000000,NO
353,5,0.000000,NO
354,5,0.000000,NO
355,5,0.000000,NO
356,5,0.000000,NO
357,5,0.000001,NO
358,4,0.000000,NO
359,5,0.000000,NO
360,4,0.000000,NO
361,4,0.000002,NO
362,4,0.000003,NO
363,5,0.000002,NO
364,5,0.000002,NO
365,7,0.000002,NO
366,1,0.000000,NO
367,11,0.000003,NO
368,12,0.000003,NO
369,10,0.000003,NO
370,1,0.049784,NO
371,3,0.045455,NO
372,11,0.000002,NO
373,11,0.000002,NO
374,5,0.000001,NO
375,5,0.000003,NO
376,5,0.000003,NO
377,1,0.000960,NO
378,1,0.000960,NO
379,7,0.000001,NO
380,1,0.049784,NO
381,1,0.049784,NO
382,13,0.000003,NO
383,14,0.000003,NO
384,3,0.000002,NO
385,10,0.200000,NO
386,1,0.000000,NO
387,4,0.000000,NO
388,2,0.000000,NO
389,2,0.000000,NO
390,0,0.000000,NO
391,1,0.049784,NO
392,0,0.000000,NO
393,7,0.000001,NO
394,1,0.000000,NO
395,1,0.000000,NO
396,1,0.000000,NO
397,1,0.000000,NO
398,12,0.000003,NO
399,24,0.000003,NO
400,9,0.000002,NO
401,1,0.000000,NO
402,4,0.000000,NO
403,0,0.000000,NO
404,1,0.000000,NO
405,1,0.000000,NO
406,1,0.049784,NO
407,3,0.000000,NO
408,1,0.000000,NO
409,1,0.000000,NO
410,3,0.000000,NO
411,5,0.000003,NO
412,5,0.000000,NO
413,5,0.000000,NO
414,3,0.000000,NO
415,8,0.000003,NO
416,8,0.000003,NO
417,1,0.000000,NO
418,9,0.000003,NO
419,20,0.000003,NO
420,0,0.000000,NO
421,0,0.000000,NO
422,0,0.000000,NO
423,0,0.000000,NO
424,0,0.000000,NO
425,0,0.000000,NO
426,0,0.000000,NO
427,0,0.000000,NO
428,0,0.000000,NO
429,0,0.000000,NO
430,0,0.000000,NO
431,0,0.000000,NO
432,0,0.000000,NO
433,0,0.000000,NO
434,0,0.000000,NO
435,0,0.000000,NO
436,0,0.000000,NO
437,0,0.000000,NO
438,0,0.000000,NO
439,0,0.000000,NO
440,0,0.000000,NO
441,0,0.000000,NO
442,0,0.000000,NO
443,0,0.000001,NO
444,0,0.000001,NO
445,0,0.000001,NO
446,0,0.000001,NO
447,2,0.000000,NO
448,10,0.000003,NO
449,9,0.000003,NO
450,1,0.000000,NO
451,7,0.000002,NO
452,1,0.000000,NO
453,6,0.000002,NO
454,7,0.000002,NO
455,1,0.000000,NO
456,7,0.000001,NO
457,1,0.000000,NO
458,7,0.000001,NO
459,1,0.000000,NO
460,7,0.000001,NO
461,1,0.000000,NO
462,7,0.000001,NO
463,13,0.000003,NO
464,1,0.000003,NO
465,1,0.000001,NO
466,10,0.500000,NO
467,4,0.000003,NO
468,7,0.000001,NO
469,7,0.000001,NO
470,7,0.000002,NO
471,1,0.000000,NO
472,7,0.000003,NO
473,1,0.049784,NO
474,7,0.000003,NO
475,1,0.000002,NO
476,1,0.000000,NO
477,10,0.000003,NO
478,4,0.000002,NO
479,0,0.000000,NO
480,0,0.000000,NO
481,0,0.000000,NO
482,0,0.000000,NO
483,0,0.000000,NO
484,0,0.000000,NO
485,0,0.000000,NO
486,0,0.000000,NO
487,0,0.000000,NO
488,0,0.000000,NO
489,0,0.000000,NO
490,0,0.000000,NO
491,0,0.000000,NO
492,1,0.000000,NO
493,1,0.000003,NO
494,13,0.000003,NO
495,1,0.000000,NO
496,1,0.000000,NO
497,1,0.000000,NO
498,1,0.000000,NO
499,1,0.000000,NO
500,0,0.000000,NO
501,0,0.000000,NO
502,7,0.000001,NO
503,10,0.000003,NO
504,9,0.000001,NO
505,2,0.000000,NO
506,2,0.000000,NO
507,1,0.000000,NO
508,2,0.000000,NO
509,1,0.000000,NO
510,2,0.000000,NO
511,7,0.000001,NO
512,5,0.000003,NO
513,2,0.000000,NO
514,7,0.999997,NO
515,60,0.000003,NO
516,16,0.999997,YES
517,6,0.500000,YES
518,1,0.078029,NO
519,3,0.045455,NO
520,3,0.000001,NO
521,6,0.000003,NO
522,11,0.999997,NO
523,17,0.000003,NO
524,2,0.000003,NO
525,14,0.000003,NO
526,33,0.000003,NO
527,2,0.000003,NO
528,1,0.000000,NO
529,0,0.000000,NO
530,5,0.000003,NO
531,10,0.000001,NO
532,10,0.000003,NO
533,6,0.000001,NO
534,3,0.000000,NO
535,1,0.049784,NO
536,2,0.000000,NO
537,1,0.000960,NO
538,1,0.078029,NO
539,46,0.000003,NO
540,7,0.000001,NO
541,8,0.000003,NO
542,1,0.000000,NO
543,3,0.000001,NO
544,1,0.000000,NO
545,2,0.000003,NO
546,10,0.000003,NO
547,1,0.000000,NO
548,7,0.000003,NO
549,12,0.000003,NO
550,10,0.000003,NO
551,5,0.000003,NO
552,29,0.000003,NO
553,15,0.000003,NO
554,26,0.000003,NO
555,5,0.000003,NO
556,41,0.999997,YES
557,1,0.000003,NO
558,20,0.000003,NO
559,7,0.000002,NO
560,12,0.000003,NO
561,1,0.049784,NO
562,1,0.049784,NO
563,2,0.000000,NO
564,2,0.000000,NO
565,1,0.000000,NO
566,2,0.000000,NO
567,1,0.000000,NO
568,3,0.000003,NO
569,1,0.000000,NO
570,7,0.000001,NO
571,1,0.049784,NO
572,1,0.078029,NO
573,1,0.000960,NO
574,1,0.000000,NO
575,5,0.000000,NO
576,5,0.000001,NO
577,5,0.000000,NO
578,5,0.000000,NO
579,5,0.000000,NO
580,1,0.000000,NO
581,1,0.049784,NO
582,2,0.000000,NO
583,1,0.000000,NO
584,3,0.014085,NO
585,1,0.049784,NO
586,53,0.000003,NO
587,8,0.000003,NO
588,3,0.000003,NO
589,9,0.000003,NO
590,6,0.000003,NO
591,5,0.000003,NO
592,23,0.000003,NO
593,7,0.000003,NO
594,6,0.000001,NO
595,4,0.000000,NO
596,5,0.000003,NO
597,1,0.000002,NO
598,1,0.000002,NO
599,50,0.000003,NO
600,14,0.000003,NO
601,5,0.000003,NO
602,11,0.000003,NO
603,1,0.000003,NO
604,39,0.000003,NO
605,1,0.000000,NO
606,1,0.000960,NO
607,30,0.000003,NO
608,19,0.000003,NO
609,6,0.000001,NO
610,12,0.000003,NO
611,2,0.000000,NO
612,3,0.000000,NO
613,3,0.000000,NO
614,3,0.000000,NO
615,12,0.000003,NO
616,7,0.000000,NO
617,7,0.000000,NO
618,6,0.000001,NO
619,12,0.000002,NO
620,12,0.000002,NO
621,9,0.000003,NO
622,38,0.000003,NO
623,4,0.000003,NO
624,0,0.000000,NO
625,10,0.000003,NO
626,1,0.000000,NO
627,1,0.049784,NO
628,3,0.000003,NO
629,1,0.000000,NO
630,1,0.000000,NO
631,3,0.000000,NO
632,5,0.000003,NO
633,1,0.078029,NO
634,3,0.000000,NO
635,4,0.000001,NO
636,1,0.000960,NO
637,1,0.000000,NO
638,1,0.000000,NO
639,1,0.049784,NO
640,1,0.000000,NO
641,1,0.000000,NO
642,1,0.000000,NO
643,1,0.049784,NO
644,1,0.000000,NO
645,1,0.000960,NO
646,3,0.014085,NO
647,3,0.014085,NO
648,3,0.014085,NO
649,3,0.014085,NO
650,3,0.014085,NO
651,3,0.014085,NO
652,3,0.014085,NO
653,3,0.014085,NO
654,3,0.014085,NO
655,3,0.014085,NO
656,3,0.014085,NO
657,3,0.014085,NO
658,3,0.014085,NO
659,3,0.014085,NO
660,3,0.014085,NO
661,3,0.573529,NO
662,3,0.014085,NO
663,3,0.014085,NO
664,3,0.014085,NO
665,3,0.014085,NO
666,3,0.014085,NO
667,3,0.000000,NO
668,3,0.573529,NO
669,3,0.000001,NO
670,3,0.573529,NO
671,3,0.014085,NO
672,3,0.014085,NO
673,3,0.573529,NO
674,3,0.573529,NO
675,1,0.000000,NO
676,1,0.049784,NO
677,1,0.049784,NO
678,1,0.000000,NO
679,1,0.049784,NO
680,1,0.000000,NO
681,1,0.049784,NO
682,1,0.000000,NO
683,1,0.049784,NO
684,1,0.049784,NO
685,2,0.004219,NO
686,11,0.000003,NO
687,1,0.000000,NO
688,1,0.049784,NO
689,0,0.000000,NO
690,12,0.000003,YES
691,5,0.000003,YES
692,12,0.000003,NO
693,6,0.000000,NO
694,6,0.000000,NO
695,20,0.000003,YES
696,12,0.000000,NO
697,5,0.000000,NO
698,3,0.000001,NO
699,21,0.000003,NO
700,1,0.049784,NO
701,1,0.000000,NO
702,1,0.000000,NO
703,1,0.000000,NO
704,1,0.000960,NO
705,23,0.000003,NO
706,22,0.000003,NO
707,30,0.000003,NO
708,7,0.000000,NO
709,18,0.000003,NO
710,1,0.000000,NO
711,2,0.000000,NO
712,7,0.000000,NO
713,4,0.010526,NO
714,3,0.009615,NO
715,1,0.000000,NO
716,23,0.000003,NO
717,8,0.000003,NO
718,15,0.000003,NO
719,45,0.000003,NO
720,11,0.000003,NO
721,6,0.000003,NO
722,20,0.000003,NO
723,2,0.004219,NO
724,12,0.000001,NO
725,2,0.000000,NO
726,5,0.000003,NO
727,35,0.000003,YES
728,4,0.000001,NO
729,1,0.000000,NO
730,1,0.000960,NO
731,1,0.078029,NO
732,3,0.573529,NO
733,9,0.999997,NO
734,7,0.000002,NO
735,17,0.000003,NO
736,8,0.000003,NO
737,7,0.000001,NO
738,5,0.000000,NO
739,9,0.000002,NO
740,1,0.049784,NO
741,13,0.000003,NO
742,1,0.049784,NO
743,10,0.200000,NO
744,1,0.000000,NO
745,11,0.000002,NO
746,11,0.000002,NO
747,1,0.000000,NO
748,5,0.000003,NO
749,5,0.000003,NO
750,5,0.000003,NO
751,2,0.000000,NO
752,2,0.000000,NO
753,1,0.000960,NO
754,4,0.000000,NO
755,1,0.049784,NO
756,0,0.000000,NO
757,0,0.000000,NO
758,1,0.000000,NO
759,1,0.000000,NO
760,1,0.000000,NO
761,1,0.000000,NO
762,1,0.049784,NO
763,1,0.000000,NO
764,2,0.000000,NO
765,16,0.000003,NO
766,8,0.000003,NO
767,9,0.000003,NO
768,22,0.000003,NO
769,17,0.000003,NO
770,8,0.000002,NO
771,13,0.000002,NO
772,4,0.000003,NO
773,1,0.000000,NO
774,1,0.000000,NO
775,0,0.000000,NO
776,1,0.000960,NO
777,4,0.010526,NO
778,1,0.000000,NO
779,1,0.049784,NO
780,33,0.000003,NO
781,5,0.000000,NO
782,0,0.000000,NO
783,0,0.000000,NO
784,0,0.000000,NO
785,1,0.000000,NO
786,7,0.000002,NO
787,1,0.000003,NO
788,24,0.000003,NO
789,5,0.000000,NO
790,10,0.000003,NO
791,6,0.000000,NO
792,4,0.010526,NO
793,5,0.000003,NO
794,0,0.000000,NO
795,1,0.078029,NO
796,1,0.000000,NO
797,4,0.000000,NO
798,7,0.000003,NO
799,6,0.000003,NO
800,4,0.000000,NO
801,0,0.000000,NO
802,6,0.000003,NO
803,1,0.000000,NO
804,1,0.049784,NO
805,3,0.000000,NO
806,1,0.000000,NO
807,1,0.000000,NO
808,3,0.000000,NO
809,1,0.000000,NO
810,1,0.000000,NO
811,1,0.000000,NO
812,1,0.000960,NO
813,1,0.000000,NO
814,1,0.000000,NO
815,1,0.000003,NO
816,32,0.000003,NO
817,41,0.999997,NO
818,1,0.078029,NO
819,1,0.049784,NO
820,1,0.000960,NO
821,6,0.000000,NO
822,1,0.000000,NO
823,1,0.000960,NO
824,1,0.000000,NO
825,1,0.000000,NO
826,16,0.000002,NO
827,31,0.000003,NO
828,1,0.000000,NO
829,1,0.000000,NO
830,1,0.000000,NO
831,1,0.000000,NO
832,11,0.000003,NO
833,1,0.000000,NO
834,1,0.000000,NO
835,1,0.049784,NO
836,16,0.000002,NO
837,2,0.000000,NO
838,2,0.000000,NO
839,3,0.009615,NO
840,3,0.000000,NO
841,1,0.000000,NO
842,1,0.049784,NO
843,1,0.049784,NO
844,1,0.000000,NO
845,1,0.049784,NO
846,1,0.000000,NO
847,1,0.049784,NO
848,1,0.000000,NO
849,1,0.049784,NO
850,1,0.000000,NO
851,1,0.049784,NO
852,1,0.000003,NO
853,1,0.000000,NO
854,1,0.049784,NO
855,1,0.000000,NO
856,2,0.004219,NO
857,0,0.000000,NO
858,1,0.000000,NO
859,16,0.000003,NO
860,9,0.000003,NO
861,10,0.000003,NO
862,10,0.000003,NO
863,5,0.000002,NO
864,5,0.000000,NO
865,1,0.049784,NO
866,22,0.999997,YES
867,17,0.000003,NO
868,23,0.000003,NO
869,27,0.000003,NO
870,39,0.000003,NO
871,9,0.000003,NO
872,5,0.000000,NO
873,5,0.000000,NO
874,12,0.000000,NO
875,5,0.000000,NO
876,3,0.000001,NO
877,37,0.000003,NO
878,1,0.000960,NO
879,1,0.000000,NO
880,1,0.000000,NO
881,3,0.142857,NO
882,20,0.000003,NO
883,0,0.000000,NO
884,0,0.000000,NO
885,1,0.000000,NO
886,1,0.049784,NO
887,6,0.000001,NO
888,1,0.049784,NO
889,12,0.000000,NO
890,5,0.000000,NO
891,3,0.000001,NO
892,41,0.000003,NO
893,4,0.000003,NO
894,1,0.000000,NO
895,1,0.000000,NO
896,1,0.000000,NO
897,1,0.000000,NO
898,1,0.000000,NO
899,1,0.000000,NO
900,1,0.000000,NO
901,1,0.000000,NO
902,2,0.000000,NO
903,2,0.000000,NO
904,1,0.000000,NO
905,1,0.000000,NO
906,1,0.000000,NO
907,2,0.004219,NO
908,1,0.000000,NO
909,1,0.000000,NO
910,1,0.049784,NO
911,1,0.000000,NO
912,1,0.000000,NO
913,1,0.049784,NO
914,1,0.000000,NO
915,3,0.009615,NO
916,5,0.000000,NO
917,1,0.049784,NO
918,3,0.573529,NO
919,2,0.000000,NO
920,2,0.000001,NO
921,1,0.078029,NO
922,1,0.000000,NO
923,4,0.000000,NO
924,1,0.078029,NO
925,2,0.000001,NO
926,1,0.078029,NO
927,2,0.000001,NO
928,5,0.000001,NO
929,4,0.010526,NO
930,1,0.000000,NO
931,3,0.000000,NO
932,15,0.000003,NO
933,3,0.000000,NO
934,4,0.000000,NO
935,1,0.000000,NO
936,4,0.000000,NO
937,1,0.000000,NO
938,1,0.000000,NO
939,1,0.000000,NO
940,1,0.049784,NO
941,1,0.000000,NO
942,1,0.000000,NO
943,3,0.009615,NO
944,0,0.000000,NO
945,9,0.000001,NO
946,0,0.000000,NO
947,2,0.000001,NO
948,0,0.000000,NO
949,0,0.000000,NO
950,1,0.000000,NO
951,2,0.000001,NO
952,1,0.078029,NO
953,0,0.000000,NO
954,0,0.000000,NO
955,0,0.000000,NO
956,0,0.000000,NO
957,0,0.000000,NO
958,0,0.000000,NO
959,3,0.000000,NO
960,1,0.000000,NO
961,1,0.000000,NO
962,1,0.000000,NO
963,3,0.000000,NO
964,6,0.000000,NO
965,1,0.000000,NO
966,4,0.000000,NO
967,1,0.000000,NO
968,1,0.078029,NO
969,1,0.000000,NO
970,0,0.000000,NO
971,3,0.000000,NO
972,1,0.000000,NO
973,7,0.000000,NO
974,9,0.000001,NO
975,8,0.000002,NO
976,2,0.000001,NO
977,3,0.000000,NO
978,1,0.000000,NO
979,2,0.000001,NO
980,1,0.078029,NO
981,1,0.078029,NO
982,4,0.000000,NO
983,1,0.078029,NO
984,1,0.000000,NO
985,1,0.000000,NO
986,1,0.000000,NO
987,1,0.049784,NO
988,1,0.049784,NO
989,1,0.000000,NO
990,1,0.000000,NO
991,2,0.004219,NO
992,1,0.000000,NO
993,1,0.049784,NO
994,1,0.049784,NO
995,5,0.000000,NO
996,1,0.078029,NO
997,1,0.078029,NO
998,23,0.000003,NO
999,10,0.000003,NO
1000,1,0.000000,NO
1001,1,0.000000,NO
1002,18,0.000003,NO
1003,9,0.000001,NO
1004,3,0.000000,NO
1005,0,0.000000,NO
1006,1,0.000000,NO
1007,4,0.000000,NO
1008,3,0.000000,NO
1009,8,0.000003,NO
1010,3,0.000000,NO
1011,4,0.000000,NO
1012,1,0.000000,NO
1013,1,0.000000,NO
1014,1,0.000000,NO
1015,1,0.049784,NO
1016,1,0.000000,NO
1017,0,0.000000,NO
1018,3,0.000000,NO
1019,1,0.000000,NO
1020,3,0.000000,NO
1021,1,0.078029,NO
1022,1,0.000000,NO
1023,4,0.000000,NO
1024,1,0.078029,NO
1025,3,0.000000,NO
1026,1,0.078029,NO
1027,16,0.000003,NO
1028,4,0.000000,NO
1029,1,0.000000,NO
1030,1,0.000000,NO
1031,1,0.049784,NO
1032,1,0.078029,NO
1033,9,0.000002,NO
1034,1,0.000960,NO
1035,1,0.078029,NO
1036,1,0.000001,NO
1037,2,0.000001,NO
1038,1,0.000000,NO
1039,4,0.000000,NO
1040,0,0.000000,NO
1041,1,0.078029,NO
1042,1,0.000000,NO
1043,1,0.078029,NO
1044,1,0.078029,NO
1045,7,0.000001,NO
1046,7,0.000001,NO
1047,7,0.000001,NO
1048,4,0.000000,NO
1049,4,0.000000,NO
1050,1,0.000000,NO
1051,0,0.000000,NO
1052,4,0.000003,NO
1053,1,0.000960,NO
1054,1,0.078029,NO
1055,1,0.078029,NO
1056,9,0.000003,NO
1057,5,0.000001,NO
1058,1,0.078029,NO
1059,5,0.000000,NO
1060,1,0.000000,NO
1061,3,0.000000,NO
1062,10,0.000001,NO
1063,1,0.049784,NO
1064,1,0.000960,NO
1065,0,0.000000,NO
1066,7,0.000001,NO
1067,1,0.049784,NO
1068,1,0.000960,NO
1069,1,0.078029,NO
1070,1,0.078029,NO
1071,40,0.000003,NO
1072,5,0.000001,NO
1073,3,0.000000,NO
1074,0,0.000000,NO
1075,0,0.000000,NO
1076,1,0.000000,NO
1077,12,0.000001,NO
1078,1,0.000000,NO
1079,4,0.000000,NO
1080,1,0.078029,NO
1081,1,0.049784,NO
1082,1,0.000000,NO
1083,1,0.000000,NO
1084,1,0.000000,NO
1085,0,0.000000,NO
1086,1,0.049784,NO
1087,12,0.000003,NO
1088,1,0.078029,NO
1089,1,0.000000,NO
1090,1,0.078029,NO
1091,0,0.000000,NO
1092,0,0.000000,NO
1093,2,0.004219,NO
1094,3,0.000000,NO
1095,32,0.000002,NO
1096,3,0.000000,NO
1097,4,0.000000,NO
1098,1,0.000000,NO
1099,1,0.000000,NO
1100,1,0.049784,NO
1101,5,0.000003,NO
1102,1,0.000000,NO
1103,1,0.000000,NO
1104,1,0.049784,NO
1105,1,0.000000,NO
1106,1,0.000000,NO
1107,1,0.000000,NO
1108,1,0.000000,NO
1109,1,0.000000,NO
1110,1,0.000000,NO
1111,1,0.000000,NO
1112,1,0.000000,NO
1113,27,0.000003,NO
1114,0,0.000000,NO
1115,0,0.000000,NO
1116,0,0.000000,NO
1117,1,0.000000,NO
1118,1,0.049784,NO
1119,1,0.000000,NO
1120,1,0.000000,NO
1121,4,0.000000,NO
1122,5,0.000000,NO
1123,1,0.049784,NO
1124,9,0.000002,NO
1125,1,0.000000,NO
1126,5,0.000000,NO
1127,1,0.078029,NO
1128,1,0.000000,NO
1129,4,0.000000,NO
1130,1,0.078029,NO
1131,5,0.000003,NO
1132,1,0.078029,NO
1133,4,0.000003,NO
1134,5,0.000001,NO
1135,6,0.000000,NO
1136,1,0.078029,NO
1137,3,0.000000,NO
1138,0,0.000000,NO
1139,0,0.000000,NO
1140,0,0.000000,NO
1141,0,0.000000,NO
1142,0,0.000000,NO
1143,0,0.000000,NO
1144,0,0.000000,NO
1145,0,0.000000,NO
1146,0,0.000000,NO
1147,0,0.000000,NO
1148,0,0.000000,NO
1149,0,0.000000,NO
1150,0,0.000000,NO
