ID,Size,Predicted,Actual
8545,11,0.000018,NO
8546,1,0.010178,NO
8547,1,0.010178,NO
8548,1,0.010178,NO
8549,1,0.010178,NO
8550,1,0.010178,NO
8551,1,0.000001,NO
8552,1,0.010178,NO
8553,1,0.010178,NO
8554,1,0.010178,NO
8555,8,0.000002,NO
8556,1,0.010178,NO
8557,9,0.000004,NO
8558,10,0.000018,NO
8559,2,0.000000,NO
8560,33,0.000018,NO
8561,1,0.000018,NO
8562,7,0.999998,YES
8563,1,0.000018,NO
8564,4,0.000006,NO
8565,4,0.000006,NO
8566,0,0.000000,NO
8567,0,0.000000,NO
8568,0,0.000000,NO
8569,0,0.000000,NO
8570,0,0.000000,NO
8571,0,0.000000,NO
8572,0,0.000000,NO
8573,0,0.000000,NO
8574,0,0.000000,NO
8575,0,0.000000,NO
8576,0,0.000000,NO
8577,1,0.022667,NO
8578,1,0.022667,NO
8579,2,0.000009,NO
8580,7,0.000009,NO
8581,38,0.000018,NO
8582,1,0.022667,NO
8583,1,0.022667,NO
8584,1,0.022667,NO
8585,18,0.000018,NO
8586,2,0.312500,NO
8587,2,0.312500,NO
8588,0,0.000004,NO
8589,1,0.000000,NO
8590,3,0.100000,NO
8591,1,0.022667,NO
8592,8,0.000018,NO
8593,1,0.000018,NO
8594,0,0.000000,NO
8595,0,0.000000,NO
8596,0,0.000000,NO
8597,0,0.000000,NO
8598,0,0.000000,NO
8599,0,0.000000,NO
8600,0,0.000000,NO
8601,0,0.000000,NO
8602,0,0.000000,NO
8603,0,0.000000,NO
8604,0,0.000000,NO
8605,0,0.000000,NO
8606,0,0.000000,NO
8607,0,0.000000,NO
8608,0,0.000000,NO
8609,0,0.000000,NO
8610,0,0.000000,NO
8611,0,0.000000,NO
8612,0,0.000000,NO
8613,0,0.000000,NO
8614,0,0.000000,NO
8615,0,0.000000,NO
8616,0,0.000000,NO
8617,0,0.000000,NO
8618,0,0.000000,NO
8619,0,0.000000,NO
8620,0,0.000000,NO
8621,0,0.000000,NO
8622,0,0.000000,NO
8623,0,0.000000,NO
8624,0,0.000000,NO
8625,0,0.000000,NO
8626,0,0.000000,NO
8627,0,0.000000,NO
8628,0,0.000000,NO
8629,0,0.000000,NO
8630,0,0.000000,NO
8631,0,0.000000,NO
8632,0,0.000000,NO
8633,0,0.000000,NO
8634,0,0.000000,NO
8635,0,0.000000,NO
8636,0,0.000000,NO
8637,0,0.000006,NO
8638,0,0.000000,NO
8639,1,0.000000,NO
8640,12,0.000018,NO
8641,11,0.000018,NO
8642,1,0.010178,NO
8643,11,0.000018,NO
8644,1,0.000000,NO
8645,5,0.000006,NO
8646,1,0.000000,NO
8647,7,0.000018,NO
8648,1,0.022667,NO
8649,2,0.056497,NO
8650,1,0.000000,NO
8651,5,0.000009,NO
8652,1,0.975609,YES
8653,1,0.000018,NO
8654,10,0.952380,YES
8655,4,0.999998,YES
8656,7,0.666666,NO
8657,7,0.666666,YES
8658,7,0.000006,NO
8659,4,0.000018,NO
8660,1,0.975609,YES
8661,1,0.000006,NO
8662,10,0.952380,YES
8663,10,0.999998,YES
8664,7,0.666666,NO
8665,7,0.666666,NO
8666,7,0.000006,NO
8667,1,0.000000,NO
8668,5,0.000009,NO
8669,1,0.000000,NO
8670,12,0.000009,NO
8671,1,0.000000,NO
8672,12,0.000009,NO
8673,7,0.000018,NO
8674,2,0.000018,NO
8675,7,0.000018,NO
8676,1,0.000018,NO
8677,1,0.975609,YES
8678,12,0.999999,YES
8679,1,0.975609,YES
8680,12,0.999999,YES
8681,2,0.000003,NO
8682,2,0.000003,NO
8683,15,0.000018,YES
8684,1,0.000001,NO
8685,17,0.999998,YES
8686,6,0.000018,NO
8687,31,0.999998,NO
8688,7,0.000006,NO
8689,5,0.000000,NO
8690,1,0.022667,NO
8691,1,0.022667,NO
8692,1,0.000000,NO
8693,1,0.022667,NO
8694,1,0.022667,NO
8695,1,0.022667,NO
8696,1,0.022667,NO
8697,3,0.100000,YES
8698,4,0.000000,NO
8699,1,0.000018,NO
8700,9,0.714285,YES
8701,19,0.000009,NO
8702,19,0.000018,NO
8703,54,0.000018,NO
8704,11,0.000018,NO
8705,15,0.000018,NO
8706,57,0.000018,NO
8707,1,0.000000,NO
8708,1,0.000000,NO
8709,1,0.000000,NO
8710,1,0.000000,NO
8711,1,0.000000,NO
8712,28,0.000018,NO
8713,20,0.000004,NO
8714,20,0.000004,NO
8715,20,0.000004,NO
8716,20,0.000004,NO
8717,14,0.000018,NO
8718,11,0.000018,NO
8719,31,0.000018,NO
8720,64,0.000018,NO
8721,19,0.000018,NO
8722,13,0.000009,NO
8723,21,0.000009,NO
8724,13,0.000009,NO
8725,21,0.000009,NO
8726,4,0.000018,NO
8727,12,0.000018,NO
8728,3,0.100000,NO
8729,0,0.000000,NO
8730,0,0.000000,NO
8731,3,0.000000,NO
8732,2,0.056497,NO
8733,1,0.010178,NO
8734,1,0.010178,NO
8735,1,0.010010,NO
8736,1,0.010010,NO
8737,1,0.010010,NO
8738,1,0.044444,NO
8739,1,0.044444,NO
8740,1,0.044444,NO
8741,1,0.022667,NO
8742,1,0.022667,NO
8743,1,0.010178,NO
8744,4,0.000000,NO
8745,1,0.022667,NO
8746,1,0.022667,NO
8747,1,0.010178,NO
8748,1,0.022667,NO
8749,1,0.010178,NO
8750,8,0.000018,NO
8751,0,0.000000,NO
8752,0,0.000000,NO
8753,1,0.010178,NO
8754,17,0.000018,NO
8755,17,0.000018,NO
8756,11,0.000009,NO
8757,15,0.000018,NO
8758,19,0.000018,NO
8759,1,0.044444,NO
8760,16,0.000018,NO
8761,17,0.000018,NO
8762,16,0.000018,NO
8763,2,0.000001,NO
8764,1,0.010010,NO
8765,1,0.022667,NO
8766,3,0.100000,NO
8767,28,0.000018,NO
8768,14,0.000018,NO
8769,7,0.000018,NO
8770,1,0.000000,NO
8771,1,0.010178,NO
8772,1,0.022667,NO
8773,5,0.000018,NO
8774,1,0.022667,NO
8775,1,0.010178,NO
8776,1,0.010178,NO
8777,1,0.022667,NO
8778,1,0.010010,NO
8779,1,0.010178,NO
8780,5,0.000000,NO
8781,0,0.000000,NO
8782,0,0.000000,NO
8783,0,0.000000,NO
8784,0,0.000000,NO
8785,0,0.000000,NO
8786,0,0.000000,NO
8787,0,0.000000,NO
8788,0,0.000000,NO
8789,2,0.312500,NO
8790,1,0.010010,NO
8791,1,0.010010,NO
8792,1,0.022667,NO
8793,1,0.022667,NO
8794,21,0.000018,NO
8795,40,0.000018,NO
8796,7,0.000018,NO
8797,26,0.000018,NO
8798,1,0.010178,NO
8799,1,0.000000,NO
8800,1,0.010178,NO
8801,1,0.010178,NO
8802,1,0.000000,NO
8803,1,0.010010,NO
8804,1,0.010178,NO
8805,1,0.000000,NO
8806,1,0.010178,NO
8807,1,0.022667,NO
8808,1,0.022667,NO
8809,1,0.022667,NO
8810,1,0.022667,NO
8811,1,0.022667,NO
8812,1,0.022667,NO
8813,1,0.022667,NO
8814,1,0.022667,NO
8815,1,0.010178,NO
8816,1,0.000000,NO
8817,1,0.010178,NO
8818,1,0.022667,NO
8819,1,0.010178,NO
8820,1,0.010178,NO
8821,1,0.000000,NO
8822,1,0.000000,NO
8823,1,0.000000,NO
8824,1,0.000000,NO
8825,1,0.000000,NO
8826,1,0.000000,NO
8827,1,0.000000,NO
8828,1,0.000000,NO
8829,1,0.000000,NO
8830,1,0.000000,NO
8831,1,0.044444,NO
8832,1,0.044444,NO
8833,1,0.044444,NO
8834,1,0.044444,NO
8835,1,0.044444,NO
8836,1,0.044444,NO
8837,1,0.044444,NO
8838,1,0.044444,NO
8839,1,0.044444,NO
8840,1,0.044444,NO
8841,1,0.010010,NO
8842,1,0.010010,NO
8843,1,0.010010,NO
8844,1,0.010010,NO
8845,1,0.010010,NO
8846,1,0.010010,NO
8847,1,0.010010,NO
8848,1,0.010010,NO
8849,1,0.010010,NO
8850,1,0.010010,NO
8851,1,0.010010,NO
8852,1,0.010178,NO
8853,1,0.022667,NO
8854,1,0.277778,NO
8855,1,0.022667,NO
8856,1,0.022667,NO
8857,1,0.022667,NO
8858,1,0.022667,NO
8859,1,0.022667,NO
8860,1,0.022667,NO
8861,1,0.000001,NO
8862,1,0.022667,NO
8863,1,0.022667,NO
8864,1,0.022667,NO
8865,1,0.010178,NO
8866,1,0.010178,NO
8867,1,0.010178,NO
8868,20,0.000018,NO
8869,1,0.000000,NO
8870,1,0.022667,NO
8871,1,0.000000,NO
8872,1,0.010178,NO
8873,1,0.010178,NO
8874,1,0.000000,NO
8875,1,0.000000,NO
8876,1,0.010178,NO
8877,1,0.010178,NO
8878,1,0.000000,NO
8879,1,0.010010,NO
8880,1,0.022667,NO
8881,1,0.000000,NO
8882,1,0.010010,NO
8883,1,0.010178,NO
8884,1,0.000000,NO
8885,1,0.010010,NO
8886,1,0.044444,NO
8887,1,0.010178,NO
8888,1,0.010178,NO
8889,1,0.000002,NO
8890,1,0.010010,NO
8891,1,0.010010,NO
8892,1,0.010010,NO
8893,1,0.010010,NO
8894,1,0.010010,NO
8895,1,0.010010,NO
8896,1,0.010010,NO
8897,1,0.010010,NO
8898,1,0.010010,NO
8899,5,0.000001,NO
8900,1,0.010010,NO
8901,1,0.010010,NO
8902,1,0.010010,NO
8903,1,0.010010,NO
8904,1,0.010010,NO
8905,1,0.010010,NO
8906,1,0.010010,NO
8907,1,0.010010,NO
8908,1,0.010010,NO
8909,1,0.010010,NO
8910,1,0.010010,NO
8911,1,0.010178,NO
8912,1,0.010178,NO
8913,1,0.010178,NO
8914,1,0.010178,NO
8915,1,0.010178,NO
8916,1,0.010178,NO
8917,1,0.010178,NO
8918,1,0.010178,NO
8919,1,0.010178,NO
8920,1,0.010178,NO
8921,4,0.000000,NO
8922,1,0.010178,NO
8923,1,0.010178,NO
8924,1,0.010178,NO
8925,1,0.010178,NO
8926,1,0.010178,NO
8927,1,0.010178,NO
8928,1,0.010178,NO
8929,1,0.010178,NO
8930,1,0.010178,NO
8931,1,0.010178,NO
8932,1,0.010010,NO
8933,1,0.010178,NO
8934,1,0.010010,NO
8935,0,0.000000,NO
8936,0,0.000000,NO
8937,20,0.000018,NO
8938,10,0.000018,NO
8939,16,0.000018,NO
8940,0,0.000000,NO
8941,1,0.022667,NO
8942,1,0.022667,NO
8943,1,0.022667,NO
8944,1,0.022667,NO
8945,7,0.000001,NO
8946,1,0.010178,NO
8947,9,0.000004,NO
8948,0,0.000000,NO
8949,0,0.000000,NO
8950,0,0.000000,NO
8951,0,0.000000,NO
8952,0,0.000000,NO
8953,0,0.000000,NO
8954,0,0.000000,NO
8955,0,0.000000,NO
8956,0,0.000000,NO
8957,0,0.000000,NO
8958,0,0.000018,NO
8959,0,0.000000,NO
8960,0,0.000000,NO
8961,0,0.000000,NO
8962,0,0.000000,NO
8963,0,0.000000,NO
8964,0,0.000000,NO
8965,0,0.000000,NO
8966,0,0.000000,NO
8967,0,0.000000,NO
8968,0,0.000000,NO
8969,0,0.000000,NO
8970,0,0.000000,NO
8971,0,0.000000,NO
8972,0,0.000000,NO
8973,0,0.000000,NO
8974,0,0.000000,NO
8975,0,0.000000,NO
8976,0,0.000000,NO
8977,0,0.000000,NO
8978,0,0.000000,NO
8979,0,0.000000,NO
8980,0,0.000000,NO
8981,0,0.000000,NO
8982,0,0.000000,NO
8983,0,0.000000,NO
8984,0,0.000000,NO
8985,0,0.000000,NO
8986,0,0.000000,NO
8987,0,0.000000,NO
8988,0,0.000000,NO
8989,0,0.000000,NO
8990,0,0.000000,NO
8991,0,0.000000,NO
8992,0,0.000000,NO
8993,0,0.000000,NO
8994,0,0.000000,NO
8995,0,0.000000,NO
8996,0,0.000000,NO
8997,0,0.000000,NO
8998,0,0.000000,NO
8999,0,0.000000,NO
9000,0,0.000000,NO
9001,0,0.000000,NO
9002,0,0.000000,NO
9003,0,0.000000,NO
9004,0,0.000000,NO
9005,0,0.000000,NO
9006,0,0.000000,NO
9007,0,0.000000,NO
9008,0,0.000000,NO
9009,0,0.000000,NO
9010,0,0.000000,NO
9011,0,0.000000,NO
9012,0,0.000000,NO
9013,0,0.000000,NO
9014,0,0.000000,NO
9015,0,0.000000,NO
9016,6,0.000009,NO
9017,10,0.000009,NO
9018,10,0.000018,NO
9019,0,0.000000,NO
9020,0,0.000000,NO
9021,0,0.000000,NO
9022,0,0.000000,NO
9023,0,0.000000,NO
9024,0,0.000000,NO
9025,0,0.000000,NO
9026,0,0.000000,NO
9027,0,0.000000,NO
9028,0,0.000000,NO
9029,0,0.000000,NO
9030,0,0.000000,NO
9031,1,0.022667,NO
9032,1,0.022667,NO
9033,1,0.022667,NO
9034,1,0.000000,NO
9035,2,0.000000,NO
9036,2,0.056497,NO
9037,1,0.022667,NO
9038,1,0.010178,NO
9039,1,0.000000,NO
9040,6,0.000004,NO
9041,1,0.000000,NO
9042,2,0.000000,NO
9043,1,0.010178,NO
9044,4,0.000000,NO
9045,1,0.022667,NO
9046,1,0.010178,NO
9047,9,0.000018,NO
9048,14,0.000018,NO
9049,2,0.000000,NO
9050,3,0.322581,NO
9051,3,0.270270,NO
9052,4,0.000000,NO
9053,4,0.000001,NO
9054,9,0.000009,NO
9055,9,0.000018,NO
9056,1,0.010178,NO
9057,2,0.000000,NO
9058,8,0.000004,NO
9059,4,0.000000,NO
9060,7,0.000002,NO
9061,1,0.010178,NO
9062,0,0.000000,NO
9063,0,0.000000,NO
9064,0,0.000000,NO
9065,1,0.010178,NO
9066,1,0.010178,NO
9067,1,0.010178,NO
9068,1,0.010178,NO
9069,1,0.010178,NO
9070,1,0.010178,NO
9071,1,0.010178,NO
9072,1,0.044444,NO
9073,1,0.010178,NO
9074,1,0.010178,NO
9075,1,0.010178,NO
9076,1,0.010178,NO
9077,1,0.022667,NO
9078,1,0.022667,NO
9079,1,0.022667,NO
9080,1,0.010010,NO
9081,1,0.010010,NO
9082,1,0.010010,NO
9083,1,0.044444,NO
9084,1,0.044444,NO
9085,1,0.044444,NO
9086,1,0.022667,NO
9087,1,0.022667,NO
9088,1,0.022667,NO
9089,1,0.022667,NO
9090,1,0.022667,NO
9091,1,0.022667,NO
9092,1,0.000001,NO
9093,1,0.010178,NO
9094,1,0.010010,NO
9095,45,0.000018,NO
9096,1,0.010178,NO
9097,1,0.010178,NO
9098,1,0.010178,NO
9099,1,0.010178,NO
9100,1,0.010178,NO
9101,2,0.056497,NO
9102,1,0.010178,NO
9103,1,0.010178,NO
9104,1,0.010178,NO
9105,1,0.044444,NO
9106,1,0.044444,NO
9107,1,0.022667,NO
9108,1,0.022667,NO
9109,1,0.010178,NO
9110,2,0.056497,NO
9111,1,0.010178,NO
9112,1,0.010178,NO
9113,2,0.056497,NO
9114,2,0.056497,NO
9115,1,0.010178,NO
9116,2,0.056497,NO
9117,1,0.010178,NO
9118,1,0.000000,NO
9119,1,0.010178,NO
9120,1,0.044444,NO
9121,1,0.044444,NO
9122,1,0.022667,NO
9123,1,0.022667,NO
9124,1,0.022667,NO
9125,1,0.022667,NO
9126,1,0.010178,NO
9127,1,0.044444,NO
9128,1,0.010178,NO
9129,1,0.010178,NO
9130,1,0.010178,NO
9131,2,0.056497,NO
9132,2,0.056497,NO
9133,1,0.010178,NO
9134,1,0.010178,NO
9135,1,0.010178,NO
9136,1,0.022667,NO
9137,1,0.022667,NO
9138,1,0.022667,NO
9139,1,0.022667,NO
9140,1,0.022667,NO
9141,2,0.056497,NO
9142,2,0.056497,NO
9143,1,0.010178,NO
9144,2,0.056497,NO
9145,2,0.056497,NO
9146,1,0.010178,NO
9147,1,0.010178,NO
9148,1,0.044444,NO
9149,1,0.044444,NO
9150,1,0.022667,NO
9151,1,0.022667,NO
9152,1,0.022667,NO
9153,1,0.022667,NO
9154,1,0.022667,NO
9155,0,0.000000,NO
9156,2,0.056497,NO
9157,1,0.010178,NO
9158,2,0.056497,NO
9159,2,0.056497,NO
9160,1,0.010178,NO
9161,2,0.056497,NO
9162,1,0.010178,NO
9163,1,0.010178,NO
9164,1,0.010178,NO
9165,1,0.044444,NO
9166,1,0.044444,NO
9167,1,0.022667,NO
9168,1,0.022667,NO
9169,1,0.022667,NO
9170,1,0.022667,NO
9171,1,0.022667,NO
9172,3,0.000000,NO
9173,1,0.000003,NO
9174,2,0.243903,NO
9175,1,0.000003,NO
9176,1,0.000003,NO
9177,1,0.010178,NO
9178,2,0.056497,NO
9179,2,0.056497,NO
9180,1,0.010178,NO
9181,1,0.022667,NO
9182,1,0.022667,NO
9183,1,0.022667,NO
9184,1,0.022667,NO
9185,1,0.000001,NO
9186,3,0.000000,NO
9187,1,0.044444,NO
9188,1,0.010178,NO
9189,1,0.010178,NO
9190,1,0.010178,NO
9191,2,0.056497,NO
9192,4,0.000000,NO
9193,1,0.010178,NO
9194,1,0.010178,NO
9195,1,0.010178,NO
9196,1,0.022667,NO
9197,1,0.022667,NO
9198,1,0.022667,NO
9199,1,0.022667,NO
9200,1,0.010178,NO
9201,1,0.010178,NO
9202,1,0.010010,NO
9203,1,0.010010,NO
9204,1,0.010010,NO
9205,1,0.044444,NO
9206,1,0.044444,NO
9207,1,0.044444,NO
9208,1,0.022667,NO
9209,1,0.022667,NO
9210,1,0.022667,NO
9211,1,0.022667,NO
9212,1,0.010178,NO
9213,2,0.056497,NO
9214,1,0.010178,NO
9215,1,0.010178,NO
9216,1,0.010178,NO
9217,1,0.022667,NO
9218,1,0.022667,NO
9219,1,0.022667,NO
9220,1,0.022667,NO
9221,2,0.056497,NO
9222,1,0.010178,NO
9223,1,0.010178,NO
9224,1,0.010178,NO
9225,1,0.022667,NO
9226,1,0.022667,NO
9227,1,0.022667,NO
9228,1,0.022667,NO
9229,3,0.000000,NO
9230,4,0.000000,NO
9231,3,0.322581,NO
9232,1,0.010178,NO
9233,1,0.010178,NO
9234,2,0.000000,NO
9235,1,0.044444,NO
9236,3,0.000001,NO
9237,10,0.000018,NO
9238,1,0.044444,NO
9239,1,0.022667,NO
9240,0,0.000000,NO
9241,0,0.000000,NO
9242,0,0.000000,NO
9243,0,0.000000,NO
9244,0,0.000000,NO
9245,0,0.000000,NO
9246,0,0.000000,NO
9247,0,0.000000,NO
9248,0,0.000000,NO
9249,0,0.000000,NO
9250,0,0.000000,NO
9251,0,0.000000,NO
9252,0,0.000000,NO
9253,0,0.000000,NO
9254,0,0.000000,NO
9255,0,0.000000,NO
9256,0,0.000000,NO
9257,0,0.000000,NO
9258,0,0.000000,NO
9259,0,0.000000,NO
9260,0,0.000000,NO
9261,0,0.000000,NO
9262,0,0.000000,NO
9263,0,0.000000,NO
9264,0,0.000000,NO
9265,0,0.000000,NO
9266,0,0.000000,NO
9267,0,0.000000,NO
9268,0,0.000000,NO
9269,0,0.000000,NO
9270,0,0.000000,NO
9271,0,0.000000,NO
9272,0,0.000000,NO
9273,0,0.000000,NO
9274,0,0.000000,NO
9275,0,0.000000,NO
9276,0,0.000000,NO
9277,0,0.000000,NO
9278,0,0.000000,NO
9279,0,0.000000,NO
9280,0,0.000000,NO
9281,0,0.000000,NO
9282,0,0.000000,NO
9283,0,0.000000,NO
9284,0,0.000000,NO
9285,0,0.000000,NO
9286,0,0.000000,NO
9287,0,0.000000,NO
9288,0,0.000000,NO
9289,0,0.000000,NO
9290,0,0.000000,NO
9291,0,0.000000,NO
9292,0,0.000000,NO
9293,0,0.000000,NO
9294,0,0.000000,NO
9295,0,0.000000,NO
9296,0,0.000000,NO
9297,0,0.000000,NO
9298,0,0.000000,NO
9299,0,0.000000,NO
9300,0,0.000000,NO
9301,0,0.000000,NO
9302,0,0.000000,NO
9303,0,0.000000,NO
9304,0,0.000000,NO
9305,0,0.000000,NO
9306,0,0.000000,NO
9307,0,0.000000,NO
9308,0,0.000000,NO
9309,1,0.022667,NO
9310,1,0.022667,NO
9311,1,0.022667,NO
9312,1,0.022667,NO
9313,1,0.022667,NO
9314,1,0.022667,NO
9315,1,0.022667,NO
9316,2,0.000000,NO
9317,6,0.000004,NO
9318,2,0.000000,NO
9319,6,0.000004,NO
9320,9,0.000006,NO
9321,8,0.000001,NO
9322,1,0.000000,NO
9323,8,0.000006,NO
9324,9,0.000006,NO
9325,8,0.000001,NO
9326,1,0.000000,NO
9327,8,0.000006,NO
9328,12,0.000018,NO
9329,23,0.000018,NO
9330,2,0.000000,NO
9331,10,0.000009,NO
9332,9,0.000003,NO
9333,10,0.000018,NO
9334,1,0.022667,NO
9335,2,0.000000,NO
9336,2,0.000000,NO
9337,8,0.000002,NO
9338,17,0.000018,NO
9339,7,0.666666,NO
9340,9,0.000003,NO
9341,7,0.000009,NO
9342,2,0.000009,NO
9343,2,0.000009,NO
9344,12,0.000018,NO
9345,9,0.000003,NO
9346,10,0.000018,NO
9347,8,0.000018,NO
9348,5,0.000001,NO
9349,17,0.000018,NO
9350,21,0.000018,NO
9351,4,0.000001,NO
9352,16,0.000018,NO
9353,3,0.000000,NO
9354,3,0.000000,NO
9355,30,0.000018,NO
9356,6,0.000001,NO
9357,1,0.022667,NO
9358,1,0.010178,NO
9359,1,0.010178,NO
9360,29,0.000018,NO
9361,30,0.000018,NO
9362,1,0.022667,NO
9363,1,0.010178,NO
9364,1,0.010178,NO
9365,1,0.022667,NO
9366,1,0.010178,NO
9367,1,0.010178,NO
9368,20,0.000018,NO
9369,13,0.000009,NO
9370,12,0.000018,NO
9371,15,0.000018,NO
9372,2,0.243903,NO
9373,11,0.000009,NO
9374,2,0.243903,NO
9375,11,0.000009,NO
9376,64,0.000018,YES
9377,9,0.000018,NO
9378,7,0.000004,NO
9379,2,0.000000,NO
9380,12,0.000009,NO
9381,1,0.010178,NO
9382,12,0.000018,NO
9383,3,0.000006,NO
9384,17,0.000018,NO
9385,1,0.022667,NO
9386,19,0.000018,NO
9387,1,0.022667,NO
9388,1,0.022667,NO
9389,11,0.000009,NO
9390,19,0.000018,NO
9391,32,0.000018,NO
9392,8,0.000009,NO
9393,5,0.000001,NO
9394,5,0.000001,NO
9395,5,0.000001,NO
9396,5,0.000001,NO
9397,5,0.000001,NO
9398,6,0.000001,NO
9399,5,0.000001,NO
9400,5,0.000001,NO
9401,2,0.000003,NO
9402,2,0.000006,NO
9403,29,0.000018,NO
9404,7,0.000018,NO
9405,2,0.312500,NO
9406,2,0.312500,NO
9407,2,0.312500,NO
9408,2,0.000002,NO
9409,9,0.000009,NO
9410,12,0.000018,NO
9411,5,0.000018,NO
9412,6,0.000018,NO
9413,12,0.000018,NO
9414,15,0.000009,NO
9415,3,0.140845,NO
9416,3,0.140845,NO
9417,10,0.000018,NO
9418,1,0.010178,NO
9419,1,0.044444,NO
9420,1,0.000000,NO
9421,1,0.010178,NO
9422,1,0.010178,NO
9423,1,0.010178,NO
9424,1,0.010178,NO
9425,1,0.010178,NO
9426,1,0.010178,NO
9427,7,0.555555,NO
9428,3,0.000000,NO
9429,1,0.010178,NO
9430,1,0.010178,NO
9431,1,0.010178,NO
9432,1,0.010178,NO
9433,1,0.022667,NO
9434,1,0.022667,NO
9435,8,0.000018,NO
9436,1,0.022667,NO
9437,1,0.010178,NO
9438,1,0.022667,NO
9439,1,0.022667,NO
9440,1,0.022667,NO
9441,1,0.010178,NO
9442,1,0.022667,NO
9443,1,0.022667,NO
9444,1,0.022667,NO
9445,13,0.000009,NO
9446,1,0.022667,NO
9447,1,0.010178,NO
9448,1,0.022667,NO
9449,1,0.022667,NO
9450,1,0.010178,NO
9451,1,0.010178,NO
9452,1,0.010178,NO
9453,1,0.010178,NO
9454,1,0.010178,NO
9455,1,0.010010,NO
9456,1,0.010178,NO
9457,1,0.010178,NO
9458,1,0.022667,NO
9459,1,0.010178,NO
9460,1,0.010010,NO
9461,1,0.010010,NO
9462,1,0.010178,NO
9463,1,0.010178,NO
9464,1,0.010178,NO
9465,1,0.022667,NO
9466,1,0.010178,NO
9467,1,0.010010,NO
9468,1,0.022667,NO
9469,1,0.010178,NO
9470,3,0.140845,NO
9471,9,0.000018,NO
9472,3,0.140845,NO
9473,3,0.000006,NO
9474,3,0.000009,NO
9475,11,0.000009,NO
9476,17,0.000018,NO
9477,22,0.000018,NO
9478,36,0.000018,NO
9479,8,0.000018,NO
9480,1,0.022667,NO
9481,1,0.022667,NO
9482,31,0.000018,NO
9483,9,0.000002,NO
9484,9,0.000018,NO
9485,3,0.000000,NO
9486,25,0.000018,NO
9487,1,0.022667,NO
9488,1,0.000001,NO
9489,1,0.000001,NO
9490,1,0.022667,NO
9491,1,0.022667,NO
9492,1,0.022667,NO
9493,1,0.022667,NO
9494,1,0.022667,NO
9495,17,0.000006,NO
9496,9,0.000002,NO
9497,3,0.000000,NO
9498,24,0.000009,NO
9499,0,0.000000,NO
9500,0,0.000000,NO
9501,0,0.000000,NO
9502,0,0.000000,NO
9503,0,0.000000,NO
9504,0,0.000000,NO
9505,0,0.000000,NO
9506,62,0.000018,NO
9507,6,0.000018,NO
9508,13,0.000018,NO
9509,22,0.000018,NO
9510,1,0.000001,NO
9511,1,0.000001,NO
9512,5,0.000006,NO
9513,22,0.000018,NO
9514,1,0.010178,NO
9515,1,0.022667,NO
9516,45,0.000018,NO
9517,1,0.000004,NO
9518,1,0.000004,NO
9519,5,0.000006,NO
9520,1,0.000001,NO
9521,1,0.000001,NO
9522,5,0.000000,NO
9523,20,0.000018,NO
9524,1,0.000001,NO
9525,1,0.000001,NO
9526,8,0.000004,NO
9527,1,0.022667,NO
9528,28,0.000018,NO
9529,15,0.000018,NO
9530,84,0.000018,NO
9531,1,0.000018,NO
9532,1,0.000004,NO
9533,1,0.000004,NO
9534,19,0.000018,YES
9535,1,0.000001,NO
9536,6,0.000002,NO
9537,21,0.000018,NO
9538,3,0.000006,NO
9539,1,0.022667,NO
9540,2,0.000000,NO
9541,1,0.022667,NO
9542,4,0.000000,NO
9543,26,0.000018,NO
9544,19,0.000018,NO
9545,24,0.000018,NO
9546,5,0.000006,NO
9547,1,0.010178,NO
9548,1,0.010178,NO
9549,10,0.000018,NO
9550,4,0.000009,NO
9551,1,0.022667,NO
9552,1,0.022667,NO
9553,1,0.022667,NO
9554,1,0.022667,NO
9555,1,0.022667,NO
9556,1,0.022667,NO
9557,1,0.022667,NO
9558,1,0.022667,NO
9559,1,0.022667,NO
9560,1,0.022667,NO
9561,2,0.000001,NO
9562,22,0.000018,NO
9563,1,0.022667,NO
9564,1,0.022667,NO
9565,1,0.022667,NO
9566,3,0.100000,NO
9567,3,0.322581,NO
9568,5,0.000002,NO
9569,10,0.000018,NO
9570,16,0.000018,NO
9571,30,0.000018,NO
9572,1,0.022667,NO
9573,1,0.010178,NO
9574,1,0.022667,NO
9575,2,0.000018,NO
9576,1,0.000001,NO
9577,1,0.000001,NO
9578,4,0.000000,NO
9579,1,0.022667,NO
9580,1,0.022667,NO
9581,7,0.588235,NO
9582,1,0.022667,NO
9583,1,0.010178,NO
9584,1,0.010010,NO
9585,6,0.000002,NO
9586,1,0.010178,NO
9587,1,0.010010,NO
9588,4,0.000006,NO
9589,13,0.000018,NO
9590,2,0.056497,NO
9591,28,0.000018,NO
9592,2,0.000000,NO
9593,1,0.010010,NO
9594,10,0.000018,NO
9595,7,0.000018,NO
9596,22,0.000018,NO
9597,22,0.000018,NO
9598,8,0.000002,NO
9599,11,0.000018,NO
9600,1,0.010010,NO
9601,18,0.000018,NO
9602,13,0.000018,NO
9603,8,0.000004,NO
9604,11,0.000018,NO
9605,1,0.022667,NO
9606,1,0.022667,NO
9607,1,0.022667,NO
9608,1,0.022667,NO
9609,1,0.010010,NO
9610,1,0.010178,NO
9611,9,0.000018,NO
9612,1,0.022667,NO
9613,8,0.000004,NO
9614,16,0.000018,NO
9615,10,0.000018,NO
9616,8,0.000018,NO
9617,6,0.000004,NO
9618,9,0.000009,NO
9619,11,0.000018,NO
