ID,Size,Predicted,Actual
208,51,1.000000,YES
209,8,0.056676,NO
210,7,0.058583,NO
211,1,0.002940,NO
212,3,0.006753,NO
213,4,0.007977,NO
214,1,0.003570,NO
215,1,0.002940,NO
216,0,0.003922,NO
217,0,0.003367,NO
218,0,0.003367,NO
219,0,0.000070,NO
220,0,0.000000,NO
221,0,1.000000,NO
222,0,0.000000,NO
223,0,0.000000,NO
224,0,0.002772,NO
225,1,0.027010,NO
226,1,0.002940,NO
227,1,0.027010,NO
228,1,0.002940,NO
229,5,0.013768,NO
230,4,0.046493,NO
231,8,0.347299,NO
232,11,0.348450,NO
233,9,0.981585,NO
234,10,0.993013,NO
235,10,0.104912,NO
236,1,0.003570,NO
237,20,0.999843,YES
238,13,0.460348,NO
239,18,0.999978,YES
240,53,1.000000,YES
241,1,0.004159,NO
242,17,0.999632,NO
243,43,1.000000,NO
244,36,1.000000,NO
245,10,1.000000,NO
246,25,1.000000,NO
247,6,0.133888,NO
248,13,0.896877,NO
249,4,0.007977,YES
250,6,0.212222,NO
251,7,0.121121,NO
252,29,0.999922,NO
253,1,0.002940,NO
254,1,0.002940,NO
255,1,0.027010,NO
256,1,0.002940,NO
257,1,0.002940,NO
258,1,0.002940,NO
259,1,0.002940,NO
260,4,0.020922,YES
261,0,0.002772,NO
262,0,0.002772,NO
263,0,0.002772,NO
264,0,0.002772,NO
265,0,0.002772,NO
266,0,0.002772,NO
267,0,0.002772,NO
268,3,0.005827,NO
269,3,0.009539,NO
270,0,0.000000,NO
271,0,0.024194,NO
272,0,0.024194,NO
273,0,0.024194,NO
274,0,0.000000,NO
275,0,1.000000,NO
276,2,0.007199,NO
277,1,0.002940,NO
278,1,0.002940,YES
279,1,0.002940,YES
280,5,0.000029,NO
281,1,0.000004,NO
282,2,0.003227,NO
283,2,0.003918,NO
284,2,0.003918,NO
285,7,0.009941,NO
286,1,0.002940,NO
287,1,0.002940,NO
288,1,0.002940,NO
289,1,0.002940,NO
290,3,0.006753,NO
291,2,0.005932,NO
292,5,0.934873,NO
293,1,0.002940,NO
294,1,0.003570,NO
295,1,0.002940,NO
296,4,0.006142,NO
297,2,0.003918,NO
298,4,0.004344,NO
299,6,0.133888,NO
300,3,0.003675,NO
301,1,0.003570,NO
302,1,0.002940,NO
303,1,0.002940,NO
304,3,0.921130,NO
305,1,0.002940,NO
306,1,0.002940,NO
307,4,0.966823,NO
308,0,0.002772,NO
309,0,0.002772,NO
310,0,0.003367,NO
311,0,0.003922,NO
312,0,0.003367,NO
313,0,0.003367,NO
314,0,0.003922,NO
315,0,0.002772,NO
316,0,0.002772,NO
317,0,0.002772,NO
318,0,0.003367,NO
319,1,0.017563,NO
320,1,0.017563,NO
321,1,0.002940,NO
322,1,0.013487,NO
323,1,0.003570,NO
324,1,0.004159,NO
325,1,0.004663,NO
326,1,0.002940,NO
327,1,0.004663,NO
328,1,0.004663,NO
329,1,0.013487,NO
330,1,0.017563,NO
331,1,0.003570,NO
332,1,0.004159,NO
333,1,0.004663,NO
334,0,0.002772,NO
335,0,0.002772,NO
336,1,0.002940,NO
337,1,0.003570,NO
338,1,0.004159,NO
339,0,0.004735,NO
340,0,0.004398,NO
341,0,0.004398,NO
342,0,0.004398,NO
343,0,0.004735,NO
344,0,0.003922,NO
345,0,0.004398,NO
346,0,0.003922,NO
347,39,1.000000,NO
348,1,0.003570,NO
349,1,0.002940,NO
350,41,1.000000,NO
351,0,0.796694,NO
352,0,0.826452,NO
353,2,1.000000,NO
354,1,0.002940,NO
355,1,0.002940,NO
356,1,0.002940,NO
357,1,0.002940,NO
358,1,1.000000,NO
359,1,0.015686,NO
360,14,0.997140,NO
361,1,1.000000,NO
362,1,1.000000,NO
363,13,0.995219,NO
364,13,0.568414,NO
365,1,1.000000,NO
366,10,0.999974,YES
367,8,0.986565,YES
368,4,0.006885,NO
369,5,0.008424,NO
370,3,0.005198,NO
371,3,0.919018,NO
372,2,0.003227,NO
373,1,0.003570,NO
374,1,0.003570,NO
375,16,0.999223,NO
376,6,0.948580,NO
377,9,0.999950,NO
378,5,1.000000,NO
379,21,1.000000,NO
380,12,0.999390,NO
381,13,0.551745,NO
382,1,0.004159,NO
383,6,0.017460,NO
384,98,1.000000,NO
385,84,1.000000,NO
386,36,1.000000,NO
387,34,1.000000,NO
388,25,1.000000,NO
389,10,0.998608,NO
390,9,0.016913,NO
391,23,1.000000,NO
392,6,0.017460,NO
393,1,0.002940,NO
394,1,0.002940,NO
395,1,0.002940,NO
396,1,0.842067,NO
397,1,0.003570,NO
398,19,0.650485,NO
399,13,0.324602,NO
400,1,0.003570,NO
401,1,0.003570,NO
402,15,0.834686,NO
403,1,0.002940,NO
404,1,0.002940,NO
405,5,0.874793,NO
406,1,0.874561,NO
407,0,0.002772,NO
408,1,0.003570,NO
409,0,0.004398,NO
410,0,0.002772,NO
411,7,0.032752,NO
412,15,0.663415,NO
413,1,0.842067,NO
414,1,0.004159,NO
415,18,0.987128,NO
416,3,0.005198,NO
417,6,0.999738,NO
418,0,0.003922,NO
419,0,0.003922,NO
420,0,0.003367,NO
421,0,0.002772,NO
422,15,1.000000,YES
423,25,0.000000,NO
424,1,0.814384,NO
425,1,0.004663,NO
426,1,0.002940,NO
427,1,0.002940,NO
428,1,0.002940,NO
429,7,0.975446,NO
430,1,0.002940,NO
431,1,0.002940,NO
432,1,0.002940,NO
433,1,0.002940,NO
434,1,0.814384,NO
435,1,0.002940,NO
436,1,0.002940,NO
437,1,0.002940,NO
438,2,0.003918,NO
439,1,0.002940,NO
440,1,0.002940,NO
441,3,0.999803,NO
442,6,0.999808,NO
443,1,0.861399,NO
444,47,1.000000,YES
445,43,1.000000,YES
446,27,1.000000,NO
447,16,0.104487,NO
448,7,0.964659,NO
449,7,0.157336,YES
450,1,1.000000,NO
451,9,1.000000,NO
452,1,0.999900,NO
453,2,1.000000,NO
454,2,0.021422,NO
455,28,1.000000,YES
456,11,0.999964,NO
457,7,0.964659,NO
458,1,0.003570,NO
459,1,0.002940,NO
460,1,0.003570,NO
461,1,0.002940,NO
462,1,0.999415,NO
463,8,0.293638,NO
464,4,0.999795,NO
465,3,0.008195,NO
466,7,0.042081,NO
467,50,1.000000,YES
468,14,0.999995,NO
469,11,0.999009,NO
470,29,1.000000,YES
471,2,0.013730,NO
472,6,0.018816,NO
473,3,0.006273,NO
474,5,0.013795,NO
475,1,0.002940,NO
476,1,0.814384,YES
477,1,0.002940,YES
478,1,0.002940,YES
479,1,0.003570,YES
480,3,0.005198,NO
481,1,0.003570,NO
482,5,0.011834,NO
483,13,0.949337,YES
484,33,1.000000,NO
485,1,0.003570,NO
486,1,0.003570,NO
487,1,0.002940,NO
488,24,1.000000,YES
489,4,0.856100,NO
490,2,0.003227,NO
491,50,1.000000,NO
492,6,0.981305,NO
493,5,0.015419,NO
494,17,1.000000,NO
495,8,0.338947,NO
496,2,0.003227,NO
497,28,1.000000,NO
498,6,0.019545,NO
499,5,0.956596,NO
500,9,0.199660,NO
501,4,0.006142,NO
502,1,0.002940,NO
503,1,0.814384,NO
504,1,0.874561,NO
505,2,0.003227,NO
506,1,0.003570,YES
507,2,0.879448,NO
508,13,0.739567,YES
509,4,0.009678,YES
510,25,1.000000,YES
511,2,0.003918,YES
512,14,0.547802,YES
513,7,1.000000,YES
514,5,0.008424,NO
515,29,1.000000,YES
516,1,0.003570,YES
517,1,0.002940,NO
518,1,0.002940,NO
519,1,0.002940,NO
520,0,0.003922,NO
521,2,1.000000,NO
522,2,0.050917,NO
523,25,1.000000,NO
524,0,0.002772,NO
525,1,0.004159,NO
526,1,0.003570,NO
527,2,0.005118,NO
528,1,0.004663,NO
529,2,0.969565,NO
530,1,0.004159,NO
531,2,0.005107,NO
532,10,0.490995,NO
533,1,0.002940,NO
534,2,0.003227,NO
535,2,0.003227,NO
536,5,0.030844,NO
537,1,0.002940,NO
538,1,0.003570,NO
539,1,0.002940,NO
540,1,0.003570,NO
541,1,0.002940,NO
542,1,0.003570,NO
543,1,0.002940,NO
544,2,0.003918,NO
545,1,0.003570,NO
546,1,0.003570,NO
547,1,0.003570,NO
548,1,0.002940,NO
549,1,0.003570,NO
550,1,0.002940,NO
551,1,0.002940,NO
552,1,0.002940,NO
553,2,0.034955,NO
554,1,0.002940,NO
555,2,0.034955,NO
556,1,0.002940,NO
557,2,0.034955,NO
558,1,0.002940,NO
559,2,0.034955,NO
560,4,0.078990,NO
561,2,0.034955,NO
562,1,0.002940,NO
563,2,0.933519,NO
564,1,0.002940,NO
565,2,0.003918,NO
566,1,0.002940,NO
567,2,0.003918,NO
568,1,0.011125,NO
569,2,0.034955,NO
570,1,0.002940,NO
571,2,0.034955,NO
572,1,0.002940,NO
573,2,0.034955,NO
574,1,0.002940,NO
575,1,0.002940,NO
576,2,0.003918,NO
577,1,0.002940,NO
578,2,0.003918,NO
579,1,0.002940,NO
580,2,0.003918,NO
581,1,0.011125,NO
582,2,0.034955,NO
583,1,0.002940,NO
584,2,0.034955,NO
585,1,0.002940,NO
586,2,0.034955,NO
587,1,0.002940,NO
588,2,0.034955,NO
589,4,0.029771,NO
590,4,0.916430,NO
591,4,0.999803,NO
592,7,0.075195,NO
593,1,0.002940,NO
594,2,0.034955,NO
595,4,0.246570,NO
596,2,0.034955,NO
597,1,0.002940,NO
598,2,0.933519,NO
599,1,0.002940,NO
600,2,0.003918,NO
601,1,0.002940,NO
602,2,0.003918,NO
603,1,0.002940,NO
604,2,0.003918,NO
605,1,0.002940,NO
606,2,0.003918,NO
607,1,0.002940,NO
608,2,0.003918,NO
609,1,0.002940,NO
610,1,0.002940,NO
611,6,0.168149,NO
612,12,0.890482,NO
613,11,0.114674,NO
614,7,0.032752,NO
615,20,0.998655,NO
616,16,0.982554,NO
617,19,1.000000,NO
618,6,0.118393,NO
619,15,0.920826,NO
620,3,0.956498,NO
621,0,0.002772,NO
622,4,0.032842,NO
623,10,0.061911,NO
624,5,0.117674,NO
625,3,0.004463,NO
626,7,0.039770,NO
627,1,0.019548,NO
628,1,0.004159,NO
629,1,0.003570,NO
630,1,0.003570,NO
631,11,0.996566,YES
632,5,0.019913,NO
633,42,1.000000,NO
634,38,0.999853,NO
635,9,0.021384,NO
636,5,0.358698,NO
637,7,0.039770,NO
638,4,0.459381,NO
639,8,0.119049,NO
640,7,0.050680,NO
641,1,0.004159,NO
642,1,0.004159,NO
643,14,0.678527,NO
644,10,0.013680,NO
645,18,0.970048,NO
646,6,0.021017,NO
647,1,0.004159,NO
648,1,0.003570,NO
649,1,0.003570,NO
650,14,1.000000,YES
651,11,0.316591,NO
652,25,0.999958,NO
653,1,0.003570,NO
654,11,0.724551,NO
655,1,0.002940,NO
656,1,0.002940,NO
657,2,0.004565,NO
658,5,0.036242,NO
659,18,0.995551,NO
660,6,0.019272,NO
661,1,0.002940,NO
662,3,0.013880,NO
663,0,0.003367,NO
664,0,0.003367,NO
665,0,0.003922,NO
666,0,0.004902,NO
667,0,0.003922,NO
668,0,0.003367,NO
669,0,0.003367,NO
670,0,0.003367,NO
671,0,0.003367,NO
672,0,0.002772,NO
673,28,1.000000,NO
674,16,0.723908,NO
675,5,0.012316,NO
676,7,0.017628,NO
677,5,0.010584,NO
678,1,0.002940,NO
679,1,0.002940,NO
680,1,0.002940,NO
681,1,0.002940,NO
682,1,0.002940,NO
683,1,0.002940,NO
684,1,0.002940,NO
685,1,0.002940,NO
686,16,0.993490,YES
687,7,0.060294,NO
688,9,0.067644,NO
689,6,0.008203,NO
690,1,0.003570,NO
691,1,0.004159,NO
692,4,0.009678,NO
693,2,0.007199,NO
694,7,1.000000,YES
695,13,0.591923,YES
696,2,0.005932,YES
697,9,0.157760,YES
698,4,0.999831,YES
699,9,0.175817,YES
700,9,0.998964,YES
701,2,0.005932,YES
702,2,0.003227,NO
703,2,0.003227,NO
704,2,0.007199,NO
705,1,0.002940,NO
706,24,1.000000,NO
707,4,0.051575,NO
708,4,0.029771,NO
709,9,0.128199,NO
710,1,0.002940,NO
711,1,0.002940,NO
712,1,0.002940,NO
713,1,0.003570,NO
714,7,1.000000,NO
715,4,0.957641,YES
716,6,1.000000,NO
717,7,0.032958,NO
718,7,0.042081,NO
719,1,0.002940,NO
720,1,0.002940,NO
721,1,0.002940,NO
722,1,0.002940,NO
723,1,0.002940,NO
724,7,0.999998,NO
725,2,0.003227,NO
726,9,0.106641,NO
727,25,0.999997,NO
728,31,1.000000,NO
729,100,1.000000,YES
730,7,0.057181,NO
731,18,1.000000,YES
732,1,0.002940,NO
733,1,0.002940,NO
734,1,0.002940,NO
735,1,0.002940,NO
736,1,0.002940,NO
737,1,0.002940,NO
738,1,0.002940,NO
739,4,0.016308,YES
740,0,0.002772,NO
741,0,0.002772,NO
742,0,0.002772,NO
743,0,0.002772,NO
744,0,0.002772,NO
745,0,0.002772,NO
746,0,0.004902,NO
747,0,0.003922,NO
748,0,0.004902,NO
749,5,0.025520,NO
750,4,0.012617,NO
751,0,0.003922,NO
752,0,0.003922,NO
753,1,0.002940,NO
754,2,0.006435,NO
755,1,0.002940,NO
756,24,1.000000,YES
757,8,0.656715,NO
758,9,0.077721,NO
759,83,1.000000,NO
760,2,0.003227,NO
761,1,0.002940,NO
762,4,0.020922,NO
763,4,0.012440,NO
764,1,0.002940,NO
765,1,0.004650,NO
766,3,0.006753,NO
767,31,1.000000,NO
768,7,0.050680,NO
769,14,0.830530,NO
770,8,0.068044,NO
771,1,0.002940,NO
772,2,0.883367,NO
773,1,0.002940,NO
774,1,0.002940,NO
775,1,0.002940,NO
776,32,1.000000,YES
777,18,0.123891,NO
778,13,1.000000,YES
779,26,1.000000,NO
780,24,0.999997,NO
781,26,1.000000,NO
782,5,1.000000,YES
783,8,0.026740,NO
784,4,0.958788,NO
785,12,0.265773,NO
786,4,0.010259,NO
787,7,0.999957,NO
788,5,1.000000,YES
789,15,1.000000,NO
790,28,1.000000,YES
791,25,1.000000,NO
792,26,1.000000,NO
793,1,0.004159,NO
794,4,0.012440,NO
795,1,0.002940,NO
796,1,0.002940,NO
797,1,0.002940,YES
798,0,0.003141,NO
799,0,0.003141,NO
800,1,0.002940,NO
801,1,0.002940,NO
802,1,0.002940,NO
803,2,0.003918,NO
804,1,0.003290,NO
805,3,0.006753,NO
806,1,0.002940,NO
807,1,0.002940,NO
808,1,0.002940,NO
809,1,0.002940,NO
810,9,0.030737,NO
811,2,0.006435,NO
812,7,0.025241,YES
813,2,0.003227,NO
814,1,0.002940,NO
815,1,0.002940,NO
816,1,0.002940,NO
817,1,0.002940,NO
818,0,0.002772,NO
819,18,0.992037,NO
820,7,0.020864,NO
821,10,0.068016,NO
822,10,0.087117,NO
823,1,0.002940,NO
824,11,0.415472,NO
825,6,0.038934,NO
826,10,0.361955,NO
827,4,0.012617,NO
828,3,0.004463,NO
829,19,1.000000,NO
830,1,0.003570,NO
831,0,0.003367,NO
832,0,0.003367,NO
833,12,0.246614,NO
834,9,0.514028,NO
835,0,0.028196,NO
836,0,0.006511,NO
837,0,0.004797,NO
838,0,0.004618,NO
839,0,0.002911,NO
840,1,0.003570,NO
841,19,0.998740,NO
842,1,0.004663,NO
843,35,1.000000,NO
844,34,1.000000,NO
845,3,0.034746,NO
846,6,0.006760,NO
847,1,0.002940,NO
848,18,0.987234,NO
849,7,0.975540,NO
850,13,1.000000,NO
851,11,1.000000,NO
852,15,0.904029,NO
853,17,0.999961,NO
854,1,0.002940,NO
855,2,0.913437,NO
856,5,0.025520,NO
857,29,1.000000,YES
858,1,0.002940,NO
859,9,0.067644,NO
860,4,0.011263,NO
861,3,0.006753,NO
862,3,0.008195,NO
863,1,0.003570,NO
864,1,0.004159,NO
865,2,0.005932,NO
866,4,0.957641,NO
867,0,0.002772,NO
868,1,0.003570,NO
869,6,0.030471,NO
870,10,0.130780,NO
871,1,0.004159,NO
872,1,0.003570,NO
873,0,0.003367,NO
874,0,0.003367,NO
875,15,0.867380,NO
876,11,0.042386,NO
877,1,0.002940,NO
878,1,0.002940,NO
879,1,0.002940,NO
880,0,0.002772,NO
881,0,0.002772,NO
882,0,0.002772,NO
883,0,0.004902,NO
884,0,0.003922,NO
885,0,0.004735,NO
886,0,0.004398,NO
887,0,0.004902,NO
888,0,0.004398,NO
889,0,0.004902,NO
890,0,0.003922,NO
891,0,0.004735,NO
892,0,0.004398,NO
893,0,0.003922,NO
894,0,0.003367,NO
895,0,0.004398,NO
896,0,0.003922,NO
897,0,0.003922,NO
898,0,0.004735,NO
899,15,1.000000,NO
900,1,0.019548,NO
901,6,0.015016,NO
902,30,1.000000,YES
903,5,0.006455,NO
904,27,1.000000,NO
905,11,0.474558,NO
906,6,0.055864,NO
907,11,0.999321,YES
908,1,0.004159,YES
909,1,0.003172,NO
910,7,0.019694,NO
911,7,0.050680,NO
912,2,0.003632,NO
913,7,0.142099,NO
914,8,0.080844,YES
915,3,0.004463,YES
916,1,0.004159,NO
917,1,0.004159,NO
918,1,0.004663,NO
919,26,1.000000,NO
920,30,0.999999,NO
921,1,0.002940,NO
922,1,0.002940,NO
923,3,0.006753,NO
924,4,0.007977,NO
925,1,0.011125,NO
926,1,0.002940,NO
927,1,0.002940,NO
928,1,0.002940,NO
929,1,0.002940,NO
930,1,0.002940,NO
931,1,0.002940,NO
932,1,0.002940,NO
933,1,0.002940,NO
934,1,0.002940,NO
935,1,0.002940,NO
936,2,0.007633,NO
937,8,0.040827,NO
938,6,0.023072,NO
939,30,1.000000,NO
940,6,0.019272,NO
941,1,0.002940,NO
942,6,0.015913,NO
943,1,0.002940,NO
944,1,0.002940,NO
945,2,0.824895,YES
946,4,0.893925,YES
947,4,0.006142,NO
948,6,0.017460,NO
949,7,0.022881,NO
950,1,0.002940,NO
951,1,0.002940,NO
952,16,0.999617,NO
953,4,0.007977,NO
954,8,0.998076,NO
955,2,0.004565,NO
956,3,0.006753,NO
957,1,0.002940,NO
958,29,1.000000,YES
959,12,0.999998,NO
960,9,0.996157,NO
961,16,0.999033,YES
962,10,0.999999,NO
963,1,0.002940,NO
964,20,0.999979,NO
965,9,0.107944,NO
966,28,1.000000,NO
967,1,0.003570,NO
968,1,0.004159,NO
969,1,0.002940,NO
970,1,0.002940,NO
971,1,0.003570,NO
972,1,0.002940,NO
973,1,0.002940,NO
974,1,0.002940,NO
975,12,0.591550,YES
976,4,0.013575,NO
977,10,0.778069,NO
978,8,0.031032,NO
979,12,0.336997,YES
980,1,0.003570,NO
981,1,0.003570,YES
982,1,0.003570,NO
983,8,0.318847,YES
984,1,0.002940,NO
985,1,0.002940,NO
986,23,1.000000,NO
987,15,0.933267,NO
988,19,0.999854,YES
989,10,1.000000,YES
990,1,0.003570,NO
991,6,0.012389,YES
992,30,1.000000,NO
993,14,0.999697,YES
994,2,0.879662,NO
995,1,0.004663,NO
996,7,0.069923,NO
997,2,0.968855,NO
998,1,0.019548,NO
999,4,0.051318,NO
1000,1,0.004159,NO
1001,8,0.087152,NO
1002,1,0.005020,NO
1003,11,0.324200,NO
1004,1,0.004159,YES
1005,1,0.004159,YES
1006,4,0.014470,NO
1007,7,0.032752,YES
1008,30,1.000000,YES
1009,19,0.999809,NO
1010,2,0.010534,NO
1011,1,0.004159,NO
1012,1,0.013487,NO
1013,1,0.000000,NO
1014,1,0.004159,NO
1015,24,0.999993,YES
1016,16,1.000000,YES
1017,10,0.398045,NO
1018,20,0.999968,NO
1019,1,0.003570,NO
1020,7,0.985567,NO
1021,1,0.003570,NO
1022,6,0.012389,YES
1023,1,0.002940,NO
1024,1,0.002940,NO
1025,1,0.002940,NO
1026,1,0.002940,NO
1027,27,1.000000,YES
1028,34,1.000000,YES
1029,27,1.000000,YES
1030,4,0.069921,NO
1031,2,0.869674,NO
1032,22,1.000000,YES
1033,1,0.002940,NO
1034,1,0.002940,NO
1035,0,0.002772,NO
1036,3,0.003675,NO
1037,9,0.016913,NO
1038,1,0.002940,NO
1039,0,0.003922,NO
1040,0,0.003922,NO
1041,1,0.002940,NO
1042,2,0.003918,NO
1043,1,0.003570,NO
1044,0,0.003922,NO
1045,0,0.003922,NO
1046,25,1.000000,NO
1047,5,0.025520,NO
1048,4,0.010693,NO
1049,3,0.010285,NO
1050,1,0.874561,NO
1051,1,0.005020,NO
1052,1,0.002940,NO
1053,12,0.198242,NO
1054,3,0.931571,NO
1055,1,0.004663,NO
1056,8,0.017078,NO
1057,4,0.022945,NO
1058,4,0.019749,NO
1059,4,0.019749,NO
1060,1,0.004159,NO
1061,1,0.003570,NO
1062,1,0.003570,NO
1063,1,0.002940,NO
1064,1,0.002940,NO
1065,1,0.003570,NO
1066,7,0.029300,NO
1067,1,0.003570,NO
1068,3,0.013824,NO
1069,11,0.526935,NO
1070,1,0.002940,NO
1071,1,0.002940,NO
1072,1,0.002940,NO
1073,1,0.002940,NO
1074,1,0.002940,NO
1075,1,0.002940,NO
1076,3,0.013880,NO
1077,4,0.009678,NO
1078,1,0.002940,NO
1079,1,0.003570,NO
1080,1,0.003570,NO
1081,1,0.002940,NO
1082,1,0.002940,NO
1083,1,0.004159,NO
1084,1,0.002940,NO
1085,1,0.002940,NO
1086,7,0.984184,NO
1087,6,0.064521,NO
1088,1,0.003570,NO
1089,21,1.000000,NO
1090,1,0.002940,NO
1091,1,0.002940,NO
1092,4,0.007977,NO
1093,0,0.003367,NO
1094,1,0.002940,NO
1095,5,0.100095,NO
1096,1,0.002940,NO
1097,1,0.003570,NO
1098,1,0.002940,NO
1099,1,0.002940,NO
1100,1,0.002940,NO
1101,3,0.008195,NO
1102,1,0.002940,NO
1103,1,0.002940,NO
1104,1,0.002940,NO
1105,1,0.002940,YES
1106,1,0.002940,YES
1107,1,0.002940,YES
1108,1,0.002940,YES
1109,1,0.002940,YES
1110,1,0.002940,YES
1111,1,0.002799,YES
1112,6,0.024812,YES
1113,8,0.082676,YES
1114,13,0.375539,YES
1115,1,0.003570,NO
1116,1,0.004159,NO
1117,1,0.003570,NO
1118,1,0.004159,NO
1119,1,0.003570,NO
1120,1,0.004159,NO
1121,5,0.043702,NO
1122,5,0.050574,NO
1123,1,0.003570,NO
1124,1,0.004159,NO
1125,1,0.002940,NO
1126,1,0.002940,NO
1127,1,0.003570,NO
1128,1,0.002940,NO
1129,3,0.003675,YES
1130,1,0.002940,NO
1131,4,0.007977,YES
1132,1,0.002940,YES
1133,3,0.008688,YES
1134,3,0.006753,YES
1135,5,0.014431,YES
1136,5,0.011834,NO
1137,10,0.153439,NO
1138,25,0.999901,YES
1139,5,0.011834,YES
1140,3,0.003675,YES
1141,5,0.011834,YES
1142,3,0.003675,YES
1143,5,0.011834,YES
1144,3,0.004463,YES
1145,6,0.019272,YES
1146,3,0.003675,YES
1147,1,0.002940,YES
1148,1,0.002940,YES
1149,1,0.002940,YES
1150,1,0.002940,YES
