ID,Size,Predicted,Actual
138,1,0.092402,NO
139,2,0.999991,NO
140,0,0.638317,NO
141,0,0.072775,NO
142,1,0.095871,NO
143,2,0.158879,NO
144,12,0.514479,NO
145,2,0.145950,NO
146,0,0.086270,NO
147,0,0.089531,NO
148,0,0.089531,NO
149,18,0.999666,NO
150,15,0.922206,NO
151,10,0.901552,YES
152,19,0.999999,NO
153,1,0.231917,NO
154,17,0.992032,YES
155,2,0.128948,NO
156,12,0.999997,NO
157,34,1.000000,NO
158,13,0.988780,NO
159,5,0.371380,NO
160,5,0.663069,NO
161,37,1.000000,NO
162,11,1.000000,NO
163,1,0.095871,NO
164,1,0.095871,NO
165,26,1.000000,NO
166,22,0.999998,NO
167,9,0.998474,NO
168,2,0.243337,NO
169,8,0.508417,NO
170,4,0.341368,NO
171,5,0.517997,NO
172,1,0.185279,NO
173,9,0.475789,NO
174,4,0.374340,NO
175,16,0.993680,NO
176,30,0.999999,NO
177,2,0.097827,NO
178,1,0.095871,NO
179,6,0.999762,NO
180,1,0.095871,NO
181,5,0.197553,NO
182,13,0.978597,NO
183,5,0.832264,NO
184,5,0.377830,NO
185,17,0.998728,YES
186,16,0.975756,NO
187,2,0.296538,NO
188,13,0.995851,NO
189,46,1.000000,NO
190,21,1.000000,NO
191,27,0.999985,NO
192,2,0.094295,NO
193,41,1.000000,NO
194,0,0.086270,NO
195,0,0.086270,NO
196,0,0.188820,NO
197,1,0.637125,NO
198,21,0.856191,NO
199,6,0.382257,NO
200,5,0.535717,NO
201,6,0.290946,NO
202,21,1.000000,NO
203,1,0.966349,NO
204,8,0.999200,NO
205,23,0.999998,NO
206,8,0.361686,NO
207,4,0.148763,NO
208,2,0.124448,NO
209,19,0.980502,NO
210,7,0.430970,NO
211,4,0.332281,NO
212,1,0.231917,NO
213,3,0.334947,NO
214,1,0.239243,NO
215,3,0.373815,NO
216,17,1.000000,NO
217,5,0.694548,NO
218,0,0.080530,NO
219,0,0.086270,NO
220,8,0.403393,NO
221,7,0.377694,NO
222,1,0.095871,NO
223,6,0.334535,NO
224,1,0.231917,NO
225,1,0.231917,NO
226,1,0.086293,NO
227,1,0.092402,NO
228,1,0.092402,NO
229,13,0.453247,NO
230,10,0.880252,NO
231,1,0.095871,NO
232,16,0.992431,NO
233,1,0.095871,NO
234,0,0.102320,NO
235,15,0.927251,NO
236,2,0.088073,NO
237,1,0.095871,NO
238,1,0.095871,NO
239,1,0.095871,NO
240,1,0.095871,NO
241,19,0.579340,NO
242,21,0.999707,NO
243,3,0.167560,NO
244,0,0.072775,NO
245,1,0.095871,NO
246,10,0.968881,NO
247,29,0.999975,NO
248,17,0.998232,NO
249,4,0.092700,NO
250,1,0.095871,NO
251,51,1.000000,NO
252,8,0.388824,NO
253,7,0.317816,NO
254,1,0.095871,NO
255,3,0.145166,NO
256,4,0.148763,NO
257,1,0.092402,NO
258,1,0.095871,NO
259,0,0.218758,NO
260,0,0.218758,NO
261,0,0.080530,NO
262,0,0.086270,NO
263,0,0.086270,NO
264,0,0.202251,NO
265,0,0.954065,NO
266,0,1.000000,NO
267,0,0.286688,NO
268,0,0.417181,NO
269,0,0.089531,NO
270,1,0.156191,NO
271,1,0.095871,NO
272,1,0.156191,NO
273,1,0.095871,NO
274,5,0.159626,NO
275,4,0.184152,NO
276,8,0.777661,NO
277,11,0.836255,NO
278,9,0.862683,YES
279,10,0.936702,NO
280,10,0.441586,NO
281,19,1.000000,NO
282,3,0.247311,NO
283,13,0.736167,NO
284,11,0.340325,NO
285,1,0.092402,NO
286,0,0.086270,NO
287,0,0.089531,NO
288,0,0.089531,NO
289,25,1.000000,NO
290,1,0.328232,NO
291,2,0.332865,NO
292,60,1.000000,NO
293,1,0.086293,NO
294,17,0.998633,NO
295,43,1.000000,NO
296,36,1.000000,NO
297,19,1.000000,NO
298,24,1.000000,NO
299,6,0.510122,NO
300,13,0.937606,NO
301,5,0.998724,NO
302,9,0.681917,YES
303,9,0.681917,YES
304,6,0.581286,NO
305,7,0.476055,NO
306,29,0.998000,NO
307,1,0.095871,NO
308,1,0.095871,NO
309,1,0.156191,NO
310,1,0.095871,NO
311,1,0.095871,NO
312,1,0.095871,NO
313,1,0.095871,NO
314,6,0.764316,NO
315,0,0.089531,NO
316,0,0.089531,NO
317,0,0.089531,NO
318,0,0.089531,NO
319,0,0.089531,NO
320,0,0.089531,NO
321,0,0.089531,NO
322,3,0.090315,NO
323,3,0.131379,NO
324,0,0.015792,NO
325,0,0.156873,NO
326,0,0.156873,NO
327,0,0.156873,NO
328,0,0.006567,NO
329,0,1.000000,NO
330,2,0.124448,NO
331,1,0.095871,NO
332,1,0.354409,NO
333,1,0.354409,NO
334,5,0.261494,NO
335,1,0.104195,NO
336,2,0.097827,NO
337,2,0.094295,NO
338,2,0.094295,NO
339,1,0.095871,NO
340,6,0.189799,NO
341,1,0.092402,NO
342,10,0.489569,NO
343,1,0.359057,NO
344,10,0.793571,NO
345,2,0.124448,NO
346,2,0.097827,NO
347,4,0.300261,NO
348,26,1.000000,NO
349,0,0.086270,NO
350,0,0.086270,NO
351,0,0.089531,NO
352,0,0.089531,NO
353,7,0.183438,NO
354,1,0.095871,NO
355,1,0.095871,NO
356,1,0.095871,NO
357,1,0.095871,NO
358,3,0.145166,NO
359,2,0.128948,NO
360,5,0.507834,NO
361,1,0.095871,NO
362,1,0.092402,NO
363,1,0.095871,NO
364,4,0.102344,NO
365,2,0.094295,NO
366,4,0.113483,NO
367,6,0.399040,NO
368,3,0.110628,NO
369,1,0.092402,NO
370,1,0.095871,NO
371,1,0.095871,NO
372,3,0.473413,NO
373,1,0.095871,NO
374,1,0.095871,NO
375,4,0.635942,NO
376,0,0.089531,NO
377,0,0.089531,NO
378,0,0.086270,NO
379,0,0.218758,NO
380,0,0.218758,NO
381,0,0.080530,NO
382,0,0.086270,NO
383,0,0.086270,NO
384,0,0.080530,NO
385,0,0.089531,NO
386,0,0.089531,NO
387,0,0.089531,NO
388,0,0.086270,NO
389,1,0.120458,NO
390,1,0.120458,NO
391,1,0.095871,NO
392,1,0.141447,NO
393,1,0.092402,NO
394,1,0.086293,NO
395,1,0.078030,NO
396,1,0.095871,NO
397,1,0.078030,NO
398,1,0.078030,NO
399,1,0.141447,NO
400,1,0.120458,NO
401,1,0.092402,NO
402,1,0.086293,NO
403,1,0.078030,NO
404,0,0.089531,NO
405,0,0.089531,NO
406,1,0.095871,NO
407,1,0.092402,NO
408,1,0.086293,NO
409,27,0.999988,NO
410,0,0.063610,NO
411,0,0.072775,NO
412,0,0.072775,NO
413,0,0.072775,NO
414,0,0.063610,NO
415,0,0.080530,NO
416,0,0.072775,NO
417,0,0.080530,NO
418,47,1.000000,NO
419,1,0.092402,NO
420,1,0.095871,NO
421,49,1.000000,NO
422,0,0.998992,NO
423,0,0.998950,NO
424,1,0.095871,NO
425,1,0.095871,NO
426,1,0.095871,NO
427,1,0.095871,NO
428,1,1.000000,NO
429,3,0.090546,NO
430,1,0.132568,NO
431,1,0.260018,NO
432,14,0.618675,NO
433,1,1.000000,NO
434,1,1.000000,NO
435,13,0.774241,NO
436,13,0.507278,NO
437,1,0.999998,NO
438,7,0.999970,NO
439,16,1.000000,NO
440,4,0.092700,NO
441,5,0.396447,NO
442,3,0.099738,NO
443,2,0.097827,NO
444,1,0.078030,NO
445,10,0.344585,NO
446,1,0.078030,NO
447,10,0.344585,NO
448,16,0.930103,NO
449,6,0.489988,NO
450,9,0.872111,NO
451,5,0.000000,NO
452,23,1.000000,NO
453,14,0.999991,NO
454,13,0.698364,NO
455,1,0.086293,NO
456,6,0.172629,NO
457,97,1.000000,NO
458,92,1.000000,NO
459,1,0.068252,NO
460,8,0.664094,NO
461,41,1.000000,YES
462,1,0.095871,NO
463,1,0.095871,NO
464,1,0.371865,NO
465,1,0.371865,NO
466,13,0.592366,NO
467,10,0.634397,NO
468,14,0.913972,NO
469,1,0.092402,NO
470,1,0.092402,NO
471,15,0.875702,NO
472,13,0.682576,NO
473,1,0.092402,NO
474,1,0.095871,NO
475,1,0.095871,NO
476,1,0.095871,NO
477,1,0.095871,NO
478,5,0.451444,NO
479,1,0.329820,NO
480,0,0.089531,NO
481,1,0.092402,NO
482,0,0.072775,NO
483,0,0.089531,NO
484,7,0.215778,NO
485,15,0.538219,NO
486,1,0.637125,NO
487,1,0.086293,NO
488,21,0.994812,NO
489,3,0.099738,NO
490,6,0.931769,NO
491,0,0.086270,NO
492,0,0.086270,NO
493,0,0.086270,NO
494,0,0.089531,NO
495,0,0.218758,NO
496,0,0.225789,NO
497,0,0.080530,NO
498,5,0.390843,NO
499,14,0.792261,NO
500,4,0.157640,NO
501,45,1.000000,NO
502,3,0.131379,NO
503,11,0.736706,NO
504,15,1.000000,NO
505,14,0.792261,NO
506,1,0.999854,NO
507,1,0.086293,NO
508,1,0.095871,NO
509,1,0.095871,NO
510,1,0.095871,NO
511,7,0.678008,NO
512,1,0.095871,NO
513,1,0.095871,NO
514,1,0.095871,NO
515,1,0.095871,NO
516,1,0.095871,NO
517,1,0.095871,NO
518,1,0.095871,NO
519,7,0.506689,NO
520,7,0.506689,NO
521,1,0.095871,NO
522,1,0.156191,NO
523,32,0.999976,NO
524,3,0.079130,NO
525,15,0.866798,NO
526,4,0.204179,NO
527,20,0.970709,NO
528,34,0.999995,NO
529,25,0.996872,NO
530,10,0.482722,NO
531,9,0.220207,NO
532,22,0.994933,NO
533,6,0.246541,NO
534,1,0.095871,NO
535,1,0.095871,NO
536,1,0.095871,NO
537,1,0.381415,NO
538,1,0.095871,NO
539,1,0.095871,NO
540,2,0.094295,NO
541,1,0.095871,NO
542,1,0.095871,NO
543,2,0.394844,NO
544,6,0.855164,NO
545,1,0.354495,NO
546,52,1.000000,NO
547,48,1.000000,NO
548,28,0.984996,NO
549,18,0.510048,NO
550,7,0.552772,NO
551,7,0.914157,NO
552,1,0.999846,NO
553,9,0.999924,NO
554,1,0.000000,NO
555,2,0.000000,NO
556,2,0.091980,NO
557,23,1.000000,NO
558,11,0.999948,NO
559,7,0.999494,NO
560,1,0.092402,NO
561,1,0.095871,NO
562,1,0.092402,NO
563,1,0.095871,NO
564,1,0.999820,NO
565,8,0.477188,NO
566,4,0.937546,NO
567,3,0.140191,NO
568,7,0.773829,NO
569,12,0.779368,NO
570,14,1.000000,NO
571,11,0.847801,YES
572,2,0.296538,NO
573,1,0.897596,NO
574,28,1.000000,NO
575,2,0.135829,NO
576,6,0.131414,NO
577,4,0.326380,NO
578,5,0.137289,NO
579,1,0.095871,NO
580,1,0.239243,NO
581,1,0.095871,NO
582,1,0.095871,NO
583,1,0.095871,NO
584,1,0.095871,NO
585,4,0.148763,NO
586,1,0.239243,NO
587,1,0.239243,NO
588,1,0.231917,NO
589,1,0.911471,NO
590,1,0.996633,NO
591,1,0.239243,NO
592,1,0.231917,NO
593,1,0.354409,NO
594,2,0.641795,NO
595,3,0.099738,NO
596,1,0.092402,NO
597,5,0.169962,NO
598,17,1.000000,YES
599,14,1.000000,YES
600,42,1.000000,YES
601,25,0.999630,NO
602,1,0.092402,NO
603,1,0.095871,NO
604,27,1.000000,NO
605,4,0.794303,NO
606,2,0.097827,NO
607,57,1.000000,NO
608,6,0.275697,NO
609,5,0.145459,NO
610,17,1.000000,NO
611,8,0.691408,NO
612,2,0.097827,NO
613,28,1.000000,NO
614,6,0.494124,NO
615,5,0.436985,NO
616,9,0.503307,NO
617,4,0.102344,YES
618,1,0.095871,NO
619,1,0.381415,NO
620,1,0.329820,NO
621,2,0.097827,NO
622,2,0.641795,NO
623,2,0.100203,NO
624,10,0.999689,NO
625,3,0.999311,NO
626,23,1.000000,NO
627,1,0.641795,NO
628,3,0.373815,NO
629,4,0.998118,NO
630,5,0.999217,NO
631,6,0.999326,NO
632,1,0.996701,NO
633,9,0.999767,NO
634,18,0.999995,NO
635,14,1.000000,NO
636,16,0.999991,NO
637,1,0.095871,NO
638,1,0.095871,NO
639,24,1.000000,NO
640,8,1.000000,NO
641,2,0.999843,NO
642,12,0.000000,NO
643,4,0.999872,NO
644,1,0.095871,NO
645,1,0.095871,NO
646,1,0.095871,NO
647,0,0.206191,NO
648,2,1.000000,NO
649,2,0.433363,NO
650,24,1.000000,NO
651,0,0.089531,NO
652,1,0.086293,NO
653,1,0.150904,NO
654,2,0.079654,NO
655,1,0.078030,NO
656,2,0.635469,NO
657,14,0.938046,NO
658,4,0.143685,NO
659,8,0.203465,NO
660,2,0.094295,NO
661,1,0.092402,NO
662,10,0.930591,NO
663,1,0.239243,NO
664,1,0.141530,NO
665,2,0.097827,NO
666,2,0.097827,NO
667,5,0.271960,NO
668,1,0.095871,NO
669,1,0.092402,NO
670,1,0.095871,NO
671,1,0.092402,NO
672,1,0.095871,NO
673,1,0.092402,NO
674,1,0.095871,NO
675,2,0.094295,NO
676,1,0.092402,NO
677,1,0.092402,NO
678,1,0.092402,NO
679,1,0.095871,NO
680,1,0.092402,NO
681,1,0.092402,NO
682,1,0.095871,NO
683,1,0.092402,NO
684,1,0.095871,NO
685,1,0.095871,NO
686,1,0.092402,NO
687,1,0.095871,NO
688,1,0.095871,NO
689,1,0.092402,NO
690,1,0.095871,NO
691,1,0.092402,NO
692,1,0.095871,NO
693,2,0.153518,NO
694,1,0.095871,NO
695,2,0.153518,NO
696,1,0.095871,YES
697,2,0.153518,YES
698,1,0.095871,NO
699,2,0.153518,NO
700,4,0.506167,YES
701,2,0.153518,NO
702,1,0.095871,NO
703,2,0.500155,NO
704,1,0.095871,NO
705,2,0.094295,NO
706,1,0.239243,NO
707,2,0.235925,NO
708,1,0.996701,NO
709,2,0.996721,NO
710,1,0.146460,NO
711,2,0.153518,NO
712,1,0.095871,NO
713,2,0.153518,NO
714,1,0.095871,NO
715,2,0.153518,NO
716,1,0.095871,NO
717,1,0.095871,NO
718,2,0.235925,NO
719,1,0.095871,NO
720,2,0.235925,NO
721,1,0.095871,NO
722,2,0.235925,NO
723,1,0.146460,NO
724,2,0.153518,NO
725,1,0.095871,NO
726,2,0.153518,NO
727,1,0.095871,NO
728,2,0.153518,NO
729,1,0.095871,NO
730,2,0.153518,NO
731,4,0.220456,NO
732,4,0.739569,NO
733,4,0.937546,NO
734,7,0.358091,YES
735,1,0.095871,NO
736,2,0.153518,NO
737,4,0.623867,YES
738,2,0.153518,NO
739,1,0.095871,NO
740,2,0.500155,NO
741,1,0.095871,NO
742,2,0.094295,NO
743,1,0.095871,NO
744,2,0.094295,NO
745,1,0.095871,NO
746,2,0.094295,NO
747,1,0.095871,NO
748,2,0.094295,NO
749,1,0.095871,NO
750,2,0.094295,NO
751,1,0.092402,NO
752,1,0.095871,NO
753,2,0.094295,NO
754,1,0.095871,NO
755,2,0.094295,NO
756,1,0.095871,NO
757,2,0.094295,NO
758,1,0.146460,NO
759,1,0.092402,NO
760,1,0.095871,YES
761,2,0.094295,NO
762,1,0.095871,NO
763,1,0.095871,NO
764,1,0.095871,NO
765,6,0.355662,NO
766,12,0.721445,NO
767,0,0.086270,NO
768,0,0.086270,NO
769,25,0.999013,NO
770,9,0.932185,NO
771,21,0.989868,NO
772,17,0.943482,NO
773,17,0.972492,YES
774,8,0.305308,YES
775,15,0.980151,NO
776,11,0.504775,NO
777,3,1.000000,NO
778,10,0.685075,NO
779,0,0.089531,NO
780,16,0.917307,NO
781,11,0.958841,NO
782,3,0.106689,NO
783,7,0.294641,NO
784,1,0.090129,NO
785,17,0.896946,NO
786,1,0.095871,NO
787,9,0.429509,NO
788,1,0.095871,NO
789,5,0.145459,NO
790,0,0.089531,NO
791,1,0.095871,NO
792,1,0.095871,NO
793,8,0.361686,NO
794,5,0.244482,NO
795,43,1.000000,NO
796,39,0.999209,NO
797,8,0.153522,NO
798,4,0.447789,NO
799,7,0.294641,NO
800,1,0.996211,NO
801,4,0.998075,NO
802,1,0.196886,NO
803,1,0.086293,NO
804,1,0.086293,NO
805,14,0.618675,NO
806,10,0.154067,NO
807,18,0.874614,NO
808,6,0.139290,NO
809,25,0.997134,NO
810,1,0.231917,NO
811,1,0.095871,NO
812,14,0.866756,NO
813,9,0.647983,NO
814,3,0.145166,NO
815,12,0.698554,NO
816,1,0.095871,NO
817,5,0.145459,NO
818,0,0.089531,NO
819,1,0.095871,NO
820,1,0.095871,NO
821,8,0.433675,NO
822,11,0.932998,NO
823,1,0.156191,NO
824,1,0.095871,NO
825,1,0.095871,NO
826,1,0.095871,NO
827,2,0.359143,NO
828,2,0.359143,NO
829,3,0.840799,NO
830,17,0.998135,NO
831,6,0.297802,NO
832,1,0.156191,NO
833,3,0.249917,NO
834,0,0.080530,NO
835,0,0.072775,NO
836,0,0.080530,NO
837,0,0.072775,NO
838,0,0.053718,NO
839,0,0.089531,NO
840,1,0.095871,NO
841,1,0.095871,NO
842,1,0.095871,NO
843,0,0.089531,NO
844,0,0.089531,NO
845,0,0.089531,NO
846,0,0.072775,NO
847,0,0.089531,NO
848,0,0.089531,NO
849,0,0.089531,NO
850,39,0.000000,YES
851,23,0.999302,YES
852,8,0.320321,NO
853,0,0.080530,NO
854,0,0.086270,NO
855,0,0.089531,NO
856,0,0.089531,NO
857,0,0.086270,NO
858,0,0.089531,NO
859,0,0.089531,NO
860,0,0.089531,NO
861,0,0.089531,NO
862,0,0.086270,NO
863,1,0.095871,NO
864,12,0.562038,NO
865,1,0.095871,NO
866,1,0.098205,NO
867,1,0.098205,NO
868,3,0.151698,NO
869,8,0.524958,NO
870,4,0.102344,NO
871,4,0.340333,NO
872,1,0.095871,NO
873,1,0.095871,NO
874,5,0.630284,NO
875,41,1.000000,NO
876,37,1.000000,NO
877,9,0.542014,NO
878,4,0.385429,NO
879,7,0.294641,NO
880,14,0.716621,NO
881,9,0.375355,NO
882,22,0.988556,NO
883,16,0.881319,NO
884,22,0.992910,NO
885,12,0.497461,NO
886,7,0.523835,NO
887,5,0.105304,NO
888,1,0.095871,NO
889,33,0.999999,NO
890,25,0.999013,NO
891,9,0.429509,NO
892,9,0.429509,NO
893,1,0.095871,NO
894,1,0.095871,NO
895,1,0.095871,NO
896,23,0.992541,NO
897,1,0.095871,NO
898,1,0.095871,NO
899,31,1.000000,NO
900,5,0.169962,NO
901,5,0.183771,NO
902,1,0.086293,NO
903,1,0.150904,NO
904,33,1.000000,NO
905,24,0.999999,NO
906,42,1.000000,NO
907,11,0.562341,NO
908,0,0.496382,NO
909,19,0.999992,NO
910,4,0.148763,NO
911,12,0.851462,NO
912,11,0.841932,NO
913,13,0.977348,YES
914,13,0.977348,NO
915,11,0.878305,NO
916,16,0.974894,NO
917,16,0.986320,NO
918,1,0.095871,NO
919,2,0.094295,NO
920,1,0.095871,NO
921,1,0.095871,NO
922,1,0.095871,NO
923,1,0.095871,NO
924,0,0.080530,NO
925,0,0.089531,NO
926,1,0.092402,NO
927,1,0.092402,NO
928,5,0.169962,NO
929,1,0.095871,NO
930,3,0.140191,NO
931,9,0.247776,NO
932,5,0.175778,NO
933,10,0.387297,NO
934,0,0.089531,NO
935,2,0.097827,NO
936,16,0.976707,NO
937,4,0.167873,NO
938,1,0.095871,NO
939,1,0.095871,NO
940,1,0.095871,NO
941,15,0.953925,NO
942,5,0.110860,NO
943,1,0.097827,NO
944,5,0.097403,NO
945,8,0.281321,NO
946,9,0.385156,NO
947,9,0.255270,NO
948,1,0.086293,NO
949,1,0.078030,NO
950,1,0.058529,NO
951,6,0.070197,NO
952,1,0.092402,NO
953,7,0.234912,NO
954,15,0.863266,NO
955,28,1.000000,NO
956,0,0.089531,NO
957,1,0.095871,NO
958,1,0.095871,NO
959,1,0.092402,NO
960,1,0.092402,NO
961,1,0.086293,NO
962,18,0.994280,NO
963,0,0.089531,NO
964,0,0.089531,NO
965,0,0.080530,NO
966,0,0.089531,NO
967,0,0.086270,NO
968,0,0.086270,NO
969,0,0.072775,NO
970,1,0.090769,NO
971,1,0.087467,NO
972,1,0.073800,NO
973,0,0.089531,NO
974,4,0.202934,NO
975,0,0.034401,NO
976,0,0.026040,NO
977,0,0.089531,NO
978,0,0.072775,NO
979,0,0.063610,NO
980,0,0.053718,NO
981,0,0.063610,NO
982,0,0.080530,NO
983,0,0.072775,NO
984,0,0.089531,NO
985,1,0.095871,NO
986,1,0.092402,NO
987,1,0.095871,NO
988,1,0.092402,NO
989,6,0.146023,NO
990,3,0.145166,NO
991,4,0.148763,NO
992,24,0.997587,NO
993,1,0.092402,NO
994,2,0.088073,NO
995,2,0.097827,NO
996,1,0.095871,NO
997,1,0.095871,NO
998,7,0.248680,NO
999,5,0.175778,NO
1000,11,0.716943,NO
1001,6,0.290946,NO
1002,14,0.873882,YES
1003,1,0.095871,NO
1004,1,0.095871,NO
1005,1,0.095871,NO
1006,1,0.095871,NO
1007,1,0.095871,NO
1008,1,0.095871,NO
1009,1,0.095871,NO
1010,1,0.095871,NO
1011,19,0.999095,NO
1012,7,0.414148,NO
1013,9,0.391667,NO
1014,6,0.141449,NO
1015,1,0.092402,NO
1016,1,0.086293,NO
1017,4,0.143685,NO
1018,2,0.124448,NO
1019,13,1.000000,NO
1020,13,0.999960,NO
1021,2,0.999273,NO
1022,16,0.999959,NO
1023,8,0.999974,NO
1024,16,0.999976,NO
1025,16,1.000000,NO
1026,7,0.854815,NO
1027,2,0.097827,NO
1028,2,0.097827,NO
1029,2,0.124448,NO
1030,1,0.095871,NO
1031,24,0.999466,YES
1032,4,0.140345,NO
1033,4,0.220456,NO
1034,9,0.390691,NO
1035,1,0.095871,NO
1036,1,0.095871,NO
1037,1,0.095871,NO
1038,1,0.092402,NO
1039,9,1.000000,NO
1040,4,0.959553,NO
1041,1,0.095871,NO
1042,1,0.239243,NO
1043,1,0.239243,NO
1044,8,0.999985,NO
1045,7,0.303165,NO
1046,7,0.343434,NO
1047,1,0.095871,NO
1048,1,0.095871,NO
1049,1,0.095871,NO
1050,1,0.095871,NO
1051,1,0.095871,NO
1052,1,0.239243,NO
1053,7,0.999559,NO
1054,2,0.097827,NO
1055,9,0.401396,NO
1056,27,0.999774,NO
1057,31,0.999999,NO
1058,136,1.000000,YES
1059,7,0.164017,NO
1060,18,1.000000,NO
1061,1,0.095871,NO
1062,1,0.095871,NO
1063,1,0.095871,NO
1064,1,0.095871,NO
1065,1,0.095871,NO
1066,1,0.095871,NO
1067,1,0.095871,NO
1068,4,0.811637,NO
1069,0,0.089531,NO
1070,0,0.089531,NO
1071,0,0.089531,NO
1072,0,0.089531,NO
1073,0,0.089531,NO
1074,0,0.089531,NO
1075,0,0.053718,NO
1076,0,0.080530,NO
1077,0,0.053718,NO
1078,5,0.280089,NO
1079,4,0.433188,NO
1080,0,0.080530,NO
1081,0,0.218758,NO
1082,0,0.236506,NO
1083,0,0.236506,NO
1084,0,0.236506,NO
1085,0,0.236506,NO
1086,0,0.236506,NO
1087,0,0.236506,NO
1088,0,0.236506,NO
1089,0,0.236506,NO
1090,0,0.236506,NO
1091,0,0.236506,NO
1092,0,0.265961,NO
1093,0,0.258096,NO
1094,0,0.265961,NO
1095,0,0.265961,NO
1096,0,0.258096,NO
1097,0,0.094571,NO
1098,0,0.094571,NO
1099,0,0.094571,NO
1100,0,0.094571,NO
1101,0,0.094571,NO
1102,0,0.094571,NO
1103,1,0.239243,NO
1104,1,0.999948,NO
1105,1,0.239243,NO
1106,1,0.999948,NO
1107,1,0.239243,NO
1108,9,0.980325,NO
1109,1,0.239243,NO
1110,1,0.637125,NO
1111,1,0.239243,NO
1112,1,0.999948,NO
1113,3,0.325947,NO
1114,0,0.236506,NO
1115,0,0.236506,NO
1116,0,0.229240,NO
1117,0,0.236506,NO
1118,0,0.236506,NO
1119,2,0.999139,NO
1120,8,0.801580,NO
1121,6,0.919265,NO
1122,14,0.999631,NO
1123,1,0.239243,NO
1124,1,0.231917,NO
1125,1,0.218807,NO
1126,1,0.231917,NO
1127,1,0.218807,NO
1128,1,0.231917,NO
1129,1,0.218807,NO
1130,5,0.495640,NO
1131,5,0.476877,NO
1132,1,0.231917,NO
1133,1,0.218807,NO
1134,1,0.239243,NO
1135,1,0.239243,NO
1136,1,0.231917,NO
1137,1,0.239243,NO
1138,2,0.235925,NO
1139,1,0.433363,NO
1140,1,0.239243,NO
1141,6,0.000000,NO
1142,1,0.239243,NO
1143,4,0.999966,NO
1144,4,0.999966,NO
1145,13,1.000000,NO
1146,5,0.999969,NO
1147,14,0.948779,NO
1148,22,1.000000,NO
1149,3,0.334947,NO
1150,6,0.382257,NO
