ID,Size,Predicted,Actual
130,3,0.837146,NO
131,1,0.000463,NO
132,4,0.007922,NO
133,0,0.001726,NO
134,5,0.041225,NO
135,1,0.001091,NO
136,1,0.000454,NO
137,5,0.001202,NO
138,4,0.011674,NO
139,1,0.000949,NO
140,3,0.079465,NO
141,4,0.001126,NO
142,0,0.000464,NO
143,1,0.000463,NO
144,1,0.000617,NO
145,0,0.000967,NO
146,7,0.003272,NO
147,8,0.005487,NO
148,1,0.006466,NO
149,8,0.002634,NO
150,4,0.020063,NO
151,0,0.001925,NO
152,12,0.554835,NO
153,1,0.003576,NO
154,3,0.001056,NO
155,6,0.047128,NO
156,10,0.004366,NO
157,0,0.054733,NO
158,17,0.164497,NO
159,7,0.004233,NO
160,1,0.000454,NO
161,8,0.664639,NO
162,10,0.017373,NO
163,0,0.999989,NO
164,1,0.005397,NO
165,0,0.000546,NO
166,6,0.001370,NO
167,4,0.002071,NO
168,0,0.001207,NO
169,1,0.002168,NO
170,1,0.000949,NO
171,12,0.809996,NO
172,13,0.903110,NO
173,15,0.550538,NO
174,2,0.000479,NO
175,1,0.003576,NO
176,1,0.000522,NO
177,3,0.333513,NO
178,6,0.128603,NO
179,2,0.008408,NO
180,1,0.001886,NO
181,1,0.001886,NO
182,5,0.016585,NO
183,0,0.000968,NO
184,0,0.004191,NO
185,1,0.000966,NO
186,15,0.157339,NO
187,3,0.000506,NO
188,1,0.000522,NO
189,3,0.001944,NO
190,5,0.001509,NO
191,10,0.023961,NO
192,0,0.002608,NO
193,21,0.345659,NO
194,22,0.862969,NO
195,6,0.001910,NO
196,2,0.000541,NO
197,1,0.000463,NO
198,10,0.014307,NO
199,9,0.007288,NO
200,7,0.084981,NO
201,0,0.000533,NO
202,20,0.473876,NO
203,25,0.999701,NO
204,18,0.931966,NO
205,13,0.175281,NO
206,2,0.000479,NO
207,0,0.000968,NO
208,4,0.005911,NO
209,5,0.002462,NO
210,3,0.001909,NO
211,10,0.189587,NO
212,0,0.000968,NO
213,5,0.011789,NO
214,6,0.007285,NO
215,12,0.116911,NO
216,3,0.006087,NO
217,0,0.001960,NO
218,0,0.003714,NO
219,8,0.031801,NO
220,1,0.006466,NO
221,7,0.013468,NO
222,7,0.003517,NO
223,1,0.000522,NO
224,13,0.020409,NO
225,21,0.620912,NO
226,1,0.001091,NO
227,0,0.005594,NO
228,0,0.000533,NO
229,4,0.001010,NO
230,0,0.000827,NO
231,12,0.026333,NO
232,1,0.000454,NO
233,1,0.003576,NO
234,2,0.000983,NO
235,0,0.000986,NO
236,4,0.009313,NO
237,1,0.001091,NO
238,1,0.001365,NO
239,3,0.005412,NO
240,8,0.030255,NO
241,4,0.016689,NO
242,1,0.000812,NO
243,1,0.002168,NO
244,9,0.003502,NO
245,13,0.627963,NO
246,0,0.001743,NO
247,1,0.001886,NO
248,1,0.003145,NO
249,1,0.000454,NO
250,3,0.006758,NO
251,1,0.001886,NO
252,0,0.000533,NO
253,4,0.003218,NO
254,2,0.003475,NO
255,9,0.037026,NO
256,1,0.000949,NO
257,6,0.002858,NO
258,0,0.000927,NO
259,2,0.001787,NO
260,2,0.000479,NO
261,1,0.000966,NO
262,9,0.028642,NO
263,4,0.011163,NO
264,6,0.013790,NO
265,1,0.000812,NO
266,2,0.001989,NO
267,7,0.006975,NO
268,1,0.000949,NO
269,4,0.003224,NO
270,11,0.254287,NO
271,1,0.000463,NO
272,5,0.005070,NO
273,1,0.000949,NO
274,1,0.001886,NO
275,8,0.010861,NO
276,6,0.013184,NO
277,10,0.013884,NO
278,1,0.000966,NO
279,1,0.000966,NO
280,9,0.025452,NO
281,11,0.022697,NO
282,0,0.001960,NO
283,6,0.001720,NO
284,4,0.001146,NO
285,1,0.011619,NO
286,1,0.000949,NO
287,3,0.003861,NO
288,14,0.097541,NO
289,1,0.000949,NO
290,6,0.044869,NO
291,39,0.971136,NO
292,2,0.000856,NO
293,23,0.928177,NO
294,5,0.006331,NO
295,0,0.000986,NO
296,1,0.000454,NO
297,0,0.000464,NO
298,2,0.003550,NO
299,2,0.000541,NO
300,1,0.001886,NO
301,0,0.001139,NO
302,0,0.002800,NO
303,9,0.071081,NO
304,4,0.121667,NO
305,1,0.043699,NO
306,3,0.002710,NO
307,4,0.004247,NO
308,0,0.005556,NO
309,3,0.002710,NO
310,0,0.001925,NO
311,16,0.030760,NO
312,1,0.004109,NO
313,1,0.000949,NO
314,1,0.001886,NO
315,1,0.004109,NO
316,15,0.071127,NO
317,8,0.009773,NO
318,1,0.000812,NO
319,6,0.001345,NO
320,1,0.001896,NO
321,4,0.000763,NO
322,7,0.003517,NO
323,1,0.000454,NO
324,31,0.999981,NO
325,1,0.001886,NO
326,11,0.032176,NO
327,1,0.011694,NO
328,1,0.004921,NO
329,1,0.003576,NO
330,4,0.004726,NO
331,0,0.001925,NO
332,1,0.000949,NO
333,3,0.000915,NO
334,3,0.004803,NO
335,5,0.008862,NO
336,22,0.965534,NO
337,1,0.000949,NO
338,3,0.001909,NO
339,50,1.000000,NO
340,6,0.001720,NO
341,43,1.000000,NO
342,0,0.005556,NO
343,69,1.000000,NO
344,2,0.003703,NO
345,7,0.003454,NO
346,9,0.014401,NO
347,1,0.001091,NO
348,27,1.000000,NO
349,1,0.000463,NO
350,5,0.004443,NO
351,2,0.006578,NO
352,1,0.001091,NO
353,1,0.000454,NO
354,0,0.000533,NO
355,2,0.006800,NO
356,1,0.001365,NO
357,1,0.001091,NO
358,3,0.007721,NO
359,4,0.001619,NO
360,1,0.000522,NO
361,11,0.403482,NO
362,1,0.001896,NO
363,1,0.000454,NO
364,2,0.160991,NO
365,4,0.058117,NO
366,1,0.003154,NO
367,1,0.000966,NO
368,1,0.001921,NO
369,4,0.001428,NO
370,0,0.000967,NO
371,0,0.001960,NO
372,5,0.005628,NO
373,3,0.014846,NO
374,1,0.000966,NO
375,3,0.001056,NO
376,11,0.059550,NO
377,27,0.999999,NO
378,0,0.000968,NO
379,1,0.000463,NO
380,4,0.008193,NO
381,1,0.000522,NO
382,17,0.405101,NO
383,19,0.985296,NO
384,10,0.111686,NO
385,6,0.013422,NO
386,1,0.000812,NO
387,1,0.006466,NO
388,2,0.007690,NO
389,5,0.011789,NO
390,1,0.001921,NO
391,3,0.007066,NO
392,13,0.039019,NO
393,1,0.000454,NO
394,1,0.001886,NO
395,4,0.023670,NO
396,6,0.001942,NO
397,10,0.020423,NO
398,4,0.002109,NO
399,1,0.006583,NO
400,0,0.003714,NO
401,2,0.000677,NO
402,0,0.000667,NO
403,7,0.006975,NO
404,0,0.009198,NO
405,1,0.000463,NO
406,2,0.041650,NO
407,1,0.000949,NO
408,7,0.013978,NO
409,4,0.004726,NO
410,1,0.002850,NO
411,6,0.003983,NO
412,1,0.006583,NO
413,7,0.008868,NO
414,1,0.000522,NO
415,4,0.005489,NO
416,0,0.000843,NO
417,3,0.008329,NO
418,6,0.024924,NO
419,1,0.006466,NO
420,0,0.001960,NO
421,5,0.004888,NO
422,5,0.002673,NO
423,1,0.003576,NO
424,1,0.006583,NO
425,0,0.001960,NO
426,1,0.000463,NO
427,1,0.000966,NO
428,1,0.000949,NO
429,10,0.013884,NO
430,4,0.000992,NO
431,22,0.667361,NO
432,1,0.003576,NO
433,1,0.000454,NO
434,1,0.001886,NO
435,1,0.003576,NO
436,13,0.186032,NO
437,0,0.003842,NO
438,9,0.022122,NO
439,20,0.946494,NO
440,25,0.999473,NO
441,1,0.001921,NO
442,4,0.002278,NO
443,0,0.000463,NO
444,2,0.001989,NO
445,4,0.002071,NO
446,0,0.018144,NO
447,7,0.003517,NO
448,5,0.024075,NO
449,2,0.001954,NO
450,0,0.011170,NO
451,5,0.001703,NO
452,2,0.025778,NO
453,3,0.001170,NO
454,11,0.005707,NO
455,4,0.001325,NO
456,1,0.006583,NO
457,1,0.000463,NO
458,1,0.003641,NO
459,1,0.000908,NO
460,0,0.000986,NO
461,0,0.000533,NO
462,3,0.007176,NO
463,3,0.001944,NO
464,14,0.860512,NO
465,12,0.208530,NO
466,9,0.028642,NO
467,4,0.008936,NO
468,8,0.001251,NO
469,9,0.125398,NO
470,1,0.000949,NO
471,7,0.003454,NO
472,1,0.003576,NO
473,1,0.003576,NO
474,0,0.000986,NO
475,0,0.000464,NO
476,1,0.000454,NO
477,1,0.000463,NO
478,0,0.001139,NO
479,1,0.001886,NO
480,1,0.000454,NO
481,11,1.000000,NO
482,1,0.000463,NO
483,0,0.001393,NO
484,47,1.000000,NO
485,15,0.044088,NO
486,6,0.027363,NO
487,0,0.001990,NO
488,8,0.001251,NO
489,1,0.000949,NO
490,4,0.002071,NO
491,3,0.007066,NO
492,14,0.025334,NO
493,3,0.007066,NO
494,9,0.109590,NO
495,3,0.001853,NO
496,0,0.003648,NO
497,0,0.001960,NO
498,1,0.000463,NO
499,5,0.004449,NO
500,1,0.003576,NO
501,1,0.000454,NO
502,4,0.002592,NO
503,1,0.000454,NO
504,5,0.010489,NO
505,1,0.003576,NO
506,1,0.000949,NO
507,1,0.000454,NO
508,3,0.003792,NO
509,6,0.031335,NO
510,2,0.000856,NO
511,7,0.029484,NO
512,9,0.011240,NO
513,1,0.001365,NO
514,1,0.003641,NO
515,0,0.001113,NO
516,16,0.855022,NO
517,0,0.000464,NO
518,0,0.000986,NO
519,6,0.003983,NO
520,4,0.046551,NO
521,1,0.000454,NO
522,1,0.006466,NO
523,7,0.001602,NO
524,9,0.020829,NO
525,3,0.004913,NO
526,3,0.007176,NO
527,5,0.002462,NO
528,5,0.001703,NO
529,1,0.003641,NO
530,1,0.280522,NO
531,15,0.297639,NO
532,0,0.001960,NO
533,1,0.000949,NO
534,5,0.010120,NO
535,2,0.000479,NO
536,3,0.000506,NO
537,1,0.003576,NO
538,0,0.001960,NO
539,5,0.001509,NO
540,2,0.000882,NO
541,23,0.962573,NO
542,1,0.003576,NO
543,5,0.002830,NO
544,13,0.181804,NO
545,9,0.024906,NO
546,5,0.010609,NO
547,1,0.000949,NO
548,6,0.001910,NO
549,7,0.009864,NO
550,10,0.568505,NO
551,14,0.041571,NO
552,20,0.988065,NO
553,0,0.000967,NO
554,3,0.000497,NO
555,0,0.000472,NO
556,9,0.041732,NO
557,1,0.994831,NO
558,1,0.001726,NO
559,7,0.006851,NO
560,0,0.003648,NO
561,10,0.026820,NO
562,15,0.426593,NO
563,1,0.000522,NO
564,11,1.000000,NO
565,1,0.000463,NO
566,39,1.000000,NO
567,0,0.005915,NO
568,1,0.006466,NO
569,20,1.000000,NO
570,5,0.003552,NO
571,3,0.007066,NO
572,1,0.001695,NO
573,7,0.017035,NO
574,2,0.000983,NO
575,14,0.352864,NO
576,27,0.999999,NO
577,3,0.007684,NO
578,29,1.000000,NO
579,22,0.759870,NO
580,4,0.002109,NO
581,10,0.027059,NO
582,0,0.001207,NO
583,0,0.000464,NO
584,0,0.000533,NO
585,0,0.002768,NO
586,8,0.040937,NO
587,1,0.003576,NO
588,6,0.007456,NO
589,8,0.006401,NO
590,2,0.000882,NO
591,3,0.002100,NO
592,13,0.114037,NO
593,0,0.003842,NO
594,5,0.001509,NO
595,1,0.039370,NO
596,0,0.005178,NO
597,8,0.738176,NO
598,8,0.036428,NO
599,13,0.115104,NO
600,5,0.017817,NO
601,13,0.022354,NO
602,2,0.000479,NO
603,4,0.002109,NO
604,0,0.009467,NO
605,1,0.003641,NO
606,0,0.009467,NO
607,3,0.001299,NO
608,5,0.179753,NO
609,1,0.000454,NO
610,0,0.000472,NO
611,12,0.735765,NO
612,0,0.000464,NO
613,1,0.003641,NO
614,1,0.000949,NO
615,0,0.000463,NO
616,1,0.000949,NO
617,1,0.003576,NO
618,6,0.006458,NO
619,1,0.000454,NO
620,2,0.003770,NO
621,1,0.000522,NO
622,0,0.000843,NO
623,9,0.011240,NO
624,2,0.001954,NO
625,4,0.014023,NO
626,1,0.000454,NO
627,3,0.015922,NO
628,0,0.000968,NO
629,1,0.000949,NO
630,1,0.001886,NO
631,10,0.025127,NO
632,2,0.145924,NO
633,0,0.000968,NO
634,33,0.999985,NO
635,3,0.002100,NO
636,4,0.002071,NO
637,3,0.000915,NO
638,7,0.011527,NO
639,7,0.979030,NO
640,1,0.003641,NO
641,1,0.000522,NO
642,1,0.453981,NO
643,9,0.022122,NO
644,15,0.638310,NO
645,3,0.002441,NO
646,0,0.000986,NO
647,6,0.003588,NO
648,34,1.000000,NO
649,0,0.000827,NO
650,1,0.005139,NO
651,8,0.004935,NO
652,10,0.023933,NO
653,3,0.007176,NO
654,0,0.000463,NO
655,19,0.572935,NO
656,1,0.000949,NO
657,4,0.017866,NO
658,5,0.013365,NO
659,3,0.003407,NO
660,7,0.346661,NO
661,1,0.006466,NO
662,8,0.004295,NO
663,3,0.002710,NO
664,0,0.001250,NO
665,6,0.010715,NO
666,6,0.003101,NO
667,1,0.000654,NO
668,0,0.000464,NO
669,2,0.003703,NO
670,4,0.465833,NO
671,13,0.999994,NO
672,1,0.003641,NO
673,0,0.002981,NO
674,6,0.007115,NO
675,1,0.006466,NO
676,4,0.005489,NO
677,1,0.000949,NO
678,1,0.000654,NO
679,1,0.000454,NO
680,5,0.004869,NO
681,2,0.001001,NO
682,9,0.003952,NO
683,1,0.047674,NO
684,7,0.006851,NO
685,0,0.000986,NO
686,1,0.000966,NO
687,0,0.001922,NO
688,1,0.009281,NO
689,2,0.002810,NO
690,3,0.003058,NO
691,0,0.001366,NO
692,0,0.000967,NO
693,2,0.003658,NO
694,5,0.001202,NO
695,1,0.003576,NO
696,1,0.000966,NO
697,7,0.013230,NO
698,4,0.000539,NO
699,1,0.003641,NO
700,1,0.006466,NO
701,11,0.044150,NO
702,1,0.001460,NO
703,25,0.996711,NO
704,6,0.006400,NO
705,2,0.000712,NO
706,1,0.003641,NO
707,1,0.000454,NO
708,8,0.236980,NO
709,32,0.999999,NO
710,10,0.211471,NO
711,0,0.001113,NO
712,1,0.002168,NO
713,1,0.000454,NO
714,1,0.000949,NO
715,2,0.001989,NO
716,1,0.000454,NO
717,1,0.009281,NO
718,8,0.002098,NO
719,2,0.002557,NO
720,0,0.003648,NO
721,0,0.001139,NO
722,3,0.007176,NO
723,0,0.001960,NO
724,0,0.000967,NO
725,1,0.003576,NO
726,3,0.012635,NO
727,1,0.000949,NO
728,5,0.001202,NO
729,2,0.000479,NO
730,9,0.006213,NO
731,3,0.007066,NO
732,1,0.001091,NO
733,13,0.164441,NO
734,1,0.006466,NO
735,1,0.001886,NO
736,0,0.000472,NO
737,3,0.012287,NO
738,4,0.052195,NO
739,0,0.000464,NO
740,3,0.001646,NO
741,1,0.007426,NO
742,20,0.599130,NO
743,3,0.001299,NO
744,1,0.019837,NO
745,1,0.000454,NO
746,1,0.003576,NO
747,0,0.009467,NO
748,53,1.000000,NO
749,35,0.999424,NO
750,2,0.003487,NO
751,1,0.000966,NO
752,0,0.001960,NO
753,8,0.002079,NO
754,7,0.019040,NO
755,1,0.001886,NO
756,7,0.004414,NO
757,0,0.001934,NO
758,0,0.005178,NO
759,3,0.015249,NO
760,0,0.000968,NO
761,27,0.998220,NO
762,8,0.029218,NO
763,1,0.000487,NO
764,9,0.005411,NO
765,5,0.009621,NO
766,4,0.015443,NO
767,13,0.088586,NO
768,12,0.133632,NO
769,1,0.000463,NO
770,1,0.000454,NO
771,1,0.000463,NO
772,7,0.001686,NO
773,3,0.001037,NO
774,1,0.002168,NO
775,4,0.167982,NO
776,1,0.003576,NO
777,11,0.985743,NO
778,1,0.000949,NO
779,0,0.002800,NO
780,1,0.000812,NO
781,4,0.002883,NO
782,0,0.011170,NO
783,8,0.100937,NO
784,1,0.003576,NO
785,1,0.008118,NO
786,1,0.000949,NO
787,2,0.001842,NO
788,4,0.001126,NO
789,1,0.001886,NO
790,3,0.000888,NO
791,0,0.001113,NO
792,0,0.000843,NO
793,1,0.000966,NO
794,2,0.012263,NO
795,0,0.000986,NO
796,1,0.006466,NO
797,18,0.999798,NO
798,9,0.291465,NO
799,6,0.025368,NO
800,2,0.022915,NO
801,5,0.010447,NO
802,1,0.008247,NO
803,4,0.004114,NO
804,5,0.034813,NO
805,11,0.103003,NO
806,8,0.002657,NO
807,4,0.006416,NO
808,2,0.000479,NO
809,43,1.000000,NO
810,5,0.005520,NO
811,2,0.003703,NO
812,4,0.020776,NO
813,1,0.003367,NO
814,11,0.091109,NO
815,0,0.002265,NO
816,0,0.001925,NO
817,1,0.000949,NO
818,11,0.177429,NO
819,1,0.000949,NO
820,2,0.000471,NO
821,13,0.971136,NO
822,16,0.747693,NO
823,1,0.998460,NO
824,8,0.001274,NO
825,1,0.000949,NO
826,1,0.003367,NO
827,7,0.004414,NO
828,4,0.016088,NO
829,1,0.001921,NO
830,88,1.000000,NO
831,8,0.010861,NO
832,1,0.002850,NO
833,7,0.252076,NO
834,1,0.003576,NO
835,1,0.000966,NO
836,0,0.000464,NO
837,11,0.014367,NO
838,30,1.000000,NO
839,1,0.000949,NO
840,4,0.002765,NO
841,1,0.000454,NO
842,2,0.001414,NO
843,28,0.999932,NO
844,1,0.000463,NO
845,1,0.000966,NO
846,1,0.003227,NO
847,1,0.001886,NO
848,1,0.003641,NO
849,1,0.000949,NO
850,1,0.001726,NO
851,6,0.016045,NO
852,1,0.000949,NO
853,1,0.000454,NO
854,1,0.001886,NO
855,9,0.455128,NO
856,0,0.009467,NO
857,3,0.030652,NO
858,8,0.002610,NO
859,0,0.000986,NO
860,9,0.005411,NO
861,8,0.008512,NO
862,1,0.000812,NO
863,0,0.009852,NO
864,1,0.000949,NO
865,7,0.023615,NO
866,6,0.001526,NO
867,6,0.001720,NO
868,24,0.966424,NO
869,9,0.047037,NO
870,1,0.006583,NO
871,1,0.002713,NO
872,6,0.002858,NO
873,3,0.000506,NO
874,0,0.007575,NO
875,1,0.001487,NO
876,1,0.006466,NO
877,0,0.001922,NO
878,17,0.799738,NO
879,1,0.001886,NO
880,1,0.006466,NO
881,0,0.001922,NO
882,19,1.000000,NO
883,1,0.000454,NO
884,26,0.999991,NO
885,1,0.001886,NO
886,2,0.000882,NO
887,0,0.000472,NO
888,0,0.000723,NO
889,2,0.000541,NO
890,1,0.000949,NO
891,3,0.000915,NO
892,0,0.000967,NO
893,1,0.003576,NO
894,14,0.962480,NO
895,58,1.000000,NO
896,1,0.003576,NO
897,0,0.001925,NO
898,0,0.001743,NO
899,9,0.161083,NO
900,8,0.018034,NO
901,1,0.003641,NO
902,1,0.000454,NO
903,5,0.019075,NO
904,25,0.999880,NO
905,17,0.839857,NO
906,1,0.000949,NO
907,3,0.004846,NO
908,2,0.001989,NO
909,0,0.004191,NO
910,27,0.999999,NO
911,7,0.003517,NO
912,38,1.000000,NO
913,10,0.347991,NO
914,1,0.000454,NO
915,0,0.000835,NO
916,1,0.003428,NO
917,10,0.141714,NO
918,7,0.002117,NO
919,9,0.018611,NO
920,1,0.001886,NO
921,1,0.000454,NO
922,3,1.000000,NO
923,27,0.999999,NO
924,1,0.006583,NO
925,2,0.001954,NO
926,1,0.000454,NO
927,1,0.006466,NO
928,4,0.002010,NO
929,17,0.957916,NO
930,4,0.004114,NO
931,1,0.003576,NO
932,5,0.001255,NO
933,0,0.001934,NO
934,1,0.003576,NO
935,8,0.006191,NO
936,4,0.004134,NO
937,2,0.006800,NO
938,10,0.009078,NO
939,2,0.002017,NO
940,0,0.004115,NO
941,14,0.449560,NO
942,10,0.996539,NO
943,1,0.000454,NO
944,3,0.000715,NO
945,12,0.103616,NO
946,24,0.999268,NO
947,25,1.000000,NO
948,6,0.085520,NO
949,6,0.105332,NO
950,4,0.007781,NO
951,5,0.023770,NO
952,1,0.000454,NO
953,1,0.000933,NO
954,1,0.000949,NO
955,1,0.000949,NO
956,1,0.001921,NO
957,6,0.003983,NO
958,3,0.007066,NO
959,12,0.018837,NO
960,2,0.001001,NO
961,4,0.001141,NO
962,1,0.003576,NO
963,4,0.003696,NO
964,0,0.023146,NO
965,0,0.002212,NO
966,4,0.029691,NO
967,30,1.000000,NO
968,1,0.003918,NO
969,1,0.000966,NO
970,2,0.031678,NO
971,3,0.001909,NO
972,0,0.000463,NO
973,1,0.003641,NO
974,3,0.003792,NO
975,4,0.001141,NO
976,4,0.004065,NO
977,18,0.956193,NO
978,33,1.000000,NO
979,2,0.061126,NO
980,19,0.941400,NO
981,5,0.043876,NO
982,0,0.000464,NO
983,8,0.999986,NO
984,12,0.205327,NO
985,1,0.007126,NO
986,5,0.007022,NO
987,4,0.008417,NO
988,11,0.881389,NO
989,0,0.004041,NO
990,19,0.985372,NO
991,2,0.002953,NO
992,0,0.001743,NO
993,1,0.000454,NO
994,0,0.000464,NO
995,1,0.001921,NO
996,9,0.030370,NO
997,1,0.012848,NO
998,4,0.008098,NO
999,30,1.000000,NO
1000,1,0.006466,NO
1001,1,0.001921,NO
1002,3,0.007306,NO
1003,17,0.603673,NO
1004,0,0.005178,NO
1005,0,0.000986,NO
1006,1,0.000454,NO
1007,1,0.001434,NO
1008,1,0.000522,NO
1009,6,0.013422,NO
1010,6,0.005672,NO
1011,1,0.000463,NO
1012,4,0.000992,NO
1013,7,0.005217,NO
1014,1,0.000949,NO
1015,21,1.000000,NO
1016,1,0.003576,NO
1017,0,0.000463,NO
1018,3,0.000993,NO
1019,0,0.013105,NO
1020,3,0.007066,NO
1021,2,0.453981,NO
1022,1,0.006583,NO
1023,0,0.005356,NO
1024,28,0.999865,NO
1025,8,0.010720,NO
1026,1,0.000454,NO
1027,2,0.005328,NO
1028,1,0.003576,NO
1029,5,0.004834,NO
1030,12,0.248039,NO
1031,6,0.000744,NO
1032,1,0.002168,NO
1033,5,0.001180,NO
1034,4,0.001350,NO
1035,8,0.010861,NO
1036,39,1.000000,NO
1037,1,0.000966,NO
1038,0,0.000533,NO
1039,1,0.000949,NO
1040,6,0.006400,NO
1041,64,1.000000,NO
1042,0,0.000967,NO
1043,0,0.004191,NO
1044,16,0.999974,NO
1045,3,0.007194,NO
1046,8,0.002657,NO
1047,6,0.010094,NO
1048,3,0.002781,NO
1049,1,0.006466,NO
1050,1,0.001091,NO
1051,7,0.006269,NO
1052,15,0.059651,NO
1053,3,0.003792,NO
1054,1,0.000966,NO
1055,1,0.000454,NO
1056,2,0.000882,NO
1057,7,0.001656,NO
1058,3,0.001299,NO
1059,4,0.001325,NO
1060,35,1.000000,NO
1061,3,0.007176,NO
1062,1,0.000949,NO
1063,1,0.003641,NO
1064,1,0.001921,NO
1065,2,0.006817,NO
1066,7,0.002390,NO
1067,0,0.003714,NO
1068,3,0.001056,NO
1069,1,0.000949,NO
1070,0,0.002768,NO
1071,4,0.002765,NO
1072,0,0.001113,NO
1073,1,0.001365,NO
1074,1,0.001886,NO
1075,5,0.008816,NO
1076,1,0.000454,NO
1077,5,0.020804,NO
1078,18,0.542322,NO
1079,0,0.002981,NO
1080,6,0.003588,NO
1081,1,0.003428,NO
1082,7,0.022681,NO
1083,2,0.001486,NO
1084,0,0.000533,NO
1085,1,0.003641,NO
1086,1,0.000463,NO
1087,1,0.000454,NO
1088,0,0.002265,NO
1089,2,0.006084,NO
1090,7,0.003272,NO
1091,0,0.000464,NO
1092,1,0.003367,NO
1093,0,0.007575,NO
1094,0,0.003648,NO
1095,0,0.002265,NO
1096,4,0.005588,NO
1097,1,0.000949,NO
1098,1,0.009582,NO
1099,64,1.000000,NO
1100,8,0.028628,NO
1101,5,0.003147,NO
1102,12,0.080175,NO
1103,3,0.001037,NO
1104,1,0.003428,NO
1105,1,0.000966,NO
1106,1,0.000654,NO
1107,1,0.000454,NO
1108,8,0.018115,NO
1109,2,0.001989,NO
1110,23,0.999545,NO
1111,0,0.002448,NO
1112,1,0.000966,NO
1113,15,0.283308,NO
1114,0,0.000464,NO
1115,1,0.006466,NO
1116,1,0.000463,NO
1117,1,0.007426,NO
1118,1,0.009281,NO
1119,0,0.005178,NO
1120,37,1.000000,NO
1121,3,0.002304,NO
1122,3,0.002966,NO
1123,1,0.006466,NO
1124,4,0.004240,NO
1125,6,0.016282,NO
1126,1,0.003641,NO
1127,31,1.000000,NO
1128,26,0.999997,NO
1129,1,0.000463,NO
1130,3,0.001909,NO
1131,0,0.000472,NO
1132,1,0.003902,NO
1133,1,0.006466,NO
1134,5,0.003091,NO
1135,15,0.379867,NO
1136,0,0.002608,NO
1137,6,0.007115,NO
1138,3,0.001909,NO
1139,2,0.007690,NO
1140,1,0.000949,NO
1141,8,0.002634,NO
1142,6,0.002858,NO
1143,1,0.000454,NO
1144,12,0.016964,NO
1145,0,0.000463,NO
1146,1,0.004283,NO
1147,1,0.001886,NO
1148,1,0.001091,NO
1149,3,0.008971,NO
1150,1,0.000949,NO
