ID,Size,Predicted,Actual
290,15,1.000000,NO
291,1,0.012407,NO
292,4,0.009055,NO
293,10,0.996633,NO
294,1,0.001628,NO
295,0,0.000833,NO
296,10,0.022233,NO
297,2,0.002512,NO
298,0,0.010538,NO
299,3,0.013707,NO
300,8,0.006349,NO
301,1,0.002597,NO
302,1,0.003796,NO
303,4,0.963026,NO
304,1,0.007472,NO
305,1,0.001628,NO
306,6,0.010400,NO
307,8,0.028678,NO
308,1,0.008940,NO
309,1,0.000589,NO
310,32,1.000000,NO
311,3,0.007842,NO
312,4,0.002183,NO
313,0,0.002146,NO
314,3,0.014763,NO
315,1,0.001969,NO
316,3,0.019977,NO
317,28,1.000000,NO
318,2,0.001554,NO
319,1,0.004591,NO
320,0,0.005361,NO
321,1,0.001628,NO
322,0,0.000711,NO
323,1,0.001969,NO
324,3,0.004197,NO
325,1,0.001755,NO
326,1,0.012407,NO
327,2,0.003924,NO
328,1,0.001628,NO
329,1,0.008051,NO
330,1,0.012407,NO
331,5,0.001812,NO
332,2,0.011918,NO
333,17,0.907679,NO
334,1,0.000589,NO
335,1,0.007472,NO
336,8,0.044266,NO
337,7,0.012113,NO
338,3,0.004524,NO
339,1,0.005063,NO
340,1,0.007472,NO
341,1,0.001969,NO
342,4,0.002636,NO
343,1,0.001014,NO
344,1,0.001755,NO
345,6,0.004581,NO
346,6,0.050122,NO
347,4,0.005984,NO
348,0,0.000635,NO
349,16,0.597371,NO
350,0,0.004590,NO
351,38,1.000000,NO
352,1,0.068811,NO
353,2,0.001683,NO
354,3,0.004796,NO
355,1,0.005362,NO
356,11,0.067545,NO
357,1,0.004725,NO
358,1,0.014979,NO
359,4,0.045874,NO
360,1,0.001628,NO
361,1,0.001628,NO
362,8,0.013575,NO
363,1,0.000713,NO
364,34,1.000000,NO
365,0,0.003832,NO
366,1,0.000589,NO
367,1,0.000713,NO
368,3,0.001800,NO
369,9,0.006128,NO
370,4,0.430994,NO
371,0,0.003795,NO
372,15,0.889287,NO
373,0,0.004580,NO
374,0,0.001754,NO
375,1,0.001503,NO
376,0,0.006515,NO
377,0,0.001969,NO
378,4,0.026286,NO
379,0,0.000589,NO
380,8,0.002485,NO
381,7,0.011783,NO
382,1,0.002506,NO
383,1,0.001628,NO
384,6,0.023807,NO
385,10,0.062477,NO
386,1,0.013364,NO
387,1,0.000589,NO
388,2,0.015625,NO
389,1,0.000635,NO
390,3,0.013707,NO
391,9,0.038683,NO
392,4,0.030885,NO
393,3,0.001009,NO
394,7,0.093779,NO
395,4,0.001115,NO
396,1,0.001628,NO
397,1,0.003796,NO
398,2,0.072558,NO
399,8,0.001395,NO
400,5,0.017265,NO
401,1,0.005362,NO
402,0,0.010838,NO
403,3,0.030208,NO
404,10,0.196241,NO
405,28,1.000000,NO
406,0,0.001969,NO
407,1,0.000589,NO
408,4,0.006597,NO
409,1,0.000635,NO
410,1,0.013364,NO
411,0,0.003832,NO
412,1,0.004650,NO
413,1,0.003796,NO
414,1,0.009030,NO
415,9,0.043396,NO
416,0,0.000635,NO
417,1,0.007472,NO
418,1,0.000589,NO
419,4,0.019514,NO
420,0,0.000711,NO
421,23,1.000000,NO
422,1,0.000635,NO
423,35,1.000000,NO
424,1,0.003796,NO
425,1,0.007472,NO
426,21,0.476723,NO
427,1,0.009632,NO
428,1,0.007472,NO
429,19,1.000000,NO
430,0,0.000589,NO
431,1,0.000635,NO
432,1,0.000635,NO
433,1,0.001628,NO
434,0,0.000589,NO
435,1,0.001628,NO
436,7,0.008104,NO
437,0,0.002941,NO
438,2,0.036013,NO
439,1,0.003796,NO
440,4,0.001115,NO
441,1,0.007472,NO
442,1,0.001755,NO
443,6,0.004476,NO
444,4,0.000720,NO
445,3,0.000652,NO
446,4,0.007820,NO
447,1,0.004591,NO
448,4,0.003318,NO
449,1,0.003796,NO
450,4,0.067042,NO
451,15,0.414146,NO
452,1,0.000589,NO
453,0,0.000589,NO
454,2,0.001814,NO
455,0,0.004640,NO
456,8,0.086406,NO
457,10,0.062746,NO
458,1,0.000589,NO
459,3,0.001662,NO
460,2,0.001814,NO
461,0,0.003795,NO
462,4,0.025012,NO
463,3,0.001800,NO
464,3,0.021079,NO
465,0,0.001969,NO
466,76,1.000000,NO
467,36,1.000000,NO
468,2,0.001017,NO
469,11,0.780949,NO
470,1,0.000713,NO
471,1,0.003796,NO
472,5,0.002118,NO
473,1,0.002666,NO
474,4,0.007164,NO
475,7,0.632265,NO
476,1,0.001628,NO
477,11,0.340528,NO
478,1,0.012407,NO
479,0,0.012791,NO
480,9,0.006970,NO
481,2,0.004230,NO
482,11,0.683896,NO
483,0,0.005472,NO
484,1,0.007472,NO
485,12,0.114079,NO
486,2,0.000609,NO
487,8,0.013985,NO
488,0,0.003316,NO
489,1,0.008940,NO
490,1,0.001628,NO
491,8,0.010627,NO
492,16,0.999277,NO
493,2,0.000657,NO
494,15,0.948737,NO
495,2,0.108792,NO
496,0,0.000711,NO
497,0,0.017463,NO
498,11,0.010168,NO
499,4,0.016797,NO
500,1,0.007472,NO
501,6,0.004404,NO
502,15,0.252564,NO
503,0,0.007471,NO
504,1,0.001755,NO
505,6,0.002991,NO
506,1,0.002296,NO
507,28,1.000000,NO
508,18,0.441812,NO
509,0,0.000589,NO
510,5,0.009893,NO
511,5,0.000000,NO
512,1,0.001628,NO
513,1,0.001969,NO
514,4,0.001202,NO
515,0,0.001643,NO
516,4,0.948361,NO
517,4,0.000776,NO
518,5,0.002316,NO
519,1,0.007472,NO
520,8,0.086406,NO
521,1,0.002296,NO
522,10,0.010300,NO
523,0,0.001969,NO
524,2,0.008323,NO
525,1,0.000713,NO
526,1,0.005766,NO
527,8,0.038894,NO
528,1,0.009632,NO
529,7,0.576846,NO
530,5,0.895054,NO
531,1,0.000589,NO
532,9,0.003678,NO
533,1,0.000635,NO
534,1,0.017465,NO
535,10,0.074628,NO
536,1,0.009632,NO
537,7,0.257267,NO
538,4,0.001073,NO
539,4,0.046810,NO
540,0,0.004590,NO
541,1,0.005662,NO
542,0,0.003795,NO
543,4,0.999979,NO
544,1,0.007472,NO
545,8,0.050844,NO
546,1,0.003796,NO
547,17,0.503392,NO
548,2,0.002047,NO
549,1,0.000713,NO
550,4,0.003481,NO
551,1,0.018804,NO
552,0,0.000589,NO
553,25,0.999304,NO
554,24,1.000000,NO
555,3,0.000652,NO
556,0,0.002146,NO
557,13,0.646172,NO
558,0,0.000589,NO
559,9,0.043396,NO
560,25,1.000000,NO
561,2,0.006334,NO
562,7,0.001894,NO
563,1,0.007472,NO
564,9,0.027439,NO
565,3,0.013707,NO
566,25,0.999660,NO
567,0,0.001014,NO
568,0,0.000713,NO
569,4,0.042609,NO
570,1,0.000713,NO
571,11,0.999328,NO
572,1,0.001628,NO
573,1,0.001503,NO
574,19,1.000000,NO
575,3,0.013707,NO
576,26,0.999818,NO
577,1,0.007472,NO
578,1,0.001969,NO
579,9,0.005055,NO
580,1,0.012407,NO
581,8,0.002485,NO
582,22,0.993404,NO
583,13,0.079606,NO
584,4,0.003078,NO
585,7,0.998981,NO
586,1,0.008051,NO
587,10,0.033273,NO
588,1,0.068811,NO
589,0,0.004640,NO
590,9,0.045664,NO
591,1,0.012407,NO
592,5,0.006874,NO
593,2,0.031262,NO
594,0,0.008050,NO
595,10,0.003749,NO
596,20,0.254198,NO
597,4,0.000720,NO
598,3,0.008647,NO
599,1,0.042214,NO
600,4,0.000720,NO
601,0,0.002301,NO
602,11,0.249895,NO
603,4,0.002144,NO
604,7,0.003342,NO
605,10,0.675637,NO
606,2,0.049640,NO
607,0,0.000635,NO
608,6,0.029887,NO
609,1,0.007472,NO
610,1,0.003796,NO
611,47,1.000000,NO
612,1,0.004091,NO
613,26,0.999855,NO
614,2,0.008323,NO
615,39,0.996215,NO
616,1,0.017465,NO
617,1,0.007472,NO
618,1,0.012407,NO
619,1,0.001628,NO
620,3,0.004252,NO
621,15,0.535338,NO
622,0,0.002146,NO
623,1,0.007472,NO
624,1,0.003796,NO
625,29,1.000000,NO
626,1,0.067794,NO
627,1,0.012407,NO
628,3,0.002786,NO
629,6,0.001506,NO
630,0,0.005472,NO
631,1,0.000589,NO
632,1,0.000589,NO
633,0,0.007471,NO
634,1,0.001755,NO
635,14,0.379188,NO
636,2,0.000609,NO
637,10,0.898572,NO
638,13,0.046865,NO
639,1,0.970330,NO
640,0,0.008050,NO
641,2,0.001814,NO
642,0,0.001754,NO
643,0,0.044132,NO
644,1,0.000713,NO
645,7,0.001841,NO
646,1,0.004091,NO
647,16,0.679736,NO
648,7,0.012928,NO
649,3,0.012985,NO
650,1,0.067794,NO
651,1,0.007472,NO
652,92,1.000000,NO
653,6,0.076673,NO
654,22,0.999982,NO
655,1,0.001628,NO
656,3,0.047964,NO
657,1,0.001628,NO
658,1,0.014979,NO
659,7,0.005076,NO
660,0,0.000589,NO
661,9,0.019041,NO
662,6,0.020992,NO
663,6,0.042441,NO
664,1,0.007472,NO
665,0,0.006372,NO
666,6,0.010400,NO
667,0,0.000635,NO
668,6,0.013971,NO
669,8,0.004547,NO
670,0,0.002941,NO
671,7,0.970383,NO
672,11,0.365823,NO
673,0,0.001014,NO
674,18,0.957574,NO
675,1,0.007472,NO
676,16,0.041009,NO
677,0,0.009026,NO
678,1,0.003845,NO
679,8,0.007743,NO
680,8,0.024488,NO
681,4,0.037024,NO
682,12,1.000000,NO
683,1,0.000589,NO
684,0,0.001969,NO
685,1,0.000589,NO
686,13,0.221504,NO
687,3,0.002786,NO
688,1,0.000589,NO
689,1,0.003796,NO
690,4,0.004636,NO
691,1,0.007472,NO
692,0,0.002301,NO
693,1,0.000589,NO
694,7,0.027456,NO
695,6,0.010068,NO
696,17,0.990529,NO
697,11,0.474704,NO
698,9,0.019855,NO
699,2,0.011918,NO
700,0,0.000833,NO
701,4,0.001989,NO
702,0,0.000961,NO
703,0,0.000635,NO
704,0,0.001627,NO
705,0,0.004091,NO
706,7,0.497309,NO
707,1,0.000000,NO
708,6,0.005253,NO
709,4,0.001989,NO
710,3,0.009155,NO
711,8,0.004547,NO
712,0,0.000711,NO
713,2,0.006067,NO
714,16,0.676783,NO
715,29,0.999711,NO
716,3,0.006488,NO
717,4,0.007720,NO
718,0,0.013711,NO
719,29,0.999972,NO
720,3,0.001941,NO
721,26,0.999996,NO
722,0,0.003795,NO
723,1,0.003796,NO
724,4,0.000720,NO
725,23,0.999930,NO
726,53,1.000000,NO
727,0,0.000635,NO
728,31,1.000000,NO
729,1,0.003996,NO
730,1,0.001628,NO
731,16,0.771732,NO
732,1,0.008051,NO
733,10,0.366185,NO
734,0,0.001965,NO
735,1,0.001628,NO
736,0,0.001986,NO
737,28,0.999996,NO
738,5,0.001615,NO
739,5,0.007483,NO
740,0,0.002185,NO
741,2,0.000657,NO
742,23,0.998681,NO
743,4,0.003078,NO
744,3,0.002786,NO
745,18,0.440201,NO
746,1,0.003796,NO
747,1,0.001628,NO
748,1,0.007472,NO
749,4,0.016797,NO
750,1,0.001628,NO
751,1,0.012844,NO
752,3,0.001221,NO
753,0,0.001502,NO
754,3,0.001221,NO
755,7,0.760468,NO
756,4,0.007164,NO
757,0,0.001969,NO
758,25,0.999640,NO
759,1,0.000589,NO
760,11,0.038779,NO
761,4,0.004636,NO
762,36,1.000000,NO
763,0,0.000589,NO
764,9,0.065489,NO
765,4,0.044547,NO
766,5,0.012582,NO
767,8,0.002485,NO
768,6,0.001623,NO
769,1,0.006612,NO
770,1,0.010516,NO
771,1,0.000589,NO
772,1,0.001755,NO
773,4,0.003723,NO
774,0,0.004580,NO
775,1,0.001755,NO
776,1,0.003796,NO
777,1,0.875495,NO
778,1,0.908168,NO
779,3,0.025402,NO
780,1,0.000635,NO
781,1,0.002222,NO
782,4,0.004996,NO
783,4,0.018249,NO
784,1,0.001628,NO
785,1,0.000589,NO
786,4,0.001202,NO
787,1,0.078767,NO
788,0,0.001283,NO
789,2,0.000910,NO
790,13,0.157856,NO
791,6,0.009091,NO
792,3,0.012738,NO
793,5,0.012639,NO
794,23,0.999967,NO
795,1,0.003796,NO
796,1,0.003796,NO
797,2,0.005852,NO
798,0,0.000595,NO
799,1,0.003796,NO
800,0,0.001683,NO
801,1,0.003845,NO
802,1,0.003796,NO
803,10,0.018586,NO
804,11,1.000000,NO
805,3,0.002786,NO
806,1,0.000635,NO
807,13,0.026635,NO
808,4,0.016965,NO
809,16,0.966044,NO
810,0,0.003795,NO
811,4,0.023241,NO
812,1,0.000635,NO
813,6,0.005253,NO
814,1,0.001755,NO
815,1,0.000413,NO
816,1,0.012407,NO
817,6,0.260286,NO
818,1,0.001628,NO
819,10,0.049995,NO
820,1,0.003996,NO
821,4,0.008336,NO
822,1,0.004591,NO
823,4,0.014057,NO
824,1,0.000713,NO
825,7,0.004373,NO
826,0,0.008050,NO
827,0,0.000833,NO
828,8,0.006349,NO
829,2,0.004434,NO
830,0,0.002798,NO
831,0,0.013363,NO
832,1,0.025274,NO
833,1,0.001755,NO
834,4,0.029534,NO
835,3,0.014532,NO
836,0,0.004728,NO
837,1,0.000713,NO
838,4,0.199427,NO
839,8,0.002485,NO
840,0,0.000635,NO
841,1,0.000589,NO
842,23,0.985971,NO
843,6,0.036760,NO
844,7,0.002616,NO
845,1,0.004683,NO
846,10,0.011440,NO
847,1,0.050332,NO
848,4,0.004349,NO
849,0,0.004144,NO
850,1,0.009030,NO
851,18,0.991675,NO
852,4,0.001989,NO
853,14,0.999818,NO
854,1,0.001628,NO
855,1,0.001969,NO
856,5,0.002575,NO
857,18,0.963863,NO
858,1,0.012407,NO
859,1,0.000589,NO
860,0,0.012406,NO
861,1,0.998169,NO
862,4,0.020799,NO
863,2,0.004230,NO
864,5,0.022923,NO
865,4,0.017734,NO
866,0,0.003832,NO
867,1,0.003796,NO
868,1,0.004144,NO
869,0,0.013363,NO
870,7,0.218825,NO
871,0,0.004091,NO
872,0,0.012696,NO
873,10,0.005191,NO
874,8,0.038586,NO
875,1,0.003796,NO
876,1,0.008051,NO
877,0,0.012696,NO
878,2,0.001554,NO
879,5,0.022557,NO
880,25,0.079631,NO
881,0,1.000000,NO
882,0,0.000833,NO
883,27,0.999947,NO
884,10,0.201114,NO
885,3,0.003526,NO
886,0,0.002323,NO
887,3,0.001088,NO
888,5,0.105623,NO
889,1,0.000589,NO
890,4,0.007164,NO
891,3,0.001647,NO
892,1,0.001628,NO
893,3,0.014763,NO
894,1,0.000635,NO
895,1,0.001628,NO
896,1,0.005420,NO
897,9,0.168669,NO
898,1,0.000589,NO
899,0,0.003832,NO
900,4,0.013875,NO
901,0,0.008928,NO
902,1,0.003796,NO
903,1,0.009030,NO
904,10,0.012324,NO
905,10,0.057757,NO
906,11,0.435966,NO
907,0,0.001754,NO
908,2,0.001814,NO
909,1,0.000589,NO
910,0,0.002301,NO
911,0,0.001965,NO
912,27,0.999951,NO
913,1,0.012575,NO
914,16,0.766199,NO
915,0,0.005472,NO
916,0,0.000833,NO
917,1,0.005662,NO
918,1,0.001394,NO
919,1,0.000589,NO
920,22,0.997919,NO
921,1,0.000635,NO
922,1,0.007472,NO
923,0,0.001772,NO
924,6,0.004476,NO
925,7,0.001841,NO
926,0,0.003882,NO
927,0,0.001283,NO
928,1,0.001628,NO
929,1,0.003796,NO
930,9,0.013245,NO
931,1,0.000589,NO
932,0,0.003832,NO
933,8,0.003589,NO
934,9,0.079829,NO
935,7,0.005076,NO
936,1,0.000589,NO
937,8,0.026654,NO
938,3,0.019291,NO
939,16,0.999146,NO
940,1,0.000589,NO
941,2,0.007724,NO
942,3,0.004542,NO
943,9,0.003847,NO
944,1,0.000635,NO
945,1,0.013364,NO
946,4,0.022310,NO
947,1,0.011867,NO
948,1,0.942364,NO
949,1,0.007472,NO
950,7,0.061329,NO
951,6,0.008106,NO
952,17,0.484449,NO
953,1,0.001628,NO
954,0,0.006515,NO
955,3,0.002786,NO
956,33,1.000000,NO
957,1,0.001755,NO
958,1,0.000589,NO
959,3,0.016544,NO
960,1,0.110214,NO
961,1,0.000589,NO
962,1,0.084619,NO
963,9,0.076753,NO
964,3,0.001088,NO
965,1,0.001628,NO
966,0,0.001627,NO
967,0,0.000875,NO
968,7,0.004714,NO
969,64,1.000000,NO
970,1,0.004091,NO
971,15,0.275188,NO
972,7,0.027606,NO
973,1,0.000713,NO
974,31,1.000000,NO
975,3,0.034116,NO
976,5,0.001875,NO
977,20,0.877982,NO
978,1,0.996433,NO
979,1,0.003796,NO
980,15,0.193016,NO
981,2,0.008563,NO
982,0,0.003882,NO
983,1,0.004091,NO
984,1,0.009030,NO
985,1,0.001755,NO
986,0,0.000589,NO
987,1,0.004091,NO
988,1,0.001628,NO
989,2,0.036013,NO
990,1,0.000589,NO
991,1,0.000635,NO
992,0,0.003832,NO
993,1,0.000589,NO
994,0,0.006847,NO
995,4,0.007720,NO
996,1,0.012407,NO
997,2,0.001142,NO
998,1,0.000589,NO
999,5,0.028511,NO
1000,1,0.009030,NO
1001,14,0.153284,NO
1002,0,0.001754,NO
1003,0,0.009029,NO
1004,4,0.001202,NO
1005,4,0.054667,NO
1006,1,0.017465,NO
1007,0,0.000595,NO
1008,5,0.017282,NO
1009,3,0.014532,NO
1010,0,0.001380,NO
1011,8,0.028240,NO
1012,2,0.011918,NO
1013,3,0.086233,NO
1014,1,0.000589,NO
1015,1,0.012407,NO
1016,5,0.360920,NO
1017,1,0.001628,NO
1018,6,0.099810,NO
1019,6,0.004476,NO
1020,0,0.016146,NO
1021,2,0.011497,NO
1022,16,0.996092,NO
1023,16,0.388808,NO
1024,1,0.008051,NO
1025,0,0.004091,NO
1026,2,0.001683,NO
1027,3,0.013707,NO
1028,0,0.000713,NO
1029,16,1.000000,NO
1030,0,0.000713,NO
1031,3,0.001542,NO
1032,4,0.272618,NO
1033,3,0.002458,NO
1034,1,0.999854,NO
1035,0,0.010538,NO
1036,0,0.000711,NO
1037,0,0.001686,NO
1038,4,0.000720,NO
1039,11,0.037612,NO
1040,12,1.000000,NO
1041,1,0.000713,NO
1042,4,0.003895,NO
1043,4,0.002419,NO
1044,35,1.000000,NO
1045,12,0.308115,NO
1046,1,0.005362,NO
1047,7,0.005733,NO
1048,0,0.000595,NO
1049,0,0.003795,NO
1050,23,0.988855,NO
1051,8,0.003065,NO
1052,3,0.014763,NO
1053,0,0.005913,NO
1054,28,1.000000,NO
1055,1,0.000635,NO
1056,1,0.012407,NO
1057,5,0.000824,NO
1058,1,0.017780,NO
1059,2,0.019041,NO
1060,6,0.027797,NO
1061,2,0.000970,NO
1062,1,0.008940,NO
1063,4,0.014082,NO
1064,5,0.068838,NO
1065,14,0.361067,NO
1066,2,0.000657,NO
1067,3,0.001833,NO
1068,12,0.017471,NO
1069,0,0.003795,NO
1070,1,0.016499,NO
1071,1,0.001755,NO
1072,0,0.021166,NO
1073,8,0.024140,NO
1074,1,0.000589,NO
1075,1,0.000589,NO
1076,0,0.000595,NO
1077,1,0.001628,NO
1078,4,0.004636,NO
1079,2,0.004746,NO
1080,3,0.004252,NO
1081,3,0.143024,NO
1082,1,0.003996,NO
1083,1,0.003796,NO
1084,0,0.000589,NO
1085,6,0.022780,NO
1086,18,0.999999,NO
1087,0,0.006372,NO
1088,30,1.000000,NO
1089,1,0.001628,NO
1090,1,0.007472,NO
1091,1,0.009632,NO
1092,1,0.000589,NO
1093,3,0.004197,NO
1094,3,0.001009,NO
1095,1,0.009632,NO
1096,5,0.005555,NO
1097,8,0.000113,NO
1098,41,1.000000,NO
1099,7,0.037675,NO
1100,5,0.121958,NO
1101,6,0.001906,NO
1102,1,0.012407,NO
1103,3,0.001088,NO
1104,0,0.012696,NO
1105,0,0.000767,NO
1106,2,0.001554,NO
1107,1,0.003796,NO
1108,3,0.022690,NO
1109,2,0.011960,NO
1110,6,0.010400,NO
1111,1,0.001628,NO
1112,21,0.996399,NO
1113,0,0.001643,NO
1114,1,0.003796,NO
1115,3,0.021079,NO
1116,5,0.008418,NO
1117,1,0.007472,NO
1118,2,0.019732,NO
1119,27,0.997436,NO
1120,2,0.015482,NO
1121,21,0.755227,NO
1122,3,0.006987,NO
1123,4,0.040994,NO
1124,28,0.996906,NO
1125,14,0.823545,NO
1126,1,0.000589,NO
1127,1,0.010539,NO
1128,0,0.006847,NO
1129,1,0.012407,NO
1130,13,0.146474,NO
1131,2,0.001814,NO
1132,7,0.015692,NO
1133,4,0.001018,NO
1134,0,0.000589,NO
1135,1,0.001755,NO
1136,11,0.824753,NO
1137,0,0.003795,NO
1138,2,0.141176,NO
1139,1,0.003796,NO
1140,1,0.001628,NO
1141,1,0.014979,NO
1142,1,0.001628,NO
1143,1,0.000713,NO
1144,1,0.003796,NO
1145,1,0.000589,NO
1146,1,0.000589,NO
1147,1,0.004091,NO
1148,1,0.001628,NO
1149,3,0.007412,NO
1150,1,0.005062,NO
