ID,Size,Predicted,Actual
476,2,0.153360,NO
477,0,0.003295,NO
478,3,0.000823,NO
479,4,0.036811,NO
480,0,0.004442,NO
481,0,0.002182,NO
482,1,0.004497,NO
483,0,0.004078,NO
484,8,0.044679,NO
485,4,0.021379,NO
486,2,0.001870,NO
487,2,0.000762,NO
488,1,0.008224,NO
489,0,0.008122,NO
490,4,0.011995,NO
491,5,0.014376,NO
492,3,0.005078,NO
493,23,1.000000,NO
494,1,0.000669,NO
495,1,0.003780,NO
496,4,0.006570,NO
497,1,0.000729,NO
498,10,0.015602,NO
499,6,0.013852,NO
500,12,0.134790,NO
501,5,0.007271,NO
502,1,0.001133,NO
503,1,0.000729,NO
504,1,0.008955,NO
505,1,0.002166,NO
506,0,0.001457,NO
507,1,0.000810,NO
508,9,0.044049,NO
509,1,0.004129,NO
510,11,0.500425,NO
511,12,0.123863,NO
512,4,0.002131,NO
513,1,0.008224,NO
514,1,0.004129,NO
515,6,0.005282,NO
516,1,0.009551,NO
517,1,0.004129,NO
518,7,0.006477,NO
519,0,0.000800,NO
520,0,0.007622,NO
521,1,0.015369,NO
522,24,0.995639,NO
523,0,0.009633,NO
524,8,0.020811,NO
525,1,0.000729,NO
526,9,0.091920,NO
527,0,0.004935,NO
528,6,0.013136,NO
529,1,0.009551,NO
530,3,0.033794,NO
531,1,0.014122,NO
532,13,0.114908,NO
533,1,0.000669,NO
534,1,0.000669,NO
535,1,0.001789,NO
536,0,0.004442,NO
537,0,0.007622,NO
538,15,0.096296,NO
539,5,0.009724,NO
540,10,0.021253,NO
541,0,0.008844,NO
542,1,0.004129,NO
543,1,0.004497,NO
544,1,0.008224,NO
545,2,0.002969,NO
546,1,0.004129,NO
547,3,0.002201,NO
548,1,0.001949,NO
549,1,0.008224,NO
550,8,0.002809,NO
551,10,0.366198,NO
552,5,0.009467,NO
553,3,0.024885,NO
554,6,0.005219,NO
555,2,0.001201,NO
556,14,0.333942,NO
557,1,0.000729,NO
558,1,0.004129,NO
559,2,0.002038,NO
560,1,0.001789,NO
561,1,0.000729,NO
562,19,1.000000,NO
563,3,0.003556,NO
564,2,0.004702,NO
565,7,0.002866,NO
566,0,0.000661,NO
567,1,0.001694,NO
568,0,0.011634,NO
569,1,0.001789,NO
570,16,0.798371,NO
571,4,0.010638,NO
572,1,0.008224,NO
573,0,0.008122,NO
574,0,0.006938,NO
575,10,0.031110,NO
576,1,0.004497,NO
577,0,0.008122,NO
578,0,0.007589,NO
579,7,0.017100,NO
580,1,0.001789,NO
581,1,0.004129,NO
582,10,0.026478,NO
583,17,0.953858,NO
584,5,0.690224,NO
585,11,0.382692,NO
586,15,0.582677,NO
587,1,0.002455,NO
588,1,0.014122,NO
589,11,1.000000,NO
590,4,0.001327,NO
591,6,0.996620,NO
592,0,0.002139,NO
593,9,0.016262,NO
594,1,0.029462,NO
595,11,0.992559,NO
596,26,0.999995,NO
597,1,0.072811,NO
598,0,0.004078,NO
599,1,0.114959,NO
600,10,0.038327,NO
601,30,0.999999,NO
602,1,0.000729,NO
603,17,0.518967,NO
604,1,0.004129,NO
605,1,0.001789,NO
606,7,0.015697,NO
607,1,0.008955,NO
608,1,0.008224,NO
609,0,0.000800,NO
610,1,0.001789,NO
611,11,1.000000,NO
612,1,0.008224,NO
613,0,0.001796,NO
614,1,0.014122,NO
615,4,0.003862,NO
616,1,0.013313,NO
617,34,1.000000,NO
618,0,0.000672,NO
619,2,0.008596,NO
620,13,0.333662,NO
621,1,0.004129,NO
622,0,0.000720,NO
623,0,0.000907,NO
624,0,0.001796,NO
625,4,0.035294,NO
626,1,0.004497,NO
627,8,0.005792,NO
628,1,0.001863,NO
629,1,0.000669,NO
630,43,1.000000,NO
631,0,0.004078,NO
632,7,0.196250,NO
633,1,0.001789,NO
634,8,0.003060,NO
635,0,0.015907,NO
636,1,0.002455,NO
637,9,0.042382,NO
638,6,0.085425,NO
639,6,0.013852,NO
640,0,0.000720,NO
641,1,0.008955,NO
642,4,0.000842,NO
643,1,0.000669,NO
644,4,0.079155,NO
645,16,0.455966,NO
646,1,0.001789,NO
647,0,0.002182,NO
648,5,0.097389,NO
649,1,0.012082,NO
650,11,0.062323,NO
651,4,0.034084,NO
652,21,1.000000,NO
653,8,0.070231,NO
654,6,0.058298,NO
655,6,0.085425,NO
656,15,0.048940,NO
657,2,0.024098,NO
658,16,0.103311,NO
659,4,0.003862,NO
660,1,0.008224,NO
661,6,0.017955,NO
662,1,0.008224,NO
663,1,0.004497,NO
664,5,0.024829,NO
665,1,0.011262,NO
666,8,0.044679,NO
667,1,0.014122,NO
668,44,1.000000,NO
669,1,0.003070,NO
670,2,1.000000,NO
671,1,0.015369,NO
672,24,0.999987,NO
673,2,0.001870,NO
674,6,0.005219,NO
675,1,0.000919,NO
676,7,0.012005,NO
677,1,0.004497,NO
678,1,0.000729,NO
679,0,0.000661,NO
680,1,0.004151,NO
681,1,0.001949,NO
682,23,0.986638,NO
683,10,0.715395,NO
684,1,0.017056,NO
685,1,0.014122,NO
686,14,0.300785,NO
687,4,0.000917,NO
688,1,0.021779,NO
689,10,0.438109,NO
690,2,0.001102,NO
691,0,0.000661,NO
692,1,0.001789,NO
693,7,0.001489,NO
694,0,0.006371,NO
695,19,0.999939,NO
696,0,0.000800,NO
697,1,0.001949,NO
698,13,0.190072,NO
699,0,0.015180,NO
700,1,0.004129,NO
701,0,0.005685,NO
702,3,0.017328,NO
703,0,0.002139,NO
704,18,0.587507,NO
705,1,0.000000,NO
706,4,0.027653,NO
707,10,0.089398,NO
708,0,0.000907,NO
709,1,0.004129,NO
710,0,0.001767,NO
711,14,0.096653,NO
712,1,0.008224,NO
713,0,0.002183,NO
714,4,0.001707,NO
715,1,0.000669,NO
716,5,0.009426,NO
717,1,0.004129,NO
718,1,0.001789,NO
719,6,0.007305,NO
720,1,0.004129,NO
721,2,0.016059,NO
722,1,0.002455,NO
723,3,0.000823,NO
724,0,0.007589,NO
725,3,0.002020,NO
726,4,0.011995,NO
727,0,0.003981,NO
728,27,0.999966,NO
729,6,0.001269,NO
730,4,0.012489,NO
731,1,0.000810,NO
732,0,0.000661,NO
733,1,0.004997,NO
734,0,0.002425,NO
735,2,0.004584,NO
736,2,0.009360,NO
737,2,0.877500,NO
738,1,0.004497,NO
739,1,0.006281,NO
740,3,0.004614,NO
741,0,0.002139,NO
742,8,0.052406,NO
743,1,0.015369,NO
744,8,0.009661,NO
745,6,0.014297,NO
746,1,0.001789,NO
747,1,0.000729,NO
748,4,0.000842,NO
749,2,0.008596,NO
750,7,0.005592,NO
751,1,0.012082,NO
752,1,0.000669,NO
753,6,0.004208,NO
754,15,0.877388,NO
755,18,0.971335,NO
756,1,0.008955,NO
757,1,0.008955,NO
758,4,0.022114,NO
759,1,0.006281,NO
760,11,0.039633,NO
761,1,0.014122,NO
762,39,1.000000,NO
763,0,0.000907,NO
764,10,0.890383,NO
765,1,0.006299,NO
766,1,0.002455,NO
767,13,0.431576,NO
768,2,0.002795,NO
769,2,0.001870,NO
770,1,0.004129,NO
771,0,0.013948,NO
772,1,0.044899,NO
773,30,0.993957,NO
774,7,0.013652,NO
775,12,0.030800,NO
776,5,0.005574,NO
777,1,0.033276,NO
778,2,0.023987,NO
779,0,0.002182,NO
780,13,0.622141,NO
781,1,0.008224,NO
782,1,0.083682,NO
783,2,0.000762,NO
784,7,0.373472,NO
785,4,0.022092,NO
786,11,1.000000,NO
787,11,0.086511,NO
788,1,0.000669,NO
789,0,0.008257,NO
790,1,0.000669,NO
791,0,0.001796,NO
792,7,0.062505,NO
793,12,0.106586,NO
794,0,0.000720,NO
795,1,0.001554,NO
796,0,0.013948,NO
797,1,0.014122,NO
798,1,0.001949,NO
799,1,0.004129,NO
800,0,0.001796,NO
801,0,0.004168,NO
802,0,0.015180,NO
803,1,0.008955,NO
804,15,0.198623,NO
805,0,0.019060,NO
806,5,0.016662,NO
807,1,0.014122,NO
808,4,0.148187,NO
809,31,0.999901,NO
810,6,0.982656,NO
811,1,0.001554,NO
812,0,0.038911,NO
813,9,0.006918,NO
814,15,1.000000,NO
815,19,0.989463,NO
816,1,0.002166,NO
817,10,0.239245,NO
818,6,0.001979,NO
819,0,0.008122,NO
820,1,0.004129,NO
821,2,0.002038,NO
822,1,0.000729,NO
823,0,0.000939,NO
824,0,0.002425,NO
825,4,0.002692,NO
826,29,0.999801,NO
827,5,0.081995,NO
828,0,0.014617,NO
829,1,0.019296,NO
830,1,0.004497,NO
831,0,0.005821,NO
832,3,0.015925,NO
833,26,0.999998,NO
834,80,1.000000,NO
835,4,0.002251,NO
836,1,0.031394,NO
837,1,0.005867,NO
838,13,0.961056,NO
839,1,0.001949,NO
840,14,0.258566,NO
841,1,0.008224,NO
842,28,1.000000,NO
843,27,0.999724,NO
844,1,0.013313,NO
845,41,1.000000,NO
846,8,0.002992,NO
847,1,0.014122,NO
848,4,0.046501,NO
849,7,0.013652,NO
850,1,0.001789,NO
851,7,0.037535,NO
852,5,0.012500,NO
853,7,0.030539,NO
854,4,0.002452,NO
855,1,0.014122,NO
856,4,0.005193,NO
857,6,0.026591,NO
858,1,0.002166,NO
859,1,0.004129,NO
860,24,0.997078,NO
861,4,0.002251,NO
862,3,0.010777,NO
863,15,0.999994,NO
864,1,0.000810,NO
865,9,0.007578,NO
866,0,0.000672,NO
867,1,0.005024,NO
868,12,0.206757,NO
869,7,0.013652,NO
870,7,0.006477,NO
871,1,0.002166,NO
872,8,0.058878,NO
873,1,0.001789,NO
874,13,0.955099,NO
875,3,0.017328,NO
876,1,0.000669,NO
877,27,0.991304,NO
878,1,0.001789,NO
879,1,0.002313,NO
880,0,0.021986,NO
881,22,0.980248,NO
882,1,0.001789,NO
883,1,0.005767,NO
884,14,0.084064,NO
885,1,0.014122,NO
886,8,0.687461,NO
887,6,0.005282,NO
888,1,0.008224,NO
889,1,0.004997,NO
890,0,0.005592,NO
891,6,0.009898,NO
892,1,0.000729,NO
893,1,0.000669,NO
894,2,0.002795,NO
895,1,0.001882,NO
896,31,1.000000,NO
897,1,0.000669,NO
898,0,0.001796,NO
899,0,0.002139,NO
900,0,0.005821,NO
901,4,0.004863,NO
902,4,0.003545,NO
903,0,0.005821,NO
904,1,0.015369,NO
905,0,0.004078,NO
906,19,0.997825,NO
907,4,0.005193,NO
908,6,0.005219,NO
909,1,0.000669,NO
910,7,0.002429,NO
911,1,0.002455,NO
912,1,0.001789,NO
913,6,0.992429,NO
914,0,0.000800,NO
915,4,0.003862,NO
916,9,0.387099,NO
917,3,0.007357,NO
918,6,0.047720,NO
919,1,0.004497,NO
920,3,0.016890,NO
921,1,0.015369,NO
922,2,0.002567,NO
923,2,0.010868,NO
924,4,0.002464,NO
925,0,0.006465,NO
926,3,0.002760,NO
927,4,0.006570,NO
928,0,0.008844,NO
929,0,0.000065,NO
930,0,0.002139,NO
931,5,0.001453,NO
932,3,0.006081,NO
933,10,0.331621,NO
934,21,0.998549,NO
935,3,0.001442,NO
936,30,1.000000,NO
937,2,0.008718,NO
938,0,0.005592,NO
939,1,0.004129,NO
940,5,0.010172,NO
941,18,0.563700,NO
942,3,0.014110,NO
943,1,0.004521,NO
944,0,0.002139,NO
945,7,0.030926,NO
946,8,0.006545,NO
947,4,0.000842,NO
948,1,0.008224,NO
949,0,0.002419,NO
950,6,0.003729,NO
951,10,0.038327,NO
952,1,0.000729,NO
953,3,0.000756,NO
954,6,0.030044,NO
955,1,0.005205,NO
956,1,0.000729,NO
957,2,0.023873,NO
958,4,0.016444,NO
959,20,0.996664,NO
960,1,0.001949,NO
961,1,0.004151,NO
962,1,0.000669,NO
963,1,0.001949,NO
964,10,0.075029,NO
965,35,1.000000,NO
966,6,0.034496,NO
967,34,1.000000,NO
968,3,0.001132,NO
969,0,0.001049,NO
970,1,0.001949,NO
971,15,0.788948,NO
972,28,0.999881,NO
973,0,0.002511,NO
974,1,0.004129,NO
975,1,0.000669,NO
976,4,0.079143,NO
977,1,0.000669,NO
978,0,0.001871,NO
979,23,0.985769,NO
980,4,0.013057,NO
981,1,0.004129,NO
982,1,0.008224,NO
983,15,0.703041,NO
984,1,0.000669,NO
985,1,0.001789,NO
986,0,0.001767,NO
987,22,0.992354,NO
988,59,1.000000,NO
989,6,0.047720,NO
990,10,0.032657,NO
991,31,1.000000,NO
992,0,0.327886,NO
993,2,0.000699,NO
994,4,0.002131,NO
995,7,0.004148,NO
996,0,0.004078,NO
997,1,0.008224,NO
998,7,0.037924,NO
999,1,0.859059,NO
1000,2,0.002038,NO
1001,12,0.030877,NO
1002,1,0.001789,NO
1003,3,0.022940,NO
1004,0,0.005035,NO
1005,14,1.000000,NO
1006,1,0.014122,NO
1007,1,0.004521,NO
1008,19,0.630781,NO
1009,1,0.075913,NO
1010,0,0.008122,NO
1011,0,0.004442,NO
1012,0,0.011634,NO
1013,1,0.014122,NO
1014,1,0.000669,NO
1015,1,0.008224,NO
1016,0,0.001561,NO
1017,4,0.016197,NO
1018,5,0.001966,NO
1019,1,0.001789,NO
1020,1,0.008224,NO
1021,13,0.649704,NO
1022,10,0.040707,NO
1023,1,0.000669,NO
1024,1,0.014122,NO
1025,10,0.040707,NO
1026,1,0.013816,NO
1027,2,0.008596,NO
1028,6,0.029177,NO
1029,3,0.003467,NO
1030,1,0.008955,NO
1031,9,0.954668,NO
1032,3,0.004628,NO
1033,1,0.010057,NO
1034,4,0.058895,NO
1035,2,0.012802,NO
1036,8,0.008151,NO
1037,25,0.999497,NO
1038,4,0.005220,NO
1039,1,0.000669,NO
1040,1,0.000669,NO
1041,1,0.000669,NO
1042,39,1.000000,NO
1043,9,0.887207,NO
1044,2,0.000762,NO
1045,1,0.004497,NO
1046,15,0.541286,NO
1047,1,0.001789,NO
1048,0,0.008257,NO
1049,0,0.005513,NO
1050,1,0.019296,NO
1051,14,0.398586,NO
1052,20,1.000000,NO
1053,9,0.061970,NO
1054,1,0.008224,NO
1055,1,0.004129,NO
1056,1,0.074282,NO
1057,0,0.004145,NO
1058,0,0.002182,NO
1059,16,0.068822,NO
1060,0,0.000661,NO
1061,18,0.909784,NO
1062,0,0.001925,NO
1063,1,0.000669,NO
1064,13,0.418739,NO
1065,1,0.004300,NO
1066,4,0.001956,NO
1067,1,0.014122,NO
1068,0,0.019060,NO
1069,0,0.002182,NO
1070,2,0.013489,NO
1071,1,0.004497,NO
1072,6,0.003356,NO
1073,0,0.003309,NO
1074,2,0.014757,NO
1075,1,0.001789,NO
1076,5,0.004941,NO
1077,16,0.505680,NO
1078,0,0.000800,NO
1079,4,0.922058,NO
1080,14,0.376343,NO
1081,17,0.243060,NO
1082,1,0.000669,NO
1083,5,0.002728,NO
1084,1,0.008955,NO
1085,9,0.092884,NO
1086,1,0.001789,NO
1087,0,0.002959,NO
1088,17,0.958371,NO
1089,12,0.204951,NO
1090,4,0.000842,NO
1091,2,0.001870,NO
1092,13,0.117549,NO
1093,0,0.000720,NO
1094,5,0.002846,NO
1095,6,0.007732,NO
1096,10,0.311712,NO
1097,1,0.001949,NO
1098,0,0.005592,NO
1099,4,0.022667,NO
1100,28,1.000000,NO
1101,1,0.005663,NO
1102,1,0.007136,NO
1103,9,0.016919,NO
1104,2,0.727930,NO
1105,1,0.004129,NO
1106,27,0.999999,NO
1107,1,0.004129,NO
1108,19,0.998919,NO
1109,7,0.002429,NO
1110,13,0.060978,NO
1111,1,0.014122,NO
1112,1,0.001789,NO
1113,1,0.004129,NO
1114,11,0.050259,NO
1115,5,0.962705,NO
1116,13,0.666977,NO
1117,1,0.001949,NO
1118,11,0.868658,NO
1119,1,0.001789,NO
1120,6,0.004208,NO
1121,2,0.001418,NO
1122,4,0.008164,NO
1123,4,0.013057,NO
1124,3,0.007357,NO
1125,8,0.061961,NO
1126,18,0.089167,NO
1127,5,0.072842,NO
1128,0,0.022553,NO
1129,0,0.016847,NO
1130,10,0.973849,NO
1131,7,0.003977,NO
1132,1,0.000669,NO
1133,7,0.388146,NO
1134,0,0.006371,NO
1135,34,1.000000,NO
1136,10,0.024352,NO
1137,2,0.013489,NO
1138,4,0.002726,NO
1139,1,0.004129,NO
1140,9,0.016262,NO
1141,4,0.032357,NO
1142,4,0.000842,NO
1143,1,0.001882,NO
1144,47,1.000000,NO
1145,1,0.005663,NO
1146,0,0.008122,NO
1147,6,0.011550,NO
1148,0,0.001796,NO
1149,1,0.008224,NO
1150,0,0.004935,NO
