ID,Size,Predicted,Actual
153,4,0.008595,NO
154,3,0.002209,NO
155,4,0.001540,NO
156,1,0.872452,NO
157,1,0.052930,NO
158,1,0.000837,NO
159,69,1.000000,NO
160,35,0.999997,NO
161,1,0.002179,NO
162,1,0.080122,NO
163,2,0.019702,NO
164,1,0.005083,NO
165,0,0.000796,NO
166,7,0.005993,NO
167,1,0.002179,NO
168,0,0.024913,NO
169,2,0.369833,NO
170,3,0.011271,NO
171,3,0.003826,NO
172,4,0.014786,NO
173,108,1.000000,NO
174,1,0.002179,NO
175,9,0.007590,NO
176,4,0.795132,NO
177,1,0.001044,NO
178,23,0.914716,NO
179,0,0.005338,NO
180,17,0.315222,NO
181,10,0.104803,NO
182,0,0.007138,NO
183,1,0.005083,NO
184,10,0.041340,NO
185,15,0.345468,NO
186,13,0.723216,NO
187,7,0.005794,NO
188,2,0.006903,NO
189,6,0.002607,NO
190,11,0.982558,NO
191,12,0.051715,NO
192,0,0.005037,NO
193,8,0.007290,NO
194,0,0.005123,NO
195,1,0.005083,NO
196,0,0.000796,NO
197,1,0.005387,NO
198,1,0.002310,NO
199,1,0.000790,NO
200,39,1.000000,NO
201,15,0.787151,NO
202,14,0.637383,NO
203,2,0.941199,NO
204,2,0.011058,NO
205,5,0.011964,NO
206,6,0.099774,NO
207,1,0.002179,NO
208,19,0.992586,NO
209,6,0.006240,NO
210,20,0.992916,NO
211,10,0.017698,NO
212,0,0.000829,NO
213,5,0.005149,NO
214,29,0.999915,NO
215,1,0.001831,NO
216,0,0.011344,NO
217,1,0.000790,NO
218,7,0.016239,NO
219,7,0.005511,NO
220,1,0.010024,NO
221,0,0.005832,NO
222,1,0.002310,NO
223,34,1.000000,NO
224,16,0.821470,NO
225,0,0.556382,NO
226,25,0.999805,NO
227,1,0.002524,NO
228,9,0.037730,NO
229,0,0.000783,NO
230,0,0.002159,NO
231,1,0.017656,NO
232,19,0.996246,NO
233,1,0.001758,NO
234,1,0.000837,NO
235,4,0.011663,NO
236,1,0.002179,NO
237,8,1.000000,NO
238,1,0.005083,NO
239,2,0.002270,NO
240,6,0.002607,NO
241,6,0.005580,NO
242,1,0.011255,NO
243,1,0.010024,NO
244,1,0.011923,NO
245,36,1.000000,NO
246,1,0.000790,NO
247,4,0.006374,NO
248,7,0.003004,NO
249,8,0.016912,NO
250,2,0.031762,NO
251,19,0.992813,NO
252,7,0.007006,NO
253,21,0.999999,NO
254,1,0.017693,NO
255,1,0.007172,NO
256,8,0.045597,NO
257,1,0.018798,NO
258,0,0.006204,NO
259,8,0.085124,NO
260,27,0.999992,NO
261,1,0.082209,NO
262,1,0.010024,NO
263,1,0.016707,NO
264,11,0.740019,NO
265,1,0.002394,NO
266,0,0.001187,NO
267,20,0.964214,NO
268,4,0.002975,NO
269,10,0.226430,NO
270,2,0.028598,NO
271,1,0.047195,NO
272,20,0.997022,NO
273,0,0.002472,NO
274,1,0.010024,NO
275,0,0.000950,NO
276,0,0.002818,NO
277,5,0.042164,NO
278,1,0.013668,NO
279,0,0.000796,NO
280,1,0.002179,NO
281,8,0.019425,NO
282,0,0.005123,NO
283,0,0.002288,NO
284,3,0.001970,NO
285,8,0.013622,NO
286,2,0.002270,NO
287,1,0.001758,NO
288,1,0.006753,NO
289,7,0.009802,NO
290,3,0.018688,NO
291,1,0.005083,NO
292,1,0.017693,NO
293,1,0.017693,NO
294,0,0.002196,NO
295,13,0.708556,NO
296,2,0.017243,NO
297,0,0.002288,NO
298,1,0.002452,NO
299,5,0.004017,NO
300,4,0.175315,NO
301,8,0.021810,NO
302,3,0.011112,NO
303,1,0.010024,NO
304,1,0.002179,NO
305,4,0.002748,NO
306,3,0.002088,NO
307,1,0.049054,NO
308,9,0.111534,NO
309,1,0.000790,NO
310,0,0.021517,NO
311,3,0.019789,NO
312,1,0.010024,NO
313,1,0.000915,NO
314,9,0.009474,NO
315,6,0.086749,NO
316,8,0.008711,NO
317,4,0.001041,NO
318,23,0.999928,NO
319,2,0.010438,NO
320,3,0.018585,NO
321,5,0.079779,NO
322,8,0.016908,NO
323,19,0.580929,NO
324,34,1.000000,NO
325,8,0.060336,NO
326,9,0.574875,NO
327,10,0.102962,NO
328,0,0.010524,NO
329,1,0.000837,NO
330,11,0.764728,NO
331,2,0.017243,NO
332,33,1.000000,NO
333,1,0.002524,NO
334,14,0.716926,NO
335,1,0.007624,NO
336,8,0.048607,NO
337,1,0.011923,NO
338,0,0.005037,NO
339,15,0.631123,NO
340,1,0.010024,NO
341,3,0.004704,NO
342,1,0.294681,NO
343,0,0.006568,NO
344,7,0.016384,NO
345,1,0.000790,NO
346,5,0.016886,NO
347,8,0.100282,NO
348,13,0.067112,NO
349,2,0.001869,NO
350,2,0.024309,NO
351,1,0.011923,NO
352,9,0.020867,NO
353,5,0.033215,NO
354,1,0.005083,NO
355,8,0.003360,NO
356,10,0.043515,NO
357,9,0.014899,NO
358,0,0.002288,NO
359,1,0.004343,NO
360,1,0.007694,NO
361,1,0.005083,NO
362,2,0.002270,NO
363,9,0.165945,NO
364,2,0.025010,NO
365,27,0.998765,NO
366,7,0.183477,NO
367,1,0.002310,NO
368,1,0.000790,NO
369,0,0.018214,NO
370,2,0.005610,NO
371,4,0.001784,NO
372,0,0.003982,NO
373,1,0.038603,NO
374,0,0.005832,NO
375,1,0.000790,NO
376,2,0.003042,NO
377,0,0.002501,NO
378,11,0.060786,NO
379,4,0.018897,NO
380,3,0.003107,NO
381,1,0.000213,NO
382,11,0.795467,NO
383,0,0.005037,NO
384,1,0.002310,NO
385,6,0.007842,NO
386,11,0.581466,NO
387,10,0.249162,NO
388,7,0.037509,NO
389,0,0.000829,NO
390,1,0.000790,NO
391,4,0.000982,NO
392,4,0.006314,NO
393,0,0.000907,NO
394,1,0.010620,NO
395,1,0.002524,NO
396,3,0.001156,NO
397,9,0.033089,NO
398,1,0.005131,NO
399,1,0.010620,NO
400,3,0.005424,NO
401,1,0.005083,NO
402,4,0.003663,NO
403,11,1.000000,NO
404,1,0.010620,NO
405,3,0.018585,NO
406,7,0.037165,NO
407,27,0.999655,NO
408,1,0.000790,NO
409,0,0.007740,NO
410,0,0.006800,NO
411,15,0.804185,NO
412,1,0.002179,NO
413,1,0.016707,NO
414,0,0.002276,NO
415,3,0.002588,NO
416,3,0.051708,NO
417,1,0.000790,NO
418,0,0.002159,NO
419,0,0.005832,NO
420,5,0.001764,NO
421,0,0.019136,NO
422,5,0.855445,NO
423,0,0.024913,NO
424,7,0.969313,NO
425,7,0.004551,NO
426,18,0.922699,NO
427,1,0.005083,NO
428,7,0.007006,NO
429,1,0.034399,NO
430,2,0.006888,NO
431,17,0.943172,NO
432,9,0.008431,NO
433,4,0.022955,NO
434,1,0.017693,NO
435,9,0.010347,NO
436,5,0.016824,NO
437,0,0.017534,NO
438,1,0.002179,NO
439,9,0.142038,NO
440,8,0.008446,NO
441,9,0.025746,NO
442,1,0.010024,NO
443,4,0.006314,NO
444,5,0.003790,NO
445,1,0.000835,NO
446,14,0.171343,NO
447,2,0.011058,NO
448,25,0.999765,NO
449,1,0.002310,NO
450,7,0.120460,NO
451,13,0.339457,NO
452,0,0.002288,NO
453,2,0.026768,NO
454,6,0.091792,NO
455,1,0.002179,NO
456,4,0.001282,NO
457,1,0.000790,NO
458,1,0.005083,NO
459,4,0.006691,NO
460,5,0.051258,NO
461,0,0.006568,NO
462,4,0.010054,NO
463,1,0.005083,NO
464,11,0.009098,NO
465,3,0.003721,NO
466,1,0.002310,NO
467,8,0.005634,NO
468,17,0.999995,NO
469,6,0.996364,NO
470,1,0.010024,NO
471,0,0.000783,NO
472,9,0.025746,NO
473,0,0.011493,NO
474,9,0.018168,NO
475,1,0.017693,NO
476,0,0.002472,NO
477,4,0.003137,NO
478,3,0.019626,NO
479,15,0.224662,NO
480,1,0.005387,NO
481,15,0.746474,NO
482,18,0.741620,NO
483,2,0.005146,NO
484,3,0.000885,NO
485,2,0.000872,NO
486,4,0.002871,NO
487,4,0.001632,NO
488,21,0.991509,NO
489,3,0.028876,NO
490,0,0.000783,NO
491,13,0.346885,NO
492,1,0.002310,NO
493,1,0.000790,NO
494,7,0.008054,NO
495,2,0.003769,NO
496,2,0.007654,NO
497,1,0.989755,NO
498,14,0.076179,NO
499,1,0.010024,NO
500,1,0.010024,NO
501,1,0.010024,NO
502,2,0.074350,NO
503,1,0.003039,NO
504,0,0.002196,NO
505,1,0.000837,NO
506,0,0.005037,NO
507,9,0.183524,NO
508,8,0.990452,NO
509,10,0.187594,NO
510,1,0.002179,NO
511,10,0.098534,NO
512,0,0.015765,NO
513,0,0.004880,NO
514,22,1.000000,NO
515,3,0.001735,NO
516,3,0.008905,NO
517,4,0.004497,NO
518,1,0.002310,NO
519,0,0.002544,NO
520,17,0.871025,NO
521,10,0.063418,NO
522,1,0.011255,NO
523,11,1.000000,NO
524,0,0.002472,NO
525,3,0.008905,NO
526,3,0.002442,NO
527,4,0.008006,NO
528,1,0.002179,NO
529,0,0.011344,NO
530,9,0.336419,NO
531,9,0.178100,NO
532,5,0.005626,NO
533,0,0.009119,NO
534,23,0.985781,NO
535,1,0.002179,NO
536,1,0.002179,NO
537,1,0.002179,NO
538,4,0.024577,NO
539,4,0.010435,NO
540,33,1.000000,NO
541,1,0.017693,NO
542,1,0.010024,NO
543,0,0.001772,NO
544,19,0.988671,NO
545,1,0.010620,NO
546,4,0.051883,NO
547,1,0.002179,NO
548,7,0.011485,NO
549,0,0.000907,NO
550,1,0.000837,NO
551,35,0.170938,NO
552,6,0.002607,NO
553,7,0.005655,NO
554,0,0.002818,NO
555,3,0.009435,NO
556,2,0.015076,NO
557,18,0.488898,NO
558,7,0.021626,NO
559,10,0.077130,NO
560,1,0.010024,NO
561,0,0.001422,NO
562,0,0.002159,NO
563,0,0.007624,NO
564,6,0.009403,NO
565,3,0.000938,NO
566,3,0.006080,NO
567,0,0.000907,NO
568,2,0.011058,NO
569,1,0.017693,NO
570,1,1.000000,NO
571,0,0.012935,NO
572,3,0.127440,NO
573,1,0.005083,NO
574,3,0.003107,NO
575,10,0.684753,NO
576,1,0.000915,NO
577,8,0.009229,NO
578,7,0.016239,NO
579,7,0.037526,NO
580,26,1.000000,NO
581,1,0.002524,NO
582,0,0.005338,NO
583,6,0.012779,NO
584,4,0.002708,NO
585,1,0.005387,NO
586,0,0.006800,NO
587,3,0.037291,NO
588,4,0.017868,NO
589,1,0.005083,NO
590,4,0.052157,NO
591,34,1.000000,NO
592,0,0.005338,NO
593,2,0.002406,NO
594,2,0.108970,NO
595,9,0.006854,NO
596,3,0.050273,NO
597,1,0.925555,NO
598,1,0.002310,NO
599,3,0.032991,NO
600,2,0.002629,NO
601,1,0.002310,NO
602,1,0.005083,NO
603,1,0.004842,NO
604,1,0.002179,NO
605,1,0.010024,NO
606,15,0.474257,NO
607,4,0.023211,NO
608,28,1.000000,NO
609,4,0.004497,NO
610,0,0.021097,NO
611,1,0.016707,NO
612,1,0.003415,NO
613,11,0.033218,NO
614,4,0.004243,NO
615,1,0.002179,NO
616,1,0.005083,NO
617,1,0.005083,NO
618,1,0.016707,NO
619,1,0.000790,NO
620,3,0.020219,NO
621,8,0.043592,NO
622,13,0.097907,NO
623,15,0.919888,NO
624,6,0.002210,NO
625,6,0.057580,NO
626,1,0.000790,NO
627,37,1.000000,NO
628,1,0.011598,NO
629,0,0.005338,NO
630,1,0.005387,NO
631,9,0.047226,NO
632,1,0.002179,NO
633,1,0.002773,NO
634,1,0.002179,NO
635,1,0.002179,NO
636,8,0.005043,NO
637,3,0.019626,NO
638,16,0.871758,NO
639,1,0.005606,NO
640,11,0.094015,NO
641,4,0.037001,NO
642,1,0.016707,NO
643,0,0.015765,NO
644,9,0.060410,NO
645,1,0.000790,NO
646,1,0.019309,NO
647,2,0.067102,NO
648,0,0.003751,NO
649,5,0.011150,NO
650,1,0.046224,NO
651,1,0.010024,NO
652,18,0.961939,NO
653,15,0.963418,NO
654,5,0.003407,NO
655,4,0.000982,NO
656,1,0.002179,NO
657,1,0.010024,NO
658,1,0.002844,NO
659,7,0.007424,NO
660,16,0.803956,NO
661,3,0.017497,NO
662,5,0.120603,NO
663,2,0.000872,NO
664,5,0.046525,NO
665,0,0.015765,NO
666,30,1.000000,NO
667,1,0.002179,NO
668,27,0.999999,NO
669,4,0.079349,NO
670,1,0.016707,NO
671,0,0.011493,NO
672,0,0.000783,NO
673,0,0.002818,NO
674,13,0.884366,NO
675,1,0.002179,NO
676,19,0.980816,NO
677,0,0.577823,NO
678,1,0.000837,NO
679,1,0.010024,NO
680,1,0.005083,NO
681,0,0.000796,NO
682,15,0.912221,NO
683,1,0.002179,NO
684,4,0.011421,NO
685,10,0.350752,NO
686,1,0.019309,NO
687,1,0.002524,NO
688,1,0.017656,NO
689,1,0.005131,NO
690,0,0.005037,NO
691,0,0.002288,NO
692,1,0.004343,NO
693,7,0.005993,NO
694,1,0.005083,NO
695,3,0.018688,NO
696,5,0.011400,NO
697,1,0.005387,NO
698,4,0.006015,NO
699,1,0.010024,NO
700,1,0.000790,NO
701,1,0.010024,NO
702,3,0.000938,NO
703,1,0.010024,NO
704,1,0.000837,NO
705,1,0.005387,NO
706,10,0.040448,NO
707,6,0.025463,NO
708,0,0.005037,NO
709,0,0.005910,NO
710,0,0.005338,NO
711,1,0.002179,NO
712,6,0.010599,NO
713,4,0.000982,NO
714,2,0.005344,NO
715,5,0.015469,NO
716,1,0.001758,NO
717,19,0.998230,NO
718,3,0.003826,NO
719,0,0.009934,NO
720,3,0.000885,NO
721,9,0.089038,NO
722,3,0.004055,NO
723,19,0.999369,NO
724,7,0.164324,NO
725,0,0.009934,NO
726,8,0.003170,NO
727,1,0.002524,NO
728,1,0.000837,NO
729,0,0.005123,NO
730,1,0.002310,NO
731,2,0.004119,NO
732,1,0.002179,NO
733,5,0.381559,NO
734,3,0.000938,NO
735,8,0.754517,NO
736,3,0.033468,NO
737,1,0.000837,NO
738,4,0.028018,NO
739,1,0.000790,NO
740,0,0.005037,NO
741,2,0.005043,NO
742,1,0.000790,NO
743,1,0.000837,NO
744,2,0.013555,NO
745,1,0.000837,NO
746,4,0.009871,NO
747,1,0.002844,NO
748,1,0.005387,NO
749,4,1.000000,NO
750,6,0.004746,NO
751,5,0.023437,NO
752,1,0.000790,NO
753,1,0.005131,NO
754,1,0.005083,NO
755,15,0.134746,NO
756,4,0.001540,NO
757,6,0.523472,NO
758,1,0.000790,NO
759,10,0.048830,NO
760,8,0.008446,NO
761,1,0.941188,NO
762,11,0.576480,NO
763,16,0.842041,NO
764,16,1.000000,NO
765,1,0.010024,NO
766,10,0.249162,NO
767,10,0.425930,NO
768,4,0.003137,NO
769,9,0.039137,NO
770,28,0.999971,NO
771,0,0.000829,NO
772,0,0.005037,NO
773,6,0.053193,NO
774,6,0.006083,NO
775,0,0.012017,NO
776,1,0.010024,NO
777,1,0.011598,NO
778,1,0.000790,NO
779,7,0.999997,NO
780,21,0.719867,NO
781,17,1.000000,NO
782,5,0.001870,NO
783,23,0.996272,NO
784,4,0.001632,NO
785,0,0.005123,NO
786,4,0.004497,NO
787,7,0.007006,NO
788,2,0.042622,NO
789,11,0.410897,NO
790,1,0.010024,NO
791,5,0.018088,NO
792,1,0.002179,NO
793,1,0.005083,NO
794,1,0.552112,NO
795,10,0.041888,NO
796,1,0.002179,NO
797,3,0.021592,NO
798,6,0.004026,NO
799,6,0.007831,NO
800,1,0.005083,NO
801,1,0.000837,NO
802,0,0.001143,NO
803,1,0.000790,NO
804,0,0.000783,NO
805,7,0.008110,NO
806,1,0.848445,NO
807,6,0.006240,NO
808,1,0.001863,NO
809,0,0.000829,NO
810,5,0.020417,NO
811,1,0.008825,NO
812,1,0.051849,NO
813,29,0.999995,NO
814,12,0.134392,NO
815,4,0.006374,NO
816,8,0.008711,NO
817,1,0.000790,NO
818,3,0.001388,NO
819,7,0.016239,NO
820,5,0.015024,NO
821,1,0.002179,NO
822,1,0.017693,NO
823,11,0.181736,NO
824,4,0.084100,NO
825,33,1.000000,NO
826,0,0.000783,NO
827,7,0.002547,NO
828,1,0.005885,NO
829,1,0.002179,NO
830,0,0.002818,NO
831,3,0.074353,NO
832,1,0.000790,NO
833,3,0.001471,NO
834,28,0.999999,NO
835,1,0.002179,NO
836,4,0.011735,NO
837,1,0.002179,NO
838,5,0.012033,NO
839,13,0.195514,NO
840,0,0.002288,NO
841,1,0.005083,NO
842,1,0.019309,NO
843,5,0.082178,NO
844,1,0.002310,NO
845,0,0.005832,NO
846,0,0.009119,NO
847,0,0.010524,NO
848,0,0.000829,NO
849,3,0.002105,NO
850,15,0.846105,NO
851,1,0.002179,NO
852,4,0.033956,NO
853,0,0.000783,NO
854,10,0.091644,NO
855,5,0.002205,NO
856,0,0.002287,NO
857,1,0.005083,NO
858,8,0.027727,NO
859,0,0.002288,NO
860,0,0.013719,NO
861,1,0.000915,NO
862,34,0.999999,NO
863,1,0.000790,NO
864,1,0.000915,NO
865,0,0.005832,NO
866,1,0.005083,NO
867,4,0.001540,NO
868,2,0.003382,NO
869,0,0.002818,NO
870,7,0.005655,NO
871,63,1.000000,NO
872,11,0.878936,NO
873,1,0.000790,NO
874,17,0.973237,NO
875,42,1.000000,NO
876,0,0.000907,NO
877,25,0.999478,NO
878,1,0.005131,NO
879,10,0.016628,NO
880,3,0.003272,NO
881,22,0.999990,NO
882,6,0.125420,NO
883,1,0.016707,NO
884,0,0.002159,NO
885,1,0.010620,NO
886,6,0.012779,NO
887,9,0.130500,NO
888,2,0.001495,NO
889,16,0.997472,NO
890,4,0.010458,NO
891,13,0.077290,NO
892,1,0.968081,NO
893,6,0.000000,NO
894,21,0.999999,NO
895,16,0.927076,NO
896,1,0.010024,NO
897,1,0.000790,NO
898,35,1.000000,NO
899,0,0.005037,NO
900,4,0.012315,NO
901,1,0.002036,NO
902,7,0.022069,NO
903,5,0.006630,NO
904,1,0.000790,NO
905,1,0.016707,NO
906,0,0.002501,NO
907,7,0.021942,NO
908,2,0.012076,NO
909,14,0.746798,NO
910,1,0.000790,NO
911,1,0.004842,NO
912,4,0.029379,NO
913,0,0.002159,NO
914,0,0.002501,NO
915,0,0.005338,NO
916,6,0.280641,NO
917,1,0.002179,NO
918,18,0.541237,NO
919,1,0.000790,NO
920,1,0.005083,NO
921,0,0.009266,NO
922,2,0.010438,NO
923,1,0.003039,NO
924,0,0.000907,NO
925,7,0.056338,NO
926,1,0.005083,NO
927,11,0.999755,NO
928,1,0.000790,NO
929,0,0.002472,NO
930,1,0.005083,NO
931,1,0.002524,NO
932,1,0.011255,NO
933,6,0.011044,NO
934,0,0.005037,NO
935,18,0.997816,NO
936,1,0.000790,NO
937,1,0.006586,NO
938,1,0.011255,NO
939,0,0.005910,NO
940,1,0.005885,NO
941,1,0.011598,NO
942,0,0.999998,NO
943,4,0.008930,NO
944,0,0.001187,NO
945,0,0.000783,NO
946,0,0.001422,NO
947,0,0.038586,NO
948,1,0.000790,NO
949,1,0.000837,NO
950,1,0.000790,NO
951,27,0.999919,NO
952,1,0.000837,NO
953,2,0.017391,NO
954,0,0.015765,NO
955,0,0.007425,NO
956,4,0.999966,NO
957,1,0.000790,NO
958,3,0.006034,NO
959,1,0.005885,NO
960,5,0.042164,NO
961,8,0.005271,NO
962,2,0.005294,NO
963,1,0.002179,NO
964,3,0.001608,NO
965,1,0.005083,NO
966,1,0.052930,NO
967,6,0.000000,NO
968,1,0.000790,NO
969,3,0.018688,NO
970,1,0.000837,NO
971,1,0.005083,NO
972,0,0.017534,NO
973,0,0.000796,NO
974,11,0.600302,NO
975,4,0.091459,NO
976,7,0.022069,NO
977,4,0.006314,NO
978,1,0.010024,NO
979,12,0.034488,NO
980,0,0.002196,NO
981,18,0.987406,NO
982,4,0.002748,NO
983,7,0.016384,NO
984,16,0.874593,NO
985,4,0.008006,NO
986,2,0.000823,NO
987,4,0.006015,NO
988,12,0.141326,NO
989,8,0.004008,NO
990,1,0.002179,NO
991,1,0.002179,NO
992,5,0.006336,NO
993,1,0.001863,NO
994,9,0.018521,NO
995,0,0.005338,NO
996,6,0.284485,NO
997,0,0.000829,NO
998,12,0.957793,NO
999,13,0.046026,NO
1000,16,0.619118,NO
1001,3,0.000885,NO
1002,21,1.000000,NO
1003,12,0.039652,NO
1004,1,0.002310,NO
1005,10,0.002013,NO
1006,6,0.005798,NO
1007,14,0.855498,NO
1008,1,0.000790,NO
1009,0,0.010524,NO
1010,1,0.002179,NO
1011,7,0.037509,NO
1012,2,0.129751,NO
1013,5,0.033710,NO
1014,1,0.000837,NO
1015,3,0.008905,NO
1016,1,0.016707,NO
1017,1,0.010024,NO
1018,0,0.002501,NO
1019,6,0.014116,NO
1020,7,0.174673,NO
1021,1,0.016707,NO
1022,0,0.000131,NO
1023,0,0.006800,NO
1024,1,0.015134,NO
1025,3,0.006034,NO
1026,1,0.002524,NO
1027,1,0.001102,NO
1028,1,0.002524,NO
1029,1,0.002179,NO
1030,20,0.998218,NO
1031,9,0.100389,NO
1032,0,0.006568,NO
1033,0,0.000783,NO
1034,5,0.081543,NO
1035,5,0.001870,NO
1036,15,0.138270,NO
1037,0,0.013719,NO
1038,14,0.586790,NO
1039,17,0.977630,NO
1040,1,0.012903,NO
1041,14,0.390984,NO
1042,4,0.007309,NO
1043,1,0.002179,NO
1044,5,0.046474,NO
1045,1,0.010024,NO
1046,1,0.013019,NO
1047,18,0.946692,NO
1048,7,0.860839,NO
1049,9,0.110857,NO
1050,0,0.002288,NO
1051,1,0.002310,NO
1052,3,0.006034,NO
1053,2,0.018818,NO
1054,16,0.472655,NO
1055,20,0.974279,NO
1056,3,0.003187,NO
1057,1,0.002179,NO
1058,4,0.000982,NO
1059,1,0.047195,NO
1060,0,0.011344,NO
1061,1,0.000790,NO
1062,7,0.002547,NO
1063,1,0.000790,NO
1064,8,0.020078,NO
1065,2,0.006129,NO
1066,4,0.009871,NO
1067,1,0.000000,NO
1068,1,0.016707,NO
1069,2,0.005294,NO
1070,0,0.002501,NO
1071,28,1.000000,NO
1072,9,0.060473,NO
1073,3,0.038949,NO
1074,0,0.002472,NO
1075,1,0.002310,NO
1076,1,0.000790,NO
1077,5,0.011293,NO
1078,0,0.002159,NO
1079,1,0.085738,NO
1080,6,0.642460,NO
1081,1,0.000837,NO
1082,3,0.005957,NO
1083,7,0.016239,NO
1084,4,0.004243,NO
1085,0,0.002196,NO
1086,1,0.017693,NO
1087,27,1.000000,NO
1088,0,0.021831,NO
1089,0,0.003273,NO
1090,10,0.965626,NO
1091,1,0.005083,NO
1092,1,0.036537,NO
1093,7,0.037839,NO
1094,6,0.006083,NO
1095,1,0.012903,NO
1096,2,0.012076,NO
1097,7,0.372118,NO
1098,1,0.005083,NO
1099,0,0.005123,NO
1100,2,0.001831,NO
1101,1,0.016707,NO
1102,1,0.010620,NO
1103,7,0.031703,NO
1104,0,0.001022,NO
1105,4,0.018532,NO
1106,0,0.019136,NO
1107,8,0.009229,NO
1108,6,0.002607,NO
1109,5,0.007354,NO
1110,7,0.022532,NO
1111,1,0.001198,NO
1112,27,1.000000,NO
1113,1,0.006746,NO
1114,0,0.001445,NO
1115,7,0.037509,NO
1116,1,0.015274,NO
1117,0,0.005338,NO
1118,1,0.019309,NO
1119,1,0.002179,NO
1120,1,0.002179,NO
1121,1,0.049054,NO
1122,8,0.010459,NO
1123,2,0.002406,NO
1124,1,0.002394,NO
1125,5,0.006336,NO
1126,4,0.003405,NO
1127,3,0.008537,NO
1128,0,0.002196,NO
1129,1,0.017693,NO
1130,13,0.244917,NO
1131,4,0.009405,NO
1132,0,0.002196,NO
1133,1,0.031561,NO
1134,1,0.338349,NO
1135,0,0.001111,NO
1136,17,0.696572,NO
1137,1,0.017693,NO
1138,1,0.005083,NO
1139,13,0.912397,NO
1140,1,0.063123,NO
1141,1,0.005131,NO
1142,2,0.000872,NO
1143,0,0.009934,NO
1144,0,0.000829,NO
1145,1,0.011255,NO
1146,2,0.005610,NO
1147,1,0.002179,NO
1148,1,0.005083,NO
1149,21,0.999953,NO
1150,4,0.003425,NO
