ID,Size,Predicted,Actual
142,4,0.019349,NO
143,1,0.000935,NO
144,1,0.001851,NO
145,10,0.998212,NO
146,1,0.006368,NO
147,1,0.006368,NO
148,5,0.004542,NO
149,1,0.000935,NO
150,5,0.006460,NO
151,46,1.000000,NO
152,1,0.003495,NO
153,3,0.002223,NO
154,1,0.003507,NO
155,0,0.002843,NO
156,6,0.003285,NO
157,0,0.000466,NO
158,1,0.003992,NO
159,13,0.529158,NO
160,19,0.221441,NO
161,0,0.000958,NO
162,5,0.002885,NO
163,8,0.009825,NO
164,4,0.000951,NO
165,1,0.000939,NO
166,4,0.001094,NO
167,14,0.206444,NO
168,7,0.814034,NO
169,3,0.001014,NO
170,29,0.999979,NO
171,0,0.000961,NO
172,28,0.999668,NO
173,2,0.014916,NO
174,0,0.016921,NO
175,4,0.019324,NO
176,16,0.230081,NO
177,13,0.036659,NO
178,7,0.007708,NO
179,14,0.172254,NO
180,14,0.073435,NO
181,0,0.001535,NO
182,3,0.001014,NO
183,3,0.000564,NO
184,0,0.012812,NO
185,1,0.003495,NO
186,0,0.003150,NO
187,14,0.030288,NO
188,0,0.003578,NO
189,1,0.000455,NO
190,0,0.000533,NO
191,5,0.022836,NO
192,6,0.002636,NO
193,10,0.008286,NO
194,4,0.019324,NO
195,4,0.004377,NO
196,7,0.025052,NO
197,8,0.008711,NO
198,1,0.002051,NO
199,14,0.095386,NO
200,0,0.000466,NO
201,1,0.000457,NO
202,11,0.838772,NO
203,2,0.011591,NO
204,9,0.047536,NO
205,0,0.000958,NO
206,0,0.000533,NO
207,42,1.000000,NO
208,12,0.042715,NO
209,4,0.002995,NO
210,1,0.000455,NO
211,1,0.009700,NO
212,33,1.000000,NO
213,1,0.002044,NO
214,7,0.007664,NO
215,7,0.001525,NO
216,1,0.000520,NO
217,1,0.000995,NO
218,1,0.003507,NO
219,6,0.013892,NO
220,1,0.000455,NO
221,6,0.016377,NO
222,13,0.030834,NO
223,92,1.000000,NO
224,4,0.001097,NO
225,0,0.000688,NO
226,1,0.005893,NO
227,1,0.003992,NO
228,8,0.002902,NO
229,1,0.000455,NO
230,1,0.003988,NO
231,1,0.001851,NO
232,35,1.000000,NO
233,4,0.001952,NO
234,0,0.002073,NO
235,2,0.000965,NO
236,1,0.000939,NO
237,1,0.006368,NO
238,0,0.006542,NO
239,1,0.001844,NO
240,2,0.000470,NO
241,1,0.004442,NO
242,1,0.002166,NO
243,0,0.002167,NO
244,0,0.000466,NO
245,2,0.001027,NO
246,0,0.009598,NO
247,1,0.000457,NO
248,10,0.008814,NO
249,8,0.001951,NO
250,0,0.002157,NO
251,23,0.999880,NO
252,4,0.000534,NO
253,4,0.004229,NO
254,0,0.002157,NO
255,0,0.000958,NO
256,7,0.003779,NO
257,4,0.027459,NO
258,2,0.001895,NO
259,5,0.116420,NO
260,8,0.001214,NO
261,4,0.005141,NO
262,13,0.175741,NO
263,6,0.915313,NO
264,1,0.000939,NO
265,0,0.000468,NO
266,1,0.000455,NO
267,13,0.054415,NO
268,3,0.033985,NO
269,49,1.000000,NO
270,0,0.001895,NO
271,2,0.000470,NO
272,20,0.891765,NO
273,15,0.302075,NO
274,0,0.002401,NO
275,0,0.012812,NO
276,0,0.068570,NO
277,1,0.000999,NO
278,1,0.000455,NO
279,0,0.006542,NO
280,1,0.006368,NO
281,30,1.000000,NO
282,8,0.002492,NO
283,1,0.000939,NO
284,1,0.001069,NO
285,16,0.451369,NO
286,30,1.000000,NO
287,1,0.001844,NO
288,3,0.010157,NO
289,1,0.000455,NO
290,4,0.002995,NO
291,20,0.966242,NO
292,0,0.000958,NO
293,1,0.003507,NO
294,1,0.001624,NO
295,0,0.003578,NO
296,10,0.004049,NO
297,0,0.003578,NO
298,1,0.000935,NO
299,7,0.014447,NO
300,0,0.001617,NO
301,2,0.000965,NO
302,7,0.003765,NO
303,2,0.007280,NO
304,2,0.000836,NO
305,41,1.000000,NO
306,15,0.153841,NO
307,1,0.001844,NO
308,0,0.000466,NO
309,7,0.022402,NO
310,0,0.000958,NO
311,1,0.000455,NO
312,1,0.000939,NO
313,3,0.000494,NO
314,11,0.127512,NO
315,6,0.003739,NO
316,1,0.000939,NO
317,1,0.001844,NO
318,0,0.006542,NO
319,2,0.000470,NO
320,4,0.010095,NO
321,0,0.000961,NO
322,10,0.002596,NO
323,2,0.016049,NO
324,5,0.065848,NO
325,4,0.010946,NO
326,3,0.000879,NO
327,1,0.006368,NO
328,0,0.000961,NO
329,0,0.002401,NO
330,5,0.999983,NO
331,1,0.000939,NO
332,1,0.003495,NO
333,0,0.000466,NO
334,1,0.000935,NO
335,1,0.001844,NO
336,2,0.002165,NO
337,1,0.001513,NO
338,27,0.998020,NO
339,32,0.999999,NO
340,1,0.001961,NO
341,1,0.006547,NO
342,1,0.001069,NO
343,1,0.000935,NO
344,1,0.000935,NO
345,7,0.007028,NO
346,11,0.066327,NO
347,0,0.002167,NO
348,9,0.012672,NO
349,1,0.000935,NO
350,1,0.000455,NO
351,0,0.000949,NO
352,6,0.002636,NO
353,9,0.012576,NO
354,1,0.003495,NO
355,0,0.023169,NO
356,3,0.001804,NO
357,1,0.000455,NO
358,0,0.000961,NO
359,2,0.002165,NO
360,5,0.004471,NO
361,4,0.000532,NO
362,3,0.001159,NO
363,1,0.003495,NO
364,20,0.984721,NO
365,1,0.000455,NO
366,6,0.002636,NO
367,0,0.000466,NO
368,1,0.003495,NO
369,1,0.000520,NO
370,1,0.073301,NO
371,1,0.000455,NO
372,10,0.006827,NO
373,10,0.110537,NO
374,8,0.009790,NO
375,0,0.000466,NO
376,6,0.002644,NO
377,1,0.000455,NO
378,0,0.000958,NO
379,7,0.008749,NO
380,0,0.001617,NO
381,1,0.001844,NO
382,3,0.002215,NO
383,1,0.002044,NO
384,1,0.006368,NO
385,1,0.000455,NO
386,12,0.042722,NO
387,1,0.003495,NO
388,7,0.003927,NO
389,4,0.001185,NO
390,0,0.000533,NO
391,16,0.443954,NO
392,1,0.016739,NO
393,0,0.001094,NO
394,1,0.003495,NO
395,2,0.003237,NO
396,0,0.000462,NO
397,1,0.001844,NO
398,1,0.001844,NO
399,14,0.016809,NO
400,0,0.002157,NO
401,19,0.783087,NO
402,2,0.000965,NO
403,3,0.000882,NO
404,7,0.004485,NO
405,1,0.000455,NO
406,1,0.000939,NO
407,0,0.004087,NO
408,9,0.011168,NO
409,1,0.006368,NO
410,3,0.000495,NO
411,1,0.000455,NO
412,25,0.999923,NO
413,1,0.000455,NO
414,11,0.009666,NO
415,3,0.004656,NO
416,1,0.000939,NO
417,1,0.001851,NO
418,0,0.000535,NO
419,5,0.012851,NO
420,1,0.005152,NO
421,0,0.001094,NO
422,4,0.561228,NO
423,2,0.004102,NO
424,1,0.000935,NO
425,5,0.002920,NO
426,0,0.006792,NO
427,32,0.999999,NO
428,11,0.054482,NO
429,13,0.047232,NO
430,1,0.000477,NO
431,0,0.000961,NO
432,1,0.001851,NO
433,4,0.000534,NO
434,8,0.236447,NO
435,8,0.005286,NO
436,1,0.000457,NO
437,8,0.002492,NO
438,2,0.052310,NO
439,6,0.002051,NO
440,1,0.035498,NO
441,1,0.003495,NO
442,0,0.000535,NO
443,0,0.004087,NO
444,1,0.001844,NO
445,7,0.003802,NO
446,1,0.006368,NO
447,1,0.000939,NO
448,0,0.001888,NO
449,1,0.001844,NO
450,4,0.601965,NO
451,1,0.001851,NO
452,11,0.006530,NO
453,4,0.000532,NO
454,2,0.000965,NO
455,0,0.001094,NO
456,21,0.907511,NO
457,5,0.005067,NO
458,4,0.003846,NO
459,0,0.003674,NO
460,20,0.994214,NO
461,19,0.235146,NO
462,10,0.009694,NO
463,1,0.000457,NO
464,1,0.000455,NO
465,0,0.002074,NO
466,7,0.008410,NO
467,0,0.006519,NO
468,0,0.000958,NO
469,1,0.006368,NO
470,1,0.003507,NO
471,1,0.006368,NO
472,4,0.001094,NO
473,5,0.026465,NO
474,0,0.001617,NO
475,0,0.000688,NO
476,8,0.167628,NO
477,0,0.000466,NO
478,1,0.001644,NO
479,0,0.000462,NO
480,8,0.001958,NO
481,1,0.000455,NO
482,6,0.003739,NO
483,1,0.000995,NO
484,4,0.117202,NO
485,1,0.000455,NO
486,4,0.004245,NO
487,0,0.001871,NO
488,0,0.000462,NO
489,13,0.071782,NO
490,0,0.001535,NO
491,0,0.001888,NO
492,0,0.002167,NO
493,0,0.000462,NO
494,1,0.006368,NO
495,1,0.000455,NO
496,10,0.098701,NO
497,1,0.006368,NO
498,1,0.000520,NO
499,1,0.000457,NO
500,41,1.000000,NO
501,5,0.026903,NO
502,1,0.000520,NO
503,21,0.997901,NO
504,1,0.000520,NO
505,11,0.015333,NO
506,8,0.002483,NO
507,1,0.006634,NO
508,17,0.986354,NO
509,0,0.003453,NO
510,8,0.001101,NO
511,0,0.000961,NO
512,1,0.000939,NO
513,1,0.000457,NO
514,0,0.000958,NO
515,17,1.000000,NO
516,3,0.002006,NO
517,1,0.001844,NO
518,1,0.003495,NO
519,1,0.000455,NO
520,1,0.001844,NO
521,1,0.000999,NO
522,7,0.002171,NO
523,1,0.000935,NO
524,1,0.000455,NO
525,1,0.000455,NO
526,1,0.000455,NO
527,1,0.006368,NO
528,4,0.003006,NO
529,1,0.006368,NO
530,10,0.005947,NO
531,9,0.007548,NO
532,1,0.000986,NO
533,1,0.003495,NO
534,0,0.000466,NO
535,1,0.006390,NO
536,11,1.000000,NO
537,2,0.001042,NO
538,0,0.000533,NO
539,31,1.000000,NO
540,1,0.001844,NO
541,4,0.011529,NO
542,4,0.046008,NO
543,3,0.000882,NO
544,1,0.006368,NO
545,4,0.001083,NO
546,11,0.019665,NO
547,0,0.001010,NO
548,1,0.001069,NO
549,13,0.704465,NO
550,1,0.000935,NO
551,1,0.001422,NO
552,3,0.000879,NO
553,1,0.001844,NO
554,1,0.003507,NO
555,4,0.001945,NO
556,1,0.000935,NO
557,5,0.001406,NO
558,1,0.006368,NO
559,1,0.001844,NO
560,1,0.000939,NO
561,1,0.000455,NO
562,1,0.001844,NO
563,7,0.001530,NO
564,2,0.001438,NO
565,1,0.001069,NO
566,0,0.002786,NO
567,1,0.003495,NO
568,1,0.001844,NO
569,4,0.015019,NO
570,2,0.000965,NO
571,2,0.002844,NO
572,1,0.000935,NO
573,0,0.000688,NO
574,1,0.002044,NO
575,15,0.223310,NO
576,1,0.001844,NO
577,0,0.000961,NO
578,1,0.001851,NO
579,0,0.002074,NO
580,4,0.003089,NO
581,4,0.003416,NO
582,0,0.205718,NO
583,6,0.001687,NO
584,0,0.000468,NO
585,1,0.000455,NO
586,7,0.007709,NO
587,14,0.535099,NO
588,8,0.006611,NO
589,1,0.000939,NO
590,14,0.038608,NO
591,2,0.004102,NO
592,2,0.001902,NO
593,22,0.687603,NO
594,1,0.006368,NO
595,3,0.000839,NO
596,1,0.000455,NO
597,1,0.000457,NO
598,7,0.003128,NO
599,17,0.502111,NO
600,5,0.015633,NO
601,12,1.000000,NO
602,1,0.006368,NO
603,7,0.001912,NO
604,69,1.000000,NO
605,1,0.001844,NO
606,1,0.001844,NO
607,7,0.001530,NO
608,1,0.006368,NO
609,1,0.000455,NO
610,1,0.007271,NO
611,5,0.015633,NO
612,1,0.000455,NO
613,8,0.009994,NO
614,0,0.001895,NO
615,1,0.000457,NO
616,10,0.018298,NO
617,0,0.002167,NO
618,1,0.017491,NO
619,0,0.001626,NO
620,1,0.000935,NO
621,7,0.006155,NO
622,1,0.009211,NO
623,46,1.000000,NO
624,1,0.004743,NO
625,3,0.003168,NO
626,1,0.006390,NO
627,4,0.013714,NO
628,0,0.001888,NO
629,1,0.000935,NO
630,9,0.006635,NO
631,0,0.000535,NO
632,1,0.001069,NO
633,0,0.000535,NO
634,10,0.005111,NO
635,1,0.000455,NO
636,2,0.031186,NO
637,4,0.002070,NO
638,1,0.000455,NO
639,8,0.006611,NO
640,1,0.004025,NO
641,1,0.000935,NO
642,2,0.021903,NO
643,0,0.000468,NO
644,1,0.000935,NO
645,0,0.001094,NO
646,0,0.001010,NO
647,3,0.001014,NO
648,1,0.006368,NO
649,11,0.003417,NO
650,0,0.008856,NO
651,18,0.315189,NO
652,4,0.000608,NO
653,3,0.000879,NO
654,3,0.000494,NO
655,5,0.001284,NO
656,3,0.017514,NO
657,3,0.001804,NO
658,5,0.006693,NO
659,1,0.001844,NO
660,14,0.132007,NO
661,10,0.133765,NO
662,2,0.010075,NO
663,0,0.002157,NO
664,1,0.001023,NO
665,3,0.003554,NO
666,1,0.189894,NO
667,1,0.001844,NO
668,1,0.002166,NO
669,2,0.003591,NO
670,0,0.000462,NO
671,10,0.008286,NO
672,1,0.006390,NO
673,7,0.007692,NO
674,1,0.006368,NO
675,1,0.000455,NO
676,11,0.007429,NO
677,1,0.000457,NO
678,0,0.003591,NO
679,3,0.018439,NO
680,15,0.999999,NO
681,1,0.000457,NO
682,9,0.024408,NO
683,14,0.167372,NO
684,2,0.001098,NO
685,1,0.000939,NO
686,0,0.001888,NO
687,1,0.006390,NO
688,1,0.001844,NO
689,1,0.001422,NO
690,0,0.999993,NO
691,1,0.006368,NO
692,1,0.001069,NO
693,16,0.322418,NO
694,5,0.003124,NO
695,11,0.095270,NO
696,10,0.008286,NO
697,1,0.000455,NO
698,0,0.001871,NO
699,5,0.000634,NO
700,0,0.001170,NO
701,0,0.001871,NO
702,0,0.001888,NO
703,4,0.000947,NO
704,17,0.999940,NO
705,0,0.000961,NO
706,5,0.004558,NO
707,18,0.907554,NO
708,7,0.006960,NO
709,9,0.014296,NO
710,3,0.008901,NO
711,1,0.002335,NO
712,2,0.000965,NO
713,4,0.013214,NO
714,1,0.004442,NO
715,0,0.000466,NO
716,2,0.000470,NO
717,1,0.000455,NO
718,15,0.689813,NO
719,0,0.001871,NO
720,1,0.002721,NO
721,4,0.094543,NO
722,29,0.999977,NO
723,14,0.052788,NO
724,0,0.002786,NO
725,10,0.036896,NO
726,18,0.010028,NO
727,1,0.000935,NO
728,5,0.024908,NO
729,6,0.002636,NO
730,2,0.002303,NO
731,1,0.003495,NO
732,3,0.000839,NO
733,1,0.003495,NO
734,3,0.000882,NO
735,1,0.000455,NO
736,4,0.001097,NO
737,0,0.001010,NO
738,69,1.000000,NO
739,4,0.003318,NO
740,3,0.002257,NO
741,10,0.021670,NO
742,1,0.001844,NO
743,1,0.000457,NO
744,8,0.005003,NO
745,6,0.012194,NO
746,0,0.001094,NO
747,4,0.002156,NO
748,10,0.022588,NO
749,20,1.000000,NO
750,1,0.000935,NO
751,1,0.000935,NO
752,1,0.001844,NO
753,1,0.001844,NO
754,11,0.077868,NO
755,1,0.000457,NO
756,1,0.006368,NO
757,1,0.001844,NO
758,1,0.000995,NO
759,10,0.018298,NO
760,1,0.000455,NO
761,1,0.584864,NO
762,1,0.001844,NO
763,1,0.007271,NO
764,24,0.808552,NO
765,1,0.001851,NO
766,26,0.999999,NO
767,5,0.024741,NO
768,12,0.567547,NO
769,1,0.000455,NO
770,0,0.002167,NO
771,0,0.001414,NO
772,7,0.003140,NO
773,8,1.000000,NO
774,5,0.001910,NO
775,31,1.000000,NO
776,0,0.002786,NO
777,0,0.002074,NO
778,2,0.010075,NO
779,1,0.000455,NO
780,5,0.019351,NO
781,0,0.000688,NO
782,10,0.030348,NO
783,1,0.001844,NO
784,1,0.597272,NO
785,3,0.701213,NO
786,1,0.000455,NO
787,6,0.004206,NO
788,2,0.000836,NO
789,5,0.002635,NO
790,4,0.015576,NO
791,6,0.007354,NO
792,0,0.002157,NO
793,1,0.000939,NO
794,9,0.010423,NO
795,6,0.002636,NO
796,15,0.073085,NO
797,2,0.001895,NO
798,1,0.000455,NO
799,4,0.002070,NO
800,4,0.002070,NO
801,1,0.000455,NO
802,4,0.015577,NO
803,1,0.004640,NO
804,0,0.001170,NO
805,3,0.002061,NO
806,0,0.002786,NO
807,1,0.016705,NO
808,1,0.000455,NO
809,35,1.000000,NO
810,5,0.001123,NO
811,13,0.798209,NO
812,5,0.001073,NO
813,1,0.001851,NO
814,1,0.000935,NO
815,1,0.001851,NO
816,1,0.000939,NO
817,7,0.006155,NO
818,0,0.000466,NO
819,4,0.000951,NO
820,1,0.000939,NO
821,1,0.007271,NO
822,0,0.001888,NO
823,1,0.007009,NO
824,4,0.001185,NO
825,3,0.022945,NO
826,2,0.013224,NO
827,1,0.000457,NO
828,1,0.003495,NO
829,1,0.000455,NO
830,16,0.375232,NO
831,1,0.001844,NO
832,3,0.001804,NO
833,1,0.000455,NO
834,1,0.001381,NO
835,1,0.000455,NO
836,2,0.009794,NO
837,1,0.000455,NO
838,0,0.001895,NO
839,15,0.585648,NO
840,4,0.002156,NO
841,1,0.000939,NO
842,7,0.077876,NO
843,4,0.001415,NO
844,10,0.010662,NO
845,6,0.000719,NO
846,0,0.001888,NO
847,10,0.004740,NO
848,1,0.000935,NO
849,1,0.001844,NO
850,11,0.304229,NO
851,14,0.491277,NO
852,1,0.000455,NO
853,5,0.012044,NO
854,4,0.004245,NO
855,44,1.000000,NO
856,1,0.007271,NO
857,16,0.999561,NO
858,4,0.001185,NO
859,4,0.001617,NO
860,0,0.003591,NO
861,1,0.000939,NO
862,1,0.001644,NO
863,3,0.990288,NO
864,6,0.001601,NO
865,1,0.000935,NO
866,1,0.001644,NO
867,0,0.002167,NO
868,1,0.000935,NO
869,16,0.280768,NO
870,5,0.003030,NO
871,1,0.003507,NO
872,1,0.000935,NO
873,1,0.000455,NO
874,15,0.036945,NO
875,1,0.006368,NO
876,4,0.015576,NO
877,0,0.001888,NO
878,3,0.004326,NO
879,1,0.000520,NO
880,1,0.002742,NO
881,20,0.009288,NO
882,1,0.000455,NO
883,1,0.000455,NO
884,1,0.009211,NO
885,1,0.000455,NO
886,1,0.009376,NO
887,2,0.000470,NO
888,1,0.000935,NO
889,1,0.003495,NO
890,4,0.004664,NO
891,6,0.002636,NO
892,0,0.001535,NO
893,6,0.024136,NO
894,1,0.000939,NO
895,0,0.000535,NO
896,1,0.016739,NO
897,6,0.002910,NO
898,12,0.016358,NO
899,2,0.000468,NO
900,1,0.000457,NO
901,3,0.002257,NO
902,5,0.525542,NO
903,1,0.001851,NO
904,10,0.036896,NO
905,24,1.000000,NO
906,0,0.005275,NO
907,1,0.000520,NO
908,0,0.000466,NO
909,10,0.052572,NO
910,1,0.000455,NO
911,0,0.003150,NO
912,2,0.003466,NO
913,6,0.000719,NO
914,6,0.001595,NO
915,10,0.068143,NO
916,14,0.093668,NO
917,5,0.002306,NO
918,4,0.000786,NO
919,0,0.000466,NO
920,1,0.006390,NO
921,1,0.000455,NO
922,4,0.000532,NO
923,3,0.006924,NO
924,0,0.003591,NO
925,5,0.005746,NO
926,4,0.002589,NO
927,5,0.024338,NO
928,4,0.001393,NO
929,0,0.006542,NO
930,6,0.006462,NO
931,0,0.000958,NO
932,1,0.000455,NO
933,1,0.000455,NO
934,0,0.001535,NO
935,4,0.000532,NO
936,9,0.004802,NO
937,15,0.910390,NO
938,3,0.001920,NO
939,6,0.003592,NO
940,1,0.000535,NO
941,1,0.000939,NO
942,7,0.003779,NO
943,2,0.001510,NO
944,8,0.006611,NO
945,1,0.000935,NO
946,1,0.000935,NO
947,5,0.027935,NO
948,0,1.000000,NO
949,0,0.001888,NO
950,1,0.006390,NO
951,0,0.001871,NO
952,6,0.022062,NO
953,1,0.006368,NO
954,1,0.000995,NO
955,1,0.001206,NO
956,8,0.006611,NO
957,6,0.022062,NO
958,4,0.003422,NO
959,1,0.002802,NO
960,27,1.000000,NO
961,0,0.000949,NO
962,6,0.007352,NO
963,2,0.002844,NO
964,0,0.004087,NO
965,1,0.000457,NO
966,3,0.005583,NO
967,1,0.000455,NO
968,2,0.006399,NO
969,1,0.000935,NO
970,5,0.003284,NO
971,1,0.002025,NO
972,1,0.001844,NO
973,0,0.002074,NO
974,1,0.000455,NO
975,3,0.002215,NO
976,2,0.000703,NO
977,1,0.007271,NO
978,14,1.000000,NO
979,8,0.004256,NO
980,1,0.003495,NO
981,1,0.001844,NO
982,0,0.007722,NO
983,0,0.000961,NO
984,3,0.000726,NO
985,1,0.000935,NO
986,1,0.002802,NO
987,4,0.999979,NO
988,11,0.036166,NO
989,1,0.006390,NO
990,8,0.013219,NO
991,0,0.000466,NO
992,7,0.006177,NO
993,2,0.331899,NO
994,9,0.009821,NO
995,1,0.000455,NO
996,3,0.001804,NO
997,1,0.000995,NO
998,1,0.001381,NO
999,0,0.004083,NO
1000,20,0.614674,NO
1001,1,0.000935,NO
1002,3,0.004326,NO
1003,1,0.003495,NO
1004,1,0.006368,NO
1005,6,0.001284,NO
1006,1,0.001844,NO
1007,1,0.000455,NO
1008,22,0.999263,NO
1009,1,0.006368,NO
1010,0,0.000462,NO
1011,9,0.004759,NO
1012,1,0.000939,NO
1013,1,0.000459,NO
1014,1,0.000935,NO
1015,22,0.715789,NO
1016,4,0.012580,NO
1017,1,0.000455,NO
1018,1,0.007271,NO
1019,1,0.001844,NO
1020,0,0.004087,NO
1021,8,0.119596,NO
1022,2,0.009794,NO
1023,1,0.000455,NO
1024,10,0.140563,NO
1025,3,0.000879,NO
1026,6,0.003739,NO
1027,4,0.006915,NO
1028,1,0.000939,NO
1029,1,0.000939,NO
1030,27,0.999751,NO
1031,8,0.001214,NO
1032,4,0.000608,NO
1033,0,0.011731,NO
1034,1,0.003495,NO
1035,3,0.001018,NO
1036,0,0.000958,NO
1037,0,0.006519,NO
1038,2,0.003230,NO
1039,4,0.001945,NO
1040,1,0.007271,NO
1041,1,0.292268,NO
1042,0,0.000468,NO
1043,0,0.001094,NO
1044,1,0.000935,NO
1045,24,0.996131,NO
1046,3,1.000000,NO
1047,1,0.004874,NO
1048,1,0.000939,NO
1049,0,0.001010,NO
1050,1,0.003507,NO
1051,0,0.003150,NO
1052,0,0.003150,NO
1053,21,1.000000,NO
1054,1,0.001844,NO
1055,5,0.548724,NO
1056,1,0.003495,NO
1057,10,0.023833,NO
1058,0,0.064700,NO
1059,5,0.015633,NO
1060,4,0.008491,NO
1061,1,0.000455,NO
1062,1,0.003670,NO
1063,4,0.001623,NO
1064,5,0.074108,NO
1065,0,0.004050,NO
1066,6,0.012194,NO
1067,9,0.003687,NO
1068,0,0.000533,NO
1069,0,0.000533,NO
1070,6,0.001280,NO
1071,1,0.000455,NO
1072,9,0.003239,NO
1073,2,0.006566,NO
1074,3,0.001159,NO
1075,2,0.000470,NO
1076,4,0.015215,NO
1077,6,0.004206,NO
1078,1,0.006390,NO
1079,2,0.968109,NO
1080,1,0.001844,NO
1081,0,0.000466,NO
1082,2,0.000470,NO
1083,4,0.010668,NO
1084,1,0.000457,NO
1085,4,0.001097,NO
1086,1,0.000935,NO
1087,1,0.000939,NO
1088,7,0.003574,NO
1089,0,0.003578,NO
1090,8,0.002229,NO
1091,1,0.000672,NO
1092,41,1.000000,NO
1093,3,0.001902,NO
1094,5,0.001128,NO
1095,6,0.000822,NO
1096,1,0.000935,NO
1097,0,0.000958,NO
1098,42,1.000000,NO
1099,1,0.001844,NO
1100,0,0.006542,NO
1101,4,0.008374,NO
1102,1,0.010153,NO
1103,4,0.003832,NO
1104,0,0.001888,NO
1105,4,0.004791,NO
1106,34,1.000000,NO
1107,7,0.006155,NO
1108,16,0.999464,NO
1109,27,0.999914,NO
1110,0,0.002157,NO
1111,5,0.001600,NO
1112,0,0.001888,NO
1113,1,0.006368,NO
1114,2,0.001716,NO
1115,0,0.000466,NO
1116,3,0.006748,NO
1117,4,0.003832,NO
1118,4,0.001097,NO
1119,1,0.240289,NO
1120,1,0.000935,NO
1121,0,0.002843,NO
1122,0,0.002073,NO
1123,1,0.000455,NO
1124,1,0.008760,NO
1125,3,0.006748,NO
1126,7,0.002171,NO
1127,1,0.003495,NO
1128,1,0.001851,NO
1129,0,0.001094,NO
1130,0,0.000466,NO
1131,1,0.000455,NO
1132,0,0.001010,NO
1133,3,0.001804,NO
1134,1,0.000455,NO
1135,1,0.001844,NO
1136,1,0.005073,NO
1137,1,0.000672,NO
1138,1,0.000455,NO
1139,1,0.000935,NO
1140,16,0.996116,NO
1141,4,0.006833,NO
1142,5,0.008615,NO
1143,3,0.003554,NO
1144,4,0.009055,NO
1145,0,0.004087,NO
1146,0,0.001626,NO
1147,9,0.003239,NO
1148,1,0.001844,NO
1149,0,0.000961,NO
1150,1,0.000995,NO
