ID,Size,Predicted,Actual
119,4,0.004779,NO
120,3,0.002891,NO
121,0,0.001282,NO
122,1,0.004068,NO
123,44,1.000000,NO
124,2,0.010155,NO
125,8,0.001571,NO
126,0,0.000574,NO
127,1,0.004046,NO
128,8,0.045231,NO
129,1,0.000570,NO
130,32,0.999998,NO
131,9,0.004153,NO
132,8,0.030090,NO
133,14,0.378718,NO
134,1,0.007321,NO
135,1,0.005303,NO
136,1,0.001589,NO
137,1,0.001133,NO
138,49,1.000000,NO
139,0,0.001376,NO
140,4,0.002504,NO
141,1,0.004046,NO
142,4,0.007738,NO
143,1,0.001133,NO
144,15,0.364773,NO
145,1,0.002176,NO
146,0,0.004135,NO
147,9,0.463797,NO
148,1,0.004046,NO
149,0,0.002199,NO
150,5,0.226192,NO
151,1,0.002176,NO
152,1,0.000959,NO
153,1,0.002176,NO
154,5,0.021134,NO
155,1,0.007285,NO
156,1,0.007285,NO
157,19,0.602424,NO
158,3,0.000711,NO
159,7,0.003100,NO
160,0,0.001139,NO
161,1,0.001133,NO
162,52,1.000000,NO
163,1,0.000570,NO
164,1,0.004046,NO
165,0,0.002643,NO
166,1,0.004066,NO
167,6,0.001696,NO
168,12,0.067176,NO
169,1,0.002739,NO
170,7,0.010773,NO
171,2,0.000635,NO
172,8,0.003088,NO
173,6,0.892301,NO
174,0,0.000897,NO
175,4,0.007738,NO
176,6,0.014924,NO
177,1,0.000570,NO
178,7,0.007899,NO
179,1,0.000570,NO
180,12,0.034694,NO
181,1,0.392735,NO
182,10,0.014131,NO
183,1,0.002176,NO
184,0,0.001145,NO
185,7,0.005422,NO
186,1,0.001133,NO
187,7,0.010773,NO
188,1,0.003420,NO
189,1,0.002187,NO
190,1,0.000570,NO
191,22,0.986139,NO
192,6,0.001045,NO
193,1,0.002176,NO
194,1,0.004066,NO
195,1,0.001139,NO
196,2,0.001742,NO
197,1,0.004046,NO
198,15,0.051432,NO
199,28,1.000000,NO
200,8,0.362366,NO
201,4,0.013916,NO
202,0,0.003068,NO
203,1,0.014113,NO
204,2,0.002282,NO
205,11,0.187613,NO
206,2,0.007597,NO
207,1,0.002187,NO
208,1,0.001139,NO
209,8,0.012088,NO
210,1,0.001133,NO
211,1,0.002719,NO
212,23,0.889831,NO
213,4,0.005374,NO
214,6,0.010190,NO
215,3,0.004000,NO
216,8,0.012088,NO
217,0,0.001201,NO
218,2,0.006203,NO
219,1,0.946098,NO
220,1,0.001133,NO
221,0,0.001598,NO
222,1,0.002725,NO
223,1,0.002187,NO
224,4,0.002504,NO
225,4,0.001365,NO
226,2,0.000595,NO
227,1,0.008189,NO
228,0,0.000574,NO
229,2,0.004241,NO
230,1,0.002176,NO
231,4,0.001262,NO
232,1,0.001373,NO
233,1,0.000573,NO
234,10,0.024893,NO
235,1,0.000570,NO
236,5,0.006376,NO
237,11,0.076476,NO
238,10,0.085663,NO
239,1,0.001139,NO
240,2,0.007635,NO
241,1,0.000570,NO
242,1,0.001133,NO
243,1,0.000570,NO
244,4,0.001895,NO
245,1,0.001139,NO
246,1,0.000570,NO
247,1,0.001133,NO
248,15,0.171632,NO
249,5,0.004143,NO
250,4,0.001412,NO
251,1,0.001133,NO
252,3,0.001154,NO
253,1,0.002176,NO
254,0,0.005700,NO
255,1,0.002176,NO
256,1,0.005668,NO
257,6,0.005153,NO
258,1,0.017462,NO
259,0,0.002188,NO
260,1,0.004550,NO
261,4,0.001365,NO
262,11,0.011422,NO
263,17,0.358019,NO
264,13,0.585946,NO
265,2,0.002282,NO
266,1,0.001133,NO
267,4,0.022160,NO
268,8,0.012088,NO
269,0,0.000577,NO
270,1,0.000570,NO
271,1,0.000570,NO
272,1,0.000573,NO
273,1,0.000570,NO
274,8,0.004153,NO
275,1,0.008189,NO
276,1,0.000570,NO
277,1,0.000570,NO
278,11,0.007121,NO
279,3,0.008101,NO
280,5,0.007936,NO
281,2,0.001742,NO
282,7,0.010719,NO
283,4,0.002030,NO
284,14,0.414319,NO
285,1,0.019035,NO
286,1,0.000570,NO
287,1,0.000573,NO
288,2,0.007597,NO
289,0,0.001598,NO
290,13,0.523111,NO
291,3,0.001255,NO
292,4,0.014319,NO
293,0,0.000866,NO
294,0,0.001396,NO
295,1,0.002176,NO
296,7,0.002069,NO
297,0,0.000645,NO
298,1,0.000570,NO
299,11,0.082533,NO
300,1,0.004046,NO
301,1,0.005227,NO
302,0,0.014190,NO
303,1,0.014284,NO
304,6,0.002074,NO
305,11,0.072863,NO
306,8,0.006324,NO
307,1,0.004066,NO
308,2,0.000595,NO
309,16,0.350094,NO
310,1,0.002554,NO
311,6,0.010485,NO
312,7,0.060865,NO
313,1,0.007321,NO
314,6,0.001705,NO
315,10,0.088635,NO
316,2,0.000670,NO
317,1,0.002187,NO
318,1,0.001275,NO
319,1,0.000642,NO
320,3,0.000632,NO
321,1,0.004046,NO
322,1,0.001133,NO
323,8,0.003088,NO
324,1,0.002176,NO
325,22,0.979004,NO
326,1,0.007285,NO
327,0,0.000805,NO
328,0,0.001118,NO
329,6,0.007252,NO
330,3,0.024790,NO
331,0,0.001383,NO
332,1,0.002176,NO
333,4,0.014287,NO
334,1,0.006142,NO
335,39,1.000000,NO
336,1,0.007285,NO
337,7,0.092968,NO
338,1,0.001133,NO
339,6,0.002377,NO
340,29,0.999940,NO
341,2,0.092961,NO
342,7,0.007899,NO
343,1,0.000570,NO
344,1,0.002187,NO
345,1,0.000642,NO
346,3,0.008101,NO
347,4,0.004779,NO
348,1,0.002176,NO
349,5,0.002972,NO
350,1,0.001133,NO
351,1,0.001133,NO
352,11,0.127116,NO
353,6,0.004213,NO
354,1,0.000570,NO
355,0,0.000574,NO
356,7,0.018150,NO
357,20,0.494088,NO
358,1,0.007321,NO
359,0,0.004575,NO
360,1,0.001133,NO
361,4,0.012396,NO
362,0,0.003303,NO
363,2,0.072117,NO
364,6,0.006483,NO
365,1,0.002176,NO
366,1,0.003051,NO
367,8,0.004542,NO
368,1,0.002127,NO
369,0,0.001676,NO
370,6,0.005872,NO
371,0,0.003303,NO
372,1,0.004046,NO
373,14,0.016759,NO
374,1,0.004352,NO
375,0,0.002212,NO
376,1,0.001047,NO
377,10,0.025068,NO
378,1,0.000573,NO
379,1,0.001139,NO
380,1,0.000573,NO
381,3,0.002410,NO
382,2,0.001798,NO
383,4,0.539214,NO
384,18,0.176612,NO
385,0,0.008234,NO
386,1,0.000570,NO
387,1,0.001139,NO
388,4,0.001662,NO
389,10,0.003156,NO
390,4,0.003298,NO
391,1,0.007285,NO
392,1,0.001139,NO
393,4,0.011027,NO
394,3,0.001760,NO
395,2,0.001093,NO
396,3,0.002302,NO
397,11,0.048599,NO
398,1,0.002187,NO
399,0,0.000580,NO
400,9,0.008261,NO
401,12,0.097623,NO
402,1,0.007285,NO
403,4,0.001262,NO
404,0,0.002085,NO
405,3,0.001528,NO
406,1,0.001133,NO
407,1,0.001373,NO
408,8,0.003192,NO
409,3,0.667678,NO
410,0,0.001145,NO
411,2,0.013253,NO
412,2,0.000595,NO
413,1,0.002719,NO
414,0,0.999972,NO
415,1,0.007321,NO
416,3,0.002410,NO
417,0,0.003303,NO
418,12,0.012728,NO
419,3,0.004612,NO
420,11,0.074448,NO
421,7,0.008008,NO
422,7,0.997339,NO
423,5,0.007940,NO
424,4,0.001262,NO
425,10,0.403854,NO
426,1,0.000573,NO
427,1,0.002176,NO
428,1,0.007285,NO
429,1,0.005390,NO
430,4,0.096435,NO
431,0,0.373711,NO
432,3,0.000632,NO
433,0,0.003439,NO
434,10,0.012772,NO
435,11,0.189492,NO
436,1,0.000573,NO
437,3,0.002410,NO
438,1,0.000784,NO
439,1,0.001275,NO
440,4,0.002948,NO
441,17,0.906244,NO
442,1,0.007547,NO
443,2,0.000598,NO
444,9,0.015763,NO
445,4,0.003018,NO
446,0,0.002212,NO
447,9,0.004174,NO
448,0,0.001388,NO
449,1,0.003065,NO
450,0,0.001196,NO
451,6,0.048740,NO
452,1,0.007321,NO
453,1,0.002176,NO
454,6,0.004097,NO
455,1,0.000570,NO
456,1,0.004068,NO
457,2,0.001182,NO
458,23,0.999410,NO
459,2,0.004746,NO
460,3,0.000635,NO
461,3,0.008061,NO
462,2,0.002270,NO
463,4,0.004803,NO
464,9,0.017530,NO
465,13,0.804922,NO
466,0,0.002212,NO
467,6,0.002074,NO
468,9,0.015139,NO
469,5,0.007940,NO
470,3,0.008061,NO
471,0,0.000574,NO
472,1,0.001373,NO
473,1,0.004066,NO
474,4,0.011885,NO
475,1,0.027995,NO
476,7,0.004103,NO
477,12,0.019960,NO
478,3,0.002577,NO
479,1,0.002187,NO
480,9,0.015763,NO
481,1,0.000570,NO
482,0,0.000580,NO
483,1,0.000570,NO
484,0,0.002212,NO
485,1,0.000570,NO
486,5,0.001412,NO
487,1,0.010193,NO
488,8,0.002771,NO
489,11,0.190270,NO
490,3,0.003212,NO
491,6,0.021482,NO
492,0,0.001668,NO
493,22,0.988906,NO
494,3,0.002422,NO
495,2,0.001182,NO
496,2,0.091257,NO
497,1,0.000570,NO
498,9,0.050481,NO
499,4,0.005476,NO
500,1,0.007285,NO
501,1,0.002176,NO
502,4,0.006992,NO
503,6,0.002377,NO
504,1,0.000573,NO
505,3,0.006273,NO
506,0,0.001152,NO
507,0,0.001668,NO
508,1,0.004046,NO
509,2,0.002554,NO
510,1,0.004550,NO
511,6,0.008068,NO
512,1,0.002176,NO
513,12,0.018052,NO
514,1,0.005668,NO
515,0,0.003309,NO
516,16,0.211609,NO
517,11,0.109723,NO
518,1,0.004066,NO
519,4,0.000687,NO
520,10,0.019357,NO
521,4,0.003493,NO
522,9,0.100484,NO
523,14,0.210003,NO
524,3,0.002302,NO
525,0,0.001396,NO
526,6,0.008068,NO
527,1,0.000570,NO
528,0,0.001388,NO
529,1,0.008189,NO
530,1,0.007321,NO
531,2,0.002628,NO
532,0,0.000574,NO
533,8,0.003088,NO
534,4,0.001372,NO
535,0,0.000577,NO
536,0,0.004575,NO
537,1,0.004046,NO
538,1,0.920244,NO
539,1,0.000758,NO
540,7,0.002079,NO
541,1,0.001139,NO
542,1,0.007285,NO
543,0,0.001376,NO
544,4,0.038845,NO
545,0,0.008234,NO
546,1,0.003051,NO
547,0,0.002462,NO
548,3,0.001160,NO
549,1,0.007285,NO
550,1,0.000573,NO
551,1,0.000573,NO
552,4,0.014319,NO
553,4,0.001412,NO
554,2,0.009057,NO
555,0,0.002643,NO
556,0,0.010249,NO
557,1,0.004046,NO
558,1,0.001133,NO
559,10,0.092821,NO
560,3,0.000632,NO
561,11,1.000000,NO
562,0,0.000897,NO
563,1,0.001133,NO
564,0,0.063064,NO
565,0,0.002199,NO
566,0,0.003987,NO
567,1,0.002448,NO
568,2,0.639196,NO
569,3,0.003461,NO
570,1,0.007285,NO
571,1,0.000570,NO
572,1,0.002176,NO
573,10,0.144742,NO
574,1,0.002176,NO
575,1,0.000573,NO
576,7,0.044771,NO
577,1,0.007285,NO
578,4,0.002803,NO
579,1,0.001589,NO
580,6,0.020217,NO
581,3,0.002577,NO
582,4,0.002621,NO
583,4,0.017149,NO
584,1,0.001133,NO
585,0,0.002085,NO
586,5,0.013448,NO
587,1,0.001133,NO
588,1,0.002176,NO
589,1,0.007862,NO
590,39,1.000000,NO
591,1,0.001133,NO
592,7,0.007859,NO
593,14,0.809004,NO
594,1,0.000642,NO
595,0,0.001139,NO
596,1,0.000570,NO
597,13,0.327333,NO
598,1,0.002719,NO
599,1,0.000642,NO
600,0,0.021834,NO
601,0,0.002462,NO
602,7,0.006355,NO
603,6,0.009024,NO
604,8,0.999620,NO
605,1,0.001139,NO
606,4,0.004483,NO
607,12,0.930822,NO
608,33,1.000000,NO
609,0,0.000574,NO
610,1,0.002187,NO
611,5,0.004143,NO
612,1,0.000852,NO
613,2,0.003904,NO
614,16,0.122501,NO
615,1,0.007285,NO
616,0,0.001139,NO
617,1,0.001133,NO
618,3,0.003032,NO
619,0,0.003068,NO
620,8,0.008219,NO
621,6,0.002691,NO
622,13,0.078206,NO
623,6,0.040868,NO
624,3,0.001520,NO
625,20,0.669735,NO
626,7,0.009778,NO
627,1,0.002397,NO
628,1,0.000570,NO
629,2,0.001752,NO
630,1,0.001133,NO
631,1,0.002187,NO
632,1,0.000570,NO
633,1,0.001589,NO
634,22,0.967979,NO
635,6,0.002113,NO
636,2,0.004241,NO
637,1,0.007285,NO
638,1,0.005668,NO
639,1,0.001139,NO
640,6,0.002673,NO
641,4,0.002504,NO
642,0,0.041968,NO
643,1,0.008189,NO
644,0,0.002085,NO
645,1,0.001133,NO
646,2,0.014884,NO
647,13,0.032947,NO
648,1,0.004046,NO
649,3,0.010935,NO
650,0,0.001145,NO
651,6,0.003382,NO
652,1,0.001133,NO
653,1,0.001139,NO
654,1,0.007285,NO
655,1,0.001275,NO
656,4,0.000687,NO
657,1,0.007285,NO
658,0,0.004575,NO
659,3,0.004478,NO
660,1,0.004046,NO
661,0,0.001668,NO
662,1,0.021716,NO
663,5,0.022762,NO
664,5,0.002958,NO
665,5,0.997984,NO
666,1,0.002187,NO
667,7,0.005136,NO
668,4,0.005981,NO
669,2,0.001182,NO
670,10,0.025767,NO
671,6,0.004213,NO
672,6,0.014924,NO
673,1,0.000800,NO
674,1,0.002448,NO
675,6,0.004714,NO
676,1,0.001133,NO
677,1,0.000573,NO
678,1,0.004046,NO
679,1,0.001133,NO
680,1,0.001380,NO
681,2,0.013561,NO
682,8,0.006324,NO
683,9,0.008308,NO
684,0,0.003319,NO
685,0,0.002085,NO
686,3,0.003503,NO
687,36,1.000000,NO
688,0,0.064974,NO
689,1,0.000573,NO
690,1,0.000573,NO
691,1,0.004046,NO
692,1,0.001589,NO
693,5,0.001498,NO
694,1,0.001133,NO
695,3,0.996092,NO
696,14,0.999847,NO
697,0,0.012206,NO
698,1,0.002176,NO
699,25,0.998277,NO
700,6,0.006450,NO
701,1,0.448187,NO
702,9,0.999992,NO
703,1,0.004068,NO
704,1,0.107968,NO
705,17,0.883757,NO
706,0,0.001145,NO
707,2,0.017142,NO
708,0,0.000577,NO
709,0,0.002770,NO
710,1,0.001133,NO
711,1,0.000570,NO
712,7,0.009890,NO
713,1,0.001133,NO
714,15,0.094563,NO
715,1,0.004046,NO
716,1,0.001275,NO
717,13,0.869465,NO
718,0,0.004068,NO
719,0,0.000574,NO
720,1,0.001133,NO
721,15,0.362805,NO
722,14,0.077497,NO
723,6,0.029740,NO
724,15,0.100261,NO
725,11,0.039338,NO
726,6,0.003382,NO
727,7,0.023381,NO
728,1,0.002176,NO
729,4,0.002261,NO
730,2,0.007686,NO
731,16,0.274988,NO
732,1,0.001133,NO
733,17,0.506793,NO
734,0,0.004260,NO
735,0,0.002085,NO
736,7,0.033142,NO
737,7,0.007899,NO
738,3,0.001710,NO
739,0,0.002077,NO
740,0,0.002220,NO
741,0,0.003303,NO
742,1,0.002719,NO
743,10,0.024893,NO
744,0,0.002656,NO
745,1,0.000573,NO
746,21,0.373360,NO
747,1,0.000573,NO
748,2,0.002270,NO
749,9,0.017613,NO
750,1,0.001133,NO
751,0,0.001145,NO
752,1,0.001133,NO
753,1,0.001133,NO
754,7,0.004365,NO
755,10,0.005139,NO
756,13,0.078621,NO
757,3,0.001412,NO
758,7,0.008574,NO
759,2,0.000595,NO
760,0,0.003303,NO
761,8,0.003088,NO
762,1,0.000642,NO
763,10,0.019357,NO
764,0,0.004089,NO
765,1,0.001133,NO
766,0,0.000645,NO
767,1,0.004550,NO
768,2,0.001362,NO
769,0,0.004068,NO
770,23,0.999987,NO
771,1,0.000570,NO
772,9,0.017752,NO
773,35,1.000000,NO
774,1,0.007285,NO
775,1,0.002187,NO
776,1,0.009159,NO
777,1,0.002448,NO
778,1,0.002176,NO
779,5,0.073574,NO
780,0,0.002462,NO
781,10,0.062737,NO
782,1,0.002309,NO
783,0,0.005497,NO
784,1,0.000573,NO
785,9,0.015763,NO
786,3,0.008061,NO
787,10,0.004106,NO
788,0,0.005700,NO
789,0,0.010478,NO
790,0,0.001139,NO
791,1,0.002187,NO
792,1,0.002187,NO
793,3,0.001412,NO
794,3,0.014635,NO
795,0,0.002085,NO
796,12,0.627060,NO
797,1,0.007285,NO
798,36,1.000000,NO
799,15,0.233050,NO
800,7,0.005449,NO
801,8,0.001548,NO
802,10,0.024135,NO
803,9,0.014395,NO
804,19,0.970299,NO
805,1,0.010072,NO
806,1,0.007285,NO
807,2,0.007635,NO
808,0,0.000580,NO
809,9,0.015684,NO
810,0,0.002462,NO
811,1,0.001133,NO
812,4,0.009964,NO
813,0,0.008234,NO
814,0,0.004260,NO
815,1,0.001589,NO
816,7,0.005588,NO
817,0,0.002220,NO
818,25,0.999934,NO
819,2,0.005210,NO
820,6,0.003172,NO
821,9,0.012051,NO
822,0,0.007362,NO
823,1,0.003065,NO
824,1,0.004550,NO
825,0,0.010249,NO
826,4,0.002249,NO
827,4,0.002621,NO
828,4,0.000691,NO
829,6,0.007252,NO
830,0,0.004575,NO
831,1,0.000570,NO
832,12,0.034966,NO
833,1,0.000642,NO
834,0,0.007905,NO
835,1,0.002448,NO
836,64,1.000000,NO
837,29,0.999983,NO
838,1,0.002176,NO
839,1,0.004046,NO
840,1,0.002176,NO
841,2,0.004162,NO
842,0,0.004575,NO
843,3,0.008196,NO
844,1,0.004066,NO
845,1,0.002187,NO
846,0,0.002462,NO
847,5,0.004143,NO
848,3,0.004478,NO
849,16,0.977070,NO
850,1,0.004068,NO
851,0,0.000580,NO
852,10,0.004127,NO
853,1,0.001275,NO
854,3,0.001412,NO
855,1,0.010193,NO
856,30,0.999999,NO
857,0,0.004498,NO
858,3,0.001760,NO
859,0,0.004068,NO
860,4,0.009281,NO
861,31,0.999976,NO
862,6,0.002124,NO
863,24,0.999898,NO
864,1,0.002176,NO
865,1,0.001133,NO
866,2,0.006712,NO
867,2,0.920769,NO
868,4,0.003120,NO
869,6,0.002074,NO
870,4,0.001365,NO
871,1,0.007285,NO
872,3,0.002422,NO
873,1,0.000570,NO
874,1,0.004046,NO
875,1,0.001139,NO
876,1,0.002176,NO
877,1,0.685128,NO
878,2,0.002270,NO
879,5,0.013448,NO
880,1,0.001133,NO
881,6,0.006170,NO
882,6,0.001705,NO
883,6,0.026637,NO
884,1,0.002176,NO
885,3,0.003214,NO
886,1,0.007321,NO
887,1,0.007285,NO
888,4,0.004779,NO
889,2,0.000595,NO
890,17,0.308989,NO
891,0,0.002188,NO
892,0,0.013500,NO
893,1,0.002176,NO
894,10,0.082009,NO
895,0,0.002770,NO
896,1,0.000570,NO
897,0,0.002268,NO
898,10,0.007160,NO
899,1,0.001133,NO
900,5,0.013134,NO
901,3,0.002422,NO
902,13,0.155619,NO
903,15,0.046702,NO
904,0,0.019890,NO
905,0,0.003068,NO
906,0,0.002085,NO
907,9,0.004174,NO
908,2,0.000595,NO
909,1,0.002448,NO
910,0,0.002085,NO
911,1,0.000570,NO
912,0,0.002462,NO
913,0,0.004575,NO
914,1,0.002187,NO
915,1,0.002176,NO
916,8,0.006324,NO
917,0,0.004068,NO
918,0,0.004068,NO
919,1,0.001112,NO
920,1,0.001133,NO
921,0,0.002212,NO
922,0,0.002212,NO
923,0,0.002462,NO
924,1,0.007321,NO
925,0,0.002188,NO
926,3,0.001154,NO
927,0,0.002764,NO
928,14,0.169905,NO
929,5,0.014687,NO
930,0,0.000805,NO
931,5,0.005753,NO
932,3,0.002422,NO
933,6,0.004714,NO
934,1,0.001133,NO
935,1,0.002176,NO
936,5,0.001620,NO
937,15,0.215439,NO
938,16,0.097466,NO
939,8,1.000000,NO
940,11,0.038709,NO
941,4,0.001365,NO
942,1,0.027816,NO
943,0,0.000577,NO
944,1,0.000573,NO
945,4,0.004461,NO
946,1,0.000570,NO
947,5,0.409178,NO
948,3,0.001160,NO
949,6,0.014924,NO
950,0,0.002212,NO
951,10,0.019357,NO
952,1,0.000573,NO
953,3,0.001255,NO
954,0,0.003594,NO
955,3,0.000632,NO
956,4,0.004241,NO
957,1,0.001133,NO
958,15,0.254861,NO
959,1,0.002176,NO
960,7,0.011743,NO
961,0,0.001152,NO
962,8,0.001403,NO
963,3,0.001154,NO
964,2,0.001658,NO
965,17,0.833756,NO
966,5,0.018921,NO
967,5,0.014687,NO
968,0,0.001152,NO
969,2,0.005101,NO
970,7,0.005110,NO
971,0,0.001733,NO
972,2,0.002158,NO
973,1,0.001133,NO
974,15,0.156415,NO
975,0,0.002643,NO
976,17,1.000000,NO
977,0,0.001152,NO
978,0,0.003594,NO
979,5,0.002972,NO
980,1,0.002176,NO
981,1,0.002176,NO
982,16,0.171931,NO
983,1,0.001133,NO
984,2,0.004983,NO
985,18,0.201827,NO
986,4,0.011082,NO
987,23,0.959531,NO
988,4,0.002621,NO
989,1,0.698630,NO
990,0,0.003987,NO
991,1,0.004046,NO
992,1,0.000570,NO
993,4,0.502311,NO
994,16,0.378615,NO
995,0,0.001152,NO
996,1,0.002448,NO
997,4,0.004784,NO
998,1,0.000573,NO
999,0,0.000574,NO
1000,8,0.005079,NO
1001,1,0.002321,NO
1002,4,0.004461,NO
1003,3,0.002291,NO
1004,0,0.000645,NO
1005,1,0.001139,NO
1006,11,0.048226,NO
1007,7,0.994615,NO
1008,1,0.000573,NO
1009,1,0.001133,NO
1010,2,0.004220,NO
1011,1,0.004066,NO
1012,0,0.001145,NO
1013,1,0.000852,NO
1014,1,0.007321,NO
1015,0,0.007403,NO
1016,1,0.002176,NO
1017,9,0.015763,NO
1018,8,0.030896,NO
1019,5,0.004048,NO
1020,6,0.008149,NO
1021,1,0.000570,NO
1022,14,1.000000,NO
1023,4,0.004779,NO
1024,1,0.003058,NO
1025,6,0.034285,NO
1026,0,0.002212,NO
1027,1,0.002176,NO
1028,1,0.002176,NO
1029,1,0.007285,NO
1030,9,0.089282,NO
1031,0,0.000577,NO
1032,0,0.008234,NO
1033,10,0.025068,NO
1034,24,0.997009,NO
1035,1,0.001133,NO
1036,3,0.034973,NO
1037,7,0.652446,NO
1038,11,0.952241,NO
1039,43,1.000000,NO
1040,1,0.000573,NO
1041,1,0.002448,NO
1042,18,0.999974,NO
1043,6,0.049436,NO
1044,6,0.064145,NO
1045,4,0.038461,NO
1046,4,0.005951,NO
1047,1,0.001133,NO
1048,1,0.005668,NO
1049,6,0.001045,NO
1050,4,0.001255,NO
1051,12,0.008153,NO
1052,2,0.290523,NO
1053,1,0.001133,NO
1054,13,0.068322,NO
1055,1,0.000570,NO
1056,11,0.780306,NO
1057,3,0.004395,NO
1058,15,0.076110,NO
1059,8,0.004732,NO
1060,5,0.001676,NO
1061,7,0.009877,NO
1062,0,0.000574,NO
1063,0,0.002188,NO
1064,32,0.999945,NO
1065,7,0.019369,NO
1066,18,0.682183,NO
1067,11,0.212498,NO
1068,1,0.999990,NO
1069,64,1.000000,NO
1070,4,0.004461,NO
1071,1,0.000642,NO
1072,1,0.007321,NO
1073,0,0.000717,NO
1074,1,0.000570,NO
1075,1,0.000570,NO
1076,11,0.006186,NO
1077,1,0.002176,NO
1078,2,0.002554,NO
1079,1,0.001133,NO
1080,4,0.002634,NO
1081,8,0.008053,NO
1082,1,0.350076,NO
1083,2,0.002270,NO
1084,1,0.007607,NO
1085,31,0.999215,NO
1086,1,0.000570,NO
1087,4,0.004779,NO
1088,2,0.990114,NO
1089,0,0.005700,NO
1090,4,0.004779,NO
1091,1,0.004066,NO
1092,1,0.002176,NO
1093,3,0.027941,NO
1094,1,0.000857,NO
1095,9,0.011176,NO
1096,0,0.000805,NO
1097,0,0.000645,NO
1098,20,0.667447,NO
1099,6,0.016739,NO
1100,5,0.004743,NO
1101,22,0.979236,NO
1102,5,0.001866,NO
1103,1,0.008189,NO
1104,1,0.000570,NO
1105,1,0.001139,NO
1106,3,0.002410,NO
1107,1,0.000642,NO
1108,1,0.000642,NO
1109,2,0.004241,NO
1110,3,0.004395,NO
1111,1,0.000800,NO
1112,1,0.007285,NO
1113,3,0.002410,NO
1114,5,0.034476,NO
1115,3,0.002868,NO
1116,0,0.004575,NO
1117,1,0.002187,NO
1118,3,0.001154,NO
1119,7,0.003613,NO
1120,8,0.039539,NO
1121,5,0.083182,NO
1122,4,0.003563,NO
1123,1,0.002448,NO
1124,10,0.021728,NO
1125,6,0.026637,NO
1126,1,0.000570,NO
1127,3,0.001154,NO
1128,10,0.096707,NO
1129,11,0.006186,NO
1130,11,0.007085,NO
1131,0,0.004089,NO
1132,0,0.000580,NO
1133,3,0.001160,NO
1134,4,0.030911,NO
1135,9,0.017613,NO
1136,8,0.004307,NO
1137,1,0.005417,NO
1138,7,0.002501,NO
1139,1,0.000570,NO
1140,6,0.004062,NO
1141,0,0.000645,NO
1142,3,0.008101,NO
1143,8,0.012028,NO
1144,3,0.002291,NO
1145,0,0.004089,NO
1146,30,1.000000,NO
1147,1,0.004046,NO
1148,0,0.007362,NO
1149,7,0.002069,NO
1150,0,0.004068,NO
