ID,Size,Predicted,Actual
187,7,0.002336,NO
188,2,0.002998,NO
189,6,0.001795,NO
190,11,0.519338,NO
191,12,0.035273,NO
192,0,0.002097,NO
193,8,0.002905,NO
194,0,0.002092,NO
195,1,0.002058,NO
196,0,0.000538,NO
197,1,0.002062,NO
198,1,0.001066,NO
199,1,0.000529,NO
200,39,1.000000,NO
201,15,0.740556,NO
202,14,0.270071,NO
203,2,0.628988,NO
204,2,0.003976,NO
205,5,0.005184,NO
206,6,0.030858,NO
207,1,0.001063,NO
208,19,0.942378,NO
209,6,0.001795,NO
210,20,0.972378,NO
211,10,0.008610,NO
212,0,0.000540,NO
213,5,0.002683,NO
214,29,0.999819,NO
215,1,0.000998,NO
216,0,0.003812,NO
217,1,0.000529,NO
218,7,0.007224,NO
219,7,0.002277,NO
220,1,0.003836,NO
221,0,0.002357,NO
222,1,0.001066,NO
223,34,1.000000,NO
224,16,0.395413,NO
225,0,0.159868,NO
226,25,0.999163,NO
227,1,0.001195,NO
228,9,0.014677,NO
229,0,0.000539,NO
230,0,0.001084,NO
231,1,0.005249,NO
232,19,0.968301,NO
233,1,0.000965,NO
234,1,0.000530,NO
235,4,0.004450,NO
236,1,0.001063,NO
237,8,0.999980,NO
238,1,0.002058,NO
239,2,0.001100,NO
240,6,0.001795,NO
241,6,0.003352,NO
242,1,0.003749,NO
243,1,0.003836,NO
244,1,0.003758,NO
245,36,1.000000,NO
246,1,0.000529,NO
247,4,0.002296,NO
248,7,0.002331,NO
249,8,0.005895,NO
250,2,0.017930,NO
251,19,0.973695,NO
252,7,0.003743,NO
253,21,0.999997,NO
254,1,0.006912,NO
255,1,0.003019,NO
256,8,0.018652,NO
257,1,0.005784,NO
258,0,0.002449,NO
259,8,0.021929,NO
260,27,0.999989,NO
261,1,0.017723,NO
262,1,0.003836,NO
263,1,0.006896,NO
264,11,0.373324,NO
265,1,0.001203,NO
266,0,0.001067,NO
267,20,0.897449,NO
268,4,0.001123,NO
269,10,0.085624,NO
270,2,0.012753,NO
271,1,0.013717,NO
272,20,0.992807,NO
273,0,0.001488,NO
274,1,0.003836,NO
275,0,0.057909,NO
276,0,0.001528,NO
277,5,0.019300,NO
278,1,0.004609,NO
279,0,0.000538,NO
280,1,0.001063,NO
281,8,0.008459,NO
282,0,0.002092,NO
283,0,0.001086,NO
284,3,0.001055,NO
285,8,0.005813,NO
286,2,0.001100,NO
287,1,0.000965,NO
288,1,0.002837,NO
289,7,0.005711,NO
290,3,0.007533,NO
291,1,0.002058,NO
292,1,0.006912,NO
293,1,0.006912,NO
294,0,0.001081,NO
295,13,0.298481,NO
296,2,0.007113,NO
297,0,0.001086,NO
298,1,0.001464,NO
299,5,0.001670,NO
300,4,0.071018,NO
301,8,0.006590,NO
302,3,0.005046,NO
303,1,0.003836,NO
304,1,0.001063,NO
305,4,0.001581,NO
306,3,0.001057,NO
307,1,0.015565,NO
308,9,0.032584,NO
309,1,0.000529,NO
310,0,0.009884,NO
311,3,0.007551,NO
312,1,0.003836,NO
313,1,0.000594,NO
314,9,0.003840,NO
315,6,0.020719,NO
316,8,0.002881,NO
317,4,0.000626,NO
318,23,0.999502,NO
319,2,0.003967,NO
320,3,0.006938,NO
321,5,0.021485,NO
322,8,0.004663,NO
323,19,0.321903,NO
324,34,0.999999,NO
325,8,0.015167,NO
326,9,0.333851,NO
327,10,0.033102,NO
328,0,0.003920,NO
329,1,0.000530,NO
330,11,0.495677,NO
331,2,0.007113,NO
332,33,1.000000,NO
333,1,0.001195,NO
334,14,0.443103,NO
335,1,0.002717,NO
336,8,0.018740,NO
337,1,0.003758,NO
338,0,0.002097,NO
339,15,0.357598,NO
340,1,0.003836,NO
341,3,0.002703,NO
342,1,0.819054,NO
343,0,0.002955,NO
344,7,0.007541,NO
345,1,0.000529,NO
346,5,0.006822,NO
347,8,0.033216,NO
348,13,0.028886,NO
349,2,0.001466,NO
350,2,0.007234,NO
351,1,0.003758,NO
352,9,0.006986,NO
353,5,0.018869,NO
354,1,0.002058,NO
355,8,0.001438,NO
356,10,0.018423,NO
357,9,0.008645,NO
358,0,0.001086,NO
359,1,0.003741,NO
360,1,0.004067,NO
361,1,0.002058,NO
362,2,0.001100,NO
363,9,0.072549,NO
364,2,0.010626,NO
365,27,0.998012,NO
366,7,0.033879,NO
367,1,0.001066,NO
368,1,0.000529,NO
369,0,0.006193,NO
370,2,0.002133,NO
371,4,0.001259,NO
372,0,0.001915,NO
373,1,0.012214,NO
374,0,0.002357,NO
375,1,0.000529,NO
376,2,0.001793,NO
377,0,0.001218,NO
378,11,0.024401,NO
379,4,0.005013,NO
380,3,0.001478,NO
381,1,0.009945,NO
382,11,0.336755,NO
383,0,0.002097,NO
384,1,0.001066,NO
385,6,0.004140,NO
386,11,0.336609,NO
387,10,0.040983,NO
388,7,0.014505,NO
389,0,0.000540,NO
390,1,0.000529,NO
391,4,0.000625,NO
392,4,0.002430,NO
393,0,0.000606,NO
394,1,0.003845,NO
395,1,0.001195,NO
396,3,0.000815,NO
397,9,0.012313,NO
398,1,0.001944,NO
399,1,0.003845,NO
400,3,0.002119,NO
401,1,0.002058,NO
402,4,0.001580,NO
403,11,1.000000,NO
404,1,0.003845,NO
405,3,0.006938,NO
406,7,0.016719,NO
407,27,0.999077,NO
408,1,0.000529,NO
409,0,0.006251,NO
410,0,0.002989,NO
411,15,0.460088,NO
412,1,0.001063,NO
413,1,0.006896,NO
414,0,0.001151,NO
415,3,0.001165,NO
416,3,0.013438,NO
417,1,0.000529,NO
418,0,0.001084,NO
419,0,0.002357,NO
420,5,0.001332,NO
421,0,0.007894,NO
422,5,0.452314,NO
423,0,0.013826,NO
424,7,0.594894,NO
425,7,0.004606,NO
426,18,0.867211,NO
427,1,0.002058,NO
428,7,0.003743,NO
429,1,0.009760,NO
430,2,0.002884,NO
431,17,0.630032,NO
432,9,0.005394,NO
433,4,0.012962,NO
434,1,0.006912,NO
435,9,0.004304,NO
436,5,0.010732,NO
437,0,0.007046,NO
438,1,0.001063,NO
439,9,0.067447,NO
440,8,0.003831,NO
441,9,0.007695,NO
442,1,0.003836,NO
443,4,0.002430,NO
444,5,0.001666,NO
445,1,0.000559,NO
446,14,0.077048,NO
447,2,0.003976,NO
448,25,0.999699,NO
449,1,0.001066,NO
450,7,0.033314,NO
451,13,0.099858,NO
452,0,0.001086,NO
453,2,0.009225,NO
454,6,0.025987,NO
455,1,0.001063,NO
456,4,0.000881,NO
457,1,0.000529,NO
458,1,0.002058,NO
459,4,0.002436,NO
460,5,0.020334,NO
461,0,0.002955,NO
462,4,0.003173,NO
463,1,0.002058,NO
464,11,0.006738,NO
465,3,0.005030,NO
466,1,0.001066,NO
467,8,0.002598,NO
468,17,0.999292,NO
469,6,0.941669,NO
470,1,0.003836,NO
471,0,0.000539,NO
472,9,0.007695,NO
473,0,0.004393,NO
474,9,0.005678,NO
475,1,0.006912,NO
476,0,0.001488,NO
477,4,0.001412,NO
478,3,0.007328,NO
479,15,0.075666,NO
480,1,0.002062,NO
481,15,0.511032,NO
482,18,0.477799,NO
483,2,0.002946,NO
484,3,0.000578,NO
485,2,0.000548,NO
486,4,0.001259,NO
487,4,0.001123,NO
488,21,0.946635,NO
489,3,0.010256,NO
490,0,0.000539,NO
491,13,0.156428,NO
492,1,0.001066,NO
493,1,0.000529,NO
494,7,0.002840,NO
495,2,0.001976,NO
496,2,0.003179,NO
497,1,0.996621,NO
498,14,0.021838,NO
499,1,0.003836,NO
500,1,0.003836,NO
501,1,0.003836,NO
502,2,0.042999,NO
503,1,0.001613,NO
504,0,0.001081,NO
505,1,0.000530,NO
506,0,0.002097,NO
507,9,0.053681,NO
508,8,0.743209,NO
509,10,0.031647,NO
510,1,0.001063,NO
511,10,0.018423,NO
512,0,0.005774,NO
513,0,0.001971,NO
514,22,1.000000,NO
515,3,0.001300,NO
516,3,0.004028,NO
517,4,0.002257,NO
518,1,0.001066,NO
519,0,0.086969,NO
520,17,0.705272,NO
521,10,0.023592,NO
522,1,0.003749,NO
523,11,1.000000,NO
524,0,0.001488,NO
525,3,0.004028,NO
526,3,0.001162,NO
527,4,0.003183,NO
528,1,0.001063,NO
529,0,0.003812,NO
530,9,0.111628,NO
531,9,0.060918,NO
532,5,0.003008,NO
533,0,0.006508,NO
534,23,0.944028,NO
535,1,0.001063,NO
536,1,0.001063,NO
537,1,0.001063,NO
538,4,0.007761,NO
539,4,0.007143,NO
540,33,1.000000,NO
541,1,0.006912,NO
542,1,0.003836,NO
543,0,0.000981,NO
544,19,0.941310,NO
545,1,0.003845,NO
546,4,0.015915,NO
547,1,0.001063,NO
548,7,0.004689,NO
549,0,0.000606,NO
550,1,0.000530,NO
551,35,0.999867,NO
552,6,0.001795,NO
553,7,0.003754,NO
554,0,0.001528,NO
555,3,0.004038,NO
556,2,0.506923,NO
557,18,0.271957,NO
558,7,0.007535,NO
559,10,0.015986,NO
560,1,0.003836,NO
561,0,0.001678,NO
562,0,0.001084,NO
563,0,0.004146,NO
564,6,0.003815,NO
565,3,0.000579,NO
566,3,0.002710,NO
567,0,0.000606,NO
568,2,0.003976,NO
569,1,0.006912,NO
570,1,0.999994,NO
571,0,0.005506,NO
572,3,0.037725,NO
573,1,0.002058,NO
574,3,0.001478,NO
575,10,0.427663,NO
576,1,0.000594,NO
577,8,0.002888,NO
578,7,0.007224,NO
579,7,0.013138,NO
580,26,1.000000,NO
581,1,0.001195,NO
582,0,0.002102,NO
583,6,0.004098,NO
584,4,0.001256,NO
585,1,0.002062,NO
586,0,0.002989,NO
587,3,0.009279,NO
588,4,0.004353,NO
589,1,0.002058,NO
590,4,0.030088,NO
591,34,1.000000,NO
592,0,0.002102,NO
593,2,0.001102,NO
594,2,0.038108,NO
595,9,0.003840,NO
596,3,0.014462,NO
597,1,0.322727,NO
598,1,0.001066,NO
599,3,0.011417,NO
600,2,0.001236,NO
601,1,0.001066,NO
602,1,0.002058,NO
603,1,0.001939,NO
604,1,0.001063,NO
605,1,0.003836,NO
606,15,0.290796,NO
607,4,0.006127,NO
608,28,1.000000,NO
609,4,0.002257,NO
610,0,0.012495,NO
611,1,0.006896,NO
612,1,0.001906,NO
613,11,0.009973,NO
614,4,0.002252,NO
615,1,0.001063,NO
616,1,0.002058,NO
617,1,0.002058,NO
618,1,0.006896,NO
619,1,0.000529,NO
620,3,0.008420,NO
621,8,0.015094,NO
622,13,0.049560,NO
623,15,0.926984,NO
624,6,0.001436,NO
625,6,0.012922,NO
626,1,0.000529,NO
627,37,1.000000,NO
628,1,0.004310,NO
629,0,0.002102,NO
630,1,0.002062,NO
631,9,0.012406,NO
632,1,0.001063,NO
633,1,0.001352,NO
634,1,0.001063,NO
635,1,0.001063,NO
636,8,0.002986,NO
637,3,0.007328,NO
638,16,0.585199,NO
639,1,0.002179,NO
640,11,0.022218,NO
641,4,0.016279,NO
642,1,0.006896,NO
643,0,0.005774,NO
644,9,0.025467,NO
645,1,0.000529,NO
646,1,0.007745,NO
647,2,0.047502,NO
648,0,0.003469,NO
649,5,0.005448,NO
650,1,0.028699,NO
651,1,0.003836,NO
652,18,0.727879,NO
653,15,0.932450,NO
654,5,0.001336,NO
655,4,0.000625,NO
656,1,0.001063,NO
657,1,0.003836,NO
658,1,0.001499,NO
659,7,0.003751,NO
660,16,0.364711,NO
661,3,0.007498,NO
662,5,0.021765,NO
663,2,0.000548,NO
664,5,0.009200,NO
665,0,0.005774,NO
666,30,1.000000,NO
667,1,0.001063,NO
668,27,0.999984,NO
669,4,0.020026,NO
670,1,0.006896,NO
671,0,0.004393,NO
672,0,0.000539,NO
673,0,0.001528,NO
674,13,0.834248,NO
675,1,0.001063,NO
676,19,0.915755,NO
677,0,0.059987,NO
678,1,0.000530,NO
679,1,0.003836,NO
680,1,0.002058,NO
681,0,0.000538,NO
682,15,0.628764,NO
683,1,0.001063,NO
684,4,0.004890,NO
685,10,0.059536,NO
686,1,0.007745,NO
687,1,0.001195,NO
688,1,0.005249,NO
689,1,0.001944,NO
690,0,0.002097,NO
691,0,0.001086,NO
692,1,0.003741,NO
693,7,0.003763,NO
694,1,0.002058,NO
695,3,0.007533,NO
696,5,0.004886,NO
697,1,0.002062,NO
698,4,0.002290,NO
699,1,0.003836,NO
700,1,0.000529,NO
701,1,0.003836,NO
702,3,0.000579,NO
703,1,0.003836,NO
704,1,0.000530,NO
705,1,0.002062,NO
706,10,0.016544,NO
707,6,0.005571,NO
708,0,0.002097,NO
709,0,0.002308,NO
710,0,0.002102,NO
711,1,0.001063,NO
712,6,0.004681,NO
713,4,0.000625,NO
714,2,0.002010,NO
715,5,0.006088,NO
716,1,0.000965,NO
717,19,0.984252,NO
718,3,0.002084,NO
719,0,0.003910,NO
720,3,0.000578,NO
721,9,0.075160,NO
722,3,0.002089,NO
723,19,0.985196,NO
724,7,0.065255,NO
725,0,0.003910,NO
726,8,0.001434,NO
727,1,0.001195,NO
728,1,0.000530,NO
729,0,0.002092,NO
730,1,0.001066,NO
731,2,0.002215,NO
732,1,0.001063,NO
733,5,0.048800,NO
734,3,0.000579,NO
735,8,0.446546,NO
736,3,0.015080,NO
737,1,0.000530,NO
738,4,0.009292,NO
739,1,0.000529,NO
740,0,0.002097,NO
741,2,0.002005,NO
742,1,0.000529,NO
743,1,0.000530,NO
744,2,0.004355,NO
745,1,0.000530,NO
746,4,0.004353,NO
747,1,0.001499,NO
748,1,0.002062,NO
749,4,0.999999,NO
750,6,0.001795,NO
751,5,0.009640,NO
752,1,0.000529,NO
753,1,0.001944,NO
754,1,0.002058,NO
755,15,0.067992,NO
756,4,0.001121,NO
757,6,0.072896,NO
758,1,0.000529,NO
759,10,0.010847,NO
760,8,0.003831,NO
761,1,0.628988,NO
762,11,0.336044,NO
763,16,0.552354,NO
764,16,0.999996,NO
765,1,0.003836,NO
766,10,0.040983,NO
767,10,0.117704,NO
768,4,0.001412,NO
769,9,0.023868,NO
770,28,0.999610,NO
771,0,0.000540,NO
772,0,0.002097,NO
773,6,0.023061,NO
774,6,0.002884,NO
775,0,0.003821,NO
776,1,0.003836,NO
777,1,0.004310,NO
778,1,0.000529,NO
779,7,0.999652,NO
780,21,0.471857,NO
781,17,1.000000,NO
782,5,0.001336,NO
783,23,0.989513,NO
784,4,0.001123,NO
785,0,0.002092,NO
786,4,0.002257,NO
787,7,0.003743,NO
788,2,0.011144,NO
789,11,0.160556,NO
790,1,0.003836,NO
791,5,0.218628,NO
792,1,0.001063,NO
793,1,0.002058,NO
794,1,0.138300,NO
795,10,0.013448,NO
796,1,0.001063,NO
797,3,0.008460,NO
798,6,0.001436,NO
799,6,0.004041,NO
800,1,0.002058,NO
801,1,0.000530,NO
802,0,0.000725,NO
803,1,0.000529,NO
804,0,0.000539,NO
805,7,0.004205,NO
806,1,0.952542,NO
807,6,0.001795,NO
808,1,0.000967,NO
809,0,0.000540,NO
810,5,0.005172,NO
811,1,0.004987,NO
812,1,0.015601,NO
813,29,0.999985,NO
814,12,0.037420,NO
815,4,0.002296,NO
816,8,0.002881,NO
817,1,0.000529,NO
818,3,0.001037,NO
819,7,0.007224,NO
820,5,0.005684,NO
821,1,0.001063,NO
822,1,0.006912,NO
823,11,0.037770,NO
824,4,0.028334,NO
825,33,0.999999,NO
826,0,0.000539,NO
827,7,0.001864,NO
828,1,0.002312,NO
829,1,0.001063,NO
830,0,0.001528,NO
831,3,0.019066,NO
832,1,0.000529,NO
833,3,0.001039,NO
834,28,0.999980,NO
835,1,0.001063,NO
836,4,0.005139,NO
837,1,0.001063,NO
838,5,0.003760,NO
839,13,0.089831,NO
840,0,0.001086,NO
841,1,0.002058,NO
842,1,0.007745,NO
843,5,0.023709,NO
844,1,0.001066,NO
845,0,0.002357,NO
846,0,0.006508,NO
847,0,0.003920,NO
848,0,0.000540,NO
849,3,0.002051,NO
850,15,0.552711,NO
851,1,0.001063,NO
852,4,0.014543,NO
853,0,0.000539,NO
854,10,0.018520,NO
855,5,0.001670,NO
856,0,0.001118,NO
857,1,0.002058,NO
858,8,0.021243,NO
859,0,0.001086,NO
860,0,0.004460,NO
861,1,0.000594,NO
862,34,0.999999,NO
863,1,0.000529,NO
864,1,0.000594,NO
865,0,0.002357,NO
866,1,0.002058,NO
867,4,0.001121,NO
868,2,0.001855,NO
869,0,0.001528,NO
870,7,0.003754,NO
871,63,1.000000,NO
872,11,0.259661,NO
873,1,0.000529,NO
874,17,0.916965,NO
875,42,1.000000,NO
876,0,0.000606,NO
877,25,0.997916,NO
878,1,0.001944,NO
879,10,0.004793,NO
880,3,0.001895,NO
881,22,0.999929,NO
882,6,0.026719,NO
883,1,0.006896,NO
884,0,0.001084,NO
885,1,0.003845,NO
886,6,0.004098,NO
887,9,0.026549,NO
888,2,0.001102,NO
889,16,0.993523,NO
890,4,0.004363,NO
891,13,0.030330,NO
892,1,0.732040,NO
893,6,0.511899,NO
894,21,0.999999,NO
895,16,0.568171,NO
896,1,0.003836,NO
897,1,0.000529,NO
898,35,1.000000,NO
899,0,0.002097,NO
900,4,0.005452,NO
901,1,0.001084,NO
902,7,0.010129,NO
903,5,0.003760,NO
904,1,0.000529,NO
905,1,0.006896,NO
906,0,0.001218,NO
907,7,0.005698,NO
908,2,0.004457,NO
909,14,0.400175,NO
910,1,0.000529,NO
911,1,0.001939,NO
912,4,0.009856,NO
913,0,0.001084,NO
914,0,0.001218,NO
915,0,0.002102,NO
916,6,0.031126,NO
917,1,0.001063,NO
918,18,0.213533,NO
919,1,0.000529,NO
920,1,0.002058,NO
921,0,0.003702,NO
922,2,0.003967,NO
923,1,0.001613,NO
924,0,0.000606,NO
925,7,0.013409,NO
926,1,0.002058,NO
927,11,0.993189,NO
928,1,0.000529,NO
929,0,0.001488,NO
930,1,0.002058,NO
931,1,0.001195,NO
932,1,0.003749,NO
933,6,0.002884,NO
934,0,0.002097,NO
935,18,0.919723,NO
936,1,0.000529,NO
937,1,0.002418,NO
938,1,0.003749,NO
939,0,0.002308,NO
940,1,0.002312,NO
941,1,0.004310,NO
942,0,0.999976,NO
943,4,0.002530,NO
944,0,0.001067,NO
945,0,0.000539,NO
946,0,0.001678,NO
947,0,0.009537,NO
948,1,0.000529,NO
949,1,0.000530,NO
950,1,0.000529,NO
951,27,0.999781,NO
952,1,0.000530,NO
953,2,0.007130,NO
954,0,0.005774,NO
955,0,0.003199,NO
956,4,0.999968,NO
957,1,0.000529,NO
958,3,0.002254,NO
959,1,0.002312,NO
960,5,0.019300,NO
961,8,0.002905,NO
962,2,0.002128,NO
963,1,0.001063,NO
964,3,0.001165,NO
965,1,0.002058,NO
966,1,0.026600,NO
967,6,0.212061,NO
968,1,0.000529,NO
969,3,0.007533,NO
970,1,0.000530,NO
971,1,0.002058,NO
972,0,0.007046,NO
973,0,0.000538,NO
974,11,0.135663,NO
975,4,0.032436,NO
976,7,0.010129,NO
977,4,0.002430,NO
978,1,0.003836,NO
979,12,0.017711,NO
980,0,0.001081,NO
981,18,0.929754,NO
982,4,0.001581,NO
983,7,0.007541,NO
984,16,0.503004,NO
985,4,0.003183,NO
986,2,0.000547,NO
987,4,0.002290,NO
988,12,0.037505,NO
989,8,0.002905,NO
990,1,0.001063,NO
991,1,0.001063,NO
992,5,0.003771,NO
993,1,0.000967,NO
994,9,0.006953,NO
995,0,0.002102,NO
996,6,0.037614,NO
997,0,0.000540,NO
998,12,0.815602,NO
999,13,0.026818,NO
1000,16,0.199726,NO
1001,3,0.000578,NO
1002,21,1.000000,NO
1003,12,0.013529,NO
1004,1,0.001066,NO
1005,10,0.001490,NO
1006,6,0.003352,NO
1007,14,0.728456,NO
1008,1,0.000529,NO
1009,0,0.003920,NO
1010,1,0.001063,NO
1011,7,0.014505,NO
1012,2,0.036567,NO
1013,5,0.016843,NO
1014,1,0.000530,NO
1015,3,0.004028,NO
1016,1,0.006896,NO
1017,1,0.003836,NO
1018,0,0.001218,NO
1019,6,0.005571,NO
1020,7,0.042846,NO
1021,1,0.006896,NO
1022,0,0.027299,NO
1023,0,0.002989,NO
1024,1,0.007570,NO
1025,3,0.002254,NO
1026,1,0.001195,NO
1027,1,0.000802,NO
1028,1,0.001195,NO
1029,1,0.001063,NO
1030,20,0.987402,NO
1031,9,0.023754,NO
1032,0,0.002955,NO
1033,0,0.000539,NO
1034,5,0.026526,NO
1035,5,0.001336,NO
1036,15,0.066897,NO
1037,0,0.004460,NO
1038,14,0.176742,NO
1039,17,0.871020,NO
1040,1,0.004598,NO
1041,14,0.116047,NO
1042,4,0.002731,NO
1043,1,0.001063,NO
1044,5,0.012002,NO
1045,1,0.003836,NO
1046,1,0.004212,NO
1047,18,0.724062,NO
1048,7,0.522692,NO
1049,9,0.030752,NO
1050,0,0.001086,NO
1051,1,0.001066,NO
1052,3,0.002254,NO
1053,2,0.007969,NO
1054,16,0.134305,NO
1055,20,0.813472,NO
1056,3,0.001638,NO
1057,1,0.001063,NO
1058,4,0.000625,NO
1059,1,0.013717,NO
1060,0,0.003812,NO
1061,1,0.000529,NO
1062,7,0.001864,NO
1063,1,0.000529,NO
1064,8,0.007543,NO
1065,2,0.002391,NO
1066,4,0.004353,NO
1067,1,0.531179,NO
1068,1,0.006896,NO
1069,2,0.002128,NO
1070,0,0.001218,NO
1071,28,1.000000,NO
1072,9,0.015623,NO
1073,3,0.010299,NO
1074,0,0.001488,NO
1075,1,0.001066,NO
1076,1,0.000529,NO
1077,5,0.005172,NO
1078,0,0.001084,NO
1079,1,0.046961,NO
1080,6,0.199197,NO
1081,1,0.000530,NO
1082,3,0.002398,NO
1083,7,0.007224,NO
1084,4,0.002252,NO
1085,0,0.001081,NO
1086,1,0.006912,NO
1087,27,1.000000,NO
1088,0,0.007755,NO
1089,0,0.002145,NO
1090,10,0.857287,NO
1091,1,0.002058,NO
1092,1,0.009766,NO
1093,7,0.014508,NO
1094,6,0.002884,NO
1095,1,0.004598,NO
1096,2,0.004457,NO
1097,7,0.088190,NO
1098,1,0.002058,NO
1099,0,0.002092,NO
1100,2,0.000998,NO
1101,1,0.006896,NO
1102,1,0.003845,NO
1103,7,0.011357,NO
1104,0,0.000760,NO
1105,4,0.006147,NO
1106,0,0.007894,NO
1107,8,0.002888,NO
1108,6,0.001795,NO
1109,5,0.005288,NO
1110,7,0.009222,NO
1111,1,0.001047,NO
1112,27,1.000000,NO
1113,1,0.002940,NO
1114,0,0.000953,NO
1115,7,0.014505,NO
1116,1,0.004673,NO
1117,0,0.002102,NO
1118,1,0.007745,NO
1119,1,0.001063,NO
1120,1,0.001063,NO
1121,1,0.015565,NO
1122,8,0.003256,NO
1123,2,0.001102,NO
1124,1,0.001203,NO
1125,5,0.003771,NO
1126,4,0.001742,NO
1127,3,0.002969,NO
1128,0,0.001081,NO
1129,1,0.006912,NO
1130,13,0.120242,NO
1131,4,0.004102,NO
1132,0,0.001081,NO
1133,1,0.008713,NO
1134,1,0.086789,NO
1135,0,0.000816,NO
1136,17,0.341838,NO
1137,1,0.006912,NO
1138,1,0.002058,NO
1139,13,0.683312,NO
1140,1,0.021810,NO
1141,1,0.001944,NO
1142,2,0.000548,NO
1143,0,0.003910,NO
1144,0,0.000540,NO
1145,1,0.003749,NO
1146,2,0.002133,NO
1147,1,0.001063,NO
1148,1,0.002058,NO
1149,21,0.999759,NO
1150,4,0.002043,NO
