ID,Size,Predicted,Actual
280,0,0.003742,NO
281,4,0.003819,NO
282,3,0.001060,NO
283,14,0.205597,NO
284,3,0.001938,NO
285,6,0.025014,NO
286,3,0.002196,NO
287,39,1.000000,NO
288,33,1.000000,NO
289,0,0.002226,NO
290,9,0.014157,NO
291,6,0.005522,NO
292,18,0.144082,NO
293,1,0.003267,NO
294,9,0.007570,NO
295,5,0.013010,NO
296,10,0.024566,NO
297,2,0.006857,NO
298,1,0.006624,NO
299,2,0.003369,NO
300,5,0.016786,NO
301,3,0.007185,NO
302,9,0.019160,NO
303,9,0.002818,NO
304,0,0.001431,NO
305,1,0.000983,NO
306,1,0.000976,NO
307,4,0.002240,NO
308,1,0.000481,NO
309,1,0.006624,NO
310,1,0.000481,NO
311,1,0.000983,NO
312,7,0.004536,NO
313,0,0.000995,NO
314,0,0.001079,NO
315,6,0.007920,NO
316,1,0.000481,NO
317,1,0.001393,NO
318,1,0.000983,NO
319,7,0.009164,NO
320,1,0.000481,NO
321,1,0.000481,NO
322,5,0.195575,NO
323,1,0.001107,NO
324,8,0.139420,NO
325,1,0.002310,NO
326,1,0.001524,NO
327,1,0.000967,NO
328,1,0.000976,NO
329,1,0.006669,NO
330,10,0.305360,NO
331,15,0.751489,NO
332,13,0.047602,NO
333,12,0.016312,NO
334,1,0.001926,NO
335,4,0.002539,NO
336,1,0.000546,NO
337,0,0.004211,NO
338,1,0.006624,NO
339,0,0.003176,NO
340,2,0.001539,NO
341,6,0.024083,NO
342,9,0.015249,NO
343,1,0.001926,NO
344,1,0.003619,NO
345,0,0.000490,NO
346,3,0.000522,NO
347,0,0.002226,NO
348,1,0.001912,NO
349,14,0.307710,NO
350,2,0.000563,NO
351,10,0.032911,NO
352,4,0.027940,NO
353,4,0.013357,NO
354,1,0.000976,NO
355,6,0.001779,NO
356,12,0.050556,NO
357,1,0.002167,NO
358,17,0.734121,NO
359,1,0.001107,NO
360,38,1.000000,NO
361,11,0.051676,NO
362,27,0.999420,NO
363,1,0.007502,NO
364,3,0.002605,NO
365,0,0.000570,NO
366,7,0.002181,NO
367,0,0.001964,NO
368,4,0.000564,NO
369,2,0.002399,NO
370,34,1.000000,NO
371,0,0.002265,NO
372,1,0.000485,NO
373,2,0.000997,NO
374,3,0.007163,NO
375,3,0.000522,NO
376,0,0.003687,NO
377,88,1.000000,NO
378,2,0.000563,NO
379,24,0.997594,NO
380,3,0.013071,NO
381,113,1.000000,NO
382,13,0.080942,NO
383,2,0.004229,NO
384,3,0.003594,NO
385,1,0.001497,NO
386,1,0.000481,NO
387,0,0.001137,NO
388,21,0.977507,NO
389,1,0.001912,NO
390,0,0.001157,NO
391,18,1.000000,NO
392,0,0.001003,NO
393,13,0.685966,NO
394,6,0.001751,NO
395,1,0.001107,NO
396,2,0.001519,NO
397,1,0.000976,NO
398,0,0.002800,NO
399,8,0.002739,NO
400,0,0.002014,NO
401,6,0.003838,NO
402,1,0.000481,NO
403,1,0.014977,NO
404,7,0.004536,NO
405,2,0.000532,NO
406,14,0.063628,NO
407,1,0.000976,NO
408,4,0.004092,NO
409,1,0.000546,NO
410,1,0.000983,NO
411,6,0.007769,NO
412,7,0.003823,NO
413,39,0.993261,NO
414,0,0.001504,NO
415,0,0.050289,NO
416,8,0.084178,NO
417,1,0.000481,NO
418,9,0.026324,NO
419,5,0.001757,NO
420,1,0.001926,NO
421,0,0.003742,NO
422,2,0.003629,NO
423,1,0.000976,NO
424,9,0.014061,NO
425,6,0.003733,NO
426,1,0.000983,NO
427,2,0.007736,NO
428,23,0.971221,NO
429,17,0.760605,NO
430,2,0.003629,NO
431,0,0.006801,NO
432,13,0.965442,NO
433,9,0.002818,NO
434,1,0.000976,NO
435,9,0.017539,NO
436,8,0.003571,NO
437,1,0.006624,NO
438,12,0.103989,NO
439,2,0.001014,NO
440,0,0.001948,NO
441,6,0.005560,NO
442,8,0.020107,NO
443,2,0.001986,NO
444,16,0.735584,NO
445,1,0.001926,NO
446,6,0.008690,NO
447,1,0.000687,NO
448,7,0.016113,NO
449,1,0.000983,NO
450,9,0.037908,NO
451,0,0.001964,NO
452,4,0.001039,NO
453,8,0.009356,NO
454,10,0.967617,NO
455,13,0.044716,NO
456,1,0.001107,NO
457,3,0.001067,NO
458,1,0.039091,NO
459,1,0.001912,NO
460,4,0.007782,NO
461,8,0.015864,NO
462,1,0.000485,NO
463,10,0.035893,NO
464,4,0.001152,NO
465,1,0.001912,NO
466,4,0.019207,NO
467,1,0.000687,NO
468,16,0.997617,NO
469,6,0.060955,NO
470,0,0.002265,NO
471,1,0.000546,NO
472,1,0.000983,NO
473,1,0.001961,NO
474,1,0.000485,NO
475,0,0.002226,NO
476,1,0.005157,NO
477,10,0.017365,NO
478,1,0.003619,NO
479,2,0.025974,NO
480,24,0.999419,NO
481,1,0.001926,NO
482,0,0.974343,NO
483,2,0.004702,NO
484,10,0.015354,NO
485,3,0.011052,NO
486,4,0.003249,NO
487,4,0.004092,NO
488,13,0.014029,NO
489,1,0.000983,NO
490,1,0.009426,NO
491,8,0.005491,NO
492,2,0.003629,NO
493,5,0.016786,NO
494,1,0.003644,NO
495,1,0.000983,NO
496,1,0.001788,NO
497,4,0.002256,NO
498,31,1.000000,NO
499,5,0.002496,NO
500,7,0.007662,NO
501,9,0.007272,NO
502,2,0.003629,NO
503,8,0.014510,NO
504,1,0.001912,NO
505,7,0.009164,NO
506,4,0.553785,NO
507,1,0.009622,NO
508,1,0.000481,NO
509,1,0.003619,NO
510,14,0.280813,NO
511,8,0.022580,NO
512,1,0.001926,NO
513,4,0.001344,NO
514,3,0.000774,NO
515,5,0.002810,NO
516,1,0.000687,NO
517,4,0.014724,NO
518,5,0.001640,NO
519,7,0.075648,NO
520,1,0.000983,NO
521,1,0.000481,NO
522,8,0.003571,NO
523,4,0.002240,NO
524,0,0.002014,NO
525,6,0.008690,NO
526,0,0.001431,NO
527,9,0.007570,NO
528,1,0.001107,NO
529,4,0.001039,NO
530,88,1.000000,NO
531,5,0.002479,NO
532,17,0.618431,NO
533,1,0.000976,NO
534,1,0.001926,NO
535,1,0.003619,NO
536,1,0.006624,NO
537,0,0.000490,NO
538,1,0.000743,NO
539,16,0.999905,NO
540,33,1.000000,NO
541,1,0.000976,NO
542,1,0.003472,NO
543,0,0.003605,NO
544,1,0.000976,NO
545,8,0.010708,NO
546,4,0.035797,NO
547,0,0.007703,NO
548,38,1.000000,NO
549,1,0.000976,NO
550,1,0.001912,NO
551,0,0.000490,NO
552,0,0.007703,NO
553,1,0.002760,NO
554,6,0.004838,NO
555,1,0.004966,NO
556,10,0.023521,NO
557,4,0.004296,NO
558,2,0.003758,NO
559,1,0.000749,NO
560,1,0.001926,NO
561,4,0.005830,NO
562,3,0.000779,NO
563,15,0.063057,NO
564,3,0.000955,NO
565,13,0.442221,NO
566,31,0.999505,NO
567,5,0.009769,NO
568,2,0.000500,NO
569,25,0.999997,NO
570,1,0.942131,NO
571,0,0.006848,NO
572,25,0.999036,NO
573,1,0.001912,NO
574,6,0.250359,NO
575,1,0.000481,NO
576,1,0.000546,NO
577,0,0.003717,NO
578,1,0.006624,NO
579,1,0.001912,NO
580,1,0.000481,NO
581,0,0.003742,NO
582,11,1.000000,NO
583,1,0.003619,NO
584,0,0.005470,NO
585,1,0.000983,NO
586,9,0.029737,NO
587,1,0.073858,NO
588,1,0.000485,NO
589,0,0.001964,NO
590,1,0.000976,NO
591,2,0.006810,NO
592,1,0.003619,NO
593,6,0.001579,NO
594,7,0.002455,NO
595,0,0.003835,NO
596,3,0.012002,NO
597,0,0.000705,NO
598,8,0.002713,NO
599,6,0.003604,NO
600,1,0.000481,NO
601,7,0.004418,NO
602,5,0.014530,NO
603,28,1.000000,NO
604,26,0.999996,NO
605,2,0.033288,NO
606,1,0.001107,NO
607,1,0.000976,NO
608,13,0.106290,NO
609,6,0.021435,NO
610,0,0.003173,NO
611,1,0.001107,NO
612,1,0.006624,NO
613,0,0.004211,NO
614,16,0.131640,NO
615,2,0.001437,NO
616,7,0.472761,NO
617,3,0.007234,NO
618,1,0.007502,NO
619,1,0.000976,NO
620,0,0.000560,NO
621,1,0.000481,NO
622,1,0.003644,NO
623,1,0.002727,NO
624,1,0.003619,NO
625,6,0.002002,NO
626,1,0.000485,NO
627,8,0.018759,NO
628,3,0.001067,NO
629,17,1.000000,NO
630,0,0.152638,NO
631,4,0.002724,NO
632,9,0.008310,NO
633,6,0.031527,NO
634,1,0.001912,NO
635,1,0.000976,NO
636,16,0.998276,NO
637,14,0.992493,NO
638,35,1.000000,NO
639,0,0.000490,NO
640,1,0.001912,NO
641,26,1.000000,NO
642,0,0.001010,NO
643,14,0.984877,NO
644,2,0.012501,NO
645,4,0.002106,NO
646,1,0.006624,NO
647,1,0.000687,NO
648,5,0.001223,NO
649,9,0.004046,NO
650,2,0.001014,NO
651,9,0.007570,NO
652,2,0.000496,NO
653,5,0.003164,NO
654,7,0.114518,NO
655,5,0.021657,NO
656,12,0.069011,NO
657,1,0.005749,NO
658,50,1.000000,NO
659,9,0.008179,NO
660,1,0.004101,NO
661,1,0.000485,NO
662,22,0.824539,NO
663,6,0.001779,NO
664,1,0.002618,NO
665,7,0.003486,NO
666,0,0.000995,NO
667,1,0.000481,NO
668,0,0.000498,NO
669,7,0.006926,NO
670,1,0.000481,NO
671,0,0.063774,NO
672,1,0.002167,NO
673,2,0.001007,NO
674,6,0.002844,NO
675,1,0.006624,NO
676,24,0.998814,NO
677,0,0.000741,NO
678,4,0.001335,NO
679,3,0.000526,NO
680,8,0.494538,NO
681,0,0.001010,NO
682,0,0.001565,NO
683,6,0.001310,NO
684,20,0.387465,NO
685,4,0.033377,NO
686,0,0.003742,NO
687,0,0.000494,NO
688,1,0.000481,NO
689,3,0.009221,NO
690,8,0.003878,NO
691,2,0.005135,NO
692,4,0.008779,NO
693,2,0.001476,NO
694,3,0.000592,NO
695,4,0.019998,NO
696,1,0.000687,NO
697,1,0.006624,NO
698,4,0.001344,NO
699,8,0.022580,NO
700,7,0.062966,NO
701,3,0.003927,NO
702,4,0.002092,NO
703,7,0.009102,NO
704,1,0.001926,NO
705,0,0.001359,NO
706,1,0.000692,NO
707,8,0.036300,NO
708,1,0.006624,NO
709,0,0.000570,NO
710,1,0.000976,NO
711,10,0.023521,NO
712,1,0.809945,NO
713,0,0.001948,NO
714,0,0.002226,NO
715,15,0.290821,NO
716,0,0.006801,NO
717,4,0.004940,NO
718,1,0.001912,NO
719,1,0.001912,NO
720,1,0.001961,NO
721,35,1.000000,NO
722,0,0.003618,NO
723,1,0.001912,NO
724,1,0.011682,NO
725,4,0.001144,NO
726,2,0.001151,NO
727,1,0.006669,NO
728,4,0.002440,NO
729,0,0.000560,NO
730,21,0.407072,NO
731,1,0.001912,NO
732,7,0.002455,NO
733,8,0.347684,NO
734,2,0.006857,NO
735,8,0.015620,NO
736,1,0.000976,NO
737,0,0.004211,NO
738,1,0.010893,NO
739,1,0.003619,NO
740,1,0.000983,NO
741,20,0.844573,NO
742,1,0.000481,NO
743,0,0.000498,NO
744,1,0.003619,NO
745,7,0.265065,NO
746,4,0.014097,NO
747,1,0.000485,NO
748,10,0.006352,NO
749,4,0.836611,NO
750,1,0.000983,NO
751,1,0.000485,NO
752,0,0.006801,NO
753,1,0.001107,NO
754,2,0.003013,NO
755,1,0.000738,NO
756,1,0.003619,NO
757,1,0.000976,NO
758,9,0.002818,NO
759,1,0.000489,NO
760,1,0.006624,NO
761,0,0.002014,NO
762,2,0.001986,NO
763,15,0.117126,NO
764,0,0.001964,NO
765,4,0.002092,NO
766,2,0.023809,NO
767,9,0.246634,NO
768,1,0.000976,NO
769,7,0.004698,NO
770,2,0.001014,NO
771,9,0.014157,NO
772,0,0.003717,NO
773,31,1.000000,NO
774,31,0.998995,NO
775,2,0.001854,NO
776,15,0.140484,NO
777,0,0.001003,NO
778,1,0.000983,NO
779,1,0.000983,NO
780,16,0.223954,NO
781,2,0.007736,NO
782,10,0.004491,NO
783,1,0.000546,NO
784,30,0.999157,NO
785,1,0.001912,NO
786,0,0.000705,NO
787,0,0.001137,NO
788,1,0.000976,NO
789,0,0.001003,NO
790,4,0.008192,NO
791,14,0.018487,NO
792,1,0.001926,NO
793,6,0.002844,NO
794,7,0.007545,NO
795,0,0.002985,NO
796,6,0.001403,NO
797,1,0.001912,NO
798,1,0.001912,NO
799,3,0.001201,NO
800,7,0.001720,NO
801,4,0.028343,NO
802,1,0.006669,NO
803,1,0.001107,NO
804,5,0.016786,NO
805,1,0.001912,NO
806,0,0.001978,NO
807,1,0.001107,NO
808,1,0.000983,NO
809,1,0.000485,NO
810,9,0.014157,NO
811,1,0.000481,NO
812,5,0.023730,NO
813,12,0.018678,NO
814,0,0.003742,NO
815,6,0.005560,NO
816,6,0.002844,NO
817,1,0.003619,NO
818,1,0.000485,NO
819,4,0.999952,NO
820,4,0.001039,NO
821,4,0.002092,NO
822,19,1.000000,NO
823,1,0.002310,NO
824,6,0.007041,NO
825,1,0.000485,NO
826,1,0.002310,NO
827,8,0.006178,NO
828,4,0.005912,NO
829,2,0.001986,NO
830,0,0.000995,NO
831,6,0.027031,NO
832,1,0.009465,NO
833,0,0.002736,NO
834,1,0.001107,NO
835,1,0.005587,NO
836,4,0.017933,NO
837,0,0.000995,NO
838,1,0.002310,NO
839,1,0.003619,NO
840,1,0.006624,NO
841,0,0.001565,NO
842,1,0.849282,NO
843,1,0.001926,NO
844,2,0.020743,NO
845,5,0.011952,NO
846,3,0.002473,NO
847,1,0.001393,NO
848,1,0.003619,NO
849,1,0.001912,NO
850,17,0.860839,NO
851,1,0.000481,NO
852,6,0.002844,NO
853,9,0.016160,NO
854,0,0.003717,NO
855,1,0.020743,NO
856,2,0.000500,NO
857,1,0.005157,NO
858,1,0.000983,NO
859,7,0.006812,NO
860,3,0.001951,NO
861,1,0.001912,NO
862,17,0.335908,NO
863,1,0.002310,NO
864,7,0.001720,NO
865,6,0.002844,NO
866,1,0.000481,NO
867,25,1.000000,NO
868,34,1.000000,NO
869,5,0.004562,NO
870,0,0.001003,NO
871,4,0.001144,NO
872,1,0.003619,NO
873,12,0.339671,NO
874,0,0.002281,NO
875,1,0.001746,NO
876,4,0.168408,NO
877,0,0.002265,NO
878,18,0.997490,NO
879,1,0.003179,NO
880,8,0.001351,NO
881,7,0.004536,NO
882,0,0.000490,NO
883,1,0.006624,NO
884,1,0.000976,NO
885,3,0.002196,NO
886,0,0.002736,NO
887,1,0.000485,NO
888,2,0.000500,NO
889,7,0.340731,NO
890,0,0.001003,NO
891,7,0.003486,NO
892,3,0.013160,NO
893,0,0.000494,NO
894,3,0.000526,NO
895,2,0.001842,NO
896,8,0.006430,NO
897,1,0.006624,NO
898,1,0.000481,NO
899,1,0.000481,NO
900,3,0.002840,NO
901,2,0.006830,NO
902,6,0.007203,NO
903,10,0.006352,NO
904,21,1.000000,NO
905,0,0.001565,NO
906,1,0.239708,NO
907,13,0.044930,NO
908,1,0.001912,NO
909,4,0.002240,NO
910,1,0.003619,NO
911,0,0.001948,NO
912,5,0.001386,NO
913,1,0.000976,NO
914,1,0.000983,NO
915,4,0.001031,NO
916,34,1.000000,NO
917,9,0.014965,NO
918,1,0.005157,NO
919,3,0.002506,NO
920,3,0.002090,NO
921,0,0.000862,NO
922,1,0.000481,NO
923,6,0.015277,NO
924,8,0.003571,NO
925,1,0.006624,NO
926,1,0.001107,NO
927,1,0.000976,NO
928,1,0.000976,NO
929,16,0.360619,NO
930,2,0.000500,NO
931,1,0.001912,NO
932,1,0.000485,NO
933,4,0.000568,NO
934,1,0.000976,NO
935,3,0.008113,NO
936,2,0.006227,NO
937,3,0.007185,NO
938,2,0.001986,NO
939,4,0.002539,NO
940,0,0.000494,NO
941,1,0.001926,NO
942,0,0.001137,NO
943,1,0.001912,NO
944,1,0.000481,NO
945,0,0.000498,NO
946,0,0.000494,NO
947,0,0.011690,NO
948,1,0.006669,NO
949,1,0.000976,NO
950,1,0.006513,NO
951,4,0.002071,NO
952,1,0.000983,NO
953,8,0.007619,NO
954,10,0.005053,NO
955,9,0.015909,NO
956,1,0.001912,NO
957,15,0.598332,NO
958,25,0.999016,NO
959,1,0.003619,NO
960,3,0.000955,NO
961,6,0.005560,NO
962,42,1.000000,NO
963,13,0.048568,NO
964,1,0.000983,NO
965,1,0.000976,NO
966,46,1.000000,NO
967,4,0.024103,NO
968,4,0.001039,NO
969,1,0.003619,NO
970,1,0.000481,NO
971,3,0.013244,NO
972,19,1.000000,NO
973,1,0.006624,NO
974,16,0.579832,NO
975,1,0.000481,NO
976,4,0.047243,NO
977,33,1.000000,NO
978,3,0.002075,NO
979,1,0.013227,NO
980,1,0.001912,NO
981,5,0.016786,NO
982,4,0.001297,NO
983,6,0.021435,NO
984,1,0.000546,NO
985,1,0.000976,NO
986,2,0.002609,NO
987,1,0.003644,NO
988,7,0.021623,NO
989,1,0.000976,NO
990,2,0.001142,NO
991,4,0.008779,NO
992,1,0.006039,NO
993,0,0.003605,NO
994,6,0.004056,NO
995,1,0.000512,NO
996,6,0.003760,NO
997,9,0.007570,NO
998,7,0.781100,NO
999,16,0.525361,NO
1000,1,0.000983,NO
1001,0,0.001003,NO
1002,2,0.010342,NO
1003,0,0.001964,NO
1004,12,0.016728,NO
1005,30,1.000000,NO
1006,13,0.609698,NO
1007,0,0.002353,NO
1008,0,0.001003,NO
1009,1,0.001912,NO
1010,1,0.009426,NO
1011,1,0.000485,NO
1012,3,0.013071,NO
1013,2,0.000496,NO
1014,0,0.000494,NO
1015,13,0.637564,NO
1016,6,0.818063,NO
1017,59,1.000000,NO
1018,1,0.003619,NO
1019,0,0.001964,NO
1020,1,0.001107,NO
1021,1,0.005789,NO
1022,3,0.001201,NO
1023,27,1.000000,NO
1024,0,0.001010,NO
1025,1,0.004931,NO
1026,1,0.006624,NO
1027,9,0.007272,NO
1028,1,0.001393,NO
1029,1,0.003179,NO
1030,6,0.006710,NO
1031,24,0.999983,NO
1032,1,0.006624,NO
1033,6,0.000864,NO
1034,10,0.007119,NO
1035,0,0.000862,NO
1036,1,0.001912,NO
1037,1,0.000976,NO
1038,0,0.002755,NO
1039,7,0.007662,NO
1040,8,0.830504,NO
1041,1,0.002564,NO
1042,1,0.000983,NO
1043,3,0.001951,NO
1044,1,0.001912,NO
1045,1,0.000485,NO
1046,0,0.000659,NO
1047,7,0.003486,NO
1048,6,0.024083,NO
1049,35,1.000000,NO
1050,25,0.999868,NO
1051,1,0.006624,NO
1052,6,0.002002,NO
1053,6,0.005260,NO
1054,1,0.006624,NO
1055,1,0.003619,NO
1056,1,0.000485,NO
1057,7,0.008623,NO
1058,6,0.009372,NO
1059,0,0.002800,NO
1060,5,0.002810,NO
1061,1,0.003644,NO
1062,1,0.000485,NO
1063,4,0.003793,NO
1064,0,0.000490,NO
1065,2,0.004598,NO
1066,0,0.001779,NO
1067,2,0.001972,NO
1068,1,0.006624,NO
1069,1,0.006624,NO
1070,8,0.002720,NO
1071,19,0.981221,NO
1072,0,0.000494,NO
1073,8,0.004305,NO
1074,5,0.001231,NO
1075,1,0.001107,NO
1076,0,0.001748,NO
1077,0,0.003835,NO
1078,7,0.498244,NO
1079,0,0.001779,NO
1080,0,0.006201,NO
1081,1,0.003539,NO
1082,1,0.000976,NO
1083,4,0.002256,NO
1084,5,0.013527,NO
1085,1,0.685304,NO
1086,8,0.999930,NO
1087,4,0.002106,NO
1088,1,0.006624,NO
1089,3,0.002090,NO
1090,4,0.004196,NO
1091,1,0.007502,NO
1092,1,0.000481,NO
1093,10,0.017634,NO
1094,3,0.007234,NO
1095,4,0.006038,NO
1096,0,0.000705,NO
1097,0,0.011690,NO
1098,0,0.003862,NO
1099,1,0.001139,NO
1100,1,0.000976,NO
1101,2,0.006450,NO
1102,0,0.001003,NO
1103,3,0.000592,NO
1104,9,0.030376,NO
1105,108,1.000000,NO
1106,1,0.001912,NO
1107,0,0.001003,NO
1108,1,0.006624,NO
1109,11,0.417743,NO
1110,9,0.001542,NO
1111,10,0.008063,NO
1112,1,0.000976,NO
1113,4,0.001144,NO
1114,1,0.007041,NO
1115,8,0.029621,NO
1116,0,0.001978,NO
1117,37,1.000000,NO
1118,1,0.005477,NO
1119,1,0.003644,NO
1120,2,0.001854,NO
1121,4,0.007510,NO
1122,0,0.006848,NO
1123,2,0.013636,NO
1124,1,0.003619,NO
1125,0,0.001779,NO
1126,0,0.002985,NO
1127,0,0.005296,NO
1128,9,0.277880,NO
1129,2,0.006857,NO
1130,1,0.000976,NO
1131,0,0.000494,NO
1132,0,0.000560,NO
1133,1,0.003619,NO
1134,1,0.001912,NO
1135,7,0.031871,NO
1136,3,0.001938,NO
1137,18,0.999920,NO
1138,0,0.004757,NO
1139,9,0.005703,NO
1140,4,0.012860,NO
1141,1,0.001912,NO
1142,1,0.001912,NO
1143,0,0.905149,NO
1144,1,0.000481,NO
1145,1,0.000481,NO
1146,17,0.991769,NO
1147,2,0.004543,NO
1148,0,0.001964,NO
1149,1,0.000481,NO
1150,0,0.003940,NO
