ID,Size,Predicted,Actual
85,0,0.006476,NO
86,6,0.002706,NO
87,26,1.000000,NO
88,3,0.007373,NO
89,1,0.002003,NO
90,1,0.010399,NO
91,13,0.091883,NO
92,0,0.002177,NO
93,8,0.019845,NO
94,4,0.001624,NO
95,1,0.004769,NO
96,1,0.000662,NO
97,1,0.004472,NO
98,1,0.004472,NO
99,1,0.001878,NO
100,8,0.066763,NO
101,0,0.002177,NO
102,1,0.002003,NO
103,3,0.007244,NO
104,3,0.016646,NO
105,1,0.014984,NO
106,1,0.000706,NO
107,6,0.026445,NO
108,0,0.004451,NO
109,0,0.004747,NO
110,5,0.008280,NO
111,1,0.000706,NO
112,1,0.008938,NO
113,12,0.081266,NO
114,20,0.265114,NO
115,1,0.000662,NO
116,1,0.147839,NO
117,4,0.025294,NO
118,0,0.015896,NO
119,1,0.001878,NO
120,11,0.999448,NO
121,4,0.937202,NO
122,1,0.008938,NO
123,1,0.001878,NO
124,4,0.002318,NO
125,4,0.009278,NO
126,19,0.994897,NO
127,1,0.000662,NO
128,0,0.001896,NO
129,5,0.027207,NO
130,9,0.014506,NO
131,0,0.000703,NO
132,1,0.004472,NO
133,7,0.153349,NO
134,2,0.004945,NO
135,4,0.002472,NO
136,1,0.008938,NO
137,3,0.011241,NO
138,3,0.019577,NO
139,1,0.000662,NO
140,28,1.000000,NO
141,3,0.001168,NO
142,25,0.999976,NO
143,3,0.017736,NO
144,1,0.004769,NO
145,1,0.009529,NO
146,27,0.999982,NO
147,7,0.006053,NO
148,14,0.957945,NO
149,11,0.984863,NO
150,1,0.004472,NO
151,14,0.390539,NO
152,6,0.002432,NO
153,0,0.000668,NO
154,0,0.001869,NO
155,1,0.000771,NO
156,1,0.005819,NO
157,9,0.354840,NO
158,11,0.009813,NO
159,1,0.001878,NO
160,1,0.002187,NO
161,5,0.021082,NO
162,1,0.001878,NO
163,13,0.013175,NO
164,1,0.000706,NO
165,3,0.049024,NO
166,2,0.001161,NO
167,0,0.014916,NO
168,10,0.169003,NO
169,0,0.005793,NO
170,0,0.000767,NO
171,4,0.049778,NO
172,2,0.015533,NO
173,4,0.012035,NO
174,0,0.004515,NO
175,2,0.006956,NO
176,17,0.760772,NO
177,23,0.999790,NO
178,1,0.002003,NO
179,8,0.012549,NO
180,4,0.010916,NO
181,9,0.750725,NO
182,9,0.326041,NO
183,3,0.060493,NO
184,0,0.005183,NO
185,1,0.019437,NO
186,0,0.000805,NO
187,4,0.002894,NO
188,5,0.030070,NO
189,38,1.000000,NO
190,0,0.773535,NO
191,2,0.022707,NO
192,1,0.067630,NO
193,13,0.031044,NO
194,0,0.000703,NO
195,23,0.999994,NO
196,0,0.025797,NO
197,1,0.004472,NO
198,8,0.040310,NO
199,6,0.005283,NO
200,4,0.003663,NO
201,2,0.263419,NO
202,7,0.006053,NO
203,1,0.015967,NO
204,0,0.000659,NO
205,1,0.000706,NO
206,8,0.008043,NO
207,0,0.000767,NO
208,1,0.008938,NO
209,15,0.242373,NO
210,1,0.000662,NO
211,2,0.015533,NO
212,3,0.006335,NO
213,4,0.009113,NO
214,5,0.179624,NO
215,1,0.000987,NO
216,7,0.014489,NO
217,0,0.005183,NO
218,1,0.002003,NO
219,14,0.292166,NO
220,1,0.000662,NO
221,3,0.020309,NO
222,1,0.000706,NO
223,9,0.375771,NO
224,1,0.011800,NO
225,1,0.010629,NO
226,10,0.139310,NO
227,3,0.003310,NO
228,0,0.014111,NO
229,4,0.105536,NO
230,16,0.984238,NO
231,2,0.002077,NO
232,14,0.379367,NO
233,0,0.001869,NO
234,0,0.001994,NO
235,1,0.779315,NO
236,3,0.016646,NO
237,1,0.014904,NO
238,0,0.004451,NO
239,1,0.004769,NO
240,2,0.000800,NO
241,0,0.004451,NO
242,6,0.104692,NO
243,10,0.181257,NO
244,9,0.136084,NO
245,4,0.016534,NO
246,0,0.001544,NO
247,3,0.001245,NO
248,8,0.001705,NO
249,1,0.000662,NO
250,0,0.000659,NO
251,0,0.001869,NO
252,1,0.971481,NO
253,0,0.011564,NO
254,1,0.000662,NO
255,1,0.010629,NO
256,4,0.034366,NO
257,4,0.050948,NO
258,15,0.885066,NO
259,1,0.014984,NO
260,1,0.000662,NO
261,1,0.014984,NO
262,0,0.000767,NO
263,1,0.002003,NO
264,9,0.906929,NO
265,2,0.003635,NO
266,1,0.001878,NO
267,27,1.000000,NO
268,1,0.999070,NO
269,0,0.004451,NO
270,1,0.000662,NO
271,1,0.000706,NO
272,4,0.001681,NO
273,5,0.068241,NO
274,0,0.001896,NO
275,10,0.025120,NO
276,6,0.007438,NO
277,1,0.008938,NO
278,0,0.010352,NO
279,6,0.003905,NO
280,0,0.009486,NO
281,4,0.006992,NO
282,3,0.002089,NO
283,14,0.625545,NO
284,3,0.003310,NO
285,6,0.039534,NO
286,3,0.003855,NO
287,39,1.000000,NO
288,33,1.000000,NO
289,0,0.005183,NO
290,9,0.067011,NO
291,6,0.011750,NO
292,18,0.278300,NO
293,1,0.003514,NO
294,9,0.014506,NO
295,5,0.025633,NO
296,10,0.125074,NO
297,2,0.034280,NO
298,1,0.014984,NO
299,2,0.016526,NO
300,5,0.035049,NO
301,3,0.016646,NO
302,9,0.053108,NO
303,9,0.019155,NO
304,0,0.002434,NO
305,1,0.002003,NO
306,1,0.001878,NO
307,4,0.012256,NO
308,1,0.000662,NO
309,1,0.014984,NO
310,1,0.000662,NO
311,1,0.002003,NO
312,7,0.005135,NO
313,0,0.001896,NO
314,0,0.002235,NO
315,6,0.016063,NO
316,1,0.000662,NO
317,1,0.002445,NO
318,1,0.002003,NO
319,7,0.014450,NO
320,1,0.000662,NO
321,1,0.000662,NO
322,5,0.020380,NO
323,1,0.002187,NO
324,8,0.770685,NO
325,1,0.004200,NO
326,1,0.003514,NO
327,1,0.000987,NO
328,1,0.001878,NO
329,1,0.015967,NO
330,10,0.633079,NO
331,15,0.815621,NO
332,13,0.100778,NO
333,12,0.032115,NO
334,1,0.010629,NO
335,4,0.006406,NO
336,1,0.000771,NO
337,0,0.010352,NO
338,1,0.014984,NO
339,0,0.015325,NO
340,2,0.002819,NO
341,6,0.048175,NO
342,9,0.040138,NO
343,1,0.004769,NO
344,1,0.008938,NO
345,0,0.000668,NO
346,3,0.000736,NO
347,0,0.005183,NO
348,1,0.009971,NO
349,14,0.627354,NO
350,2,0.000800,NO
351,10,0.162927,NO
352,4,0.074602,NO
353,4,0.029182,NO
354,1,0.001878,NO
355,6,0.002198,NO
356,12,0.133456,NO
357,1,0.005206,NO
358,17,0.951557,NO
359,1,0.002187,NO
360,38,1.000000,NO
361,11,0.243914,NO
362,27,0.999690,NO
363,1,0.017415,NO
364,3,0.005312,NO
365,0,0.000805,NO
366,7,0.002688,NO
367,0,0.004451,NO
368,4,0.000815,NO
369,2,0.004645,NO
370,34,1.000000,NO
371,0,0.012105,NO
372,1,0.000706,NO
373,2,0.001024,NO
374,3,0.015673,NO
375,3,0.000736,NO
376,0,0.009024,NO
377,88,1.000000,NO
378,2,0.000800,NO
379,24,0.999306,NO
380,3,0.026153,NO
381,113,1.000000,NO
382,13,0.110692,NO
383,2,0.010782,NO
384,3,0.005149,NO
385,1,0.002641,NO
386,1,0.000662,NO
387,0,0.002177,NO
388,21,0.991825,NO
389,1,0.004472,NO
390,0,0.002283,NO
391,18,1.000000,NO
392,0,0.001869,NO
393,13,0.865761,NO
394,6,0.011014,NO
395,1,0.002187,NO
396,2,0.008072,NO
397,1,0.001878,NO
398,0,0.005793,NO
399,8,0.008043,NO
400,0,0.002786,NO
401,6,0.005462,NO
402,1,0.000662,NO
403,1,0.028706,NO
404,7,0.005135,NO
405,2,0.000772,NO
406,14,0.177310,NO
407,1,0.001878,NO
408,4,0.026040,NO
409,1,0.000771,NO
410,1,0.002003,NO
411,6,0.033379,NO
412,7,0.009245,NO
413,39,0.996389,NO
414,0,0.002969,NO
415,0,0.010954,NO
416,8,0.150889,NO
417,1,0.000662,NO
418,9,0.093320,NO
419,5,0.002031,NO
420,1,0.004769,NO
421,0,0.021021,NO
422,2,0.007823,NO
423,1,0.001878,NO
424,9,0.048762,NO
425,6,0.004558,NO
426,1,0.002003,NO
427,2,0.018052,NO
428,23,0.974124,NO
429,17,0.959133,NO
430,2,0.007823,NO
431,0,0.014916,NO
432,13,0.991277,NO
433,9,0.006372,NO
434,1,0.001878,NO
435,9,0.021412,NO
436,8,0.007077,NO
437,1,0.014984,NO
438,12,0.203332,NO
439,2,0.002077,NO
440,0,0.004515,NO
441,6,0.012524,NO
442,8,0.057428,NO
443,2,0.004945,NO
444,16,0.941385,NO
445,1,0.004769,NO
446,6,0.014015,NO
447,1,0.000862,NO
448,7,0.075907,NO
449,1,0.002003,NO
450,9,0.079579,NO
451,0,0.004451,NO
452,4,0.001379,NO
453,8,0.020619,NO
454,10,0.998968,NO
455,13,0.058456,NO
456,1,0.002187,NO
457,3,0.002228,NO
458,1,0.013951,NO
459,1,0.004472,NO
460,4,0.018456,NO
461,8,0.058583,NO
462,1,0.000706,NO
463,10,0.094973,NO
464,4,0.002466,NO
465,1,0.004472,NO
466,4,0.210076,NO
467,1,0.000862,NO
468,16,0.996189,NO
469,6,0.218837,NO
470,0,0.005435,NO
471,1,0.000771,NO
472,1,0.002003,NO
473,1,0.002799,NO
474,1,0.000706,NO
475,0,0.005183,NO
476,1,0.034554,NO
477,10,0.062600,NO
478,1,0.008938,NO
479,2,0.087091,NO
480,24,0.999971,NO
481,1,0.010629,NO
482,0,0.991731,NO
483,2,0.004153,NO
484,10,0.034606,NO
485,3,0.021023,NO
486,4,0.016925,NO
487,4,0.019305,NO
488,13,0.026464,NO
489,1,0.002003,NO
490,1,0.019437,NO
491,8,0.009583,NO
492,2,0.007823,NO
493,5,0.035049,NO
494,1,0.009529,NO
495,1,0.002003,NO
496,1,0.002218,NO
497,4,0.005868,NO
498,31,1.000000,NO
499,5,0.008098,NO
500,7,0.016661,NO
501,9,0.022388,NO
502,2,0.007823,NO
503,8,0.053540,NO
504,1,0.004472,NO
505,7,0.014450,NO
506,4,0.961478,NO
507,1,0.034867,NO
508,1,0.000662,NO
509,1,0.019821,NO
510,14,0.681611,NO
511,8,0.084320,NO
512,1,0.004769,NO
513,4,0.001947,NO
514,3,0.003007,NO
515,5,0.004882,NO
516,1,0.000862,NO
517,4,0.049628,NO
518,5,0.001827,NO
519,7,0.130747,NO
520,1,0.002003,NO
521,1,0.002013,NO
522,8,0.007077,NO
523,4,0.005503,NO
524,0,0.002786,NO
525,6,0.013481,NO
526,0,0.002434,NO
527,9,0.014506,NO
528,1,0.002187,NO
529,4,0.001379,NO
530,88,1.000000,NO
531,5,0.004193,NO
532,17,0.907656,NO
533,1,0.001878,NO
534,1,0.004769,NO
535,1,0.008938,NO
536,1,0.014984,NO
537,0,0.000668,NO
538,1,0.000993,NO
539,16,0.999995,NO
540,33,1.000000,NO
541,1,0.001878,NO
542,1,0.006892,NO
543,0,0.005958,NO
544,1,0.001878,NO
545,8,0.029451,NO
546,4,0.192341,NO
547,0,0.017337,NO
548,38,1.000000,NO
549,1,0.001878,NO
550,1,0.004472,NO
551,0,0.000668,NO
552,0,0.017337,NO
553,1,0.006167,NO
554,6,0.009459,NO
555,1,0.015883,NO
556,10,0.110034,NO
557,4,0.009301,NO
558,2,0.021885,NO
559,1,0.000941,NO
560,1,0.004769,NO
561,4,0.011311,NO
562,3,0.001055,NO
563,15,0.119752,NO
564,3,0.001168,NO
565,13,0.632181,NO
566,31,0.999989,NO
567,5,0.005938,NO
568,2,0.002226,NO
569,25,0.999941,NO
570,1,0.537401,NO
571,0,0.015896,NO
572,25,0.999646,NO
573,1,0.004472,NO
574,6,0.445872,NO
575,1,0.000662,NO
576,1,0.000771,NO
577,0,0.008898,NO
578,1,0.014984,NO
579,1,0.004472,NO
580,1,0.000662,NO
581,0,0.009486,NO
582,11,1.000000,NO
583,1,0.008938,NO
584,0,0.001698,NO
585,1,0.002003,NO
586,9,0.107081,NO
587,1,0.032680,NO
588,1,0.000706,NO
589,0,0.004451,NO
590,1,0.001878,NO
591,2,0.014624,NO
592,1,0.008938,NO
593,6,0.002038,NO
594,7,0.002935,NO
595,0,0.006476,NO
596,3,0.055067,NO
597,0,0.000858,NO
598,8,0.018502,NO
599,6,0.006220,NO
600,1,0.000662,NO
601,7,0.009956,NO
602,5,0.079018,NO
603,28,1.000000,NO
604,26,1.000000,NO
605,2,0.111023,NO
606,1,0.002187,NO
607,1,0.001878,NO
608,13,0.246316,NO
609,6,0.044810,NO
610,0,0.003264,NO
611,1,0.002187,NO
612,1,0.014984,NO
613,0,0.010352,NO
614,16,0.372511,NO
615,2,0.002536,NO
616,7,0.341247,NO
617,3,0.017736,NO
618,1,0.017415,NO
619,1,0.001878,NO
620,0,0.000767,NO
621,1,0.000662,NO
622,1,0.009529,NO
623,1,0.005819,NO
624,1,0.008938,NO
625,6,0.004355,NO
626,1,0.000706,NO
627,8,0.109220,NO
628,3,0.002228,NO
629,17,1.000000,NO
630,0,0.009854,NO
631,4,0.005512,NO
632,9,0.022961,NO
633,6,0.051274,NO
634,1,0.009971,NO
635,1,0.001878,NO
636,16,0.993831,NO
637,14,0.931890,NO
638,35,1.000000,NO
639,0,0.000668,NO
640,1,0.004472,NO
641,26,0.999999,NO
642,0,0.001994,NO
643,14,0.828065,NO
644,2,0.024450,NO
645,4,0.003907,NO
646,1,0.014984,NO
647,1,0.002621,NO
648,5,0.001480,NO
649,9,0.008728,NO
650,2,0.002077,NO
651,9,0.014506,NO
652,2,0.000686,NO
653,5,0.006905,NO
654,7,0.352802,NO
655,5,0.284543,NO
656,12,0.116040,NO
657,1,0.011800,NO
658,50,1.000000,NO
659,9,0.031811,NO
660,1,0.010399,NO
661,1,0.000706,NO
662,22,0.953509,NO
663,6,0.002198,NO
664,1,0.004890,NO
665,7,0.006455,NO
666,0,0.001896,NO
667,1,0.000662,NO
668,0,0.000703,NO
669,7,0.024604,NO
670,1,0.000662,NO
671,0,0.772949,NO
672,1,0.015688,NO
673,2,0.001947,NO
674,6,0.005283,NO
675,1,0.014984,NO
676,24,0.999755,NO
677,0,0.001047,NO
678,4,0.001826,NO
679,3,0.000785,NO
680,8,0.704027,NO
681,0,0.001994,NO
682,0,0.001151,NO
683,6,0.001658,NO
684,20,0.550731,NO
685,4,0.099893,NO
686,0,0.009486,NO
687,0,0.000659,NO
688,1,0.000662,NO
689,3,0.013008,NO
690,8,0.009808,NO
691,2,0.009540,NO
692,4,0.021368,NO
693,2,0.002938,NO
694,3,0.002608,NO
695,4,0.065782,NO
696,1,0.000862,NO
697,1,0.014984,NO
698,4,0.001947,NO
699,8,0.084320,NO
700,7,0.301608,NO
701,3,0.064136,NO
702,4,0.003663,NO
703,7,0.013559,NO
704,1,0.004769,NO
705,0,0.001923,NO
706,1,0.000850,NO
707,8,0.072559,NO
708,1,0.014984,NO
709,0,0.000805,NO
710,1,0.001878,NO
711,10,0.110034,NO
712,1,0.966168,NO
713,0,0.004515,NO
714,0,0.005183,NO
715,15,0.458595,NO
716,0,0.014916,NO
717,4,0.008177,NO
718,1,0.004472,NO
719,1,0.004472,NO
720,1,0.002799,NO
721,35,1.000000,NO
722,0,0.000637,NO
723,1,0.004472,NO
724,1,0.034923,NO
725,4,0.002312,NO
726,2,0.001283,NO
727,1,0.047088,NO
728,4,0.002894,NO
729,0,0.000767,NO
730,21,0.563798,NO
731,1,0.004472,NO
732,7,0.002935,NO
733,8,0.585114,NO
734,2,0.034280,NO
735,8,0.124963,NO
736,1,0.001878,NO
737,0,0.010352,NO
738,1,0.086240,NO
739,1,0.008938,NO
740,1,0.002003,NO
741,20,0.920032,NO
742,1,0.000662,NO
743,0,0.000703,NO
744,1,0.008938,NO
745,7,0.615700,NO
746,4,0.051266,NO
747,1,0.000706,NO
748,10,0.007260,NO
749,4,0.972704,NO
750,1,0.002003,NO
751,1,0.000706,NO
752,0,0.014916,NO
753,1,0.002187,NO
754,2,0.006704,NO
755,1,0.000931,NO
756,1,0.008938,NO
757,1,0.001878,NO
758,9,0.006372,NO
759,1,0.000696,NO
760,1,0.014984,NO
761,0,0.002786,NO
762,2,0.004945,NO
763,15,0.214582,NO
764,0,0.004451,NO
765,4,0.003663,NO
766,2,0.042862,NO
767,9,0.382260,NO
768,1,0.001878,NO
769,7,0.004969,NO
770,2,0.002077,NO
771,9,0.038016,NO
772,0,0.008898,NO
773,31,1.000000,NO
774,31,0.999967,NO
775,2,0.003291,NO
776,15,0.345938,NO
777,0,0.001869,NO
778,1,0.002003,NO
779,1,0.002003,NO
780,16,0.495973,NO
781,2,0.018052,NO
782,10,0.014089,NO
783,1,0.000771,NO
784,30,0.999798,NO
785,1,0.004472,NO
786,0,0.000858,NO
787,0,0.002177,NO
788,1,0.001878,NO
789,0,0.001869,NO
790,4,0.023252,NO
791,14,0.057790,NO
792,1,0.004769,NO
793,6,0.005283,NO
794,7,0.031777,NO
795,0,0.014111,NO
796,6,0.001866,NO
797,1,0.004472,NO
798,1,0.009971,NO
799,3,0.007373,NO
800,7,0.002282,NO
801,4,0.198758,NO
802,1,0.015967,NO
803,1,0.002187,NO
804,5,0.035049,NO
805,1,0.004472,NO
806,0,0.004747,NO
807,1,0.002187,NO
808,1,0.002003,NO
809,1,0.000706,NO
810,9,0.051846,NO
811,1,0.000662,NO
812,5,0.062195,NO
813,12,0.030936,NO
814,0,0.009486,NO
815,6,0.012524,NO
816,6,0.005283,NO
817,1,0.008938,NO
818,1,0.000706,NO
819,4,0.999919,NO
820,4,0.002503,NO
821,4,0.006638,NO
822,19,1.000000,NO
823,1,0.004200,NO
824,6,0.014725,NO
825,1,0.000706,NO
826,1,0.004200,NO
827,8,0.018845,NO
828,4,0.298120,NO
829,2,0.004945,NO
830,0,0.001896,NO
831,6,0.091304,NO
832,1,0.026732,NO
833,0,0.005105,NO
834,1,0.002187,NO
835,1,0.017323,NO
836,4,0.036027,NO
837,0,0.001896,NO
838,1,0.004200,NO
839,1,0.008938,NO
840,1,0.014984,NO
841,0,0.001151,NO
842,1,0.988984,NO
843,1,0.004769,NO
844,2,0.079177,NO
845,5,0.043328,NO
846,3,0.004157,NO
847,1,0.002445,NO
848,1,0.008938,NO
849,1,0.004472,NO
850,17,0.955550,NO
851,1,0.000662,NO
852,6,0.005283,NO
853,9,0.053133,NO
854,0,0.008898,NO
855,1,0.079259,NO
856,2,0.000732,NO
857,1,0.034554,NO
858,1,0.002003,NO
859,7,0.015275,NO
860,3,0.003530,NO
861,1,0.004472,NO
862,17,0.447629,NO
863,1,0.004200,NO
864,7,0.002282,NO
865,6,0.005283,NO
866,1,0.000662,NO
867,25,1.000000,NO
868,34,1.000000,NO
869,5,0.006794,NO
870,0,0.001869,NO
871,4,0.002312,NO
872,1,0.008938,NO
873,12,0.734044,NO
874,0,0.012902,NO
875,1,0.002085,NO
876,4,0.066590,NO
877,0,0.005435,NO
878,18,0.999999,NO
879,1,0.003037,NO
880,8,0.002846,NO
881,7,0.005135,NO
882,0,0.000668,NO
883,1,0.014984,NO
884,1,0.001878,NO
885,3,0.003855,NO
886,0,0.005105,NO
887,1,0.000706,NO
888,2,0.000732,NO
889,7,0.781125,NO
890,0,0.001869,NO
891,7,0.011669,NO
892,3,0.027849,NO
893,0,0.000659,NO
894,3,0.000785,NO
895,2,0.003086,NO
896,8,0.017287,NO
897,1,0.014984,NO
898,1,0.000662,NO
899,1,0.000662,NO
900,3,0.005439,NO
901,2,0.015533,NO
902,6,0.031598,NO
903,10,0.013117,NO
904,21,1.000000,NO
905,0,0.001151,NO
906,1,0.833935,NO
907,13,0.113524,NO
908,1,0.004472,NO
909,4,0.005503,NO
910,1,0.008938,NO
911,0,0.004515,NO
912,5,0.001724,NO
913,1,0.001878,NO
914,1,0.002003,NO
915,4,0.001293,NO
916,34,1.000000,NO
917,9,0.031535,NO
918,1,0.011616,NO
919,3,0.004672,NO
920,3,0.005304,NO
921,0,0.001205,NO
922,1,0.000662,NO
923,6,0.087359,NO
924,8,0.007077,NO
925,1,0.014984,NO
926,1,0.002187,NO
927,1,0.001878,NO
928,1,0.001878,NO
929,16,0.836534,NO
930,2,0.000732,NO
931,1,0.004472,NO
932,1,0.000706,NO
933,4,0.000869,NO
934,1,0.001878,NO
935,3,0.018214,NO
936,2,0.024212,NO
937,3,0.016646,NO
938,2,0.004945,NO
939,4,0.006406,NO
940,0,0.000659,NO
941,1,0.004769,NO
942,0,0.002177,NO
943,1,0.004472,NO
944,1,0.000662,NO
945,0,0.000703,NO
946,0,0.000659,NO
947,0,0.015457,NO
948,1,0.015967,NO
949,1,0.001878,NO
950,1,0.013722,NO
951,4,0.003497,NO
952,1,0.002003,NO
953,8,0.003975,NO
954,10,0.011744,NO
955,9,0.118105,NO
956,1,0.004472,NO
957,15,0.608937,NO
958,25,0.999213,NO
959,1,0.008938,NO
960,3,0.001168,NO
961,6,0.022531,NO
962,42,1.000000,NO
963,13,0.093362,NO
964,1,0.002003,NO
965,1,0.001878,NO
966,46,1.000000,NO
967,4,0.145752,NO
968,4,0.001379,NO
969,1,0.008938,NO
970,1,0.000662,NO
971,3,0.042809,NO
972,19,1.000000,NO
973,1,0.014984,NO
974,16,0.929240,NO
975,1,0.000662,NO
976,4,0.068710,NO
977,33,1.000000,NO
978,3,0.011083,NO
979,1,0.031936,NO
980,1,0.004472,NO
981,5,0.035049,NO
982,4,0.002693,NO
983,6,0.044810,NO
984,1,0.000771,NO
985,1,0.001878,NO
986,2,0.006232,NO
987,1,0.009529,NO
988,7,0.068259,NO
989,1,0.001878,NO
990,2,0.002268,NO
991,4,0.021368,NO
992,1,0.023363,NO
993,0,0.005958,NO
994,6,0.012273,NO
995,1,0.000698,NO
996,6,0.008263,NO
997,9,0.014506,NO
998,7,0.778463,NO
999,16,0.865414,NO
1000,1,0.006074,NO
1001,0,0.001869,NO
1002,2,0.022707,NO
1003,0,0.004451,NO
1004,12,0.030598,NO
1005,30,1.000000,NO
1006,13,0.838637,NO
1007,0,0.004241,NO
1008,0,0.001869,NO
1009,1,0.004472,NO
1010,1,0.019437,NO
1011,1,0.000706,NO
1012,3,0.026153,NO
1013,2,0.000686,NO
1014,0,0.000659,NO
1015,13,0.943196,NO
1016,6,0.999701,NO
1017,59,1.000000,NO
1018,1,0.008938,NO
1019,0,0.004451,NO
1020,1,0.002187,NO
1021,1,0.012578,NO
1022,3,0.007373,NO
1023,27,1.000000,NO
1024,0,0.001994,NO
1025,1,0.032811,NO
1026,1,0.014984,NO
1027,9,0.022388,NO
1028,1,0.002445,NO
1029,1,0.003037,NO
1030,6,0.011769,NO
1031,24,1.000000,NO
1032,1,0.014984,NO
1033,6,0.001286,NO
1034,10,0.023998,NO
1035,0,0.001205,NO
1036,1,0.004472,NO
1037,1,0.001878,NO
1038,0,0.005444,NO
1039,7,0.016661,NO
1040,8,0.868814,NO
1041,1,0.001878,NO
1042,1,0.002003,NO
1043,3,0.003530,NO
1044,1,0.004472,NO
1045,1,0.000706,NO
1046,0,0.000959,NO
1047,7,0.006455,NO
1048,6,0.048175,NO
1049,35,1.000000,NO
1050,25,0.999990,NO
1051,1,0.014984,NO
1052,6,0.005712,NO
1053,6,0.003084,NO
1054,1,0.014984,NO
1055,1,0.008938,NO
1056,1,0.000706,NO
1057,7,0.017952,NO
1058,6,0.014256,NO
1059,0,0.005793,NO
1060,5,0.004882,NO
1061,1,0.009529,NO
1062,1,0.000706,NO
1063,4,0.006557,NO
1064,0,0.000668,NO
1065,2,0.009206,NO
1066,0,0.002106,NO
1067,2,0.004638,NO
1068,1,0.014984,NO
1069,1,0.014984,NO
1070,8,0.007544,NO
1071,19,0.995824,NO
1072,0,0.000659,NO
1073,8,0.007638,NO
1074,5,0.003533,NO
1075,1,0.002187,NO
1076,0,0.003415,NO
1077,0,0.006476,NO
1078,7,0.932706,NO
1079,0,0.002106,NO
1080,0,0.007759,NO
1081,1,0.005901,NO
1082,1,0.001878,NO
1083,4,0.005868,NO
1084,5,0.105802,NO
1085,1,0.990246,NO
1086,8,0.999458,NO
1087,4,0.003907,NO
1088,1,0.014984,NO
1089,3,0.005304,NO
1090,4,0.009871,NO
1091,1,0.017415,NO
1092,1,0.000662,NO
1093,10,0.039022,NO
1094,3,0.017736,NO
1095,4,0.014272,NO
1096,0,0.000858,NO
1097,0,0.015457,NO
1098,0,0.006905,NO
1099,1,0.001483,NO
1100,1,0.001878,NO
1101,2,0.014783,NO
1102,0,0.001869,NO
1103,3,0.002608,NO
1104,9,0.093670,NO
1105,108,1.000000,NO
1106,1,0.009971,NO
1107,0,0.001869,NO
1108,1,0.014984,NO
1109,11,0.682732,NO
1110,9,0.002219,NO
1111,10,0.015518,NO
1112,1,0.001878,NO
1113,4,0.002312,NO
1114,1,0.015796,NO
1115,8,0.115819,NO
1116,0,0.004747,NO
1117,37,1.000000,NO
1118,1,0.023360,NO
1119,1,0.009529,NO
1120,2,0.003291,NO
1121,4,0.025428,NO
1122,0,0.015896,NO
1123,2,0.022998,NO
1124,1,0.008938,NO
1125,0,0.002106,NO
1126,0,0.014111,NO
1127,0,0.011564,NO
1128,9,0.285740,NO
1129,2,0.015585,NO
1130,1,0.001878,NO
1131,0,0.000659,NO
1132,0,0.000767,NO
1133,1,0.008938,NO
1134,1,0.004472,NO
1135,7,0.085336,NO
1136,3,0.003310,NO
1137,18,0.999997,NO
1138,0,0.009512,NO
1139,9,0.052564,NO
1140,4,0.078322,NO
1141,1,0.004472,NO
1142,1,0.004472,NO
1143,0,0.946469,NO
1144,1,0.000662,NO
1145,1,0.000662,NO
1146,17,0.998740,NO
1147,2,0.009086,NO
1148,0,0.004451,NO
1149,1,0.000662,NO
1150,0,0.006627,NO
