ID,Size,Predicted,Actual
204,1,0.000638,NO
205,0,0.007828,NO
206,5,0.018547,NO
207,1,0.007816,NO
208,18,0.968832,NO
209,0,0.001998,NO
210,0,0.005303,NO
211,2,0.018210,NO
212,0,0.007828,NO
213,1,0.003952,NO
214,1,0.000592,NO
215,6,0.996072,NO
216,0,0.001689,NO
217,8,0.004016,NO
218,0,0.002754,NO
219,1,0.001802,NO
220,9,0.173162,NO
221,4,0.014422,NO
222,1,0.003952,NO
223,1,0.001672,NO
224,8,0.017748,NO
225,14,0.071684,NO
226,4,0.002442,NO
227,5,0.012395,NO
228,0,0.376099,NO
229,4,0.018794,NO
230,3,0.005557,NO
231,0,0.021147,NO
232,0,0.010799,NO
233,2,0.002762,NO
234,0,0.015520,NO
235,0,0.000593,NO
236,0,0.005469,NO
237,1,0.000592,NO
238,0,0.979647,NO
239,3,0.016435,NO
240,4,0.001731,NO
241,41,1.000000,NO
242,8,0.026322,NO
243,1,0.003952,NO
244,1,0.000638,NO
245,1,0.003952,NO
246,2,0.001965,NO
247,6,0.001864,NO
248,0,0.005638,NO
249,0,0.000639,NO
250,1,0.013929,NO
251,1,0.012931,NO
252,17,0.984598,NO
253,5,0.165920,NO
254,1,0.003952,NO
255,1,0.000592,NO
256,18,0.953285,NO
257,10,0.099814,NO
258,0,0.002335,NO
259,1,0.004260,NO
260,4,0.002770,NO
261,1,0.012931,NO
262,8,0.002601,NO
263,1,0.004014,NO
264,4,0.014422,NO
265,14,0.999997,NO
266,15,0.999998,NO
267,0,0.002011,NO
268,13,0.061389,NO
269,25,0.999478,NO
270,1,0.857296,NO
271,18,0.987112,NO
272,0,0.013258,NO
273,0,0.000712,NO
274,1,0.001672,NO
275,1,0.007816,NO
276,1,0.000592,NO
277,1,0.000592,NO
278,0,0.000593,NO
279,1,0.010193,NO
280,0,0.006082,NO
281,7,0.031939,NO
282,0,0.039830,NO
283,1,0.008422,NO
284,5,0.008992,NO
285,22,0.877544,NO
286,1,0.003952,NO
287,6,0.030392,NO
288,0,0.004752,NO
289,3,0.009275,NO
290,32,1.000000,NO
291,1,0.001672,NO
292,1,0.000592,NO
293,0,0.004762,NO
294,0,0.003993,NO
295,0,0.009390,NO
296,1,0.074062,NO
297,8,0.007322,NO
298,1,0.000592,NO
299,0,0.009558,NO
300,1,0.001672,NO
301,3,0.001126,NO
302,2,0.013346,NO
303,2,0.019533,NO
304,9,0.014662,NO
305,1,0.002008,NO
306,4,0.003254,NO
307,1,0.001802,NO
308,0,0.025887,NO
309,29,0.999996,NO
310,0,0.000712,NO
311,2,0.004898,NO
312,8,0.181805,NO
313,4,0.034130,NO
314,5,0.022323,NO
315,1,0.003952,NO
316,8,0.503005,NO
317,0,0.000593,NO
318,15,0.586338,NO
319,1,0.002311,NO
320,7,0.008945,NO
321,3,0.018108,NO
322,0,0.000820,NO
323,37,1.000000,NO
324,4,0.022361,NO
325,0,0.007095,NO
326,8,0.009605,NO
327,1,0.000638,NO
328,1,0.004593,NO
329,1,0.005494,NO
330,6,0.005255,NO
331,0,0.000639,NO
332,3,0.000703,NO
333,1,0.000592,NO
334,1,0.000592,NO
335,0,0.002011,NO
336,0,0.009476,NO
337,1,0.000592,NO
338,1,0.000592,NO
339,1,0.013123,NO
340,3,0.022609,NO
341,0,0.000975,NO
342,1,0.001672,NO
343,7,0.002689,NO
344,3,0.013068,NO
345,22,0.998716,NO
346,1,0.899156,NO
347,5,0.017872,NO
348,4,0.002770,NO
349,1,0.434846,NO
350,20,1.000000,NO
351,15,0.698750,NO
352,1,0.007816,NO
353,10,0.079860,NO
354,19,0.507100,NO
355,1,0.000711,NO
356,69,1.000000,NO
357,3,0.000783,NO
358,0,0.001674,NO
359,3,0.004423,NO
360,1,0.007816,NO
361,1,0.003952,NO
362,1,0.007816,NO
363,1,0.007816,NO
364,1,0.003952,NO
365,23,0.987333,NO
366,2,0.004080,NO
367,1,0.000592,NO
368,1,0.002749,NO
369,15,0.186529,NO
370,8,0.006795,NO
371,7,0.114783,NO
372,1,0.001672,NO
373,7,0.031755,NO
374,6,0.011110,NO
375,11,0.977175,NO
376,3,0.001044,NO
377,10,0.219778,NO
378,2,0.074308,NO
379,9,0.059665,NO
380,15,0.200804,NO
381,17,0.998126,NO
382,0,0.000639,NO
383,2,0.015990,NO
384,1,0.000818,NO
385,26,0.999702,NO
386,1,0.007816,NO
387,0,0.000593,NO
388,2,0.001353,NO
389,1,0.001802,NO
390,1,0.001672,NO
391,15,0.198611,NO
392,1,0.807139,NO
393,1,0.007816,NO
394,4,0.051285,NO
395,4,0.002178,NO
396,1,0.007816,NO
397,1,0.004014,NO
398,1,0.000592,NO
399,1,0.000592,NO
400,2,0.000659,NO
401,26,1.000000,NO
402,1,0.001672,NO
403,7,0.012553,NO
404,2,0.004144,NO
405,5,0.592102,NO
406,1,0.009375,NO
407,3,0.015332,NO
408,0,0.002315,NO
409,5,0.007992,NO
410,0,0.001674,NO
411,1,0.000592,NO
412,31,1.000000,NO
413,5,0.003712,NO
414,9,0.006717,NO
415,1,0.000711,NO
416,24,1.000000,NO
417,1,0.013929,NO
418,1,0.000638,NO
419,25,1.000000,NO
420,12,0.673195,NO
421,15,0.898801,NO
422,47,1.000000,NO
423,0,0.015520,NO
424,7,0.224514,NO
425,8,0.006347,NO
426,4,0.099583,NO
427,1,0.000592,NO
428,17,1.000000,NO
429,3,0.013068,NO
430,1,0.003952,NO
431,1,0.003952,NO
432,1,0.017803,NO
433,1,0.030234,NO
434,3,0.015975,NO
435,29,0.999998,NO
436,0,0.001199,NO
437,2,0.012860,NO
438,46,1.000000,NO
439,4,0.783476,NO
440,8,0.008575,NO
441,10,0.249228,NO
442,15,0.949840,NO
443,1,0.033039,NO
444,5,0.039264,NO
445,2,0.796670,NO
446,7,0.219584,NO
447,0,0.004056,NO
448,5,0.024618,NO
449,1,1.000000,NO
450,2,0.006124,NO
451,1,0.000592,NO
452,1,0.000638,NO
453,1,0.001672,NO
454,1,0.012931,NO
455,13,0.227745,NO
456,14,0.807696,NO
457,0,0.003959,NO
458,11,0.571857,NO
459,0,0.001805,NO
460,9,0.104285,NO
461,6,0.003054,NO
462,1,0.057655,NO
463,11,1.000000,NO
464,1,0.002008,NO
465,1,0.004744,NO
466,15,0.999987,NO
467,10,0.034415,NO
468,11,0.030310,NO
469,0,0.003959,NO
470,7,0.130011,NO
471,8,0.895076,NO
472,8,0.036104,NO
473,8,0.040200,NO
474,1,0.001672,NO
475,0,0.017832,NO
476,7,0.001893,NO
477,0,0.017204,NO
478,2,0.004398,NO
479,1,0.004260,NO
480,15,0.881225,NO
481,10,0.956675,NO
482,7,0.037463,NO
483,2,0.001055,NO
484,1,0.000638,NO
485,0,0.011362,NO
486,1,0.001672,NO
487,1,0.011792,NO
488,3,0.894411,NO
489,12,0.703472,NO
490,9,0.085883,NO
491,14,0.951828,NO
492,0,0.005788,NO
493,17,0.231077,NO
494,0,0.010799,NO
495,31,1.000000,NO
496,11,0.064232,NO
497,1,0.001672,NO
498,2,0.001726,NO
499,2,0.093573,NO
500,4,0.007676,NO
501,8,0.038255,NO
502,4,0.071358,NO
503,0,0.004267,NO
504,6,0.003612,NO
505,7,0.015276,NO
506,4,0.007499,NO
507,1,0.012931,NO
508,1,0.000592,NO
509,7,0.136865,NO
510,9,0.116364,NO
511,0,0.002011,NO
512,0,0.001805,NO
513,4,0.003481,NO
514,9,0.006163,NO
515,7,0.029518,NO
516,0,0.001674,NO
517,2,0.007026,NO
518,7,0.029518,NO
519,3,0.015332,NO
520,0,0.002015,NO
521,20,0.993805,NO
522,1,0.000592,NO
523,0,0.000593,NO
524,8,0.065685,NO
525,1,0.018607,NO
526,7,0.012742,NO
527,9,0.015377,NO
528,1,0.001802,NO
529,4,0.003254,NO
530,1,0.007816,NO
531,6,0.004757,NO
532,8,0.036897,NO
533,1,0.007816,NO
534,7,0.008103,NO
535,1,0.000711,NO
536,10,0.175647,NO
537,0,0.008436,NO
538,0,0.000593,NO
539,0,0.001805,NO
540,4,0.018794,NO
541,16,0.462418,NO
542,1,0.000638,NO
543,7,0.007569,NO
544,0,0.008436,NO
545,1,0.000592,NO
546,9,0.020721,NO
547,0,0.000598,NO
548,12,0.319137,NO
549,1,0.001802,NO
550,4,0.002348,NO
551,1,0.021113,NO
552,1,0.005460,NO
553,3,0.003539,NO
554,20,0.988502,NO
555,0,0.004299,NO
556,2,0.000734,NO
557,0,0.001805,NO
558,15,0.586338,NO
559,1,0.012931,NO
560,8,0.010466,NO
561,1,0.007816,NO
562,1,0.013929,NO
563,8,0.046735,NO
564,1,0.004260,NO
565,13,0.120695,NO
566,2,0.000699,NO
567,1,0.010781,NO
568,3,0.002948,NO
569,46,1.000000,NO
570,8,0.005735,NO
571,1,0.003952,NO
572,0,0.015520,NO
573,0,0.008166,NO
574,1,0.001672,NO
575,15,0.914895,NO
576,7,0.064302,NO
577,0,0.000639,NO
578,2,0.000659,NO
579,1,0.012931,NO
580,0,0.000712,NO
581,2,0.000659,NO
582,8,0.002413,NO
583,2,0.014375,NO
584,3,0.015332,NO
585,2,0.004398,NO
586,0,0.002315,NO
587,3,0.004355,NO
588,1,0.001534,NO
589,1,0.000592,NO
590,3,0.001986,NO
591,2,0.015410,NO
592,5,0.091077,NO
593,0,0.000639,NO
594,35,1.000000,NO
595,6,0.009885,NO
596,7,0.006403,NO
597,1,0.001802,NO
598,1,0.000677,NO
599,2,0.001861,NO
600,1,0.007816,NO
601,1,0.001672,NO
602,0,0.001674,NO
603,6,0.029736,NO
604,4,0.975757,NO
605,22,0.996288,NO
606,22,0.743327,NO
607,1,0.000638,NO
608,9,0.822831,NO
609,1,0.001672,NO
610,0,0.005213,NO
611,1,0.000592,NO
612,1,0.013929,NO
613,1,0.000592,NO
614,0,0.000639,NO
615,0,0.007828,NO
616,1,0.000592,NO
617,8,0.014448,NO
618,14,0.787133,NO
619,1,0.000638,NO
620,2,0.006780,NO
621,4,0.003906,NO
622,5,0.001418,NO
623,1,0.004088,NO
624,1,0.001802,NO
625,0,0.004267,NO
626,1,0.005526,NO
627,13,0.351194,NO
628,7,0.012553,NO
629,1,0.007816,NO
630,1,0.041011,NO
631,5,0.005268,NO
632,15,0.885914,NO
633,0,0.002315,NO
634,1,0.000592,NO
635,2,0.051923,NO
636,3,0.000652,NO
637,4,0.071770,NO
638,1,0.000592,NO
639,0,0.003993,NO
640,0,0.004056,NO
641,1,0.007816,NO
642,1,0.007816,NO
643,0,0.000975,NO
644,1,0.007816,NO
645,3,0.017702,NO
646,1,0.001672,NO
647,15,0.131813,NO
648,3,0.004074,NO
649,1,0.001709,NO
650,0,0.009558,NO
651,1,0.004327,NO
652,0,0.008436,NO
653,0,0.007828,NO
654,1,0.010193,NO
655,8,0.040851,NO
656,18,0.917504,NO
657,27,0.999966,NO
658,0,0.007095,NO
659,0,0.008436,NO
660,1,0.001672,NO
661,6,0.002425,NO
662,0,0.006501,NO
663,9,0.081345,NO
664,5,0.002840,NO
665,1,0.003952,NO
666,10,0.102493,NO
667,1,0.007816,NO
668,5,0.016411,NO
669,0,0.000639,NO
670,19,0.991348,NO
671,8,0.002601,NO
672,2,0.015159,NO
673,1,0.003952,NO
674,5,0.059299,NO
675,0,0.021147,NO
676,0,0.005638,NO
677,1,0.007816,NO
678,1,0.000592,NO
679,1,0.007816,NO
680,1,0.000592,NO
681,0,0.000593,NO
682,1,0.029897,NO
683,7,0.013732,NO
684,8,0.285886,NO
685,11,0.555179,NO
686,2,0.000659,NO
687,0,0.000820,NO
688,0,0.002011,NO
689,1,0.000592,NO
690,1,0.000711,NO
691,2,0.001861,NO
692,1,0.012931,NO
693,1,0.003952,NO
694,0,0.003959,NO
695,6,0.012180,NO
696,18,0.166279,NO
697,1,0.010193,NO
698,18,1.000000,NO
699,10,0.059435,NO
700,1,0.003952,NO
701,23,1.000000,NO
702,1,0.000638,NO
703,1,0.004744,NO
704,1,0.008422,NO
705,1,0.000592,NO
706,0,0.002011,NO
707,4,0.001243,NO
708,5,0.004731,NO
709,2,0.985109,NO
710,0,0.007828,NO
711,1,0.038148,NO
712,4,0.007676,NO
713,12,0.927640,NO
714,1,0.004577,NO
715,10,0.004520,NO
716,1,0.008422,NO
717,7,0.087960,NO
718,8,0.005058,NO
719,1,0.000711,NO
720,2,0.008067,NO
721,1,0.003616,NO
722,1,0.000592,NO
723,1,0.000638,NO
724,0,0.007828,NO
725,1,0.004744,NO
726,10,0.035332,NO
727,8,0.190669,NO
728,4,0.044592,NO
729,1,0.001672,NO
730,1,0.000592,NO
731,1,0.000638,NO
732,4,0.060659,NO
733,2,0.008304,NO
734,2,0.007026,NO
735,3,0.006957,NO
736,0,0.002159,NO
737,1,0.001672,NO
738,1,0.003952,NO
739,4,0.002770,NO
740,1,0.012802,NO
741,1,0.011870,NO
742,25,0.999348,NO
743,1,0.000638,NO
744,1,0.001534,NO
745,1,0.012931,NO
746,3,0.004694,NO
747,1,0.004260,NO
748,4,0.020924,NO
749,0,0.000598,NO
750,1,0.003952,NO
751,0,0.000593,NO
752,1,0.027851,NO
753,3,0.009559,NO
754,5,0.001894,NO
755,4,0.520531,NO
756,1,0.001802,NO
757,6,0.011110,NO
758,8,0.004360,NO
759,21,0.980719,NO
760,0,0.001536,NO
761,8,0.017037,NO
762,0,0.003959,NO
763,1,0.000592,NO
764,1,0.015495,NO
765,1,0.012802,NO
766,3,0.014775,NO
767,9,0.008058,NO
768,1,0.008422,NO
769,11,0.219260,NO
770,0,0.007095,NO
771,1,0.001672,NO
772,8,0.048357,NO
773,8,0.033241,NO
774,0,0.000639,NO
775,1,0.009460,NO
776,2,0.000734,NO
777,1,0.001672,NO
778,1,0.001802,NO
779,1,0.006490,NO
780,1,0.001929,NO
781,6,0.032316,NO
782,1,0.032162,NO
783,0,0.004267,NO
784,1,0.003952,NO
785,17,0.891360,NO
786,8,0.007322,NO
787,9,0.015906,NO
788,3,0.002368,NO
789,1,0.003952,NO
790,1,0.007816,NO
791,23,0.999933,NO
792,13,0.439122,NO
793,5,0.070140,NO
794,1,0.012931,NO
795,1,0.000592,NO
796,3,0.009958,NO
797,1,0.015495,NO
798,1,0.001672,NO
799,2,0.045643,NO
800,1,0.057655,NO
801,9,0.609205,NO
802,1,0.000592,NO
803,0,0.001039,NO
804,1,0.001672,NO
805,2,0.006519,NO
806,1,0.939682,NO
807,0,0.001199,NO
808,9,0.212752,NO
809,6,0.039690,NO
810,5,0.030472,NO
811,5,0.001869,NO
812,1,0.009375,NO
813,1,0.003952,NO
814,2,0.005998,NO
815,22,1.000000,NO
816,33,1.000000,NO
817,5,0.001869,NO
818,1,0.001672,NO
819,1,0.007816,NO
820,1,0.000711,NO
821,1,0.000592,NO
822,8,0.381528,NO
823,37,1.000000,NO
824,7,0.002273,NO
825,1,0.004260,NO
826,2,0.004898,NO
827,31,0.999733,NO
828,12,0.989859,NO
829,5,0.005268,NO
830,1,0.000592,NO
831,1,0.013929,NO
832,47,1.000000,NO
833,4,0.002034,NO
834,90,1.000000,NO
835,1,0.015495,NO
836,1,0.000592,NO
837,4,0.072921,NO
838,15,0.352963,NO
839,1,0.007816,NO
840,4,0.015124,NO
841,1,0.004744,NO
842,0,0.000593,NO
843,4,0.001243,NO
844,2,0.001055,NO
845,0,0.000598,NO
846,7,0.356391,NO
847,0,0.004837,NO
848,0,0.017832,NO
849,1,0.001802,NO
850,1,0.003952,NO
851,1,0.001980,NO
852,12,0.180331,NO
853,0,0.001438,NO
854,0,0.001674,NO
855,1,0.363879,NO
856,0,0.001674,NO
857,0,0.006501,NO
858,1,0.003616,NO
859,6,0.004551,NO
860,10,0.163915,NO
861,3,1.000000,NO
862,2,0.004898,NO
863,6,0.013121,NO
864,33,0.999999,NO
865,2,0.000845,NO
866,7,0.001893,NO
867,7,0.015276,NO
868,1,0.001802,NO
869,3,0.005789,NO
870,4,0.071358,NO
871,1,0.001802,NO
872,0,0.002350,NO
873,6,0.003517,NO
874,23,0.819790,NO
875,3,0.018522,NO
876,0,0.002015,NO
877,6,0.083605,NO
878,0,0.000712,NO
879,1,0.007816,NO
880,1,0.008422,NO
881,4,0.002034,NO
882,1,0.003952,NO
883,0,0.008166,NO
884,1,0.000638,NO
885,1,0.074062,NO
886,16,0.539396,NO
887,6,0.039918,NO
888,1,0.001802,NO
889,1,0.003952,NO
890,13,1.000000,NO
891,3,0.059507,NO
892,1,0.002008,NO
893,0,0.000593,NO
894,1,0.000638,NO
895,11,0.450465,NO
896,3,0.849258,NO
897,44,1.000000,NO
898,1,0.004260,NO
899,24,0.947113,NO
900,0,0.001674,NO
901,0,0.001805,NO
902,1,0.002008,NO
903,1,0.001672,NO
904,1,0.001672,NO
905,0,0.000598,NO
906,5,0.035859,NO
907,8,0.017306,NO
908,3,0.001044,NO
909,3,0.015332,NO
910,0,0.000712,NO
911,1,0.012931,NO
912,1,0.003616,NO
913,0,0.006555,NO
914,3,0.001986,NO
915,1,0.094820,NO
916,1,0.020034,NO
917,2,0.002073,NO
918,1,0.012931,NO
919,6,0.012768,NO
920,9,0.013823,NO
921,0,0.007896,NO
922,2,0.002540,NO
923,1,0.003952,NO
924,8,0.002601,NO
925,2,0.005998,NO
926,0,0.000593,NO
927,4,0.013090,NO
928,1,0.000592,NO
929,15,0.999341,NO
930,0,0.170948,NO
931,1,0.000592,NO
932,2,0.002540,NO
933,15,0.244007,NO
934,52,1.000000,NO
935,34,1.000000,NO
936,2,0.009676,NO
937,1,0.001423,NO
938,1,0.000592,NO
939,3,0.001842,NO
940,5,0.012407,NO
941,1,0.005493,NO
942,17,0.992362,NO
943,6,0.100964,NO
944,1,0.029999,NO
945,10,0.311821,NO
946,8,0.140207,NO
947,2,0.085004,NO
948,7,0.004517,NO
949,1,0.003952,NO
950,0,0.009390,NO
951,0,0.006082,NO
952,0,0.001674,NO
953,2,0.007026,NO
954,0,0.000593,NO
955,0,0.001689,NO
956,1,0.003952,NO
957,59,1.000000,NO
958,26,0.999998,NO
959,7,0.036643,NO
960,0,0.001849,NO
961,0,0.000712,NO
962,1,0.029999,NO
963,1,0.003952,NO
964,5,0.004731,NO
965,0,0.001536,NO
966,0,0.001199,NO
967,2,0.008067,NO
968,8,0.045668,NO
969,6,0.013121,NO
970,4,0.015533,NO
971,6,0.002205,NO
972,1,0.004933,NO
973,0,0.004762,NO
974,3,0.014235,NO
975,1,0.001672,NO
976,17,1.000000,NO
977,0,0.003959,NO
978,1,0.007816,NO
979,1,0.003952,NO
980,4,0.007796,NO
981,1,0.012996,NO
982,1,0.000638,NO
983,1,0.009460,NO
984,1,0.000592,NO
985,4,0.022882,NO
986,8,0.951440,NO
987,1,0.001802,NO
988,7,0.012673,NO
989,1,0.004260,NO
990,0,0.005638,NO
991,1,0.007816,NO
992,4,0.007554,NO
993,1,0.046070,NO
994,0,0.000593,NO
995,7,0.013651,NO
996,0,0.005213,NO
997,1,0.007816,NO
998,4,0.146800,NO
999,4,0.003009,NO
1000,8,0.011276,NO
1001,0,0.004267,NO
1002,1,0.003952,NO
1003,21,1.000000,NO
1004,4,0.004619,NO
1005,1,0.001672,NO
1006,2,0.002977,NO
1007,7,0.111575,NO
1008,1,0.906623,NO
1009,0,0.009390,NO
1010,2,0.000659,NO
1011,1,0.003952,NO
1012,13,0.085072,NO
1013,3,0.004355,NO
1014,4,0.029769,NO
1015,16,0.604553,NO
1016,0,0.003959,NO
1017,1,0.012931,NO
1018,8,0.059899,NO
1019,10,0.154639,NO
1020,10,0.552720,NO
1021,0,0.003959,NO
1022,6,0.054967,NO
1023,4,0.011490,NO
1024,0,0.006501,NO
1025,7,0.010087,NO
1026,32,1.000000,NO
1027,19,0.952504,NO
1028,0,0.001674,NO
1029,1,0.108929,NO
1030,12,0.128776,NO
1031,1,0.003952,NO
1032,11,0.603520,NO
1033,1,0.012931,NO
1034,1,0.000638,NO
1035,4,0.999873,NO
1036,8,0.987948,NO
1037,1,0.001672,NO
1038,21,0.999951,NO
1039,3,0.013718,NO
1040,1,0.000592,NO
1041,2,0.000637,NO
1042,0,0.003098,NO
1043,2,0.078527,NO
1044,0,0.000593,NO
1045,1,0.003952,NO
1046,17,0.459476,NO
1047,1,0.002793,NO
1048,6,0.003287,NO
1049,1,0.000592,NO
1050,1,0.005460,NO
1051,5,0.001315,NO
1052,5,0.003781,NO
1053,4,0.003507,NO
1054,29,1.000000,NO
1055,1,0.007816,NO
1056,0,0.001674,NO
1057,0,0.005638,NO
1058,9,0.053621,NO
1059,9,0.022463,NO
1060,3,0.010990,NO
1061,11,0.346606,NO
1062,5,0.015687,NO
1063,1,0.000592,NO
1064,1,0.003952,NO
1065,11,0.135496,NO
1066,1,0.003952,NO
1067,6,0.006212,NO
1068,4,0.166899,NO
1069,1,0.991975,NO
1070,1,0.999946,NO
1071,0,0.000598,NO
1072,8,0.002601,NO
1073,1,0.001672,NO
1074,7,0.031755,NO
1075,1,0.000638,NO
1076,0,0.005469,NO
1077,4,0.002034,NO
1078,0,0.000712,NO
1079,0,0.003959,NO
1080,1,0.008422,NO
1081,11,0.854773,NO
1082,1,0.000711,NO
1083,0,0.021147,NO
1084,1,0.000638,NO
1085,7,0.922718,NO
1086,1,0.012931,NO
1087,1,0.010162,NO
1088,1,0.001672,NO
1089,9,0.090163,NO
1090,1,0.004744,NO
1091,0,0.077738,NO
1092,41,1.000000,NO
1093,13,0.085622,NO
1094,5,0.010622,NO
1095,1,0.003952,NO
1096,0,0.001715,NO
1097,1,0.000592,NO
1098,1,0.001672,NO
1099,3,0.000652,NO
1100,2,0.001861,NO
1101,0,0.000639,NO
1102,6,0.982028,NO
1103,6,0.051002,NO
1104,0,0.002225,NO
1105,2,0.010521,NO
1106,1,0.001672,NO
1107,1,0.012931,NO
1108,5,0.021874,NO
1109,1,0.000638,NO
1110,1,0.001802,NO
1111,15,0.307590,NO
1112,1,0.001021,NO
1113,9,0.038136,NO
1114,1,0.000592,NO
1115,9,0.026078,NO
1116,0,0.004762,NO
1117,1,0.000592,NO
1118,1,0.004260,NO
1119,14,0.797908,NO
1120,4,0.015874,NO
1121,14,0.175476,NO
1122,1,0.000592,NO
1123,3,0.001972,NO
1124,6,0.006564,NO
1125,8,0.002601,NO
1126,3,0.001986,NO
1127,22,0.987124,NO
1128,1,0.007816,NO
1129,1,0.009375,NO
1130,7,0.004898,NO
1131,3,0.014235,NO
1132,8,0.007322,NO
1133,0,0.001674,NO
1134,0,0.012823,NO
1135,12,0.855810,NO
1136,0,0.003993,NO
1137,1,0.000592,NO
1138,0,0.005638,NO
1139,6,0.001969,NO
1140,1,0.000592,NO
1141,27,1.000000,NO
1142,1,0.015495,NO
1143,1,0.002311,NO
1144,3,0.001332,NO
1145,1,0.012931,NO
1146,1,0.008422,NO
1147,1,0.001980,NO
1148,11,0.585800,NO
1149,1,0.004260,NO
1150,15,0.095865,NO
