ID,Size,Predicted,Actual
334,1,0.003704,NO
335,1,0.001104,NO
336,1,0.037918,NO
337,4,0.000000,NO
338,1,0.005110,NO
339,1,0.005110,NO
340,1,0.037918,NO
341,4,0.000000,NO
342,9,0.045524,NO
343,0,0.006848,NO
344,13,0.377595,NO
345,27,0.065000,NO
346,1,0.003704,NO
347,1,0.001104,NO
348,5,0.490216,NO
349,5,0.000000,NO
350,4,0.000000,NO
351,1,0.003704,NO
352,1,0.005110,NO
353,9,0.000000,NO
354,3,0.000000,NO
355,1,0.005110,NO
356,3,0.013112,NO
357,30,0.000000,NO
358,1,0.037918,NO
359,11,0.000000,NO
360,13,0.000000,NO
361,0,0.000000,NO
362,0,0.000000,NO
363,12,0.000000,NO
364,15,0.437000,NO
365,32,0.000000,NO
366,1,0.005110,NO
367,2,0.006650,NO
368,1,0.001104,NO
369,12,0.000000,NO
370,10,0.000000,NO
371,1,0.001104,NO
372,30,0.296000,NO
373,1,0.003704,NO
374,1,0.130308,NO
375,3,0.000000,NO
376,0,0.005628,NO
377,1,0.037918,NO
378,5,0.027176,NO
379,1,0.001104,NO
380,0,0.000000,NO
381,1,0.005110,NO
382,1,0.001104,NO
383,10,0.010000,NO
384,1,0.001104,NO
385,1,0.001104,NO
386,1,0.003704,NO
387,12,0.453417,NO
388,12,0.002222,NO
389,2,0.116272,NO
390,8,0.000000,NO
391,2,0.000000,NO
392,0,0.000000,NO
393,4,0.010328,NO
394,9,0.000000,NO
395,5,0.027176,NO
396,0,0.006848,NO
397,1,0.001104,NO
398,0,0.000000,NO
399,0,0.018277,NO
400,3,0.023965,NO
401,1,0.003704,NO
402,9,0.025667,NO
403,2,0.000000,NO
404,8,0.000000,NO
405,1,0.052461,NO
406,1,0.003704,NO
407,6,0.000000,NO
408,8,0.000000,NO
409,8,0.000000,NO
410,0,0.482766,NO
411,7,0.000000,NO
412,20,0.151667,NO
413,8,0.000000,NO
414,4,0.000000,NO
415,1,0.001104,NO
416,9,0.129889,NO
417,1,0.001104,NO
418,1,0.130308,NO
419,1,0.001104,NO
420,2,0.000000,NO
421,20,0.000000,NO
422,1,0.037918,NO
423,7,0.000000,NO
424,0,0.005628,NO
425,0,0.018277,NO
426,8,0.000000,NO
427,1,0.003704,NO
428,1,0.001104,NO
429,10,0.000000,NO
430,13,0.117500,NO
431,14,0.301992,NO
432,1,0.037918,NO
433,5,0.027176,NO
434,1,0.037918,NO
435,1,0.001104,NO
436,1,0.130308,NO
437,1,0.005110,NO
438,0,0.018277,NO
439,0,0.000000,NO
440,2,0.103170,NO
441,10,0.000000,NO
442,1,0.037918,NO
443,2,0.116272,NO
444,0,0.000000,NO
445,8,0.000000,NO
446,7,0.000000,NO
447,24,0.290000,NO
448,6,0.064593,NO
449,15,0.399667,NO
450,7,0.000000,NO
451,1,0.001104,NO
452,12,0.000000,NO
453,1,0.001104,NO
454,2,0.000000,NO
455,5,0.000000,NO
456,0,0.000000,NO
457,7,0.000000,NO
458,0,0.006848,NO
459,0,0.000000,NO
460,1,0.005110,NO
461,6,0.000000,NO
462,17,0.143333,NO
463,4,0.000000,NO
464,0,0.006848,NO
465,1,0.003704,NO
466,1,0.005110,NO
467,3,0.000000,NO
468,0,0.005628,NO
469,0,0.000000,NO
470,0,0.006848,NO
471,0,0.000000,NO
472,1,0.005110,NO
473,33,0.190000,NO
474,1,0.037918,NO
475,1,0.005110,NO
476,2,0.352974,NO
477,0,0.000000,NO
478,3,0.000000,NO
479,4,0.000000,NO
480,0,0.000000,NO
481,0,0.006848,NO
482,1,0.003704,NO
483,0,0.000000,NO
484,8,0.057180,NO
485,4,0.000000,NO
486,2,0.000000,NO
487,2,0.006650,NO
488,1,0.130308,NO
489,0,0.005628,NO
490,4,0.000000,NO
491,5,0.164840,NO
492,3,0.013112,NO
493,23,0.080000,NO
494,1,0.001104,NO
495,1,0.001104,NO
496,4,0.000000,NO
497,1,0.001104,NO
498,10,0.000000,NO
499,6,0.000000,NO
500,12,0.005000,NO
501,5,0.081516,NO
502,1,0.001104,NO
503,1,0.001104,NO
504,1,0.130308,NO
505,1,0.005110,NO
506,0,0.000000,NO
507,1,0.001104,NO
508,9,0.074708,NO
509,1,0.003704,NO
510,11,0.256238,NO
511,12,0.000000,NO
512,4,0.000000,NO
513,1,0.130308,NO
514,1,0.003704,NO
515,6,0.000000,NO
516,1,0.003704,NO
517,1,0.003704,NO
518,7,0.000000,NO
519,0,0.006848,NO
520,0,0.000000,NO
521,1,0.037918,NO
522,24,0.010000,NO
523,0,0.000000,NO
524,8,0.000000,NO
525,1,0.001104,NO
526,9,0.203684,NO
527,0,0.000000,NO
528,6,0.064593,NO
529,1,0.003704,NO
530,3,0.000000,NO
531,1,0.037918,NO
532,13,0.000000,NO
533,1,0.001104,NO
534,1,0.001104,NO
535,1,0.005110,NO
536,0,0.000000,NO
537,0,0.000000,NO
538,15,0.000000,NO
539,5,0.000000,NO
540,10,0.000000,NO
541,0,0.005628,NO
542,1,0.003704,NO
543,1,0.003704,NO
544,1,0.130308,NO
545,2,0.000000,NO
546,1,0.003704,NO
547,3,0.000000,NO
548,1,0.005110,NO
549,1,0.130308,NO
550,8,0.000000,NO
551,10,0.023333,NO
552,5,0.000000,NO
553,3,0.088909,NO
554,6,0.000000,NO
555,2,0.000000,NO
556,14,0.244187,NO
557,1,0.001104,NO
558,1,0.003704,NO
559,2,0.000000,NO
560,1,0.005110,NO
561,1,0.001104,NO
562,19,0.050000,NO
563,3,0.000000,NO
564,2,0.007516,NO
565,7,0.000000,NO
566,0,0.006848,NO
567,1,0.001104,NO
568,0,0.000000,NO
569,1,0.005110,NO
570,16,0.508000,NO
571,4,0.009557,NO
572,1,0.130308,NO
573,0,0.005628,NO
574,0,0.000000,NO
575,10,0.000000,NO
576,1,0.003704,NO
577,0,0.005628,NO
578,0,0.000000,NO
579,7,0.000000,NO
580,1,0.005110,NO
581,1,0.003704,NO
582,10,0.000000,NO
583,17,0.127218,NO
584,5,0.027176,NO
585,11,0.005000,NO
586,15,0.000000,NO
587,1,0.005110,NO
588,1,0.037918,NO
589,11,0.010000,NO
590,4,0.010328,NO
591,6,0.020000,NO
592,0,0.000000,NO
593,9,0.024831,NO
594,1,0.130308,NO
595,11,0.090000,NO
596,26,0.135833,NO
597,1,0.045243,NO
598,0,0.000000,NO
599,1,0.222627,NO
600,10,0.000000,NO
601,30,0.400000,NO
602,1,0.001104,NO
603,17,0.000000,NO
604,1,0.003704,NO
605,1,0.005110,NO
606,7,0.000000,NO
607,1,0.130308,NO
608,1,0.130308,NO
609,0,0.006848,NO
610,1,0.005110,NO
611,11,0.010000,NO
612,1,0.130308,NO
613,0,0.000000,NO
614,1,0.037918,NO
615,4,0.009557,NO
616,1,0.003704,NO
617,34,0.110000,NO
618,0,0.006848,NO
619,2,0.116272,NO
620,13,0.000000,NO
621,1,0.003704,NO
622,0,0.006848,NO
623,0,0.006848,NO
624,0,0.000000,NO
625,4,0.000000,NO
626,1,0.003704,NO
627,8,0.000000,NO
628,1,0.005110,NO
629,1,0.001104,NO
630,43,0.590000,NO
631,0,0.000000,NO
632,7,0.154929,NO
633,1,0.005110,NO
634,8,0.000000,NO
635,0,0.000000,NO
636,1,0.005110,NO
637,9,0.074708,NO
638,6,0.000000,NO
639,6,0.000000,NO
640,0,0.006848,NO
641,1,0.130308,NO
642,4,0.000000,NO
643,1,0.001104,NO
644,4,0.000000,NO
645,16,0.000000,NO
646,1,0.005110,NO
647,0,0.006848,NO
648,5,0.020969,NO
649,1,0.000000,NO
650,11,0.000000,NO
651,4,0.000000,NO
652,21,0.190000,NO
653,8,0.000000,NO
654,6,0.000000,NO
655,6,0.000000,NO
656,15,0.000000,NO
657,2,0.338786,NO
658,16,0.010000,NO
659,4,0.009557,NO
660,1,0.130308,NO
661,6,0.064593,NO
662,1,0.130308,NO
663,1,0.003704,NO
664,5,0.009053,NO
665,1,0.130308,NO
666,8,0.057180,NO
667,1,0.037918,NO
668,44,0.246000,NO
669,1,0.000000,NO
670,2,0.000000,NO
671,1,0.037918,NO
672,24,0.000000,NO
673,2,0.000000,NO
674,6,0.000000,NO
675,1,0.001104,NO
676,7,0.000000,NO
677,1,0.003704,NO
678,1,0.001104,NO
679,0,0.006848,NO
680,1,0.005110,NO
681,1,0.005110,NO
682,23,0.030000,NO
683,10,0.010000,NO
684,1,0.037918,NO
685,1,0.037918,NO
686,14,0.019143,NO
687,4,0.000000,NO
688,1,0.052461,NO
689,10,0.000000,NO
690,2,0.000000,NO
691,0,0.006848,NO
692,1,0.005110,NO
693,7,0.000000,NO
694,0,0.000000,NO
695,19,0.040000,NO
696,0,0.006848,NO
697,1,0.005110,NO
698,13,0.000000,NO
699,0,0.018277,NO
700,1,0.003704,NO
701,0,0.000000,NO
702,3,0.018289,NO
703,0,0.000000,NO
704,18,0.079333,NO
705,1,0.000000,NO
706,4,0.077820,NO
707,10,0.000000,NO
708,0,0.006848,NO
709,1,0.003704,NO
710,0,0.000000,NO
711,14,0.000000,NO
712,1,0.130308,NO
713,0,0.000000,NO
714,4,0.107916,NO
715,1,0.001104,NO
716,5,0.005757,NO
717,1,0.003704,NO
718,1,0.005110,NO
719,6,0.000000,NO
720,1,0.003704,NO
721,2,0.069894,NO
722,1,0.005110,NO
723,3,0.000000,NO
724,0,0.000000,NO
725,3,0.000000,NO
726,4,0.000000,NO
727,0,0.000000,NO
728,27,0.440000,NO
729,6,0.000000,NO
730,4,0.000000,NO
731,1,0.001104,NO
732,0,0.006848,NO
733,1,0.003704,NO
734,0,0.000000,NO
735,2,0.000000,NO
736,2,0.116272,NO
737,2,0.000000,NO
738,1,0.003704,NO
739,1,0.003704,NO
740,3,0.000000,NO
741,0,0.000000,NO
742,8,0.000000,NO
743,1,0.037918,NO
744,8,0.000000,NO
745,6,0.064593,NO
746,1,0.005110,NO
747,1,0.001104,NO
748,4,0.000000,NO
749,2,0.116272,NO
750,7,0.000000,NO
751,1,0.000000,NO
752,1,0.001104,NO
753,6,0.000000,NO
754,15,0.070000,NO
755,18,0.501107,NO
756,1,0.130308,NO
757,1,0.130308,NO
758,4,0.207798,NO
759,1,0.003704,NO
760,11,0.000000,NO
761,1,0.037918,NO
762,39,0.000000,NO
763,0,0.006848,NO
764,10,0.020000,NO
765,1,0.043819,NO
766,1,0.005110,NO
767,13,0.198333,NO
768,2,0.000000,NO
769,2,0.000000,NO
770,1,0.003704,NO
771,0,0.018277,NO
772,1,0.130308,NO
773,30,0.000000,NO
774,7,0.000000,NO
775,12,0.102627,NO
776,5,0.019966,NO
777,1,0.130308,NO
778,2,0.007516,NO
779,0,0.006848,NO
780,13,0.026667,NO
781,1,0.130308,NO
782,1,0.000000,NO
783,2,0.006650,NO
784,7,0.000000,NO
785,4,0.009557,NO
786,11,0.340000,NO
787,11,0.005000,NO
788,1,0.001104,NO
789,0,0.005628,NO
790,1,0.001104,NO
791,0,0.000000,NO
792,7,0.013333,NO
793,12,0.000000,NO
794,0,0.006848,NO
795,1,0.001104,NO
796,0,0.018277,NO
797,1,0.037918,NO
798,1,0.005110,NO
799,1,0.003704,NO
800,0,0.000000,NO
801,0,0.000000,NO
802,0,0.018277,NO
803,1,0.130308,NO
804,15,0.000000,NO
805,0,0.018277,NO
806,5,0.000000,NO
807,1,0.037918,NO
808,4,0.207798,NO
809,31,0.000000,NO
810,6,0.210000,NO
811,1,0.001104,NO
812,0,0.005628,NO
813,9,0.024831,NO
814,15,0.370000,NO
815,19,0.000000,NO
816,1,0.005110,NO
817,10,0.217008,NO
818,6,0.000000,NO
819,0,0.005628,NO
820,1,0.003704,NO
821,2,0.000000,NO
822,1,0.001104,NO
823,0,0.006848,NO
824,0,0.000000,NO
825,4,0.010328,NO
826,29,0.000000,NO
827,5,0.000000,NO
828,0,0.000000,NO
829,1,0.037918,NO
830,1,0.003704,NO
831,0,0.000000,NO
832,3,0.018289,NO
833,26,0.075000,NO
834,80,0.260000,NO
835,4,0.000000,NO
836,1,0.000000,NO
837,1,0.005110,NO
838,13,0.761500,NO
839,1,0.005110,NO
840,14,0.000000,NO
841,1,0.130308,NO
842,28,0.090000,NO
843,27,0.270000,NO
844,1,0.003704,NO
845,41,0.010000,NO
846,8,0.016667,NO
847,1,0.037918,NO
848,4,0.207798,NO
849,7,0.000000,NO
850,1,0.005110,NO
851,7,0.000000,NO
852,5,0.490216,NO
853,7,0.000000,NO
854,4,0.000000,NO
855,1,0.037918,NO
856,4,0.000000,NO
857,6,0.210376,NO
858,1,0.005110,NO
859,1,0.003704,NO
860,24,0.000000,NO
861,4,0.000000,NO
862,3,0.013112,NO
863,15,0.233333,NO
864,1,0.001104,NO
865,9,0.000000,NO
866,0,0.006848,NO
867,1,0.005110,NO
868,12,0.173167,NO
869,7,0.000000,NO
870,7,0.000000,NO
871,1,0.005110,NO
872,8,0.000000,NO
873,1,0.005110,NO
874,13,0.030000,NO
875,3,0.018289,NO
876,1,0.001104,NO
877,27,0.030000,NO
878,1,0.005110,NO
879,1,0.000120,NO
880,0,0.018277,NO
881,22,0.100000,NO
882,1,0.005110,NO
883,1,0.003704,NO
884,14,0.000000,NO
885,1,0.037918,NO
886,8,0.394500,NO
887,6,0.000000,NO
888,1,0.130308,NO
889,1,0.003704,NO
890,0,0.000000,NO
891,6,0.000000,NO
892,1,0.001104,NO
893,1,0.001104,NO
894,2,0.000000,NO
895,1,0.000000,NO
896,31,0.000000,NO
897,1,0.001104,NO
898,0,0.000000,NO
899,0,0.000000,NO
900,0,0.000000,NO
901,4,0.009557,NO
902,4,0.009557,NO
903,0,0.000000,NO
904,1,0.037918,NO
905,0,0.000000,NO
906,19,0.190000,NO
907,4,0.000000,NO
908,6,0.000000,NO
909,1,0.001104,NO
910,7,0.000000,NO
911,1,0.005110,NO
912,1,0.005110,NO
913,6,0.070000,NO
914,0,0.006848,NO
915,4,0.009557,NO
916,9,0.000000,NO
917,3,0.000000,NO
918,6,0.000000,NO
919,1,0.003704,NO
920,3,0.000000,NO
921,1,0.037918,NO
922,2,0.000000,NO
923,2,0.007516,NO
924,4,0.000000,NO
925,0,0.000000,NO
926,3,0.000000,NO
927,4,0.000000,NO
928,0,0.005628,NO
929,0,0.000000,NO
930,0,0.000000,NO
931,5,0.062774,NO
932,3,0.000000,NO
933,10,0.000000,NO
934,21,0.130000,NO
935,3,0.000000,NO
936,30,0.027381,NO
937,2,0.000000,NO
938,0,0.000000,NO
939,1,0.003704,NO
940,5,0.164840,NO
941,18,0.071357,NO
942,3,0.000000,NO
943,1,0.005110,NO
944,0,0.000000,NO
945,7,0.119851,NO
946,8,0.000000,NO
947,4,0.000000,NO
948,1,0.130308,NO
949,0,0.000000,NO
950,6,0.000000,NO
951,10,0.000000,NO
952,1,0.001104,NO
953,3,0.000000,NO
954,6,0.210376,NO
955,1,0.043819,NO
956,1,0.001104,NO
957,2,0.069894,NO
958,4,0.000000,NO
959,20,0.080000,NO
960,1,0.005110,NO
961,1,0.005110,NO
962,1,0.001104,NO
963,1,0.005110,NO
964,10,0.000000,NO
965,35,0.060000,NO
966,6,0.000000,NO
967,34,0.030000,NO
968,3,0.000000,NO
969,0,0.006848,NO
970,1,0.005110,NO
971,15,0.000000,NO
972,28,0.000000,NO
973,0,0.000000,NO
974,1,0.003704,NO
975,1,0.001104,NO
976,4,0.085608,NO
977,1,0.001104,NO
978,0,0.000000,NO
979,23,0.000000,NO
980,4,0.000000,NO
981,1,0.003704,NO
982,1,0.130308,NO
983,15,0.010000,NO
984,1,0.001104,NO
985,1,0.005110,NO
986,0,0.000000,NO
987,22,0.100000,NO
988,59,0.000000,NO
989,6,0.000000,NO
990,10,0.000000,NO
991,31,0.372286,NO
992,0,0.482766,NO
993,2,0.006650,NO
994,4,0.000000,NO
995,7,0.000000,NO
996,0,0.000000,NO
997,1,0.130308,NO
998,7,0.010000,NO
999,1,0.000000,NO
1000,2,0.000000,NO
1001,12,0.000000,NO
1002,1,0.005110,NO
1003,3,0.106337,NO
1004,0,0.000000,NO
1005,14,0.120000,NO
1006,1,0.037918,NO
1007,1,0.005110,NO
1008,19,0.109571,NO
1009,1,0.000000,NO
1010,0,0.005628,NO
1011,0,0.000000,NO
1012,0,0.000000,NO
1013,1,0.037918,NO
1014,1,0.001104,NO
1015,1,0.130308,NO
1016,0,0.006848,NO
1017,4,0.207798,NO
1018,5,0.000000,NO
1019,1,0.005110,NO
1020,1,0.130308,NO
1021,13,0.000000,NO
1022,10,0.080590,NO
1023,1,0.001104,NO
1024,1,0.037918,NO
1025,10,0.080590,NO
1026,1,0.052461,NO
1027,2,0.116272,NO
1028,6,0.064593,NO
1029,3,0.023965,NO
1030,1,0.130308,NO
1031,9,0.006500,NO
1032,3,0.023965,NO
1033,1,0.005110,NO
1034,4,0.000000,NO
1035,2,0.116272,NO
1036,8,0.000000,NO
1037,25,0.179167,NO
1038,4,0.000000,NO
1039,1,0.001104,NO
1040,1,0.001104,NO
1041,1,0.001104,NO
1042,39,0.010000,NO
1043,9,0.000000,NO
1044,2,0.006650,NO
1045,1,0.003704,NO
1046,15,0.000000,NO
1047,1,0.005110,NO
1048,0,0.005628,NO
1049,0,0.000000,NO
1050,1,0.037918,NO
1051,14,0.000000,NO
1052,20,0.090000,NO
1053,9,0.074708,NO
1054,1,0.130308,NO
1055,1,0.003704,NO
1056,1,0.045243,NO
1057,0,0.000000,NO
1058,0,0.006848,NO
1059,16,0.241401,NO
1060,0,0.006848,NO
1061,18,0.109333,NO
1062,0,0.000000,NO
1063,1,0.001104,NO
1064,13,0.151310,NO
1065,1,0.003704,NO
1066,4,0.000000,NO
1067,1,0.037918,NO
1068,0,0.018277,NO
1069,0,0.006848,NO
1070,2,0.103170,NO
1071,1,0.003704,NO
1072,6,0.000000,NO
1073,0,0.000000,NO
1074,2,0.069894,NO
1075,1,0.005110,NO
1076,5,0.027176,NO
1077,16,0.241401,NO
1078,0,0.006848,NO
1079,4,0.010000,NO
1080,14,0.000000,NO
1081,17,0.000000,NO
1082,1,0.001104,NO
1083,5,0.062774,NO
1084,1,0.130308,NO
1085,9,0.045524,NO
1086,1,0.005110,NO
1087,0,0.000000,NO
1088,17,0.140000,NO
1089,12,0.010537,NO
1090,4,0.000000,NO
1091,2,0.000000,NO
1092,13,0.000000,NO
1093,0,0.006848,NO
1094,5,0.019966,NO
1095,6,0.000000,NO
1096,10,0.240163,NO
1097,1,0.005110,NO
1098,0,0.000000,NO
1099,4,0.000000,NO
1100,28,0.830000,NO
1101,1,0.003704,NO
1102,1,0.043819,NO
1103,9,0.024831,NO
1104,2,0.010000,NO
1105,1,0.003704,NO
1106,27,0.010000,NO
1107,1,0.003704,NO
1108,19,0.010000,NO
1109,7,0.000000,NO
1110,13,0.000000,NO
1111,1,0.037918,NO
1112,1,0.005110,NO
1113,1,0.003704,NO
1114,11,0.002500,NO
1115,5,0.179375,NO
1116,13,0.190167,NO
1117,1,0.005110,NO
1118,11,0.350381,NO
1119,1,0.005110,NO
1120,6,0.000000,NO
1121,2,0.000000,NO
1122,4,0.000000,NO
1123,4,0.000000,NO
1124,3,0.000000,NO
1125,8,0.298353,NO
1126,18,0.758905,NO
1127,5,0.000000,NO
1128,0,0.005628,NO
1129,0,0.018277,NO
1130,10,0.000000,NO
1131,7,0.000000,NO
1132,1,0.001104,NO
1133,7,0.010000,NO
1134,0,0.000000,NO
1135,34,0.020000,NO
1136,10,0.000000,NO
1137,2,0.103170,NO
1138,4,0.000000,NO
1139,1,0.003704,NO
1140,9,0.024831,NO
1141,4,0.207798,NO
1142,4,0.000000,NO
1143,1,0.001104,NO
1144,47,0.526667,NO
1145,1,0.003704,NO
1146,0,0.005628,NO
1147,6,0.025728,NO
1148,0,0.000000,NO
1149,1,0.130308,NO
1150,0,0.000000,NO
