ID,Size,Predicted,Actual
123,1,0.000606,NO
124,29,0.999968,NO
125,8,0.604281,NO
126,15,0.733519,NO
127,1,0.008969,NO
128,6,0.030059,NO
129,6,0.023698,NO
130,3,0.974866,NO
131,1,0.000658,NO
132,4,0.034392,NO
133,0,0.003865,NO
134,5,0.070194,NO
135,1,0.002156,NO
136,1,0.000606,NO
137,5,0.001487,NO
138,4,0.014249,NO
139,1,0.001814,NO
140,3,0.640075,NO
141,4,0.002257,NO
142,0,0.000601,NO
143,1,0.000658,NO
144,1,0.000826,NO
145,0,0.001830,NO
146,7,0.004478,NO
147,8,0.012637,NO
148,1,0.014828,NO
149,8,0.005898,NO
150,4,0.066926,NO
151,0,0.004420,NO
152,12,0.971645,NO
153,1,0.008969,NO
154,3,0.002204,NO
155,6,0.148095,NO
156,10,0.013691,NO
157,0,0.536354,NO
158,17,0.217663,NO
159,7,0.007121,NO
160,1,0.000606,NO
161,8,0.949036,NO
162,10,0.058398,NO
163,0,0.999999,NO
164,1,0.012425,NO
165,0,0.000744,NO
166,6,0.001762,NO
167,4,0.003567,NO
168,0,0.002419,NO
169,1,0.005292,NO
170,1,0.001814,NO
171,12,0.954142,NO
172,13,0.978398,NO
173,15,0.901013,NO
174,2,0.000685,NO
175,1,0.008969,NO
176,1,0.000720,NO
177,3,0.930137,NO
178,6,0.000000,NO
179,2,0.030474,NO
180,1,0.004455,NO
181,1,0.004455,NO
182,5,0.030692,NO
183,0,0.001799,NO
184,0,0.010563,NO
185,1,0.001968,NO
186,15,0.235904,NO
187,3,0.000737,NO
188,1,0.000720,NO
189,3,0.003483,NO
190,5,0.001749,NO
191,10,0.053262,NO
192,0,0.005365,NO
193,21,0.476503,NO
194,22,0.961507,NO
195,6,0.003708,NO
196,2,0.000750,NO
197,1,0.000658,NO
198,10,0.034497,NO
199,9,0.022705,NO
200,7,0.241444,NO
201,0,0.000715,NO
202,20,0.576336,NO
203,25,0.999748,NO
204,18,0.970810,NO
205,13,0.455093,NO
206,2,0.000685,NO
207,0,0.001799,NO
208,4,0.020879,NO
209,5,0.004094,NO
210,3,0.003210,NO
211,10,0.608625,NO
212,0,0.001799,NO
213,5,0.045906,NO
214,6,0.024737,NO
215,12,0.137014,NO
216,3,0.009913,NO
217,0,0.004796,NO
218,0,0.009653,NO
219,8,0.060809,NO
220,1,0.014828,NO
221,7,0.032132,NO
222,7,0.006442,NO
223,1,0.000720,NO
224,13,0.036781,NO
225,21,0.780000,NO
226,1,0.002156,NO
227,0,0.013007,NO
228,0,0.000715,NO
229,4,0.001295,NO
230,0,0.001293,NO
231,12,0.053111,NO
232,1,0.000606,NO
233,1,0.008969,NO
234,2,0.001889,NO
235,0,0.001953,NO
236,4,0.026149,NO
237,1,0.002156,NO
238,1,0.002383,NO
239,3,0.017583,NO
240,8,0.080758,NO
241,4,0.083051,NO
242,1,0.001281,NO
243,1,0.005292,NO
244,9,0.010163,NO
245,13,0.815220,NO
246,0,0.003360,NO
247,1,0.004455,NO
248,1,0.005901,NO
249,1,0.000606,NO
250,3,0.016503,NO
251,1,0.004455,NO
252,0,0.000715,NO
253,4,0.007270,NO
254,2,0.007587,NO
255,9,0.082776,NO
256,1,0.001814,NO
257,6,0.005262,NO
258,0,0.000881,NO
259,2,0.004328,NO
260,2,0.000685,NO
261,1,0.001968,NO
262,9,0.117078,NO
263,4,0.041348,NO
264,6,0.031837,NO
265,1,0.001281,NO
266,2,0.005034,NO
267,7,0.015717,NO
268,1,0.001814,NO
269,4,0.007667,NO
270,11,0.599858,NO
271,1,0.000658,NO
272,5,0.008857,NO
273,1,0.001814,NO
274,1,0.004455,NO
275,8,0.030555,NO
276,6,0.036444,NO
277,10,0.059869,NO
278,1,0.001968,NO
279,1,0.001968,NO
280,9,0.107989,NO
281,11,0.030889,NO
282,0,0.004796,NO
283,6,0.002072,NO
284,4,0.002450,NO
285,1,0.034968,NO
286,1,0.001814,NO
287,3,0.008534,NO
288,14,0.363783,NO
289,1,0.001814,NO
290,6,0.142369,NO
291,39,0.998153,NO
292,2,0.001448,NO
293,23,0.967889,NO
294,5,0.015859,NO
295,0,0.001953,NO
296,1,0.000606,NO
297,0,0.000601,NO
298,2,0.010592,NO
299,2,0.000750,NO
300,1,0.004455,NO
301,0,0.002226,NO
302,0,0.005857,NO
303,9,0.181829,NO
304,4,0.297989,NO
305,1,0.070374,NO
306,3,0.007316,NO
307,4,0.008926,NO
308,0,0.014302,NO
309,3,0.007316,NO
310,0,0.004420,NO
311,16,0.047303,NO
312,1,0.010646,NO
313,1,0.001814,NO
314,1,0.004455,NO
315,1,0.010646,NO
316,15,0.154905,NO
317,8,0.039173,NO
318,1,0.001281,NO
319,6,0.001623,NO
320,1,0.002658,NO
321,4,0.000964,NO
322,7,0.006442,NO
323,1,0.000606,NO
324,31,0.999992,NO
325,1,0.004455,NO
326,11,0.056995,NO
327,1,0.021551,NO
328,1,0.015945,NO
329,1,0.008969,NO
330,4,0.010373,NO
331,0,0.004420,NO
332,1,0.001814,NO
333,3,0.001073,NO
334,3,0.014221,NO
335,5,0.022723,NO
336,22,0.990061,NO
337,1,0.001814,NO
338,3,0.003210,NO
339,50,1.000000,NO
340,6,0.002072,NO
341,43,1.000000,NO
342,0,0.014302,NO
343,69,1.000000,NO
344,2,0.009340,NO
345,7,0.010873,NO
346,9,0.054117,NO
347,1,0.002156,NO
348,27,1.000000,NO
349,1,0.000658,NO
350,5,0.006317,NO
351,2,0.015227,NO
352,1,0.002156,NO
353,1,0.000606,NO
354,0,0.000715,NO
355,2,0.014698,NO
356,1,0.002383,NO
357,1,0.002156,NO
358,3,0.020332,NO
359,4,0.002965,NO
360,1,0.000720,NO
361,11,0.546587,NO
362,1,0.002658,NO
363,1,0.000606,NO
364,2,0.194966,NO
365,4,0.139274,NO
366,1,0.006581,NO
367,1,0.001968,NO
368,1,0.004834,NO
369,4,0.001568,NO
370,0,0.001830,NO
371,0,0.004796,NO
372,5,0.014128,NO
373,3,0.030739,NO
374,1,0.001968,NO
375,3,0.002204,NO
376,11,0.115110,NO
377,27,0.999999,NO
378,0,0.001799,NO
379,1,0.000658,NO
380,4,0.023237,NO
381,1,0.000720,NO
382,17,0.251644,NO
383,19,0.999397,NO
384,10,0.263843,NO
385,6,0.030065,NO
386,1,0.001281,NO
387,1,0.014828,NO
388,2,0.018299,NO
389,5,0.045906,NO
390,1,0.004834,NO
391,3,0.016578,NO
392,13,0.058255,NO
393,1,0.000606,NO
394,1,0.004455,NO
395,4,0.052501,NO
396,6,0.002269,NO
397,10,0.112455,NO
398,4,0.003871,NO
399,1,0.016075,NO
400,0,0.009653,NO
401,2,0.000829,NO
402,0,0.000790,NO
403,7,0.015717,NO
404,0,0.032537,NO
405,1,0.000658,NO
406,2,0.068588,NO
407,1,0.001814,NO
408,7,0.035688,NO
409,4,0.010373,NO
410,1,0.006182,NO
411,6,0.011030,NO
412,1,0.016075,NO
413,7,0.022880,NO
414,1,0.000720,NO
415,4,0.014502,NO
416,0,0.001380,NO
417,3,0.010879,NO
418,6,0.070611,NO
419,1,0.014828,NO
420,0,0.004796,NO
421,5,0.010022,NO
422,5,0.003795,NO
423,1,0.008969,NO
424,1,0.016075,NO
425,0,0.004796,NO
426,1,0.000658,NO
427,1,0.001968,NO
428,1,0.001814,NO
429,10,0.059869,NO
430,4,0.001193,NO
431,22,0.800087,NO
432,1,0.008969,NO
433,1,0.000606,NO
434,1,0.004455,NO
435,1,0.008969,NO
436,13,0.432905,NO
437,0,0.006468,NO
438,9,0.087498,NO
439,20,0.984842,NO
440,25,0.999802,NO
441,1,0.004834,NO
442,4,0.006011,NO
443,0,0.000611,NO
444,2,0.005034,NO
445,4,0.003567,NO
446,0,0.046308,NO
447,7,0.011791,NO
448,5,0.016169,NO
449,2,0.004639,NO
450,0,0.014611,NO
451,5,0.003518,NO
452,2,0.040202,NO
453,3,0.001370,NO
454,11,0.006336,NO
455,4,0.001990,NO
456,1,0.016075,NO
457,1,0.000658,NO
458,1,0.009729,NO
459,1,0.000888,NO
460,0,0.001953,NO
461,0,0.000715,NO
462,3,0.015787,NO
463,3,0.003483,NO
464,14,0.993622,NO
465,12,0.281082,NO
466,9,0.117078,NO
467,4,0.020760,NO
468,8,0.002463,NO
469,9,0.542979,NO
470,1,0.001814,NO
471,7,0.005938,NO
472,1,0.008969,NO
473,1,0.008969,NO
474,0,0.001953,NO
475,0,0.000601,NO
476,1,0.000606,NO
477,1,0.000658,NO
478,0,0.002226,NO
479,1,0.004455,NO
480,1,0.000606,NO
481,11,1.000000,NO
482,1,0.000658,NO
483,0,0.002364,NO
484,47,1.000000,NO
485,15,0.164893,NO
486,6,0.093573,NO
487,0,0.004685,NO
488,8,0.002463,NO
489,1,0.001814,NO
490,4,0.003567,NO
491,3,0.016578,NO
492,14,0.055264,NO
493,3,0.016578,NO
494,9,0.301188,NO
495,3,0.004288,NO
496,0,0.008899,NO
497,0,0.004796,NO
498,1,0.000658,NO
499,5,0.006631,NO
500,1,0.008969,NO
501,1,0.000606,NO
502,4,0.004307,NO
503,1,0.000606,NO
504,5,0.047353,NO
505,1,0.008969,NO
506,1,0.001814,NO
507,1,0.000606,NO
508,3,0.007868,NO
509,6,0.051644,NO
510,2,0.001448,NO
511,7,0.104159,NO
512,9,0.037479,NO
513,1,0.002383,NO
514,1,0.009729,NO
515,0,0.002139,NO
516,16,0.969895,NO
517,0,0.000601,NO
518,0,0.001953,NO
519,6,0.011030,NO
520,4,0.143784,NO
521,1,0.000606,NO
522,1,0.014828,NO
523,7,0.002062,NO
524,9,0.072889,NO
525,3,0.012466,NO
526,3,0.015787,NO
527,5,0.004094,NO
528,5,0.001915,NO
529,1,0.009729,NO
530,1,0.892939,NO
531,15,0.745819,NO
532,0,0.004796,NO
533,1,0.001814,NO
534,5,0.027954,NO
535,2,0.000685,NO
536,3,0.000737,NO
537,1,0.008969,NO
538,0,0.004796,NO
539,5,0.003213,NO
540,2,0.001084,NO
541,23,0.986707,NO
542,1,0.008969,NO
543,5,0.004864,NO
544,13,0.460276,NO
545,9,0.095047,NO
546,5,0.023766,NO
547,1,0.001814,NO
548,6,0.003708,NO
549,7,0.020161,NO
550,10,0.814775,NO
551,14,0.079336,NO
552,20,0.998400,NO
553,0,0.001830,NO
554,3,0.000679,NO
555,0,0.000653,NO
556,9,0.071832,NO
557,1,0.999861,NO
558,1,0.004156,NO
559,7,0.014497,NO
560,0,0.008899,NO
561,10,0.067398,NO
562,15,0.550179,NO
563,1,0.000720,NO
564,11,1.000000,NO
565,1,0.000658,NO
566,39,1.000000,NO
567,0,0.007278,NO
568,1,0.014828,NO
569,20,1.000000,NO
570,5,0.005717,NO
571,3,0.016578,NO
572,1,0.003830,NO
573,7,0.044616,NO
574,2,0.001889,NO
575,14,0.780370,NO
576,27,1.000000,NO
577,3,0.017194,NO
578,29,1.000000,NO
579,22,0.910260,NO
580,4,0.003871,NO
581,10,0.059955,NO
582,0,0.002419,NO
583,0,0.000601,NO
584,0,0.000715,NO
585,0,0.005802,NO
586,8,0.138920,NO
587,1,0.008969,NO
588,6,0.013038,NO
589,8,0.016716,NO
590,2,0.001084,NO
591,3,0.005411,NO
592,13,0.294216,NO
593,0,0.006468,NO
594,5,0.001749,NO
595,1,0.004089,NO
596,0,0.013109,NO
597,8,0.989960,NO
598,8,0.074112,NO
599,13,0.277002,NO
600,5,0.092471,NO
601,13,0.041612,NO
602,2,0.000685,NO
603,4,0.003871,NO
604,0,0.019250,NO
605,1,0.009729,NO
606,0,0.019250,NO
607,3,0.002453,NO
608,5,0.443192,NO
609,1,0.000606,NO
610,0,0.000653,NO
611,12,0.941077,NO
612,0,0.000601,NO
613,1,0.009729,NO
614,1,0.001814,NO
615,0,0.000611,NO
616,1,0.001814,NO
617,1,0.008969,NO
618,6,0.012428,NO
619,1,0.000606,NO
620,2,0.010130,NO
621,1,0.000720,NO
622,0,0.001380,NO
623,9,0.037479,NO
624,2,0.004639,NO
625,4,0.028799,NO
626,1,0.000606,NO
627,3,0.049818,NO
628,0,0.001799,NO
629,1,0.001814,NO
630,1,0.004455,NO
631,10,0.048437,NO
632,2,0.069627,NO
633,0,0.001799,NO
634,33,0.999997,NO
635,3,0.005411,NO
636,4,0.003567,NO
637,3,0.001073,NO
638,7,0.030611,NO
639,7,0.993658,NO
640,1,0.009729,NO
641,1,0.000720,NO
642,1,0.851313,NO
643,9,0.087498,NO
644,15,0.919642,NO
645,3,0.007510,NO
646,0,0.001953,NO
647,6,0.006185,NO
648,34,1.000000,NO
649,0,0.001293,NO
650,1,0.011757,NO
651,8,0.008917,NO
652,10,0.107759,NO
653,3,0.015787,NO
654,0,0.000611,NO
655,19,0.829475,NO
656,1,0.001814,NO
657,4,0.036486,NO
658,5,0.025626,NO
659,3,0.006768,NO
660,7,0.695844,NO
661,1,0.014828,NO
662,8,0.007511,NO
663,3,0.007316,NO
664,0,0.001797,NO
665,6,0.025672,NO
666,6,0.004182,NO
667,1,0.000796,NO
668,0,0.000601,NO
669,2,0.009340,NO
670,4,0.951262,NO
671,13,1.000000,NO
672,1,0.009729,NO
673,0,0.002968,NO
674,6,0.015094,NO
675,1,0.014828,NO
676,4,0.014502,NO
677,1,0.001814,NO
678,1,0.000796,NO
679,1,0.000606,NO
680,5,0.009505,NO
681,2,0.002050,NO
682,9,0.008420,NO
683,1,0.141265,NO
684,7,0.014497,NO
685,0,0.001953,NO
686,1,0.001968,NO
687,0,0.004495,NO
688,1,0.019400,NO
689,2,0.006089,NO
690,3,0.007146,NO
691,0,0.002129,NO
692,0,0.001830,NO
693,2,0.007942,NO
694,5,0.002732,NO
695,1,0.008969,NO
696,1,0.001968,NO
697,7,0.029677,NO
698,4,0.000754,NO
699,1,0.009729,NO
700,1,0.014828,NO
701,11,0.063168,NO
702,1,0.002734,NO
703,25,0.998704,NO
704,6,0.014068,NO
705,2,0.000932,NO
706,1,0.009729,NO
707,1,0.000606,NO
708,8,0.896333,NO
709,32,0.999999,NO
710,10,0.326219,NO
711,0,0.002139,NO
712,1,0.005292,NO
713,1,0.000606,NO
714,1,0.001814,NO
715,2,0.005034,NO
716,1,0.000606,NO
717,1,0.019400,NO
718,8,0.005018,NO
719,2,0.005442,NO
720,0,0.008899,NO
721,0,0.002226,NO
722,3,0.015787,NO
723,0,0.004796,NO
724,0,0.001830,NO
725,1,0.008969,NO
726,3,0.029132,NO
727,1,0.001814,NO
728,5,0.001487,NO
729,2,0.000685,NO
730,9,0.009948,NO
731,3,0.016578,NO
732,1,0.002156,NO
733,13,0.507675,NO
734,1,0.014828,NO
735,1,0.004455,NO
736,0,0.000653,NO
737,3,0.026837,NO
738,4,0.141656,NO
739,0,0.000601,NO
740,3,0.002729,NO
741,1,0.017580,NO
742,20,0.871960,NO
743,3,0.002453,NO
744,1,0.075562,NO
745,1,0.000606,NO
746,1,0.008969,NO
747,0,0.019250,NO
748,53,1.000000,NO
749,35,0.200238,NO
750,2,0.009766,NO
751,1,0.001968,NO
752,0,0.004796,NO
753,8,0.003407,NO
754,7,0.041781,NO
755,1,0.004455,NO
756,7,0.010002,NO
757,0,0.002637,NO
758,0,0.013109,NO
759,3,0.048624,NO
760,0,0.001799,NO
761,27,0.998940,NO
762,8,0.063704,NO
763,1,0.000689,NO
764,9,0.012826,NO
765,5,0.012643,NO
766,4,0.045909,NO
767,13,0.231871,NO
768,12,0.232699,NO
769,1,0.000658,NO
770,1,0.000606,NO
771,1,0.000658,NO
772,7,0.003965,NO
773,3,0.002031,NO
774,1,0.005292,NO
775,4,0.005967,NO
776,1,0.008969,NO
777,11,0.999134,NO
778,1,0.001814,NO
779,0,0.005857,NO
780,1,0.001281,NO
781,4,0.003825,NO
782,0,0.014611,NO
783,8,0.324639,NO
784,1,0.008969,NO
785,1,0.027839,NO
786,1,0.001814,NO
787,2,0.003240,NO
788,4,0.002257,NO
789,1,0.004455,NO
790,3,0.001435,NO
791,0,0.002139,NO
792,0,0.001380,NO
793,1,0.001968,NO
794,2,0.024207,NO
795,0,0.001953,NO
796,1,0.014828,NO
797,18,0.999999,NO
798,9,0.875375,NO
799,6,0.076186,NO
800,2,0.040902,NO
801,5,0.024946,NO
802,1,0.029053,NO
803,4,0.008739,NO
804,5,0.012679,NO
805,11,0.222704,NO
806,8,0.007968,NO
807,4,0.010634,NO
808,2,0.000685,NO
809,43,1.000000,NO
810,5,0.009000,NO
811,2,0.009340,NO
812,4,0.176659,NO
813,1,0.009380,NO
814,11,0.200832,NO
815,0,0.005463,NO
816,0,0.004420,NO
817,1,0.001814,NO
818,11,0.394568,NO
819,1,0.001814,NO
820,2,0.000631,NO
821,13,0.999770,NO
822,16,0.928990,NO
823,1,0.999576,NO
824,8,0.002673,NO
825,1,0.001814,NO
826,1,0.009380,NO
827,7,0.007570,NO
828,4,0.034055,NO
829,1,0.004834,NO
830,88,1.000000,NO
831,8,0.030555,NO
832,1,0.006182,NO
833,7,0.592727,NO
834,1,0.008969,NO
835,1,0.001968,NO
836,0,0.000601,NO
837,11,0.038850,NO
838,30,1.000000,NO
839,1,0.001814,NO
840,4,0.005940,NO
841,1,0.000606,NO
842,2,0.002482,NO
843,28,0.999984,NO
844,1,0.000658,NO
845,1,0.001968,NO
846,1,0.004152,NO
847,1,0.004455,NO
848,1,0.009729,NO
849,1,0.001814,NO
850,1,0.004156,NO
851,6,0.079097,NO
852,1,0.001814,NO
853,1,0.000606,NO
854,1,0.004455,NO
855,9,0.898805,NO
856,0,0.019250,NO
857,3,0.106304,NO
858,8,0.007345,NO
859,0,0.001953,NO
860,9,0.013328,NO
861,8,0.018294,NO
862,1,0.001281,NO
863,0,0.001496,NO
864,1,0.001814,NO
865,7,0.089942,NO
866,6,0.003070,NO
867,6,0.005035,NO
868,24,0.987305,NO
869,9,0.130431,NO
870,1,0.016075,NO
871,1,0.005847,NO
872,6,0.005262,NO
873,3,0.000737,NO
874,0,0.017444,NO
875,1,0.002422,NO
876,1,0.014828,NO
877,0,0.004495,NO
878,17,0.935306,NO
879,1,0.004455,NO
880,1,0.014828,NO
881,0,0.004495,NO
882,19,1.000000,NO
883,1,0.000606,NO
884,26,1.000000,NO
885,1,0.004455,NO
886,2,0.001084,NO
887,0,0.000653,NO
888,0,0.000991,NO
889,2,0.000750,NO
890,1,0.001814,NO
891,3,0.001073,NO
892,0,0.001830,NO
893,1,0.008969,NO
894,14,0.999131,NO
895,58,1.000000,NO
896,1,0.008969,NO
897,0,0.004420,NO
898,0,0.003360,NO
899,9,0.441489,NO
900,8,0.026230,NO
901,1,0.009729,NO
902,1,0.000606,NO
903,5,0.038909,NO
904,25,0.999976,NO
905,17,0.959365,NO
906,1,0.001814,NO
907,3,0.018294,NO
908,2,0.005034,NO
909,0,0.010563,NO
910,27,1.000000,NO
911,7,0.006442,NO
912,38,1.000000,NO
913,10,0.543856,NO
914,1,0.000606,NO
915,0,0.001124,NO
916,1,0.010173,NO
917,10,0.436676,NO
918,7,0.004662,NO
919,9,0.045938,NO
920,1,0.004455,NO
921,1,0.000606,NO
922,3,0.999999,NO
923,27,1.000000,NO
924,1,0.016075,NO
925,2,0.004639,NO
926,1,0.000606,NO
927,1,0.014828,NO
928,4,0.004764,NO
929,17,0.983783,NO
930,4,0.008739,NO
931,1,0.008969,NO
932,5,0.001382,NO
933,0,0.002637,NO
934,1,0.008969,NO
935,8,0.019105,NO
936,4,0.009568,NO
937,2,0.014698,NO
938,10,0.039938,NO
939,2,0.004739,NO
940,0,0.012460,NO
941,14,0.710112,NO
942,10,0.999233,NO
943,1,0.000606,NO
944,3,0.000892,NO
945,12,0.359191,NO
946,24,0.999962,NO
947,25,1.000000,NO
948,6,0.251094,NO
949,6,0.196481,NO
950,4,0.017519,NO
951,5,0.042841,NO
952,1,0.000606,NO
953,1,0.001523,NO
954,1,0.001814,NO
955,1,0.001814,NO
956,1,0.004834,NO
957,6,0.011030,NO
958,3,0.016578,NO
959,12,0.077070,NO
960,2,0.002050,NO
961,4,0.001418,NO
962,1,0.008969,NO
963,4,0.007518,NO
964,0,0.056166,NO
965,0,0.005250,NO
966,4,0.146817,NO
967,30,1.000000,NO
968,1,0.012552,NO
969,1,0.001968,NO
970,2,0.064398,NO
971,3,0.005891,NO
972,0,0.000611,NO
973,1,0.009729,NO
974,3,0.007868,NO
975,4,0.001418,NO
976,4,0.012635,NO
977,18,0.975292,NO
978,33,1.000000,NO
979,2,0.144934,NO
980,19,0.992443,NO
981,5,0.118469,NO
982,0,0.000601,NO
983,8,0.999999,NO
984,12,0.277160,NO
985,1,0.013098,NO
986,5,0.013132,NO
987,4,0.021698,NO
988,11,0.930843,NO
989,0,0.011490,NO
990,19,0.997764,NO
991,2,0.006834,NO
992,0,0.003360,NO
993,1,0.000606,NO
994,0,0.000601,NO
995,1,0.004834,NO
996,9,0.112494,NO
997,1,0.021595,NO
998,4,0.018434,NO
999,30,1.000000,NO
1000,1,0.014828,NO
1001,1,0.004834,NO
1002,3,0.017113,NO
1003,17,0.875297,NO
1004,0,0.013109,NO
1005,0,0.001953,NO
1006,1,0.000606,NO
1007,1,0.002520,NO
1008,1,0.000720,NO
1009,6,0.053961,NO
1010,6,0.012859,NO
1011,1,0.000658,NO
1012,4,0.001193,NO
1013,7,0.018593,NO
1014,1,0.001814,NO
1015,21,1.000000,NO
1016,1,0.008969,NO
1017,0,0.000611,NO
1018,3,0.000995,NO
1019,0,0.021428,NO
1020,3,0.016578,NO
1021,2,0.851216,NO
1022,1,0.016075,NO
1023,0,0.005724,NO
1024,28,0.999960,NO
1025,8,0.023460,NO
1026,1,0.000606,NO
1027,2,0.016010,NO
1028,1,0.008969,NO
1029,5,0.008656,NO
1030,12,0.873089,NO
1031,6,0.001114,NO
1032,1,0.005292,NO
1033,5,0.001370,NO
1034,4,0.002160,NO
1035,8,0.030555,NO
1036,39,1.000000,NO
1037,1,0.001968,NO
1038,0,0.000715,NO
1039,1,0.001814,NO
1040,6,0.025584,NO
1041,64,1.000000,NO
1042,0,0.001830,NO
1043,0,0.010563,NO
1044,16,1.000000,NO
1045,3,0.017969,NO
1046,8,0.007968,NO
1047,6,0.026825,NO
1048,3,0.004243,NO
1049,1,0.014828,NO
1050,1,0.002156,NO
1051,7,0.013535,NO
1052,15,0.114747,NO
1053,3,0.014383,NO
1054,1,0.001968,NO
1055,1,0.000606,NO
1056,2,0.001084,NO
1057,7,0.001989,NO
1058,3,0.002453,NO
1059,4,0.001990,NO
1060,35,1.000000,NO
1061,3,0.015787,NO
1062,1,0.001814,NO
1063,1,0.009729,NO
1064,1,0.004834,NO
1065,2,0.016733,NO
1066,7,0.002780,NO
1067,0,0.009653,NO
1068,3,0.002204,NO
1069,1,0.001814,NO
1070,0,0.005802,NO
1071,4,0.005940,NO
1072,0,0.002139,NO
1073,1,0.002383,NO
1074,1,0.004455,NO
1075,5,0.042451,NO
1076,1,0.000606,NO
1077,5,0.068653,NO
1078,18,0.719015,NO
1079,0,0.002968,NO
1080,6,0.006185,NO
1081,1,0.010173,NO
1082,7,0.072152,NO
1083,2,0.002786,NO
1084,0,0.000715,NO
1085,1,0.009729,NO
1086,1,0.000658,NO
1087,1,0.000606,NO
1088,0,0.005463,NO
1089,2,0.014684,NO
1090,7,0.004478,NO
1091,0,0.000601,NO
1092,1,0.009380,NO
1093,0,0.017444,NO
1094,0,0.008899,NO
1095,0,0.005463,NO
1096,4,0.015722,NO
1097,1,0.001814,NO
1098,1,0.034877,NO
1099,64,1.000000,NO
1100,8,0.096868,NO
1101,5,0.005222,NO
1102,12,0.302727,NO
1103,3,0.002031,NO
1104,1,0.010173,NO
1105,1,0.001968,NO
1106,1,0.000796,NO
1107,1,0.000606,NO
1108,8,0.044979,NO
1109,2,0.005034,NO
1110,23,0.999930,NO
1111,0,0.001128,NO
1112,1,0.001968,NO
1113,15,0.627778,NO
1114,0,0.000601,NO
1115,1,0.014828,NO
1116,1,0.000658,NO
1117,1,0.017580,NO
1118,1,0.019400,NO
1119,0,0.013109,NO
1120,37,1.000000,NO
1121,3,0.004791,NO
1122,3,0.006545,NO
1123,1,0.014828,NO
1124,4,0.011143,NO
1125,6,0.016669,NO
1126,1,0.009729,NO
1127,31,1.000000,NO
1128,26,1.000000,NO
1129,1,0.000658,NO
1130,3,0.003210,NO
1131,0,0.000653,NO
1132,1,0.009465,NO
1133,1,0.014828,NO
1134,5,0.008821,NO
1135,15,0.658114,NO
1136,0,0.005365,NO
1137,6,0.015094,NO
1138,3,0.003210,NO
1139,2,0.018299,NO
1140,1,0.001814,NO
1141,8,0.004252,NO
1142,6,0.005262,NO
1143,1,0.000606,NO
1144,12,0.055447,NO
1145,0,0.000611,NO
1146,1,0.013445,NO
1147,1,0.004455,NO
1148,1,0.002156,NO
1149,3,0.024179,NO
1150,1,0.001814,NO
