ID,Size,Predicted,Actual
437,3,0.006117,NO
438,1,0.001147,NO
439,1,0.002667,NO
440,4,0.007913,NO
441,17,0.986619,NO
442,1,0.021836,NO
443,2,0.000923,NO
444,9,0.061837,NO
445,4,0.003810,NO
446,0,0.005409,NO
447,9,0.007199,NO
448,0,0.001962,NO
449,1,0.006089,NO
450,0,0.001959,NO
451,6,0.096926,NO
452,1,0.018425,NO
453,1,0.005366,NO
454,6,0.005483,NO
455,1,0.000825,NO
456,1,0.007242,NO
457,2,0.002416,NO
458,23,0.999862,NO
459,2,0.012848,NO
460,3,0.001000,NO
461,3,0.019747,NO
462,2,0.005648,NO
463,4,0.011464,NO
464,9,0.049862,NO
465,13,0.867087,NO
466,0,0.005409,NO
467,6,0.013076,NO
468,9,0.010379,NO
469,5,0.016086,NO
470,3,0.019747,NO
471,0,0.001846,NO
472,1,0.001888,NO
473,1,0.011183,NO
474,4,0.053833,NO
475,1,0.017910,NO
476,7,0.007609,NO
477,12,0.063038,NO
478,3,0.004825,NO
479,1,0.005703,NO
480,9,0.061837,NO
481,1,0.000825,NO
482,0,0.000831,NO
483,1,0.000825,NO
484,0,0.005409,NO
485,1,0.000825,NO
486,5,0.001911,NO
487,1,0.022548,NO
488,8,0.006005,NO
489,11,0.463490,NO
490,3,0.005421,NO
491,6,0.128811,NO
492,0,0.002363,NO
493,22,0.996540,NO
494,3,0.006501,NO
495,2,0.002416,NO
496,2,0.104918,NO
497,1,0.000825,NO
498,9,0.151613,NO
499,4,0.015484,NO
500,1,0.017351,NO
501,1,0.005366,NO
502,4,0.014017,NO
503,6,0.003089,NO
504,1,0.000877,NO
505,3,0.015609,NO
506,0,0.002314,NO
507,0,0.002363,NO
508,1,0.010526,NO
509,2,0.006557,NO
510,1,0.012212,NO
511,6,0.018190,NO
512,1,0.005366,NO
513,12,0.062237,NO
514,1,0.013708,NO
515,0,0.006559,NO
516,16,0.583293,NO
517,11,0.347904,NO
518,1,0.011183,NO
519,4,0.001049,NO
520,10,0.102488,NO
521,4,0.006041,NO
522,9,0.263259,NO
523,14,0.642191,NO
524,3,0.004416,NO
525,0,0.001903,NO
526,6,0.032542,NO
527,1,0.000825,NO
528,0,0.001962,NO
529,1,0.020108,NO
530,1,0.018425,NO
531,2,0.003353,NO
532,0,0.000806,NO
533,8,0.009743,NO
534,4,0.003102,NO
535,0,0.000857,NO
536,0,0.026952,NO
537,1,0.010526,NO
538,1,0.999961,NO
539,1,0.001098,NO
540,7,0.005281,NO
541,1,0.002440,NO
542,1,0.017351,NO
543,0,0.002873,NO
544,4,0.089632,NO
545,0,0.019670,NO
546,1,0.019845,NO
547,0,0.006093,NO
548,3,0.001589,NO
549,1,0.017351,NO
550,1,0.000877,NO
551,1,0.000877,NO
552,4,0.092695,NO
553,4,0.001936,NO
554,2,0.022454,NO
555,0,0.015246,NO
556,0,0.022058,NO
557,1,0.010526,NO
558,1,0.002295,NO
559,10,0.876487,NO
560,3,0.000941,NO
561,11,1.000000,NO
562,0,0.001343,NO
563,1,0.002295,NO
564,0,0.000712,NO
565,0,0.005577,NO
566,0,0.010015,NO
567,1,0.006231,NO
568,2,0.999304,NO
569,3,0.008007,NO
570,1,0.017351,NO
571,1,0.000825,NO
572,1,0.005366,NO
573,10,0.452700,NO
574,1,0.005366,NO
575,1,0.000877,NO
576,7,0.179708,NO
577,1,0.017351,NO
578,4,0.005378,NO
579,1,0.002997,NO
580,6,0.039099,NO
581,3,0.004825,NO
582,4,0.006816,NO
583,4,0.055695,NO
584,1,0.002295,NO
585,0,0.002632,NO
586,5,0.037864,NO
587,1,0.002295,NO
588,1,0.005366,NO
589,1,0.015812,NO
590,39,1.000000,NO
591,1,0.002295,NO
592,7,0.017661,NO
593,14,0.951523,NO
594,1,0.000958,NO
595,0,0.002245,NO
596,1,0.000825,NO
597,13,0.251723,NO
598,1,0.006093,NO
599,1,0.000958,NO
600,0,0.030070,NO
601,0,0.006093,NO
602,7,0.007428,NO
603,6,0.035467,NO
604,8,0.999999,NO
605,1,0.002440,NO
606,4,0.008744,NO
607,12,0.998524,NO
608,33,1.000000,NO
609,0,0.000806,NO
610,1,0.012971,NO
611,5,0.007254,NO
612,1,0.001141,NO
613,2,0.019084,NO
614,16,0.373800,NO
615,1,0.017351,NO
616,0,0.002245,NO
617,1,0.002295,NO
618,3,0.006353,NO
619,0,0.006844,NO
620,8,0.024414,NO
621,6,0.003410,NO
622,13,0.217268,NO
623,6,0.068135,NO
624,3,0.002153,NO
625,20,0.891836,NO
626,7,0.020742,NO
627,1,0.002911,NO
628,1,0.000825,NO
629,2,0.003705,NO
630,1,0.002295,NO
631,1,0.005703,NO
632,1,0.000825,NO
633,1,0.002997,NO
634,22,0.989229,NO
635,6,0.002659,NO
636,2,0.026557,NO
637,1,0.017351,NO
638,1,0.013708,NO
639,1,0.002440,NO
640,6,0.016964,NO
641,4,0.004921,NO
642,0,0.334048,NO
643,1,0.020108,NO
644,0,0.002632,NO
645,1,0.002295,NO
646,2,0.026181,NO
647,13,0.119075,NO
648,1,0.010526,NO
649,3,0.060503,NO
650,0,0.002386,NO
651,6,0.006662,NO
652,1,0.002295,NO
653,1,0.002440,NO
654,1,0.017351,NO
655,1,0.002667,NO
656,4,0.001049,NO
657,1,0.017351,NO
658,0,0.011944,NO
659,3,0.011991,NO
660,1,0.010526,NO
661,0,0.002363,NO
662,1,0.083479,NO
663,5,0.073566,NO
664,5,0.005309,NO
665,5,0.000000,NO
666,1,0.005703,NO
667,7,0.009511,NO
668,4,0.010547,NO
669,2,0.002416,NO
670,10,0.067359,NO
671,6,0.007839,NO
672,6,0.035246,NO
673,1,0.001077,NO
674,1,0.006231,NO
675,6,0.008563,NO
676,1,0.002295,NO
677,1,0.000877,NO
678,1,0.010526,NO
679,1,0.002295,NO
680,1,0.002007,NO
681,2,0.051518,NO
682,8,0.015458,NO
683,9,0.012580,NO
684,0,0.018004,NO
685,0,0.002632,NO
686,3,0.008582,NO
687,36,1.000000,NO
688,0,0.766279,NO
689,1,0.002007,NO
690,1,0.000877,NO
691,1,0.010526,NO
692,1,0.002997,NO
693,5,0.005813,NO
694,1,0.002295,NO
695,3,0.999950,NO
696,14,0.999991,NO
697,0,0.018336,NO
698,1,0.005366,NO
699,25,0.999529,NO
700,6,0.014577,NO
701,1,0.975764,NO
702,9,1.000000,NO
703,1,0.007242,NO
704,1,0.002176,NO
705,17,0.980186,NO
706,0,0.002386,NO
707,2,0.033641,NO
708,0,0.000857,NO
709,0,0.005286,NO
710,1,0.002295,NO
711,1,0.000825,NO
712,7,0.035975,NO
713,1,0.002295,NO
714,15,0.445460,NO
715,1,0.010526,NO
716,1,0.002667,NO
717,13,0.946210,NO
718,0,0.010295,NO
719,0,0.000806,NO
720,1,0.002295,NO
721,15,0.721313,NO
722,14,0.178238,NO
723,6,0.059488,NO
724,15,0.348724,NO
725,11,0.087709,NO
726,6,0.006662,NO
727,7,0.074445,NO
728,1,0.005366,NO
729,4,0.003155,NO
730,2,0.017491,NO
731,16,0.622200,NO
732,1,0.002295,NO
733,17,0.712868,NO
734,0,0.007903,NO
735,0,0.002632,NO
736,7,0.110844,NO
737,7,0.041957,NO
738,3,0.002501,NO
739,0,0.004296,NO
740,0,0.003386,NO
741,0,0.016953,NO
742,1,0.013852,NO
743,10,0.078596,NO
744,0,0.016192,NO
745,1,0.002514,NO
746,21,0.553223,NO
747,1,0.000877,NO
748,2,0.005648,NO
749,9,0.141707,NO
750,1,0.002295,NO
751,0,0.002386,NO
752,1,0.002295,NO
753,1,0.002295,NO
754,7,0.010857,NO
755,10,0.017171,NO
756,13,0.140777,NO
757,3,0.008687,NO
758,7,0.039195,NO
759,2,0.000868,NO
760,0,0.016953,NO
761,8,0.009743,NO
762,1,0.002748,NO
763,10,0.045968,NO
764,0,0.010937,NO
765,1,0.002295,NO
766,0,0.000937,NO
767,1,0.012212,NO
768,2,0.001727,NO
769,0,0.010295,NO
770,23,0.999893,NO
771,1,0.000825,NO
772,9,0.063127,NO
773,35,1.000000,NO
774,1,0.017351,NO
775,1,0.005703,NO
776,1,0.017263,NO
777,1,0.006231,NO
778,1,0.005366,NO
779,5,0.064452,NO
780,0,0.006093,NO
781,10,0.185235,NO
782,1,0.005704,NO
783,0,0.013819,NO
784,1,0.000877,NO
785,9,0.061837,NO
786,3,0.019747,NO
787,10,0.010573,NO
788,0,0.013407,NO
789,0,0.038827,NO
790,0,0.002245,NO
791,1,0.012971,NO
792,1,0.005703,NO
793,3,0.008687,NO
794,3,0.031028,NO
795,0,0.002632,NO
796,12,0.664559,NO
797,1,0.017351,NO
798,36,1.000000,NO
799,15,0.722116,NO
800,7,0.006591,NO
801,8,0.003309,NO
802,10,0.100382,NO
803,9,0.103867,NO
804,19,0.997992,NO
805,1,0.029654,NO
806,1,0.017351,NO
807,2,0.019379,NO
808,0,0.000831,NO
809,9,0.058382,NO
810,0,0.006093,NO
811,1,0.002295,NO
812,4,0.024390,NO
813,0,0.019670,NO
814,0,0.007903,NO
815,1,0.002997,NO
816,7,0.007272,NO
817,0,0.003386,NO
818,25,0.999990,NO
819,2,0.009291,NO
820,6,0.005898,NO
821,9,0.050398,NO
822,0,0.018023,NO
823,1,0.006089,NO
824,1,0.012212,NO
825,0,0.022058,NO
826,4,0.002968,NO
827,4,0.006816,NO
828,4,0.001115,NO
829,6,0.030267,NO
830,0,0.011944,NO
831,1,0.000825,NO
832,12,0.049933,NO
833,1,0.000958,NO
834,0,0.015466,NO
835,1,0.017692,NO
836,64,1.000000,NO
837,29,0.999994,NO
838,1,0.005366,NO
839,1,0.010526,NO
840,1,0.005366,NO
841,2,0.009506,NO
842,0,0.011944,NO
843,3,0.020098,NO
844,1,0.011183,NO
845,1,0.005703,NO
846,0,0.006093,NO
847,5,0.007254,NO
848,3,0.073979,NO
849,16,0.981381,NO
850,1,0.007242,NO
851,0,0.000831,NO
852,10,0.006218,NO
853,1,0.002667,NO
854,3,0.008687,NO
855,1,0.022548,NO
856,30,1.000000,NO
857,0,0.008103,NO
858,3,0.003417,NO
859,0,0.010295,NO
860,4,0.029042,NO
861,31,0.999992,NO
862,6,0.002827,NO
863,24,0.999976,NO
864,1,0.005366,NO
865,1,0.002295,NO
866,2,0.014974,NO
867,2,0.898610,NO
868,4,0.010468,NO
869,6,0.013076,NO
870,4,0.002918,NO
871,1,0.017351,NO
872,3,0.006501,NO
873,1,0.000825,NO
874,1,0.010526,NO
875,1,0.002440,NO
876,1,0.005366,NO
877,1,0.000000,NO
878,2,0.005648,NO
879,5,0.037864,NO
880,1,0.002295,NO
881,6,0.008880,NO
882,6,0.002400,NO
883,6,0.057171,NO
884,1,0.005366,NO
885,3,0.007519,NO
886,1,0.018425,NO
887,1,0.017351,NO
888,4,0.010791,NO
889,2,0.000868,NO
890,17,0.669345,NO
891,0,0.005247,NO
892,0,0.024240,NO
893,1,0.005366,NO
894,10,0.204661,NO
895,0,0.005286,NO
896,1,0.000825,NO
897,0,0.002922,NO
898,10,0.008978,NO
899,1,0.002295,NO
900,5,0.053131,NO
901,3,0.006501,NO
902,13,0.344765,NO
903,15,0.162604,NO
904,0,0.169839,NO
905,0,0.006844,NO
906,0,0.002632,NO
907,9,0.007199,NO
908,2,0.000868,NO
909,1,0.006231,NO
910,0,0.002632,NO
911,1,0.000825,NO
912,0,0.006093,NO
913,0,0.011944,NO
914,1,0.005703,NO
915,1,0.005366,NO
916,8,0.015458,NO
917,0,0.010295,NO
918,0,0.010295,NO
919,1,0.001245,NO
920,1,0.002295,NO
921,0,0.005409,NO
922,0,0.005409,NO
923,0,0.006093,NO
924,1,0.018425,NO
925,0,0.005247,NO
926,3,0.001495,NO
927,0,0.006142,NO
928,14,0.572857,NO
929,5,0.031232,NO
930,0,0.001053,NO
931,5,0.007995,NO
932,3,0.006501,NO
933,6,0.008563,NO
934,1,0.002295,NO
935,1,0.005366,NO
936,5,0.003346,NO
937,15,0.301837,NO
938,16,0.513280,NO
939,8,1.000000,NO
940,11,0.097470,NO
941,4,0.002918,NO
942,1,0.032899,NO
943,0,0.000857,NO
944,1,0.000877,NO
945,4,0.008229,NO
946,1,0.000825,NO
947,5,0.419686,NO
948,3,0.001589,NO
949,6,0.035246,NO
950,0,0.005409,NO
951,10,0.080440,NO
952,1,0.000877,NO
953,3,0.002618,NO
954,0,0.018796,NO
955,3,0.000941,NO
956,4,0.016799,NO
957,1,0.002295,NO
958,15,0.559074,NO
959,1,0.005366,NO
960,7,0.052856,NO
961,0,0.002314,NO
962,8,0.002299,NO
963,3,0.001495,NO
964,2,0.003154,NO
965,17,0.950982,NO
966,5,0.041726,NO
967,5,0.031232,NO
968,0,0.002314,NO
969,2,0.010530,NO
970,7,0.020959,NO
971,0,0.001447,NO
972,2,0.003835,NO
973,1,0.002295,NO
974,15,0.416229,NO
975,0,0.006711,NO
976,17,1.000000,NO
977,0,0.002314,NO
978,0,0.018796,NO
979,5,0.005642,NO
980,1,0.005366,NO
981,1,0.005366,NO
982,16,0.712055,NO
983,1,0.002295,NO
984,2,0.010253,NO
985,18,0.362154,NO
986,4,0.026236,NO
987,23,0.986882,NO
988,4,0.006816,NO
989,1,0.656339,NO
990,0,0.010015,NO
991,1,0.010526,NO
992,1,0.000825,NO
993,4,1.000000,NO
994,16,0.583771,NO
995,0,0.002314,NO
996,1,0.006231,NO
997,4,0.010559,NO
998,1,0.000877,NO
999,0,0.000806,NO
1000,8,0.010106,NO
1001,1,0.006061,NO
1002,4,0.008229,NO
1003,3,0.004155,NO
1004,0,0.000937,NO
1005,1,0.002440,NO
1006,11,0.032177,NO
1007,7,0.368893,NO
1008,1,0.000877,NO
1009,1,0.002295,NO
1010,2,0.011076,NO
1011,1,0.011183,NO
1012,0,0.002386,NO
1013,1,0.001141,NO
1014,1,0.018425,NO
1015,0,0.017489,NO
1016,1,0.005366,NO
1017,9,0.079225,NO
1018,8,0.053971,NO
1019,5,0.009553,NO
1020,6,0.038897,NO
1021,1,0.000825,NO
1022,14,1.000000,NO
1023,4,0.010791,NO
1024,1,0.007074,NO
1025,6,0.061136,NO
1026,0,0.012309,NO
1027,1,0.005366,NO
1028,1,0.012211,NO
1029,1,0.017351,NO
1030,9,0.829204,NO
1031,0,0.000857,NO
1032,0,0.019670,NO
1033,10,0.122723,NO
1034,24,0.999938,NO
1035,1,0.002295,NO
1036,3,0.059878,NO
1037,7,0.661194,NO
1038,11,0.997815,NO
1039,43,1.000000,NO
1040,1,0.000877,NO
1041,1,0.006231,NO
1042,18,0.999998,NO
1043,6,0.040494,NO
1044,6,0.240266,NO
1045,4,0.251060,NO
1046,4,0.022802,NO
1047,1,0.002295,NO
1048,1,0.038392,NO
1049,6,0.004731,NO
1050,4,0.001666,NO
1051,12,0.011159,NO
1052,2,0.971921,NO
1053,1,0.002295,NO
1054,13,0.250940,NO
1055,1,0.000825,NO
1056,11,0.802975,NO
1057,3,0.009689,NO
1058,15,0.204825,NO
1059,8,0.010044,NO
1060,5,0.002220,NO
1061,7,0.018334,NO
1062,0,0.000806,NO
1063,0,0.005247,NO
1064,32,1.000000,NO
1065,7,0.113259,NO
1066,18,0.802659,NO
1067,11,0.352870,NO
1068,1,1.000000,NO
1069,64,1.000000,NO
1070,4,0.008229,NO
1071,1,0.000958,NO
1072,1,0.018425,NO
1073,0,0.001093,NO
1074,1,0.000825,NO
1075,1,0.000825,NO
1076,11,0.013876,NO
1077,1,0.005366,NO
1078,2,0.006557,NO
1079,1,0.002295,NO
1080,4,0.007243,NO
1081,8,0.020846,NO
1082,1,0.920619,NO
1083,2,0.005648,NO
1084,1,0.017404,NO
1085,31,0.999980,NO
1086,1,0.000825,NO
1087,4,0.010791,NO
1088,2,0.998629,NO
1089,0,0.013407,NO
1090,4,0.024387,NO
1091,1,0.011183,NO
1092,1,0.005366,NO
1093,3,0.154505,NO
1094,1,0.001213,NO
1095,9,0.024638,NO
1096,0,0.001053,NO
1097,0,0.000937,NO
1098,20,0.797498,NO
1099,6,0.101865,NO
1100,5,0.012422,NO
1101,22,0.999425,NO
1102,5,0.002392,NO
1103,1,0.020108,NO
1104,1,0.000825,NO
1105,1,0.002440,NO
1106,3,0.017374,NO
1107,1,0.000958,NO
1108,1,0.000958,NO
1109,2,0.011766,NO
1110,3,0.009689,NO
1111,1,0.001077,NO
1112,1,0.017351,NO
1113,3,0.006117,NO
1114,5,0.082500,NO
1115,3,0.005198,NO
1116,0,0.011944,NO
1117,1,0.005703,NO
1118,3,0.001495,NO
1119,7,0.004216,NO
1120,8,0.107540,NO
1121,5,0.149375,NO
1122,4,0.019086,NO
1123,1,0.006231,NO
1124,10,0.041859,NO
1125,6,0.057171,NO
1126,1,0.000825,NO
1127,3,0.001495,NO
1128,10,0.227332,NO
1129,11,0.013876,NO
1130,11,0.016874,NO
1131,0,0.010937,NO
1132,0,0.000831,NO
1133,3,0.001589,NO
1134,4,0.206219,NO
1135,9,0.141707,NO
1136,8,0.011946,NO
1137,1,0.017841,NO
1138,7,0.005867,NO
1139,1,0.000825,NO
1140,6,0.012315,NO
1141,0,0.000937,NO
1142,3,0.020967,NO
1143,8,0.045952,NO
1144,3,0.004155,NO
1145,0,0.010937,NO
1146,30,1.000000,NO
1147,1,0.010526,NO
1148,0,0.018023,NO
1149,7,0.002743,NO
1150,0,0.010295,NO
